STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Feb-2020
Time,12:26
Box Index,1
ExptType,0
SessionRecord,117

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,150
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
191,
AutoControl,Index,5,
AC Comment,,T6_shift - 1T1D (70x140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,33,0,1003,1384,1384,1409,0,0,0,1,0,0,0,0,0,0,1409,1509,0,1,1509,1543,
1,0,3,1,1546,2843,2843,2862,0,0,0,1,0,0,0,0,0,0,2862,2962,0,1,2962,2971,
2,0,29,2,2974,4903,4903,5464,0,2,0,1,0,0,0,0,0,0,5464,5564,0,1,5564,5579,
3,1,32,3,5582,7050,7050,7068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,28,4,7471,7610,7610,7694,0,0,1,0,0,0,0,0,0,0,7694,7794,0,1,7794,7815,
5,0,19,5,7818,9704,9704,9858,0,2,0,1,0,0,0,0,0,0,9858,9958,0,1,9958,9969,
6,0,2,6,9972,11277,11277,11314,0,2,1,0,0,0,0,0,0,0,11314,11414,0,1,11414,11447,
7,1,21,7,11450,12894,12894,12944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,25,8,13347,13604,13604,13806,0,2,0,1,0,0,0,0,0,0,13806,13906,0,1,13906,13911,
9,0,18,9,13914,15802,15802,15840,0,0,1,0,0,0,0,0,0,0,15840,15940,0,1,15940,15989,
10,1,5,10,15992,17351,17351,17718,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,11,11,18121,18313,18313,18455,0,2,0,1,0,0,0,0,0,0,18455,18555,0,1,18555,18645,
12,0,20,12,18648,20133,20133,20177,0,2,1,0,0,0,0,0,0,0,20177,20277,0,1,20277,20322,
13,0,8,13,20325,21658,21658,21718,0,4,1,0,0,0,0,0,0,0,21718,21818,0,1,21818,21861,
14,0,32,14,21864,23271,23271,23319,0,0,1,0,0,0,0,0,0,0,23319,23419,0,1,23419,23499,
15,0,8,15,23502,24604,24604,24646,0,0,1,0,0,0,0,0,0,0,24646,24746,0,1,24746,24777,
16,0,31,16,24780,26065,26065,26090,0,0,0,1,0,0,0,0,0,0,26090,26190,0,1,26190,26247,
17,0,6,17,26250,27562,27562,27616,0,2,1,0,0,0,0,0,0,0,27616,27716,0,1,27716,27737,
18,0,14,18,27740,28797,28797,29054,0,8,1,0,0,0,0,0,0,0,29054,29154,0,1,29154,29192,
19,1,23,19,29195,30247,30247,30421,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,0,20,30824,31124,31124,31190,0,0,1,0,0,0,0,0,0,0,31190,31290,0,1,31290,31311,
21,0,21,21,31314,32317,32317,32517,0,6,0,1,0,0,0,0,0,0,32517,32617,0,1,32617,32668,
22,0,15,22,32671,33665,33665,33832,0,2,0,1,0,0,0,0,0,0,33832,33932,0,1,33932,33952,
23,0,27,23,33955,35008,35008,35037,0,4,0,1,0,0,0,0,0,0,35037,35137,0,1,35137,35151,
24,1,30,24,35154,36539,36539,36563,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,19,25,36966,37203,37203,37382,0,4,0,1,0,0,0,0,0,0,37382,37482,0,1,37482,37543,
26,0,6,26,37546,38613,38613,38673,0,4,1,0,0,0,0,0,0,0,38673,38773,0,1,38773,38783,
27,1,17,27,38786,39977,39977,40009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,12,28,40412,40488,40488,40545,0,0,1,0,0,0,0,0,0,0,40545,40645,0,1,40645,40689,
29,0,23,29,40692,41616,41616,41647,0,4,0,1,0,0,0,0,0,0,41647,41739,1,0,0,0,
30,0,26,30,41742,42871,42871,42920,0,2,1,0,0,0,0,0,0,0,42920,43020,0,1,43020,43032,
31,0,17,31,43035,43934,43934,43964,0,0,0,1,0,0,0,0,0,0,43964,44064,0,1,44064,44075,
32,0,20,32,44078,45092,45092,45413,0,4,1,0,0,0,0,0,0,0,45413,45513,0,1,45513,45530,
33,0,20,33,45533,46525,46525,46589,0,0,1,0,0,0,0,0,0,0,46589,46689,0,1,46689,46699,
34,0,1,34,46702,47722,47722,47919,0,2,0,1,0,0,0,0,0,0,47919,48019,0,1,48019,48072,
35,0,7,35,48075,48974,48974,49177,0,2,0,1,0,0,0,0,0,0,49177,49277,0,1,49277,49288,
36,0,30,36,49291,50158,50158,50222,0,2,1,0,0,0,0,0,0,0,50222,50322,0,1,50322,50338,
37,1,11,37,50341,51604,51604,51667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,13,38,52070,52304,52304,52445,0,4,0,1,0,0,0,0,0,0,52445,52545,0,1,52545,52552,
39,0,22,39,52555,53769,53769,54009,0,2,1,0,0,0,0,0,0,0,54009,54109,0,1,54109,54140,
40,0,33,40,54143,55181,55181,55352,0,6,0,1,0,0,0,0,0,0,55352,55451,1,0,0,0,
41,0,10,41,55454,56680,56680,56753,0,0,1,0,0,0,0,0,0,0,56753,56853,0,1,56853,56876,
42,1,11,42,56879,58115,58115,58304,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,27,43,58707,58721,58721,58742,0,0,0,1,0,0,0,0,0,0,58742,58842,0,1,58842,58861,
44,0,25,44,58864,59986,59986,60020,0,2,0,1,0,0,0,0,0,0,60020,60120,0,1,60120,60199,
45,0,27,45,60202,61306,61306,61665,0,4,0,1,0,0,0,0,0,0,61665,61765,0,1,61765,61788,
46,0,3,46,61791,63084,63084,63129,0,0,0,1,0,0,0,0,0,0,63129,63229,0,1,63229,63272,
47,0,19,47,63275,64380,64380,64519,0,2,0,1,0,0,0,0,0,0,64519,64619,0,1,64619,64691,
48,0,19,48,64694,65746,65746,65768,0,0,0,1,0,0,0,0,0,0,65768,65868,0,1,65868,65907,
49,0,22,49,65910,66945,66945,67185,0,8,1,0,0,0,0,0,0,0,67185,67285,0,1,67285,67306,
50,0,1,50,67309,68257,68257,68356,0,8,0,1,0,0,0,0,0,0,68356,68456,0,1,68456,68463,
51,0,23,51,68466,69515,69515,69651,0,4,0,1,0,0,0,0,0,0,69651,69751,0,1,69751,69781,
52,0,30,52,69784,70831,70831,70873,0,0,1,0,0,0,0,0,0,0,70873,70973,0,1,70973,70995,
53,0,30,53,70998,72050,72050,72106,0,0,1,0,0,0,0,0,0,0,72106,72206,0,1,72206,72221,
54,0,19,54,72224,73156,73156,73186,0,0,0,1,0,0,0,0,0,0,73186,73286,0,1,73286,73303,
55,0,9,55,73306,74457,74457,74613,0,2,0,1,0,0,0,0,0,0,74613,74713,0,1,74713,74720,
56,0,16,56,74723,75900,75900,75969,0,4,1,0,0,0,0,0,0,0,75969,76069,0,1,76069,76085,
57,1,13,57,76088,76881,76881,77114,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,9,58,77517,77568,77568,77608,0,0,0,1,0,0,0,0,0,0,77608,77708,0,1,77708,77726,
59,0,1,59,77729,78616,78616,78931,0,6,0,1,0,0,0,0,0,0,78931,79031,0,1,79031,79044,
60,0,4,60,79047,80088,80088,80212,0,0,1,0,0,0,0,0,0,0,80212,80312,0,1,80312,80353,
61,0,28,61,80356,81501,81501,81825,0,4,1,0,0,0,0,0,0,0,81825,81925,0,1,81925,81939,
62,1,14,62,81942,83216,83216,83241,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,3,63,83644,83680,83680,83710,0,0,0,1,0,0,0,0,0,0,83710,83810,0,1,83810,83827,
64,0,9,64,83830,85077,85077,85209,0,4,0,1,0,0,0,0,0,0,85209,85309,0,1,85309,85377,
65,0,5,65,85380,86713,86713,86795,0,6,0,1,0,0,0,0,0,0,86795,86892,1,0,0,0,
66,0,13,66,86895,87804,87804,87946,0,8,0,1,0,0,0,0,0,0,87946,88041,1,0,0,0,
67,0,20,67,88044,88975,88975,89234,0,4,1,0,0,0,0,0,0,0,89234,89334,0,1,89334,89340,
68,0,32,68,89343,90417,90417,90449,0,2,1,0,0,0,0,0,0,0,90449,90549,0,1,90549,90579,
69,0,12,69,90582,91630,91630,91894,0,2,1,0,0,0,0,0,0,0,91894,91994,0,1,91994,92045,
70,1,6,70,92048,92969,92969,93412,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,26,71,93815,93859,93859,93912,0,0,1,0,0,0,0,0,0,0,93912,94012,0,1,94012,94037,
72,0,33,72,94040,95208,95208,95242,0,2,0,1,0,0,0,0,0,0,95242,95342,0,1,95342,95367,
73,0,7,73,95370,96505,96505,96771,0,6,0,1,0,0,0,0,0,0,96771,96871,0,1,96871,96880,
74,0,25,74,96883,98012,98012,98034,0,0,0,1,0,0,0,0,0,0,98034,98134,0,1,98134,98191,
75,0,28,75,98194,99329,99329,99399,0,0,1,0,0,0,0,0,0,0,99399,99499,0,1,99499,99506,
76,0,18,76,99509,100476,100476,100844,0,4,1,0,0,0,0,0,0,0,100844,100944,0,1,100944,100972,
77,0,22,77,100975,102014,102014,102354,0,14,1,0,0,0,0,0,0,0,102354,102454,0,1,102454,102521,
78,0,11,78,102524,103511,103511,103536,0,0,0,1,0,0,0,0,0,0,103536,103636,0,1,103636,103651,
79,0,24,79,103654,104644,104644,104866,0,2,1,0,0,0,0,0,0,0,104866,104966,0,1,104966,104987,
80,0,3,80,104990,105881,105881,106116,0,10,0,1,0,0,0,0,0,0,106116,106216,0,1,106216,106225,
81,0,1,81,106228,107080,107080,107293,0,4,0,1,0,0,0,0,0,0,107293,107393,0,1,107393,107447,
82,1,24,82,107450,108626,108626,108815,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,26,83,109218,109219,109219,109311,0,2,1,0,0,0,0,0,0,0,109311,109411,0,1,109411,109441,
84,0,5,84,109444,110549,110549,110654,0,2,0,1,0,0,0,0,0,0,110654,110754,0,1,110754,110770,
85,0,31,85,110773,111853,111853,111885,0,2,0,1,0,0,0,0,0,0,111885,111985,0,1,111985,111994,
86,0,24,86,111997,112918,112918,113164,0,14,1,0,0,0,0,0,0,0,113164,113264,0,1,113264,113272,
87,0,2,87,113275,114289,114289,114358,0,0,1,0,0,0,0,0,0,0,114358,114458,0,1,114458,114468,
88,0,13,88,114471,115709,115709,115745,0,0,0,1,0,0,0,0,0,0,115745,115843,1,0,0,0,
89,0,14,89,115846,116770,116770,116995,0,0,1,0,0,0,0,0,0,0,116995,117095,0,1,117095,117107,
90,0,12,90,117110,118565,118565,118767,0,8,1,0,0,0,0,0,0,0,118767,118867,0,1,118867,118882,
91,0,4,91,118885,119941,119941,120353,0,6,1,0,0,0,0,0,0,0,120353,120453,0,1,120453,120471,
92,0,28,92,120474,121463,121463,121519,0,0,1,0,0,0,0,0,0,0,121519,121618,1,0,0,0,
93,0,16,93,121621,122674,122674,123262,0,4,1,0,0,0,0,0,0,0,123262,123362,0,1,123362,123399,
94,1,0,94,123402,124784,124784,124809,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,21,95,125212,125222,125222,125244,0,0,0,1,0,0,0,0,0,0,125244,125344,0,1,125344,125369,
96,1,18,96,125372,126503,126503,126520,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,23,97,126923,126950,126950,127068,0,2,0,1,0,0,0,0,0,0,127068,127168,0,1,127168,127249,
98,0,18,98,127252,128189,128189,128310,0,6,1,0,0,0,0,0,0,0,128310,128410,0,1,128410,128421,
99,0,31,99,128424,129649,129649,129674,0,0,0,1,0,0,0,0,0,0,129674,129774,0,1,129774,129802,
100,0,2,100,129805,130946,130946,131003,0,0,1,0,0,0,0,0,0,0,131003,131103,0,1,131103,131125,
101,0,0,101,131128,132508,132508,132771,0,2,1,0,0,0,0,0,0,0,132771,132871,0,1,132871,132921,
102,0,27,102,132924,134088,134088,134119,0,2,0,1,0,0,0,0,0,0,134119,134219,0,1,134219,134226,
103,0,4,103,134229,135413,135413,135783,0,4,1,0,0,0,0,0,0,0,135783,135883,0,1,135883,135907,
104,0,33,104,135910,136928,136928,136986,0,2,0,1,0,0,0,0,0,0,136986,137086,0,1,137086,137097,
105,0,9,105,137100,138191,138191,138219,0,2,0,1,0,0,0,0,0,0,138219,138319,0,1,138319,138333,
106,0,0,106,138336,139375,139375,139433,0,0,1,0,0,0,0,0,0,0,139433,139533,0,1,139533,139547,
107,0,24,107,139550,140701,140701,140763,0,0,1,0,0,0,0,0,0,0,140763,140863,0,1,140863,140923,
108,0,26,108,140926,141869,141869,141937,0,2,1,0,0,0,0,0,0,0,141937,142037,0,1,142037,142040,
109,2,16,109,142043,143015,143015,144015,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,6,110,144018,144145,144145,144224,0,0,1,0,0,0,0,0,0,0,144224,144324,0,1,144324,144354,
111,0,4,111,144357,145529,145529,145745,0,2,1,0,0,0,0,0,0,0,145745,145845,0,1,145845,145880,
112,0,10,112,145883,146943,146943,147318,0,2,1,0,0,0,0,0,0,0,147318,147418,0,1,147418,147475,
113,0,31,113,147478,148431,148431,149222,0,0,0,1,0,0,0,0,0,0,149222,149322,0,1,149322,149389,
114,1,8,114,149392,149910,149910,149934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,3,115,150337,150352,150352,150369,0,0,0,1,0,0,0,0,0,0,150369,150469,0,1,150469,150486,
116,1,22,116,150489,151651,151651,151680,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,27,117,152083,152212,152212,152234,0,0,0,1,0,0,0,0,0,0,152234,152334,0,1,152334,152350,
118,0,17,118,152353,153427,153427,153452,0,0,0,1,0,0,0,0,0,0,153452,153552,0,1,153552,153559,
119,0,0,119,153562,154540,154540,154666,0,6,1,0,0,0,0,0,0,0,154666,154766,0,1,154766,154784,
120,0,8,120,154787,155842,155842,155914,0,0,1,0,0,0,0,0,0,0,155914,156014,0,1,156014,156081,
121,0,17,121,156084,157043,157043,157222,0,2,0,1,0,0,0,0,0,0,157222,157322,0,1,157322,157348,
122,0,11,122,157351,158246,158246,158408,0,0,0,1,0,0,0,0,0,0,158408,158508,0,1,158508,158526,
123,0,30,123,158529,159785,159785,160059,0,0,1,0,0,0,0,0,0,0,160059,160159,0,1,160159,160196,
124,0,12,124,160199,161282,161282,161505,0,2,1,0,0,0,0,0,0,0,161505,161605,0,1,161605,161666,
125,0,16,125,161669,162609,162609,162681,0,0,1,0,0,0,0,0,0,0,162681,162781,0,1,162781,162804,
126,0,16,126,162807,163900,163900,163949,0,0,1,0,0,0,0,0,0,0,163949,164049,0,1,164049,164064,
127,0,6,127,164067,164974,164974,165231,0,2,1,0,0,0,0,0,0,0,165231,165331,0,1,165331,165357,
128,0,2,128,165360,166268,166268,166334,0,0,1,0,0,0,0,0,0,0,166334,166434,0,1,166434,166507,
129,1,24,129,166510,167449,167449,167477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,1,130,167880,168018,168018,168044,0,0,0,1,0,0,0,0,0,0,168044,168144,0,1,168144,168176,
131,1,28,131,168179,169155,169155,169183,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
132,1,32,132,169586,169652,169652,169680,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,22,133,170083,170099,170099,170145,0,4,1,0,0,0,0,0,0,0,170145,170245,0,1,170245,170278,
134,0,29,134,170281,171148,171148,171175,0,2,0,1,0,0,0,0,0,0,171175,171275,0,1,171275,171276,
135,0,2,135,171279,172131,172131,172187,0,0,1,0,0,0,0,0,0,0,172187,172287,0,1,172287,172306,
136,0,10,136,172309,173082,173082,173262,0,4,1,0,0,0,0,0,0,0,173262,173362,0,1,173362,173380,
137,1,32,137,173383,174172,174172,174198,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,15,138,174601,177737,177737,177879,0,0,0,1,0,0,0,0,0,0,177879,177979,0,1,177979,177998,
139,0,15,139,178001,179357,179357,179377,0,0,0,1,0,0,0,0,0,0,179377,179477,0,1,179477,179529,
140,0,14,140,179532,180476,180476,180537,0,2,1,0,0,0,0,0,0,0,180537,180637,0,1,180637,180655,
141,0,26,141,180658,181398,181398,181854,0,10,1,0,0,0,0,0,0,0,181854,181954,0,1,181954,181986,
142,0,15,142,181989,182963,182963,183357,0,4,0,1,0,0,0,0,0,0,183357,183457,0,1,183457,183469,
143,0,29,143,183472,184117,184117,184414,0,0,0,1,0,0,0,0,0,0,184414,184514,0,1,184514,184527,
144,0,7,144,184530,185440,185440,185518,0,0,0,1,0,0,0,0,0,0,185518,185618,0,1,185618,185626,
145,0,25,145,185629,186555,186555,186586,0,0,0,1,0,0,0,0,0,0,186586,186686,0,1,186686,186949,
146,0,21,146,186952,187562,187562,187589,0,0,0,1,0,0,0,0,0,0,187589,187687,1,0,0,0,
147,0,31,147,187690,188372,188372,188402,0,4,0,1,0,0,0,0,0,0,188402,188502,0,1,188502,188504,
148,0,12,148,188507,189231,189231,189461,0,4,1,0,0,0,0,0,0,0,189461,189558,1,0,0,0,
149,0,7,149,189561,190427,190427,190505,0,2,0,1,0,0,0,0,0,0,190505,190605,0,1,190605,190615,
150,0,15,150,190618,191369,191369,191438,0,0,0,1,0,0,0,0,0,0,191438,191531,1,0,0,0,
151,0,14,151,191534,192919,192919,193563,0,8,1,0,0,0,0,0,0,0,193563,193663,0,1,193663,193681,
152,0,5,152,193684,194537,194537,194564,0,0,0,1,0,0,0,0,0,0,194564,194664,0,1,194664,194668,
153,0,17,153,194671,195456,195456,195699,0,2,0,1,0,0,0,0,0,0,195699,195799,0,1,195799,196009,
154,0,10,154,196012,198095,198095,198150,0,0,1,0,0,0,0,0,0,0,198150,198250,0,1,198250,198265,
155,0,10,155,198268,199642,199642,199698,0,0,1,0,0,0,0,0,0,0,199698,199798,0,1,199798,199819,
156,0,23,156,199822,201200,201200,201230,0,0,0,1,0,0,0,0,0,0,201230,201330,0,1,201330,201336,
157,0,5,157,201339,202083,202083,202277,0,2,0,1,0,0,0,0,0,0,202277,202377,0,1,202377,202390,
158,0,29,158,202393,203059,203059,203711,0,0,0,1,0,0,0,0,0,0,203711,203811,0,1,203811,203820,
159,0,8,159,203823,204451,204451,204516,0,6,1,0,0,0,0,0,0,0,204516,204616,0,1,204616,204638,
160,0,29,160,204641,205408,205408,205434,0,2,0,1,0,0,0,0,0,0,205434,205534,0,1,205534,205540,
161,0,7,161,205543,206308,206308,206337,0,0,0,1,0,0,0,0,0,0,206337,206437,0,1,206437,206469,
162,0,33,162,206472,207180,207180,207199,0,0,0,1,0,0,0,0,0,0,207199,207299,0,1,207299,207302,
163,0,13,163,207305,207946,207946,208254,0,2,0,1,0,0,0,0,0,0,208254,208354,0,1,208354,208396,
164,0,20,164,208399,208987,208987,209066,0,2,1,0,0,0,0,0,0,0,209066,209166,0,1,209166,209169,
165,0,21,165,209172,209982,209982,210006,0,0,0,1,0,0,0,0,0,0,210006,210106,0,1,210106,210121,
166,1,4,166,210124,211349,211349,211370,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
167,0,18,167,211773,211905,211905,211983,0,4,1,0,0,0,0,0,0,0,211983,212083,0,1,212083,212095,
168,0,9,168,212098,212732,212732,212955,0,4,0,1,0,0,0,0,0,0,212955,213048,1,0,0,0,
169,0,25,169,213051,213627,213627,213660,0,6,0,1,0,0,0,0,0,0,213660,213760,0,1,213760,213763,
170,0,33,170,213766,214408,214408,214425,0,0,0,1,0,0,0,0,0,0,214425,214525,0,1,214525,214537,
171,0,3,171,214540,215506,215506,215528,0,0,0,1,0,0,0,0,0,0,215528,215628,0,1,215628,215638,
172,128,29,172,215641,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
