STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Jan-2020
Time,9:10
Box Index,1
ExptType,0
SessionRecord,74

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,112
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
154,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,2,0,1003,1502,1502,1531,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,13,1,1964,2268,2268,2303,0,0,0,1,0,0,0,0,0,0,2303,2403,0,1,2403,2499,
2,0,24,2,2502,3378,3378,3424,0,0,1,0,0,0,0,0,0,0,3424,3524,0,1,3524,3755,
3,1,5,3,3758,5080,5080,5158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,6,4,5591,5913,5913,5958,0,0,1,0,0,0,0,0,0,0,5958,6058,0,1,6058,6169,
5,0,33,5,6172,7357,7357,7406,0,0,0,1,0,0,0,0,0,0,7406,7506,0,1,7506,7593,
6,1,21,6,7596,8893,8893,8952,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1,33,7,9385,9585,9585,9649,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,29,8,10082,11242,11242,11292,0,2,0,1,0,0,0,0,0,0,11292,11392,0,1,11392,11493,
9,0,21,9,11496,12747,12747,12792,0,2,0,1,0,0,0,0,0,0,12792,12892,0,1,12892,13012,
10,1,15,10,13015,14514,14514,14589,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1,12,11,15022,15447,15447,15467,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,12,15900,15972,15972,15989,0,0,1,0,0,0,0,0,0,0,15989,16089,0,1,16089,16126,
13,0,14,13,16129,17626,17626,17680,0,4,1,0,0,0,0,0,0,0,17680,17780,0,1,17780,17817,
14,0,16,14,17820,19202,19202,19246,0,4,1,0,0,0,0,0,0,0,19246,19346,0,1,19346,19418,
15,0,21,15,19421,20980,20980,21007,0,2,0,1,0,0,0,0,0,0,21007,21107,0,1,21107,21118,
16,1,33,16,21121,22538,22538,22565,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1,15,17,22998,23128,23128,23150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,22,18,23583,23783,23783,23814,0,0,1,0,0,0,0,0,0,0,23814,23914,0,1,23914,23956,
19,0,14,19,23959,25195,25195,25216,0,0,1,0,0,0,0,0,0,0,25216,25316,0,1,25316,25393,
20,0,5,20,25396,26652,26652,26687,0,2,0,1,0,0,0,0,0,0,26687,26787,0,1,26787,26788,
21,0,10,21,26791,28069,28069,28121,0,4,1,0,0,0,0,0,0,0,28121,28221,0,1,28221,28270,
22,0,12,22,28273,29637,29637,29691,0,2,1,0,0,0,0,0,0,0,29691,29791,0,1,29791,29862,
23,0,31,23,29865,31003,31003,31058,0,0,0,1,0,0,0,0,0,0,31058,31158,0,1,31158,31245,
24,0,2,24,31248,32465,32465,32514,0,2,1,0,0,0,0,0,0,0,32514,32614,0,1,32614,32687,
25,0,1,25,32690,33820,33820,33874,0,2,0,1,0,0,0,0,0,0,33874,33974,0,1,33974,34010,
26,0,9,26,34013,35162,35162,35227,0,2,0,1,0,0,0,0,0,0,35227,35327,0,1,35327,35415,
27,0,24,27,35418,36344,36344,36394,0,2,1,0,0,0,0,0,0,0,36394,36494,0,1,36494,36523,
28,1,25,28,36526,37743,37743,37819,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,1,30,29,38252,38617,38617,38638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,4,30,39071,39324,39324,39372,0,4,1,0,0,0,0,0,0,0,39372,39472,0,1,39472,39509,
31,0,16,31,39512,40707,40707,40739,0,0,1,0,0,0,0,0,0,0,40739,40839,0,1,40839,40881,
32,1,19,32,40884,42134,42134,42159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,15,33,42592,42718,42718,42762,0,0,0,1,0,0,0,0,0,0,42762,42862,0,1,42862,42943,
34,0,33,34,42946,44525,44525,44551,0,0,0,1,0,0,0,0,0,0,44551,44651,1,0,0,0,
35,0,28,35,44654,45803,45803,45860,0,2,1,0,0,0,0,0,0,0,45860,45960,0,1,45960,46023,
36,0,27,36,46026,47250,47250,47299,0,0,0,1,0,0,0,0,0,0,47299,47399,0,1,47399,47475,
37,0,2,37,47478,48720,48720,48756,0,0,1,0,0,0,0,0,0,0,48756,48856,0,1,48856,48892,
38,1,9,38,48895,50300,50300,50339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,3,39,50772,50914,50914,50949,0,0,0,1,0,0,0,0,0,0,50949,51049,0,1,51049,51175,
40,0,31,40,51178,52494,52494,52515,0,0,0,1,0,0,0,0,0,0,52515,52615,0,1,52615,52643,
41,0,30,41,52646,53652,53652,53680,0,0,1,0,0,0,0,0,0,0,53680,53780,0,1,53780,53786,
42,0,30,42,53789,55019,55019,55069,0,2,1,0,0,0,0,0,0,0,55069,55169,0,1,55169,55205,
43,0,13,43,55208,56605,56605,56632,0,0,0,1,0,0,0,0,0,0,56632,56732,0,1,56732,56849,
44,0,18,44,56852,58010,58010,58053,0,2,1,0,0,0,0,0,0,0,58053,58153,0,1,58153,58215,
45,0,0,45,58218,59662,59662,59713,0,2,1,0,0,0,0,0,0,0,59713,59813,0,1,59813,59863,
46,0,12,46,59866,61054,61054,61096,0,2,1,0,0,0,0,0,0,0,61096,61196,0,1,61196,61202,
47,0,4,47,61205,62506,62506,62558,0,2,1,0,0,0,0,0,0,0,62558,62658,0,1,62658,62669,
48,2,16,48,62672,63849,63849,64849,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,2,49,64852,64903,64903,65324,0,2,1,0,0,0,0,0,0,0,65324,65424,0,1,65424,65483,
50,0,21,50,65486,66797,66797,66834,0,0,0,1,0,0,0,0,0,0,66834,66934,0,1,66934,66942,
51,0,6,51,66945,68158,68158,68323,0,0,1,0,0,0,0,0,0,0,68323,68423,0,1,68423,68447,
52,0,18,52,68450,69611,69611,69653,0,0,1,0,0,0,0,0,0,0,69653,69753,0,1,69753,69758,
53,0,21,53,69761,70968,70968,70999,0,0,0,1,0,0,0,0,0,0,70999,71087,1,0,0,0,
54,0,8,54,71090,72224,72224,72292,0,0,1,0,0,0,0,0,0,0,72292,72392,0,1,72392,72395,
55,0,12,55,72398,73551,73551,73601,0,2,1,0,0,0,0,0,0,0,73601,73701,0,1,73701,73732,
56,0,14,56,73735,74764,74764,74819,0,0,1,0,0,0,0,0,0,0,74819,74919,0,1,74919,74954,
57,1,22,57,74957,76144,76144,76172,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,25,58,76605,76774,76774,76828,0,6,0,1,0,0,0,0,0,0,76828,76928,0,1,76928,77020,
59,0,28,59,77023,78351,78351,78416,0,2,1,0,0,0,0,0,0,0,78416,78516,0,1,78516,78550,
60,0,7,60,78553,79815,79815,79861,0,4,0,1,0,0,0,0,0,0,79861,79957,1,0,0,0,
61,0,11,61,79960,81185,81185,81210,0,0,0,1,0,0,0,0,0,0,81210,81310,0,1,81310,81404,
62,0,8,62,81407,82725,82725,82779,0,2,1,0,0,0,0,0,0,0,82779,82879,0,1,82879,82895,
63,0,16,63,82898,84698,84698,84755,0,2,1,0,0,0,0,0,0,0,84755,84855,0,1,84855,84947,
64,0,5,64,84950,86092,86092,86137,0,2,0,1,0,0,0,0,0,0,86137,86231,1,0,0,0,
65,0,20,65,86234,87466,87466,87490,0,0,1,0,0,0,0,0,0,0,87490,87590,0,1,87590,87638,
66,0,23,66,87641,89168,89168,89199,0,0,0,1,0,0,0,0,0,0,89199,89299,0,1,89299,89307,
67,1,8,67,89310,90639,90639,90674,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,31,68,91107,91938,91938,91995,0,2,0,1,0,0,0,0,0,0,91995,92095,0,1,92095,92138,
69,0,23,69,92141,93384,93384,93404,0,0,0,1,0,0,0,0,0,0,93404,93503,1,0,0,0,
70,0,29,70,93506,94831,94831,94849,0,0,0,1,0,0,0,0,0,0,94849,94949,0,1,94949,94984,
71,0,8,71,94987,96310,96310,96382,0,0,1,0,0,0,0,0,0,0,96382,96482,0,1,96482,96554,
72,1,31,72,96557,97686,97686,97714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,1,73,98147,98391,98391,98415,0,0,0,1,0,0,0,0,0,0,98415,98515,0,1,98515,98611,
74,0,11,74,98614,99821,99821,99858,0,0,0,1,0,0,0,0,0,0,99858,99958,0,1,99958,99988,
75,0,4,75,99991,101371,101371,101420,0,0,1,0,0,0,0,0,0,0,101420,101520,0,1,101520,101554,
76,0,25,76,101557,102718,102718,102748,0,0,0,1,0,0,0,0,0,0,102748,102848,0,1,102848,102849,
77,0,13,77,102852,104081,104081,104099,0,0,0,1,0,0,0,0,0,0,104099,104199,0,1,104199,104208,
78,1,14,78,104211,105304,105304,105323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,10,79,105756,105918,105918,105970,0,4,1,0,0,0,0,0,0,0,105970,106070,0,1,106070,106123,
80,0,7,80,106126,107344,107344,107388,0,2,0,1,0,0,0,0,0,0,107388,107483,1,0,0,0,
81,0,25,81,107486,108659,108659,108687,0,0,0,1,0,0,0,0,0,0,108687,108787,0,1,108787,108795,
82,1,26,82,108798,110266,110266,110286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,7,83,110719,112039,112039,112091,0,2,0,1,0,0,0,0,0,0,112091,112191,0,1,112191,112290,
84,1,11,84,112293,113632,113632,113666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,11,85,114099,114153,114153,114173,0,0,0,1,0,0,0,0,0,0,114173,114273,0,1,114273,114355,
86,0,1,86,114358,115642,115642,115657,0,0,0,1,0,0,0,0,0,0,115657,115757,0,1,115757,115761,
87,0,9,87,115764,117240,117240,117277,0,4,0,1,0,0,0,0,0,0,117277,117377,0,1,117377,117409,
88,0,23,88,117412,119649,119649,119675,0,0,0,1,0,0,0,0,0,0,119675,119775,0,1,119775,119841,
89,0,25,89,119844,121231,121231,121265,0,0,0,1,0,0,0,0,0,0,121265,121365,0,1,121365,121374,
90,1,26,90,121377,122424,122424,122453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,9,91,122886,123002,123002,123022,0,0,0,1,0,0,0,0,0,0,123022,123122,0,1,123122,123224,
92,0,13,92,123227,124581,124581,124602,0,0,0,1,0,0,0,0,0,0,124602,124702,0,1,124702,124791,
93,0,20,93,124794,126101,126101,126827,0,0,1,0,0,0,0,0,0,0,126827,126927,0,1,126927,127015,
94,1,10,94,127018,128455,128455,128478,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,22,95,128911,129270,129270,129314,0,2,1,0,0,0,0,0,0,0,129314,129414,0,1,129414,129417,
96,0,10,96,129420,131085,131085,131788,0,10,1,0,0,0,0,0,0,0,131788,131888,0,1,131888,131927,
97,0,1,97,131930,133315,133315,133371,0,2,0,1,0,0,0,0,0,0,133371,133469,1,0,0,0,
98,1,24,98,133472,135377,135377,135405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,10,99,135838,136248,136248,136287,0,2,1,0,0,0,0,0,0,0,136287,136387,0,1,136387,136446,
100,0,17,100,136449,137766,137766,137793,0,4,0,1,0,0,0,0,0,0,137793,137893,0,1,137893,137976,
101,0,3,101,137979,139181,139181,139221,0,0,0,1,0,0,0,0,0,0,139221,139318,1,0,0,0,
102,0,17,102,139321,140494,140494,140534,0,2,0,1,0,0,0,0,0,0,140534,140634,1,0,0,0,
103,1,33,103,140637,142134,142134,142169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,27,104,142602,142890,142890,142930,0,0,0,1,0,0,0,0,0,0,142930,143030,0,1,143030,143083,
105,0,31,105,143086,146654,146654,147298,0,0,0,1,0,0,0,0,0,0,147298,147398,0,1,147398,147413,
106,0,16,106,147416,148777,148777,148848,0,0,1,0,0,0,0,0,0,0,148848,148948,0,1,148948,148987,
107,0,6,107,148990,150455,150455,150491,0,0,1,0,0,0,0,0,0,0,150491,150591,0,1,150591,150598,
108,0,0,108,150601,152285,152285,153003,0,2,1,0,0,0,0,0,0,0,153003,153103,0,1,153103,153146,
109,0,32,109,153149,154504,154504,154852,0,2,1,0,0,0,0,0,0,0,154852,154952,0,1,154952,155024,
110,0,30,110,155027,156295,156295,156345,0,2,1,0,0,0,0,0,0,0,156345,156445,0,1,156445,156471,
111,0,17,111,156474,157938,157938,158012,0,0,0,1,0,0,0,0,0,0,158012,158112,0,1,158112,158127,
112,0,32,112,158130,159252,159252,159299,0,2,1,0,0,0,0,0,0,0,159299,159399,0,1,159399,159429,
113,0,19,113,159432,160686,160686,160726,0,0,0,1,0,0,0,0,0,0,160726,160826,0,1,160826,160844,
114,0,26,114,160847,162303,162303,162659,0,8,1,0,0,0,0,0,0,0,162659,162759,0,1,162759,162838,
115,0,5,115,162841,164028,164028,164220,0,0,0,1,0,0,0,0,0,0,164220,164320,0,1,164320,164351,
116,0,11,116,164354,165358,165358,165396,0,0,0,1,0,0,0,0,0,0,165396,165496,0,1,165496,165502,
117,1,28,117,165505,166780,166780,166800,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
118,0,27,118,167233,167394,167394,167435,0,2,0,1,0,0,0,0,0,0,167435,167535,0,1,167535,167600,
119,0,29,119,167603,168730,168730,168781,0,2,0,1,0,0,0,0,0,0,168781,168881,0,1,168881,168883,
120,0,19,120,168886,169996,169996,170044,0,0,0,1,0,0,0,0,0,0,170044,170144,0,1,170144,170150,
121,0,23,121,170153,171387,171387,171442,0,0,0,1,0,0,0,0,0,0,171442,171542,0,1,171542,171544,
122,1,12,122,171547,173007,173007,173032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,2,123,173465,173648,173648,173707,0,0,1,0,0,0,0,0,0,0,173707,173807,0,1,173807,173868,
124,0,32,124,173871,175031,175031,175054,0,0,1,0,0,0,0,0,0,0,175054,175154,0,1,175154,175168,
125,0,4,125,175171,176261,176261,176453,0,4,1,0,0,0,0,0,0,0,176453,176553,0,1,176553,176598,
126,1,6,126,176601,177686,177686,177724,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,29,127,178157,178221,178221,178268,0,4,0,1,0,0,0,0,0,0,178268,178368,0,1,178368,178448,
128,0,7,128,178451,179571,179571,179618,0,0,0,1,0,0,0,0,0,0,179618,179718,0,1,179718,179819,
129,0,27,129,179822,180912,180912,180945,0,2,0,1,0,0,0,0,0,0,180945,181045,0,1,181045,181056,
130,0,22,130,181059,182160,182160,182211,0,2,1,0,0,0,0,0,0,0,182211,182311,0,1,182311,182315,
131,0,19,131,182318,183262,183262,183306,0,0,0,1,0,0,0,0,0,0,183306,183406,0,1,183406,183414,
132,0,18,132,183417,184508,184508,184532,0,0,1,0,0,0,0,0,0,0,184532,184632,0,1,184632,184648,
133,1,17,133,184651,185566,185566,185588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,27,134,186021,186226,186226,186271,0,4,0,1,0,0,0,0,0,0,186271,186371,0,1,186371,186422,
135,0,28,135,186425,187431,187431,187482,0,2,1,0,0,0,0,0,0,0,187482,187582,0,1,187582,187584,
136,0,20,136,187587,188535,188535,188807,0,0,1,0,0,0,0,0,0,0,188807,188907,0,1,188907,188964,
137,0,18,137,188967,190047,190047,190086,0,0,1,0,0,0,0,0,0,0,190086,190186,0,1,190186,190249,
138,0,22,138,190252,191116,191116,191162,0,0,1,0,0,0,0,0,0,0,191162,191262,0,1,191262,191316,
139,128,8,139,191319,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
