STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,13-Jan-2020
Time,9:1
Box Index,1
ExptType,0
SessionRecord,72

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,99
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
149,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,32,0,1003,1393,1393,1443,0,2,1,0,0,0,0,0,0,0,1443,1543,0,1,1543,1548,
1,1,25,1,1551,2734,2734,2787,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,16,2,3220,3248,3248,3322,0,2,1,0,0,0,0,0,0,0,3322,3422,0,1,3422,3443,
3,0,10,3,3446,5031,5031,5098,0,4,1,0,0,0,0,0,0,0,5098,5198,0,1,5198,5238,
4,0,12,4,5241,6516,6516,6536,0,0,1,0,0,0,0,0,0,0,6536,6636,0,1,6636,6723,
5,0,4,5,6726,7865,7865,7919,0,0,1,0,0,0,0,0,0,0,7919,8019,0,1,8019,8180,
6,1,29,6,8183,9543,9543,9622,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,10,7,10055,10084,10084,10135,0,2,1,0,0,0,0,0,0,0,10135,10235,0,1,10235,10255,
8,1,33,8,10258,11688,11688,11790,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,27,9,12223,12653,12653,12713,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1,7,10,13146,13458,13458,13530,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1,33,11,13963,14315,14315,14403,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1,17,12,14836,15123,15123,15210,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,1,13,15643,15814,15814,15939,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,32,14,16372,16469,16469,16527,0,2,1,0,0,0,0,0,0,0,16527,16627,0,1,16627,16636,
15,0,17,15,16639,18374,18374,18425,0,2,0,1,0,0,0,0,0,0,18425,18525,0,1,18525,18588,
16,0,5,16,18591,20553,20553,20753,0,2,0,1,0,0,0,0,0,0,20753,20853,0,1,20853,20891,
17,0,12,17,20894,22467,22467,22543,0,0,1,0,0,0,0,0,0,0,22543,22643,0,1,22643,22703,
18,0,0,18,22706,24015,24015,24066,0,2,1,0,0,0,0,0,0,0,24066,24166,0,1,24166,24186,
19,0,3,19,24189,25537,25537,25644,0,4,0,1,0,0,0,0,0,0,25644,25744,0,1,25744,25813,
20,0,4,20,25816,27238,27238,27292,0,2,1,0,0,0,0,0,0,0,27292,27392,0,1,27392,27546,
21,0,24,21,27549,29187,29187,29252,0,2,1,0,0,0,0,0,0,0,29252,29352,0,1,29352,29384,
22,0,30,22,29387,30754,30754,30804,0,0,1,0,0,0,0,0,0,0,30804,30904,0,1,30904,30979,
23,1,31,23,30982,32355,32355,32388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,24,24,32821,32896,32896,32973,0,2,1,0,0,0,0,0,0,0,32973,33073,0,1,33073,33158,
25,0,5,25,33161,34360,34360,34439,0,2,0,1,0,0,0,0,0,0,34439,34539,0,1,34539,34647,
26,0,9,26,34650,35808,35808,35852,0,2,0,1,0,0,0,0,0,0,35852,35950,1,0,0,0,
27,0,14,27,35953,37071,37071,37111,0,0,1,0,0,0,0,0,0,0,37111,37211,0,1,37211,37245,
28,1,9,28,37248,38286,38286,38313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,22,29,38746,39013,39013,39059,0,2,1,0,0,0,0,0,0,0,39059,39159,0,1,39159,39206,
30,0,0,30,39209,40541,40541,40566,0,0,1,0,0,0,0,0,0,0,40566,40666,0,1,40666,40728,
31,0,1,31,40731,42007,42007,42045,0,2,0,1,0,0,0,0,0,0,42045,42145,0,1,42145,42148,
32,0,30,32,42151,43329,43329,43394,0,2,1,0,0,0,0,0,0,0,43394,43494,0,1,43494,43563,
33,0,12,33,43566,45231,45231,45285,0,0,1,0,0,0,0,0,0,0,45285,45385,0,1,45385,45468,
34,1,29,34,45471,46689,46689,46797,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,9,35,47230,47511,47511,47573,0,2,0,1,0,0,0,0,0,0,47573,47673,0,1,47673,47677,
36,1,7,36,47680,49149,49149,49199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,8,37,49632,49724,49724,49768,0,2,1,0,0,0,0,0,0,0,49768,49868,0,1,49868,49930,
38,0,18,38,49933,51537,51537,51592,0,2,1,0,0,0,0,0,0,0,51592,51689,1,0,0,0,
39,0,12,39,51692,53342,53342,53391,0,0,1,0,0,0,0,0,0,0,53391,53491,0,1,53491,53498,
40,0,33,40,53501,54907,54907,55025,0,2,0,1,0,0,0,0,0,0,55025,55125,0,1,55125,55213,
41,0,6,41,55216,56546,56546,56598,0,0,1,0,0,0,0,0,0,0,56598,56698,0,1,56698,56734,
42,1,21,42,56737,58443,58443,58464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,28,43,58897,59123,59123,59170,0,6,1,0,0,0,0,0,0,0,59170,59270,0,1,59270,59305,
44,0,16,44,59308,60860,60860,60931,0,0,1,0,0,0,0,0,0,0,60931,61031,0,1,61031,61060,
45,0,23,45,61063,62561,62561,62614,0,0,0,1,0,0,0,0,0,0,62614,62714,0,1,62714,62720,
46,1,24,46,62723,64272,64272,64316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,15,47,64749,65014,65014,65058,0,0,0,1,0,0,0,0,0,0,65058,65158,0,1,65158,65170,
48,0,19,48,65173,66525,66525,66563,0,2,0,1,0,0,0,0,0,0,66563,66656,1,0,0,0,
49,0,1,49,66659,68451,68451,68518,0,2,0,1,0,0,0,0,0,0,68518,68618,0,1,68618,68692,
50,0,25,50,68695,70218,70218,70251,0,0,0,1,0,0,0,0,0,0,70251,70351,0,1,70351,70363,
51,0,28,51,70366,71861,71861,71916,0,0,1,0,0,0,0,0,0,0,71916,72016,0,1,72016,72043,
52,0,14,52,72046,73097,73097,73148,0,0,1,0,0,0,0,0,0,0,73148,73248,0,1,73248,73294,
53,0,27,53,73297,74564,74564,74612,0,2,0,1,0,0,0,0,0,0,74612,74712,0,1,74712,74716,
54,0,28,54,74719,76856,76856,76910,0,6,1,0,0,0,0,0,0,0,76910,77010,0,1,77010,77046,
55,1,17,55,77049,78368,78368,78388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,10,56,78821,78899,78899,78946,0,0,1,0,0,0,0,0,0,0,78946,79046,0,1,79046,79091,
57,0,5,57,79094,80408,80408,80469,0,0,0,1,0,0,0,0,0,0,80469,80569,0,1,80569,80580,
58,1,7,58,80583,82012,82012,82093,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,22,59,82526,82864,82864,82921,0,0,1,0,0,0,0,0,0,0,82921,83021,0,1,83021,83057,
60,0,2,60,83060,84516,84516,84540,0,0,1,0,0,0,0,0,0,0,84540,84640,0,1,84640,84736,
61,0,13,61,84739,85716,85716,85853,0,2,0,1,0,0,0,0,0,0,85853,85953,0,1,85953,86076,
62,0,2,62,86079,87645,87645,87689,0,2,1,0,0,0,0,0,0,0,87689,87789,0,1,87789,87828,
63,0,19,63,87831,89811,89811,89858,0,4,0,1,0,0,0,0,0,0,89858,89958,0,1,89958,89997,
64,1,33,64,90000,91397,91397,91461,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,27,65,91894,91992,91992,92040,0,2,0,1,0,0,0,0,0,0,92040,92140,0,1,92140,92163,
66,0,23,66,92166,93650,93650,93694,0,2,0,1,0,0,0,0,0,0,93694,93794,0,1,93794,93859,
67,1,21,67,93862,95082,95082,95483,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,1,15,68,95916,96275,96275,96341,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,1,25,69,96774,96963,96963,96990,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,8,70,97423,97562,97562,97609,0,0,1,0,0,0,0,0,0,0,97609,97709,0,1,97709,97729,
71,0,19,71,97732,99491,99491,99523,0,2,0,1,0,0,0,0,0,0,99523,99623,0,1,99623,99686,
72,0,13,72,99689,100871,100871,100911,0,0,0,1,0,0,0,0,0,0,100911,101011,0,1,101011,101039,
73,1,30,73,101042,102132,102132,102166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,14,74,102599,102781,102781,102832,0,4,1,0,0,0,0,0,0,0,102832,102932,0,1,102932,102938,
75,1,18,75,102941,104382,104382,104402,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,3,76,104835,104984,104984,105026,0,4,0,1,0,0,0,0,0,0,105026,105126,0,1,105126,105215,
77,0,21,77,105218,106588,106588,106642,0,2,0,1,0,0,0,0,0,0,106642,106742,0,1,106742,106749,
78,0,13,78,106752,108201,108201,108253,0,0,0,1,0,0,0,0,0,0,108253,108353,0,1,108353,108375,
79,0,26,79,108378,110088,110088,110145,0,0,1,0,0,0,0,0,0,0,110145,110245,0,1,110245,110277,
80,1,7,80,110280,111762,111762,111869,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,14,81,112302,112614,112614,112655,0,2,1,0,0,0,0,0,0,0,112655,112755,0,1,112755,112815,
82,1,5,82,112818,114099,114099,114200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,24,83,114633,114722,114722,114782,0,4,1,0,0,0,0,0,0,0,114782,114882,0,1,114882,114932,
84,0,20,84,114935,116335,116335,116391,0,0,1,0,0,0,0,0,0,0,116391,116491,0,1,116491,116532,
85,0,27,85,116535,117747,117747,117797,0,2,0,1,0,0,0,0,0,0,117797,117897,0,1,117897,117972,
86,0,2,86,117975,119360,119360,119392,0,2,1,0,0,0,0,0,0,0,119392,119492,0,1,119492,119553,
87,1,4,87,119556,120856,120856,120883,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,0,88,121316,121508,121508,121547,0,0,1,0,0,0,0,0,0,0,121547,121647,0,1,121647,121805,
89,0,2,89,121808,123053,123053,123073,0,0,1,0,0,0,0,0,0,0,123073,123173,0,1,123173,123252,
90,0,4,90,123255,125312,125312,125362,0,0,1,0,0,0,0,0,0,0,125362,125462,0,1,125462,125519,
91,0,0,91,125522,127014,127014,127044,0,0,1,0,0,0,0,0,0,0,127044,127144,0,1,127144,127197,
92,0,11,92,127200,128432,128432,128479,0,0,0,1,0,0,0,0,0,0,128479,128579,0,1,128579,128585,
93,0,23,93,128588,129884,129884,129927,0,0,0,1,0,0,0,0,0,0,129927,130027,0,1,130027,130034,
94,0,20,94,130037,131189,131189,131225,0,0,1,0,0,0,0,0,0,0,131225,131325,0,1,131325,131374,
95,0,16,95,131377,133331,133331,133384,0,0,1,0,0,0,0,0,0,0,133384,133484,0,1,133484,133543,
96,0,22,96,133546,134837,134837,134884,0,0,1,0,0,0,0,0,0,0,134884,134984,0,1,134984,135053,
97,0,11,97,135056,136278,136278,136327,0,0,0,1,0,0,0,0,0,0,136327,136427,0,1,136427,136437,
98,0,29,98,136440,137421,137421,137525,0,2,0,1,0,0,0,0,0,0,137525,137625,0,1,137625,137636,
99,0,30,99,137639,139065,139065,139085,0,0,1,0,0,0,0,0,0,0,139085,139185,0,1,139185,139254,
100,0,21,100,139257,140530,140530,140575,0,2,0,1,0,0,0,0,0,0,140575,140675,0,1,140675,140678,
101,0,18,101,140681,141934,141934,141993,0,0,1,0,0,0,0,0,0,0,141993,142093,0,1,142093,142158,
102,1,20,102,142161,143177,143177,143216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,31,103,143649,143855,143855,143893,0,0,0,1,0,0,0,0,0,0,143893,143993,0,1,143993,144132,
104,0,16,104,144135,145324,145324,145403,0,0,1,0,0,0,0,0,0,0,145403,145503,0,1,145503,145543,
105,0,3,105,145546,147225,147225,147273,0,2,0,1,0,0,0,0,0,0,147273,147373,0,1,147373,147465,
106,0,12,106,147468,148941,148941,148988,0,0,1,0,0,0,0,0,0,0,148988,149088,0,1,149088,149103,
107,0,26,107,149106,150429,150429,150456,0,2,1,0,0,0,0,0,0,0,150456,150556,0,1,150556,150652,
108,0,10,108,150655,151889,151889,151912,0,0,1,0,0,0,0,0,0,0,151912,152012,0,1,152012,152083,
109,0,32,109,152086,153574,153574,153614,0,0,1,0,0,0,0,0,0,0,153614,153714,0,1,153714,153750,
110,0,26,110,153753,155702,155702,155758,0,0,1,0,0,0,0,0,0,0,155758,155858,0,1,155858,155927,
111,1,15,111,155930,157306,157306,157722,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,1,29,112,158155,158358,158358,158426,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,4,113,158859,159221,159221,159253,0,0,1,0,0,0,0,0,0,0,159253,159353,0,1,159353,159379,
114,0,6,114,159382,160583,160583,160614,0,0,1,0,0,0,0,0,0,0,160614,160714,0,1,160714,160756,
115,0,31,115,160759,162362,162362,162409,0,0,0,1,0,0,0,0,0,0,162409,162509,0,1,162509,162540,
116,1,11,116,162543,163993,163993,164012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,26,117,164445,164522,164522,164570,0,2,1,0,0,0,0,0,0,0,164570,164670,0,1,164670,164697,
118,2,30,118,164700,166607,166607,167607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,0,31,119,167610,168146,168146,168196,0,4,0,1,0,0,0,0,0,0,168196,168296,0,1,168296,168367,
120,0,20,120,168370,169838,169838,169865,0,0,1,0,0,0,0,0,0,0,169865,169965,0,1,169965,169980,
121,0,22,121,169983,171948,171948,171995,0,0,1,0,0,0,0,0,0,0,171995,172095,0,1,172095,172144,
122,0,0,122,172147,173589,173589,173641,0,2,1,0,0,0,0,0,0,0,173641,173741,0,1,173741,173801,
123,0,15,123,173804,175165,175165,175214,0,0,0,1,0,0,0,0,0,0,175214,175314,0,1,175314,175338,
124,1,5,124,175341,176790,176790,176820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,28,125,177253,177760,177760,177808,0,2,1,0,0,0,0,0,0,0,177808,177908,0,1,177908,177945,
126,0,6,126,177948,179996,179996,180037,0,2,1,0,0,0,0,0,0,0,180037,180137,0,1,180137,180167,
127,1,11,127,180170,181787,181787,181815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,11,128,182248,182265,182265,182316,0,6,0,1,0,0,0,0,0,0,182316,182416,0,1,182416,182444,
129,1,17,129,182447,183844,183844,183899,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,1,3,130,184332,184453,184453,184501,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,0,1,131,184934,185076,185076,185133,0,4,0,1,0,0,0,0,0,0,185133,185233,0,1,185233,185315,
132,2,32,132,185318,190385,190385,191385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,26,133,191388,191423,191423,191491,0,2,1,0,0,0,0,0,0,0,191491,191591,0,1,191591,191627,
134,128,9,134,191630,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
