STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,31-Jan-2020
Time,15:16
Box Index,1
ExptType,0
SessionRecord,97

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,148
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
357,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,17,0,1003,1135,1135,1169,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,11,1,1292,1653,1653,1683,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,3,2,1806,2389,2389,2413,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,21,3,2536,3058,3058,3126,0,6,1,0,0,0,0,0,0,0,3126,3226,0,1,3226,3281,
4,1,7,4,3284,4480,4480,4505,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,1,17,5,4628,4697,4697,4721,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,1,16,6,4844,4889,4889,4913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,32,7,5036,6562,6562,6610,0,2,0,1,0,0,0,0,0,0,6610,6710,0,1,6710,6711,
8,1,8,8,6714,7726,7726,7789,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,29,9,7912,7930,7930,7963,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,8,10,8086,8228,8228,8248,0,0,0,1,0,0,0,0,0,0,8248,8348,0,1,8348,8367,
11,0,2,11,8370,9257,9257,9423,0,2,0,1,0,0,0,0,0,0,9423,9521,1,0,0,0,
12,0,19,12,9524,10555,10555,10619,0,6,1,0,0,0,0,0,0,0,10619,10712,1,0,0,0,
13,0,27,13,10715,11721,11721,11768,0,2,1,0,0,0,0,0,0,0,11768,11860,1,0,0,0,
14,0,25,14,11863,12838,12838,12904,0,4,1,0,0,0,0,0,0,0,12904,13000,1,0,0,0,
15,0,9,15,13003,14042,14042,14089,0,2,1,0,0,0,0,0,0,0,14089,14180,1,0,0,0,
16,0,4,16,14183,15082,15082,15292,0,4,0,1,0,0,0,0,0,0,15292,15392,0,1,15392,15396,
17,0,15,17,15399,16282,16282,16348,0,6,1,0,0,0,0,0,0,0,16348,16439,1,0,0,0,
18,0,5,18,16442,17291,17291,17338,0,4,1,0,0,0,0,0,0,0,17338,17428,1,0,0,0,
19,0,19,19,17431,18326,18326,18373,0,4,1,0,0,0,0,0,0,0,18373,18463,1,0,0,0,
20,0,14,20,18466,19319,19319,19669,0,6,0,1,0,0,0,0,0,0,19669,19755,1,0,0,0,
21,0,21,21,19758,20635,20635,20875,0,6,1,0,0,0,0,0,0,0,20875,20969,1,0,0,0,
22,1,22,22,20972,21885,21885,21934,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1,2,23,22057,22169,22169,22191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,2,24,22314,22477,22477,22515,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,14,25,22638,22667,22667,22696,0,0,0,1,0,0,0,0,0,0,22696,22796,0,1,22796,22797,
26,0,19,26,22800,23784,23784,23843,0,2,1,0,0,0,0,0,0,0,23843,23939,1,0,0,0,
27,1,33,27,23942,24948,24948,25244,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,3,28,25367,25509,25509,25549,0,2,1,0,0,0,0,0,0,0,25549,25649,0,1,25649,25687,
29,0,15,29,25690,26618,26618,26673,0,6,1,0,0,0,0,0,0,0,26673,26767,1,0,0,0,
30,1,2,30,26770,27710,27710,27765,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,26,31,27888,27923,27923,27950,0,0,0,1,0,0,0,0,0,0,27950,28050,0,1,28050,28064,
32,0,28,32,28067,29005,29005,29093,0,2,0,1,0,0,0,0,0,0,29093,29178,1,0,0,0,
33,0,17,33,29181,30112,30112,30191,0,0,1,0,0,0,0,0,0,0,30191,30286,1,0,0,0,
34,0,27,34,30289,31193,31193,31258,0,4,1,0,0,0,0,0,0,0,31258,31346,1,0,0,0,
35,0,31,35,31349,32208,32208,32269,0,2,1,0,0,0,0,0,0,0,32269,32362,1,0,0,0,
36,0,33,36,32365,33309,33309,33357,0,4,1,0,0,0,0,0,0,0,33357,33452,1,0,0,0,
37,0,24,37,33455,34355,34355,34427,0,6,0,1,0,0,0,0,0,0,34427,34514,1,0,0,0,
38,0,23,38,34517,35438,35438,35529,0,6,1,0,0,0,0,0,0,0,35529,35629,0,1,35629,35636,
39,0,29,39,35639,36441,36441,36481,0,4,1,0,0,0,0,0,0,0,36481,36571,1,0,0,0,
40,0,16,40,36574,37407,37407,37488,0,4,0,1,0,0,0,0,0,0,37488,37572,1,0,0,0,
41,0,18,41,37575,38421,38421,38477,0,6,0,1,0,0,0,0,0,0,38477,38564,1,0,0,0,
42,0,24,42,38567,39402,39402,39474,0,6,0,1,0,0,0,0,0,0,39474,39563,1,0,0,0,
43,0,12,43,39566,40423,40423,40498,0,2,0,1,0,0,0,0,0,0,40498,40590,1,0,0,0,
44,0,0,44,40593,41368,41368,41448,0,2,0,1,0,0,0,0,0,0,41448,41534,1,0,0,0,
45,0,14,45,41537,42511,42511,42585,0,4,0,1,0,0,0,0,0,0,42585,42677,1,0,0,0,
46,0,17,46,42680,43518,43518,43600,0,2,1,0,0,0,0,0,0,0,43600,43690,1,0,0,0,
47,0,19,47,43693,44535,44535,44575,0,2,1,0,0,0,0,0,0,0,44575,44663,1,0,0,0,
48,1,28,48,44666,45436,45436,45656,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,1,21,49,45779,45879,45879,45906,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,1,20,50,46029,46600,46600,46666,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,13,51,46789,46836,46836,46887,0,2,1,0,0,0,0,0,0,0,46887,46987,0,1,46987,46995,
52,0,14,52,46998,47823,47823,47887,0,6,0,1,0,0,0,0,0,0,47887,47977,1,0,0,0,
53,0,18,53,47980,48798,48798,49305,0,6,0,1,0,0,0,0,0,0,49305,49404,1,0,0,0,
54,1,19,54,49407,50423,50423,50455,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,26,55,50578,50597,50597,50620,0,0,0,1,0,0,0,0,0,0,50620,50720,0,1,50720,50733,
56,0,32,56,50736,51582,51582,51640,0,2,0,1,0,0,0,0,0,0,51640,51732,1,0,0,0,
57,0,32,57,51735,52670,52670,52982,0,8,0,1,0,0,0,0,0,0,52982,53081,1,0,0,0,
58,0,26,58,53084,53945,53945,53978,0,2,0,1,0,0,0,0,0,0,53978,54067,1,0,0,0,
59,0,13,59,54070,55031,55031,55254,0,2,1,0,0,0,0,0,0,0,55254,55354,0,1,55354,55373,
60,0,16,60,55376,56262,56262,56498,0,6,0,1,0,0,0,0,0,0,56498,56598,0,1,56598,56601,
61,0,8,61,56604,57539,57539,57582,0,2,0,1,0,0,0,0,0,0,57582,57671,1,0,0,0,
62,0,33,62,57674,58647,58647,58735,0,4,1,0,0,0,0,0,0,0,58735,58826,1,0,0,0,
63,0,22,63,58829,59785,59785,59827,0,4,0,1,0,0,0,0,0,0,59827,59922,1,0,0,0,
64,0,27,64,59925,60860,60860,60940,0,4,1,0,0,0,0,0,0,0,60940,61025,1,0,0,0,
65,1,6,65,61028,61893,61893,61977,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,1,4,66,62100,62156,62156,62180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,20,67,62303,62374,62374,62406,0,0,0,1,0,0,0,0,0,0,62406,62506,0,1,62506,62509,
68,0,25,68,62512,63369,63369,63423,0,4,1,0,0,0,0,0,0,0,63423,63514,1,0,0,0,
69,0,1,69,63517,64526,64526,64737,0,4,1,0,0,0,0,0,0,0,64737,64837,0,1,64837,64854,
70,0,21,70,64857,65764,65764,65827,0,6,1,0,0,0,0,0,0,0,65827,65926,1,0,0,0,
71,0,22,71,65929,66849,66849,66881,0,2,0,1,0,0,0,0,0,0,66881,66977,1,0,0,0,
72,1,31,72,66980,67827,67827,67860,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,1,3,73,67983,68001,68001,68022,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,30,74,68145,68298,68298,68329,0,0,0,1,0,0,0,0,0,0,68329,68429,0,1,68429,68436,
75,0,30,75,68439,69283,69283,69332,0,2,0,1,0,0,0,0,0,0,69332,69421,1,0,0,0,
76,1,12,76,69424,70398,70398,70596,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,5,77,70719,70846,70846,70898,0,2,1,0,0,0,0,0,0,0,70898,70998,0,1,70998,71012,
78,1,5,78,71015,71880,71880,71920,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,1,21,79,72043,72087,72087,72110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,25,80,72233,72345,72345,72414,0,2,1,0,0,0,0,0,0,0,72414,72514,0,1,72514,72522,
81,1,4,81,72525,73371,73371,73431,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,1,29,82,73554,73617,73617,73636,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,12,83,73759,73809,73809,73832,0,0,0,1,0,0,0,0,0,0,73832,73932,0,1,73932,73958,
84,0,6,84,73961,74903,74903,74935,0,2,0,1,0,0,0,0,0,0,74935,75032,1,0,0,0,
85,0,3,85,75035,75817,75817,75867,0,4,1,0,0,0,0,0,0,0,75867,75958,1,0,0,0,
86,0,9,86,75961,76816,76816,76861,0,2,1,0,0,0,0,0,0,0,76861,76953,1,0,0,0,
87,0,0,87,76956,77778,77778,78141,0,8,0,1,0,0,0,0,0,0,78141,78238,1,0,0,0,
88,0,16,88,78241,79067,79067,79109,0,4,0,1,0,0,0,0,0,0,79109,79193,1,0,0,0,
89,0,5,89,79196,80101,80101,80157,0,6,1,0,0,0,0,0,0,0,80157,80248,1,0,0,0,
90,0,8,90,80251,81039,81039,81617,0,10,0,1,0,0,0,0,0,0,81617,81717,0,1,81717,81731,
91,0,10,91,81734,82769,82769,82799,0,0,0,1,0,0,0,0,0,0,82799,82897,1,0,0,0,
92,0,1,92,82900,83775,83775,83837,0,6,1,0,0,0,0,0,0,0,83837,83934,1,0,0,0,
93,0,3,93,83937,84761,84761,84806,0,4,1,0,0,0,0,0,0,0,84806,84906,0,1,84906,84909,
94,0,7,94,84912,85850,85850,86076,0,6,1,0,0,0,0,0,0,0,86076,86176,0,1,86176,86180,
95,0,18,95,86183,87039,87039,87100,0,6,0,1,0,0,0,0,0,0,87100,87190,1,0,0,0,
96,0,13,96,87193,87995,87995,88053,0,6,1,0,0,0,0,0,0,0,88053,88153,0,1,88153,88160,
97,0,23,97,88163,89059,89059,89090,0,0,1,0,0,0,0,0,0,0,89090,89185,1,0,0,0,
98,0,22,98,89188,89971,89971,90275,0,4,0,1,0,0,0,0,0,0,90275,90374,1,0,0,0,
99,0,24,99,90377,91268,91268,91323,0,6,0,1,0,0,0,0,0,0,91323,91413,1,0,0,0,
100,0,28,100,91416,92272,92272,92317,0,2,0,1,0,0,0,0,0,0,92317,92405,1,0,0,0,
101,0,12,101,92408,93302,93302,93373,0,2,0,1,0,0,0,0,0,0,93373,93456,1,0,0,0,
102,1,30,102,93459,94268,94268,94315,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,1,11,103,94438,94465,94465,94492,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
104,1,6,104,94615,95900,95900,95939,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,26,105,96062,96155,96155,96194,0,6,0,1,0,0,0,0,0,0,96194,96294,0,1,96294,96297,
106,0,24,106,96300,97158,97158,97198,0,2,0,1,0,0,0,0,0,0,97198,97286,1,0,0,0,
107,0,12,107,97289,98191,98191,98221,0,2,0,1,0,0,0,0,0,0,98221,98307,1,0,0,0,
108,0,20,108,98310,99151,99151,99191,0,2,0,1,0,0,0,0,0,0,99191,99276,1,0,0,0,
109,0,10,109,99279,100120,100120,100393,0,6,0,1,0,0,0,0,0,0,100393,100489,1,0,0,0,
110,0,11,110,100492,101349,101349,101442,0,4,1,0,0,0,0,0,0,0,101442,101537,1,0,0,0,
111,0,13,111,101540,102405,102405,102454,0,6,1,0,0,0,0,0,0,0,102454,102554,0,1,102554,102559,
112,0,27,112,102562,103378,103378,103417,0,4,1,0,0,0,0,0,0,0,103417,103509,1,0,0,0,
113,1,10,113,103512,104305,104305,104363,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,1,10,114,104486,104542,104542,104567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,29,115,104690,105191,105191,105258,0,6,1,0,0,0,0,0,0,0,105258,105357,1,0,0,0,
116,0,4,116,105360,106236,106236,106295,0,6,0,1,0,0,0,0,0,0,106295,106384,1,0,0,0,
117,0,20,117,106387,107347,107347,107396,0,2,0,1,0,0,0,0,0,0,107396,107484,1,0,0,0,
118,0,15,118,107487,108393,108393,108472,0,4,1,0,0,0,0,0,0,0,108472,108572,0,1,108572,108574,
119,0,29,119,108577,109596,109596,109627,0,0,1,0,0,0,0,0,0,0,109627,109727,0,1,109727,109730,
120,0,30,120,109733,110682,110682,110704,0,0,0,1,0,0,0,0,0,0,110704,110796,1,0,0,0,
121,0,24,121,110799,111634,111634,111706,0,6,0,1,0,0,0,0,0,0,111706,111791,1,0,0,0,
122,1,27,122,111794,112685,112685,112742,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,9,123,112865,112878,112878,112911,0,4,1,0,0,0,0,0,0,0,112911,113011,0,1,113011,113030,
124,0,6,124,113033,113874,113874,113954,0,8,0,1,0,0,0,0,0,0,113954,114045,1,0,0,0,
125,0,11,125,114048,114938,114938,115050,0,6,1,0,0,0,0,0,0,0,115050,115150,0,1,115150,115154,
126,0,32,126,115157,115971,115971,116047,0,4,0,1,0,0,0,0,0,0,116047,116139,1,0,0,0,
127,0,28,127,116142,117027,117027,117083,0,2,0,1,0,0,0,0,0,0,117083,117176,1,0,0,0,
128,0,33,128,117179,117974,117974,118060,0,4,1,0,0,0,0,0,0,0,118060,118160,0,1,118160,118204,
129,0,25,129,118207,118995,118995,119056,0,6,1,0,0,0,0,0,0,0,119056,119156,0,1,119156,119160,
130,0,32,130,119163,120019,120019,120064,0,2,0,1,0,0,0,0,0,0,120064,120164,0,1,120164,120199,
131,0,9,131,120202,120935,120935,120999,0,2,1,0,0,0,0,0,0,0,120999,121099,1,0,0,0,
132,0,13,132,121102,121911,121911,121973,0,2,1,0,0,0,0,0,0,0,121973,122068,1,0,0,0,
133,0,0,133,122071,122884,122884,122924,0,2,0,1,0,0,0,0,0,0,122924,123009,1,0,0,0,
134,0,0,134,123012,123954,123954,124006,0,2,0,1,0,0,0,0,0,0,124006,124099,1,0,0,0,
135,0,18,135,124102,124908,124908,124948,0,4,0,1,0,0,0,0,0,0,124948,125033,1,0,0,0,
136,0,31,136,125036,125919,125919,125961,0,2,1,0,0,0,0,0,0,0,125961,126052,1,0,0,0,
137,0,31,137,126055,126865,126865,126912,0,2,1,0,0,0,0,0,0,0,126912,127012,0,1,127012,127014,
138,0,11,138,127017,127927,127927,127972,0,2,1,0,0,0,0,0,0,0,127972,128071,1,0,0,0,
139,0,5,139,128074,128995,128995,129046,0,2,1,0,0,0,0,0,0,0,129046,129146,0,1,129146,129157,
140,0,7,140,129160,129999,129999,130091,0,4,1,0,0,0,0,0,0,0,130091,130190,1,0,0,0,
141,0,28,141,130193,131005,131005,131932,0,4,0,1,0,0,0,0,0,0,131932,132032,0,1,132032,132325,
142,0,1,142,132328,133106,133106,133168,0,6,1,0,0,0,0,0,0,0,133168,133266,1,0,0,0,
143,0,14,143,133269,133975,133975,134042,0,4,0,1,0,0,0,0,0,0,134042,134136,1,0,0,0,
144,0,31,144,134139,134971,134971,135066,0,2,1,0,0,0,0,0,0,0,135066,135166,0,1,135166,135170,
145,0,0,145,135173,135912,135912,135971,0,4,0,1,0,0,0,0,0,0,135971,136060,1,0,0,0,
146,0,15,146,136063,136786,136786,136843,0,4,1,0,0,0,0,0,0,0,136843,136934,1,0,0,0,
147,0,23,147,136937,137739,137739,137807,0,2,1,0,0,0,0,0,0,0,137807,137907,0,1,137907,137916,
148,1,4,148,137919,138590,138590,138689,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,25,149,138812,138823,138823,138870,0,0,1,0,0,0,0,0,0,0,138870,138970,0,1,138970,138991,
150,0,23,150,138994,139696,139696,139753,0,6,1,0,0,0,0,0,0,0,139753,139853,0,1,139853,139857,
151,0,6,151,139860,140597,140597,140647,0,4,0,1,0,0,0,0,0,0,140647,140735,1,0,0,0,
152,0,9,152,140738,141559,141559,141604,0,4,1,0,0,0,0,0,0,0,141604,141696,1,0,0,0,
153,0,23,153,141699,142388,142388,142442,0,2,1,0,0,0,0,0,0,0,142442,142539,1,0,0,0,
154,0,17,154,142542,143179,143179,143239,0,4,1,0,0,0,0,0,0,0,143239,143332,1,0,0,0,
155,0,15,155,143335,144243,144243,144279,0,0,1,0,0,0,0,0,0,0,144279,144379,0,1,144379,144387,
156,0,1,156,144390,145148,145148,145226,0,8,1,0,0,0,0,0,0,0,145226,145322,1,0,0,0,
157,0,20,157,145325,145989,145989,146094,0,6,0,1,0,0,0,0,0,0,146094,146191,1,0,0,0,
158,0,10,158,146194,146927,146927,146985,0,2,0,1,0,0,0,0,0,0,146985,147069,1,0,0,0,
159,0,7,159,147072,147750,147750,147806,0,6,1,0,0,0,0,0,0,0,147806,147906,1,0,0,0,
160,0,30,160,147909,148554,148554,148625,0,2,0,1,0,0,0,0,0,0,148625,148715,1,0,0,0,
161,0,1,161,148718,149455,149455,149517,0,0,1,0,0,0,0,0,0,0,149517,149615,1,0,0,0,
162,0,7,162,149618,150392,150392,150446,0,6,1,0,0,0,0,0,0,0,150446,150543,1,0,0,0,
163,0,8,163,150546,151282,151282,151377,0,6,0,1,0,0,0,0,0,0,151377,151472,1,0,0,0,
164,0,33,164,151475,152259,152259,152343,0,10,1,0,0,0,0,0,0,0,152343,152443,0,1,152443,152444,
165,0,16,165,152447,153098,153098,153152,0,2,0,1,0,0,0,0,0,0,153152,153245,1,0,0,0,
166,0,22,166,153248,153925,153925,154026,0,4,0,1,0,0,0,0,0,0,154026,154126,0,1,154126,154141,
167,1,2,167,154144,154767,154767,154813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
168,1,18,168,154936,155027,155027,155056,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
169,0,26,169,155179,156478,156478,156510,0,0,0,1,0,0,0,0,0,0,156510,156610,0,1,156610,156667,
170,1,17,170,156670,157334,157334,157391,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
171,0,11,171,157514,157968,157968,158010,0,8,1,0,0,0,0,0,0,0,158010,158107,1,0,0,0,
172,1,3,172,158110,158810,158810,159154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
173,1,21,173,159277,160824,160824,160850,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
174,0,7,174,160973,161476,161476,161526,0,0,1,0,0,0,0,0,0,0,161526,161624,1,0,0,0,
175,0,17,175,161627,162343,162343,162666,0,4,1,0,0,0,0,0,0,0,162666,162765,1,0,0,0,
176,0,16,176,162768,163436,163436,163705,0,2,0,1,0,0,0,0,0,0,163705,163805,0,1,163805,163810,
177,0,32,177,163813,164463,164463,164762,0,4,0,1,0,0,0,0,0,0,164762,164862,0,1,164862,164904,
178,0,8,178,164907,165854,165854,165921,0,4,0,1,0,0,0,0,0,0,165921,166021,0,1,166021,166028,
179,2,29,179,166031,166639,166639,167639,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
180,1,8,180,167642,167705,167705,167955,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
181,0,2,181,168078,170175,170175,170219,0,2,0,1,0,0,0,0,0,0,170219,170316,1,0,0,0,
182,0,19,182,170319,171044,171044,171131,0,4,1,0,0,0,0,0,0,0,171131,171229,1,0,0,0,
183,1,27,183,171232,171868,171868,172324,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
184,2,25,184,172447,177426,177426,178426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
185,1,9,185,178429,178905,178905,178953,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
186,0,4,186,179076,179172,179172,179206,0,0,0,1,0,0,0,0,0,0,179206,179306,0,1,179306,179365,
187,0,15,187,179368,184563,184563,184590,0,0,1,0,0,0,0,0,0,0,184590,184690,0,1,184690,184713,
188,0,5,188,184716,186378,186378,186426,0,6,1,0,0,0,0,0,0,0,186426,186522,1,0,0,0,
189,0,19,189,186525,187314,187314,187382,0,4,1,0,0,0,0,0,0,0,187382,187477,1,0,0,0,
190,0,14,190,187480,188347,188347,188546,0,6,0,1,0,0,0,0,0,0,188546,188646,0,1,188646,188835,
191,128,21,191,188838,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
