STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,08-Mar-2020
Time,13:54
Box Index,1
ExptType,0
SessionRecord,122

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,132
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
174,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,19,0,1003,1047,1047,1297,0,2,0,1,0,0,0,0,0,0,1297,1397,0,1,1397,1446,
1,1,31,1,1449,2488,2488,2549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,9,2,2982,4421,4421,4458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,31,3,4891,5777,5777,5855,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,11,4,6288,6512,6512,6576,0,4,0,1,0,0,0,0,0,0,6576,6676,0,1,6676,6717,
5,0,17,5,6720,8129,8129,8242,0,6,0,1,0,0,0,0,0,0,8242,8342,0,1,8342,8348,
6,0,10,6,8351,9702,9702,9773,0,0,1,0,0,0,0,0,0,0,9773,9873,0,1,9873,9881,
7,0,11,7,9884,11324,11324,11374,0,2,0,1,0,0,0,0,0,0,11374,11474,1,0,0,0,
8,0,14,8,11477,12745,12745,12809,0,2,1,0,0,0,0,0,0,0,12809,12909,0,1,12909,12913,
9,0,6,9,12916,13944,13944,14002,0,4,1,0,0,0,0,0,0,0,14002,14102,0,1,14102,14122,
10,0,28,10,14125,15337,15337,15410,0,2,1,0,0,0,0,0,0,0,15410,15510,0,1,15510,15527,
11,0,24,11,15530,16873,16873,16932,0,2,1,0,0,0,0,0,0,0,16932,17032,0,1,17032,17062,
12,0,6,12,17065,18249,18249,18313,0,4,1,0,0,0,0,0,0,0,18313,18413,0,1,18413,18414,
13,0,23,13,18417,19479,19479,19565,0,6,0,1,0,0,0,0,0,0,19565,19661,1,0,0,0,
14,0,16,14,19664,20779,20779,20834,0,0,1,0,0,0,0,0,0,0,20834,20934,0,1,20934,20971,
15,0,10,15,20974,22174,22174,22222,0,0,1,0,0,0,0,0,0,0,22222,22322,0,1,22322,22336,
16,0,3,16,22339,23451,23451,23530,0,6,0,1,0,0,0,0,0,0,23530,23630,0,1,23630,23633,
17,0,29,17,23636,24901,24901,24969,0,4,0,1,0,0,0,0,0,0,24969,25069,0,1,25069,25145,
18,1,25,18,25148,26428,26428,26502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,19,26935,26936,26936,26982,0,4,1,0,0,0,0,0,0,0,26982,27082,0,1,27082,27102,
20,0,29,20,27105,28374,28374,28438,0,4,0,1,0,0,0,0,0,0,28438,28538,0,1,28538,28596,
21,0,20,21,28599,29616,29616,29652,0,0,1,0,0,0,0,0,0,0,29652,29752,0,1,29752,29770,
22,0,27,22,29773,30772,30772,30817,0,0,0,1,0,0,0,0,0,0,30817,30917,0,1,30917,30971,
23,1,27,23,30974,32069,32069,32126,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,8,24,32559,32657,32657,32705,0,4,1,0,0,0,0,0,0,0,32705,32805,0,1,32805,32833,
25,0,22,25,32836,33840,33840,33887,0,0,1,0,0,0,0,0,0,0,33887,33987,0,1,33987,34005,
26,0,12,26,34008,35116,35116,35179,0,0,1,0,0,0,0,0,0,0,35179,35279,1,0,0,0,
27,0,28,27,35282,36428,36428,36490,0,6,1,0,0,0,0,0,0,0,36490,36590,0,1,36590,36608,
28,0,18,28,36611,37778,37778,37849,0,2,1,0,0,0,0,0,0,0,37849,37949,0,1,37949,37963,
29,0,17,29,37966,39227,39227,39274,0,4,0,1,0,0,0,0,0,0,39274,39374,0,1,39374,39451,
30,0,19,30,39454,40715,40715,40766,0,2,0,1,0,0,0,0,0,0,40766,40866,0,1,40866,40872,
31,0,20,31,40875,42144,42144,42205,0,2,1,0,0,0,0,0,0,0,42205,42305,0,1,42305,42323,
32,0,1,32,42326,43359,43359,43400,0,2,0,1,0,0,0,0,0,0,43400,43500,0,1,43500,43564,
33,0,14,33,43567,44786,44786,44858,0,0,1,0,0,0,0,0,0,0,44858,44958,0,1,44958,44992,
34,0,28,34,44995,46110,46110,46165,0,4,1,0,0,0,0,0,0,0,46165,46265,0,1,46265,46293,
35,0,3,35,46296,47294,47294,47342,0,2,0,1,0,0,0,0,0,0,47342,47442,0,1,47442,47516,
36,0,7,36,47519,48513,48513,48564,0,4,0,1,0,0,0,0,0,0,48564,48664,0,1,48664,48739,
37,0,26,37,48742,49785,49785,49849,0,0,1,0,0,0,0,0,0,0,49849,49949,0,1,49949,49978,
38,0,5,38,49981,50939,50939,50991,0,6,0,1,0,0,0,0,0,0,50991,51091,0,1,51091,51150,
39,0,29,39,51153,52242,52242,52331,0,2,0,1,0,0,0,0,0,0,52331,52431,0,1,52431,52450,
40,0,22,40,52453,53586,53586,53660,0,4,1,0,0,0,0,0,0,0,53660,53760,0,1,53760,53775,
41,0,12,41,53778,55220,55220,55247,0,0,1,0,0,0,0,0,0,0,55247,55347,0,1,55347,55363,
42,0,7,42,55366,56615,56615,56672,0,6,0,1,0,0,0,0,0,0,56672,56772,0,1,56772,56780,
43,0,2,43,56783,58087,58087,58127,0,0,1,0,0,0,0,0,0,0,58127,58227,0,1,58227,58236,
44,0,23,44,58239,59092,59092,59157,0,4,0,1,0,0,0,0,0,0,59157,59257,0,1,59257,59273,
45,0,9,45,59276,60309,60309,60565,0,8,0,1,0,0,0,0,0,0,60565,60665,0,1,60665,60679,
46,0,2,46,60682,61857,61857,61895,0,2,1,0,0,0,0,0,0,0,61895,61995,0,1,61995,62012,
47,0,12,47,62015,63295,63295,63318,0,0,1,0,0,0,0,0,0,0,63318,63418,0,1,63418,63429,
48,0,30,48,63432,64591,64591,64641,0,2,1,0,0,0,0,0,0,0,64641,64741,0,1,64741,64759,
49,0,16,49,64762,65656,65656,65702,0,4,1,0,0,0,0,0,0,0,65702,65802,0,1,65802,65840,
50,0,4,50,65843,67014,67014,67051,0,0,1,0,0,0,0,0,0,0,67051,67151,0,1,67151,67165,
51,0,4,51,67168,68535,68535,68587,0,0,1,0,0,0,0,0,0,0,68587,68687,0,1,68687,68719,
52,0,15,52,68722,70103,70103,70154,0,2,0,1,0,0,0,0,0,0,70154,70254,0,1,70254,70255,
53,0,26,53,70258,71274,71274,71329,0,2,1,0,0,0,0,0,0,0,71329,71429,0,1,71429,71449,
54,1,5,54,71452,72599,72599,72626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,26,55,73059,73160,73160,73205,0,6,1,0,0,0,0,0,0,0,73205,73305,0,1,73305,73320,
56,1,12,56,73323,74623,74623,74673,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,21,57,75106,75183,75183,75221,0,4,0,1,0,0,0,0,0,0,75221,75321,0,1,75321,75330,
58,0,7,58,75333,76626,76626,76679,0,0,0,1,0,0,0,0,0,0,76679,76779,0,1,76779,76794,
59,0,3,59,76797,78014,78014,78083,0,2,0,1,0,0,0,0,0,0,78083,78183,0,1,78183,78187,
60,0,9,60,78190,79275,79275,79329,0,4,0,1,0,0,0,0,0,0,79329,79429,0,1,79429,79431,
61,0,15,61,79434,80428,80428,80499,0,4,0,1,0,0,0,0,0,0,80499,80599,0,1,80599,80601,
62,0,2,62,80604,81701,81701,81759,0,0,1,0,0,0,0,0,0,0,81759,81859,0,1,81859,81875,
63,0,33,63,81878,83061,83061,83131,0,4,0,1,0,0,0,0,0,0,83131,83231,0,1,83231,83304,
64,0,29,64,83307,84430,84430,84500,0,4,0,1,0,0,0,0,0,0,84500,84600,0,1,84600,84685,
65,0,13,65,84688,85882,85882,85939,0,2,0,1,0,0,0,0,0,0,85939,86039,0,1,86039,86042,
66,0,1,66,86045,87167,87167,87235,0,2,0,1,0,0,0,0,0,0,87235,87335,0,1,87335,87349,
67,0,33,67,87352,88410,88410,88530,0,6,0,1,0,0,0,0,0,0,88530,88630,0,1,88630,88641,
68,0,16,68,88644,89899,89899,90017,0,2,1,0,0,0,0,0,0,0,90017,90117,0,1,90117,90145,
69,0,11,69,90148,91498,91498,91549,0,0,0,1,0,0,0,0,0,0,91549,91649,0,1,91649,91688,
70,0,24,70,91691,92723,92723,92784,0,4,1,0,0,0,0,0,0,0,92784,92884,0,1,92884,92918,
71,0,14,71,92921,94148,94148,94172,0,0,1,0,0,0,0,0,0,0,94172,94272,0,1,94272,94290,
72,0,1,72,94293,95408,95408,95449,0,6,0,1,0,0,0,0,0,0,95449,95549,0,1,95549,95552,
73,0,7,73,95555,96591,96591,96661,0,8,0,1,0,0,0,0,0,0,96661,96757,1,0,0,0,
74,0,12,74,96760,97963,97963,98026,0,2,1,0,0,0,0,0,0,0,98026,98126,0,1,98126,98166,
75,0,23,75,98169,99148,99148,99202,0,2,0,1,0,0,0,0,0,0,99202,99302,0,1,99302,99311,
76,1,21,76,99314,100321,100321,100348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,4,77,100781,100876,100876,100933,0,4,1,0,0,0,0,0,0,0,100933,101033,0,1,101033,101046,
78,0,18,78,101049,102062,102062,102102,0,2,1,0,0,0,0,0,0,0,102102,102202,0,1,102202,102216,
79,0,30,79,102219,103303,103303,103384,0,4,1,0,0,0,0,0,0,0,103384,103484,0,1,103484,103505,
80,0,20,80,103508,104741,104741,104793,0,4,1,0,0,0,0,0,0,0,104793,104893,0,1,104893,104901,
81,0,21,81,104904,105994,105994,106048,0,2,0,1,0,0,0,0,0,0,106048,106148,0,1,106148,106154,
82,0,17,82,106157,107307,107307,107377,0,6,0,1,0,0,0,0,0,0,107377,107477,0,1,107477,107485,
83,0,11,83,107488,108485,108485,108705,0,6,0,1,0,0,0,0,0,0,108705,108805,0,1,108805,108824,
84,0,1,84,108827,109825,109825,109871,0,2,0,1,0,0,0,0,0,0,109871,109970,1,0,0,0,
85,0,17,85,109973,110924,110924,111101,0,6,0,1,0,0,0,0,0,0,111101,111201,0,1,111201,111224,
86,0,30,86,111227,112129,112129,112180,0,2,1,0,0,0,0,0,0,0,112180,112280,0,1,112280,112309,
87,0,15,87,112312,113280,113280,113340,0,6,0,1,0,0,0,0,0,0,113340,113440,0,1,113440,113447,
88,0,18,88,113450,114467,114467,114499,0,0,1,0,0,0,0,0,0,0,114499,114599,0,1,114599,114609,
89,0,5,89,114612,115670,115670,115705,0,2,0,1,0,0,0,0,0,0,115705,115805,0,1,115805,115832,
90,0,18,90,115835,116783,116783,116817,0,0,1,0,0,0,0,0,0,0,116817,116917,0,1,116917,116924,
91,0,4,91,116927,117848,117848,117889,0,2,1,0,0,0,0,0,0,0,117889,117989,0,1,117989,118002,
92,0,29,92,118005,119081,119081,119100,0,0,0,1,0,0,0,0,0,0,119100,119200,0,1,119200,119217,
93,0,14,93,119220,120092,120092,120133,0,0,1,0,0,0,0,0,0,0,120133,120233,0,1,120233,120256,
94,0,23,94,120259,121225,121225,121290,0,2,0,1,0,0,0,0,0,0,121290,121390,0,1,121390,121391,
95,0,16,95,121394,122701,122701,122792,0,2,1,0,0,0,0,0,0,0,122792,122892,0,1,122892,122909,
96,0,10,96,122912,124240,124240,124900,0,2,1,0,0,0,0,0,0,0,124900,125000,0,1,125000,125026,
97,0,16,97,125029,126058,126058,126125,0,2,1,0,0,0,0,0,0,0,126125,126225,0,1,126225,126246,
98,0,10,98,126249,127047,127047,127066,0,0,1,0,0,0,0,0,0,0,127066,127166,0,1,127166,127213,
99,1,30,99,127216,128143,128143,128181,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,7,100,128614,129098,129098,129154,0,4,0,1,0,0,0,0,0,0,129154,129254,0,1,129254,129362,
101,1,27,101,129365,136975,136975,137753,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,19,102,138186,140205,140205,140262,0,2,0,1,0,0,0,0,0,0,140262,140362,0,1,140362,140429,
103,0,25,103,140432,141611,141611,141666,0,2,0,1,0,0,0,0,0,0,141666,141766,0,1,141766,141811,
104,0,0,104,141814,142987,142987,143041,0,0,1,0,0,0,0,0,0,0,143041,143141,0,1,143141,143172,
105,0,22,105,143175,144586,144586,144652,0,0,1,0,0,0,0,0,0,0,144652,144752,0,1,144752,144786,
106,0,20,106,144789,145769,145769,145812,0,0,1,0,0,0,0,0,0,0,145812,145912,0,1,145912,145936,
107,0,31,107,145939,146955,146955,146999,0,0,0,1,0,0,0,0,0,0,146999,147099,0,1,147099,147121,
108,0,9,108,147124,148178,148178,148431,0,2,0,1,0,0,0,0,0,0,148431,148531,0,1,148531,148562,
109,0,27,109,148565,149639,149639,149690,0,2,0,1,0,0,0,0,0,0,149690,149790,0,1,149790,149809,
110,0,33,110,149812,150803,150803,150847,0,2,0,1,0,0,0,0,0,0,150847,150947,0,1,150947,151020,
111,1,3,111,151023,151975,151975,152011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,32,112,152444,152743,152743,152797,0,2,1,0,0,0,0,0,0,0,152797,152897,0,1,152897,152928,
113,0,22,113,152931,153890,153890,153935,0,0,1,0,0,0,0,0,0,0,153935,154035,0,1,154035,154063,
114,0,24,114,154066,155392,155392,155440,0,2,1,0,0,0,0,0,0,0,155440,155540,0,1,155540,155570,
115,0,4,115,155573,156620,156620,156665,0,4,1,0,0,0,0,0,0,0,156665,156765,0,1,156765,156847,
116,0,2,116,156850,157895,157895,157937,0,2,1,0,0,0,0,0,0,0,157937,158037,0,1,158037,158082,
117,0,9,117,158085,159115,159115,159162,0,0,0,1,0,0,0,0,0,0,159162,159262,0,1,159262,159327,
118,0,1,118,159330,160458,160458,160587,0,2,0,1,0,0,0,0,0,0,160587,160687,0,1,160687,160764,
119,0,21,119,160767,161951,161951,161984,0,0,0,1,0,0,0,0,0,0,161984,162084,0,1,162084,162099,
120,0,27,120,162102,163065,163065,163106,0,2,0,1,0,0,0,0,0,0,163106,163206,0,1,163206,163279,
121,0,23,121,163282,164128,164128,164175,0,2,0,1,0,0,0,0,0,0,164175,164275,0,1,164275,164300,
122,0,18,122,164303,165203,165203,165251,0,0,1,0,0,0,0,0,0,0,165251,165351,0,1,165351,165367,
123,0,10,123,165370,166485,166485,166539,0,0,1,0,0,0,0,0,0,0,166539,166639,0,1,166639,166670,
124,0,25,124,166673,167555,167555,167606,0,2,0,1,0,0,0,0,0,0,167606,167706,0,1,167706,167723,
125,0,15,125,167726,169030,169030,169078,0,0,0,1,0,0,0,0,0,0,169078,169178,0,1,169178,169204,
126,0,14,126,169207,170344,170344,170397,0,4,1,0,0,0,0,0,0,0,170397,170497,0,1,170497,170528,
127,0,11,127,170531,171603,171603,171649,0,2,0,1,0,0,0,0,0,0,171649,171749,0,1,171749,171772,
128,0,28,128,171775,172803,172803,172827,0,0,1,0,0,0,0,0,0,0,172827,172927,0,1,172927,172964,
129,0,24,129,172967,173940,173940,173986,0,2,1,0,0,0,0,0,0,0,173986,174086,0,1,174086,174113,
130,0,5,130,174116,174956,174956,175123,0,2,0,1,0,0,0,0,0,0,175123,175223,0,1,175223,175241,
131,0,0,131,175244,176145,176145,176205,0,0,1,0,0,0,0,0,0,0,176205,176305,0,1,176305,176353,
132,0,32,132,176356,177624,177624,177886,0,0,1,0,0,0,0,0,0,0,177886,177986,0,1,177986,178033,
133,1,33,133,178036,179061,179061,179108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,17,134,179541,180096,180096,180375,0,4,0,1,0,0,0,0,0,0,180375,180475,0,1,180475,180489,
135,0,32,135,180492,181446,181446,181494,0,2,1,0,0,0,0,0,0,0,181494,181594,0,1,181594,181619,
136,0,13,136,181622,182548,182548,182581,0,0,0,1,0,0,0,0,0,0,182581,182681,0,1,182681,182712,
137,0,33,137,182715,183606,183606,183665,0,0,0,1,0,0,0,0,0,0,183665,183765,0,1,183765,183795,
138,0,21,138,183798,184693,184693,184747,0,4,0,1,0,0,0,0,0,0,184747,184847,0,1,184847,184874,
139,0,13,139,184877,185792,185792,185831,0,2,0,1,0,0,0,0,0,0,185831,185931,0,1,185931,185948,
140,0,5,140,185951,186802,186802,186851,0,4,0,1,0,0,0,0,0,0,186851,186951,0,1,186951,186982,
141,0,0,141,186985,187783,187783,187829,0,4,1,0,0,0,0,0,0,0,187829,187929,0,1,187929,187977,
142,0,6,142,187980,188858,188858,189404,0,2,1,0,0,0,0,0,0,0,189404,189504,0,1,189504,189558,
143,0,25,143,189561,190548,190548,190604,0,4,0,1,0,0,0,0,0,0,190604,190704,0,1,190704,190722,
144,128,31,144,190725,191664,191664,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
