STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Feb-2020
Time,13:24
Box Index,1
ExptType,0
SessionRecord,102

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,93
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
123,
AutoControl,Index,6,
AC Comment,,T6_sh140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,2,11,0,1003,1542,1542,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,1,2545,2566,2566,2590,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,16,2,3023,3164,3164,3199,0,0,1,0,0,0,0,0,0,0,3199,3299,0,1,3299,3381,
3,1,17,3,3384,5031,5031,5058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,26,4,5491,5778,5778,5819,0,0,1,0,0,0,0,0,0,0,5819,5919,0,1,5919,5978,
5,0,26,5,5981,8043,8043,8082,0,2,1,0,0,0,0,0,0,0,8082,8182,0,1,8182,8216,
6,0,22,6,8219,10261,10261,10307,0,0,1,0,0,0,0,0,0,0,10307,10407,0,1,10407,10424,
7,0,24,7,10427,12202,12202,12227,0,0,1,0,0,0,0,0,0,0,12227,12327,0,1,12327,12361,
8,0,8,8,12364,14005,14005,14049,0,2,1,0,0,0,0,0,0,0,14049,14149,0,1,14149,14157,
9,1,25,9,14160,16047,16047,16073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,20,10,16506,16744,16744,16791,0,2,1,0,0,0,0,0,0,0,16791,16891,0,1,16891,16937,
11,0,28,11,16940,18709,18709,18761,0,0,1,0,0,0,0,0,0,0,18761,18861,0,1,18861,18896,
12,1,26,12,18899,20748,20748,20784,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,7,13,21217,21250,21250,21307,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,29,14,21740,21856,21856,21934,0,6,0,1,0,0,0,0,0,0,21934,22034,0,1,22034,22117,
15,0,18,15,22120,23645,23645,23693,0,4,1,0,0,0,0,0,0,0,23693,23793,0,1,23793,23802,
16,0,4,16,23805,25508,25508,25574,0,2,1,0,0,0,0,0,0,0,25574,25674,0,1,25674,25716,
17,0,14,17,25719,27424,27424,27476,0,0,1,0,0,0,0,0,0,0,27476,27576,0,1,27576,27613,
18,0,20,18,27616,29139,29139,29192,0,2,1,0,0,0,0,0,0,0,29192,29292,0,1,29292,29297,
19,0,28,19,29300,30972,30972,31023,0,0,1,0,0,0,0,0,0,0,31023,31123,0,1,31123,31155,
20,0,17,20,31158,32683,32683,33023,0,6,0,1,0,0,0,0,0,0,33023,33123,0,1,33123,33190,
21,0,32,21,33193,35092,35092,35154,0,4,1,0,0,0,0,0,0,0,35154,35254,0,1,35254,35291,
22,0,10,22,35294,36982,36982,37028,0,2,1,0,0,0,0,0,0,0,37028,37128,0,1,37128,37159,
23,0,30,23,37162,38475,38475,38532,0,2,1,0,0,0,0,0,0,0,38532,38632,0,1,38632,38672,
24,0,10,24,38675,40219,40219,40267,0,0,1,0,0,0,0,0,0,0,40267,40367,0,1,40367,40381,
25,1,13,25,40384,41680,41680,41731,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,10,26,42164,42173,42173,42201,0,0,1,0,0,0,0,0,0,0,42201,42301,0,1,42301,42340,
27,0,30,27,42343,43900,43900,43948,0,2,1,0,0,0,0,0,0,0,43948,44048,0,1,44048,44118,
28,0,11,28,44121,45513,45513,45564,0,2,0,1,0,0,0,0,0,0,45564,45664,0,1,45664,45682,
29,0,0,29,45685,47052,47052,47089,0,0,1,0,0,0,0,0,0,0,47089,47189,0,1,47189,47199,
30,1,5,30,47202,48546,48546,48566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,2,31,48999,49246,49246,49304,0,2,1,0,0,0,0,0,0,0,49304,49404,0,1,49404,49415,
32,1,25,32,49418,50865,50865,50916,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,2,33,51349,51352,51352,51372,0,0,1,0,0,0,0,0,0,0,51372,51472,0,1,51472,51541,
34,1,29,34,51544,53016,53016,53073,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,2,35,53506,53632,53632,53688,0,2,1,0,0,0,0,0,0,0,53688,53788,0,1,53788,53851,
36,0,15,36,53854,55315,55315,55355,0,4,0,1,0,0,0,0,0,0,55355,55455,0,1,55455,55514,
37,0,7,37,55517,56748,56748,56787,0,0,0,1,0,0,0,0,0,0,56787,56887,0,1,56887,56890,
38,0,14,38,56893,58353,58353,58400,0,0,1,0,0,0,0,0,0,0,58400,58500,0,1,58500,58516,
39,0,3,39,58519,59934,59934,60101,0,4,0,1,0,0,0,0,0,0,60101,60201,0,1,60201,60278,
40,0,29,40,60281,62079,62079,62105,0,0,0,1,0,0,0,0,0,0,62105,62205,0,1,62205,62273,
41,0,0,41,62276,63735,63735,63795,0,2,1,0,0,0,0,0,0,0,63795,63895,0,1,63895,63897,
42,0,4,42,63900,65042,65042,65076,0,0,1,0,0,0,0,0,0,0,65076,65176,0,1,65176,65197,
43,0,13,43,65200,67552,67552,67586,0,0,0,1,0,0,0,0,0,0,67586,67686,0,1,67686,67779,
44,0,12,44,67782,69232,69232,69273,0,4,1,0,0,0,0,0,0,0,69273,69373,0,1,69373,69409,
45,0,0,45,69412,71018,71018,71084,0,0,1,0,0,0,0,0,0,0,71084,71184,0,1,71184,71222,
46,0,30,46,71225,72770,72770,72810,0,2,1,0,0,0,0,0,0,0,72810,72910,0,1,72910,72919,
47,0,12,47,72922,74638,74638,74685,0,4,1,0,0,0,0,0,0,0,74685,74785,0,1,74785,74881,
48,1,29,48,74884,76443,76443,76521,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,32,49,76954,77127,77127,77189,0,6,1,0,0,0,0,0,0,0,77189,77289,0,1,77289,77364,
50,0,23,50,77367,79346,79346,79373,0,0,0,1,0,0,0,0,0,0,79373,79473,0,1,79473,79543,
51,1,0,51,79546,81532,81532,81553,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,26,52,81986,82050,82050,82120,0,6,1,0,0,0,0,0,0,0,82120,82220,0,1,82220,82262,
53,0,20,53,82265,83974,83974,84022,0,0,1,0,0,0,0,0,0,0,84022,84122,0,1,84122,84145,
54,0,12,54,84148,85806,85806,85861,0,4,1,0,0,0,0,0,0,0,85861,85961,0,1,85961,85994,
55,0,24,55,85997,87701,87701,87730,0,0,1,0,0,0,0,0,0,0,87730,87830,0,1,87830,87868,
56,0,18,56,87871,89445,89445,89499,0,2,1,0,0,0,0,0,0,0,89499,89599,0,1,89599,89624,
57,0,23,57,89627,91043,91043,91085,0,0,0,1,0,0,0,0,0,0,91085,91185,0,1,91185,91244,
58,0,23,58,91247,92967,92967,93011,0,0,0,1,0,0,0,0,0,0,93011,93111,0,1,93111,93185,
59,0,22,59,93188,95388,95388,95432,0,0,1,0,0,0,0,0,0,0,95432,95532,0,1,95532,95580,
60,1,33,60,95583,97272,97272,97319,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,17,61,97752,98097,98097,98117,0,0,0,1,0,0,0,0,0,0,98117,98217,0,1,98217,98231,
62,0,31,62,98234,99852,99852,99903,0,0,0,1,0,0,0,0,0,0,99903,100003,0,1,100003,100087,
63,1,22,63,100090,102131,102131,102155,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,1,64,102588,102908,102908,102969,0,6,0,1,0,0,0,0,0,0,102969,103069,0,1,103069,103200,
65,0,23,65,103203,104921,104921,104961,0,0,0,1,0,0,0,0,0,0,104961,105061,0,1,105061,105151,
66,1,21,66,105154,106566,106566,106587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,12,67,107020,107156,107156,107219,0,2,1,0,0,0,0,0,0,0,107219,107319,0,1,107319,107351,
68,0,11,68,107354,109100,109100,109149,0,6,0,1,0,0,0,0,0,0,109149,109249,0,1,109249,109306,
69,0,6,69,109309,110972,110972,111017,0,0,1,0,0,0,0,0,0,0,111017,111117,0,1,111117,111179,
70,0,22,70,111182,112707,112707,112755,0,2,1,0,0,0,0,0,0,0,112755,112855,0,1,112855,112886,
71,0,14,71,112889,114385,114385,114425,0,0,1,0,0,0,0,0,0,0,114425,114525,0,1,114525,114540,
72,0,16,72,114543,116097,116097,116138,0,2,1,0,0,0,0,0,0,0,116138,116238,0,1,116238,116269,
73,0,4,73,116272,117781,117781,117819,0,0,1,0,0,0,0,0,0,0,117819,117919,0,1,117919,117948,
74,0,17,74,117951,119806,119806,119869,0,4,0,1,0,0,0,0,0,0,119869,119969,0,1,119969,120048,
75,0,19,75,120051,121387,121387,121436,0,2,0,1,0,0,0,0,0,0,121436,121536,0,1,121536,121552,
76,0,20,76,121555,122856,122856,122908,0,0,1,0,0,0,0,0,0,0,122908,123008,0,1,123008,123017,
77,1,21,77,123020,124703,124703,124758,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,6,78,125191,125556,125556,125603,0,2,1,0,0,0,0,0,0,0,125603,125703,0,1,125703,125921,
79,1,33,79,125924,127837,127837,127855,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,15,80,128288,129734,129734,129809,0,2,0,1,0,0,0,0,0,0,129809,129909,0,1,129909,129967,
81,0,3,81,129970,132132,132132,132188,0,2,0,1,0,0,0,0,0,0,132188,132288,0,1,132288,132694,
82,0,28,82,132697,134455,134455,134499,0,2,1,0,0,0,0,0,0,0,134499,134599,0,1,134599,134703,
83,0,10,83,134706,136415,136415,136455,0,0,1,0,0,0,0,0,0,0,136455,136555,0,1,136555,136657,
84,0,8,84,136660,138528,138528,138573,0,0,1,0,0,0,0,0,0,0,138573,138673,0,1,138673,138777,
85,0,16,85,138780,143383,143383,143414,0,0,1,0,0,0,0,0,0,0,143414,143514,0,1,143514,143634,
86,1,13,86,143637,145285,145285,145321,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,7,87,145754,145765,145765,145812,0,0,0,1,0,0,0,0,0,0,145812,145912,0,1,145912,146024,
88,0,16,88,146027,148172,148172,148219,0,4,1,0,0,0,0,0,0,0,148219,148319,0,1,148319,148363,
89,0,1,89,148366,150115,150115,150142,0,0,0,1,0,0,0,0,0,0,150142,150242,0,1,150242,150277,
90,1,5,90,150280,151783,151783,151858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,1,91,152291,152323,152323,152353,0,0,0,1,0,0,0,0,0,0,152353,152453,0,1,152453,152545,
92,0,7,92,152548,154271,154271,154289,0,0,0,1,0,0,0,0,0,0,154289,154389,0,1,154389,154465,
93,0,27,93,154468,156111,156111,156155,0,0,0,1,0,0,0,0,0,0,156155,156255,0,1,156255,156325,
94,0,3,94,156328,158072,158072,158115,0,2,0,1,0,0,0,0,0,0,158115,158215,0,1,158215,158304,
95,0,27,95,158307,159795,159795,159900,0,0,0,1,0,0,0,0,0,0,159900,160000,0,1,160000,160103,
96,1,10,96,160106,161936,161936,161957,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,9,97,162390,162403,162403,162422,0,0,0,1,0,0,0,0,0,0,162422,162522,0,1,162522,162650,
98,0,26,98,162653,164313,164313,164367,0,4,1,0,0,0,0,0,0,0,164367,164467,0,1,164467,164492,
99,0,28,99,164495,165987,165987,166366,0,2,1,0,0,0,0,0,0,0,166366,166466,0,1,166466,166537,
100,0,8,100,166540,167965,167965,168018,0,0,1,0,0,0,0,0,0,0,168018,168118,0,1,168118,168197,
101,1,11,101,168200,169594,169594,169614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,32,102,170047,170601,170601,171015,0,0,1,0,0,0,0,0,0,0,171015,171115,0,1,171115,171185,
103,0,9,103,171188,172606,172606,172658,0,0,0,1,0,0,0,0,0,0,172658,172758,0,1,172758,172839,
104,0,31,104,172842,174703,174703,174747,0,0,0,1,0,0,0,0,0,0,174747,174847,0,1,174847,174994,
105,0,25,105,174997,176444,176444,176482,0,2,0,1,0,0,0,0,0,0,176482,176582,0,1,176582,176670,
106,0,4,106,176673,177593,177593,177629,0,2,1,0,0,0,0,0,0,0,177629,177729,0,1,177729,177771,
107,0,18,107,177774,179252,179252,179292,0,2,1,0,0,0,0,0,0,0,179292,179392,0,1,179392,179441,
108,0,33,108,179444,181027,181027,181067,0,0,0,1,0,0,0,0,0,0,181067,181167,0,1,181167,181262,
109,1,15,109,181265,182621,182621,182710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,13,110,183143,183431,183431,183477,0,0,0,1,0,0,0,0,0,0,183477,183577,0,1,183577,183682,
111,0,32,111,183685,185385,185385,185444,0,2,1,0,0,0,0,0,0,0,185444,185544,0,1,185544,185582,
112,0,22,112,185585,186957,186957,186993,0,0,1,0,0,0,0,0,0,0,186993,187093,0,1,187093,187119,
113,0,21,113,187122,189012,189012,189050,0,0,0,1,0,0,0,0,0,0,189050,189150,0,1,189150,189245,
114,0,6,114,189248,190440,190440,190485,0,2,1,0,0,0,0,0,0,0,190485,190585,0,1,190585,190607,
115,128,19,115,190610,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
