STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Feb-2020
Time,15:19
Box Index,1
ExptType,0
SessionRecord,108

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,143
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
231,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,32,0,1003,1559,1559,1594,0,0,0,1,0,0,0,0,0,0,1594,1694,0,1,1694,1817,
1,1,6,1,1820,3893,3893,3952,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,26,2,4075,4306,4306,4342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,4,3,4465,4552,4552,4577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,17,4,4700,6748,6748,6784,0,0,1,0,0,0,0,0,0,0,6784,6884,0,1,6884,6913,
5,0,19,5,6916,8067,8067,8219,0,0,1,0,0,0,0,0,0,0,8219,8319,0,1,8319,8335,
6,0,15,6,8338,9325,9325,9371,0,2,1,0,0,0,0,0,0,0,9371,9471,0,1,9471,9475,
7,0,22,7,9478,10418,10418,10809,0,2,0,1,0,0,0,0,0,0,10809,10909,0,1,10909,10921,
8,0,10,8,10924,11942,11942,12131,0,2,0,1,0,0,0,0,0,0,12131,12231,0,1,12231,12253,
9,0,1,9,12256,13272,13272,13599,0,2,1,0,0,0,0,0,0,0,13599,13699,0,1,13699,13727,
10,0,19,10,13730,14711,14711,14762,0,2,1,0,0,0,0,0,0,0,14762,14862,0,1,14862,14888,
11,0,25,11,14891,15927,15927,15973,0,0,1,0,0,0,0,0,0,0,15973,16073,0,1,16073,16104,
12,0,11,12,16107,17011,17011,17055,0,2,1,0,0,0,0,0,0,0,17055,17155,0,1,17155,17167,
13,0,7,13,17170,18130,18130,18165,0,0,1,0,0,0,0,0,0,0,18165,18265,0,1,18265,18278,
14,0,18,14,18281,19182,19182,19432,0,0,0,1,0,0,0,0,0,0,19432,19532,0,1,19532,19545,
15,0,17,15,19548,20516,20516,20745,0,2,1,0,0,0,0,0,0,0,20745,20845,0,1,20845,20866,
16,1,20,16,20869,21764,21764,21864,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,25,17,21987,22020,22020,22072,0,2,1,0,0,0,0,0,0,0,22072,22172,0,1,22172,22216,
18,0,5,18,22219,23032,23032,23066,0,0,1,0,0,0,0,0,0,0,23066,23166,0,1,23166,23191,
19,1,32,19,23194,24089,24089,24147,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,1,33,20,24270,24496,24496,24536,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,1,11,21,24659,24725,24725,24764,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,3,22,24887,25374,25374,25409,0,0,1,0,0,0,0,0,0,0,25409,25509,0,1,25509,25514,
23,0,7,23,25517,26454,26454,26507,0,4,1,0,0,0,0,0,0,0,26507,26607,0,1,26607,26621,
24,0,22,24,26624,27553,27553,27610,0,4,0,1,0,0,0,0,0,0,27610,27708,1,0,0,0,
25,0,6,25,27711,28599,28599,28818,0,4,0,1,0,0,0,0,0,0,28818,28918,0,1,28918,28923,
26,0,32,26,28926,29884,29884,29961,0,4,0,1,0,0,0,0,0,0,29961,30061,0,1,30061,30072,
27,0,33,27,30075,31043,31043,31110,0,2,1,0,0,0,0,0,0,0,31110,31210,0,1,31210,31218,
28,0,7,28,31221,32173,32173,32572,0,6,1,0,0,0,0,0,0,0,32572,32672,0,1,32672,32691,
29,0,18,29,32694,33648,33648,33715,0,4,0,1,0,0,0,0,0,0,33715,33808,1,0,0,0,
30,0,3,30,33811,34759,34759,34938,0,10,1,0,0,0,0,0,0,0,34938,35038,0,1,35038,35055,
31,1,22,31,35058,36012,36012,36054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,6,32,36177,36252,36252,36288,0,0,0,1,0,0,0,0,0,0,36288,36388,0,1,36388,36398,
33,0,26,33,36401,37314,37314,37533,0,8,0,1,0,0,0,0,0,0,37533,37633,0,1,37633,37650,
34,0,28,34,37653,38672,38672,38724,0,2,0,1,0,0,0,0,0,0,38724,38824,0,1,38824,38840,
35,1,27,35,38843,39653,39653,39737,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,1,13,36,39860,39860,39860,39896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,1,25,37,40019,40120,40120,40160,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,1,0,38,40283,40518,40518,40581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,17,39,40704,41161,41161,41212,0,2,1,0,0,0,0,0,0,0,41212,41312,0,1,41312,41319,
40,1,15,40,41322,42277,42277,42343,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,23,41,42466,42690,42690,42738,0,0,1,0,0,0,0,0,0,0,42738,42838,0,1,42838,42860,
42,0,4,42,42863,43762,43762,43817,0,4,0,1,0,0,0,0,0,0,43817,43912,1,0,0,0,
43,0,27,43,43915,44884,44884,44940,0,2,1,0,0,0,0,0,0,0,44940,45040,0,1,45040,45044,
44,0,21,44,45047,46004,46004,46089,0,4,1,0,0,0,0,0,0,0,46089,46189,0,1,46189,46200,
45,0,13,45,46203,47094,47094,47150,0,4,1,0,0,0,0,0,0,0,47150,47250,0,1,47250,47256,
46,0,3,46,47259,48196,48196,48230,0,0,1,0,0,0,0,0,0,0,48230,48330,0,1,48330,48366,
47,0,10,47,48369,49193,49193,49251,0,4,0,1,0,0,0,0,0,0,49251,49343,1,0,0,0,
48,0,29,48,49346,50269,50269,50340,0,4,1,0,0,0,0,0,0,0,50340,50439,1,0,0,0,
49,1,29,49,50442,51322,51322,51388,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,1,13,50,51511,51540,51540,51568,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
51,1,24,51,51691,51713,51713,51763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,1,30,52,51886,52098,52098,52183,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,1,8,53,52306,52360,52360,52380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,16,54,52503,52561,52561,52602,0,0,0,1,0,0,0,0,0,0,52602,52702,0,1,52702,52715,
55,0,15,55,52718,53685,53685,53732,0,2,1,0,0,0,0,0,0,0,53732,53832,0,1,53832,53838,
56,0,33,56,53841,54815,54815,54858,0,2,1,0,0,0,0,0,0,0,54858,54958,0,1,54958,54960,
57,1,30,57,54963,55855,55855,55897,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,15,58,56020,56052,56052,56078,0,0,1,0,0,0,0,0,0,0,56078,56178,0,1,56178,56189,
59,0,0,59,56192,57090,57090,57174,0,6,0,1,0,0,0,0,0,0,57174,57269,1,0,0,0,
60,0,5,60,57272,58125,58125,58193,0,8,1,0,0,0,0,0,0,0,58193,58289,1,0,0,0,
61,0,11,61,58292,59242,59242,59284,0,2,1,0,0,0,0,0,0,0,59284,59379,1,0,0,0,
62,0,13,62,59382,60272,60272,60313,0,2,1,0,0,0,0,0,0,0,60313,60408,1,0,0,0,
63,0,1,63,60411,61317,61317,61520,0,8,1,0,0,0,0,0,0,0,61520,61620,0,1,61620,61639,
64,0,29,64,61642,62553,62553,62605,0,2,1,0,0,0,0,0,0,0,62605,62703,1,0,0,0,
65,0,19,65,62706,63594,63594,63635,0,2,1,0,0,0,0,0,0,0,63635,63728,1,0,0,0,
66,1,16,66,63731,64635,64635,64670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,16,67,64793,64802,64802,64856,0,4,0,1,0,0,0,0,0,0,64856,64956,0,1,64956,64957,
68,0,31,68,64960,65937,65937,66006,0,6,1,0,0,0,0,0,0,0,66006,66106,1,0,0,0,
69,0,22,69,66109,66975,66975,67026,0,6,0,1,0,0,0,0,0,0,67026,67115,1,0,0,0,
70,0,14,70,67118,67950,67950,68008,0,2,0,1,0,0,0,0,0,0,68008,68098,1,0,0,0,
71,0,30,71,68101,68954,68954,69012,0,6,0,1,0,0,0,0,0,0,69012,69111,1,0,0,0,
72,0,26,72,69114,70067,70067,70542,0,6,0,1,0,0,0,0,0,0,70542,70629,1,0,0,0,
73,1,19,73,70632,71463,71463,71506,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,9,74,71629,71828,71828,71882,0,0,1,0,0,0,0,0,0,0,71882,71982,0,1,71982,72019,
75,1,14,75,72022,72854,72854,72947,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,1,8,76,73070,73272,73272,73296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,25,77,73419,73444,73444,73472,0,0,1,0,0,0,0,0,0,0,73472,73572,0,1,73572,73625,
78,1,28,78,73628,74516,74516,74558,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,2,79,74681,74832,74832,74879,0,6,0,1,0,0,0,0,0,0,74879,74979,0,1,74979,74981,
80,0,32,80,74984,75928,75928,75994,0,6,0,1,0,0,0,0,0,0,75994,76088,1,0,0,0,
81,1,2,81,76091,77017,77017,77059,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,24,82,77182,77980,77980,78058,0,2,0,1,0,0,0,0,0,0,78058,78158,0,1,78158,78161,
83,0,14,83,78164,79190,79190,79282,0,4,0,1,0,0,0,0,0,0,79282,79377,1,0,0,0,
84,0,12,84,79380,80274,80274,80358,0,4,0,1,0,0,0,0,0,0,80358,80458,1,0,0,0,
85,0,23,85,80461,81300,81300,81358,0,4,1,0,0,0,0,0,0,0,81358,81458,0,1,81458,81463,
86,0,14,86,81466,82308,82308,82359,0,6,0,1,0,0,0,0,0,0,82359,82451,1,0,0,0,
87,0,0,87,82454,83320,83320,83361,0,4,0,1,0,0,0,0,0,0,83361,83459,1,0,0,0,
88,0,1,88,83462,84352,84352,84403,0,2,1,0,0,0,0,0,0,0,84403,84503,0,1,84503,84513,
89,0,21,89,84516,85312,85312,85377,0,4,1,0,0,0,0,0,0,0,85377,85471,1,0,0,0,
90,0,20,90,85474,86322,86322,86584,0,10,0,1,0,0,0,0,0,0,86584,86684,0,1,86684,86688,
91,0,5,91,86691,87506,87506,87712,0,12,1,0,0,0,0,0,0,0,87712,87812,0,1,87812,87826,
92,0,9,92,87829,88652,88652,88700,0,4,1,0,0,0,0,0,0,0,88700,88800,0,1,88800,88809,
93,0,19,93,88812,89621,89621,89697,0,4,1,0,0,0,0,0,0,0,89697,89797,1,0,0,0,
94,0,20,94,89800,90605,90605,90656,0,4,0,1,0,0,0,0,0,0,90656,90747,1,0,0,0,
95,0,10,95,90750,91521,91521,91576,0,6,0,1,0,0,0,0,0,0,91576,91672,1,0,0,0,
96,1,27,96,91675,92498,92498,92548,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,5,97,92671,92903,92903,92939,0,2,1,0,0,0,0,0,0,0,92939,93039,0,1,93039,93078,
98,0,24,98,93081,93902,93902,93950,0,6,0,1,0,0,0,0,0,0,93950,94042,1,0,0,0,
99,0,9,99,94045,94859,94859,94912,0,6,1,0,0,0,0,0,0,0,94912,95007,1,0,0,0,
100,0,33,100,95010,95876,95876,95938,0,2,1,0,0,0,0,0,0,0,95938,96030,1,0,0,0,
101,0,3,101,96033,96855,96855,97023,0,8,1,0,0,0,0,0,0,0,97023,97123,0,1,97123,97163,
102,0,17,102,97166,98078,98078,98142,0,6,1,0,0,0,0,0,0,0,98142,98242,1,0,0,0,
103,0,7,103,98245,99150,99150,99251,0,6,1,0,0,0,0,0,0,0,99251,99351,1,0,0,0,
104,0,16,104,99354,100473,100473,100511,0,2,0,1,0,0,0,0,0,0,100511,100608,1,0,0,0,
105,0,26,105,100611,101450,101450,101510,0,6,0,1,0,0,0,0,0,0,101510,101610,0,1,101610,101617,
106,0,5,106,101620,102479,102479,102570,0,6,1,0,0,0,0,0,0,0,102570,102670,0,1,102670,102673,
107,1,32,107,102676,103486,103486,103537,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,3,108,103660,103719,103719,103746,0,0,1,0,0,0,0,0,0,0,103746,103846,0,1,103846,103893,
109,0,23,109,103896,104751,104751,104804,0,6,1,0,0,0,0,0,0,0,104804,104904,1,0,0,0,
110,0,12,110,104907,105724,105724,105788,0,8,0,1,0,0,0,0,0,0,105788,105882,1,0,0,0,
111,0,15,111,105885,106728,106728,106780,0,4,1,0,0,0,0,0,0,0,106780,106880,0,1,106880,106882,
112,0,11,112,106885,107853,107853,107883,0,0,1,0,0,0,0,0,0,0,107883,107983,0,1,107983,108003,
113,0,20,113,108006,108812,108812,108877,0,10,0,1,0,0,0,0,0,0,108877,108963,1,0,0,0,
114,0,17,114,108966,109766,109766,109824,0,4,1,0,0,0,0,0,0,0,109824,109917,1,0,0,0,
115,0,21,115,109920,110709,110709,110753,0,6,1,0,0,0,0,0,0,0,110753,110846,1,0,0,0,
116,0,21,116,110849,111657,111657,111723,0,8,1,0,0,0,0,0,0,0,111723,111815,1,0,0,0,
117,0,18,117,111818,112545,112545,112731,0,6,0,1,0,0,0,0,0,0,112731,112826,1,0,0,0,
118,0,4,118,112829,113635,113635,113908,0,6,0,1,0,0,0,0,0,0,113908,114008,0,1,114008,114010,
119,0,14,119,114013,114825,114825,115076,0,6,0,1,0,0,0,0,0,0,115076,115176,0,1,115176,115182,
120,0,12,120,115185,115998,115998,116086,0,8,0,1,0,0,0,0,0,0,116086,116182,1,0,0,0,
121,0,28,121,116185,116989,116989,117050,0,4,0,1,0,0,0,0,0,0,117050,117144,1,0,0,0,
122,0,31,122,117147,118042,118042,118069,0,0,1,0,0,0,0,0,0,0,118069,118169,0,1,118169,118175,
123,0,2,123,118178,118959,118959,119147,0,6,0,1,0,0,0,0,0,0,119147,119247,0,1,119247,119257,
124,0,2,124,119260,120016,120016,120271,0,8,0,1,0,0,0,0,0,0,120271,120371,0,1,120371,120391,
125,0,18,125,120394,121157,121157,121230,0,4,0,1,0,0,0,0,0,0,121230,121330,0,1,121330,121406,
126,0,28,126,121409,122147,122147,122481,0,8,0,1,0,0,0,0,0,0,122481,122581,0,1,122581,122588,
127,0,11,127,122591,123448,123448,123494,0,2,1,0,0,0,0,0,0,0,123494,123594,0,1,123594,123633,
128,0,28,128,123636,124349,124349,124446,0,6,0,1,0,0,0,0,0,0,124446,124541,1,0,0,0,
129,0,9,129,124544,125350,125350,125410,0,4,1,0,0,0,0,0,0,0,125410,125510,0,1,125510,125512,
130,0,6,130,125515,126433,126433,126761,0,10,0,1,0,0,0,0,0,0,126761,126861,0,1,126861,126882,
131,0,27,131,126885,127689,127689,127733,0,4,1,0,0,0,0,0,0,0,127733,127833,0,1,127833,127842,
132,0,18,132,127845,128607,128607,128673,0,8,0,1,0,0,0,0,0,0,128673,128764,1,0,0,0,
133,0,1,133,128767,129637,129637,129676,0,2,1,0,0,0,0,0,0,0,129676,129776,0,1,129776,129785,
134,0,24,134,129788,130608,130608,130662,0,4,0,1,0,0,0,0,0,0,130662,130762,0,1,130762,130768,
135,0,31,135,130771,131776,131776,131833,0,2,1,0,0,0,0,0,0,0,131833,131933,0,1,131933,131938,
136,0,4,136,131941,132688,132688,132736,0,2,0,1,0,0,0,0,0,0,132736,132836,0,1,132836,132838,
137,0,13,137,132841,133659,133659,133700,0,2,1,0,0,0,0,0,0,0,133700,133800,0,1,133800,133802,
138,1,10,138,133805,134600,134600,134643,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
139,1,16,139,134766,134779,134779,134808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,33,140,134931,134997,134997,135070,0,2,1,0,0,0,0,0,0,0,135070,135170,0,1,135170,135182,
141,0,0,141,135185,135996,135996,136066,0,6,0,1,0,0,0,0,0,0,136066,136166,0,1,136166,136169,
142,0,8,142,136172,136980,136980,137163,0,8,0,1,0,0,0,0,0,0,137163,137263,0,1,137263,137278,
143,0,30,143,137281,138323,138323,138376,0,6,0,1,0,0,0,0,0,0,138376,138476,0,1,138476,138484,
144,1,24,144,138487,139238,139238,139428,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,27,145,139551,139610,139610,139652,0,4,1,0,0,0,0,0,0,0,139652,139752,0,1,139752,139803,
146,1,20,146,139806,140616,140616,140648,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
147,0,29,147,140771,140835,140835,140860,0,0,1,0,0,0,0,0,0,0,140860,140960,0,1,140960,140981,
148,0,26,148,140984,141693,141693,141765,0,4,0,1,0,0,0,0,0,0,141765,141865,0,1,141865,141868,
149,0,12,149,141871,142569,142569,142874,0,18,0,1,0,0,0,0,0,0,142874,142974,0,1,142974,142991,
150,0,1,150,142994,143818,143818,143868,0,4,1,0,0,0,0,0,0,0,143868,143968,0,1,143968,143995,
151,0,22,151,143998,144798,144798,144879,0,4,0,1,0,0,0,0,0,0,144879,144979,0,1,144979,144984,
152,0,7,152,144987,145775,145775,145847,0,10,1,0,0,0,0,0,0,0,145847,145947,0,1,145947,145961,
153,1,0,153,145964,146662,146662,146709,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,23,154,146832,146851,146851,146901,0,2,1,0,0,0,0,0,0,0,146901,147001,0,1,147001,147016,
155,0,29,155,147019,147752,147752,147790,0,4,1,0,0,0,0,0,0,0,147790,147884,1,0,0,0,
156,0,9,156,147887,148519,148519,148563,0,4,1,0,0,0,0,0,0,0,148563,148663,0,1,148663,148676,
157,0,30,157,148679,149397,149397,149479,0,10,0,1,0,0,0,0,0,0,149479,149579,0,1,149579,149584,
158,0,10,158,149587,150359,150359,150535,0,6,0,1,0,0,0,0,0,0,150535,150635,0,1,150635,150649,
159,0,8,159,150652,151772,151772,151809,0,2,0,1,0,0,0,0,0,0,151809,151909,0,1,151909,151916,
160,0,23,160,151919,152625,152625,152713,0,4,1,0,0,0,0,0,0,0,152713,152813,0,1,152813,152832,
161,1,2,161,152835,153504,153504,153619,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
162,0,21,162,153742,153815,153815,153852,0,4,1,0,0,0,0,0,0,0,153852,153952,0,1,153952,153962,
163,1,8,163,153965,154661,154661,154707,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
164,0,12,164,154830,154867,154867,154906,0,0,0,1,0,0,0,0,0,0,154906,155006,0,1,155006,155025,
165,0,31,165,155028,155804,155804,155853,0,0,1,0,0,0,0,0,0,0,155853,155953,0,1,155953,155977,
166,0,4,166,155980,156676,156676,156736,0,4,0,1,0,0,0,0,0,0,156736,156836,1,0,0,0,
167,0,31,167,156839,157466,157466,157760,0,0,1,0,0,0,0,0,0,0,157760,157860,0,1,157860,157893,
168,0,6,168,157896,158514,158514,158708,0,12,0,1,0,0,0,0,0,0,158708,158808,0,1,158808,158816,
169,2,25,169,158819,159551,159551,160551,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
170,0,32,170,160554,163601,163601,163655,0,4,0,1,0,0,0,0,0,0,163655,163755,0,1,163755,163837,
171,1,6,171,163840,164499,164499,164597,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
172,1,26,172,164720,165099,165099,165124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
173,0,4,173,165247,168732,168732,168770,0,2,0,1,0,0,0,0,0,0,168770,168870,0,1,168870,168874,
174,0,17,174,168877,169993,169993,170231,0,4,1,0,0,0,0,0,0,0,170231,170331,0,1,170331,170332,
175,0,19,175,170335,171316,171316,171398,0,0,1,0,0,0,0,0,0,0,171398,171498,0,1,171498,171588,
176,0,15,176,171591,173558,173558,173606,0,2,1,0,0,0,0,0,0,0,173606,173706,0,1,173706,173714,
177,2,22,177,173717,175478,175478,176478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
178,0,10,178,176481,178809,178809,178878,0,2,0,1,0,0,0,0,0,0,178878,178978,0,1,178978,179182,
179,0,1,179,179185,180565,180565,180606,0,2,1,0,0,0,0,0,0,0,180606,180706,0,1,180706,180764,
180,0,19,180,180767,187373,187373,187406,0,4,1,0,0,0,0,0,0,0,187406,187506,0,1,187506,187511,
181,2,25,181,187514,189220,189220,190220,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
182,128,11,182,190223,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
