STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,16-Feb-2020
Time,13:53
Box Index,1
ExptType,0
SessionRecord,101

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,107
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
146,
AutoControl,Index,6,
AC Comment,,T6_sh140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,2,0,1003,1196,1196,1231,0,2,1,0,0,0,0,0,0,0,1231,1331,0,1,1331,1402,
1,0,26,1,1405,3258,3258,3305,0,0,1,0,0,0,0,0,0,0,3305,3405,0,1,3405,3425,
2,1,7,2,3428,4741,4741,4818,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,19,3,5251,5480,5480,5517,0,0,0,1,0,0,0,0,0,0,5517,5617,0,1,5617,5637,
4,0,31,4,5640,7270,7270,7341,0,4,0,1,0,0,0,0,0,0,7341,7441,0,1,7441,7513,
5,0,30,5,7516,9051,9051,9105,0,2,1,0,0,0,0,0,0,0,9105,9205,0,1,9205,9255,
6,0,25,6,9258,10749,10749,10877,0,4,0,1,0,0,0,0,0,0,10877,10977,0,1,10977,11041,
7,1,1,7,11044,12448,12448,12571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,25,8,13004,13021,13021,13134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,33,9,13567,13741,13741,13761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,6,10,14194,14309,14309,14370,0,0,1,0,0,0,0,0,0,0,14370,14470,0,1,14470,14534,
11,1,19,11,14537,16223,16223,16311,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1,33,12,16744,16752,16752,16776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,17,13,17209,17237,17237,17317,0,4,0,1,0,0,0,0,0,0,17317,17417,0,1,17417,17499,
14,0,21,14,17502,19151,19151,19205,0,2,0,1,0,0,0,0,0,0,19205,19305,0,1,19305,19358,
15,0,17,15,19361,20806,20806,20919,0,4,0,1,0,0,0,0,0,0,20919,21019,0,1,21019,21024,
16,0,18,16,21027,22566,22566,22619,0,4,1,0,0,0,0,0,0,0,22619,22719,0,1,22719,22730,
17,0,7,17,22733,24164,24164,24222,0,2,0,1,0,0,0,0,0,0,24222,24312,1,0,0,0,
18,0,2,18,24315,25723,25723,25777,0,2,1,0,0,0,0,0,0,0,25777,25877,0,1,25877,25882,
19,0,16,19,25885,27113,27113,27174,0,2,1,0,0,0,0,0,0,0,27174,27274,0,1,27274,27314,
20,1,21,20,27317,28600,28600,28960,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,20,21,29393,29743,29743,29828,0,4,1,0,0,0,0,0,0,0,29828,29928,0,1,29928,29942,
22,0,8,22,29945,31386,31386,31464,0,6,1,0,0,0,0,0,0,0,31464,31564,0,1,31564,31570,
23,0,26,23,31573,33051,33051,33107,0,4,1,0,0,0,0,0,0,0,33107,33207,0,1,33207,33221,
24,0,9,24,33224,34716,34716,34757,0,4,0,1,0,0,0,0,0,0,34757,34846,1,0,0,0,
25,0,12,25,34849,36269,36269,36339,0,6,1,0,0,0,0,0,0,0,36339,36439,0,1,36439,36443,
26,0,1,26,36446,38034,38034,38101,0,2,0,1,0,0,0,0,0,0,38101,38196,1,0,0,0,
27,0,1,27,38199,39977,39977,40026,0,2,0,1,0,0,0,0,0,0,40026,40126,0,1,40126,40143,
28,0,6,28,40146,41445,41445,41516,0,6,1,0,0,0,0,0,0,0,41516,41616,0,1,41616,41628,
29,0,29,29,41631,43022,43022,43083,0,6,0,1,0,0,0,0,0,0,43083,43183,0,1,43183,43242,
30,0,32,30,43245,44532,44532,44613,0,0,1,0,0,0,0,0,0,0,44613,44713,0,1,44713,44739,
31,0,12,31,44742,46073,46073,46136,0,0,1,0,0,0,0,0,0,0,46136,46236,0,1,46236,46264,
32,0,19,32,46267,47544,47544,47674,0,10,0,1,0,0,0,0,0,0,47674,47774,0,1,47774,47836,
33,0,3,33,47839,49130,49130,49171,0,2,0,1,0,0,0,0,0,0,49171,49271,0,1,49271,49293,
34,1,1,34,49296,50354,50354,50422,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,4,35,50855,51126,51126,51186,0,2,1,0,0,0,0,0,0,0,51186,51286,0,1,51286,51319,
36,0,10,36,51322,52677,52677,52727,0,2,1,0,0,0,0,0,0,0,52727,52827,0,1,52827,52855,
37,1,7,37,52858,54584,54584,54646,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,1,38,55079,55358,55358,55407,0,6,0,1,0,0,0,0,0,0,55407,55507,0,1,55507,55607,
39,1,29,39,55610,57039,57039,57165,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,33,40,57598,57804,57804,57830,0,0,0,1,0,0,0,0,0,0,57830,57930,0,1,57930,57969,
41,0,27,41,57972,59571,59571,59605,0,2,0,1,0,0,0,0,0,0,59605,59701,1,0,0,0,
42,1,28,42,59704,61188,61188,61246,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,12,43,61679,61782,61782,61809,0,0,1,0,0,0,0,0,0,0,61809,61909,0,1,61909,61949,
44,0,6,44,61952,63402,63402,63459,0,0,1,0,0,0,0,0,0,0,63459,63559,0,1,63559,63577,
45,1,3,45,63580,65012,65012,65049,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,1,20,46,65482,65919,65919,65944,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,24,47,66377,66556,66556,66611,0,4,1,0,0,0,0,0,0,0,66611,66711,0,1,66711,66750,
48,0,0,48,66753,68556,68556,68605,0,2,1,0,0,0,0,0,0,0,68605,68705,0,1,68705,68723,
49,0,22,49,68726,70273,70273,70327,0,2,1,0,0,0,0,0,0,0,70327,70427,0,1,70427,70439,
50,0,8,50,70442,71800,71800,71828,0,0,1,0,0,0,0,0,0,0,71828,71928,0,1,71928,71973,
51,0,30,51,71976,73481,73481,73536,0,0,1,0,0,0,0,0,0,0,73536,73636,0,1,73636,73660,
52,0,22,52,73663,74994,74994,75033,0,0,1,0,0,0,0,0,0,0,75033,75133,0,1,75133,75136,
53,1,17,53,75139,76315,76315,76342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,22,54,76775,77046,77046,77106,0,2,1,0,0,0,0,0,0,0,77106,77206,0,1,77206,77254,
55,0,5,55,77257,78861,78861,78894,0,0,0,1,0,0,0,0,0,0,78894,78994,0,1,78994,79027,
56,0,10,56,79030,80649,80649,80707,0,4,1,0,0,0,0,0,0,0,80707,80807,0,1,80807,80835,
57,0,11,57,80838,82317,82317,82530,0,2,0,1,0,0,0,0,0,0,82530,82630,0,1,82630,82691,
58,0,33,58,82694,84055,84055,84129,0,2,0,1,0,0,0,0,0,0,84129,84229,0,1,84229,84311,
59,0,11,59,84314,85647,85647,85692,0,2,0,1,0,0,0,0,0,0,85692,85792,0,1,85792,85867,
60,1,25,60,85870,86681,86681,86719,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,26,61,87152,87161,87161,87220,0,4,1,0,0,0,0,0,0,0,87220,87320,0,1,87320,87378,
62,0,12,62,87381,89085,89085,89142,0,2,1,0,0,0,0,0,0,0,89142,89242,0,1,89242,89261,
63,0,9,63,89264,90415,90415,90471,0,2,0,1,0,0,0,0,0,0,90471,90571,0,1,90571,90578,
64,0,13,64,90581,92139,92139,92174,0,0,0,1,0,0,0,0,0,0,92174,92273,1,0,0,0,
65,1,20,65,92276,93715,93715,93751,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,2,66,94184,94346,94346,94400,0,6,1,0,0,0,0,0,0,0,94400,94500,0,1,94500,94543,
67,0,32,67,94546,95909,95909,95980,0,0,1,0,0,0,0,0,0,0,95980,96080,0,1,96080,96122,
68,0,6,68,96125,97221,97221,97294,0,0,1,0,0,0,0,0,0,0,97294,97394,0,1,97394,97419,
69,0,9,69,97422,99110,99110,99164,0,0,0,1,0,0,0,0,0,0,99164,99264,0,1,99264,99317,
70,0,32,70,99320,100845,100845,100905,0,2,1,0,0,0,0,0,0,0,100905,101005,0,1,101005,101035,
71,0,3,71,101038,102457,102457,102525,0,0,0,1,0,0,0,0,0,0,102525,102620,1,0,0,0,
72,0,4,72,102623,104151,104151,104206,0,4,1,0,0,0,0,0,0,0,104206,104306,0,1,104306,104326,
73,0,21,73,104329,105781,105781,105845,0,4,0,1,0,0,0,0,0,0,105845,105944,1,0,0,0,
74,0,7,74,105947,107483,107483,107533,0,0,0,1,0,0,0,0,0,0,107533,107632,1,0,0,0,
75,1,17,75,107635,108838,108838,108926,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,19,76,109359,109430,109430,109487,0,0,0,1,0,0,0,0,0,0,109487,109587,0,1,109587,109688,
77,0,14,77,109691,110989,110989,111053,0,0,1,0,0,0,0,0,0,0,111053,111153,0,1,111153,111198,
78,0,14,78,111201,112472,112472,112537,0,0,1,0,0,0,0,0,0,0,112537,112637,0,1,112637,112670,
79,1,15,79,112673,113960,113960,114062,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,25,80,114495,114758,114758,114830,0,6,0,1,0,0,0,0,0,0,114830,114930,0,1,114930,115015,
81,0,16,81,115018,117325,117325,117373,0,4,1,0,0,0,0,0,0,0,117373,117473,0,1,117473,117489,
82,0,13,82,117492,118756,118756,118798,0,0,0,1,0,0,0,0,0,0,118798,118894,1,0,0,0,
83,0,23,83,118897,120321,120321,120374,0,4,0,1,0,0,0,0,0,0,120374,120471,1,0,0,0,
84,0,31,84,120474,121720,121720,121757,0,2,0,1,0,0,0,0,0,0,121757,121857,0,1,121857,121936,
85,0,0,85,121939,123191,123191,123238,0,2,1,0,0,0,0,0,0,0,123238,123338,0,1,123338,123356,
86,1,29,86,123359,124624,124624,124675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,15,87,125108,125280,125280,125345,0,6,0,1,0,0,0,0,0,0,125345,125438,1,0,0,0,
88,0,15,88,125441,126838,126838,126893,0,4,0,1,0,0,0,0,0,0,126893,126987,1,0,0,0,
89,0,12,89,126990,128263,128263,128313,0,2,1,0,0,0,0,0,0,0,128313,128413,0,1,128413,128425,
90,1,24,90,128428,129652,129652,129702,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,28,91,130135,130189,130189,130237,0,2,1,0,0,0,0,0,0,0,130237,130337,0,1,130337,130366,
92,0,24,92,130369,131690,131690,131783,0,2,1,0,0,0,0,0,0,0,131783,131883,0,1,131883,131912,
93,0,11,93,131915,132989,132989,133036,0,2,0,1,0,0,0,0,0,0,133036,133136,0,1,133136,133206,
94,0,16,94,133209,134139,134139,134182,0,0,1,0,0,0,0,0,0,0,134182,134282,0,1,134282,134310,
95,0,11,95,134313,135393,135393,135438,0,2,0,1,0,0,0,0,0,0,135438,135538,0,1,135538,135609,
96,0,18,96,135612,136651,136651,136722,0,0,1,0,0,0,0,0,0,0,136722,136822,0,1,136822,136851,
97,1,3,97,136854,137976,137976,138024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,18,98,138457,138601,138601,138653,0,2,1,0,0,0,0,0,0,0,138653,138753,0,1,138753,138767,
99,1,27,99,138770,140082,140082,140148,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,32,100,140581,140685,140685,140748,0,0,1,0,0,0,0,0,0,0,140748,140848,0,1,140848,140869,
101,0,3,101,140872,141952,141952,141989,0,0,0,1,0,0,0,0,0,0,141989,142089,0,1,142089,142179,
102,0,16,102,142182,143413,143413,143440,0,0,1,0,0,0,0,0,0,0,143440,143540,0,1,143540,143552,
103,0,0,103,143555,145699,145699,145756,0,2,1,0,0,0,0,0,0,0,145756,145856,0,1,145856,145884,
104,0,18,104,145887,147194,147194,147237,0,0,1,0,0,0,0,0,0,0,147237,147337,0,1,147337,147353,
105,0,2,105,147356,148326,148326,148379,0,0,1,0,0,0,0,0,0,0,148379,148479,0,1,148479,148497,
106,0,28,106,148500,149911,149911,149972,0,0,1,0,0,0,0,0,0,0,149972,150072,0,1,150072,150104,
107,0,5,107,150107,151366,151366,151404,0,0,0,1,0,0,0,0,0,0,151404,151504,0,1,151504,151565,
108,0,14,108,151568,152988,152988,153057,0,2,1,0,0,0,0,0,0,0,153057,153157,0,1,153157,153168,
109,0,7,109,153171,154518,154518,154554,0,2,0,1,0,0,0,0,0,0,154554,154654,0,1,154654,154660,
110,0,13,110,154663,155906,155906,156079,0,2,0,1,0,0,0,0,0,0,156079,156179,0,1,156179,156294,
111,0,24,111,156297,157581,157581,157634,0,0,1,0,0,0,0,0,0,0,157634,157734,0,1,157734,157755,
112,1,33,112,157758,158873,158873,158959,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,16,113,159392,159531,159531,159586,0,2,1,0,0,0,0,0,0,0,159586,159686,0,1,159686,159739,
114,0,28,114,159742,161221,161221,161279,0,2,1,0,0,0,0,0,0,0,161279,161379,0,1,161379,161404,
115,0,10,115,161407,163209,163209,163253,0,2,1,0,0,0,0,0,0,0,163253,163353,0,1,163353,163415,
116,0,14,116,163418,164583,164583,164622,0,0,1,0,0,0,0,0,0,0,164622,164722,0,1,164722,164744,
117,0,22,117,164747,166073,166073,166135,0,4,1,0,0,0,0,0,0,0,166135,166235,0,1,166235,166245,
118,0,31,118,166248,168106,168106,168150,0,0,0,1,0,0,0,0,0,0,168150,168250,0,1,168250,168303,
119,0,4,119,168306,169847,169847,169895,0,2,1,0,0,0,0,0,0,0,169895,169995,0,1,169995,170017,
120,1,23,120,170020,171043,171043,171153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,1,21,121,171586,174235,174235,174334,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,1,5,122,174767,175134,175134,175190,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,1,19,123,175623,176082,176082,176125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,10,124,176558,176849,176849,176901,0,2,1,0,0,0,0,0,0,0,176901,177001,0,1,177001,177041,
125,0,0,125,177044,178167,178167,178211,0,2,1,0,0,0,0,0,0,0,178211,178311,0,1,178311,178326,
126,0,9,126,178329,179614,179614,179667,0,2,0,1,0,0,0,0,0,0,179667,179767,0,1,179767,179836,
127,0,29,127,179839,181005,181005,181102,0,2,0,1,0,0,0,0,0,0,181102,181202,0,1,181202,181222,
128,0,4,128,181225,182695,182695,182743,0,2,1,0,0,0,0,0,0,0,182743,182843,0,1,182843,182865,
129,0,2,129,182868,184218,184218,184275,0,0,1,0,0,0,0,0,0,0,184275,184375,0,1,184375,184403,
130,0,15,130,184406,186459,186459,186512,0,2,0,1,0,0,0,0,0,0,186512,186612,0,1,186612,186629,
131,0,23,131,186632,187988,187988,188024,0,0,0,1,0,0,0,0,0,0,188024,188124,0,1,188124,188223,
132,0,27,132,188226,189612,189612,189657,0,0,0,1,0,0,0,0,0,0,189657,189757,0,1,189757,189840,
133,0,4,133,189843,191530,191530,191581,0,0,1,0,0,0,0,0,0,0,191581,191681,0,1,191681,191697,
134,128,24,134,191700,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
