STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Feb-2020
Time,13:33
Box Index,1
ExptType,0
SessionRecord,96

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,101
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
166,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,6,0,1003,1279,1279,1363,0,2,1,0,0,0,0,0,0,0,1363,1463,0,1,1463,1496,
1,0,18,1,1499,4185,4185,4234,0,2,1,0,0,0,0,0,0,0,4234,4334,0,1,4334,4387,
2,0,23,2,4390,5774,5774,5835,0,2,0,1,0,0,0,0,0,0,5835,5935,0,1,5935,6017,
3,1,9,3,6020,7408,7408,7434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,7,4,7867,7898,7898,7981,0,6,0,1,0,0,0,0,0,0,7981,8081,0,1,8081,8158,
5,0,0,5,8161,9588,9588,9633,0,0,1,0,0,0,0,0,0,0,9633,9733,0,1,9733,9753,
6,0,31,6,9756,11158,11158,11207,0,0,0,1,0,0,0,0,0,0,11207,11307,0,1,11307,11362,
7,1,31,7,11365,12677,12677,12775,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,18,8,13208,13218,13218,13301,0,2,1,0,0,0,0,0,0,0,13301,13401,0,1,13401,13455,
9,1,19,9,13458,14766,14766,14850,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,26,10,15283,15565,15565,15619,0,4,1,0,0,0,0,0,0,0,15619,15719,0,1,15719,15747,
11,0,15,11,15750,17005,17005,17063,0,4,0,1,0,0,0,0,0,0,17063,17163,0,1,17163,17218,
12,0,19,12,17221,18495,18495,18533,0,0,0,1,0,0,0,0,0,0,18533,18633,0,1,18633,18695,
13,0,32,13,18698,20257,20257,20313,0,2,1,0,0,0,0,0,0,0,20313,20413,0,1,20413,20445,
14,0,1,14,20448,21875,21875,21925,0,4,0,1,0,0,0,0,0,0,21925,22025,0,1,22025,22095,
15,0,8,15,22098,23437,23437,23468,0,2,1,0,0,0,0,0,0,0,23468,23568,0,1,23568,23592,
16,0,3,16,23595,24882,24882,24912,0,0,0,1,0,0,0,0,0,0,24912,25012,0,1,25012,25037,
17,0,7,17,25040,26193,26193,26490,0,12,0,1,0,0,0,0,0,0,26490,26590,0,1,26590,26664,
18,0,20,18,26667,28148,28148,28188,0,2,1,0,0,0,0,0,0,0,28188,28288,0,1,28288,28289,
19,1,5,19,28292,29713,29713,29829,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,29,20,30262,30481,30481,30533,0,2,0,1,0,0,0,0,0,0,30533,30633,0,1,30633,30696,
21,1,3,21,30699,32155,32155,32237,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,10,22,32670,32780,32780,32829,0,4,1,0,0,0,0,0,0,0,32829,32929,0,1,32929,32950,
23,0,3,23,32953,34341,34341,34405,0,2,0,1,0,0,0,0,0,0,34405,34505,0,1,34505,34576,
24,0,18,24,34579,35987,35987,36035,0,2,1,0,0,0,0,0,0,0,36035,36135,0,1,36135,36155,
25,0,4,25,36158,37462,37462,37515,0,2,1,0,0,0,0,0,0,0,37515,37615,0,1,37615,37618,
26,0,19,26,37621,38911,38911,38960,0,0,0,1,0,0,0,0,0,0,38960,39060,0,1,39060,39114,
27,1,9,27,39117,40184,40184,40207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,7,28,40640,40856,40856,40901,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,25,29,41334,41428,41428,41478,0,2,0,1,0,0,0,0,0,0,41478,41578,0,1,41578,41680,
30,0,32,30,41683,43061,43061,43122,0,2,1,0,0,0,0,0,0,0,43122,43222,0,1,43222,43241,
31,0,29,31,43244,44549,44549,44605,0,4,0,1,0,0,0,0,0,0,44605,44703,1,0,0,0,
32,0,22,32,44706,46129,46129,46191,0,2,1,0,0,0,0,0,0,0,46191,46291,0,1,46291,46294,
33,0,10,33,46297,47624,47624,47665,0,0,1,0,0,0,0,0,0,0,47665,47765,0,1,47765,47776,
34,0,20,34,47779,49045,49045,49122,0,2,1,0,0,0,0,0,0,0,49122,49222,0,1,49222,49234,
35,0,27,35,49237,50506,50506,50557,0,2,0,1,0,0,0,0,0,0,50557,50657,0,1,50657,50658,
36,0,30,36,50661,51801,51801,51842,0,2,1,0,0,0,0,0,0,0,51842,51942,0,1,51942,51952,
37,0,2,37,51955,53102,53102,53156,0,2,1,0,0,0,0,0,0,0,53156,53256,0,1,53256,53258,
38,0,20,38,53261,54955,54955,55000,0,2,1,0,0,0,0,0,0,0,55000,55100,0,1,55100,55143,
39,0,19,39,55146,56353,56353,56392,0,2,0,1,0,0,0,0,0,0,56392,56492,0,1,56492,56540,
40,0,12,40,56543,57553,57553,57598,0,0,1,0,0,0,0,0,0,0,57598,57698,0,1,57698,57723,
41,0,11,41,57726,59055,59055,59102,0,4,0,1,0,0,0,0,0,0,59102,59198,1,0,0,0,
42,0,26,42,59201,60468,60468,60491,0,0,1,0,0,0,0,0,0,0,60491,60591,0,1,60591,60600,
43,0,6,43,60603,61935,61935,61984,0,0,1,0,0,0,0,0,0,0,61984,62084,0,1,62084,62085,
44,0,2,44,62088,63291,63291,63335,0,2,1,0,0,0,0,0,0,0,63335,63435,0,1,63435,63437,
45,0,10,45,63440,64615,64615,64638,0,0,1,0,0,0,0,0,0,0,64638,64736,1,0,0,0,
46,0,0,46,64739,66289,66289,66312,0,0,1,0,0,0,0,0,0,0,66312,66412,0,1,66412,66418,
47,0,32,47,66421,67725,67725,67774,0,4,1,0,0,0,0,0,0,0,67774,67874,0,1,67874,67915,
48,1,13,48,67918,69191,69191,69216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,32,49,69649,69882,69882,69921,0,2,1,0,0,0,0,0,0,0,69921,70021,0,1,70021,70039,
50,0,0,50,70042,71337,71337,71378,0,2,1,0,0,0,0,0,0,0,71378,71478,0,1,71478,71495,
51,1,9,51,71498,72696,72696,72772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,1,14,52,73205,73431,73431,73462,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,2,53,73895,74073,74073,74151,0,4,1,0,0,0,0,0,0,0,74151,74251,0,1,74251,74266,
54,0,21,54,74269,75679,75679,75728,0,0,0,1,0,0,0,0,0,0,75728,75827,1,0,0,0,
55,0,31,55,75830,77081,77081,77114,0,0,0,1,0,0,0,0,0,0,77114,77214,0,1,77214,77273,
56,1,31,56,77276,78428,78428,78470,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,22,57,78903,79083,79083,79139,0,6,1,0,0,0,0,0,0,0,79139,79239,0,1,79239,79259,
58,0,20,58,79262,80745,80745,80766,0,0,1,0,0,0,0,0,0,0,80766,80866,0,1,80866,80875,
59,1,19,59,80878,82207,82207,82233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,21,60,82666,82916,82916,82972,0,4,0,1,0,0,0,0,0,0,82972,83072,0,1,83072,83146,
61,0,27,61,83149,84564,84564,84587,0,0,0,1,0,0,0,0,0,0,84587,84687,0,1,84687,84759,
62,0,14,62,84762,85948,85948,86009,0,2,1,0,0,0,0,0,0,0,86009,86109,0,1,86109,86113,
63,0,12,63,86116,87556,87556,87607,0,0,1,0,0,0,0,0,0,0,87607,87707,0,1,87707,87711,
64,0,16,64,87714,88924,88924,88946,0,0,1,0,0,0,0,0,0,0,88946,89046,0,1,89046,89054,
65,0,22,65,89057,90351,90351,90400,0,2,1,0,0,0,0,0,0,0,90400,90500,0,1,90500,90505,
66,0,11,66,90508,91592,91592,91818,0,4,0,1,0,0,0,0,0,0,91818,91918,0,1,91918,91921,
67,0,0,67,91924,93346,93346,93386,0,0,1,0,0,0,0,0,0,0,93386,93486,0,1,93486,93541,
68,0,17,68,93544,94541,94541,94585,0,0,0,1,0,0,0,0,0,0,94585,94681,1,0,0,0,
69,0,16,69,94684,95853,95853,96097,0,0,1,0,0,0,0,0,0,0,96097,96197,0,1,96197,96253,
70,0,12,70,96256,97682,97682,97742,0,2,1,0,0,0,0,0,0,0,97742,97842,0,1,97842,97858,
71,0,15,71,97861,99064,99064,99113,0,0,0,1,0,0,0,0,0,0,99113,99207,1,0,0,0,
72,1,8,72,99210,100703,100703,100735,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,24,73,101168,101496,101496,101523,0,0,1,0,0,0,0,0,0,0,101523,101623,0,1,101623,101656,
74,0,5,74,101659,102935,102935,102979,0,0,0,1,0,0,0,0,0,0,102979,103079,0,1,103079,103144,
75,0,7,75,103147,104416,104416,104469,0,2,0,1,0,0,0,0,0,0,104469,104569,0,1,104569,104642,
76,0,13,76,104645,105994,105994,106033,0,2,0,1,0,0,0,0,0,0,106033,106129,1,0,0,0,
77,0,9,77,106132,107556,107556,107601,0,2,0,1,0,0,0,0,0,0,107601,107701,0,1,107701,107703,
78,0,5,78,107706,108920,108920,108941,0,0,0,1,0,0,0,0,0,0,108941,109037,1,0,0,0,
79,0,23,79,109040,110294,110294,110347,0,2,0,1,0,0,0,0,0,0,110347,110447,0,1,110447,110450,
80,1,25,80,110453,111778,111778,111798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,1,17,81,112231,112454,112454,112545,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,21,82,112978,113069,113069,113137,0,6,0,1,0,0,0,0,0,0,113137,113237,0,1,113237,113298,
83,0,1,83,113301,114456,114456,114500,0,0,0,1,0,0,0,0,0,0,114500,114600,0,1,114600,114602,
84,0,2,84,114605,115948,115948,115996,0,2,1,0,0,0,0,0,0,0,115996,116096,0,1,116096,116111,
85,0,13,85,116114,117378,117378,117399,0,0,0,1,0,0,0,0,0,0,117399,117499,1,0,0,0,
86,0,15,86,117502,118948,118948,119007,0,4,0,1,0,0,0,0,0,0,119007,119103,1,0,0,0,
87,1,28,87,119106,120225,120225,120243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,30,88,120676,122063,122063,122122,0,4,1,0,0,0,0,0,0,0,122122,122222,0,1,122222,122388,
89,0,18,89,122391,123709,123709,123763,0,2,1,0,0,0,0,0,0,0,123763,123863,0,1,123863,123967,
90,0,33,90,123970,125436,125436,125482,0,0,0,1,0,0,0,0,0,0,125482,125582,0,1,125582,125698,
91,0,27,91,125701,126888,126888,126921,0,2,0,1,0,0,0,0,0,0,126921,127021,0,1,127021,127094,
92,0,22,92,127097,128914,128914,129315,0,2,1,0,0,0,0,0,0,0,129315,129415,0,1,129415,129502,
93,0,31,93,129505,133561,133561,133605,0,2,0,1,0,0,0,0,0,0,133605,133705,0,1,133705,133834,
94,0,33,94,133837,134785,134785,134868,0,4,0,1,0,0,0,0,0,0,134868,134968,0,1,134968,135162,
95,0,24,95,135165,136292,136292,136336,0,0,1,0,0,0,0,0,0,0,136336,136436,0,1,136436,136605,
96,0,24,96,136608,138453,138453,138512,0,2,1,0,0,0,0,0,0,0,138512,138612,0,1,138612,138722,
97,0,8,97,138725,139713,139713,139757,0,2,1,0,0,0,0,0,0,0,139757,139857,0,1,139857,140250,
98,0,8,98,140253,141823,141823,141867,0,6,1,0,0,0,0,0,0,0,141867,141967,0,1,141967,142091,
99,1,27,99,142094,143032,143032,143054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,11,100,143487,143490,143490,143565,0,0,0,1,0,0,0,0,0,0,143565,143665,0,1,143665,143781,
101,0,28,101,143784,145018,145018,145100,0,0,1,0,0,0,0,0,0,0,145100,145200,0,1,145200,145303,
102,0,32,102,145306,147964,147964,148017,0,0,1,0,0,0,0,0,0,0,148017,148117,0,1,148117,148201,
103,0,28,103,148204,151336,151336,151393,0,0,1,0,0,0,0,0,0,0,151393,151493,0,1,151493,151600,
104,0,4,104,151603,152945,152945,152989,0,2,1,0,0,0,0,0,0,0,152989,153089,0,1,153089,153147,
105,0,24,105,153150,154457,154457,154481,0,0,1,0,0,0,0,0,0,0,154481,154581,0,1,154581,154816,
106,0,28,106,154819,156571,156571,157417,0,0,1,0,0,0,0,0,0,0,157417,157517,0,1,157517,157667,
107,0,33,107,157670,168582,168582,168616,0,0,0,1,0,0,0,0,0,0,168616,168716,0,1,168716,168829,
108,2,6,108,168832,174328,174328,175328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,18,109,175331,175569,175569,175617,0,0,1,0,0,0,0,0,0,0,175617,175717,0,1,175717,175776,
110,0,26,110,175779,177511,177511,177569,0,0,1,0,0,0,0,0,0,0,177569,177669,0,1,177669,177725,
111,0,13,111,177728,178726,178726,179054,0,0,0,1,0,0,0,0,0,0,179054,179154,0,1,179154,179243,
112,0,12,112,179246,180745,180745,180791,0,0,1,0,0,0,0,0,0,0,180791,180891,0,1,180891,180980,
113,0,25,113,180983,182114,182114,182162,0,4,0,1,0,0,0,0,0,0,182162,182262,0,1,182262,182362,
114,0,16,114,182365,183433,183433,183486,0,0,1,0,0,0,0,0,0,0,183486,183586,0,1,183586,183606,
115,1,21,115,183609,184802,184802,184911,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,17,116,185344,185578,185578,185703,0,2,0,1,0,0,0,0,0,0,185703,185803,0,1,185803,185837,
117,0,24,117,185840,187027,187027,187067,0,0,1,0,0,0,0,0,0,0,187067,187167,0,1,187167,187199,
118,0,1,118,187202,188739,188739,188770,0,0,0,1,0,0,0,0,0,0,188770,188870,0,1,188870,188948,
119,1,3,119,188951,190348,190348,190427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,30,120,190860,191065,191065,191109,0,0,1,0,0,0,0,0,0,0,191109,191209,0,1,191209,191273,
121,128,21,121,191276,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
