STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Jan-2020
Time,8:27
Box Index,1
ExptType,0
SessionRecord,70

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,128
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
266,
AutoControl,Index,3,
AC Comment,,T6_temp - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,13,0,1003,1855,1855,1889,0,2,1,0,0,0,0,0,0,0,1889,1989,0,1,1989,2022,
1,1,26,1,2025,3023,3023,3058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,9,2,3181,3308,3308,3355,0,0,1,0,0,0,0,0,0,0,3355,3449,1,0,0,0,
3,0,12,3,3452,5206,5206,5266,0,2,0,1,0,0,0,0,0,0,5266,5366,0,1,5366,5379,
4,0,29,4,5382,6343,6343,6392,0,0,1,0,0,0,0,0,0,0,6392,6492,0,1,6492,6498,
5,1,16,5,6501,7757,7757,8128,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1,12,6,8251,8271,8271,8334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1,30,7,8457,8478,8478,8872,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,3,8,8995,9736,9736,9777,0,4,1,0,0,0,0,0,0,0,9777,9877,0,1,9877,9892,
9,1,10,9,9895,10856,10856,10902,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,16,10,11025,11069,11069,11098,0,0,0,1,0,0,0,0,0,0,11098,11198,0,1,11198,11219,
11,0,15,11,11222,12172,12172,12218,0,2,1,0,0,0,0,0,0,0,12218,12318,0,1,12318,12321,
12,1,28,12,12324,13308,13308,13563,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,15,13,13686,13745,13745,13778,0,0,1,0,0,0,0,0,0,0,13778,13878,0,1,13878,13889,
14,0,3,14,13892,15067,15067,15112,0,4,1,0,0,0,0,0,0,0,15112,15211,1,0,0,0,
15,0,1,15,15214,16234,16234,16286,0,2,1,0,0,0,0,0,0,0,16286,16373,1,0,0,0,
16,0,12,16,16376,17415,17415,17666,0,4,0,1,0,0,0,0,0,0,17666,17766,0,1,17766,17839,
17,1,28,17,17842,18756,18756,18843,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,22,18,18966,19379,19379,19407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,27,19,19530,19566,19566,19598,0,0,1,0,0,0,0,0,0,0,19598,19698,0,1,19698,19706,
20,0,30,20,19709,20721,20721,20793,0,4,0,1,0,0,0,0,0,0,20793,20892,1,0,0,0,
21,0,30,21,20895,22145,22145,22359,0,0,0,1,0,0,0,0,0,0,22359,22459,0,1,22459,22470,
22,0,25,22,22473,23541,23541,23607,0,2,1,0,0,0,0,0,0,0,23607,23707,0,1,23707,23709,
23,0,32,23,23712,24936,24936,25027,0,2,0,1,0,0,0,0,0,0,25027,25127,1,0,0,0,
24,0,7,24,25130,26243,26243,26371,0,0,1,0,0,0,0,0,0,0,26371,26471,0,1,26471,26483,
25,0,23,25,26486,27527,27527,27585,0,2,1,0,0,0,0,0,0,0,27585,27672,1,0,0,0,
26,0,33,26,27675,28698,28698,29307,0,8,1,0,0,0,0,0,0,0,29307,29397,1,0,0,0,
27,0,21,27,29400,30496,30496,30785,0,8,1,0,0,0,0,0,0,0,30785,30885,0,1,30885,30891,
28,0,29,28,30894,31902,31902,31976,0,2,1,0,0,0,0,0,0,0,31976,32067,1,0,0,0,
29,0,32,29,32070,33032,33032,33076,0,2,0,1,0,0,0,0,0,0,33076,33169,1,0,0,0,
30,0,0,30,33172,34099,34099,34192,0,6,0,1,0,0,0,0,0,0,34192,34281,1,0,0,0,
31,0,2,31,34284,35295,35295,35371,0,2,0,1,0,0,0,0,0,0,35371,35462,1,0,0,0,
32,1,1,32,35465,36530,36530,36548,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
33,1,26,33,36671,36689,36689,36748,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,1,9,34,36871,37391,37391,37431,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
35,1,15,35,37554,37577,37577,37606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,17,36,37729,38130,38130,38202,0,4,1,0,0,0,0,0,0,0,38202,38289,1,0,0,0,
37,0,2,37,38292,39343,39343,39400,0,6,0,1,0,0,0,0,0,0,39400,39498,1,0,0,0,
38,0,15,38,39501,40585,40585,40712,0,0,1,0,0,0,0,0,0,0,40712,40812,0,1,40812,40821,
39,2,24,39,40824,42293,42293,43293,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,17,40,43296,43524,43524,43567,0,2,1,0,0,0,0,0,0,0,43567,43665,1,0,0,0,
41,0,11,41,43668,44210,44210,44247,0,0,1,0,0,0,0,0,0,0,44247,44337,1,0,0,0,
42,0,14,42,44340,45280,45280,45440,0,4,0,1,0,0,0,0,0,0,45440,45538,1,0,0,0,
43,0,11,43,45541,46446,46446,46590,0,2,1,0,0,0,0,0,0,0,46590,46690,0,1,46690,46698,
44,1,22,44,46701,47706,47706,47827,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,1,22,45,47950,48031,48031,48060,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,8,46,48183,48203,48203,48246,0,2,0,1,0,0,0,0,0,0,48246,48346,0,1,48346,48354,
47,0,23,47,48357,49316,49316,49367,0,2,1,0,0,0,0,0,0,0,49367,49460,1,0,0,0,
48,1,0,48,49463,50436,50436,50489,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,6,49,50612,50628,50628,50661,0,0,0,1,0,0,0,0,0,0,50661,50761,0,1,50761,50789,
50,0,21,50,50792,51800,51800,51854,0,4,1,0,0,0,0,0,0,0,51854,51946,1,0,0,0,
51,0,5,51,51949,52846,52846,52898,0,4,1,0,0,0,0,0,0,0,52898,52996,1,0,0,0,
52,0,9,52,52999,54057,54057,54117,0,6,1,0,0,0,0,0,0,0,54117,54217,1,0,0,0,
53,0,11,53,54220,55325,55325,55390,0,4,1,0,0,0,0,0,0,0,55390,55490,0,1,55490,55492,
54,0,10,54,55495,56545,56545,56584,0,2,0,1,0,0,0,0,0,0,56584,56678,1,0,0,0,
55,0,4,55,56681,57616,57616,57924,0,10,0,1,0,0,0,0,0,0,57924,58022,1,0,0,0,
56,0,23,56,58025,59344,59344,59395,0,2,1,0,0,0,0,0,0,0,59395,59492,1,0,0,0,
57,0,18,57,59495,60554,60554,60756,0,8,0,1,0,0,0,0,0,0,60756,60856,0,1,60856,60857,
58,0,25,58,60860,61939,61939,62013,0,2,1,0,0,0,0,0,0,0,62013,62105,1,0,0,0,
59,0,9,59,62108,63094,63094,63157,0,2,1,0,0,0,0,0,0,0,63157,63248,1,0,0,0,
60,0,26,60,63251,64127,64127,64406,0,8,0,1,0,0,0,0,0,0,64406,64506,0,1,64506,64515,
61,0,3,61,64518,65489,65489,65553,0,2,1,0,0,0,0,0,0,0,65553,65653,0,1,65653,65664,
62,0,31,62,65667,66621,66621,66668,0,4,1,0,0,0,0,0,0,0,66668,66764,1,0,0,0,
63,0,26,63,66767,67668,67668,67730,0,6,0,1,0,0,0,0,0,0,67730,67824,1,0,0,0,
64,0,19,64,67827,68945,68945,69199,0,8,1,0,0,0,0,0,0,0,69199,69299,0,1,69299,69301,
65,0,0,65,69304,70312,70312,70364,0,4,0,1,0,0,0,0,0,0,70364,70462,1,0,0,0,
66,0,4,66,70465,71426,71426,71499,0,4,0,1,0,0,0,0,0,0,71499,71593,1,0,0,0,
67,0,7,67,71596,72508,72508,72603,0,6,1,0,0,0,0,0,0,0,72603,72703,0,1,72703,72705,
68,0,7,68,72708,73636,73636,73699,0,2,1,0,0,0,0,0,0,0,73699,73799,0,1,73799,73800,
69,0,19,69,73803,74810,74810,74879,0,4,1,0,0,0,0,0,0,0,74879,74979,1,0,0,0,
70,1,24,70,74982,75864,75864,75936,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,6,71,76059,76074,76074,76105,0,2,0,1,0,0,0,0,0,0,76105,76205,0,1,76205,76254,
72,0,28,72,76257,77107,77107,77168,0,4,0,1,0,0,0,0,0,0,77168,77268,0,1,77268,77280,
73,0,0,73,77283,78232,78232,78335,0,6,0,1,0,0,0,0,0,0,78335,78435,1,0,0,0,
74,0,27,74,78438,79569,79569,79634,0,2,1,0,0,0,0,0,0,0,79634,79728,1,0,0,0,
75,0,22,75,79731,80655,80655,80703,0,2,0,1,0,0,0,0,0,0,80703,80797,1,0,0,0,
76,0,4,76,80800,81843,81843,81907,0,6,0,1,0,0,0,0,0,0,81907,82003,1,0,0,0,
77,0,8,77,82006,82984,82984,83046,0,0,0,1,0,0,0,0,0,0,83046,83146,0,1,83146,83253,
78,0,11,78,83256,84178,84178,84539,0,4,1,0,0,0,0,0,0,0,84539,84639,0,1,84639,84668,
79,0,16,79,84671,85702,85702,85896,0,6,0,1,0,0,0,0,0,0,85896,85996,0,1,85996,86008,
80,0,27,80,86011,87118,87118,87222,0,8,1,0,0,0,0,0,0,0,87222,87322,0,1,87322,87343,
81,0,25,81,87346,88362,88362,88424,0,4,1,0,0,0,0,0,0,0,88424,88524,1,0,0,0,
82,0,8,82,88527,89060,89060,89106,0,2,0,1,0,0,0,0,0,0,89106,89206,0,1,89206,89216,
83,0,3,83,89219,90234,90234,90295,0,4,1,0,0,0,0,0,0,0,90295,90395,0,1,90395,90409,
84,0,19,84,90412,91344,91344,91589,0,10,1,0,0,0,0,0,0,0,91589,91689,0,1,91689,91719,
85,0,33,85,91722,92653,92653,92714,0,6,1,0,0,0,0,0,0,0,92714,92814,0,1,92814,92816,
86,0,21,86,92819,93768,93768,93822,0,8,1,0,0,0,0,0,0,0,93822,93917,1,0,0,0,
87,0,7,87,93920,94881,94881,94963,0,6,1,0,0,0,0,0,0,0,94963,95063,0,1,95063,95077,
88,0,20,88,95080,96049,96049,96093,0,0,0,1,0,0,0,0,0,0,96093,96193,0,1,96193,96223,
89,0,2,89,96226,97324,97324,97434,0,6,0,1,0,0,0,0,0,0,97434,97534,0,1,97534,97542,
90,0,9,90,97545,98498,98498,98552,0,6,1,0,0,0,0,0,0,0,98552,98652,0,1,98652,98657,
91,0,25,91,98660,99584,99584,99852,0,8,1,0,0,0,0,0,0,0,99852,99952,0,1,99952,99959,
92,1,6,92,99962,100959,100959,101026,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,5,93,101149,101213,101213,101246,0,2,1,0,0,0,0,0,0,0,101246,101346,0,1,101346,101379,
94,0,5,94,101382,102302,102302,102358,0,4,1,0,0,0,0,0,0,0,102358,102458,0,1,102458,102465,
95,0,18,95,102468,103381,103381,103804,0,12,0,1,0,0,0,0,0,0,103804,103904,0,1,103904,103923,
96,0,20,96,103926,104940,104940,104984,0,2,0,1,0,0,0,0,0,0,104984,105084,0,1,105084,105087,
97,1,33,97,105090,106219,106219,106290,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,5,98,106413,106450,106450,106503,0,4,1,0,0,0,0,0,0,0,106503,106603,0,1,106603,106632,
99,0,10,99,106635,107541,107541,107656,0,6,0,1,0,0,0,0,0,0,107656,107755,1,0,0,0,
100,0,14,100,107758,108679,108679,108753,0,4,0,1,0,0,0,0,0,0,108753,108853,0,1,108853,108856,
101,0,10,101,108859,109703,109703,109769,0,4,0,1,0,0,0,0,0,0,109769,109869,0,1,109869,109872,
102,0,18,102,109875,110712,110712,110808,0,6,0,1,0,0,0,0,0,0,110808,110908,0,1,110908,110911,
103,0,23,103,110914,111796,111796,111863,0,2,1,0,0,0,0,0,0,0,111863,111957,1,0,0,0,
104,1,28,104,111960,113081,113081,113144,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,29,105,113267,113320,113320,113398,0,2,1,0,0,0,0,0,0,0,113398,113498,0,1,113498,113500,
106,0,16,106,113503,114390,114390,114458,0,8,0,1,0,0,0,0,0,0,114458,114558,1,0,0,0,
107,1,16,107,114561,115859,115859,115912,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,32,108,116035,116074,116074,116125,0,2,0,1,0,0,0,0,0,0,116125,116225,0,1,116225,116265,
109,0,7,109,116268,117160,117160,117209,0,2,1,0,0,0,0,0,0,0,117209,117309,0,1,117309,117318,
110,0,5,110,117321,118196,118196,118247,0,4,1,0,0,0,0,0,0,0,118247,118347,0,1,118347,118352,
111,0,1,111,118355,119218,119218,119262,0,2,1,0,0,0,0,0,0,0,119262,119362,0,1,119362,119364,
112,0,31,112,119367,120484,120484,120537,0,2,1,0,0,0,0,0,0,0,120537,120637,0,1,120637,120643,
113,0,1,113,120646,121430,121430,121495,0,4,1,0,0,0,0,0,0,0,121495,121595,0,1,121595,121620,
114,0,33,114,121623,122485,122485,122543,0,2,1,0,0,0,0,0,0,0,122543,122643,0,1,122643,122654,
115,0,21,115,122657,124090,124090,124140,0,4,1,0,0,0,0,0,0,0,124140,124240,0,1,124240,124241,
116,0,13,116,124244,125149,125149,125366,0,8,1,0,0,0,0,0,0,0,125366,125466,0,1,125466,125474,
117,0,31,117,125477,126357,126357,126407,0,2,1,0,0,0,0,0,0,0,126407,126507,0,1,126507,126531,
118,0,12,118,126534,127599,127599,127655,0,4,0,1,0,0,0,0,0,0,127655,127755,0,1,127755,127766,
119,0,3,119,127769,128640,128640,128685,0,2,1,0,0,0,0,0,0,0,128685,128785,0,1,128785,128791,
120,0,11,120,128794,129571,129571,129631,0,4,1,0,0,0,0,0,0,0,129631,129731,1,0,0,0,
121,0,17,121,129734,130609,130609,130669,0,4,1,0,0,0,0,0,0,0,130669,130769,0,1,130769,130776,
122,0,17,122,130779,131581,131581,131633,0,2,1,0,0,0,0,0,0,0,131633,131733,0,1,131733,131750,
123,1,8,123,131753,132621,132621,132738,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,6,124,132861,132992,132992,133186,0,4,0,1,0,0,0,0,0,0,133186,133286,0,1,133286,133311,
125,0,30,125,133314,134277,134277,134648,0,8,0,1,0,0,0,0,0,0,134648,134748,0,1,134748,134774,
126,0,21,126,134777,135614,135614,135668,0,4,1,0,0,0,0,0,0,0,135668,135768,0,1,135768,135788,
127,0,29,127,135791,136702,136702,136757,0,2,1,0,0,0,0,0,0,0,136757,136857,0,1,136857,136861,
128,0,10,128,136864,137700,137700,137796,0,4,0,1,0,0,0,0,0,0,137796,137896,0,1,137896,137912,
129,0,28,129,137915,138834,138834,138887,0,6,0,1,0,0,0,0,0,0,138887,138987,0,1,138987,138995,
130,0,18,130,138998,139859,139859,139910,0,4,0,1,0,0,0,0,0,0,139910,140010,0,1,140010,140017,
131,0,4,131,140020,140805,140805,140874,0,2,0,1,0,0,0,0,0,0,140874,140974,0,1,140974,140980,
132,2,26,132,140983,141791,141791,142791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,19,133,142794,146562,146562,146639,0,8,1,0,0,0,0,0,0,0,146639,146739,0,1,146739,146761,
134,0,14,134,146764,147945,147945,148134,0,2,0,1,0,0,0,0,0,0,148134,148234,0,1,148234,148254,
135,0,2,135,148257,149602,149602,149633,0,0,0,1,0,0,0,0,0,0,149633,149733,0,1,149733,149785,
136,0,24,136,149788,150566,150566,150622,0,4,0,1,0,0,0,0,0,0,150622,150722,0,1,150722,150730,
137,0,19,137,150733,151540,151540,151608,0,2,1,0,0,0,0,0,0,0,151608,151708,0,1,151708,151721,
138,0,13,138,151724,152782,152782,152983,0,10,1,0,0,0,0,0,0,0,152983,153083,0,1,153083,153109,
139,1,32,139,153112,153660,153660,153702,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,32,140,153825,153899,153899,154336,0,2,0,1,0,0,0,0,0,0,154336,154436,0,1,154436,154809,
141,1,20,141,154812,156023,156023,156069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
142,1,2,142,156192,156253,156253,157075,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
143,0,4,143,157198,158957,158957,159008,0,2,0,1,0,0,0,0,0,0,159008,159108,0,1,159108,159115,
144,0,24,144,159118,160368,160368,160445,0,0,0,1,0,0,0,0,0,0,160445,160545,0,1,160545,160592,
145,0,23,145,160595,161535,161535,161593,0,2,1,0,0,0,0,0,0,0,161593,161693,0,1,161693,161705,
146,1,22,146,161708,163263,163263,163298,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
147,2,27,147,163421,169771,169771,170771,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
148,1,0,148,170774,172332,172332,172374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,8,149,172497,174375,174375,174446,0,2,0,1,0,0,0,0,0,0,174446,174546,0,1,174546,174558,
150,0,15,150,174561,177423,177423,177464,0,4,1,0,0,0,0,0,0,0,177464,177564,0,1,177564,177572,
151,0,31,151,177575,179223,179223,179280,0,0,1,0,0,0,0,0,0,0,179280,179380,0,1,179380,179390,
152,0,18,152,179393,182995,182995,183035,0,2,0,1,0,0,0,0,0,0,183035,183135,0,1,183135,183144,
153,0,13,153,183147,184931,184931,184994,0,0,1,0,0,0,0,0,0,0,184994,185094,0,1,185094,185095,
154,0,29,154,185098,186019,186019,186097,0,0,1,0,0,0,0,0,0,0,186097,186191,1,0,0,0,
155,0,20,155,186194,188181,188181,188208,0,2,0,1,0,0,0,0,0,0,188208,188308,0,1,188308,188389,
156,0,14,156,188392,191541,191541,191578,0,2,0,1,0,0,0,0,0,0,191578,191676,1,0,0,0,
157,128,33,157,191679,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
