STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Mar-2020
Time,12:19
Box Index,1
ExptType,0
SessionRecord,126

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,137
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
192,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (70x140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
10,1,21,10,13048,14421,14421,14554,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,4,11,14957,15019,15019,15098,0,2,1,0,0,0,0,0,0,0,15098,15198,0,1,15198,15213,
12,0,21,12,15216,16211,16211,16262,0,0,0,1,0,0,0,0,0,0,16262,16362,0,1,16362,16391,
13,0,22,13,16394,17564,17564,17612,0,0,1,0,0,0,0,0,0,0,17612,17712,0,1,17712,17724,
14,0,11,14,17727,19100,19100,19133,0,0,0,1,0,0,0,0,0,0,19133,19233,0,1,19233,19237,
15,0,4,15,19240,20599,20599,20652,0,4,1,0,0,0,0,0,0,0,20652,20752,0,1,20752,20765,
16,0,5,16,20768,21973,21973,22108,0,6,0,1,0,0,0,0,0,0,22108,22201,1,0,0,0,
17,0,3,17,22204,23298,23298,23323,0,0,0,1,0,0,0,0,0,0,23323,23421,1,0,0,0,
18,1,3,18,23424,24680,24680,24733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,1,15,19,25136,25279,25279,25296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,1,7,20,25699,25699,25699,25877,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,1,16,21,26280,26463,26463,26479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,18,22,26882,27096,27096,27162,0,6,1,0,0,0,0,0,0,0,27162,27262,0,1,27262,27284,
23,0,28,23,27287,28476,28476,28681,0,0,1,0,0,0,0,0,0,0,28681,28781,0,1,28781,28800,
24,0,15,24,28803,30099,30099,30121,0,0,0,1,0,0,0,0,0,0,30121,30221,0,1,30221,30280,
25,0,9,25,30283,31511,31511,31537,0,0,0,1,0,0,0,0,0,0,31537,31637,0,1,31637,31646,
26,0,19,26,31649,32702,32702,32802,0,0,0,1,0,0,0,0,0,0,32802,32898,1,0,0,0,
27,0,31,27,32901,33956,33956,33983,0,0,0,1,0,0,0,0,0,0,33983,34083,0,1,34083,34102,
28,0,13,28,34105,35574,35574,35631,0,2,0,1,0,0,0,0,0,0,35631,35731,0,1,35731,35746,
29,1,29,29,35749,36907,36907,36958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,1,30,37361,37530,37530,37587,0,0,0,1,0,0,0,0,0,0,37587,37687,0,1,37687,37690,
31,0,4,31,37693,38883,38883,38944,0,0,1,0,0,0,0,0,0,0,38944,39044,0,1,39044,39052,
32,0,19,32,39055,40280,40280,40477,0,2,0,1,0,0,0,0,0,0,40477,40577,1,0,0,0,
33,0,10,33,40580,42115,42115,42189,0,2,1,0,0,0,0,0,0,0,42189,42289,0,1,42289,42307,
34,0,25,34,42310,43369,43369,43390,0,0,0,1,0,0,0,0,0,0,43390,43490,0,1,43490,43516,
35,0,33,35,43519,44416,44416,44443,0,0,0,1,0,0,0,0,0,0,44443,44543,0,1,44543,44569,
36,0,0,36,44572,45697,45697,45718,0,0,1,0,0,0,0,0,0,0,45718,45818,0,1,45818,45832,
37,0,7,37,45835,46948,46948,47024,0,2,0,1,0,0,0,0,0,0,47024,47120,1,0,0,0,
38,0,23,38,47123,48380,48380,48733,0,6,0,1,0,0,0,0,0,0,48733,48833,0,1,48833,48929,
39,1,33,39,48932,50234,50234,50310,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,10,40,50713,50721,50721,50775,0,0,1,0,0,0,0,0,0,0,50775,50875,0,1,50875,50902,
41,1,5,41,50905,51814,51814,52015,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,1,32,42,52418,52465,52465,52480,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,17,43,52883,52951,52951,52979,0,0,0,1,0,0,0,0,0,0,52979,53079,0,1,53079,53088,
44,0,8,44,53091,54112,54112,54318,0,2,1,0,0,0,0,0,0,0,54318,54418,0,1,54418,54435,
45,0,30,45,54438,55801,55801,55865,0,0,1,0,0,0,0,0,0,0,55865,55965,0,1,55965,55985,
46,0,28,46,55988,57715,57715,57750,0,0,1,0,0,0,0,0,0,0,57750,57850,0,1,57850,57892,
47,0,14,47,57895,58855,58855,58906,0,0,1,0,0,0,0,0,0,0,58906,59006,0,1,59006,59026,
48,0,28,48,59029,60368,60368,60425,0,0,1,0,0,0,0,0,0,0,60425,60525,0,1,60525,60533,
49,0,21,49,60536,61355,61355,61423,0,2,0,1,0,0,0,0,0,0,61423,61523,0,1,61523,61553,
50,0,0,50,61556,62732,62732,62779,0,0,1,0,0,0,0,0,0,0,62779,62879,0,1,62879,62880,
51,0,21,51,62883,64066,64066,64178,0,2,0,1,0,0,0,0,0,0,64178,64274,1,0,0,0,
52,0,7,52,64277,65173,65173,65338,0,0,0,1,0,0,0,0,0,0,65338,65438,0,1,65438,65440,
53,1,24,53,65443,66440,66440,66462,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,1,24,54,66865,66884,66884,66910,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,33,55,67313,67399,67399,67438,0,2,0,1,0,0,0,0,0,0,67438,67538,0,1,67538,67612,
56,0,0,56,67615,68824,68824,68972,0,4,1,0,0,0,0,0,0,0,68972,69069,1,0,0,0,
57,0,32,57,69072,70001,70001,70173,0,2,1,0,0,0,0,0,0,0,70173,70273,0,1,70273,70300,
58,0,17,58,70303,71199,71199,71458,0,6,0,1,0,0,0,0,0,0,71458,71558,0,1,71558,71577,
59,0,31,59,71580,72632,72632,72704,0,0,0,1,0,0,0,0,0,0,72704,72804,0,1,72804,72837,
60,0,9,60,72840,73976,73976,74172,0,4,0,1,0,0,0,0,0,0,74172,74272,0,1,74272,74279,
61,0,17,61,74282,75262,75262,75285,0,0,0,1,0,0,0,0,0,0,75285,75385,0,1,75385,75408,
62,0,19,62,75411,76357,76357,76462,0,2,0,1,0,0,0,0,0,0,76462,76562,0,1,76562,76578,
63,0,18,63,76581,77867,77867,78022,0,2,1,0,0,0,0,0,0,0,78022,78122,0,1,78122,78153,
64,0,24,64,78156,79115,79115,79353,0,4,1,0,0,0,0,0,0,0,79353,79453,0,1,79453,79475,
65,0,6,65,79478,80354,80354,80410,0,0,1,0,0,0,0,0,0,0,80410,80510,0,1,80510,80532,
66,0,16,66,80535,81542,81542,81625,0,2,1,0,0,0,0,0,0,0,81625,81725,0,1,81725,81731,
67,0,17,67,81734,82592,82592,82904,0,4,0,1,0,0,0,0,0,0,82904,83004,0,1,83004,83008,
68,0,29,68,83011,83917,83917,83941,0,0,0,1,0,0,0,0,0,0,83941,84041,0,1,84041,84060,
69,0,8,69,84063,85015,85015,85337,0,6,1,0,0,0,0,0,0,0,85337,85437,0,1,85437,85471,
70,0,30,70,85474,86754,86754,86806,0,0,1,0,0,0,0,0,0,0,86806,86906,0,1,86906,86943,
71,0,19,71,86946,88325,88325,88456,0,2,0,1,0,0,0,0,0,0,88456,88556,1,0,0,0,
72,0,27,72,88559,89471,89471,89533,0,0,0,1,0,0,0,0,0,0,89533,89633,0,1,89633,89643,
73,0,18,73,89646,90706,90706,91019,0,12,1,0,0,0,0,0,0,0,91019,91119,0,1,91119,91153,
74,0,5,74,91156,92164,92164,92377,0,4,0,1,0,0,0,0,0,0,92377,92477,0,1,92477,92483,
75,0,22,75,92486,93380,93380,93433,0,0,1,0,0,0,0,0,0,0,93433,93533,0,1,93533,93554,
76,0,2,76,93557,94540,94540,94750,0,0,1,0,0,0,0,0,0,0,94750,94850,0,1,94850,94881,
77,0,28,77,94884,95900,95900,95954,0,4,1,0,0,0,0,0,0,0,95954,96054,0,1,96054,96081,
78,0,4,78,96084,97338,97338,97684,0,6,1,0,0,0,0,0,0,0,97684,97784,0,1,97784,97835,
79,0,33,79,97838,98882,98882,98912,0,0,0,1,0,0,0,0,0,0,98912,99012,0,1,99012,99045,
80,0,3,80,99048,99995,99995,100112,0,2,0,1,0,0,0,0,0,0,100112,100212,0,1,100212,100222,
81,0,23,81,100225,101260,101260,101463,0,2,0,1,0,0,0,0,0,0,101463,101563,0,1,101563,101583,
82,0,2,82,101586,102512,102512,102560,0,2,1,0,0,0,0,0,0,0,102560,102660,0,1,102660,102681,
83,0,27,83,102684,103859,103859,104047,0,4,0,1,0,0,0,0,0,0,104047,104147,0,1,104147,104162,
84,0,24,84,104165,105128,105128,105174,0,0,1,0,0,0,0,0,0,0,105174,105274,0,1,105274,105300,
85,0,14,85,105303,106251,106251,106454,0,4,1,0,0,0,0,0,0,0,106454,106554,0,1,106554,106587,
86,1,9,86,106590,107570,107570,107760,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,11,87,108163,108210,108210,108261,0,2,0,1,0,0,0,0,0,0,108261,108361,0,1,108361,108383,
88,0,20,88,108386,109323,109323,109374,0,0,1,0,0,0,0,0,0,0,109374,109474,0,1,109474,109485,
89,0,26,89,109488,110429,110429,110797,0,4,1,0,0,0,0,0,0,0,110797,110897,0,1,110897,110926,
90,0,12,90,110929,111805,111805,111988,0,4,1,0,0,0,0,0,0,0,111988,112088,0,1,112088,112115,
91,0,1,91,112118,113101,113101,113328,0,4,0,1,0,0,0,0,0,0,113328,113428,0,1,113428,113434,
92,0,10,92,113437,114581,114581,114640,0,2,1,0,0,0,0,0,0,0,114640,114740,0,1,114740,114752,
93,0,8,93,114755,115605,115605,115737,0,4,1,0,0,0,0,0,0,0,115737,115837,0,1,115837,115888,
94,0,13,94,115891,116708,116708,116997,0,6,0,1,0,0,0,0,0,0,116997,117097,0,1,117097,117184,
95,0,15,95,117187,118132,118132,118179,0,0,0,1,0,0,0,0,0,0,118179,118279,0,1,118279,118287,
96,0,12,96,118290,119310,119310,119416,0,0,1,0,0,0,0,0,0,0,119416,119516,0,1,119516,119544,
97,0,26,97,119547,120554,120554,120771,0,0,1,0,0,0,0,0,0,0,120771,120871,0,1,120871,120893,
98,0,27,98,120896,121827,121827,121868,0,2,0,1,0,0,0,0,0,0,121868,121968,0,1,121968,121974,
99,0,11,99,121977,123112,123112,123350,0,6,0,1,0,0,0,0,0,0,123350,123450,0,1,123450,123456,
100,0,16,100,123459,124552,124552,124672,0,2,1,0,0,0,0,0,0,0,124672,124772,0,1,124772,124793,
101,1,8,101,124796,125877,125877,125894,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,26,102,126297,126311,126311,126370,0,0,1,0,0,0,0,0,0,0,126370,126470,0,1,126470,126522,
103,0,13,103,126525,127453,127453,127481,0,2,0,1,0,0,0,0,0,0,127481,127581,0,1,127581,127583,
104,0,15,104,127586,128645,128645,128851,0,4,0,1,0,0,0,0,0,0,128851,128951,0,1,128951,128978,
105,0,26,105,128981,129846,129846,130001,0,4,1,0,0,0,0,0,0,0,130001,130101,0,1,130101,130127,
106,1,29,106,130130,131457,131457,131840,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,31,107,132243,136417,136417,136467,0,2,0,1,0,0,0,0,0,0,136467,136567,0,1,136567,136593,
108,0,2,108,136596,138528,138528,138636,0,0,1,0,0,0,0,0,0,0,138636,138736,0,1,138736,138774,
109,0,23,109,138777,139909,139909,139939,0,0,0,1,0,0,0,0,0,0,139939,140039,0,1,140039,140059,
110,0,26,110,140062,140843,140843,140909,0,0,1,0,0,0,0,0,0,0,140909,141009,0,1,141009,141021,
111,0,11,111,141024,141995,141995,142191,0,6,0,1,0,0,0,0,0,0,142191,142291,0,1,142291,142294,
112,0,1,112,142297,143064,143064,143169,0,0,0,1,0,0,0,0,0,0,143169,143269,0,1,143269,143293,
113,0,31,113,143296,144062,144062,144090,0,0,0,1,0,0,0,0,0,0,144090,144190,0,1,144190,144196,
114,0,20,114,144199,145353,145353,145410,0,0,1,0,0,0,0,0,0,0,145410,145510,0,1,145510,145522,
115,1,27,115,145525,146551,146551,146603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,20,116,147006,147018,147018,147072,0,4,1,0,0,0,0,0,0,0,147072,147172,0,1,147172,147194,
117,0,15,117,147197,147887,147887,148180,0,8,0,1,0,0,0,0,0,0,148180,148280,0,1,148280,148352,
118,0,33,118,148355,149224,149224,149592,0,6,0,1,0,0,0,0,0,0,149592,149692,0,1,149692,149703,
119,0,8,119,149706,150526,150526,150682,0,2,1,0,0,0,0,0,0,0,150682,150782,0,1,150782,150817,
120,0,16,120,150820,151673,151673,151906,0,2,1,0,0,0,0,0,0,0,151906,152006,0,1,152006,152029,
121,0,10,121,152032,152915,152915,153233,0,4,1,0,0,0,0,0,0,0,153233,153333,0,1,153333,153379,
122,0,31,122,153382,154203,154203,154230,0,0,0,1,0,0,0,0,0,0,154230,154330,0,1,154330,154374,
123,1,3,123,154377,155421,155421,155442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,0,124,155845,156312,156312,156527,0,2,1,0,0,0,0,0,0,0,156527,156627,0,1,156627,156671,
125,0,22,125,156674,157511,157511,157711,0,6,1,0,0,0,0,0,0,0,157711,157811,0,1,157811,157849,
126,0,20,126,157852,158636,158636,158827,0,0,1,0,0,0,0,0,0,0,158827,158927,0,1,158927,158939,
127,0,30,127,158942,159763,159763,159819,0,0,1,0,0,0,0,0,0,0,159819,159919,0,1,159919,159926,
128,0,28,128,159929,160609,160609,160838,0,6,1,0,0,0,0,0,0,0,160838,160938,0,1,160938,161007,
129,0,32,129,161010,161856,161856,162087,0,2,1,0,0,0,0,0,0,0,162087,162187,0,1,162187,162212,
130,0,1,130,162215,163409,163409,163622,0,2,0,1,0,0,0,0,0,0,163622,163722,0,1,163722,163757,
131,0,2,131,163760,164614,164614,164830,0,6,1,0,0,0,0,0,0,0,164830,164930,0,1,164930,164955,
132,0,7,132,164958,165838,165838,166137,0,8,0,1,0,0,0,0,0,0,166137,166237,0,1,166237,166324,
133,0,18,133,166327,166867,166867,166934,0,2,1,0,0,0,0,0,0,0,166934,167034,0,1,167034,167062,
134,0,12,134,167065,167889,167889,168160,0,10,1,0,0,0,0,0,0,0,168160,168260,0,1,168260,168294,
135,0,23,135,168297,169056,169056,169294,0,0,0,1,0,0,0,0,0,0,169294,169394,0,1,169394,169429,
136,0,22,136,169432,173184,173184,173326,0,2,1,0,0,0,0,0,0,0,173326,173426,0,1,173426,173476,
137,0,6,137,173479,174334,174334,174713,0,2,1,0,0,0,0,0,0,0,174713,174813,0,1,174813,174853,
138,0,10,138,174856,175813,175813,176125,0,0,1,0,0,0,0,0,0,0,176125,176225,0,1,176225,176259,
139,1,19,139,176262,176912,176912,177193,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,12,140,177596,178072,178072,178194,0,0,1,0,0,0,0,0,0,0,178194,178294,0,1,178294,178328,
141,0,4,141,178331,179079,179079,179131,0,2,1,0,0,0,0,0,0,0,179131,179231,0,1,179231,179236,
142,0,32,142,179239,180014,180014,180062,0,2,1,0,0,0,0,0,0,0,180062,180162,0,1,180162,180175,
143,0,13,143,180178,181065,181065,181281,0,6,0,1,0,0,0,0,0,0,181281,181381,0,1,181381,181414,
144,0,25,144,181417,182245,182245,182377,0,2,0,1,0,0,0,0,0,0,182377,182477,0,1,182477,182525,
145,1,21,145,182528,183520,183520,183540,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
146,0,5,146,183943,184064,184064,184093,0,2,0,1,0,0,0,0,0,0,184093,184193,0,1,184193,184199,
147,0,30,147,184202,184935,184935,185096,0,0,1,0,0,0,0,0,0,0,185096,185196,0,1,185196,185230,
148,0,0,148,185233,185838,185838,185903,0,2,1,0,0,0,0,0,0,0,185903,186003,0,1,186003,186019,
149,0,29,149,186022,186692,186692,186808,0,2,0,1,0,0,0,0,0,0,186808,186908,0,1,186908,186932,
150,1,5,150,186935,187577,187577,187742,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,24,151,188145,188196,188196,188251,0,4,1,0,0,0,0,0,0,0,188251,188351,0,1,188351,188374,
152,0,14,152,188377,189009,189009,189059,0,0,1,0,0,0,0,0,0,0,189059,189159,0,1,189159,189186,
153,1,11,153,189189,189799,189799,190117,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
154,1,25,154,190520,190723,190723,190927,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
155,1,25,155,191330,191766,191766,191922,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
156,1,23,156,192325,192340,192340,192574,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
157,0,6,157,192977,193055,193055,193098,0,0,1,0,0,0,0,0,0,0,193098,193198,0,1,193198,193232,
158,0,6,158,193235,193961,193961,194336,0,8,1,0,0,0,0,0,0,0,194336,194436,0,1,194436,194462,
159,0,3,159,194465,195045,195045,195187,0,2,0,1,0,0,0,0,0,0,195187,195287,0,1,195287,195300,
160,0,2,160,195303,195906,195906,196615,0,12,1,0,0,0,0,0,0,0,196615,196715,0,1,196715,196728,
161,0,12,161,196731,197381,197381,197552,0,4,1,0,0,0,0,0,0,0,197552,197652,0,1,197652,197682,
162,2,7,162,197685,198262,198262,199262,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
163,2,27,163,199265,210181,210181,211181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
164,128,30,164,211184,215876,215876,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
