STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Dec-2019
Time,8:39
Box Index,1
ExptType,0
SessionRecord,53

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,83
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
161,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,14,0,1003,1268,1268,1307,0,0,1,0,0,0,0,0,0,0,1307,1407,0,1,1407,1445,
1,0,9,1,1448,2235,2235,2284,0,0,0,1,0,0,0,0,0,0,2284,2384,0,1,2384,2464,
2,0,18,2,2467,5138,5138,5162,0,0,1,0,0,0,0,0,0,0,5162,5262,0,1,5262,5369,
3,0,16,3,5372,8176,8176,8201,0,0,1,0,0,0,0,0,0,0,8201,8301,0,1,8301,8388,
4,0,7,4,8391,10249,10249,10282,0,0,0,1,0,0,0,0,0,0,10282,10382,0,1,10382,10454,
5,0,11,5,10457,11967,11967,12024,0,0,0,1,0,0,0,0,0,0,12024,12124,0,1,12124,12162,
6,0,31,6,12165,13820,13820,13848,0,0,0,1,0,0,0,0,0,0,13848,13948,0,1,13948,13975,
7,0,28,7,13978,15585,15585,15619,0,0,1,0,0,0,0,0,0,0,15619,15719,0,1,15719,15807,
8,1,17,8,15810,17793,17793,17847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,12,9,18280,18519,18519,18573,0,0,1,0,0,0,0,0,0,0,18573,18673,0,1,18673,18823,
10,0,3,10,18826,20663,20663,20724,0,2,0,1,0,0,0,0,0,0,20724,20824,0,1,20824,20896,
11,0,5,11,20899,22877,22877,22897,0,0,0,1,0,0,0,0,0,0,22897,22997,0,1,22997,23040,
12,1,24,12,23043,24673,24673,24712,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,32,13,25145,25399,25399,25443,0,2,1,0,0,0,0,0,0,0,25443,25543,0,1,25543,25680,
14,0,29,14,25683,27440,27440,27504,0,0,0,1,0,0,0,0,0,0,27504,27604,0,1,27604,27641,
15,0,19,15,27644,29149,29149,29206,0,2,0,1,0,0,0,0,0,0,29206,29306,0,1,29306,29411,
16,0,3,16,29414,31070,31070,31096,0,0,0,1,0,0,0,0,0,0,31096,31196,0,1,31196,31231,
17,0,26,17,31234,32753,32753,32805,0,0,1,0,0,0,0,0,0,0,32805,32905,0,1,32905,32906,
18,1,20,18,32909,34870,34870,34910,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,20,19,35343,35495,35495,35529,0,2,1,0,0,0,0,0,0,0,35529,35629,0,1,35629,35701,
20,0,12,20,35704,37462,37462,37493,0,0,1,0,0,0,0,0,0,0,37493,37593,0,1,37593,37735,
21,0,24,21,37738,39454,39454,39498,0,0,1,0,0,0,0,0,0,0,39498,39598,0,1,39598,39668,
22,0,13,22,39671,41017,41017,41067,0,2,0,1,0,0,0,0,0,0,41067,41155,1,0,0,0,
23,0,27,23,41158,42729,42729,42780,0,0,0,1,0,0,0,0,0,0,42780,42880,0,1,42880,42901,
24,0,30,24,42904,44400,44400,44426,0,0,1,0,0,0,0,0,0,0,44426,44526,0,1,44526,44560,
25,1,11,25,44563,46067,46067,46098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,5,26,46531,46620,46620,46682,0,4,0,1,0,0,0,0,0,0,46682,46782,0,1,46782,46869,
27,0,20,27,46872,48478,48478,48527,0,0,1,0,0,0,0,0,0,0,48527,48627,0,1,48627,48689,
28,1,13,28,48692,50221,50221,50256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,23,29,50689,51137,51137,51174,0,2,0,1,0,0,0,0,0,0,51174,51274,0,1,51274,51302,
30,1,2,30,51305,52669,52669,52714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,31,53147,53293,53293,53325,0,0,1,0,0,0,0,0,0,0,53325,53425,0,1,53425,53461,
32,0,11,32,53464,55018,55018,55052,0,0,0,1,0,0,0,0,0,0,55052,55152,0,1,55152,55226,
33,1,33,33,55229,56683,56683,56738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,19,34,57171,57267,57267,57310,0,0,0,1,0,0,0,0,0,0,57310,57410,0,1,57410,57469,
35,0,31,35,57472,59542,59542,59609,0,0,0,1,0,0,0,0,0,0,59609,59709,0,1,59709,59759,
36,0,31,36,59762,61867,61867,61904,0,0,0,1,0,0,0,0,0,0,61904,62004,0,1,62004,62046,
37,0,25,37,62049,63657,63657,63680,0,0,0,1,0,0,0,0,0,0,63680,63780,0,1,63780,63863,
38,0,6,38,63866,65401,65401,65453,0,0,1,0,0,0,0,0,0,0,65453,65553,0,1,65553,65560,
39,0,23,39,65563,67313,67313,67349,0,0,0,1,0,0,0,0,0,0,67349,67449,0,1,67449,67457,
40,0,30,40,67460,69546,69546,69584,0,0,1,0,0,0,0,0,0,0,69584,69684,0,1,69684,69696,
41,1,28,41,69699,71380,71380,71477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,32,42,71910,71985,71985,72027,0,0,1,0,0,0,0,0,0,0,72027,72127,0,1,72127,72158,
43,0,11,43,72161,73577,73577,73610,0,0,0,1,0,0,0,0,0,0,73610,73710,0,1,73710,73773,
44,0,24,44,73776,75575,75575,75629,0,0,1,0,0,0,0,0,0,0,75629,75729,0,1,75729,75794,
45,0,22,45,75797,77529,77529,77573,0,2,1,0,0,0,0,0,0,0,77573,77673,0,1,77673,77716,
46,1,1,46,77719,80298,80298,80318,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,4,47,80751,81217,81217,81239,0,0,1,0,0,0,0,0,0,0,81239,81339,0,1,81339,81397,
48,0,8,48,81400,84167,84167,84199,0,0,1,0,0,0,0,0,0,0,84199,84299,0,1,84299,84349,
49,0,14,49,84352,86232,86232,86275,0,0,1,0,0,0,0,0,0,0,86275,86375,0,1,86375,86397,
50,0,8,50,86400,88533,88533,88572,0,0,1,0,0,0,0,0,0,0,88572,88672,0,1,88672,88706,
51,0,29,51,88709,91063,91063,91160,0,0,0,1,0,0,0,0,0,0,91160,91260,0,1,91260,91344,
52,0,0,52,91347,93178,93178,93219,0,0,1,0,0,0,0,0,0,0,93219,93319,0,1,93319,93463,
53,0,5,53,93466,95318,95318,95350,0,0,0,1,0,0,0,0,0,0,95350,95450,0,1,95450,95540,
54,0,30,54,95543,97331,97331,97362,0,0,1,0,0,0,0,0,0,0,97362,97462,0,1,97462,97511,
55,0,19,55,97514,99491,99491,99541,0,2,0,1,0,0,0,0,0,0,99541,99641,0,1,99641,99662,
56,0,9,56,99665,101462,101462,101494,0,0,0,1,0,0,0,0,0,0,101494,101594,0,1,101594,101669,
57,1,17,57,101672,103328,103328,103349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,28,58,103782,104277,104277,104329,0,4,1,0,0,0,0,0,0,0,104329,104429,0,1,104429,104458,
59,0,4,59,104461,106297,106297,106349,0,2,1,0,0,0,0,0,0,0,106349,106449,0,1,106449,106461,
60,0,22,60,106464,111249,111249,111293,0,2,1,0,0,0,0,0,0,0,111293,111393,0,1,111393,111465,
61,1,26,61,111468,113121,113121,113203,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,1,7,62,113636,115272,115272,115295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,21,63,115728,115961,115961,116011,0,0,0,1,0,0,0,0,0,0,116011,116111,0,1,116111,116260,
64,1,32,64,116263,118087,118087,118110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
65,1,29,65,118543,118898,118898,118914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,26,66,119347,119681,119681,119711,0,0,1,0,0,0,0,0,0,0,119711,119811,0,1,119811,119857,
67,0,30,67,119860,121472,121472,121510,0,0,1,0,0,0,0,0,0,0,121510,121610,0,1,121610,121642,
68,1,0,68,121645,123318,123318,123397,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,6,69,123830,123984,123984,124020,0,0,1,0,0,0,0,0,0,0,124020,124120,0,1,124120,124152,
70,0,10,70,124155,125964,125964,126002,0,2,1,0,0,0,0,0,0,0,126002,126102,0,1,126102,126135,
71,0,8,71,126138,128297,128297,128341,0,0,1,0,0,0,0,0,0,0,128341,128441,0,1,128441,128476,
72,0,6,72,128479,130432,130432,130464,0,0,1,0,0,0,0,0,0,0,130464,130564,0,1,130564,130578,
73,0,16,73,130581,132635,132635,132685,0,0,1,0,0,0,0,0,0,0,132685,132785,0,1,132785,132832,
74,0,5,74,132835,134643,134643,134697,0,0,0,1,0,0,0,0,0,0,134697,134797,0,1,134797,134883,
75,0,15,75,134886,137183,137183,137230,0,0,0,1,0,0,0,0,0,0,137230,137330,0,1,137330,137391,
76,1,6,76,137394,139536,139536,139558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,10,77,139991,140099,140099,140145,0,0,1,0,0,0,0,0,0,0,140145,140245,0,1,140245,140285,
78,0,13,78,140288,143062,143062,143104,0,0,0,1,0,0,0,0,0,0,143104,143204,0,1,143204,143289,
79,0,21,79,143292,145141,145141,145180,0,0,0,1,0,0,0,0,0,0,145180,145280,0,1,145280,145336,
80,0,23,80,145339,146897,146897,146932,0,0,0,1,0,0,0,0,0,0,146932,147032,0,1,147032,147097,
81,0,21,81,147100,148979,148979,149006,0,0,0,1,0,0,0,0,0,0,149006,149106,0,1,149106,149139,
82,0,24,82,149142,151148,151148,151192,0,0,1,0,0,0,0,0,0,0,151192,151292,0,1,151292,151336,
83,1,12,83,151339,153121,153121,153196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
84,0,27,84,153629,153730,153730,153770,0,0,0,1,0,0,0,0,0,0,153770,153870,0,1,153870,153921,
85,0,2,85,153924,155501,155501,155546,0,0,1,0,0,0,0,0,0,0,155546,155646,0,1,155646,155703,
86,0,18,86,155706,157419,157419,157449,0,0,1,0,0,0,0,0,0,0,157449,157549,0,1,157549,157568,
87,1,33,87,157571,160132,160132,160190,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,21,88,160623,160760,160760,160797,0,0,0,1,0,0,0,0,0,0,160797,160897,0,1,160897,160984,
89,0,26,89,160987,163508,163508,163548,0,0,1,0,0,0,0,0,0,0,163548,163648,0,1,163648,163676,
90,0,17,90,163679,165098,165098,165169,0,2,0,1,0,0,0,0,0,0,165169,165269,0,1,165269,165275,
91,0,3,91,165278,166894,166894,166915,0,0,0,1,0,0,0,0,0,0,166915,167015,0,1,167015,167022,
92,0,15,92,167025,169533,169533,169625,0,0,0,1,0,0,0,0,0,0,169625,169725,0,1,169725,169729,
93,1,1,93,169732,172919,172919,172984,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,19,94,173417,173729,173729,173764,0,0,0,1,0,0,0,0,0,0,173764,173864,0,1,173864,173929,
95,0,18,95,173932,175684,175684,175741,0,0,1,0,0,0,0,0,0,0,175741,175837,1,0,0,0,
96,0,33,96,175840,177553,177553,177584,0,0,0,1,0,0,0,0,0,0,177584,177684,0,1,177684,177728,
97,0,4,97,177731,180584,180584,180653,0,2,1,0,0,0,0,0,0,0,180653,180753,0,1,180753,180804,
98,0,1,98,180807,182360,182360,182392,0,0,0,1,0,0,0,0,0,0,182392,182492,0,1,182492,182530,
99,1,15,99,182533,184402,184402,184446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,7,100,184879,185080,185080,185114,0,2,0,1,0,0,0,0,0,0,185114,185214,0,1,185214,185299,
101,0,4,101,185302,187465,187465,187504,0,0,1,0,0,0,0,0,0,0,187504,187603,1,0,0,0,
102,0,31,102,187606,190643,190643,190677,0,0,0,1,0,0,0,0,0,0,190677,190777,0,1,190777,190840,
103,128,21,103,190843,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
