STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Mar-2020
Time,9:44
Box Index,1
ExptType,0
SessionRecord,131

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,123
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
156,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (70x140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,hz6_90,vt6_90,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,6,0,1003,1200,1200,1235,0,2,1,0,0,0,0,0,0,0,1235,1335,0,1,1335,1344,
1,0,7,1,1347,4589,4589,4901,0,6,0,1,0,0,0,0,0,0,4901,5001,0,1,5001,5020,
2,0,31,2,5023,6529,6529,6562,0,0,0,1,0,0,0,0,0,0,6562,6662,0,1,6662,6678,
3,0,29,3,6681,8357,8357,8433,0,2,0,1,0,0,0,0,0,0,8433,8533,0,1,8533,8556,
4,0,11,4,8559,9887,9887,10050,0,0,0,1,0,0,0,0,0,0,10050,10150,0,1,10150,10179,
5,0,28,5,10182,11371,11371,11518,0,0,1,0,0,0,0,0,0,0,11518,11618,0,1,11618,11661,
6,1,3,6,11664,13109,13109,13141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,29,7,13544,13544,13544,13580,0,2,0,1,0,0,0,0,0,0,13580,13680,0,1,13680,13701,
8,0,4,8,13704,15018,15018,15080,0,0,1,0,0,0,0,0,0,0,15080,15180,0,1,15180,15209,
9,1,30,9,15212,16706,16706,16735,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10,1,22,10,17138,17168,17168,17189,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,2,11,17592,17637,17637,17961,0,2,1,0,0,0,0,0,0,0,17961,18061,0,1,18061,18101,
12,0,16,12,18104,19319,19319,19378,0,0,1,0,0,0,0,0,0,0,19378,19478,0,1,19478,19486,
13,0,0,13,19489,20818,20818,21009,0,0,1,0,0,0,0,0,0,0,21009,21109,0,1,21109,21152,
14,0,0,14,21155,22355,22355,22411,0,0,1,0,0,0,0,0,0,0,22411,22511,0,1,22511,22525,
15,0,25,15,22528,24114,24114,24353,0,6,0,1,0,0,0,0,0,0,24353,24453,0,1,24453,24468,
16,0,27,16,24471,25541,25541,25629,0,2,0,1,0,0,0,0,0,0,25629,25729,0,1,25729,25741,
17,1,10,17,25744,27385,27385,27405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,22,18,27808,27932,27932,27965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,8,19,28368,28453,28453,28521,0,4,1,0,0,0,0,0,0,0,28521,28621,0,1,28621,28641,
20,0,23,20,28644,30022,30022,30189,0,10,0,1,0,0,0,0,0,0,30189,30289,0,1,30289,30297,
21,0,28,21,30300,32073,32073,32125,0,2,1,0,0,0,0,0,0,0,32125,32225,0,1,32225,32237,
22,0,33,22,32240,33573,33573,33987,0,12,0,1,0,0,0,0,0,0,33987,34087,0,1,34087,34114,
23,0,0,23,34117,35340,35340,35408,0,2,1,0,0,0,0,0,0,0,35408,35508,0,1,35508,35523,
24,0,21,24,35526,36801,36801,37204,0,6,0,1,0,0,0,0,0,0,37204,37304,0,1,37304,37315,
25,0,9,25,37318,38471,38471,38513,0,4,0,1,0,0,0,0,0,0,38513,38613,0,1,38613,38632,
26,0,6,26,38635,40108,40108,40265,0,2,1,0,0,0,0,0,0,0,40265,40365,0,1,40365,40399,
27,0,27,27,40402,41491,41491,41587,0,2,0,1,0,0,0,0,0,0,41587,41687,0,1,41687,41698,
28,1,7,28,41701,42896,42896,43180,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,31,29,43583,43605,43605,43624,0,2,0,1,0,0,0,0,0,0,43624,43724,0,1,43724,43761,
30,0,18,30,43764,44918,44918,44963,0,0,1,0,0,0,0,0,0,0,44963,45063,0,1,45063,45081,
31,0,0,31,45084,46768,46768,46986,0,0,1,0,0,0,0,0,0,0,46986,47086,0,1,47086,47128,
32,0,11,32,47131,48217,48217,48584,0,4,0,1,0,0,0,0,0,0,48584,48684,0,1,48684,48705,
33,0,11,33,48708,50022,50022,50062,0,0,0,1,0,0,0,0,0,0,50062,50162,0,1,50162,50177,
34,0,30,34,50180,51440,51440,51484,0,2,1,0,0,0,0,0,0,0,51484,51584,0,1,51584,51622,
35,0,8,35,51625,52787,52787,52804,0,0,1,0,0,0,0,0,0,0,52804,52904,0,1,52904,52921,
36,0,2,36,52924,54202,54202,54353,0,0,1,0,0,0,0,0,0,0,54353,54453,0,1,54453,54479,
37,0,13,37,54482,55550,55550,55679,0,2,0,1,0,0,0,0,0,0,55679,55779,0,1,55779,55787,
38,0,23,38,55790,56744,56744,56776,0,0,0,1,0,0,0,0,0,0,56776,56876,0,1,56876,56890,
39,0,5,39,56893,58435,58435,58586,0,0,0,1,0,0,0,0,0,0,58586,58686,0,1,58686,58713,
40,1,12,40,58716,59963,59963,59993,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,9,41,60396,60396,60396,60424,0,0,0,1,0,0,0,0,0,0,60424,60524,0,1,60524,60545,
42,0,17,42,60548,61631,61631,61847,0,0,0,1,0,0,0,0,0,0,61847,61947,0,1,61947,61975,
43,0,15,43,61978,63247,63247,63264,0,0,0,1,0,0,0,0,0,0,63264,63364,0,1,63364,63396,
44,0,3,44,63399,64752,64752,65260,0,0,0,1,0,0,0,0,0,0,65260,65360,0,1,65360,65386,
45,0,33,45,65389,66445,66445,66592,0,2,0,1,0,0,0,0,0,0,66592,66692,0,1,66692,66715,
46,0,21,46,66718,68038,68038,68077,0,2,0,1,0,0,0,0,0,0,68077,68177,0,1,68177,68190,
47,1,6,47,68193,69678,69678,69706,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,10,48,70109,70168,70168,70218,0,2,1,0,0,0,0,0,0,0,70218,70318,0,1,70318,70350,
49,0,25,49,70353,71402,71402,71493,0,0,0,1,0,0,0,0,0,0,71493,71593,0,1,71593,71611,
50,0,27,50,71614,72789,72789,72823,0,0,0,1,0,0,0,0,0,0,72823,72923,0,1,72923,72938,
51,0,14,51,72941,74044,74044,74250,0,0,1,0,0,0,0,0,0,0,74250,74350,0,1,74350,74543,
52,0,4,52,74546,76151,76151,76202,0,0,1,0,0,0,0,0,0,0,76202,76302,0,1,76302,76342,
53,1,7,53,76345,78028,78028,78313,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,17,54,78716,78745,78745,78779,0,0,0,1,0,0,0,0,0,0,78779,78879,0,1,78879,78904,
55,0,32,55,78907,80161,80161,80227,0,2,1,0,0,0,0,0,0,0,80227,80327,0,1,80327,80362,
56,0,15,56,80365,81558,81558,81851,0,0,0,1,0,0,0,0,0,0,81851,81951,0,1,81951,81977,
57,0,13,57,81980,83254,83254,83271,0,0,0,1,0,0,0,0,0,0,83271,83371,0,1,83371,83394,
58,0,18,58,83397,84424,84424,84475,0,2,1,0,0,0,0,0,0,0,84475,84575,0,1,84575,84605,
59,1,17,59,84608,86170,86170,86198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,1,60,86601,86635,86635,86772,0,2,0,1,0,0,0,0,0,0,86772,86872,0,1,86872,86891,
61,0,4,61,86894,87899,87899,88125,0,6,1,0,0,0,0,0,0,0,88125,88225,0,1,88225,88271,
62,0,27,62,88274,89358,89358,89451,0,0,0,1,0,0,0,0,0,0,89451,89551,0,1,89551,89583,
63,1,25,63,89586,90799,90799,90835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,26,64,91238,91249,91249,91299,0,2,1,0,0,0,0,0,0,0,91299,91399,0,1,91399,91440,
65,0,22,65,91443,92764,92764,92793,0,0,1,0,0,0,0,0,0,0,92793,92893,0,1,92893,92991,
66,0,32,66,92994,94198,94198,94220,0,0,1,0,0,0,0,0,0,0,94220,94320,0,1,94320,94342,
67,0,3,67,94345,95875,95875,95901,0,2,0,1,0,0,0,0,0,0,95901,96001,0,1,96001,96032,
68,0,9,68,96035,97414,97414,97458,0,2,0,1,0,0,0,0,0,0,97458,97558,0,1,97558,97586,
69,1,9,69,97589,100109,100109,100137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,1,31,70,100540,100845,100845,100870,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,8,71,101273,101399,101399,101447,0,2,1,0,0,0,0,0,0,0,101447,101547,0,1,101547,101595,
72,0,15,72,101598,102887,102887,102935,0,0,0,1,0,0,0,0,0,0,102935,103035,0,1,103035,103056,
73,0,16,73,103059,104193,104193,104473,0,2,1,0,0,0,0,0,0,0,104473,104573,0,1,104573,104613,
74,0,23,74,104616,105593,105593,105633,0,0,0,1,0,0,0,0,0,0,105633,105733,0,1,105733,105761,
75,0,33,75,105764,106899,106899,107105,0,0,0,1,0,0,0,0,0,0,107105,107205,0,1,107205,107244,
76,0,24,76,107247,108613,108613,108667,0,0,1,0,0,0,0,0,0,0,108667,108767,0,1,108767,108800,
77,0,33,77,108803,110492,110492,110528,0,2,0,1,0,0,0,0,0,0,110528,110628,0,1,110628,110652,
78,0,5,78,110655,111742,111742,111936,0,2,0,1,0,0,0,0,0,0,111936,112036,0,1,112036,112082,
79,0,24,79,112085,113758,113758,113933,0,2,1,0,0,0,0,0,0,0,113933,114033,0,1,114033,114083,
80,1,16,80,114086,115689,115689,115721,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,1,2,81,116124,116240,116240,116281,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,4,82,116684,116701,116701,116755,0,2,1,0,0,0,0,0,0,0,116755,116855,0,1,116855,116894,
83,0,25,83,116897,118626,118626,118968,0,0,0,1,0,0,0,0,0,0,118968,119068,0,1,119068,119098,
84,0,25,84,119101,120286,120286,120445,0,0,0,1,0,0,0,0,0,0,120445,120545,0,1,120545,120584,
85,0,1,85,120587,121569,121569,121589,0,0,0,1,0,0,0,0,0,0,121589,121689,0,1,121689,121727,
86,0,9,86,121730,122887,122887,123010,0,0,0,1,0,0,0,0,0,0,123010,123110,0,1,123110,123139,
87,0,18,87,123142,124509,124509,124677,0,2,1,0,0,0,0,0,0,0,124677,124777,0,1,124777,124845,
88,0,28,88,124848,126019,126019,126206,0,2,1,0,0,0,0,0,0,0,126206,126306,0,1,126306,126366,
89,0,2,89,126369,127754,127754,127869,0,4,1,0,0,0,0,0,0,0,127869,127969,0,1,127969,128014,
90,0,26,90,128017,128855,128855,128906,0,0,1,0,0,0,0,0,0,0,128906,129006,0,1,129006,129055,
91,0,12,91,129058,130026,130026,130276,0,0,1,0,0,0,0,0,0,0,130276,130376,0,1,130376,130418,
92,0,13,92,130421,131794,131794,131902,0,0,0,1,0,0,0,0,0,0,131902,132002,0,1,132002,132049,
93,0,22,93,132052,133150,133150,133208,0,0,1,0,0,0,0,0,0,0,133208,133308,0,1,133308,133343,
94,1,24,94,133346,134705,134705,134724,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,1,27,95,135127,135240,135240,135316,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,1,33,96,135719,135934,135934,136012,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,23,97,136415,136473,136473,136516,0,4,0,1,0,0,0,0,0,0,136516,136616,0,1,136616,136637,
98,0,32,98,136640,137829,137829,137869,0,2,1,0,0,0,0,0,0,0,137869,137969,0,1,137969,138005,
99,0,12,99,138008,139123,139123,139175,0,0,1,0,0,0,0,0,0,0,139175,139275,0,1,139275,139331,
100,0,14,100,139334,140742,140742,140785,0,0,1,0,0,0,0,0,0,0,140785,140885,0,1,140885,140939,
101,0,29,101,140942,141969,141969,142361,0,2,0,1,0,0,0,0,0,0,142361,142461,0,1,142461,142510,
102,0,7,102,142513,143555,143555,143579,0,0,0,1,0,0,0,0,0,0,143579,143679,0,1,143679,143712,
103,0,29,103,143715,144952,144952,144984,0,0,0,1,0,0,0,0,0,0,144984,145084,0,1,145084,145125,
104,0,31,104,145128,146436,146436,146475,0,0,0,1,0,0,0,0,0,0,146475,146575,0,1,146575,146618,
105,0,11,105,146621,147812,147812,147859,0,2,0,1,0,0,0,0,0,0,147859,147959,0,1,147959,147982,
106,0,15,106,147985,149154,149154,149189,0,2,0,1,0,0,0,0,0,0,149189,149289,0,1,149289,149333,
107,0,0,107,149336,150763,150763,150812,0,0,1,0,0,0,0,0,0,0,150812,150912,0,1,150912,150982,
108,1,13,108,150985,151869,151869,151895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,6,109,152298,152359,152359,152405,0,2,1,0,0,0,0,0,0,0,152405,152505,0,1,152505,152572,
110,0,1,110,152575,153505,153505,153640,0,0,0,1,0,0,0,0,0,0,153640,153740,0,1,153740,153821,
111,0,8,111,153824,163383,163383,163435,0,0,1,0,0,0,0,0,0,0,163435,163535,0,1,163535,163585,
112,0,5,112,163588,168760,168760,168810,0,6,0,1,0,0,0,0,0,0,168810,168910,0,1,168910,168960,
113,0,19,113,168963,169954,169954,170164,0,0,0,1,0,0,0,0,0,0,170164,170264,0,1,170264,170314,
114,0,10,114,170317,171425,171425,171679,0,0,1,0,0,0,0,0,0,0,171679,171779,0,1,171779,171873,
115,0,19,115,171876,173259,173259,173287,0,2,0,1,0,0,0,0,0,0,173287,173387,0,1,173387,173433,
116,0,17,116,173436,174661,174661,175018,0,2,0,1,0,0,0,0,0,0,175018,175118,0,1,175118,175153,
117,0,30,117,175156,176855,176855,176968,0,0,1,0,0,0,0,0,0,0,176968,177068,0,1,177068,177110,
118,0,31,118,177113,178306,178306,178353,0,0,0,1,0,0,0,0,0,0,178353,178453,0,1,178453,178485,
119,0,22,119,178488,179923,179923,180065,0,2,1,0,0,0,0,0,0,0,180065,180165,0,1,180165,180255,
120,0,8,120,180258,181368,181368,181426,0,4,1,0,0,0,0,0,0,0,181426,181526,0,1,181526,181561,
121,0,21,121,181564,182430,182430,182562,0,2,0,1,0,0,0,0,0,0,182562,182662,0,1,182662,182679,
122,0,26,122,182682,183442,183442,183490,0,0,1,0,0,0,0,0,0,0,183490,183590,0,1,183590,183632,
123,0,23,123,183635,184996,184996,185023,0,0,0,1,0,0,0,0,0,0,185023,185123,0,1,185123,185151,
124,0,6,124,185154,186007,186007,186041,0,0,1,0,0,0,0,0,0,0,186041,186141,0,1,186141,186180,
125,0,30,125,186183,187053,187053,187116,0,2,1,0,0,0,0,0,0,0,187116,187216,0,1,187216,187249,
126,0,24,126,187252,188013,188013,188183,0,6,1,0,0,0,0,0,0,0,188183,188283,0,1,188283,188312,
127,0,10,127,188315,189323,189323,189708,0,0,1,0,0,0,0,0,0,0,189708,189808,0,1,189808,189838,
128,0,14,128,189841,190767,190767,190813,0,0,1,0,0,0,0,0,0,0,190813,190913,0,1,190913,190932,
129,0,3,129,190935,191711,191711,191997,0,2,0,1,0,0,0,0,0,0,191997,192097,0,1,192097,192116,
130,1,32,130,192119,193352,193352,193376,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
131,0,26,131,193779,194375,194375,194462,0,0,1,0,0,0,0,0,0,0,194462,194562,0,1,194562,194582,
132,0,19,132,194585,195810,195810,195831,0,0,0,1,0,0,0,0,0,0,195831,195931,0,1,195931,195960,
133,0,20,133,195963,197581,197581,197624,0,2,1,0,0,0,0,0,0,0,197624,197724,0,1,197724,197768,
134,0,28,134,197771,198751,198751,198818,0,0,1,0,0,0,0,0,0,0,198818,198918,0,1,198918,198937,
135,0,16,135,198940,199697,199697,199841,0,2,1,0,0,0,0,0,0,0,199841,199941,0,1,199941,199970,
136,0,5,136,199973,200665,200665,200811,0,0,0,1,0,0,0,0,0,0,200811,200911,0,1,200911,200930,
137,0,12,137,200933,201907,201907,201974,0,4,1,0,0,0,0,0,0,0,201974,202074,0,1,202074,202103,
138,1,28,138,202106,203412,203412,203459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,3,139,203862,204129,204129,204210,0,10,0,1,0,0,0,0,0,0,204210,204310,0,1,204310,204352,
140,0,19,140,204355,204961,204961,205215,0,10,0,1,0,0,0,0,0,0,205215,205315,0,1,205315,205342,
141,0,16,141,205345,205943,205943,206007,0,2,1,0,0,0,0,0,0,0,206007,206107,0,1,206107,206155,
142,0,29,142,206158,207111,207111,207160,0,2,0,1,0,0,0,0,0,0,207160,207260,0,1,207260,207280,
143,0,20,143,207283,214498,214498,214536,0,2,1,0,0,0,0,0,0,0,214536,214636,0,1,214636,214717,
144,128,26,144,214720,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
