STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Feb-2020
Time,12:32
Box Index,1
ExptType,0
SessionRecord,108

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,114
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
198,
AutoControl,Index,4,
AC Comment,,T6_shift - 1T1D (70x120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,4,0,1003,1023,1023,1064,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,23,1,1467,1699,1699,1727,0,0,0,1,0,0,0,0,0,0,1727,1827,0,1,1827,1836,
2,0,3,2,1839,3313,3313,3329,0,0,0,1,0,0,0,0,0,0,3329,3429,0,1,3429,3443,
3,0,24,3,3446,4926,4926,4958,0,0,1,0,0,0,0,0,0,0,4958,5057,1,0,0,0,
4,0,12,4,5060,6643,6643,6968,0,10,1,0,0,0,0,0,0,0,6968,7068,0,1,7068,7071,
5,0,1,5,7074,8869,8869,8898,0,4,0,1,0,0,0,0,0,0,8898,8993,1,0,0,0,
6,0,20,6,8996,10780,10780,10840,0,0,1,0,0,0,0,0,0,0,10840,10940,0,1,10940,10948,
7,0,21,7,10951,12431,12431,12532,0,0,0,1,0,0,0,0,0,0,12532,12632,0,1,12632,12644,
8,0,23,8,12647,15868,15868,15893,0,0,0,1,0,0,0,0,0,0,15893,15993,0,1,15993,16014,
9,0,33,9,16017,17901,17901,17946,0,0,0,1,0,0,0,0,0,0,17946,18046,0,1,18046,18051,
10,0,13,10,18054,19354,19354,19390,0,4,0,1,0,0,0,0,0,0,19390,19490,0,1,19490,19498,
11,0,1,11,19501,21084,21084,21120,0,0,0,1,0,0,0,0,0,0,21120,21220,0,1,21220,21228,
12,1,11,12,21231,22752,22752,22814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,12,13,23217,23348,23348,23371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,28,14,23774,23819,23819,23867,0,0,1,0,0,0,0,0,0,0,23867,23958,1,0,0,0,
15,0,17,15,23961,25305,25305,25365,0,0,0,1,0,0,0,0,0,0,25365,25464,1,0,0,0,
16,0,28,16,25467,26488,26488,26531,0,2,1,0,0,0,0,0,0,0,26531,26631,0,1,26631,26644,
17,1,4,17,26647,27814,27814,27830,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,12,18,28233,28338,28338,28356,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,3,19,28759,28765,28765,28793,0,0,0,1,0,0,0,0,0,0,28793,28893,0,1,28893,28899,
20,0,19,20,28902,30043,30043,30065,0,0,0,1,0,0,0,0,0,0,30065,30165,0,1,30165,30174,
21,0,5,21,30177,31430,31430,31458,0,2,0,1,0,0,0,0,0,0,31458,31555,1,0,0,0,
22,1,2,22,31558,32768,32768,32787,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,5,23,33190,33911,33911,33944,0,6,0,1,0,0,0,0,0,0,33944,34044,0,1,34044,34047,
24,0,25,24,34050,35274,35274,35292,0,0,0,1,0,0,0,0,0,0,35292,35392,0,1,35392,35441,
25,1,18,25,35444,36769,36769,36850,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,13,26,37253,37396,37396,37433,0,0,0,1,0,0,0,0,0,0,37433,37533,0,1,37533,37550,
27,1,26,27,37553,38627,38627,38651,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,9,28,39054,39084,39084,39201,0,0,0,1,0,0,0,0,0,0,39201,39301,1,0,0,0,
29,0,23,29,39304,40860,40860,40940,0,0,0,1,0,0,0,0,0,0,40940,41040,0,1,41040,41047,
30,1,18,30,41050,42232,42232,42253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,3,31,42656,42686,42686,42714,0,0,0,1,0,0,0,0,0,0,42714,42814,0,1,42814,42848,
32,0,19,32,42851,44138,44138,44162,0,0,0,1,0,0,0,0,0,0,44162,44262,0,1,44262,44265,
33,1,32,33,44268,45687,45687,45884,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,7,34,46287,46287,46287,46317,0,0,0,1,0,0,0,0,0,0,46317,46417,0,1,46417,46447,
35,0,14,35,46450,47776,47776,47835,0,0,1,0,0,0,0,0,0,0,47835,47935,0,1,47935,47967,
36,1,14,36,47970,49284,49284,49305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,6,37,49708,49799,49799,49851,0,2,1,0,0,0,0,0,0,0,49851,49951,0,1,49951,50004,
38,0,29,38,50007,51172,51172,51208,0,0,0,1,0,0,0,0,0,0,51208,51308,0,1,51308,51520,
39,0,3,39,51523,53002,53002,53020,0,0,0,1,0,0,0,0,0,0,53020,53120,0,1,53120,53139,
40,1,24,40,53142,54527,54527,54551,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,9,41,54954,54956,54956,54984,0,2,0,1,0,0,0,0,0,0,54984,55084,0,1,55084,55119,
42,0,31,42,55122,56530,56530,56560,0,0,0,1,0,0,0,0,0,0,56560,56660,0,1,56660,56674,
43,0,7,43,56677,58514,58514,58531,0,0,0,1,0,0,0,0,0,0,58531,58631,0,1,58631,58681,
44,0,10,44,58684,60043,60043,60151,0,0,1,0,0,0,0,0,0,0,60151,60251,0,1,60251,60269,
45,0,20,45,60272,61577,61577,61646,0,2,1,0,0,0,0,0,0,0,61646,61746,0,1,61746,61845,
46,1,0,46,61848,62914,62914,63138,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,8,47,63541,63702,63702,63770,0,2,1,0,0,0,0,0,0,0,63770,63870,0,1,63870,63952,
48,1,6,48,63955,65243,65243,65263,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,9,49,65666,65709,65709,65727,0,0,0,1,0,0,0,0,0,0,65727,65827,0,1,65827,65847,
50,0,25,50,65850,67130,67130,67158,0,0,0,1,0,0,0,0,0,0,67158,67258,0,1,67258,67275,
51,0,17,51,67278,68584,68584,68605,0,0,0,1,0,0,0,0,0,0,68605,68705,0,1,68705,68707,
52,1,26,52,68710,70105,70105,70121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,30,53,70524,70526,70526,70587,0,0,1,0,0,0,0,0,0,0,70587,70687,0,1,70687,70752,
54,1,8,54,70755,71947,71947,71968,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,17,55,72371,72429,72429,72473,0,0,0,1,0,0,0,0,0,0,72473,72573,0,1,72573,72584,
56,0,31,56,72587,74105,74105,74134,0,0,0,1,0,0,0,0,0,0,74134,74234,0,1,74234,74237,
57,0,15,57,74240,75323,75323,75344,0,0,0,1,0,0,0,0,0,0,75344,75444,0,1,75444,75452,
58,0,25,58,75455,77182,77182,77208,0,0,0,1,0,0,0,0,0,0,77208,77308,0,1,77308,77460,
59,0,0,59,77463,78920,78920,78987,0,0,1,0,0,0,0,0,0,0,78987,79087,0,1,79087,79192,
60,0,19,60,79195,80347,80347,80369,0,0,0,1,0,0,0,0,0,0,80369,80469,0,1,80469,80486,
61,1,22,61,80489,81998,81998,82015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,21,62,82418,82536,82536,82591,0,2,0,1,0,0,0,0,0,0,82591,82691,0,1,82691,82723,
63,0,23,63,82726,84102,84102,84120,0,0,0,1,0,0,0,0,0,0,84120,84220,0,1,84220,84223,
64,0,5,64,84226,85672,85672,85690,0,2,0,1,0,0,0,0,0,0,85690,85790,0,1,85790,85832,
65,0,7,65,85835,87308,87308,87345,0,2,0,1,0,0,0,0,0,0,87345,87445,0,1,87445,87468,
66,1,32,66,87471,89116,89116,89296,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,30,67,89699,89715,89715,90013,0,2,1,0,0,0,0,0,0,0,90013,90113,0,1,90113,90115,
68,0,5,68,90118,91398,91398,91418,0,0,0,1,0,0,0,0,0,0,91418,91518,0,1,91518,91523,
69,0,30,69,91526,93117,93117,93190,0,0,1,0,0,0,0,0,0,0,93190,93290,0,1,93290,93402,
70,0,17,70,93405,95545,95545,95571,0,2,0,1,0,0,0,0,0,0,95571,95671,0,1,95671,95690,
71,0,29,71,95693,97432,97432,97449,0,0,0,1,0,0,0,0,0,0,97449,97549,0,1,97549,97552,
72,0,6,72,97555,98729,98729,98944,0,4,1,0,0,0,0,0,0,0,98944,99044,0,1,99044,99059,
73,0,26,73,99062,100525,100525,100572,0,2,1,0,0,0,0,0,0,0,100572,100672,0,1,100672,100692,
74,0,15,74,100695,102121,102121,102155,0,0,0,1,0,0,0,0,0,0,102155,102255,0,1,102255,102276,
75,0,19,75,102279,104172,104172,104213,0,0,0,1,0,0,0,0,0,0,104213,104313,0,1,104313,104323,
76,0,20,76,104326,105690,105690,105745,0,0,1,0,0,0,0,0,0,0,105745,105845,0,1,105845,105930,
77,1,14,77,105933,107257,107257,107279,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,27,78,107682,107751,107751,107782,0,0,0,1,0,0,0,0,0,0,107782,107882,0,1,107882,107897,
79,0,1,79,107900,109429,109429,109446,0,0,0,1,0,0,0,0,0,0,109446,109546,0,1,109546,109548,
80,1,10,80,109551,110840,110840,110857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,22,81,111260,111304,111304,111357,0,4,1,0,0,0,0,0,0,0,111357,111457,0,1,111457,111563,
82,0,6,82,111566,113087,113087,113142,0,0,1,0,0,0,0,0,0,0,113142,113242,0,1,113242,113265,
83,0,33,83,113268,114644,114644,114695,0,0,0,1,0,0,0,0,0,0,114695,114795,0,1,114795,114813,
84,0,25,84,114816,116449,116449,116473,0,0,0,1,0,0,0,0,0,0,116473,116573,0,1,116573,116632,
85,0,33,85,116635,117915,117915,117944,0,0,0,1,0,0,0,0,0,0,117944,118044,0,1,118044,118084,
86,0,12,86,118087,119656,119656,119847,0,4,1,0,0,0,0,0,0,0,119847,119947,0,1,119947,120006,
87,0,21,87,120009,121318,121318,121338,0,2,0,1,0,0,0,0,0,0,121338,121438,0,1,121438,121474,
88,0,32,88,121477,123253,123253,123322,0,0,1,0,0,0,0,0,0,0,123322,123422,0,1,123422,123459,
89,0,22,89,123462,124783,124783,124832,0,0,1,0,0,0,0,0,0,0,124832,124932,0,1,124932,125014,
90,0,20,90,125017,126609,126609,126660,0,2,1,0,0,0,0,0,0,0,126660,126760,0,1,126760,126775,
91,0,23,91,126778,128395,128395,128433,0,0,0,1,0,0,0,0,0,0,128433,128533,0,1,128533,128541,
92,0,9,92,128544,129452,129452,129478,0,0,0,1,0,0,0,0,0,0,129478,129578,1,0,0,0,
93,0,31,93,129581,130913,130913,130934,0,0,0,1,0,0,0,0,0,0,130934,131034,0,1,131034,131047,
94,0,7,94,131050,132141,132141,132161,0,0,0,1,0,0,0,0,0,0,132161,132261,0,1,132261,132421,
95,0,11,95,132424,133828,133828,133872,0,2,0,1,0,0,0,0,0,0,133872,133972,0,1,133972,133980,
96,0,22,96,133983,135748,135748,135832,0,2,1,0,0,0,0,0,0,0,135832,135932,0,1,135932,135953,
97,0,18,97,135956,137350,137350,138008,0,4,1,0,0,0,0,0,0,0,138008,138108,0,1,138108,138125,
98,1,2,98,138128,139547,139547,139566,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,26,99,139969,140389,140389,140444,0,0,1,0,0,0,0,0,0,0,140444,140544,0,1,140544,140582,
100,0,13,100,140585,142060,142060,142086,0,0,0,1,0,0,0,0,0,0,142086,142186,0,1,142186,142191,
101,1,26,101,142194,143657,143657,143677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,20,102,144080,144242,144242,144286,0,0,1,0,0,0,0,0,0,0,144286,144386,0,1,144386,144387,
103,0,16,103,144390,145737,145737,146275,0,10,1,0,0,0,0,0,0,0,146275,146375,0,1,146375,146401,
104,0,4,104,146404,147833,147833,147948,0,2,1,0,0,0,0,0,0,0,147948,148046,1,0,0,0,
105,0,2,105,148049,149321,149321,150172,0,16,1,0,0,0,0,0,0,0,150172,150272,0,1,150272,150294,
106,1,8,106,150297,151644,151644,151673,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,15,107,152076,152088,152088,152118,0,0,0,1,0,0,0,0,0,0,152118,152218,0,1,152218,152234,
108,2,28,108,152237,154169,154169,155169,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,5,109,155172,155433,155433,155636,0,0,0,1,0,0,0,0,0,0,155636,155736,0,1,155736,155753,
110,1,16,110,155756,157393,157393,157417,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
111,1,0,111,157820,158113,158113,158147,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,24,112,158550,158880,158880,158932,0,0,1,0,0,0,0,0,0,0,158932,159032,0,1,159032,159063,
113,0,1,113,159066,160346,160346,160380,0,4,0,1,0,0,0,0,0,0,160380,160480,0,1,160480,160486,
114,0,2,114,160489,161537,161537,162200,0,10,1,0,0,0,0,0,0,0,162200,162300,0,1,162300,162315,
115,1,16,115,162318,163851,163851,163871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,33,116,164274,164503,164503,164528,0,0,0,1,0,0,0,0,0,0,164528,164628,0,1,164628,164641,
117,0,13,117,164644,166426,166426,166459,0,0,0,1,0,0,0,0,0,0,166459,166559,0,1,166559,166565,
118,1,18,118,166568,167616,167616,167782,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
119,0,24,119,168185,168372,168372,168624,0,4,1,0,0,0,0,0,0,0,168624,168720,1,0,0,0,
120,1,14,120,168723,169779,169779,170005,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,7,121,170408,170508,170508,170542,0,2,0,1,0,0,0,0,0,0,170542,170635,1,0,0,0,
122,0,27,122,170638,171630,171630,171665,0,0,0,1,0,0,0,0,0,0,171665,171765,0,1,171765,171772,
123,1,12,123,171775,172989,172989,173006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,32,124,173409,173908,173908,173980,0,0,1,0,0,0,0,0,0,0,173980,174080,0,1,174080,174090,
125,0,24,125,174093,175077,175077,175309,0,4,1,0,0,0,0,0,0,0,175309,175397,1,0,0,0,
126,1,10,126,175400,176833,176833,177021,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,29,127,177424,177449,177449,177478,0,0,0,1,0,0,0,0,0,0,177478,177578,0,1,177578,177581,
128,0,11,128,177584,179444,179444,179462,0,0,0,1,0,0,0,0,0,0,179462,179562,0,1,179562,179575,
129,0,14,129,179578,180844,180844,180913,0,2,1,0,0,0,0,0,0,0,180913,181013,0,1,181013,181016,
130,1,10,130,181019,182120,182120,182245,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
131,0,4,131,182648,183098,183098,183162,0,0,1,0,0,0,0,0,0,0,183162,183262,0,1,183262,183288,
132,0,15,132,183291,184452,184452,184474,0,0,0,1,0,0,0,0,0,0,184474,184572,1,0,0,0,
133,0,31,133,184575,185612,185612,185638,0,2,0,1,0,0,0,0,0,0,185638,185738,0,1,185738,185740,
134,0,29,134,185743,187587,187587,187617,0,2,0,1,0,0,0,0,0,0,187617,187717,0,1,187717,187724,
135,0,16,135,187727,189621,189621,189689,0,2,1,0,0,0,0,0,0,0,189689,189789,0,1,189789,189812,
136,0,9,136,189815,191350,191350,191376,0,0,0,1,0,0,0,0,0,0,191376,191472,1,0,0,0,
137,1,16,137,191475,193180,193180,193206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,1,138,193609,194661,194661,194688,0,0,0,1,0,0,0,0,0,0,194688,194788,0,1,194788,194798,
139,1,0,139,194801,196042,196042,196130,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,11,140,196533,197125,197125,197149,0,0,0,1,0,0,0,0,0,0,197149,197249,0,1,197249,197291,
141,0,21,141,197294,198582,198582,198596,0,0,0,1,0,0,0,0,0,0,198596,198696,0,1,198696,198700,
142,0,27,142,198703,200319,200319,200343,0,2,0,1,0,0,0,0,0,0,200343,200443,0,1,200443,200448,
143,1,28,143,200451,202601,202601,202616,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
144,0,11,144,203019,203555,203555,203582,0,0,0,1,0,0,0,0,0,0,203582,203682,0,1,203682,203701,
145,0,25,145,203704,205281,205281,205312,0,2,0,1,0,0,0,0,0,0,205312,205412,0,1,205412,205414,
146,0,31,146,205417,206532,206532,206547,0,0,0,1,0,0,0,0,0,0,206547,206647,0,1,206647,206658,
147,1,6,147,206661,207765,207765,207784,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,1,30,148,208187,208306,208306,208330,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,1,22,149,208733,210387,210387,210428,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
150,0,27,150,210831,213218,213218,213249,0,2,0,1,0,0,0,0,0,0,213249,213344,1,0,0,0,
151,1,28,151,213347,214755,214755,214778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
152,0,8,152,215181,215411,215411,215465,0,0,1,0,0,0,0,0,0,0,215465,215565,0,1,215565,215591,
153,128,10,153,215594,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
