STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Feb-2020
Time,12:26
Box Index,1
ExptType,0
SessionRecord,114

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,127
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
193,
AutoControl,Index,5,
AC Comment,,T6_shift - 1T1D (70x140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,8,0,1003,1024,1024,1048,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,28,1,1451,1633,1633,2399,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,26,2,2802,2941,2941,3012,0,4,1,0,0,0,0,0,0,0,3012,3112,0,1,3112,3133,
3,0,20,3,3136,5417,5417,5484,0,2,1,0,0,0,0,0,0,0,5484,5584,0,1,5584,5588,
4,0,27,4,5591,7187,7187,7542,0,2,0,1,0,0,0,0,0,0,7542,7642,0,1,7642,7648,
5,0,33,5,7651,9835,9835,9866,0,0,0,1,0,0,0,0,0,0,9866,9966,0,1,9966,9978,
6,0,11,6,9981,11427,11427,11447,0,0,0,1,0,0,0,0,0,0,11447,11547,0,1,11547,11661,
7,0,1,7,11664,12793,12793,12960,0,0,0,1,0,0,0,0,0,0,12960,13060,0,1,13060,13137,
8,1,28,8,13140,14853,14853,14871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,17,9,15274,15567,15567,15597,0,0,0,1,0,0,0,0,0,0,15597,15697,0,1,15697,15732,
10,0,24,10,15735,17212,17212,17266,0,2,1,0,0,0,0,0,0,0,17266,17366,0,1,17366,17374,
11,0,12,11,17377,18421,18421,18475,0,0,1,0,0,0,0,0,0,0,18475,18575,0,1,18575,18637,
12,0,4,12,18640,19713,19713,19762,0,0,1,0,0,0,0,0,0,0,19762,19862,0,1,19862,19906,
13,0,8,13,19909,21076,21076,21176,0,0,1,0,0,0,0,0,0,0,21176,21276,0,1,21276,21280,
14,0,15,14,21283,22629,22629,22657,0,0,0,1,0,0,0,0,0,0,22657,22757,0,1,22757,22788,
15,0,14,15,22791,23985,23985,24090,0,4,1,0,0,0,0,0,0,0,24090,24190,0,1,24190,24192,
16,0,0,16,24195,25201,25201,25306,0,0,1,0,0,0,0,0,0,0,25306,25400,1,0,0,0,
17,0,12,17,25403,26634,26634,27357,0,12,1,0,0,0,0,0,0,0,27357,27457,0,1,27457,27483,
18,0,9,18,27486,28555,28555,28738,0,6,0,1,0,0,0,0,0,0,28738,28838,0,1,28838,28843,
19,1,2,19,28846,29786,29786,29874,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
20,1,8,20,30277,30777,30777,30798,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,31,21,31201,31216,31216,31243,0,4,0,1,0,0,0,0,0,0,31243,31343,0,1,31343,31352,
22,0,4,22,31355,32438,32438,32701,0,2,1,0,0,0,0,0,0,0,32701,32801,0,1,32801,32841,
23,1,32,23,32844,33968,33968,33992,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,22,24,34395,34582,34582,34604,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,24,25,35007,35008,35008,35046,0,0,1,0,0,0,0,0,0,0,35046,35146,0,1,35146,35171,
26,0,23,26,35174,36345,36345,36608,0,4,0,1,0,0,0,0,0,0,36608,36708,0,1,36708,36763,
27,0,23,27,36766,37993,37993,38018,0,0,0,1,0,0,0,0,0,0,38018,38118,0,1,38118,38126,
28,1,14,28,38129,39231,39231,39253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,21,29,39656,39799,39799,39825,0,2,0,1,0,0,0,0,0,0,39825,39925,0,1,39925,39958,
30,0,5,30,39961,41044,41044,41073,0,2,0,1,0,0,0,0,0,0,41073,41173,1,0,0,0,
31,0,13,31,41176,42332,42332,42354,0,0,0,1,0,0,0,0,0,0,42354,42454,0,1,42454,42714,
32,1,28,32,42717,43860,43860,43881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
33,1,16,33,44284,44458,44458,44486,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,15,34,44889,45054,45054,45074,0,0,0,1,0,0,0,0,0,0,45074,45174,0,1,45174,45190,
35,0,17,35,45193,46241,46241,46265,0,2,0,1,0,0,0,0,0,0,46265,46365,0,1,46365,46476,
36,0,11,36,46479,47448,47448,47466,0,2,0,1,0,0,0,0,0,0,47466,47566,0,1,47566,47573,
37,1,32,37,47576,48816,48816,48835,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,21,38,49238,49415,49415,49451,0,2,0,1,0,0,0,0,0,0,49451,49551,0,1,49551,49580,
39,0,31,39,49583,50450,50450,50473,0,0,0,1,0,0,0,0,0,0,50473,50573,0,1,50573,50611,
40,0,16,40,50614,51566,51566,51846,0,4,1,0,0,0,0,0,0,0,51846,51946,0,1,51946,51958,
41,0,33,41,51961,53360,53360,53395,0,2,0,1,0,0,0,0,0,0,53395,53495,0,1,53495,53519,
42,0,6,42,53522,54471,54471,54537,0,0,1,0,0,0,0,0,0,0,54537,54627,1,0,0,0,
43,0,2,43,54630,55752,55752,55799,0,0,1,0,0,0,0,0,0,0,55799,55899,0,1,55899,55904,
44,0,27,44,55907,56889,56889,56952,0,0,0,1,0,0,0,0,0,0,56952,57052,0,1,57052,57059,
45,0,10,45,57062,58029,58029,58481,0,0,1,0,0,0,0,0,0,0,58481,58581,0,1,58581,58609,
46,0,26,46,58612,59930,59930,59987,0,0,1,0,0,0,0,0,0,0,59987,60087,0,1,60087,60095,
47,0,2,47,60098,61241,61241,61709,0,6,1,0,0,0,0,0,0,0,61709,61809,0,1,61809,61834,
48,0,3,48,61837,62890,62890,62916,0,2,0,1,0,0,0,0,0,0,62916,63016,0,1,63016,63022,
49,1,11,49,63025,64278,64278,64333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,12,50,64736,64922,64922,65151,0,0,1,0,0,0,0,0,0,0,65151,65251,0,1,65251,65260,
51,0,18,51,65263,66315,66315,66555,0,8,1,0,0,0,0,0,0,0,66555,66655,0,1,66655,66661,
52,0,17,52,66664,67706,67706,67894,0,2,0,1,0,0,0,0,0,0,67894,67994,0,1,67994,67999,
53,0,3,53,68002,68919,68919,69037,0,0,0,1,0,0,0,0,0,0,69037,69137,0,1,69137,69143,
54,0,13,54,69146,69991,69991,70013,0,2,0,1,0,0,0,0,0,0,70013,70113,0,1,70113,70125,
55,0,1,55,70128,71156,71156,71182,0,0,0,1,0,0,0,0,0,0,71182,71282,0,1,71282,71300,
56,0,9,56,71303,72541,72541,72570,0,0,0,1,0,0,0,0,0,0,72570,72670,0,1,72670,72698,
57,0,13,57,72701,74002,74002,74027,0,0,0,1,0,0,0,0,0,0,74027,74127,0,1,74127,74160,
58,0,22,58,74163,75299,75299,75586,0,6,1,0,0,0,0,0,0,0,75586,75686,0,1,75686,75689,
59,0,30,59,75692,76781,76781,76827,0,0,1,0,0,0,0,0,0,0,76827,76927,0,1,76927,76941,
60,0,1,60,76944,78106,78106,78161,0,2,0,1,0,0,0,0,0,0,78161,78261,0,1,78261,78266,
61,1,24,61,78269,79300,79300,79320,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,1,29,62,79723,79740,79740,79764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,33,63,80167,80229,80229,80285,0,0,0,1,0,0,0,0,0,0,80285,80385,0,1,80385,80401,
64,0,5,64,80404,81445,81445,81504,0,0,0,1,0,0,0,0,0,0,81504,81604,0,1,81604,81608,
65,0,4,65,81611,82935,82935,83145,0,2,1,0,0,0,0,0,0,0,83145,83245,0,1,83245,83260,
66,0,15,66,83263,84384,84384,84440,0,2,0,1,0,0,0,0,0,0,84440,84540,0,1,84540,84556,
67,0,24,67,84559,85505,85505,85554,0,0,1,0,0,0,0,0,0,0,85554,85653,1,0,0,0,
68,0,33,68,85656,86758,86758,86777,0,0,0,1,0,0,0,0,0,0,86777,86877,0,1,86877,86927,
69,0,27,69,86930,87905,87905,87929,0,0,0,1,0,0,0,0,0,0,87929,88029,0,1,88029,88036,
70,0,1,70,88039,89251,89251,89277,0,0,0,1,0,0,0,0,0,0,89277,89377,0,1,89377,89397,
71,0,22,71,89400,90530,90530,90678,0,2,1,0,0,0,0,0,0,0,90678,90778,0,1,90778,90789,
72,1,26,72,90792,91773,91773,91791,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,12,73,92194,92558,92558,92615,0,0,1,0,0,0,0,0,0,0,92615,92715,0,1,92715,92738,
74,0,7,74,92741,93770,93770,93796,0,0,0,1,0,0,0,0,0,0,93796,93896,0,1,93896,93932,
75,0,21,75,93935,95027,95027,95095,0,2,0,1,0,0,0,0,0,0,95095,95191,1,0,0,0,
76,0,0,76,95194,96253,96253,96305,0,0,1,0,0,0,0,0,0,0,96305,96405,0,1,96405,96418,
77,0,32,77,96421,97297,97297,97352,0,0,1,0,0,0,0,0,0,0,97352,97452,0,1,97452,97488,
78,0,6,78,97491,98927,98927,99050,0,2,1,0,0,0,0,0,0,0,99050,99150,0,1,99150,99176,
79,2,10,79,99179,100287,100287,101287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,12,80,101290,101938,101938,101992,0,2,1,0,0,0,0,0,0,0,101992,102092,0,1,102092,102114,
81,0,25,81,102117,103385,103385,103419,0,2,0,1,0,0,0,0,0,0,103419,103519,0,1,103519,103527,
82,0,24,82,103530,104394,104394,104467,0,0,1,0,0,0,0,0,0,0,104467,104563,1,0,0,0,
83,0,16,83,104566,105630,105630,105679,0,0,1,0,0,0,0,0,0,0,105679,105779,0,1,105779,105790,
84,1,18,84,105793,106741,106741,106895,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,10,85,107298,107309,107309,107360,0,2,1,0,0,0,0,0,0,0,107360,107460,0,1,107460,107484,
86,0,21,86,107487,108356,108356,108390,0,0,0,1,0,0,0,0,0,0,108390,108490,0,1,108490,108505,
87,0,20,87,108508,109694,109694,109720,0,0,1,0,0,0,0,0,0,0,109720,109820,0,1,109820,109843,
88,0,29,88,109846,110727,110727,110759,0,0,0,1,0,0,0,0,0,0,110759,110859,0,1,110859,110877,
89,0,29,89,110880,111833,111833,111864,0,0,0,1,0,0,0,0,0,0,111864,111964,0,1,111964,111965,
90,0,30,90,111968,113355,113355,113411,0,0,1,0,0,0,0,0,0,0,113411,113511,0,1,113511,113527,
91,0,33,91,113530,114765,114765,114797,0,0,0,1,0,0,0,0,0,0,114797,114897,0,1,114897,114906,
92,0,4,92,114909,115794,115794,116521,0,2,1,0,0,0,0,0,0,0,116521,116621,0,1,116621,116644,
93,0,23,93,116647,117583,117583,117608,0,2,0,1,0,0,0,0,0,0,117608,117708,0,1,117708,117712,
94,1,10,94,117715,118622,118622,118636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,15,95,119039,119387,119387,119525,0,0,0,1,0,0,0,0,0,0,119525,119625,0,1,119625,119658,
96,0,22,96,119661,120722,120722,120793,0,0,1,0,0,0,0,0,0,0,120793,120893,0,1,120893,120902,
97,0,9,97,120905,121646,121646,121794,0,2,0,1,0,0,0,0,0,0,121794,121894,0,1,121894,121919,
98,0,25,98,121922,122915,122915,122966,0,4,0,1,0,0,0,0,0,0,122966,123066,0,1,123066,123081,
99,0,22,99,123084,124034,124034,124088,0,0,1,0,0,0,0,0,0,0,124088,124188,0,1,124188,124194,
100,0,11,100,124197,125229,125229,125251,0,0,0,1,0,0,0,0,0,0,125251,125351,0,1,125351,125365,
101,1,8,101,125368,126096,126096,126113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,30,102,126516,127439,127439,127488,0,0,1,0,0,0,0,0,0,0,127488,127588,0,1,127588,127610,
103,0,13,103,127613,128521,128521,128547,0,0,0,1,0,0,0,0,0,0,128547,128647,0,1,128647,128652,
104,0,28,104,128655,129594,129594,129780,0,0,1,0,0,0,0,0,0,0,129780,129880,0,1,129880,129901,
105,0,19,105,129904,130825,130825,130975,0,2,0,1,0,0,0,0,0,0,130975,131075,0,1,131075,131111,
106,0,23,106,131114,134975,134975,134996,0,0,0,1,0,0,0,0,0,0,134996,135096,0,1,135096,135119,
107,0,17,107,135122,136218,136218,136244,0,0,0,1,0,0,0,0,0,0,136244,136344,0,1,136344,136383,
108,0,6,108,136386,137681,137681,137705,0,0,1,0,0,0,0,0,0,0,137705,137805,0,1,137805,137840,
109,0,0,109,137843,138756,138756,139304,0,6,1,0,0,0,0,0,0,0,139304,139404,0,1,139404,139515,
110,0,26,110,139518,140187,140187,140787,0,4,1,0,0,0,0,0,0,0,140787,140887,0,1,140887,140944,
111,0,5,111,140947,141829,141829,141861,0,2,0,1,0,0,0,0,0,0,141861,141961,0,1,141961,141988,
112,1,4,112,141991,142908,142908,143089,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,19,113,143492,143580,143580,143627,0,0,0,1,0,0,0,0,0,0,143627,143727,0,1,143727,143733,
114,1,16,114,143736,144439,144439,144571,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,27,115,144974,145402,145402,145431,0,0,0,1,0,0,0,0,0,0,145431,145531,1,0,0,0,
116,1,32,116,145534,146209,146209,146316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,9,117,146719,146756,146756,146783,0,0,0,1,0,0,0,0,0,0,146783,146883,0,1,146883,146893,
118,0,29,118,146896,147750,147750,148254,0,0,0,1,0,0,0,0,0,0,148254,148354,0,1,148354,148376,
119,1,8,119,148379,149571,149571,149597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,25,120,150000,150004,150004,150034,0,2,0,1,0,0,0,0,0,0,150034,150134,0,1,150134,150156,
121,1,16,121,150159,150909,150909,150930,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,21,122,151333,151419,151419,151438,0,0,0,1,0,0,0,0,0,0,151438,151538,0,1,151538,151565,
123,0,13,123,151568,152451,152451,152505,0,0,0,1,0,0,0,0,0,0,152505,152605,0,1,152605,152608,
124,0,14,124,152611,154042,154042,154081,0,0,1,0,0,0,0,0,0,0,154081,154181,0,1,154181,154200,
125,0,3,125,154203,154816,154816,154856,0,2,0,1,0,0,0,0,0,0,154856,154956,0,1,154956,154971,
126,0,7,126,154974,155958,155958,155986,0,0,0,1,0,0,0,0,0,0,155986,156082,1,0,0,0,
127,0,31,127,156085,156778,156778,156802,0,0,0,1,0,0,0,0,0,0,156802,156902,0,1,156902,156913,
128,0,30,128,156916,157684,157684,158256,0,0,1,0,0,0,0,0,0,0,158256,158356,0,1,158356,158363,
129,0,27,129,158366,159111,159111,159143,0,0,0,1,0,0,0,0,0,0,159143,159243,1,0,0,0,
130,0,7,130,159246,159833,159833,160007,0,0,0,1,0,0,0,0,0,0,160007,160107,0,1,160107,160147,
131,0,20,131,160150,160708,160708,160789,0,0,1,0,0,0,0,0,0,0,160789,160889,0,1,160889,160908,
132,0,17,132,160911,161689,161689,161720,0,0,0,1,0,0,0,0,0,0,161720,161820,0,1,161820,161839,
133,0,1,133,161842,163210,163210,163231,0,0,0,1,0,0,0,0,0,0,163231,163331,0,1,163331,163341,
134,0,18,134,163344,163917,163917,164017,0,4,1,0,0,0,0,0,0,0,164017,164117,0,1,164117,164135,
135,0,15,135,164138,165047,165047,165081,0,4,0,1,0,0,0,0,0,0,165081,165181,0,1,165181,165197,
136,1,6,136,165200,165865,165865,165883,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
137,1,2,137,166286,166364,166364,166387,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,1,30,138,166790,168112,168112,168182,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,5,139,168585,168906,168906,168933,0,2,0,1,0,0,0,0,0,0,168933,169033,0,1,169033,169036,
140,1,28,140,169039,169976,169976,170016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,25,141,170419,170466,170466,170497,0,0,0,1,0,0,0,0,0,0,170497,170597,0,1,170597,170604,
142,0,31,142,170607,171318,171318,171352,0,2,0,1,0,0,0,0,0,0,171352,171452,0,1,171452,171461,
143,0,7,143,171464,172009,172009,172038,0,0,0,1,0,0,0,0,0,0,172038,172133,1,0,0,0,
144,1,14,144,172136,172733,172733,172822,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,6,145,173225,173338,173338,173377,0,0,1,0,0,0,0,0,0,0,173377,173477,0,1,173477,173490,
146,0,11,146,173493,174707,174707,174745,0,2,0,1,0,0,0,0,0,0,174745,174845,0,1,174845,174855,
147,1,2,147,174858,175482,175482,175501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,0,10,148,175904,177058,177058,177162,0,0,1,0,0,0,0,0,0,0,177162,177262,0,1,177262,177295,
149,0,14,149,177298,177947,177947,177997,0,0,1,0,0,0,0,0,0,0,177997,178097,0,1,178097,178105,
150,1,0,150,178108,178621,178621,178645,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,9,151,179048,180835,180835,180863,0,4,0,1,0,0,0,0,0,0,180863,180963,0,1,180963,180968,
152,2,20,152,180971,182175,182175,183175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
153,1,0,153,183178,183608,183608,184011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,31,154,184414,186152,186152,186167,0,0,0,1,0,0,0,0,0,0,186167,186267,0,1,186267,186283,
155,1,18,155,186286,186871,186871,186975,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
156,0,5,156,187378,189025,189025,189048,0,0,0,1,0,0,0,0,0,0,189048,189148,0,1,189148,189154,
157,1,32,157,189157,189879,189879,189896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
158,2,19,158,190299,192194,192194,193194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
159,0,3,159,193197,198324,198324,198345,0,0,0,1,0,0,0,0,0,0,198345,198445,0,1,198445,198797,
160,1,20,160,198800,208088,208088,208111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
161,0,7,161,208514,211558,211558,211590,0,0,0,1,0,0,0,0,0,0,211590,211690,0,1,211690,211714,
162,0,29,162,211717,213907,213907,213935,0,2,0,1,0,0,0,0,0,0,213935,214035,0,1,214035,214039,
163,0,19,163,214042,215478,215478,215507,0,0,0,1,0,0,0,0,0,0,215507,215607,0,1,215607,215615,
164,128,19,164,215618,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
