STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,27-Feb-2020
Time,14:57
Box Index,1
ExptType,0
SessionRecord,124

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,120
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
351,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,26,0,1003,1692,1692,1735,0,2,0,1,0,0,0,0,0,0,1735,1831,1,0,0,0,
1,0,10,1,1834,2723,2723,2760,0,0,0,1,0,0,0,0,0,0,2760,2860,0,1,2860,2870,
2,1,19,2,2873,4561,4561,4590,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,8,3,4713,5362,5362,5412,0,2,0,1,0,0,0,0,0,0,5412,5512,0,1,5512,5519,
4,0,6,4,5522,6732,6732,6760,0,0,0,1,0,0,0,0,0,0,6760,6860,0,1,6860,6862,
5,0,13,5,6865,7941,7941,8004,0,4,1,0,0,0,0,0,0,0,8004,8104,0,1,8104,8106,
6,0,11,6,8109,9256,9256,9313,0,2,1,0,0,0,0,0,0,0,9313,9413,1,0,0,0,
7,0,18,7,9416,10443,10443,10607,0,2,0,1,0,0,0,0,0,0,10607,10707,0,1,10707,10716,
8,0,27,8,10719,11793,11793,11888,0,4,1,0,0,0,0,0,0,0,11888,11988,0,1,11988,12022,
9,1,7,9,12025,12931,12931,12962,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,0,10,13085,13085,13085,13109,0,0,0,1,0,0,0,0,0,0,13109,13209,0,1,13209,13237,
11,0,24,11,13240,14166,14166,14190,0,0,0,1,0,0,0,0,0,0,14190,14290,0,1,14290,14297,
12,1,3,12,14300,15288,15288,15318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,3,13,15441,15570,15570,15606,0,0,1,0,0,0,0,0,0,0,15606,15706,0,1,15706,15724,
14,0,28,14,15727,16787,16787,16842,0,2,0,1,0,0,0,0,0,0,16842,16940,1,0,0,0,
15,0,22,15,16943,17800,17800,17839,0,2,0,1,0,0,0,0,0,0,17839,17930,1,0,0,0,
16,0,27,16,17933,18845,18845,18923,0,2,1,0,0,0,0,0,0,0,18923,19015,1,0,0,0,
17,0,4,17,19018,19924,19924,19999,0,2,0,1,0,0,0,0,0,0,19999,20093,1,0,0,0,
18,0,16,18,20096,20959,20959,20993,0,0,0,1,0,0,0,0,0,0,20993,21089,1,0,0,0,
19,0,5,19,21092,21965,21965,22049,0,4,1,0,0,0,0,0,0,0,22049,22139,1,0,0,0,
20,0,29,20,22142,23049,23049,23100,0,0,1,0,0,0,0,0,0,0,23100,23190,1,0,0,0,
21,0,25,21,23193,24037,24037,24107,0,2,1,0,0,0,0,0,0,0,24107,24195,1,0,0,0,
22,0,31,22,24198,25123,25123,25192,0,4,1,0,0,0,0,0,0,0,25192,25292,0,1,25292,25296,
23,0,19,23,25299,26135,26135,26190,0,4,1,0,0,0,0,0,0,0,26190,26279,1,0,0,0,
24,0,4,24,26282,27131,27131,27202,0,4,0,1,0,0,0,0,0,0,27202,27289,1,0,0,0,
25,0,30,25,27292,28148,28148,28247,0,8,0,1,0,0,0,0,0,0,28247,28347,0,1,28347,28352,
26,0,31,26,28355,29276,29276,29395,0,6,1,0,0,0,0,0,0,0,29395,29495,0,1,29495,29508,
27,0,20,27,29511,30506,30506,30550,0,4,0,1,0,0,0,0,0,0,30550,30634,1,0,0,0,
28,0,16,28,30637,31515,31515,31557,0,6,0,1,0,0,0,0,0,0,31557,31641,1,0,0,0,
29,0,18,29,31644,32506,32506,32538,0,2,0,1,0,0,0,0,0,0,32538,32625,1,0,0,0,
30,0,25,30,32628,33508,33508,33587,0,6,1,0,0,0,0,0,0,0,33587,33687,0,1,33687,33807,
31,0,22,31,33810,34944,34944,35006,0,4,0,1,0,0,0,0,0,0,35006,35104,1,0,0,0,
32,0,23,32,35107,36099,36099,36161,0,0,1,0,0,0,0,0,0,0,36161,36253,1,0,0,0,
33,0,4,33,36256,37068,37068,37133,0,4,0,1,0,0,0,0,0,0,37133,37219,1,0,0,0,
34,0,18,34,37222,38058,38058,38106,0,4,0,1,0,0,0,0,0,0,38106,38191,1,0,0,0,
35,0,8,35,38194,39049,39049,39090,0,2,0,1,0,0,0,0,0,0,39090,39176,1,0,0,0,
36,0,6,36,39179,40048,40048,40093,0,4,0,1,0,0,0,0,0,0,40093,40187,1,0,0,0,
37,0,0,37,40190,41019,41019,41087,0,6,0,1,0,0,0,0,0,0,41087,41173,1,0,0,0,
38,0,10,38,41176,41944,41944,41987,0,4,0,1,0,0,0,0,0,0,41987,42074,1,0,0,0,
39,0,33,39,42077,42935,42935,43018,0,2,1,0,0,0,0,0,0,0,43018,43117,1,0,0,0,
40,0,15,40,43120,44007,44007,44064,0,4,1,0,0,0,0,0,0,0,44064,44150,1,0,0,0,
41,0,16,41,44153,45059,45059,45137,0,6,0,1,0,0,0,0,0,0,45137,45221,1,0,0,0,
42,0,21,42,45224,46100,46100,46193,0,6,1,0,0,0,0,0,0,0,46193,46282,1,0,0,0,
43,0,13,43,46285,47252,47252,47329,0,4,1,0,0,0,0,0,0,0,47329,47425,1,0,0,0,
44,0,12,44,47428,48335,48335,48389,0,4,0,1,0,0,0,0,0,0,48389,48475,1,0,0,0,
45,1,23,45,48478,49342,49342,49383,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,24,46,49506,49562,49562,49603,0,2,0,1,0,0,0,0,0,0,49603,49691,1,0,0,0,
47,0,3,47,49694,50693,50693,50771,0,4,1,0,0,0,0,0,0,0,50771,50866,1,0,0,0,
48,0,3,48,50869,51825,51825,51874,0,6,1,0,0,0,0,0,0,0,51874,51961,1,0,0,0,
49,0,7,49,51964,52810,52810,52852,0,4,1,0,0,0,0,0,0,0,52852,52938,1,0,0,0,
50,0,14,50,52941,53782,53782,53831,0,4,0,1,0,0,0,0,0,0,53831,53919,1,0,0,0,
51,0,11,51,53922,54780,54780,54853,0,6,1,0,0,0,0,0,0,0,54853,54938,1,0,0,0,
52,0,10,52,54941,55770,55770,55839,0,2,0,1,0,0,0,0,0,0,55839,55927,1,0,0,0,
53,0,26,53,55930,56830,56830,56894,0,4,0,1,0,0,0,0,0,0,56894,56983,1,0,0,0,
54,0,30,54,56986,57910,57910,57967,0,6,0,1,0,0,0,0,0,0,57967,58060,1,0,0,0,
55,0,13,55,58063,58958,58958,59213,0,8,1,0,0,0,0,0,0,0,59213,59313,0,1,59313,59320,
56,0,12,56,59323,60241,60241,60285,0,2,0,1,0,0,0,0,0,0,60285,60373,1,0,0,0,
57,1,9,57,60376,61249,61249,61306,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,24,58,61429,61459,61459,61500,0,2,0,1,0,0,0,0,0,0,61500,61595,1,0,0,0,
59,0,32,59,61598,62470,62470,62513,0,4,0,1,0,0,0,0,0,0,62513,62613,0,1,62613,62615,
60,1,25,60,62618,63509,63509,63562,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,1,27,61,63685,63853,63853,63891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,14,62,64014,64060,64060,64094,0,4,0,1,0,0,0,0,0,0,64094,64194,0,1,64194,64206,
63,1,17,63,64209,65234,65234,65254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,2,64,65377,65529,65529,65553,0,0,0,1,0,0,0,0,0,0,65553,65653,0,1,65653,65658,
65,0,1,65,65661,66628,66628,66709,0,2,1,0,0,0,0,0,0,0,66709,66804,1,0,0,0,
66,1,28,66,66807,67779,67779,67815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,30,67,67938,68127,68127,68147,0,0,0,1,0,0,0,0,0,0,68147,68247,0,1,68247,68256,
68,1,13,68,68259,69321,69321,69345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,12,69,69468,69571,69571,69598,0,0,0,1,0,0,0,0,0,0,69598,69698,0,1,69698,69699,
70,0,24,70,69702,70865,70865,70902,0,4,0,1,0,0,0,0,0,0,70902,70991,1,0,0,0,
71,1,5,71,70994,71909,71909,71961,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,1,15,72,72084,72133,72133,72220,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,26,73,72343,72506,72506,72542,0,2,0,1,0,0,0,0,0,0,72542,72642,0,1,72642,72807,
74,0,29,74,72810,73625,73625,73723,0,4,1,0,0,0,0,0,0,0,73723,73823,0,1,73823,73849,
75,0,32,75,73852,74731,74731,74771,0,2,0,1,0,0,0,0,0,0,74771,74871,0,1,74871,74960,
76,0,9,76,74963,75916,75916,76003,0,6,1,0,0,0,0,0,0,0,76003,76103,0,1,76103,76104,
77,0,7,77,76107,77048,77048,77104,0,6,1,0,0,0,0,0,0,0,77104,77204,0,1,77204,77216,
78,1,19,78,77219,78175,78175,78210,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,32,79,78333,78361,78361,78405,0,4,0,1,0,0,0,0,0,0,78405,78505,0,1,78505,78509,
80,0,14,80,78512,79476,79476,79523,0,2,0,1,0,0,0,0,0,0,79523,79615,1,0,0,0,
81,0,0,81,79618,80916,80916,80990,0,4,0,1,0,0,0,0,0,0,80990,81090,0,1,81090,81095,
82,0,29,82,81098,82131,82131,82212,0,8,1,0,0,0,0,0,0,0,82212,82308,1,0,0,0,
83,0,4,83,82311,83247,83247,83464,0,8,0,1,0,0,0,0,0,0,83464,83564,0,1,83564,83574,
84,0,15,84,83577,84534,84534,84689,0,6,1,0,0,0,0,0,0,0,84689,84789,0,1,84789,84828,
85,0,27,85,84831,85745,85745,85842,0,10,1,0,0,0,0,0,0,0,85842,85942,0,1,85942,85946,
86,0,5,86,85949,86933,86933,86983,0,4,1,0,0,0,0,0,0,0,86983,87083,0,1,87083,87106,
87,0,8,87,87109,87949,87949,87990,0,2,0,1,0,0,0,0,0,0,87990,88082,1,0,0,0,
88,1,11,88,88085,88954,88954,89159,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
89,1,20,89,89282,89475,89475,89521,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,17,90,89644,89746,89746,89784,0,2,1,0,0,0,0,0,0,0,89784,89884,0,1,89884,89908,
91,0,29,91,89911,90817,90817,90870,0,4,1,0,0,0,0,0,0,0,90870,90970,0,1,90970,90979,
92,0,21,92,90982,91786,91786,91858,0,6,1,0,0,0,0,0,0,0,91858,91958,0,1,91958,91966,
93,0,28,93,91969,92862,92862,92910,0,4,0,1,0,0,0,0,0,0,92910,93007,1,0,0,0,
94,0,19,94,93010,94017,94017,94132,0,6,1,0,0,0,0,0,0,0,94132,94232,0,1,94232,94236,
95,0,19,95,94239,95106,95106,95164,0,6,1,0,0,0,0,0,0,0,95164,95264,0,1,95264,95266,
96,0,0,96,95269,96141,96141,96191,0,4,0,1,0,0,0,0,0,0,96191,96288,1,0,0,0,
97,0,17,97,96291,97198,97198,97298,0,6,1,0,0,0,0,0,0,0,97298,97398,0,1,97398,97407,
98,0,2,98,97410,98323,98323,98371,0,2,0,1,0,0,0,0,0,0,98371,98471,0,1,98471,98480,
99,0,23,99,98483,99352,99352,99431,0,4,1,0,0,0,0,0,0,0,99431,99528,1,0,0,0,
100,0,22,100,99531,100371,100371,100595,0,4,0,1,0,0,0,0,0,0,100595,100695,0,1,100695,100743,
101,0,16,101,100746,101859,101859,101908,0,2,0,1,0,0,0,0,0,0,101908,102008,0,1,102008,102013,
102,0,21,102,102016,102819,102819,102901,0,4,1,0,0,0,0,0,0,0,102901,103001,0,1,103001,103011,
103,0,33,103,103014,103811,103811,103865,0,2,1,0,0,0,0,0,0,0,103865,103965,1,0,0,0,
104,0,13,104,103968,104688,104688,104742,0,4,1,0,0,0,0,0,0,0,104742,104842,0,1,104842,104849,
105,0,1,105,104852,106056,106056,106096,0,2,1,0,0,0,0,0,0,0,106096,106196,0,1,106196,106199,
106,1,18,106,106202,107045,107045,107270,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,1,33,107,107393,107439,107439,107465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,1,108,107588,108038,108038,108086,0,2,1,0,0,0,0,0,0,0,108086,108186,0,1,108186,108222,
109,0,28,109,108225,109096,109096,109177,0,6,0,1,0,0,0,0,0,0,109177,109277,0,1,109277,109281,
110,0,17,110,109284,112861,112861,112907,0,6,1,0,0,0,0,0,0,0,112907,113002,1,0,0,0,
111,0,5,111,113005,114076,114076,114287,0,6,1,0,0,0,0,0,0,0,114287,114387,0,1,114387,114401,
112,0,5,112,114404,115252,115252,115315,0,6,1,0,0,0,0,0,0,0,115315,115415,0,1,115415,115428,
113,0,21,113,115431,116196,116196,116277,0,6,1,0,0,0,0,0,0,0,116277,116377,0,1,116377,116381,
114,0,6,114,116384,117314,117314,117341,0,0,0,1,0,0,0,0,0,0,117341,117441,0,1,117441,117462,
115,0,12,115,117465,118618,118618,118847,0,4,0,1,0,0,0,0,0,0,118847,118947,0,1,118947,118954,
116,0,32,116,118957,120756,120756,120792,0,0,0,1,0,0,0,0,0,0,120792,120892,0,1,120892,120951,
117,0,32,117,120954,121784,121784,121834,0,6,0,1,0,0,0,0,0,0,121834,121934,0,1,121934,121935,
118,0,20,118,121938,123033,123033,123056,0,0,0,1,0,0,0,0,0,0,123056,123156,0,1,123156,123166,
119,0,22,119,123169,124037,124037,124228,0,0,0,1,0,0,0,0,0,0,124228,124328,0,1,124328,124346,
120,1,25,120,124349,125335,125335,125366,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,3,121,125489,125529,125529,125573,0,6,1,0,0,0,0,0,0,0,125573,125673,0,1,125673,125688,
122,0,8,122,125691,127259,127259,127315,0,2,0,1,0,0,0,0,0,0,127315,127415,0,1,127415,127416,
123,0,12,123,127419,128713,128713,128966,0,8,0,1,0,0,0,0,0,0,128966,129066,0,1,129066,129072,
124,0,30,124,129075,131806,131806,131852,0,2,0,1,0,0,0,0,0,0,131852,131950,1,0,0,0,
125,0,14,125,131953,132902,132902,132940,0,2,0,1,0,0,0,0,0,0,132940,133040,0,1,133040,133048,
126,0,24,126,133051,133835,133835,133877,0,4,0,1,0,0,0,0,0,0,133877,133977,0,1,133977,133982,
127,0,10,127,133985,135334,135334,135362,0,2,0,1,0,0,0,0,0,0,135362,135462,0,1,135462,135463,
128,0,2,128,135466,138634,138634,138671,0,2,0,1,0,0,0,0,0,0,138671,138771,0,1,138771,138772,
129,0,2,129,138775,140933,140933,141079,0,2,0,1,0,0,0,0,0,0,141079,141179,0,1,141179,141193,
130,0,31,130,141196,143384,143384,143427,0,2,1,0,0,0,0,0,0,0,143427,143527,0,1,143527,143536,
131,0,20,131,143539,147905,147905,147964,0,2,0,1,0,0,0,0,0,0,147964,148064,0,1,148064,148069,
132,0,27,132,148072,153279,153279,153304,0,0,1,0,0,0,0,0,0,0,153304,153404,0,1,153404,153407,
133,1,33,133,153410,158822,158822,158967,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,6,134,159090,159219,159219,159271,0,2,0,1,0,0,0,0,0,0,159271,159371,0,1,159371,159453,
135,0,1,135,159456,160998,160998,161056,0,4,1,0,0,0,0,0,0,0,161056,161155,1,0,0,0,
136,0,30,136,161158,163708,163708,163773,0,2,0,1,0,0,0,0,0,0,163773,163863,1,0,0,0,
137,0,23,137,163866,171835,171835,171882,0,6,1,0,0,0,0,0,0,0,171882,171982,0,1,171982,171996,
138,0,21,138,171999,177522,177522,177583,0,2,1,0,0,0,0,0,0,0,177583,177677,1,0,0,0,
139,128,7,139,177680,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
