STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Feb-2020
Time,12:30
Box Index,1
ExptType,0
SessionRecord,106

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,131
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
167,
AutoControl,Index,4,
AC Comment,,T6_shift - 1T1D (70x120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,22,0,1003,1003,1003,1051,0,6,1,0,0,0,0,0,0,0,1051,1151,0,1,1151,1176,
1,0,17,1,1179,2062,2062,2089,0,0,0,1,0,0,0,0,0,0,2089,2189,0,1,2189,2273,
2,0,4,2,2276,4078,4078,4184,0,2,1,0,0,0,0,0,0,0,4184,4284,0,1,4284,4301,
3,1,8,3,4304,5629,5629,5657,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,18,4,6060,6062,6062,6108,0,2,1,0,0,0,0,0,0,0,6108,6208,0,1,6208,6215,
5,0,5,5,6218,7334,7334,7351,0,0,0,1,0,0,0,0,0,0,7351,7445,1,0,0,0,
6,1,4,6,7448,8607,8607,8627,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,9,7,9030,9047,9047,9293,0,0,0,1,0,0,0,0,0,0,9293,9393,0,1,9393,9407,
8,1,30,8,9410,10493,10493,10520,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,13,9,10923,11018,11018,11044,0,0,0,1,0,0,0,0,0,0,11044,11139,1,0,0,0,
10,0,19,10,11142,12438,12438,12515,0,2,0,1,0,0,0,0,0,0,12515,12613,1,0,0,0,
11,1,6,11,12616,13783,13783,13806,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,10,12,14209,14288,14288,14336,0,2,1,0,0,0,0,0,0,0,14336,14436,0,1,14436,14874,
13,0,3,13,14877,15677,15677,15699,0,0,0,1,0,0,0,0,0,0,15699,15799,0,1,15799,15844,
14,0,9,14,15847,16987,16987,17144,0,4,0,1,0,0,0,0,0,0,17144,17244,0,1,17244,17251,
15,0,7,15,17254,18389,18389,18412,0,0,0,1,0,0,0,0,0,0,18412,18512,0,1,18512,18531,
16,1,32,16,18534,19613,19613,19638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
17,1,2,17,20041,20182,20182,20211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,12,18,20614,20640,20640,21018,0,0,1,0,0,0,0,0,0,0,21018,21118,0,1,21118,21138,
19,0,29,19,21141,22225,22225,22256,0,2,0,1,0,0,0,0,0,0,22256,22356,0,1,22356,22654,
20,0,33,20,22657,23942,23942,23971,0,0,0,1,0,0,0,0,0,0,23971,24071,0,1,24071,24079,
21,0,12,21,24082,25060,25060,25124,0,0,1,0,0,0,0,0,0,0,25124,25224,0,1,25224,25262,
22,1,18,22,25265,26490,26490,26513,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,30,23,26916,26999,26999,27026,0,0,1,0,0,0,0,0,0,0,27026,27126,0,1,27126,27164,
24,0,7,24,27167,28469,28469,28493,0,0,0,1,0,0,0,0,0,0,28493,28593,0,1,28593,28633,
25,0,17,25,28636,29683,29683,29704,0,0,0,1,0,0,0,0,0,0,29704,29804,0,1,29804,30064,
26,0,15,26,30067,31289,31289,31312,0,0,0,1,0,0,0,0,0,0,31312,31412,0,1,31412,31431,
27,1,6,27,31434,32650,32650,32670,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,2,28,33073,33104,33104,33130,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,12,29,33533,33763,33763,33809,0,0,1,0,0,0,0,0,0,0,33809,33909,0,1,33909,33993,
30,0,31,30,33996,35037,35037,35058,0,0,0,1,0,0,0,0,0,0,35058,35158,0,1,35158,35180,
31,0,16,31,35183,36268,36268,36328,0,0,1,0,0,0,0,0,0,0,36328,36428,0,1,36428,36451,
32,1,30,32,36454,37486,37486,37512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,11,33,37915,38070,38070,38131,0,0,0,1,0,0,0,0,0,0,38131,38231,0,1,38231,38243,
34,0,29,34,38246,39791,39791,40040,0,0,0,1,0,0,0,0,0,0,40040,40140,0,1,40140,40161,
35,1,28,35,40164,41296,41296,41310,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,6,36,41713,41736,41736,41958,0,4,1,0,0,0,0,0,0,0,41958,42058,0,1,42058,42087,
37,0,17,37,42090,43255,43255,43282,0,0,0,1,0,0,0,0,0,0,43282,43382,0,1,43382,43385,
38,1,8,38,43388,44452,44452,44474,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,31,39,44877,44923,44923,44956,0,6,0,1,0,0,0,0,0,0,44956,45056,1,0,0,0,
40,0,19,40,45059,46335,46335,46354,0,0,0,1,0,0,0,0,0,0,46354,46454,0,1,46454,46476,
41,1,22,41,46479,47578,47578,47603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,13,42,48006,48017,48017,48046,0,2,0,1,0,0,0,0,0,0,48046,48138,1,0,0,0,
43,0,11,43,48141,49302,49302,49324,0,0,0,1,0,0,0,0,0,0,49324,49424,0,1,49424,49440,
44,0,14,44,49443,50883,50883,50935,0,0,1,0,0,0,0,0,0,0,50935,51035,0,1,51035,51080,
45,1,30,45,51083,52120,52120,52138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,3,46,52541,52602,52602,52632,0,2,0,1,0,0,0,0,0,0,52632,52732,0,1,52732,52756,
47,0,31,47,52759,54005,54005,54038,0,0,0,1,0,0,0,0,0,0,54038,54138,0,1,54138,54165,
48,0,1,48,54168,55132,55132,55151,0,0,0,1,0,0,0,0,0,0,55151,55251,0,1,55251,55302,
49,0,25,49,55305,56268,56268,56346,0,0,0,1,0,0,0,0,0,0,56346,56446,0,1,56446,56456,
50,1,14,50,56459,57506,57506,57527,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,33,51,57930,57952,57952,57983,0,0,0,1,0,0,0,0,0,0,57983,58083,0,1,58083,58091,
52,1,20,52,58094,59066,59066,59086,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,10,53,59489,59916,59916,60272,0,8,1,0,0,0,0,0,0,0,60272,60372,0,1,60372,60407,
54,0,29,54,60410,61418,61418,61444,0,0,0,1,0,0,0,0,0,0,61444,61544,0,1,61544,61556,
55,1,0,55,61559,62622,62622,62642,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,10,56,63045,63059,63059,63106,0,2,1,0,0,0,0,0,0,0,63106,63206,0,1,63206,63227,
57,0,9,57,63230,64112,64112,64139,0,2,0,1,0,0,0,0,0,0,64139,64239,0,1,64239,64256,
58,0,3,58,64259,65567,65567,65594,0,2,0,1,0,0,0,0,0,0,65594,65694,0,1,65694,65707,
59,0,5,59,65710,66848,66848,66908,0,2,0,1,0,0,0,0,0,0,66908,67008,0,1,67008,67060,
60,1,26,60,67063,68167,68167,68187,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,32,61,68590,68659,68659,68796,0,2,1,0,0,0,0,0,0,0,68796,68896,0,1,68896,68920,
62,1,2,62,68923,70197,70197,70219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,4,63,70622,70762,70762,70816,0,2,1,0,0,0,0,0,0,0,70816,70916,0,1,70916,70943,
64,1,30,64,70946,71956,71956,71976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,7,65,72379,72395,72395,72434,0,0,0,1,0,0,0,0,0,0,72434,72534,0,1,72534,72554,
66,1,10,66,72557,73705,73705,73728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,23,67,74131,74252,74252,74286,0,2,0,1,0,0,0,0,0,0,74286,74386,0,1,74386,74388,
68,0,21,68,74391,75357,75357,75384,0,2,0,1,0,0,0,0,0,0,75384,75484,0,1,75484,75524,
69,1,24,69,75527,76741,76741,76763,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,3,70,77166,77238,77238,77274,0,4,0,1,0,0,0,0,0,0,77274,77374,0,1,77374,77379,
71,1,18,71,77382,78426,78426,78445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,1,32,72,78848,78945,78945,78972,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,4,73,79375,79792,79792,79838,0,2,1,0,0,0,0,0,0,0,79838,79938,0,1,79938,79964,
74,0,24,74,79967,81020,81020,81297,0,14,1,0,0,0,0,0,0,0,81297,81397,0,1,81397,81425,
75,0,31,75,81428,82451,82451,82515,0,0,0,1,0,0,0,0,0,0,82515,82615,0,1,82615,82629,
76,1,22,76,82632,83860,83860,83878,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,3,77,84281,84301,84301,84320,0,0,0,1,0,0,0,0,0,0,84320,84420,0,1,84420,84433,
78,1,28,78,84436,85561,85561,85577,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,1,14,79,85980,86177,86177,86197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,9,80,86600,86620,86620,86663,0,2,0,1,0,0,0,0,0,0,86663,86763,0,1,86763,86764,
81,0,24,81,86767,87937,87937,88100,0,6,1,0,0,0,0,0,0,0,88100,88200,0,1,88200,88210,
82,0,27,82,88213,89421,89421,89442,0,0,0,1,0,0,0,0,0,0,89442,89542,0,1,89542,89555,
83,0,21,83,89558,90787,90787,90811,0,0,0,1,0,0,0,0,0,0,90811,90911,0,1,90911,90923,
84,0,33,84,90926,92113,92113,92170,0,2,0,1,0,0,0,0,0,0,92170,92270,0,1,92270,92280,
85,0,32,85,92283,93604,93604,93817,0,4,1,0,0,0,0,0,0,0,93817,93917,0,1,93917,93945,
86,0,26,86,93948,95074,95074,95124,0,2,1,0,0,0,0,0,0,0,95124,95224,0,1,95224,95254,
87,0,23,87,95257,96714,96714,96745,0,0,0,1,0,0,0,0,0,0,96745,96845,0,1,96845,96860,
88,0,28,88,96863,98222,98222,98279,0,2,1,0,0,0,0,0,0,0,98279,98379,0,1,98379,98396,
89,1,0,89,98399,99483,99483,99500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,2,90,99903,99974,99974,100008,0,2,1,0,0,0,0,0,0,0,100008,100108,0,1,100108,100160,
91,0,6,91,100163,101427,101427,101480,0,0,1,0,0,0,0,0,0,0,101480,101580,0,1,101580,101596,
92,0,15,92,101599,102857,102857,102876,0,0,0,1,0,0,0,0,0,0,102876,102976,0,1,102976,102996,
93,1,14,93,102999,104349,104349,104366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,13,94,104769,105187,105187,105211,0,0,0,1,0,0,0,0,0,0,105211,105311,0,1,105311,105314,
95,0,19,95,105317,106215,106215,106248,0,0,0,1,0,0,0,0,0,0,106248,106348,0,1,106348,106368,
96,0,2,96,106371,107745,107745,108107,0,10,1,0,0,0,0,0,0,0,108107,108207,0,1,108207,108228,
97,0,6,97,108231,109921,109921,110379,0,6,1,0,0,0,0,0,0,0,110379,110479,0,1,110479,110523,
98,0,25,98,110526,111566,111566,111589,0,0,0,1,0,0,0,0,0,0,111589,111689,0,1,111689,111705,
99,1,14,99,111708,113024,113024,113043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,15,100,113446,113584,113584,113618,0,0,0,1,0,0,0,0,0,0,113618,113718,0,1,113718,113746,
101,0,16,101,113749,115033,115033,115083,0,0,1,0,0,0,0,0,0,0,115083,115183,0,1,115183,115196,
102,0,1,102,115199,116428,116428,116465,0,0,0,1,0,0,0,0,0,0,116465,116565,0,1,116565,116587,
103,0,10,103,116590,118004,118004,118060,0,2,1,0,0,0,0,0,0,0,118060,118160,0,1,118160,118205,
104,0,9,104,118208,119697,119697,119732,0,0,0,1,0,0,0,0,0,0,119732,119832,0,1,119832,119867,
105,0,24,105,119870,121672,121672,121723,0,0,1,0,0,0,0,0,0,0,121723,121823,0,1,121823,121882,
106,0,29,106,121885,123149,123149,123186,0,0,0,1,0,0,0,0,0,0,123186,123286,0,1,123286,123331,
107,0,11,107,123334,124383,124383,124411,0,0,0,1,0,0,0,0,0,0,124411,124511,0,1,124511,124532,
108,0,19,108,124535,125730,125730,125745,0,0,0,1,0,0,0,0,0,0,125745,125845,0,1,125845,125899,
109,0,27,109,125902,126938,126938,126964,0,2,0,1,0,0,0,0,0,0,126964,127064,0,1,127064,127096,
110,0,22,110,127099,128146,128146,128362,0,0,1,0,0,0,0,0,0,0,128362,128462,0,1,128462,128496,
111,0,17,111,128499,129555,129555,129573,0,0,0,1,0,0,0,0,0,0,129573,129673,0,1,129673,129697,
112,0,28,112,129700,130718,130718,130774,0,0,1,0,0,0,0,0,0,0,130774,130874,0,1,130874,130912,
113,0,18,113,130915,132079,132079,132263,0,2,1,0,0,0,0,0,0,0,132263,132363,0,1,132363,132459,
114,0,20,114,132462,133965,133965,134134,0,0,1,0,0,0,0,0,0,0,134134,134234,0,1,134234,134289,
115,0,23,115,134292,135049,135049,135071,0,0,0,1,0,0,0,0,0,0,135071,135171,0,1,135171,135184,
116,0,22,116,135187,136497,136497,136778,0,2,1,0,0,0,0,0,0,0,136778,136878,0,1,136878,136889,
117,0,7,117,136892,138112,138112,138139,0,0,0,1,0,0,0,0,0,0,138139,138239,0,1,138239,138248,
118,0,31,118,138251,139503,139503,139537,0,0,0,1,0,0,0,0,0,0,139537,139637,0,1,139637,139656,
119,0,8,119,139659,140944,140944,140986,0,0,1,0,0,0,0,0,0,0,140986,141086,0,1,141086,141107,
120,1,32,120,141110,141943,141943,142159,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,23,121,142562,143157,143157,143182,0,0,0,1,0,0,0,0,0,0,143182,143282,0,1,143282,143298,
122,0,1,122,143301,145646,145646,145680,0,4,0,1,0,0,0,0,0,0,145680,145780,0,1,145780,145803,
123,0,33,123,145806,146830,146830,146850,0,0,0,1,0,0,0,0,0,0,146850,146950,0,1,146950,146978,
124,0,0,124,146981,148039,148039,148178,0,2,1,0,0,0,0,0,0,0,148178,148278,0,1,148278,148336,
125,0,25,125,148339,148969,148969,149029,0,0,0,1,0,0,0,0,0,0,149029,149129,0,1,149129,149158,
126,1,26,126,149161,150155,150155,150612,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,20,127,151015,151137,151137,151181,0,0,1,0,0,0,0,0,0,0,151181,151281,0,1,151281,151324,
128,0,4,128,151327,152499,152499,152580,0,0,1,0,0,0,0,0,0,0,152580,152680,0,1,152680,152708,
129,0,25,129,152711,153563,153563,153587,0,0,0,1,0,0,0,0,0,0,153587,153687,0,1,153687,153700,
130,0,15,130,153703,154747,154747,154764,0,0,0,1,0,0,0,0,0,0,154764,154864,0,1,154864,154901,
131,0,20,131,154904,156116,156116,156432,0,2,1,0,0,0,0,0,0,0,156432,156532,0,1,156532,156618,
132,0,1,132,156621,158164,158164,158192,0,0,0,1,0,0,0,0,0,0,158192,158292,0,1,158292,158325,
133,1,12,133,158328,166339,166339,166364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,25,134,166767,167614,167614,167911,0,2,0,1,0,0,0,0,0,0,167911,168011,0,1,168011,168061,
135,0,21,135,168064,169325,169325,169352,0,0,0,1,0,0,0,0,0,0,169352,169452,0,1,169452,169477,
136,0,13,136,169480,170860,170860,170914,0,0,0,1,0,0,0,0,0,0,170914,171014,0,1,171014,171047,
137,0,0,137,171050,172681,172681,172743,0,0,1,0,0,0,0,0,0,0,172743,172843,0,1,172843,172873,
138,0,21,138,172876,174216,174216,174241,0,0,0,1,0,0,0,0,0,0,174241,174341,0,1,174341,174354,
139,0,8,139,174357,175793,175793,175846,0,0,1,0,0,0,0,0,0,0,175846,175946,0,1,175946,175954,
140,0,5,140,175957,176718,176718,176746,0,0,0,1,0,0,0,0,0,0,176746,176846,0,1,176846,176858,
141,0,21,141,176861,177966,177966,177986,0,0,0,1,0,0,0,0,0,0,177986,178086,0,1,178086,178111,
142,0,28,142,178114,178843,178843,179051,0,0,1,0,0,0,0,0,0,0,179051,179151,0,1,179151,179175,
143,0,24,143,179178,179954,179954,180570,0,6,1,0,0,0,0,0,0,0,180570,180670,0,1,180670,180712,
144,0,23,144,180715,181851,181851,182092,0,0,0,1,0,0,0,0,0,0,182092,182192,0,1,182192,182211,
145,1,20,145,182214,183461,183461,183707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
146,0,17,146,184110,184505,184505,184533,0,0,0,1,0,0,0,0,0,0,184533,184633,0,1,184633,184660,
147,0,5,147,184663,185520,185520,185544,0,0,0,1,0,0,0,0,0,0,185544,185644,0,1,185644,185654,
148,1,18,148,185657,187572,187572,187588,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,27,149,187991,188183,188183,188201,0,0,0,1,0,0,0,0,0,0,188201,188301,0,1,188301,188397,
150,0,33,150,188400,188981,188981,189012,0,0,0,1,0,0,0,0,0,0,189012,189112,0,1,189112,189141,
151,0,5,151,189144,189714,189714,189745,0,0,0,1,0,0,0,0,0,0,189745,189845,1,0,0,0,
152,0,0,152,189848,190716,190716,190764,0,0,1,0,0,0,0,0,0,0,190764,190864,0,1,190864,190875,
153,0,15,153,190878,191508,191508,191538,0,0,0,1,0,0,0,0,0,0,191538,191638,0,1,191638,191648,
154,0,1,154,191651,192619,192619,192653,0,0,0,1,0,0,0,0,0,0,192653,192753,0,1,192753,192762,
155,0,8,155,192765,193600,193600,193641,0,0,1,0,0,0,0,0,0,0,193641,193741,0,1,193741,193751,
156,1,12,156,193754,195736,195736,195852,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
157,0,16,157,196255,196336,196336,196753,0,2,1,0,0,0,0,0,0,0,196753,196853,0,1,196853,196862,
158,0,13,158,196865,197654,197654,197707,0,0,0,1,0,0,0,0,0,0,197707,197807,0,1,197807,197808,
159,0,19,159,197811,198680,198680,198729,0,2,0,1,0,0,0,0,0,0,198729,198829,0,1,198829,198839,
160,1,16,160,198842,199865,199865,199882,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
161,0,7,161,200285,200811,200811,200996,0,0,0,1,0,0,0,0,0,0,200996,201096,0,1,201096,201191,
162,0,11,162,201194,202010,202010,202028,0,0,0,1,0,0,0,0,0,0,202028,202128,0,1,202128,202147,
163,0,26,163,202150,206288,206288,206558,0,2,1,0,0,0,0,0,0,0,206558,206658,0,1,206658,207044,
164,0,29,164,207047,207586,207586,207610,0,0,0,1,0,0,0,0,0,0,207610,207710,0,1,207710,207711,
165,1,26,165,207714,208449,208449,208468,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
166,0,27,166,208871,211840,211840,211857,0,0,0,1,0,0,0,0,0,0,211857,211957,0,1,211957,211997,
167,0,27,167,212000,213375,213375,213395,0,0,0,1,0,0,0,0,0,0,213395,213495,0,1,213495,213509,
168,0,11,168,213512,214439,214439,214467,0,0,0,1,0,0,0,0,0,0,214467,214567,0,1,214567,214591,
169,1,16,169,214594,215288,215288,215321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
170,128,22,170,215724,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
