STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2020
Time,8:55
Box Index,1
ExptType,0
SessionRecord,80

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,115
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
154,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,31,0,1003,1396,1396,1448,0,0,0,1,0,0,0,0,0,0,1448,1548,0,1,1548,1718,
1,1,5,1,1721,2824,2824,2875,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,16,2,3308,3874,3874,3893,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,10,3,4326,4508,4508,4554,0,4,1,0,0,0,0,0,0,0,4554,4654,0,1,4654,4751,
4,0,20,4,4754,6556,6556,6779,0,4,1,0,0,0,0,0,0,0,6779,6879,0,1,6879,6922,
5,0,7,5,6925,8439,8439,8487,0,2,0,1,0,0,0,0,0,0,8487,8587,0,1,8587,8589,
6,0,19,6,8592,11049,11049,11080,0,2,0,1,0,0,0,0,0,0,11080,11180,0,1,11180,11189,
7,0,30,7,11192,12425,12425,12476,0,4,1,0,0,0,0,0,0,0,12476,12576,0,1,12576,12613,
8,1,1,8,12616,13995,13995,14077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,23,9,14510,14963,14963,15013,0,0,0,1,0,0,0,0,0,0,15013,15113,0,1,15113,15187,
10,0,7,10,15190,16544,16544,16595,0,0,0,1,0,0,0,0,0,0,16595,16695,0,1,16695,16710,
11,0,1,11,16713,18118,18118,18153,0,0,0,1,0,0,0,0,0,0,18153,18253,0,1,18253,18333,
12,0,10,12,18336,19551,19551,19608,0,2,1,0,0,0,0,0,0,0,19608,19708,0,1,19708,19711,
13,0,2,13,19714,21391,21391,21438,0,2,1,0,0,0,0,0,0,0,21438,21538,0,1,21538,21555,
14,0,19,14,21558,22717,22717,22770,0,2,0,1,0,0,0,0,0,0,22770,22870,0,1,22870,22914,
15,0,10,15,22917,24157,24157,24201,0,2,1,0,0,0,0,0,0,0,24201,24301,0,1,24301,24349,
16,1,33,16,24352,25471,25471,25549,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,24,17,25982,26345,26345,26398,0,2,1,0,0,0,0,0,0,0,26398,26498,0,1,26498,26545,
18,0,14,18,26548,27735,27735,27759,0,0,1,0,0,0,0,0,0,0,27759,27859,0,1,27859,27947,
19,0,15,19,27950,28996,28996,29037,0,2,0,1,0,0,0,0,0,0,29037,29137,0,1,29137,29139,
20,1,8,20,29142,30345,30345,30413,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,1,21,30846,31499,31499,31535,0,0,0,1,0,0,0,0,0,0,31535,31635,0,1,31635,31701,
22,0,16,22,31704,32955,32955,33010,0,0,1,0,0,0,0,0,0,0,33010,33110,0,1,33110,33135,
23,0,4,23,33138,34318,34318,34367,0,0,1,0,0,0,0,0,0,0,34367,34467,0,1,34467,34539,
24,0,25,24,34542,35928,35928,35962,0,0,0,1,0,0,0,0,0,0,35962,36062,0,1,36062,36078,
25,0,0,25,36081,37010,37010,37068,0,4,1,0,0,0,0,0,0,0,37068,37168,0,1,37168,37229,
26,0,13,26,37232,39365,39365,39395,0,0,0,1,0,0,0,0,0,0,39395,39495,0,1,39495,39513,
27,0,16,27,39516,40586,40586,40643,0,4,1,0,0,0,0,0,0,0,40643,40743,0,1,40743,40754,
28,0,6,28,40757,42351,42351,42586,0,4,1,0,0,0,0,0,0,0,42586,42686,0,1,42686,42718,
29,0,12,29,42721,43929,43929,43983,0,0,1,0,0,0,0,0,0,0,43983,44083,0,1,44083,44225,
30,0,23,30,44228,45812,45812,45847,0,0,0,1,0,0,0,0,0,0,45847,45944,1,0,0,0,
31,0,4,31,45947,47415,47415,47469,0,0,1,0,0,0,0,0,0,0,47469,47569,0,1,47569,47611,
32,0,20,32,47614,48888,48888,48937,0,0,1,0,0,0,0,0,0,0,48937,49037,0,1,49037,49091,
33,0,29,33,49094,50392,50392,50438,0,6,0,1,0,0,0,0,0,0,50438,50537,1,0,0,0,
34,1,4,34,50540,51852,51852,51870,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,8,35,52303,52840,52840,52875,0,0,1,0,0,0,0,0,0,0,52875,52975,0,1,52975,53016,
36,0,26,36,53019,54481,54481,54530,0,2,1,0,0,0,0,0,0,0,54530,54630,0,1,54630,54635,
37,0,30,37,54638,56299,56299,56347,0,0,1,0,0,0,0,0,0,0,56347,56447,0,1,56447,56468,
38,0,11,38,56471,57646,57646,57692,0,4,0,1,0,0,0,0,0,0,57692,57792,0,1,57792,57887,
39,0,21,39,57890,58734,58734,58783,0,0,0,1,0,0,0,0,0,0,58783,58883,0,1,58883,58893,
40,0,21,40,58896,59935,59935,59973,0,0,0,1,0,0,0,0,0,0,59973,60067,1,0,0,0,
41,0,0,41,60070,61192,61192,61220,0,0,1,0,0,0,0,0,0,0,61220,61320,0,1,61320,61385,
42,0,28,42,61388,62722,62722,62772,0,2,1,0,0,0,0,0,0,0,62772,62872,0,1,62872,62916,
43,1,13,43,62919,64223,64223,64246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,1,15,44,64679,64872,64872,64950,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,45,65383,65968,65968,66018,0,2,1,0,0,0,0,0,0,0,66018,66117,1,0,0,0,
46,0,11,46,66120,67341,67341,67375,0,0,0,1,0,0,0,0,0,0,67375,67472,1,0,0,0,
47,1,14,47,67475,68909,68909,68931,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
48,1,3,48,69364,69993,69993,70052,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,10,49,70485,70810,70810,70851,0,0,1,0,0,0,0,0,0,0,70851,70949,1,0,0,0,
50,0,15,50,70952,72069,72069,72105,0,0,0,1,0,0,0,0,0,0,72105,72194,1,0,0,0,
51,0,30,51,72197,73255,73255,73307,0,0,1,0,0,0,0,0,0,0,73307,73407,0,1,73407,73421,
52,0,12,52,73424,74578,74578,74632,0,2,1,0,0,0,0,0,0,0,74632,74732,0,1,74732,74741,
53,1,28,53,74744,75934,75934,76119,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,24,54,76552,76951,76951,76995,0,2,1,0,0,0,0,0,0,0,76995,77095,0,1,77095,77132,
55,1,12,55,77135,78380,78380,78402,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,7,56,78835,79112,79112,79143,0,0,0,1,0,0,0,0,0,0,79143,79243,0,1,79243,79345,
57,1,21,57,79348,81070,81070,81105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,33,58,81538,81710,81710,81748,0,2,0,1,0,0,0,0,0,0,81748,81848,0,1,81848,81927,
59,0,19,59,81930,83256,83256,83294,0,2,0,1,0,0,0,0,0,0,83294,83394,0,1,83394,83397,
60,0,31,60,83400,84642,84642,84684,0,2,0,1,0,0,0,0,0,0,84684,84781,1,0,0,0,
61,0,0,61,84784,85913,85913,85962,0,0,1,0,0,0,0,0,0,0,85962,86062,0,1,86062,86064,
62,0,25,62,86067,87247,87247,87293,0,2,0,1,0,0,0,0,0,0,87293,87393,0,1,87393,87397,
63,0,21,63,87400,88718,88718,88764,0,0,0,1,0,0,0,0,0,0,88764,88860,1,0,0,0,
64,0,8,64,88863,90438,90438,90479,0,2,1,0,0,0,0,0,0,0,90479,90579,0,1,90579,90590,
65,0,14,65,90593,91828,91828,91870,0,2,1,0,0,0,0,0,0,0,91870,91970,0,1,91970,91994,
66,0,19,66,91997,93052,93052,93212,0,0,0,1,0,0,0,0,0,0,93212,93312,0,1,93312,93426,
67,0,6,67,93429,94706,94706,94746,0,2,1,0,0,0,0,0,0,0,94746,94846,0,1,94846,94877,
68,0,33,68,94880,96073,96073,96124,0,0,0,1,0,0,0,0,0,0,96124,96224,0,1,96224,96233,
69,1,9,69,96236,98166,98166,98199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,1,20,70,98632,98758,98758,98778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,1,29,71,99211,99423,99423,99502,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,1,9,72,99935,100124,100124,100179,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,13,73,100612,101082,101082,101132,0,2,0,1,0,0,0,0,0,0,101132,101229,1,0,0,0,
74,0,13,74,101232,102566,102566,102809,0,6,0,1,0,0,0,0,0,0,102809,102909,0,1,102909,102912,
75,1,14,75,102915,104232,104232,104273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,1,13,76,104706,104926,104926,104997,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,31,77,105430,105585,105585,105826,0,2,0,1,0,0,0,0,0,0,105826,105926,0,1,105926,105937,
78,0,17,78,105940,107433,107433,107460,0,0,0,1,0,0,0,0,0,0,107460,107560,0,1,107560,107562,
79,0,3,79,107565,108818,108818,108853,0,0,0,1,0,0,0,0,0,0,108853,108953,0,1,108953,108972,
80,1,24,80,108975,110053,110053,110080,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,11,81,110513,110746,110746,110790,0,2,0,1,0,0,0,0,0,0,110790,110890,0,1,110890,110895,
82,1,22,82,110898,112099,112099,112123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,15,83,112556,112731,112731,112800,0,6,0,1,0,0,0,0,0,0,112800,112900,0,1,112900,112988,
84,0,8,84,112991,114189,114189,114256,0,0,1,0,0,0,0,0,0,0,114256,114356,0,1,114356,114369,
85,0,5,85,114372,115720,115720,115772,0,0,0,1,0,0,0,0,0,0,115772,115872,0,1,115872,115887,
86,0,9,86,115890,117325,117325,117361,0,0,0,1,0,0,0,0,0,0,117361,117460,1,0,0,0,
87,0,3,87,117463,118625,118625,118724,0,2,0,1,0,0,0,0,0,0,118724,118824,0,1,118824,118828,
88,1,8,88,118831,119858,119858,119881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,19,89,120314,120558,120558,120594,0,0,0,1,0,0,0,0,0,0,120594,120694,0,1,120694,120766,
90,0,1,90,120769,121792,121792,121867,0,2,0,1,0,0,0,0,0,0,121867,121967,0,1,121967,121972,
91,0,23,91,121975,123260,123260,123300,0,2,0,1,0,0,0,0,0,0,123300,123400,0,1,123400,123409,
92,0,9,92,123412,124658,124658,124682,0,0,0,1,0,0,0,0,0,0,124682,124782,0,1,124782,124855,
93,0,32,93,124858,126126,126126,126182,0,0,1,0,0,0,0,0,0,0,126182,126282,0,1,126282,126295,
94,0,6,94,126298,127825,127825,127990,0,0,1,0,0,0,0,0,0,0,127990,128090,0,1,128090,128467,
95,0,2,95,128470,129546,129546,129583,0,4,1,0,0,0,0,0,0,0,129583,129683,0,1,129683,129695,
96,0,28,96,129698,130734,130734,130831,0,2,1,0,0,0,0,0,0,0,130831,130931,0,1,130931,130947,
97,0,32,97,130950,132073,132073,132126,0,0,1,0,0,0,0,0,0,0,132126,132226,0,1,132226,132235,
98,0,32,98,132238,133419,133419,133470,0,0,1,0,0,0,0,0,0,0,133470,133570,0,1,133570,133581,
99,0,4,99,133584,134733,134733,134760,0,0,1,0,0,0,0,0,0,0,134760,134860,0,1,134860,134869,
100,0,4,100,134872,136205,136205,136451,0,2,1,0,0,0,0,0,0,0,136451,136551,0,1,136551,136629,
101,0,18,101,136632,137875,137875,137924,0,2,1,0,0,0,0,0,0,0,137924,138024,0,1,138024,138044,
102,0,10,102,138047,139094,139094,139140,0,0,1,0,0,0,0,0,0,0,139140,139240,0,1,139240,139259,
103,0,29,103,139262,140428,140428,140473,0,0,0,1,0,0,0,0,0,0,140473,140573,0,1,140573,140636,
104,0,16,104,140639,141770,141770,141815,0,0,1,0,0,0,0,0,0,0,141815,141915,0,1,141915,141972,
105,1,25,105,141975,143012,143012,143045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,24,106,143478,143641,143641,143679,0,0,1,0,0,0,0,0,0,0,143679,143779,0,1,143779,143917,
107,0,27,107,143920,145041,145041,145080,0,0,0,1,0,0,0,0,0,0,145080,145180,0,1,145180,145246,
108,0,26,108,145249,146757,146757,146813,0,2,1,0,0,0,0,0,0,0,146813,146913,0,1,146913,146933,
109,0,30,109,146936,148052,148052,148099,0,2,1,0,0,0,0,0,0,0,148099,148199,0,1,148199,148210,
110,0,31,110,148213,149352,149352,149397,0,0,0,1,0,0,0,0,0,0,149397,149497,0,1,149497,149619,
111,0,17,111,149622,150635,150635,150861,0,0,0,1,0,0,0,0,0,0,150861,150961,0,1,150961,150999,
112,0,17,112,151002,152136,152136,152197,0,2,0,1,0,0,0,0,0,0,152197,152297,0,1,152297,152302,
113,0,2,113,152305,153425,153425,153487,0,0,1,0,0,0,0,0,0,0,153487,153587,0,1,153587,153597,
114,0,12,114,153600,155183,155183,155217,0,0,1,0,0,0,0,0,0,0,155217,155317,0,1,155317,155336,
115,0,0,115,155339,156932,156932,156977,0,0,1,0,0,0,0,0,0,0,156977,157077,0,1,157077,157137,
116,0,22,116,157140,158133,158133,158180,0,0,1,0,0,0,0,0,0,0,158180,158280,0,1,158280,158283,
117,0,25,117,158286,159245,159245,159569,0,6,0,1,0,0,0,0,0,0,159569,159669,0,1,159669,159758,
118,0,6,118,159761,160678,160678,160733,0,0,1,0,0,0,0,0,0,0,160733,160833,0,1,160833,160868,
119,0,31,119,160871,161887,161887,161941,0,2,0,1,0,0,0,0,0,0,161941,162041,0,1,162041,162049,
120,2,2,120,162052,162975,162975,163975,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,1,27,121,163978,165228,165228,165318,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,29,122,165751,166249,166249,166293,0,4,0,1,0,0,0,0,0,0,166293,166393,0,1,166393,166466,
123,0,11,123,166469,167676,167676,167953,0,4,0,1,0,0,0,0,0,0,167953,168053,0,1,168053,168077,
124,0,24,124,168080,169059,169059,169502,0,0,1,0,0,0,0,0,0,0,169502,169602,0,1,169602,169620,
125,0,1,125,169623,170663,170663,170737,0,2,0,1,0,0,0,0,0,0,170737,170837,0,1,170837,170847,
126,0,21,126,170850,171977,171977,172078,0,2,0,1,0,0,0,0,0,0,172078,172178,0,1,172178,172188,
127,0,18,127,172191,173118,173118,173165,0,0,1,0,0,0,0,0,0,0,173165,173265,0,1,173265,173273,
128,0,14,128,173276,174210,174210,174254,0,2,1,0,0,0,0,0,0,0,174254,174354,0,1,174354,174373,
129,1,25,129,174376,176147,176147,176598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,32,130,177031,177344,177344,177391,0,0,1,0,0,0,0,0,0,0,177391,177491,0,1,177491,177522,
131,0,32,131,177525,178566,178566,178947,0,2,1,0,0,0,0,0,0,0,178947,179047,0,1,179047,179154,
132,0,27,132,179157,180122,180122,180157,0,0,0,1,0,0,0,0,0,0,180157,180257,0,1,180257,180275,
133,0,23,133,180278,181335,181335,181363,0,0,0,1,0,0,0,0,0,0,181363,181463,0,1,181463,181472,
134,0,3,134,181475,182445,182445,182664,0,4,0,1,0,0,0,0,0,0,182664,182764,0,1,182764,182857,
135,0,28,135,182860,184099,184099,184493,0,0,1,0,0,0,0,0,0,0,184493,184593,0,1,184593,184638,
136,0,27,136,184641,185698,185698,185748,0,2,0,1,0,0,0,0,0,0,185748,185848,0,1,185848,185853,
137,0,33,137,185856,186767,186767,186820,0,0,0,1,0,0,0,0,0,0,186820,186920,0,1,186920,186924,
138,0,17,138,186927,187906,187906,187964,0,2,0,1,0,0,0,0,0,0,187964,188064,0,1,188064,188074,
139,1,5,139,188077,189062,189062,189119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,23,140,189552,189669,189669,189705,0,0,0,1,0,0,0,0,0,0,189705,189805,0,1,189805,189883,
141,1,29,141,189886,190820,190820,190885,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,6,142,191318,191521,191521,191565,0,2,1,0,0,0,0,0,0,0,191565,191665,0,1,191665,191714,
143,128,7,143,191717,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
