STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Feb-2020
Time,12:48
Box Index,1
ExptType,0
SessionRecord,112

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,119
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
201,
AutoControl,Index,5,
AC Comment,,T6_shift - 1T1D (70x140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,5,0,1003,1208,1208,1228,0,0,0,1,0,0,0,0,0,0,1228,1328,0,1,1328,1329,
1,0,22,1,1332,2998,2998,3036,0,0,1,0,0,0,0,0,0,0,3036,3136,0,1,3136,3138,
2,0,1,2,3141,4374,4374,4600,0,0,0,1,0,0,0,0,0,0,4600,4700,0,1,4700,4866,
3,1,27,3,4869,6577,6577,6620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,15,4,7023,7108,7108,7136,0,0,0,1,0,0,0,0,0,0,7136,7236,0,1,7236,7246,
5,0,26,5,7249,8553,8553,8596,0,0,1,0,0,0,0,0,0,0,8596,8696,0,1,8696,8706,
6,0,7,6,8709,10200,10200,10221,0,2,0,1,0,0,0,0,0,0,10221,10321,0,1,10321,10446,
7,1,21,7,10449,11922,11922,11989,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,30,8,12392,12422,12422,12447,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,22,9,12850,12865,12865,12917,0,0,1,0,0,0,0,0,0,0,12917,13017,0,1,13017,13032,
10,1,32,10,13035,14455,14455,14482,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,11,14885,15070,15070,15119,0,0,1,0,0,0,0,0,0,0,15119,15219,0,1,15219,15271,
12,1,0,12,15274,16748,16748,16765,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,13,13,17168,17196,17196,17413,0,0,0,1,0,0,0,0,0,0,17413,17513,0,1,17513,17535,
14,0,25,14,17538,19390,19390,19418,0,0,0,1,0,0,0,0,0,0,19418,19518,0,1,19518,19562,
15,1,30,15,19565,21723,21723,21743,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
16,1,12,16,22146,22489,22489,22511,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,32,17,22914,23096,23096,23135,0,2,1,0,0,0,0,0,0,0,23135,23235,0,1,23235,23247,
18,0,10,18,23250,24496,24496,24539,0,4,1,0,0,0,0,0,0,0,24539,24639,0,1,24639,24657,
19,0,17,19,24660,26211,26211,26248,0,2,0,1,0,0,0,0,0,0,26248,26347,1,0,0,0,
20,0,0,20,26350,27899,27899,28509,0,4,1,0,0,0,0,0,0,0,28509,28609,0,1,28609,28670,
21,0,18,21,28673,30618,30618,30660,0,0,1,0,0,0,0,0,0,0,30660,30760,0,1,30760,30778,
22,0,25,22,30781,32301,32301,32321,0,0,0,1,0,0,0,0,0,0,32321,32421,0,1,32421,32440,
23,0,2,23,32443,33843,33843,33890,0,0,1,0,0,0,0,0,0,0,33890,33990,0,1,33990,34012,
24,0,3,24,34015,36005,36005,36038,0,0,0,1,0,0,0,0,0,0,36038,36135,1,0,0,0,
25,0,33,25,36138,38125,38125,38149,0,0,0,1,0,0,0,0,0,0,38149,38249,0,1,38249,38317,
26,0,32,26,38320,39635,39635,39684,0,0,1,0,0,0,0,0,0,0,39684,39784,0,1,39784,39806,
27,0,3,27,39809,41220,41220,41249,0,0,0,1,0,0,0,0,0,0,41249,41349,0,1,41349,41356,
28,0,23,28,41359,43227,43227,43250,0,0,0,1,0,0,0,0,0,0,43250,43350,0,1,43350,43370,
29,1,21,29,43373,45143,45143,45195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,1,22,30,45598,45663,45663,45690,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,1,5,31,46093,46648,46648,46685,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,7,32,47088,47209,47209,47257,0,0,0,1,0,0,0,0,0,0,47257,47357,0,1,47357,47367,
33,0,23,33,47370,48512,48512,48531,0,0,0,1,0,0,0,0,0,0,48531,48631,0,1,48631,48639,
34,0,26,34,48642,49901,49901,49952,0,0,1,0,0,0,0,0,0,0,49952,50052,0,1,50052,50071,
35,0,10,35,50074,51557,51557,51594,0,0,1,0,0,0,0,0,0,0,51594,51694,0,1,51694,51709,
36,0,23,36,51712,53047,53047,53118,0,4,0,1,0,0,0,0,0,0,53118,53218,0,1,53218,53221,
37,0,20,37,53224,54715,54715,54760,0,0,1,0,0,0,0,0,0,0,54760,54860,0,1,54860,54869,
38,0,5,38,54872,56458,56458,56509,0,0,0,1,0,0,0,0,0,0,56509,56609,0,1,56609,56620,
39,0,20,39,56623,58005,58005,58060,0,0,1,0,0,0,0,0,0,0,58060,58160,0,1,58160,58191,
40,0,2,40,58194,59571,59571,59607,0,0,1,0,0,0,0,0,0,0,59607,59707,0,1,59707,59717,
41,0,9,41,59720,61056,61056,61076,0,0,0,1,0,0,0,0,0,0,61076,61176,0,1,61176,61182,
42,0,8,42,61185,62621,62621,62915,0,2,1,0,0,0,0,0,0,0,62915,63015,0,1,63015,63035,
43,0,7,43,63038,64398,64398,64853,0,0,0,1,0,0,0,0,0,0,64853,64953,0,1,64953,64979,
44,0,7,44,64982,66413,66413,66441,0,2,0,1,0,0,0,0,0,0,66441,66541,0,1,66541,66550,
45,0,16,45,66553,68013,68013,68092,0,2,1,0,0,0,0,0,0,0,68092,68192,0,1,68192,68200,
46,0,33,46,68203,69491,69491,69523,0,0,0,1,0,0,0,0,0,0,69523,69623,0,1,69623,69633,
47,0,4,47,69636,70849,70849,71176,0,6,1,0,0,0,0,0,0,0,71176,71276,0,1,71276,71290,
48,0,25,48,71293,72334,72334,72391,0,2,0,1,0,0,0,0,0,0,72391,72487,1,0,0,0,
49,1,14,49,72490,73715,73715,73838,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,31,50,74241,74263,74263,74329,0,2,0,1,0,0,0,0,0,0,74329,74429,0,1,74429,74443,
51,0,11,51,74446,75977,75977,76007,0,0,0,1,0,0,0,0,0,0,76007,76107,0,1,76107,76110,
52,0,19,52,76113,77424,77424,77445,0,2,0,1,0,0,0,0,0,0,77445,77545,0,1,77545,77579,
53,0,30,53,77582,79523,79523,79564,0,0,1,0,0,0,0,0,0,0,79564,79664,0,1,79664,79913,
54,1,18,54,79916,81228,81228,81247,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,22,55,81650,81680,81680,81736,0,2,1,0,0,0,0,0,0,0,81736,81836,0,1,81836,81855,
56,0,1,56,81858,82989,82989,83016,0,0,0,1,0,0,0,0,0,0,83016,83116,1,0,0,0,
57,0,31,57,83119,84418,84418,84468,0,0,0,1,0,0,0,0,0,0,84468,84568,0,1,84568,84575,
58,0,24,58,84578,86079,86079,86146,0,2,1,0,0,0,0,0,0,0,86146,86246,0,1,86246,86262,
59,0,18,59,86265,87672,87672,87757,0,4,1,0,0,0,0,0,0,0,87757,87857,1,0,0,0,
60,1,0,60,87860,89285,89285,89306,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,1,4,61,89709,89790,89790,89813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,12,62,90216,90599,90599,90651,0,0,1,0,0,0,0,0,0,0,90651,90751,0,1,90751,90767,
63,0,1,63,90770,93620,93620,93650,0,0,0,1,0,0,0,0,0,0,93650,93750,0,1,93750,93784,
64,0,13,64,93787,95071,95071,95279,0,2,0,1,0,0,0,0,0,0,95279,95379,0,1,95379,95393,
65,0,27,65,95396,96744,96744,96776,0,2,0,1,0,0,0,0,0,0,96776,96876,0,1,96876,97005,
66,0,27,66,97008,98291,98291,98315,0,0,0,1,0,0,0,0,0,0,98315,98415,0,1,98415,98416,
67,0,31,67,98419,99928,99928,99989,0,0,0,1,0,0,0,0,0,0,99989,100089,0,1,100089,100090,
68,0,14,68,100093,101373,101373,101423,0,0,1,0,0,0,0,0,0,0,101423,101523,0,1,101523,101539,
69,0,23,69,101542,102783,102783,103038,0,2,0,1,0,0,0,0,0,0,103038,103138,0,1,103138,103169,
70,0,29,70,103172,104363,104363,104421,0,2,0,1,0,0,0,0,0,0,104421,104521,0,1,104521,104530,
71,0,19,71,104533,105766,105766,105828,0,0,0,1,0,0,0,0,0,0,105828,105928,0,1,105928,105930,
72,0,12,72,105933,107157,107157,107208,0,0,1,0,0,0,0,0,0,0,107208,107308,0,1,107308,107311,
73,0,19,73,107314,108375,108375,108596,0,0,0,1,0,0,0,0,0,0,108596,108696,0,1,108696,108736,
74,0,11,74,108739,109735,109735,109803,0,0,0,1,0,0,0,0,0,0,109803,109903,0,1,109903,109918,
75,0,9,75,109921,111111,111111,111204,0,0,0,1,0,0,0,0,0,0,111204,111304,0,1,111304,111314,
76,0,4,76,111317,113822,113822,113998,0,0,1,0,0,0,0,0,0,0,113998,114098,0,1,114098,114131,
77,0,25,77,114134,115304,115304,115333,0,0,0,1,0,0,0,0,0,0,115333,115433,0,1,115433,115434,
78,0,14,78,115437,116701,116701,116758,0,2,1,0,0,0,0,0,0,0,116758,116858,0,1,116858,116869,
79,0,20,79,116872,118139,118139,118385,0,0,1,0,0,0,0,0,0,0,118385,118485,0,1,118485,118519,
80,0,31,80,118522,119605,119605,119638,0,0,0,1,0,0,0,0,0,0,119638,119738,0,1,119738,119751,
81,0,28,81,119754,121050,121050,121095,0,2,1,0,0,0,0,0,0,0,121095,121195,0,1,121195,121227,
82,0,20,82,121230,122137,122137,122202,0,2,1,0,0,0,0,0,0,0,122202,122302,0,1,122302,122314,
83,0,10,83,122317,123579,123579,124014,0,8,1,0,0,0,0,0,0,0,124014,124114,0,1,124114,124160,
84,0,2,84,124163,125733,125733,125942,0,2,1,0,0,0,0,0,0,0,125942,126042,0,1,126042,126072,
85,0,7,85,126075,127124,127124,127299,0,2,0,1,0,0,0,0,0,0,127299,127399,0,1,127399,127414,
86,0,30,86,127417,128733,128733,128790,0,0,1,0,0,0,0,0,0,0,128790,128890,0,1,128890,128908,
87,0,0,87,128911,129866,129866,130140,0,4,1,0,0,0,0,0,0,0,130140,130240,0,1,130240,130246,
88,0,33,88,130249,131221,131221,131253,0,0,0,1,0,0,0,0,0,0,131253,131353,0,1,131353,131374,
89,0,17,89,131377,132397,132397,132741,0,0,0,1,0,0,0,0,0,0,132741,132841,0,1,132841,132864,
90,0,28,90,132867,133974,133974,134028,0,2,1,0,0,0,0,0,0,0,134028,134128,0,1,134128,134144,
91,0,13,91,134147,135334,135334,135363,0,0,0,1,0,0,0,0,0,0,135363,135463,0,1,135463,135473,
92,0,26,92,135476,136694,136694,136742,0,0,1,0,0,0,0,0,0,0,136742,136842,0,1,136842,136927,
93,0,11,93,136930,138226,138226,138259,0,0,0,1,0,0,0,0,0,0,138259,138359,0,1,138359,138404,
94,0,5,94,138407,139720,139720,139748,0,0,0,1,0,0,0,0,0,0,139748,139848,0,1,139848,139894,
95,0,27,95,139897,140955,140955,140987,0,0,0,1,0,0,0,0,0,0,140987,141087,0,1,141087,141104,
96,0,15,96,141107,142580,142580,142817,0,0,0,1,0,0,0,0,0,0,142817,142917,0,1,142917,142940,
97,0,8,97,142943,144390,144390,144443,0,0,1,0,0,0,0,0,0,0,144443,144543,0,1,144543,144577,
98,0,30,98,144580,145593,145593,145929,0,4,1,0,0,0,0,0,0,0,145929,146029,0,1,146029,146045,
99,0,15,99,146048,150784,150784,151224,0,0,0,1,0,0,0,0,0,0,151224,151324,0,1,151324,151364,
100,0,21,100,151367,152519,152519,152548,0,0,0,1,0,0,0,0,0,0,152548,152648,0,1,152648,152659,
101,0,4,101,152662,153953,153953,154150,0,0,1,0,0,0,0,0,0,0,154150,154250,0,1,154250,154306,
102,0,31,102,154309,155550,155550,155586,0,0,0,1,0,0,0,0,0,0,155586,155686,0,1,155686,155761,
103,0,13,103,155764,156676,156676,156902,0,0,0,1,0,0,0,0,0,0,156902,157002,0,1,157002,157022,
104,0,33,104,157025,158003,158003,158032,0,0,0,1,0,0,0,0,0,0,158032,158132,0,1,158132,158141,
105,1,12,105,158144,159466,159466,159494,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,2,106,159897,159921,159921,159978,0,0,1,0,0,0,0,0,0,0,159978,160078,0,1,160078,160112,
107,1,16,107,160115,161423,161423,161448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,9,108,161851,162208,162208,162245,0,0,0,1,0,0,0,0,0,0,162245,162345,0,1,162345,162368,
109,0,28,109,162371,163124,163124,163215,0,2,1,0,0,0,0,0,0,0,163215,163315,0,1,163315,163324,
110,0,17,110,163327,164518,164518,164538,0,0,0,1,0,0,0,0,0,0,164538,164638,0,1,164638,164644,
111,0,1,111,164647,165628,165628,165674,0,0,0,1,0,0,0,0,0,0,165674,165774,0,1,165774,165805,
112,0,14,112,165808,166710,166710,166757,0,0,1,0,0,0,0,0,0,0,166757,166857,0,1,166857,166871,
113,0,29,113,166874,169413,169413,169598,0,2,0,1,0,0,0,0,0,0,169598,169698,0,1,169698,169701,
114,0,24,114,169704,170481,170481,170657,0,2,1,0,0,0,0,0,0,0,170657,170757,0,1,170757,170762,
115,0,1,115,170765,171574,171574,171602,0,0,0,1,0,0,0,0,0,0,171602,171702,0,1,171702,171733,
116,0,23,116,171736,172543,172543,172569,0,0,0,1,0,0,0,0,0,0,172569,172669,0,1,172669,172680,
117,0,28,117,172683,173367,173367,173451,0,0,1,0,0,0,0,0,0,0,173451,173551,0,1,173551,173560,
118,0,10,118,173563,174673,174673,174924,0,0,1,0,0,0,0,0,0,0,174924,175024,0,1,175024,175132,
119,0,33,119,175135,175729,175729,175881,0,0,0,1,0,0,0,0,0,0,175881,175981,0,1,175981,176002,
120,0,27,120,176005,176734,176734,176756,0,0,0,1,0,0,0,0,0,0,176756,176856,0,1,176856,176864,
121,1,32,121,176867,177914,177914,177942,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,12,122,178345,178777,178777,178828,0,0,1,0,0,0,0,0,0,0,178828,178928,0,1,178928,178939,
123,0,3,123,178942,179677,179677,179708,0,0,0,1,0,0,0,0,0,0,179708,179804,1,0,0,0,
124,0,25,124,179807,180745,180745,180767,0,0,0,1,0,0,0,0,0,0,180767,180867,0,1,180867,180879,
125,1,6,125,180882,181555,181555,181574,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,11,126,181977,182370,182370,182389,0,0,0,1,0,0,0,0,0,0,182389,182489,0,1,182489,182497,
127,1,8,127,182500,183744,183744,184000,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,21,128,184403,185992,185992,186017,0,0,0,1,0,0,0,0,0,0,186017,186117,0,1,186117,186121,
129,1,26,129,186124,186875,186875,186903,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,4,130,187306,187870,187870,187907,0,2,1,0,0,0,0,0,0,0,187907,188007,0,1,188007,188062,
131,1,16,131,188065,188818,188818,188842,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
132,1,9,132,189245,189467,189467,189488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,29,133,189891,190173,190173,190205,0,0,0,1,0,0,0,0,0,0,190205,190305,0,1,190305,190316,
134,0,13,134,190319,191379,191379,191399,0,0,0,1,0,0,0,0,0,0,191399,191499,0,1,191499,191526,
135,1,8,135,191529,192487,192487,192504,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
136,1,6,136,192907,195542,195542,195563,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,17,137,195966,198038,198038,198275,0,2,0,1,0,0,0,0,0,0,198275,198375,0,1,198375,198428,
138,0,3,138,198431,199325,199325,199354,0,0,0,1,0,0,0,0,0,0,199354,199454,0,1,199454,199473,
139,1,22,139,199476,201253,201253,201277,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,1,3,140,201680,201922,201922,201942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
141,2,19,141,202345,205590,205590,206590,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,24,142,206593,206703,206703,207048,0,0,1,0,0,0,0,0,0,0,207048,207148,0,1,207148,207229,
143,0,32,143,207232,208695,208695,209146,0,0,1,0,0,0,0,0,0,0,209146,209246,0,1,209246,209602,
144,0,15,144,209605,210583,210583,210654,0,2,0,1,0,0,0,0,0,0,210654,210754,0,1,210754,211606,
145,0,2,145,211609,212827,212827,212998,0,2,1,0,0,0,0,0,0,0,212998,213098,0,1,213098,213869,
146,128,15,146,213872,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
