STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Mar-2020
Time,13:47
Box Index,1
ExptType,0
SessionRecord,124

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,115
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
171,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,18,0,1003,1307,1307,1330,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,22,1,1763,1890,1890,1919,0,2,1,0,0,0,0,0,0,0,1919,2019,1,0,0,0,
2,0,22,2,2022,2654,2654,2701,0,2,1,0,0,0,0,0,0,0,2701,2801,0,1,2801,2809,
3,1,31,3,2812,4266,4266,4298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,2,4,4731,4930,4930,4959,0,2,1,0,0,0,0,0,0,0,4959,5059,0,1,5059,5080,
5,0,16,5,5083,6323,6323,6367,0,2,1,0,0,0,0,0,0,0,6367,6464,1,0,0,0,
6,0,0,6,6467,7666,7666,7734,0,4,1,0,0,0,0,0,0,0,7734,7831,1,0,0,0,
7,1,11,7,7834,8813,8813,8911,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,10,8,9344,9558,9558,9610,0,2,1,0,0,0,0,0,0,0,9610,9710,0,1,9710,9712,
9,0,22,9,9715,11014,11014,11055,0,0,1,0,0,0,0,0,0,0,11055,11155,0,1,11155,11166,
10,0,26,10,11169,12377,12377,12426,0,4,1,0,0,0,0,0,0,0,12426,12526,0,1,12526,12531,
11,1,21,11,12534,13974,13974,14016,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1,33,12,14449,14719,14719,14789,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,14,13,15222,15621,15621,15659,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,8,14,16092,16248,16248,16271,0,0,1,0,0,0,0,0,0,0,16271,16371,0,1,16371,16386,
15,0,23,15,16389,17741,17741,17817,0,0,0,1,0,0,0,0,0,0,17817,17917,0,1,17917,17981,
16,0,20,16,17984,19322,19322,19407,0,2,1,0,0,0,0,0,0,0,19407,19507,0,1,19507,19515,
17,0,29,17,19518,20566,20566,20688,0,4,0,1,0,0,0,0,0,0,20688,20788,0,1,20788,20820,
18,0,31,18,20823,22071,22071,22184,0,2,0,1,0,0,0,0,0,0,22184,22284,0,1,22284,22291,
19,1,33,19,22294,23571,23571,23661,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,1,4,20,24094,24280,24280,24307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,18,21,24740,24774,24774,24869,0,2,1,0,0,0,0,0,0,0,24869,24969,0,1,24969,24999,
22,0,7,22,25002,26453,26453,26930,0,2,0,1,0,0,0,0,0,0,26930,27030,0,1,27030,27100,
23,0,3,23,27103,28462,28462,28518,0,0,0,1,0,0,0,0,0,0,28518,28618,0,1,28618,28691,
24,0,32,24,28694,29905,29905,29969,0,4,1,0,0,0,0,0,0,0,29969,30069,0,1,30069,30082,
25,0,32,25,30085,31276,31276,31337,0,2,1,0,0,0,0,0,0,0,31337,31437,0,1,31437,31454,
26,1,29,26,31457,32649,32649,32767,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,7,27,33200,33244,33244,33413,0,4,0,1,0,0,0,0,0,0,33413,33513,0,1,33513,33543,
28,0,11,28,33546,34831,34831,34881,0,6,0,1,0,0,0,0,0,0,34881,34979,1,0,0,0,
29,0,17,29,34982,36316,36316,36386,0,2,0,1,0,0,0,0,0,0,36386,36486,0,1,36486,36502,
30,0,7,30,36505,37762,37762,37796,0,0,0,1,0,0,0,0,0,0,37796,37896,0,1,37896,37974,
31,0,33,31,37977,39345,39345,39458,0,2,0,1,0,0,0,0,0,0,39458,39558,0,1,39558,39567,
32,0,15,32,39570,40851,40851,40895,0,4,0,1,0,0,0,0,0,0,40895,40987,1,0,0,0,
33,0,4,33,40990,42285,42285,42369,0,2,1,0,0,0,0,0,0,0,42369,42469,0,1,42469,42485,
34,0,0,34,42488,43834,43834,43889,0,4,1,0,0,0,0,0,0,0,43889,43989,0,1,43989,44003,
35,0,0,35,44006,45252,45252,45312,0,2,1,0,0,0,0,0,0,0,45312,45412,0,1,45412,45417,
36,0,2,36,45420,46714,46714,46770,0,4,1,0,0,0,0,0,0,0,46770,46870,0,1,46870,46882,
37,0,9,37,46885,47968,47968,48032,0,6,0,1,0,0,0,0,0,0,48032,48130,1,0,0,0,
38,0,8,38,48133,49226,49226,49288,0,2,1,0,0,0,0,0,0,0,49288,49388,0,1,49388,49396,
39,0,18,39,49399,50576,50576,50629,0,2,1,0,0,0,0,0,0,0,50629,50729,0,1,50729,50747,
40,0,10,40,50750,51995,51995,52058,0,2,1,0,0,0,0,0,0,0,52058,52158,0,1,52158,52181,
41,0,3,41,52184,53284,53284,53389,0,2,0,1,0,0,0,0,0,0,53389,53488,1,0,0,0,
42,0,11,42,53491,54591,54591,54641,0,2,0,1,0,0,0,0,0,0,54641,54741,0,1,54741,54746,
43,0,14,43,54749,56119,56119,56208,0,2,1,0,0,0,0,0,0,0,56208,56308,0,1,56308,56334,
44,1,7,44,56337,57578,57578,57603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,28,45,58036,58185,58185,58240,0,4,1,0,0,0,0,0,0,0,58240,58340,0,1,58340,58353,
46,0,5,46,58356,59665,59665,59728,0,2,0,1,0,0,0,0,0,0,59728,59819,1,0,0,0,
47,0,26,47,59822,61071,61071,61132,0,4,1,0,0,0,0,0,0,0,61132,61232,0,1,61232,61256,
48,0,1,48,61259,62310,62310,62340,0,0,0,1,0,0,0,0,0,0,62340,62440,0,1,62440,62443,
49,0,26,49,62446,63577,63577,63632,0,4,1,0,0,0,0,0,0,0,63632,63732,0,1,63732,63745,
50,0,14,50,63748,65021,65021,65191,0,4,1,0,0,0,0,0,0,0,65191,65291,0,1,65291,65320,
51,0,19,51,65323,66511,66511,66608,0,2,0,1,0,0,0,0,0,0,66608,66708,0,1,66708,66711,
52,0,24,52,66714,67897,67897,67967,0,2,1,0,0,0,0,0,0,0,67967,68067,0,1,68067,68095,
53,0,33,53,68098,69215,69215,69310,0,2,0,1,0,0,0,0,0,0,69310,69410,0,1,69410,69419,
54,0,32,54,69422,70467,70467,70546,0,2,1,0,0,0,0,0,0,0,70546,70646,0,1,70646,70661,
55,1,8,55,70664,71922,71922,71958,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,27,56,72391,72609,72609,72679,0,4,0,1,0,0,0,0,0,0,72679,72779,0,1,72779,72788,
57,0,10,57,72791,74127,74127,74211,0,2,1,0,0,0,0,0,0,0,74211,74311,0,1,74311,74325,
58,0,25,58,74328,75498,75498,75555,0,2,0,1,0,0,0,0,0,0,75555,75655,0,1,75655,75667,
59,0,21,59,75670,76853,76853,76885,0,0,0,1,0,0,0,0,0,0,76885,76985,0,1,76985,76995,
60,1,16,60,76998,78217,78217,78256,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,12,61,78689,78818,78818,78884,0,2,1,0,0,0,0,0,0,0,78884,78984,0,1,78984,79002,
62,0,27,62,79005,80327,80327,80371,0,2,0,1,0,0,0,0,0,0,80371,80471,0,1,80471,80532,
63,0,21,63,80535,81676,81676,81727,0,4,0,1,0,0,0,0,0,0,81727,81827,1,0,0,0,
64,0,11,64,81830,83124,83124,83220,0,0,0,1,0,0,0,0,0,0,83220,83320,0,1,83320,83327,
65,0,32,65,83330,84656,84656,84674,0,0,1,0,0,0,0,0,0,0,84674,84774,0,1,84774,84812,
66,0,6,66,84815,85945,85945,86010,0,4,1,0,0,0,0,0,0,0,86010,86110,0,1,86110,86118,
67,0,28,67,86121,87200,87200,87244,0,2,1,0,0,0,0,0,0,0,87244,87344,0,1,87344,87362,
68,0,1,68,87365,88884,88884,88938,0,2,0,1,0,0,0,0,0,0,88938,89038,1,0,0,0,
69,0,6,69,89041,90580,90580,90779,0,0,1,0,0,0,0,0,0,0,90779,90879,0,1,90879,90913,
70,0,13,70,90916,92114,92114,92153,0,2,0,1,0,0,0,0,0,0,92153,92253,0,1,92253,92264,
71,0,20,71,92267,93373,93373,93428,0,0,1,0,0,0,0,0,0,0,93428,93528,0,1,93528,93538,
72,0,13,72,93541,94715,94715,94814,0,0,0,1,0,0,0,0,0,0,94814,94914,0,1,94914,94921,
73,0,16,73,94924,96121,96121,96177,0,0,1,0,0,0,0,0,0,0,96177,96277,0,1,96277,96280,
74,0,14,74,96283,97406,97406,97465,0,0,1,0,0,0,0,0,0,0,97465,97565,1,0,0,0,
75,0,31,75,97568,98744,98744,98832,0,4,0,1,0,0,0,0,0,0,98832,98932,0,1,98932,98952,
76,0,30,76,98955,100135,100135,100182,0,2,1,0,0,0,0,0,0,0,100182,100282,0,1,100282,100307,
77,0,25,77,100310,101467,101467,101586,0,4,0,1,0,0,0,0,0,0,101586,101686,0,1,101686,101691,
78,0,19,78,101694,102547,102547,102596,0,4,0,1,0,0,0,0,0,0,102596,102696,1,0,0,0,
79,0,4,79,102699,103849,103849,103932,0,0,1,0,0,0,0,0,0,0,103932,104032,0,1,104032,104060,
80,0,24,80,104063,105265,105265,105306,0,2,1,0,0,0,0,0,0,0,105306,105406,0,1,105406,105427,
81,0,28,81,105430,106595,106595,106638,0,0,1,0,0,0,0,0,0,0,106638,106738,0,1,106738,106760,
82,1,5,82,106763,107924,107924,107952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,10,83,108385,109764,109764,109788,0,0,1,0,0,0,0,0,0,0,109788,109888,0,1,109888,109967,
84,0,30,84,109970,113484,113484,113547,0,2,1,0,0,0,0,0,0,0,113547,113647,0,1,113647,113761,
85,0,3,85,113764,115206,115206,115491,0,4,0,1,0,0,0,0,0,0,115491,115591,0,1,115591,115647,
86,0,14,86,115650,116919,116919,116979,0,4,1,0,0,0,0,0,0,0,116979,117079,0,1,117079,117102,
87,0,12,87,117105,118441,118441,118488,0,2,1,0,0,0,0,0,0,0,118488,118588,0,1,118588,118613,
88,0,17,88,118616,119919,119919,120100,0,2,0,1,0,0,0,0,0,0,120100,120200,0,1,120200,120233,
89,0,30,89,120236,121693,121693,121766,0,2,1,0,0,0,0,0,0,0,121766,121866,0,1,121866,121912,
90,0,23,90,121915,123365,123365,123436,0,0,0,1,0,0,0,0,0,0,123436,123536,0,1,123536,123573,
91,0,0,91,123576,124792,124792,124874,0,8,1,0,0,0,0,0,0,0,124874,124974,0,1,124974,124999,
92,0,24,92,125002,126410,126410,126468,0,6,1,0,0,0,0,0,0,0,126468,126568,0,1,126568,126599,
93,0,17,93,126602,127925,127925,127988,0,2,0,1,0,0,0,0,0,0,127988,128088,0,1,128088,128156,
94,1,31,94,128159,129260,129260,129325,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,6,95,129758,129909,129909,129972,0,4,1,0,0,0,0,0,0,0,129972,130072,0,1,130072,130126,
96,0,8,96,130129,131513,131513,131594,0,0,1,0,0,0,0,0,0,0,131594,131694,0,1,131694,131724,
97,0,11,97,131727,133005,133005,133244,0,0,0,1,0,0,0,0,0,0,133244,133344,0,1,133344,133367,
98,0,32,98,133370,134692,134692,134751,0,6,1,0,0,0,0,0,0,0,134751,134851,0,1,134851,134871,
99,0,25,99,134874,136263,136263,136317,0,0,0,1,0,0,0,0,0,0,136317,136417,0,1,136417,136435,
100,0,6,100,136438,137946,137946,138017,0,0,1,0,0,0,0,0,0,0,138017,138117,0,1,138117,138175,
101,0,12,101,138178,139395,139395,139441,0,2,1,0,0,0,0,0,0,0,139441,139541,0,1,139541,139569,
102,1,1,102,139572,140831,140831,140916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,30,103,141349,141986,141986,142050,0,6,1,0,0,0,0,0,0,0,142050,142150,0,1,142150,142188,
104,0,9,104,142191,143500,143500,143564,0,2,0,1,0,0,0,0,0,0,143564,143664,0,1,143664,143683,
105,0,4,105,143686,145192,145192,145236,0,0,1,0,0,0,0,0,0,0,145236,145336,0,1,145336,145428,
106,0,25,106,145431,146667,146667,146728,0,6,0,1,0,0,0,0,0,0,146728,146828,0,1,146828,146852,
107,1,29,107,146855,150012,150012,150039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,1,13,108,150472,150686,150686,150729,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,18,109,151162,151750,151750,151818,0,0,1,0,0,0,0,0,0,0,151818,151918,0,1,151918,151973,
110,0,3,110,151976,153143,153143,153180,0,2,0,1,0,0,0,0,0,0,153180,153280,0,1,153280,153313,
111,0,5,111,153316,154527,154527,154555,0,0,0,1,0,0,0,0,0,0,154555,154655,0,1,154655,154684,
112,0,4,112,154687,158582,158582,158633,0,2,1,0,0,0,0,0,0,0,158633,158733,0,1,158733,158779,
113,1,8,113,158782,160045,160045,160088,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,20,114,160521,160734,160734,160771,0,2,1,0,0,0,0,0,0,0,160771,160871,0,1,160871,160938,
115,0,22,115,160941,162729,162729,162774,0,0,1,0,0,0,0,0,0,0,162774,162874,0,1,162874,162898,
116,1,15,116,162901,164055,164055,164156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,12,117,164589,164941,164941,164993,0,4,1,0,0,0,0,0,0,0,164993,165093,0,1,165093,165139,
118,0,5,118,165142,167411,167411,167471,0,0,0,1,0,0,0,0,0,0,167471,167571,0,1,167571,167636,
119,0,6,119,167639,168836,168836,168903,0,0,1,0,0,0,0,0,0,0,168903,169003,0,1,169003,169038,
120,0,9,120,169041,170172,170172,170232,0,2,0,1,0,0,0,0,0,0,170232,170332,0,1,170332,170404,
121,0,7,121,170407,171954,171954,172002,0,0,0,1,0,0,0,0,0,0,172002,172102,0,1,172102,172154,
122,0,18,122,172157,173770,173770,173816,0,2,1,0,0,0,0,0,0,0,173816,173916,0,1,173916,173957,
123,0,29,123,173960,175140,175140,175176,0,0,0,1,0,0,0,0,0,0,175176,175276,0,1,175276,175341,
124,0,19,124,175344,176395,176395,176486,0,0,0,1,0,0,0,0,0,0,176486,176586,0,1,176586,176614,
125,1,9,125,176617,177919,177919,177957,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,2,126,178390,178870,178870,178954,0,0,1,0,0,0,0,0,0,0,178954,179054,0,1,179054,179116,
127,0,27,127,179119,180268,180268,180319,0,6,0,1,0,0,0,0,0,0,180319,180419,0,1,180419,180438,
128,1,29,128,180441,181799,181799,181821,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,0,5,129,182254,182482,182482,182550,0,4,0,1,0,0,0,0,0,0,182550,182650,0,1,182650,182673,
130,0,21,130,182676,183991,183991,184094,0,0,0,1,0,0,0,0,0,0,184094,184194,0,1,184194,184226,
131,0,3,131,184229,185452,185452,185511,0,0,0,1,0,0,0,0,0,0,185511,185611,0,1,185611,185656,
132,0,19,132,185659,186671,186671,186717,0,2,0,1,0,0,0,0,0,0,186717,186817,0,1,186817,186856,
133,0,30,133,186859,187925,187925,187976,0,2,1,0,0,0,0,0,0,0,187976,188076,0,1,188076,188108,
134,1,27,134,188111,189052,189052,189073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
135,0,23,135,189506,189725,189725,189769,0,4,0,1,0,0,0,0,0,0,189769,189869,0,1,189869,189945,
136,0,12,136,189948,191349,191349,191402,0,2,1,0,0,0,0,0,0,0,191402,191502,0,1,191502,191519,
137,128,33,137,191522,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
