STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Dec-2019
Time,12:40
Box Index,1
ExptType,0
SessionRecord,59

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,222000
Pellet Count,0
Fluid Count,98
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
206,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,24,0,1003,1241,1241,1327,0,4,1,0,0,0,0,0,0,0,1327,1422,1,0,0,0,
1,0,18,1,1425,4233,4233,4347,0,2,1,0,0,0,0,0,0,0,4347,4447,0,1,4447,4452,
2,0,30,2,4455,6295,6295,6386,0,2,1,0,0,0,0,0,0,0,6386,6480,1,0,0,0,
3,0,28,3,6483,8217,8217,8285,0,0,1,0,0,0,0,0,0,0,8285,8378,1,0,0,0,
4,0,11,4,8381,10314,10314,10435,0,4,0,1,0,0,0,0,0,0,10435,10532,1,0,0,0,
5,1,29,5,10535,12299,12299,12506,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1,13,6,12909,13057,13057,13134,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,3,7,13537,13792,13792,13913,0,2,0,1,0,0,0,0,0,0,13913,14013,0,1,14013,14019,
8,0,27,8,14022,16043,16043,16078,0,2,0,1,0,0,0,0,0,0,16078,16178,0,1,16178,16179,
9,0,25,9,16182,18086,18086,18120,0,0,0,1,0,0,0,0,0,0,18120,18220,0,1,18220,18221,
10,0,25,10,18224,19957,19957,19989,0,0,0,1,0,0,0,0,0,0,19989,20085,1,0,0,0,
11,0,17,11,20088,21814,21814,21896,0,0,0,1,0,0,0,0,0,0,21896,21991,1,0,0,0,
12,0,9,12,21994,23806,23806,23827,0,0,0,1,0,0,0,0,0,0,23827,23920,1,0,0,0,
13,0,1,13,23923,25711,25711,25748,0,2,0,1,0,0,0,0,0,0,25748,25840,1,0,0,0,
14,0,5,14,25843,27653,27653,27698,0,4,0,1,0,0,0,0,0,0,27698,27784,1,0,0,0,
15,1,0,15,27787,29878,29878,29902,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,5,16,30305,30862,30862,30959,0,4,0,1,0,0,0,0,0,0,30959,31059,0,1,31059,31060,
17,0,5,17,31063,32635,32635,32663,0,0,0,1,0,0,0,0,0,0,32663,32763,0,1,32763,32766,
18,1,8,18,32769,34336,34336,34358,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,17,19,34761,35000,35000,35106,0,2,0,1,0,0,0,0,0,0,35106,35206,0,1,35206,35265,
20,1,18,20,35268,36864,36864,36887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,24,21,37290,37513,37513,37609,0,6,1,0,0,0,0,0,0,0,37609,37709,0,1,37709,37718,
22,1,16,22,37721,39661,39661,39730,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,14,23,40133,40412,40412,40469,0,4,1,0,0,0,0,0,0,0,40469,40569,0,1,40569,40571,
24,0,2,24,40574,42462,42462,42574,0,2,1,0,0,0,0,0,0,0,42574,42674,0,1,42674,42684,
25,0,22,25,42687,44823,44823,44877,0,4,1,0,0,0,0,0,0,0,44877,44977,0,1,44977,44978,
26,0,8,26,44981,46566,46566,46676,0,4,1,0,0,0,0,0,0,0,46676,46775,1,0,0,0,
27,0,1,27,46778,48763,48763,48859,0,4,0,1,0,0,0,0,0,0,48859,48956,1,0,0,0,
28,1,6,28,48959,50975,50975,50996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,28,29,51399,51656,51656,51734,0,4,1,0,0,0,0,0,0,0,51734,51834,0,1,51834,51849,
30,0,29,30,51852,53512,53512,53563,0,2,0,1,0,0,0,0,0,0,53563,53663,0,1,53663,53678,
31,0,2,31,53681,55357,55357,55431,0,4,1,0,0,0,0,0,0,0,55431,55531,0,1,55531,55544,
32,0,10,32,55547,57183,57183,57233,0,6,1,0,0,0,0,0,0,0,57233,57333,0,1,57333,57341,
33,0,6,33,57344,58730,58730,58793,0,6,1,0,0,0,0,0,0,0,58793,58893,0,1,58893,58928,
34,0,31,34,58931,60573,60573,60617,0,2,0,1,0,0,0,0,0,0,60617,60717,0,1,60717,60735,
35,0,11,35,60738,62436,62436,62480,0,0,0,1,0,0,0,0,0,0,62480,62576,1,0,0,0,
36,0,10,36,62579,64669,64669,64770,0,0,1,0,0,0,0,0,0,0,64770,64870,0,1,64870,64948,
37,0,14,37,64951,66564,66564,66691,0,6,1,0,0,0,0,0,0,0,66691,66791,0,1,66791,66800,
38,1,11,38,66803,68870,68870,68897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,33,39,69300,69410,69410,69427,0,0,0,1,0,0,0,0,0,0,69427,69527,0,1,69527,69571,
40,0,26,40,69574,71027,71027,71081,0,2,1,0,0,0,0,0,0,0,71081,71181,0,1,71181,71196,
41,0,4,41,71199,73531,73531,73588,0,2,1,0,0,0,0,0,0,0,73588,73688,0,1,73688,73690,
42,0,12,42,73693,75695,75695,75808,0,2,1,0,0,0,0,0,0,0,75808,75908,0,1,75908,75922,
43,0,19,43,75925,77814,77814,77862,0,2,0,1,0,0,0,0,0,0,77862,77962,0,1,77962,77971,
44,0,13,44,77974,80087,80087,80121,0,2,0,1,0,0,0,0,0,0,80121,80221,0,1,80221,80234,
45,0,23,45,80237,82308,82308,82377,0,2,0,1,0,0,0,0,0,0,82377,82477,0,1,82477,82492,
46,0,11,46,82495,84274,84274,84301,0,2,0,1,0,0,0,0,0,0,84301,84401,0,1,84401,84425,
47,0,17,47,84428,86483,86483,86503,0,0,0,1,0,0,0,0,0,0,86503,86603,0,1,86603,86617,
48,0,5,48,86620,88725,88725,88747,0,0,0,1,0,0,0,0,0,0,88747,88847,0,1,88847,88874,
49,1,4,49,88877,90572,90572,90711,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,13,50,91114,91323,91323,91391,0,4,0,1,0,0,0,0,0,0,91391,91491,0,1,91491,91525,
51,0,15,51,91528,94137,94137,94182,0,2,0,1,0,0,0,0,0,0,94182,94282,0,1,94282,94290,
52,0,0,52,94293,95997,95997,96113,0,4,1,0,0,0,0,0,0,0,96113,96213,0,1,96213,96265,
53,1,24,53,96268,98218,98218,98238,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,1,54,98641,98982,98982,99042,0,4,0,1,0,0,0,0,0,0,99042,99142,0,1,99142,99146,
55,0,7,55,99149,101113,101113,101154,0,2,0,1,0,0,0,0,0,0,101154,101254,0,1,101254,101262,
56,0,20,56,101265,103707,103707,103802,0,4,1,0,0,0,0,0,0,0,103802,103902,0,1,103902,103911,
57,0,7,57,103914,105784,105784,105856,0,0,0,1,0,0,0,0,0,0,105856,105956,0,1,105956,105959,
58,0,9,58,105962,108136,108136,108254,0,6,0,1,0,0,0,0,0,0,108254,108354,0,1,108354,108363,
59,0,23,59,108366,110461,110461,110496,0,2,0,1,0,0,0,0,0,0,110496,110596,1,0,0,0,
60,0,27,60,110599,112566,112566,112763,0,2,0,1,0,0,0,0,0,0,112763,112863,0,1,112863,112911,
61,0,21,61,112914,115011,115011,115147,0,6,0,1,0,0,0,0,0,0,115147,115247,0,1,115247,115256,
62,1,20,62,115259,117847,117847,117873,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,1,20,63,118276,118500,118500,119192,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,13,64,119595,119954,119954,120000,0,4,0,1,0,0,0,0,0,0,120000,120100,0,1,120100,120112,
65,1,16,65,120115,122382,122382,122407,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,30,66,122810,122985,122985,123048,0,6,1,0,0,0,0,0,0,0,123048,123148,0,1,123148,123159,
67,0,27,67,123162,125502,125502,125556,0,6,0,1,0,0,0,0,0,0,125556,125650,1,0,0,0,
68,0,7,68,125653,127341,127341,127460,0,0,0,1,0,0,0,0,0,0,127460,127560,0,1,127560,127567,
69,0,18,69,127570,129195,129195,129259,0,4,1,0,0,0,0,0,0,0,129259,129359,0,1,129359,129362,
70,0,19,70,129365,131221,131221,131242,0,0,0,1,0,0,0,0,0,0,131242,131342,0,1,131342,131355,
71,0,31,71,131358,133196,133196,133219,0,0,0,1,0,0,0,0,0,0,133219,133319,0,1,133319,133325,
72,0,9,72,133328,135506,135506,135591,0,4,0,1,0,0,0,0,0,0,135591,135691,0,1,135691,135698,
73,0,14,73,135701,137316,137316,137400,0,2,1,0,0,0,0,0,0,0,137400,137500,0,1,137500,137501,
74,0,19,74,137504,138900,138900,138947,0,2,0,1,0,0,0,0,0,0,138947,139047,0,1,139047,139055,
75,0,1,75,139058,141089,141089,141140,0,2,0,1,0,0,0,0,0,0,141140,141240,0,1,141240,141255,
76,0,24,76,141258,143166,143166,143273,0,2,1,0,0,0,0,0,0,0,143273,143373,0,1,143373,143379,
77,0,7,77,143382,145295,145295,145330,0,4,0,1,0,0,0,0,0,0,145330,145430,0,1,145430,145431,
78,0,32,78,145434,146960,146960,147022,0,4,1,0,0,0,0,0,0,0,147022,147122,0,1,147122,147138,
79,0,8,79,147141,148921,148921,149008,0,2,1,0,0,0,0,0,0,0,149008,149108,0,1,149108,149143,
80,1,28,80,149146,151080,151080,151104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,10,81,151507,151722,151722,151764,0,4,1,0,0,0,0,0,0,0,151764,151864,0,1,151864,151942,
82,0,10,82,151945,153854,153854,153928,0,4,1,0,0,0,0,0,0,0,153928,154028,0,1,154028,154058,
83,0,3,83,154061,156145,156145,156248,0,4,0,1,0,0,0,0,0,0,156248,156348,0,1,156348,156356,
84,0,31,84,156359,158383,158383,158428,0,0,0,1,0,0,0,0,0,0,158428,158528,0,1,158528,158535,
85,1,29,85,158538,160358,160358,160416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,8,86,160819,160975,160975,161031,0,2,1,0,0,0,0,0,0,0,161031,161131,0,1,161131,161181,
87,0,25,87,161184,162866,162866,162916,0,2,0,1,0,0,0,0,0,0,162916,163016,0,1,163016,163025,
88,0,18,88,163028,165430,165430,165487,0,2,1,0,0,0,0,0,0,0,165487,165587,0,1,165587,165626,
89,0,27,89,165629,168170,168170,168199,0,0,0,1,0,0,0,0,0,0,168199,168299,0,1,168299,168316,
90,0,25,90,168319,170120,170120,170189,0,2,0,1,0,0,0,0,0,0,170189,170289,0,1,170289,170299,
91,0,15,91,170302,172160,172160,172194,0,0,0,1,0,0,0,0,0,0,172194,172294,0,1,172294,172308,
92,0,6,92,172311,174424,174424,174495,0,2,1,0,0,0,0,0,0,0,174495,174595,0,1,174595,174628,
93,0,12,93,174631,176087,176087,176165,0,2,1,0,0,0,0,0,0,0,176165,176265,0,1,176265,176300,
94,0,21,94,176303,178529,178529,178574,0,0,0,1,0,0,0,0,0,0,178574,178674,0,1,178674,178690,
95,0,15,95,178693,180953,180953,180993,0,0,0,1,0,0,0,0,0,0,180993,181093,0,1,181093,181111,
96,1,8,96,181114,182600,182600,182623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,22,97,183026,183293,183293,183346,0,0,1,0,0,0,0,0,0,0,183346,183446,0,1,183446,183483,
98,0,4,98,183486,185637,185637,185705,0,0,1,0,0,0,0,0,0,0,185705,185805,0,1,185805,185838,
99,0,30,99,185841,188043,188043,188106,0,2,1,0,0,0,0,0,0,0,188106,188206,0,1,188206,188232,
100,0,0,100,188235,190241,190241,190326,0,8,1,0,0,0,0,0,0,0,190326,190426,0,1,190426,190437,
101,0,11,101,190440,192034,192034,192080,0,0,0,1,0,0,0,0,0,0,192080,192180,0,1,192180,192189,
102,0,32,102,192192,194055,194055,194131,0,6,1,0,0,0,0,0,0,0,194131,194231,0,1,194231,194275,
103,0,23,103,194278,196245,196245,196302,0,2,0,1,0,0,0,0,0,0,196302,196402,0,1,196402,196411,
104,1,25,104,196414,198583,198583,198640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,4,105,199043,199424,199424,199448,0,0,1,0,0,0,0,0,0,0,199448,199548,0,1,199548,199595,
106,0,17,106,199598,201096,201096,201150,0,0,0,1,0,0,0,0,0,0,201150,201250,0,1,201250,201256,
107,1,22,107,201259,202816,202816,202834,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,9,108,203237,203500,203500,203550,0,0,0,1,0,0,0,0,0,0,203550,203650,0,1,203650,203663,
109,0,22,109,203666,205644,205644,205743,0,2,1,0,0,0,0,0,0,0,205743,205843,0,1,205843,205851,
110,0,12,110,205854,207644,207644,207725,0,6,1,0,0,0,0,0,0,0,207725,207825,0,1,207825,207843,
111,0,0,111,207846,209982,209982,210033,0,0,1,0,0,0,0,0,0,0,210033,210133,0,1,210133,210180,
112,0,15,112,210183,211645,211645,211692,0,4,0,1,0,0,0,0,0,0,211692,211792,0,1,211792,211796,
113,1,31,113,211799,213989,213989,214006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,3,114,214409,214477,214477,214548,0,4,0,1,0,0,0,0,0,0,214548,214648,0,1,214648,214667,
115,1,12,115,214670,216777,216777,216797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,30,116,217200,217348,217348,217385,0,4,1,0,0,0,0,0,0,0,217385,217485,0,1,217485,217522,
117,0,6,117,217525,219291,219291,219324,0,2,1,0,0,0,0,0,0,0,219324,219424,0,1,219424,219450,
118,128,29,118,219453,221490,221490,221610,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
