STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,16-Feb-2020
Time,15:29
Box Index,1
ExptType,0
SessionRecord,112

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,138
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
173,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,13,0,1003,2149,2149,2190,0,2,1,0,0,0,0,0,0,0,2190,2290,0,1,2290,2309,
1,0,33,1,2312,3417,3417,3454,0,2,1,0,0,0,0,0,0,0,3454,3554,0,1,3554,3558,
2,0,28,2,3561,6208,6208,6238,0,0,0,1,0,0,0,0,0,0,6238,6338,0,1,6338,6352,
3,0,3,3,6355,7601,7601,7702,0,0,1,0,0,0,0,0,0,0,7702,7802,0,1,7802,7850,
4,0,17,4,7853,9097,9097,9182,0,2,1,0,0,0,0,0,0,0,9182,9282,0,1,9282,9295,
5,0,9,5,9298,10475,10475,10558,0,2,1,0,0,0,0,0,0,0,10558,10658,0,1,10658,10663,
6,1,16,6,10666,11779,11779,11823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,20,7,11946,12002,12002,12033,0,0,0,1,0,0,0,0,0,0,12033,12133,0,1,12133,12206,
8,0,29,8,12209,13293,13293,13340,0,2,1,0,0,0,0,0,0,0,13340,13440,0,1,13440,13442,
9,0,30,9,13445,14687,14687,14772,0,4,0,1,0,0,0,0,0,0,14772,14870,1,0,0,0,
10,0,27,10,14873,15982,15982,16025,0,2,1,0,0,0,0,0,0,0,16025,16125,1,0,0,0,
11,0,16,11,16128,17290,17290,17379,0,8,0,1,0,0,0,0,0,0,17379,17473,1,0,0,0,
12,0,2,12,17476,18552,18552,18788,0,8,0,1,0,0,0,0,0,0,18788,18888,0,1,18888,18890,
13,0,26,13,18893,20022,20022,20090,0,4,0,1,0,0,0,0,0,0,20090,20181,1,0,0,0,
14,0,23,14,20184,21435,21435,21486,0,2,1,0,0,0,0,0,0,0,21486,21586,0,1,21586,21591,
15,1,14,15,21594,22466,22466,22511,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,18,16,22634,22669,22669,22697,0,0,0,1,0,0,0,0,0,0,22697,22797,0,1,22797,22815,
17,1,12,17,22818,24073,24073,24127,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,3,18,24250,24468,24468,24532,0,2,1,0,0,0,0,0,0,0,24532,24632,0,1,24632,24665,
19,0,23,19,24668,25797,25797,25838,0,0,1,0,0,0,0,0,0,0,25838,25938,0,1,25938,25948,
20,0,3,20,25951,27032,27032,27068,0,0,1,0,0,0,0,0,0,0,27068,27167,1,0,0,0,
21,0,7,21,27170,28359,28359,28403,0,2,1,0,0,0,0,0,0,0,28403,28500,1,0,0,0,
22,0,5,22,28503,29597,29597,29636,0,2,1,0,0,0,0,0,0,0,29636,29736,0,1,29736,29755,
23,1,18,23,29758,31146,31146,31184,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,2,24,31307,31427,31427,31447,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,33,25,31570,31570,31570,31612,0,0,1,0,0,0,0,0,0,0,31612,31712,0,1,31712,31713,
26,0,33,26,31716,32831,32831,32878,0,4,1,0,0,0,0,0,0,0,32878,32978,0,1,32978,33008,
27,1,22,27,33011,34192,34192,34213,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,4,28,34336,34403,34403,34427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,18,29,34550,34577,34577,34599,0,0,0,1,0,0,0,0,0,0,34599,34699,0,1,34699,34719,
30,0,32,30,34722,35819,35819,35896,0,2,0,1,0,0,0,0,0,0,35896,35985,1,0,0,0,
31,0,2,31,35988,36996,36996,37042,0,0,0,1,0,0,0,0,0,0,37042,37135,1,0,0,0,
32,0,20,32,37138,38142,38142,38209,0,4,0,1,0,0,0,0,0,0,38209,38295,1,0,0,0,
33,0,31,33,38298,39332,39332,39397,0,2,1,0,0,0,0,0,0,0,39397,39497,1,0,0,0,
34,1,24,34,39500,40675,40675,40697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,1,2,35,40820,40900,40900,40925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,1,11,36,41048,41133,41133,41157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,25,37,41280,41465,41465,41496,0,0,1,0,0,0,0,0,0,0,41496,41596,0,1,41596,41639,
38,0,31,38,41642,42679,42679,42737,0,2,1,0,0,0,0,0,0,0,42737,42832,1,0,0,0,
39,0,32,39,42835,43896,43896,43946,0,2,0,1,0,0,0,0,0,0,43946,44043,1,0,0,0,
40,0,16,40,44046,45195,45195,45233,0,2,0,1,0,0,0,0,0,0,45233,45323,1,0,0,0,
41,0,26,41,45326,46391,46391,46476,0,4,0,1,0,0,0,0,0,0,46476,46574,1,0,0,0,
42,0,15,42,46577,47649,47649,47711,0,6,1,0,0,0,0,0,0,0,47711,47802,1,0,0,0,
43,0,28,43,47805,48957,48957,49035,0,4,0,1,0,0,0,0,0,0,49035,49124,1,0,0,0,
44,0,1,44,49127,50176,50176,50236,0,4,1,0,0,0,0,0,0,0,50236,50336,0,1,50336,50348,
45,0,22,45,50351,51434,51434,51480,0,4,0,1,0,0,0,0,0,0,51480,51573,1,0,0,0,
46,0,22,46,51576,52671,52671,52722,0,4,0,1,0,0,0,0,0,0,52722,52810,1,0,0,0,
47,0,24,47,52813,54066,54066,54100,0,0,0,1,0,0,0,0,0,0,54100,54187,1,0,0,0,
48,0,30,48,54190,55243,55243,55304,0,4,0,1,0,0,0,0,0,0,55304,55404,0,1,55404,55405,
49,1,17,49,55408,56437,56437,56517,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,1,0,50,56640,56701,56701,56729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,1,23,51,56852,56854,56854,56877,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,5,52,57000,57011,57011,57041,0,2,1,0,0,0,0,0,0,0,57041,57141,0,1,57141,57160,
53,0,27,53,57163,58159,58159,58229,0,4,1,0,0,0,0,0,0,0,58229,58322,1,0,0,0,
54,0,10,54,58325,59321,59321,59368,0,2,0,1,0,0,0,0,0,0,59368,59462,1,0,0,0,
55,1,11,55,59465,60491,60491,60539,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,7,56,60662,60741,60741,60764,0,0,1,0,0,0,0,0,0,0,60764,60863,1,0,0,0,
57,0,29,57,60866,62002,62002,62057,0,6,1,0,0,0,0,0,0,0,62057,62151,1,0,0,0,
58,0,15,58,62154,63142,63142,63205,0,6,1,0,0,0,0,0,0,0,63205,63293,1,0,0,0,
59,0,12,59,63296,64400,64400,64441,0,2,0,1,0,0,0,0,0,0,64441,64536,1,0,0,0,
60,0,3,60,64539,65565,65565,65610,0,6,1,0,0,0,0,0,0,0,65610,65699,1,0,0,0,
61,0,19,61,65702,66705,66705,66759,0,6,1,0,0,0,0,0,0,0,66759,66852,1,0,0,0,
62,0,0,62,66855,67844,67844,67899,0,2,0,1,0,0,0,0,0,0,67899,67987,1,0,0,0,
63,0,6,63,67990,68980,68980,69024,0,4,0,1,0,0,0,0,0,0,69024,69109,1,0,0,0,
64,0,26,64,69112,70168,70168,70475,0,8,0,1,0,0,0,0,0,0,70475,70574,1,0,0,0,
65,0,1,65,70577,71719,71719,71768,0,2,1,0,0,0,0,0,0,0,71768,71864,1,0,0,0,
66,1,18,66,71867,72870,72870,72927,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,6,67,73050,73262,73262,73292,0,0,0,1,0,0,0,0,0,0,73292,73392,1,0,0,0,
68,0,6,68,73395,74512,74512,74569,0,6,0,1,0,0,0,0,0,0,74569,74661,1,0,0,0,
69,0,9,69,74664,75696,75696,75751,0,4,1,0,0,0,0,0,0,0,75751,75843,1,0,0,0,
70,0,21,70,75846,76796,76796,76842,0,2,1,0,0,0,0,0,0,0,76842,76934,1,0,0,0,
71,0,21,71,76937,77942,77942,77995,0,4,1,0,0,0,0,0,0,0,77995,78093,1,0,0,0,
72,0,32,72,78096,79144,79144,79181,0,0,0,1,0,0,0,0,0,0,79181,79281,0,1,79281,79282,
73,0,10,73,79285,80317,80317,80369,0,4,0,1,0,0,0,0,0,0,80369,80457,1,0,0,0,
74,0,31,74,80460,81485,81485,81535,0,4,1,0,0,0,0,0,0,0,81535,81635,0,1,81635,81641,
75,0,27,75,81644,82678,82678,82837,0,8,1,0,0,0,0,0,0,0,82837,82937,0,1,82937,82942,
76,0,5,76,82945,83969,83969,84013,0,2,1,0,0,0,0,0,0,0,84013,84107,1,0,0,0,
77,0,28,77,84110,85198,85198,85255,0,6,0,1,0,0,0,0,0,0,85255,85346,1,0,0,0,
78,0,0,78,85349,86397,86397,86445,0,6,0,1,0,0,0,0,0,0,86445,86531,1,0,0,0,
79,0,12,79,86534,87615,87615,87672,0,4,0,1,0,0,0,0,0,0,87672,87767,1,0,0,0,
80,1,15,80,87770,88821,88821,88856,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,21,81,88979,89002,89002,89039,0,0,1,0,0,0,0,0,0,0,89039,89139,0,1,89139,89156,
82,0,27,82,89159,90295,90295,90340,0,4,1,0,0,0,0,0,0,0,90340,90440,0,1,90440,90452,
83,0,19,83,90455,91473,91473,91539,0,4,1,0,0,0,0,0,0,0,91539,91638,1,0,0,0,
84,0,20,84,91641,92983,92983,93027,0,2,0,1,0,0,0,0,0,0,93027,93116,1,0,0,0,
85,0,23,85,93119,94103,94103,94161,0,4,1,0,0,0,0,0,0,0,94161,94251,1,0,0,0,
86,0,31,86,94254,95125,95125,95172,0,2,1,0,0,0,0,0,0,0,95172,95272,1,0,0,0,
87,0,9,87,95275,96126,96126,96165,0,2,1,0,0,0,0,0,0,0,96165,96261,1,0,0,0,
88,0,0,88,96264,97354,97354,97404,0,4,0,1,0,0,0,0,0,0,97404,97493,1,0,0,0,
89,0,29,89,97496,98536,98536,98624,0,2,1,0,0,0,0,0,0,0,98624,98724,0,1,98724,98738,
90,1,30,90,98741,99787,99787,99850,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,24,91,99973,100118,100118,100163,0,4,0,1,0,0,0,0,0,0,100163,100263,0,1,100263,100274,
92,0,5,92,100277,101353,101353,101394,0,4,1,0,0,0,0,0,0,0,101394,101494,0,1,101494,101498,
93,0,23,93,101501,102506,102506,102593,0,6,1,0,0,0,0,0,0,0,102593,102687,1,0,0,0,
94,0,24,94,102690,103689,103689,103753,0,6,0,1,0,0,0,0,0,0,103753,103843,1,0,0,0,
95,0,17,95,103846,105497,105497,105539,0,2,1,0,0,0,0,0,0,0,105539,105639,0,1,105639,105656,
96,0,33,96,105659,106656,106656,106719,0,6,1,0,0,0,0,0,0,0,106719,106806,1,0,0,0,
97,0,32,97,106809,107814,107814,107861,0,2,0,1,0,0,0,0,0,0,107861,107961,0,1,107961,107967,
98,0,25,98,107970,108976,108976,109037,0,4,1,0,0,0,0,0,0,0,109037,109137,0,1,109137,109140,
99,0,25,99,109143,110113,110113,110190,0,6,1,0,0,0,0,0,0,0,110190,110289,1,0,0,0,
100,0,8,100,110292,111281,111281,111322,0,2,0,1,0,0,0,0,0,0,111322,111409,1,0,0,0,
101,0,7,101,111412,112360,112360,112439,0,6,1,0,0,0,0,0,0,0,112439,112531,1,0,0,0,
102,0,1,102,112534,113382,113382,113439,0,6,1,0,0,0,0,0,0,0,113439,113529,1,0,0,0,
103,0,12,103,113532,114511,114511,114555,0,6,0,1,0,0,0,0,0,0,114555,114643,1,0,0,0,
104,0,10,104,114646,115685,115685,115780,0,6,0,1,0,0,0,0,0,0,115780,115880,0,1,115880,115884,
105,0,9,105,115887,116939,116939,117115,0,0,1,0,0,0,0,0,0,0,117115,117215,0,1,117215,117250,
106,0,8,106,117253,118260,118260,118299,0,2,0,1,0,0,0,0,0,0,118299,118389,1,0,0,0,
107,0,16,107,118392,119452,119452,119492,0,2,0,1,0,0,0,0,0,0,119492,119586,1,0,0,0,
108,0,5,108,119589,120567,120567,120649,0,8,1,0,0,0,0,0,0,0,120649,120749,1,0,0,0,
109,0,25,109,120752,121741,121741,122039,0,12,1,0,0,0,0,0,0,0,122039,122139,0,1,122139,122147,
110,0,14,110,122150,123170,123170,123228,0,4,0,1,0,0,0,0,0,0,123228,123321,1,0,0,0,
111,0,4,111,123324,124216,124216,124263,0,4,0,1,0,0,0,0,0,0,124263,124351,1,0,0,0,
112,0,15,112,124354,125594,125594,125687,0,2,1,0,0,0,0,0,0,0,125687,125787,0,1,125787,125807,
113,0,7,113,125810,126779,126779,126849,0,4,1,0,0,0,0,0,0,0,126849,126943,1,0,0,0,
114,0,33,114,126946,127968,127968,128018,0,4,1,0,0,0,0,0,0,0,128018,128112,1,0,0,0,
115,0,28,115,128115,129134,129134,129179,0,4,0,1,0,0,0,0,0,0,129179,129267,1,0,0,0,
116,1,1,116,129270,130392,130392,130420,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,2,117,130543,130552,130552,130605,0,2,0,1,0,0,0,0,0,0,130605,130705,0,1,130705,130723,
118,0,15,118,130726,131775,131775,131827,0,4,1,0,0,0,0,0,0,0,131827,131921,1,0,0,0,
119,0,13,119,131924,132820,132820,132901,0,6,1,0,0,0,0,0,0,0,132901,133001,0,1,133001,133004,
120,0,29,120,133007,133977,133977,134034,0,4,1,0,0,0,0,0,0,0,134034,134126,1,0,0,0,
121,0,17,121,134129,135063,135063,135126,0,8,1,0,0,0,0,0,0,0,135126,135217,1,0,0,0,
122,0,4,122,135220,136253,136253,136593,0,8,0,1,0,0,0,0,0,0,136593,136693,0,1,136693,136717,
123,0,14,123,136720,137661,137661,137709,0,4,0,1,0,0,0,0,0,0,137709,137806,1,0,0,0,
124,0,8,124,137809,138720,138720,138774,0,4,0,1,0,0,0,0,0,0,138774,138868,1,0,0,0,
125,0,19,125,138871,139790,139790,139859,0,6,1,0,0,0,0,0,0,0,139859,139957,1,0,0,0,
126,1,30,126,139960,140948,140948,140990,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,29,127,141113,141192,141192,141240,0,4,1,0,0,0,0,0,0,0,141240,141340,0,1,141340,141352,
128,0,6,128,141355,142326,142326,142388,0,4,0,1,0,0,0,0,0,0,142388,142480,1,0,0,0,
129,0,28,129,142483,143403,143403,143445,0,2,0,1,0,0,0,0,0,0,143445,143536,1,0,0,0,
130,0,30,130,143539,144527,144527,144562,0,4,0,1,0,0,0,0,0,0,144562,144662,0,1,144662,144664,
131,0,10,131,144667,145628,145628,145685,0,6,0,1,0,0,0,0,0,0,145685,145777,1,0,0,0,
132,1,27,132,145780,146811,146811,146858,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,7,133,146981,147214,147214,147259,0,2,1,0,0,0,0,0,0,0,147259,147359,0,1,147359,147374,
134,0,0,134,147377,148387,148387,148427,0,2,0,1,0,0,0,0,0,0,148427,148523,1,0,0,0,
135,1,17,135,148526,149459,149459,149519,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
136,0,32,136,149642,149719,149719,149744,0,0,0,1,0,0,0,0,0,0,149744,149844,0,1,149844,149876,
137,0,10,137,149879,150841,150841,150890,0,4,0,1,0,0,0,0,0,0,150890,150990,0,1,150990,150991,
138,0,19,138,150994,152042,152042,152119,0,6,1,0,0,0,0,0,0,0,152119,152219,0,1,152219,152230,
139,0,20,139,152233,153931,153931,154105,0,6,0,1,0,0,0,0,0,0,154105,154205,0,1,154205,154243,
140,0,26,140,154246,155402,155402,155448,0,0,0,1,0,0,0,0,0,0,155448,155548,0,1,155548,155565,
141,0,12,141,155568,156427,156427,156464,0,0,0,1,0,0,0,0,0,0,156464,156564,0,1,156564,156578,
142,0,20,142,156581,157414,157414,157446,0,0,0,1,0,0,0,0,0,0,157446,157546,0,1,157546,157548,
143,0,31,143,157551,158256,158256,158321,0,2,1,0,0,0,0,0,0,0,158321,158418,1,0,0,0,
144,1,4,144,158421,159798,159798,159887,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,8,145,160010,160012,160012,160060,0,2,0,1,0,0,0,0,0,0,160060,160160,0,1,160160,160186,
146,0,13,146,160189,161043,161043,161110,0,6,1,0,0,0,0,0,0,0,161110,161210,0,1,161210,161230,
147,1,21,147,161233,162009,162009,162071,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,0,16,148,162194,162308,162308,162332,0,0,0,1,0,0,0,0,0,0,162332,162432,0,1,162432,162453,
149,0,11,149,162456,163475,163475,163527,0,2,1,0,0,0,0,0,0,0,163527,163627,0,1,163627,163643,
150,0,24,150,163646,164499,164499,164552,0,2,0,1,0,0,0,0,0,0,164552,164652,1,0,0,0,
151,1,25,151,164655,165339,165339,165371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
152,0,13,152,165494,165526,165526,165551,0,0,1,0,0,0,0,0,0,0,165551,165651,0,1,165651,165670,
153,0,21,153,165673,166530,166530,166599,0,4,1,0,0,0,0,0,0,0,166599,166699,0,1,166699,166703,
154,1,1,154,166706,167657,167657,167691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
155,0,19,155,167814,168049,168049,168292,0,4,1,0,0,0,0,0,0,0,168292,168392,0,1,168392,168415,
156,0,18,156,168418,169492,169492,169539,0,2,0,1,0,0,0,0,0,0,169539,169636,1,0,0,0,
157,0,22,157,169639,170754,170754,170794,0,0,0,1,0,0,0,0,0,0,170794,170894,0,1,170894,170913,
158,0,14,158,170916,171701,171701,171725,0,0,0,1,0,0,0,0,0,0,171725,171825,0,1,171825,171835,
159,0,13,159,171838,172698,172698,172789,0,6,1,0,0,0,0,0,0,0,172789,172889,0,1,172889,172891,
160,0,14,160,172894,173696,173696,173736,0,4,0,1,0,0,0,0,0,0,173736,173836,0,1,173836,173840,
161,0,22,161,173843,183359,183359,183427,0,4,0,1,0,0,0,0,0,0,183427,183527,0,1,183527,183536,
162,1,11,162,183539,185144,185144,185195,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
163,1,26,163,185318,185577,185577,185603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
164,0,3,164,185726,186770,186770,186797,0,2,1,0,0,0,0,0,0,0,186797,186897,0,1,186897,186946,
165,2,9,165,186949,189414,189414,190414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
166,128,11,166,190417,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
