STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Feb-2020
Time,15:17
Box Index,1
ExptType,0
SessionRecord,114

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,133
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
242,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,10,0,1003,1174,1174,1231,0,2,0,1,0,0,0,0,0,0,1231,1331,0,1,1331,1341,
1,0,6,1,1344,2069,2069,2106,0,2,0,1,0,0,0,0,0,0,2106,2206,0,1,2206,2208,
2,0,1,2,2211,3103,3103,3148,0,2,1,0,0,0,0,0,0,0,3148,3248,1,0,0,0,
3,1,3,3,3251,4088,4088,4116,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,18,4,4239,4311,4311,4329,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,24,5,4452,5688,5688,5745,0,2,0,1,0,0,0,0,0,0,5745,5845,0,1,5845,5857,
6,0,19,6,5860,6629,6629,6671,0,2,1,0,0,0,0,0,0,0,6671,6766,1,0,0,0,
7,1,24,7,6769,7638,7638,7676,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,9,8,7799,7838,7838,7864,0,0,1,0,0,0,0,0,0,0,7864,7962,1,0,0,0,
9,0,24,9,7965,8727,8727,8786,0,2,0,1,0,0,0,0,0,0,8786,8874,1,0,0,0,
10,0,8,10,8877,9662,9662,9692,0,0,0,1,0,0,0,0,0,0,9692,9778,1,0,0,0,
11,1,25,11,9781,10383,10383,10411,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,8,12,10534,10549,10549,10578,0,0,0,1,0,0,0,0,0,0,10578,10669,1,0,0,0,
13,0,32,13,10672,11099,11099,11131,0,2,0,1,0,0,0,0,0,0,11131,11219,1,0,0,0,
14,0,20,14,11222,11679,11679,11708,0,0,0,1,0,0,0,0,0,0,11708,11807,1,0,0,0,
15,0,11,15,11810,12199,12199,12245,0,0,1,0,0,0,0,0,0,0,12245,12341,1,0,0,0,
16,0,12,16,12344,12747,12747,12793,0,4,0,1,0,0,0,0,0,0,12793,12891,1,0,0,0,
17,0,32,17,12894,13381,13381,13411,0,2,0,1,0,0,0,0,0,0,13411,13500,1,0,0,0,
18,0,26,18,13503,13912,13912,13943,0,2,0,1,0,0,0,0,0,0,13943,14038,1,0,0,0,
19,1,3,19,14041,14280,14280,14309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
20,1,10,20,14432,14505,14505,14605,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,0,21,14728,14997,14997,15036,0,2,0,1,0,0,0,0,0,0,15036,15136,0,1,15136,15158,
22,0,10,22,15161,15735,15735,15765,0,2,0,1,0,0,0,0,0,0,15765,15857,1,0,0,0,
23,1,17,23,15860,16229,16229,16313,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,1,24,16436,16466,16466,16525,0,4,1,0,0,0,0,0,0,0,16525,16625,0,1,16625,16788,
25,0,15,25,16791,17893,17893,17953,0,4,1,0,0,0,0,0,0,0,17953,18053,0,1,18053,18057,
26,0,4,26,18060,20657,20657,20709,0,2,0,1,0,0,0,0,0,0,20709,20798,1,0,0,0,
27,1,21,27,20801,23108,23108,23142,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,24,28,23265,23274,23274,23326,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,1,25,29,23449,24073,24073,24106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,33,30,24229,24313,24313,24345,0,0,1,0,0,0,0,0,0,0,24345,24445,0,1,24445,24457,
31,1,13,31,24460,26107,26107,26151,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,6,32,26274,26330,26330,26354,0,0,0,1,0,0,0,0,0,0,26354,26454,0,1,26454,26472,
33,1,4,33,26475,28130,28130,28194,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,1,26,34,28317,28359,28359,28387,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,1,19,35,28510,28541,28541,28565,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,12,36,28688,28731,28731,28785,0,2,0,1,0,0,0,0,0,0,28785,28885,0,1,28885,28897,
37,0,21,37,28900,30405,30405,30469,0,4,1,0,0,0,0,0,0,0,30469,30567,1,0,0,0,
38,0,7,38,30570,31908,31908,31952,0,0,1,0,0,0,0,0,0,0,31952,32041,1,0,0,0,
39,1,14,39,32044,33340,33340,33392,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,27,40,33515,33562,33562,33587,0,0,1,0,0,0,0,0,0,0,33587,33687,0,1,33687,33690,
41,0,1,41,33693,35113,35113,35148,0,2,1,0,0,0,0,0,0,0,35148,35244,1,0,0,0,
42,0,21,42,35247,36557,36557,36608,0,0,1,0,0,0,0,0,0,0,36608,36697,1,0,0,0,
43,1,2,43,36700,37816,37816,37876,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,1,25,44,37999,38299,38299,38323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
45,1,18,45,38446,38472,38472,38521,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,5,46,38644,39107,39107,39153,0,2,1,0,0,0,0,0,0,0,39153,39253,0,1,39253,39258,
47,1,28,47,39261,40551,40551,40625,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,26,48,40748,40795,40795,40821,0,0,0,1,0,0,0,0,0,0,40821,40921,0,1,40921,40924,
49,1,14,49,40927,42042,42042,42103,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,16,50,42226,42261,42261,42298,0,2,0,1,0,0,0,0,0,0,42298,42398,0,1,42398,42410,
51,0,4,51,42413,43644,43644,43722,0,6,0,1,0,0,0,0,0,0,43722,43816,1,0,0,0,
52,0,21,52,43819,44987,44987,45044,0,2,1,0,0,0,0,0,0,0,45044,45133,1,0,0,0,
53,0,11,53,45136,46324,46324,46385,0,8,1,0,0,0,0,0,0,0,46385,46474,1,0,0,0,
54,0,20,54,46477,47685,47685,47734,0,4,0,1,0,0,0,0,0,0,47734,47822,1,0,0,0,
55,0,6,55,47825,48938,48938,48998,0,4,0,1,0,0,0,0,0,0,48998,49083,1,0,0,0,
56,0,25,56,49086,50283,50283,50329,0,2,1,0,0,0,0,0,0,0,50329,50423,1,0,0,0,
57,0,30,57,50426,51581,51581,51632,0,4,0,1,0,0,0,0,0,0,51632,51716,1,0,0,0,
58,0,7,58,51719,52854,52854,53067,0,6,1,0,0,0,0,0,0,0,53067,53167,0,1,53167,53177,
59,0,29,59,53180,54254,54254,54320,0,6,1,0,0,0,0,0,0,0,54320,54407,1,0,0,0,
60,0,33,60,54410,55500,55500,55566,0,6,1,0,0,0,0,0,0,0,55566,55658,1,0,0,0,
61,0,5,61,55661,56644,56644,56685,0,2,1,0,0,0,0,0,0,0,56685,56775,1,0,0,0,
62,0,15,62,56778,57790,57790,57834,0,2,1,0,0,0,0,0,0,0,57834,57923,1,0,0,0,
63,0,7,63,57926,58969,58969,59016,0,4,1,0,0,0,0,0,0,0,59016,59108,1,0,0,0,
64,0,28,64,59111,60165,60165,60227,0,6,0,1,0,0,0,0,0,0,60227,60314,1,0,0,0,
65,0,3,65,60317,61349,61349,61393,0,2,1,0,0,0,0,0,0,0,61393,61476,1,0,0,0,
66,1,20,66,61479,62669,62669,62709,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,1,27,67,62832,63178,63178,63202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
68,1,28,68,63325,63370,63370,63402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,31,69,63525,64195,64195,64244,0,2,1,0,0,0,0,0,0,0,64244,64337,1,0,0,0,
70,0,2,70,64340,65360,65360,65400,0,2,0,1,0,0,0,0,0,0,65400,65487,1,0,0,0,
71,0,0,71,65490,66543,66543,66590,0,4,0,1,0,0,0,0,0,0,66590,66675,1,0,0,0,
72,0,0,72,66678,67627,67627,67681,0,4,0,1,0,0,0,0,0,0,67681,67774,1,0,0,0,
73,0,31,73,67777,68774,68774,68831,0,4,1,0,0,0,0,0,0,0,68831,68923,1,0,0,0,
74,0,7,74,68926,70052,70052,70095,0,4,1,0,0,0,0,0,0,0,70095,70185,1,0,0,0,
75,0,6,75,70188,71160,71160,71216,0,4,0,1,0,0,0,0,0,0,71216,71304,1,0,0,0,
76,0,2,76,71307,72401,72401,72446,0,6,0,1,0,0,0,0,0,0,72446,72533,1,0,0,0,
77,0,15,77,72536,73506,73506,73558,0,4,1,0,0,0,0,0,0,0,73558,73648,1,0,0,0,
78,0,22,78,73651,74680,74680,74957,0,4,0,1,0,0,0,0,0,0,74957,75051,1,0,0,0,
79,0,23,79,75054,76039,76039,76093,0,4,1,0,0,0,0,0,0,0,76093,76191,1,0,0,0,
80,0,4,80,76194,77147,77147,77219,0,6,0,1,0,0,0,0,0,0,77219,77307,1,0,0,0,
81,0,30,81,77310,78292,78292,78328,0,4,0,1,0,0,0,0,0,0,78328,78416,1,0,0,0,
82,0,5,82,78419,79437,79437,79477,0,4,1,0,0,0,0,0,0,0,79477,79574,1,0,0,0,
83,0,8,83,79577,80552,80552,80597,0,6,0,1,0,0,0,0,0,0,80597,80691,1,0,0,0,
84,0,23,84,80694,81656,81656,81705,0,4,1,0,0,0,0,0,0,0,81705,81801,1,0,0,0,
85,0,20,85,81804,82798,82798,82853,0,8,0,1,0,0,0,0,0,0,82853,82941,1,0,0,0,
86,0,15,86,82944,83906,83906,83972,0,4,1,0,0,0,0,0,0,0,83972,84066,1,0,0,0,
87,0,8,87,84069,84978,84978,85038,0,6,0,1,0,0,0,0,0,0,85038,85125,1,0,0,0,
88,0,14,88,85128,86067,86067,86115,0,4,0,1,0,0,0,0,0,0,86115,86206,1,0,0,0,
89,0,16,89,86209,87173,87173,87219,0,4,0,1,0,0,0,0,0,0,87219,87307,1,0,0,0,
90,0,19,90,87310,88242,88242,88284,0,4,1,0,0,0,0,0,0,0,88284,88374,1,0,0,0,
91,0,33,91,88377,89576,89576,89617,0,4,1,0,0,0,0,0,0,0,89617,89714,1,0,0,0,
92,0,9,92,89717,90693,90693,90999,0,6,1,0,0,0,0,0,0,0,90999,91099,0,1,91099,91111,
93,0,25,93,91114,92121,92121,92167,0,4,1,0,0,0,0,0,0,0,92167,92264,1,0,0,0,
94,0,0,94,92267,93147,93147,93195,0,6,0,1,0,0,0,0,0,0,93195,93294,1,0,0,0,
95,0,1,95,93297,94363,94363,94394,0,0,1,0,0,0,0,0,0,0,94394,94494,0,1,94494,94505,
96,0,17,96,94508,95480,95480,95546,0,4,1,0,0,0,0,0,0,0,95546,95637,1,0,0,0,
97,0,0,97,95640,96605,96605,96653,0,6,0,1,0,0,0,0,0,0,96653,96744,1,0,0,0,
98,0,10,98,96747,97710,97710,97757,0,8,0,1,0,0,0,0,0,0,97757,97857,1,0,0,0,
99,0,27,99,97860,98911,98911,98986,0,8,1,0,0,0,0,0,0,0,98986,99078,1,0,0,0,
100,0,16,100,99081,100061,100061,100117,0,4,0,1,0,0,0,0,0,0,100117,100217,0,1,100217,100219,
101,0,11,101,100222,101179,101179,101233,0,4,1,0,0,0,0,0,0,0,101233,101329,1,0,0,0,
102,0,10,102,101332,102428,102428,102482,0,4,0,1,0,0,0,0,0,0,102482,102580,1,0,0,0,
103,0,20,103,102583,103523,103523,103573,0,4,0,1,0,0,0,0,0,0,103573,103665,1,0,0,0,
104,0,32,104,103668,104678,104678,104717,0,0,0,1,0,0,0,0,0,0,104717,104817,0,1,104817,104827,
105,0,18,105,104830,105748,105748,105783,0,2,0,1,0,0,0,0,0,0,105783,105879,1,0,0,0,
106,0,22,106,105882,106870,106870,106931,0,4,0,1,0,0,0,0,0,0,106931,107020,1,0,0,0,
107,1,23,107,107023,108080,108080,108577,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,1,12,108,108700,108732,108732,108776,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,13,109,108899,109663,109663,109709,0,2,1,0,0,0,0,0,0,0,109709,109809,0,1,109809,109811,
110,0,12,110,109814,110944,110944,111002,0,4,0,1,0,0,0,0,0,0,111002,111101,1,0,0,0,
111,0,8,111,111104,111998,111998,112033,0,4,0,1,0,0,0,0,0,0,112033,112133,0,1,112133,112134,
112,0,29,112,112137,113022,113022,113067,0,6,1,0,0,0,0,0,0,0,113067,113165,1,0,0,0,
113,0,11,113,113168,114067,114067,114115,0,4,1,0,0,0,0,0,0,0,114115,114210,1,0,0,0,
114,0,9,114,114213,115121,115121,115179,0,6,1,0,0,0,0,0,0,0,115179,115271,1,0,0,0,
115,0,14,115,115274,116345,116345,116400,0,6,0,1,0,0,0,0,0,0,116400,116492,1,0,0,0,
116,0,12,116,116495,117401,117401,117701,0,6,0,1,0,0,0,0,0,0,117701,117801,0,1,117801,117813,
117,0,30,117,117816,118729,118729,118777,0,6,0,1,0,0,0,0,0,0,118777,118877,0,1,118877,118880,
118,0,16,118,118883,119807,119807,119868,0,8,0,1,0,0,0,0,0,0,119868,119967,1,0,0,0,
119,1,31,119,119970,121035,121035,121055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,13,120,121178,121184,121184,121237,0,2,1,0,0,0,0,0,0,0,121237,121337,0,1,121337,121361,
121,0,3,121,121364,122256,122256,122302,0,2,1,0,0,0,0,0,0,0,122302,122401,1,0,0,0,
122,0,27,122,122404,124233,124233,124288,0,2,1,0,0,0,0,0,0,0,124288,124388,1,0,0,0,
123,0,7,123,124391,125367,125367,125393,0,0,1,0,0,0,0,0,0,0,125393,125493,0,1,125493,125521,
124,0,17,124,125524,126397,126397,126451,0,2,1,0,0,0,0,0,0,0,126451,126551,0,1,126551,126555,
125,0,30,125,126558,127385,127385,127445,0,8,0,1,0,0,0,0,0,0,127445,127545,0,1,127545,127600,
126,1,13,126,127603,136534,136534,136658,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,28,127,136781,137277,137277,137313,0,0,0,1,0,0,0,0,0,0,137313,137413,0,1,137413,137523,
128,0,23,128,137526,139274,139274,139323,0,0,1,0,0,0,0,0,0,0,139323,139423,0,1,139423,139451,
129,0,22,129,139454,140434,140434,140471,0,2,0,1,0,0,0,0,0,0,140471,140571,0,1,140571,140579,
130,0,6,130,140582,141666,141666,141705,0,2,0,1,0,0,0,0,0,0,141705,141805,0,1,141805,141817,
131,0,17,131,141820,142879,142879,142943,0,2,1,0,0,0,0,0,0,0,142943,143043,0,1,143043,143048,
132,0,29,132,143051,144063,144063,144096,0,0,1,0,0,0,0,0,0,0,144096,144195,1,0,0,0,
133,0,9,133,144198,145125,145125,145185,0,4,1,0,0,0,0,0,0,0,145185,145285,0,1,145285,145424,
134,0,9,134,145427,146161,146161,146206,0,4,1,0,0,0,0,0,0,0,146206,146306,0,1,146306,146317,
135,0,30,135,146320,147190,147190,147243,0,6,0,1,0,0,0,0,0,0,147243,147343,0,1,147343,147353,
136,0,32,136,147356,148401,148401,148451,0,6,0,1,0,0,0,0,0,0,148451,148551,0,1,148551,148556,
137,0,28,137,148559,149395,149395,149447,0,4,0,1,0,0,0,0,0,0,149447,149547,0,1,149547,149550,
138,0,14,138,149553,150706,150706,150761,0,4,0,1,0,0,0,0,0,0,150761,150861,0,1,150861,150863,
139,0,1,139,150866,151764,151764,151829,0,2,1,0,0,0,0,0,0,0,151829,151929,0,1,151929,151941,
140,0,22,140,151944,152741,152741,152795,0,2,0,1,0,0,0,0,0,0,152795,152894,1,0,0,0,
141,0,33,141,152897,153663,153663,153725,0,2,1,0,0,0,0,0,0,0,153725,153825,0,1,153825,153840,
142,0,2,142,153843,154563,154563,154712,0,2,0,1,0,0,0,0,0,0,154712,154812,0,1,154812,154830,
143,0,33,143,154833,155719,155719,155783,0,2,1,0,0,0,0,0,0,0,155783,155883,0,1,155883,155903,
144,0,31,144,155906,156950,156950,157729,0,2,1,0,0,0,0,0,0,0,157729,157829,0,1,157829,157844,
145,0,16,145,157847,158724,158724,158773,0,4,0,1,0,0,0,0,0,0,158773,158864,1,0,0,0,
146,1,27,146,158867,159674,159674,159737,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
147,0,5,147,159860,159911,159911,159963,0,2,1,0,0,0,0,0,0,0,159963,160063,0,1,160063,160074,
148,1,13,148,160077,160844,160844,161069,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,1,29,149,161192,161491,161491,161544,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
150,0,18,150,161667,162292,162292,162366,0,6,0,1,0,0,0,0,0,0,162366,162465,1,0,0,0,
151,1,3,151,162468,163472,163472,163560,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
152,0,11,152,163683,163952,163952,163992,0,2,1,0,0,0,0,0,0,0,163992,164092,0,1,164092,164114,
153,0,26,153,164117,165123,165123,165176,0,2,0,1,0,0,0,0,0,0,165176,165276,1,0,0,0,
154,1,29,154,165279,166194,166194,166252,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
155,0,32,155,166375,166495,166495,166525,0,0,0,1,0,0,0,0,0,0,166525,166625,0,1,166625,166650,
156,0,4,156,166653,168583,168583,168637,0,2,0,1,0,0,0,0,0,0,168637,168734,1,0,0,0,
157,0,23,157,168737,170193,170193,170255,0,6,1,0,0,0,0,0,0,0,170255,170355,0,1,170355,170356,
158,0,18,158,170359,171893,171893,171952,0,4,0,1,0,0,0,0,0,0,171952,172052,0,1,172052,172058,
159,0,31,159,172061,173036,173036,173773,0,10,1,0,0,0,0,0,0,0,173773,173873,0,1,173873,173880,
160,0,5,160,173883,174652,174652,174719,0,4,1,0,0,0,0,0,0,0,174719,174819,0,1,174819,174820,
161,0,15,161,174823,178561,178561,178614,0,4,1,0,0,0,0,0,0,0,178614,178714,0,1,178714,178719,
162,0,17,162,178722,181066,181066,181130,0,6,1,0,0,0,0,0,0,0,181130,181230,0,1,181230,181232,
163,0,24,163,181235,184778,184778,184819,0,2,0,1,0,0,0,0,0,0,184819,184919,0,1,184919,184926,
164,0,21,164,184929,190516,190516,190563,0,2,1,0,0,0,0,0,0,0,190563,190663,0,1,190663,190948,
165,128,26,165,190951,191965,191965,192000,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
