STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Dec-2019
Time,11:8
Box Index,1
ExptType,0
SessionRecord,52

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,139
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
205,
AutoControl,Index,3,
AC Comment,,T6_temp - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,32,0,1003,1546,1546,1571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,33,1,1694,2341,2341,2397,0,4,1,0,0,0,0,0,0,0,2397,2492,1,0,0,0,
2,1,7,2,2495,4328,4328,4356,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,12,3,4479,4492,4492,4524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,32,4,4647,4801,4801,4843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,2,5,4966,5596,5596,5629,0,0,0,1,0,0,0,0,0,0,5629,5718,1,0,0,0,
6,0,22,6,5721,7172,7172,7234,0,4,0,1,0,0,0,0,0,0,7234,7334,0,1,7334,7353,
7,0,26,7,7356,8669,8669,8709,0,0,0,1,0,0,0,0,0,0,8709,8807,1,0,0,0,
8,0,1,8,8810,10137,10137,10198,0,4,1,0,0,0,0,0,0,0,10198,10298,0,1,10298,10302,
9,1,28,9,10305,11629,11629,11796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1,0,10,11919,11948,11948,11998,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,20,11,12121,12750,12750,12791,0,0,0,1,0,0,0,0,0,0,12791,12886,1,0,0,0,
12,0,16,12,12889,14118,14118,14163,0,4,0,1,0,0,0,0,0,0,14163,14253,1,0,0,0,
13,0,11,13,14256,15540,15540,15794,0,2,1,0,0,0,0,0,0,0,15794,15894,0,1,15894,15922,
14,0,14,14,15925,17336,17336,17382,0,2,0,1,0,0,0,0,0,0,17382,17475,1,0,0,0,
15,0,20,15,17478,18553,18553,18604,0,6,0,1,0,0,0,0,0,0,18604,18691,1,0,0,0,
16,0,30,16,18694,19984,19984,20038,0,2,0,1,0,0,0,0,0,0,20038,20133,1,0,0,0,
17,0,26,17,20136,21230,21230,21312,0,4,0,1,0,0,0,0,0,0,21312,21410,1,0,0,0,
18,1,15,18,21413,22535,22535,22602,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,1,19,22725,22999,22999,23047,0,2,1,0,0,0,0,0,0,0,23047,23147,0,1,23147,23202,
20,0,33,20,23205,24288,24288,24350,0,8,1,0,0,0,0,0,0,0,24350,24450,0,1,24450,24454,
21,0,16,21,24457,25566,25566,25618,0,4,0,1,0,0,0,0,0,0,25618,25708,1,0,0,0,
22,0,11,22,25711,26846,26846,27506,0,6,1,0,0,0,0,0,0,0,27506,27600,1,0,0,0,
23,0,9,23,27603,28637,28637,28698,0,4,1,0,0,0,0,0,0,0,28698,28792,1,0,0,0,
24,0,3,24,28795,29848,29848,29917,0,0,1,0,0,0,0,0,0,0,29917,30015,1,0,0,0,
25,0,0,25,30018,31087,31087,31136,0,4,0,1,0,0,0,0,0,0,31136,31222,1,0,0,0,
26,0,22,26,31225,32216,32216,32277,0,6,0,1,0,0,0,0,0,0,32277,32363,1,0,0,0,
27,0,17,27,32366,33401,33401,33459,0,6,1,0,0,0,0,0,0,0,33459,33551,1,0,0,0,
28,0,5,28,33554,34600,34600,34653,0,2,1,0,0,0,0,0,0,0,34653,34745,1,0,0,0,
29,0,8,29,34748,35718,35718,35772,0,4,0,1,0,0,0,0,0,0,35772,35862,1,0,0,0,
30,0,25,30,35865,36958,36958,37019,0,4,1,0,0,0,0,0,0,0,37019,37109,1,0,0,0,
31,0,2,31,37112,38146,38146,38234,0,4,0,1,0,0,0,0,0,0,38234,38322,1,0,0,0,
32,0,31,32,38325,39429,39429,39516,0,6,1,0,0,0,0,0,0,0,39516,39611,1,0,0,0,
33,0,27,33,39614,40678,40678,40745,0,2,1,0,0,0,0,0,0,0,40745,40839,1,0,0,0,
34,0,12,34,40842,41678,41678,41723,0,2,0,1,0,0,0,0,0,0,41723,41814,1,0,0,0,
35,0,29,35,41817,42871,42871,42945,0,6,1,0,0,0,0,0,0,0,42945,43034,1,0,0,0,
36,0,24,36,43037,44110,44110,44154,0,4,0,1,0,0,0,0,0,0,44154,44240,1,0,0,0,
37,1,25,37,44243,45461,45461,45502,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,23,38,45625,45708,45708,45754,0,2,1,0,0,0,0,0,0,0,45754,45854,0,1,45854,45885,
39,0,18,39,45888,47021,47021,47070,0,6,0,1,0,0,0,0,0,0,47070,47170,0,1,47170,47192,
40,0,19,40,47195,48111,48111,48159,0,2,1,0,0,0,0,0,0,0,48159,48251,1,0,0,0,
41,0,25,41,48254,49212,49212,49686,0,6,1,0,0,0,0,0,0,0,49686,49786,0,1,49786,49793,
42,0,30,42,49796,50745,50745,51272,0,12,0,1,0,0,0,0,0,0,51272,51366,1,0,0,0,
43,0,31,43,51369,52349,52349,52396,0,2,1,0,0,0,0,0,0,0,52396,52486,1,0,0,0,
44,0,4,44,52489,53471,53471,53517,0,4,0,1,0,0,0,0,0,0,53517,53607,1,0,0,0,
45,0,26,45,53610,54609,54609,54677,0,2,0,1,0,0,0,0,0,0,54677,54771,1,0,0,0,
46,0,24,46,54774,55558,55558,55643,0,4,0,1,0,0,0,0,0,0,55643,55736,1,0,0,0,
47,1,28,47,55739,56631,56631,56699,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,1,24,48,56822,57002,57002,57030,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,5,49,57153,57681,57681,57725,0,2,1,0,0,0,0,0,0,0,57725,57814,1,0,0,0,
50,0,10,50,57817,58832,58832,58883,0,4,0,1,0,0,0,0,0,0,58883,58970,1,0,0,0,
51,0,3,51,58973,59877,59877,60342,0,8,1,0,0,0,0,0,0,0,60342,60436,1,0,0,0,
52,0,9,52,60439,61456,61456,61508,0,4,1,0,0,0,0,0,0,0,61508,61596,1,0,0,0,
53,0,6,53,61599,62572,62572,62636,0,8,0,1,0,0,0,0,0,0,62636,62736,0,1,62736,62806,
54,0,1,54,62809,63678,63678,63725,0,6,1,0,0,0,0,0,0,0,63725,63821,1,0,0,0,
55,0,11,55,63824,64756,64756,64808,0,4,1,0,0,0,0,0,0,0,64808,64908,0,1,64908,64912,
56,1,26,56,64915,65803,65803,65873,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,23,57,65996,66179,66179,66215,0,0,1,0,0,0,0,0,0,0,66215,66315,0,1,66315,66353,
58,0,3,58,66356,67362,67362,67405,0,6,1,0,0,0,0,0,0,0,67405,67504,1,0,0,0,
59,1,20,59,67507,68470,68470,68518,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,31,60,68641,68944,68944,68982,0,0,1,0,0,0,0,0,0,0,68982,69082,0,1,69082,69095,
61,0,27,61,69098,70159,70159,70206,0,0,1,0,0,0,0,0,0,0,70206,70304,1,0,0,0,
62,1,8,62,70307,71321,71321,71376,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,4,63,71499,71521,71521,71570,0,0,0,1,0,0,0,0,0,0,71570,71670,0,1,71670,71678,
64,0,13,64,71681,72875,72875,72932,0,4,1,0,0,0,0,0,0,0,72932,73026,1,0,0,0,
65,0,12,65,73029,73917,73917,73956,0,4,0,1,0,0,0,0,0,0,73956,74050,1,0,0,0,
66,0,13,66,74053,75065,75065,75151,0,4,1,0,0,0,0,0,0,0,75151,75251,0,1,75251,75252,
67,0,29,67,75255,76229,76229,76322,0,4,1,0,0,0,0,0,0,0,76322,76422,0,1,76422,76427,
68,0,17,68,76430,77441,77441,77510,0,8,1,0,0,0,0,0,0,0,77510,77605,1,0,0,0,
69,0,10,69,77608,78574,78574,78616,0,4,0,1,0,0,0,0,0,0,78616,78710,1,0,0,0,
70,0,24,70,78713,79740,79740,79932,0,2,0,1,0,0,0,0,0,0,79932,80026,1,0,0,0,
71,0,0,71,80029,81064,81064,81110,0,4,0,1,0,0,0,0,0,0,81110,81203,1,0,0,0,
72,0,9,72,81206,82258,82258,82320,0,8,1,0,0,0,0,0,0,0,82320,82410,1,0,0,0,
73,0,14,73,82413,83495,83495,83560,0,6,0,1,0,0,0,0,0,0,83560,83653,1,0,0,0,
74,0,29,74,83656,84578,84578,84663,0,4,1,0,0,0,0,0,0,0,84663,84757,1,0,0,0,
75,1,16,75,84760,85706,85706,85772,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,1,22,76,85895,86038,86038,86062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,2,77,86185,86545,86545,86586,0,2,0,1,0,0,0,0,0,0,86586,86686,0,1,86686,86690,
78,0,17,78,86693,87724,87724,87781,0,2,1,0,0,0,0,0,0,0,87781,87876,1,0,0,0,
79,0,1,79,87879,88943,88943,89009,0,0,1,0,0,0,0,0,0,0,89009,89107,1,0,0,0,
80,0,32,80,89110,90067,90067,90114,0,4,0,1,0,0,0,0,0,0,90114,90214,0,1,90214,90265,
81,0,33,81,90268,91309,91309,91844,0,6,1,0,0,0,0,0,0,0,91844,91939,1,0,0,0,
82,0,32,82,91942,92907,92907,92933,0,4,0,1,0,0,0,0,0,0,92933,93033,0,1,93033,93041,
83,0,32,83,93044,94092,94092,94142,0,4,0,1,0,0,0,0,0,0,94142,94238,1,0,0,0,
84,0,14,84,94241,95146,95146,95200,0,6,0,1,0,0,0,0,0,0,95200,95295,1,0,0,0,
85,0,10,85,95298,96341,96341,96384,0,2,0,1,0,0,0,0,0,0,96384,96484,0,1,96484,96491,
86,0,0,86,96494,97509,97509,97560,0,4,0,1,0,0,0,0,0,0,97560,97660,1,0,0,0,
87,0,33,87,97663,98840,98840,98894,0,4,1,0,0,0,0,0,0,0,98894,98987,1,0,0,0,
88,1,1,88,98990,100150,100150,100218,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,21,89,100341,100359,100359,100421,0,4,1,0,0,0,0,0,0,0,100421,100521,0,1,100521,100544,
90,0,30,90,100547,101693,101693,101741,0,4,0,1,0,0,0,0,0,0,101741,101838,1,0,0,0,
91,0,28,91,101841,102834,102834,102890,0,4,0,1,0,0,0,0,0,0,102890,102986,1,0,0,0,
92,0,19,92,102989,104067,104067,104138,0,6,1,0,0,0,0,0,0,0,104138,104229,1,0,0,0,
93,1,7,93,104232,105219,105219,105264,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,19,94,105387,105388,105388,105453,0,2,1,0,0,0,0,0,0,0,105453,105553,0,1,105553,105561,
95,1,31,95,105564,106574,106574,106596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,1,16,96,106719,106741,106741,106763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,4,97,106886,106942,106942,106959,0,0,0,1,0,0,0,0,0,0,106959,107059,0,1,107059,107086,
98,0,22,98,107089,108076,108076,108129,0,2,0,1,0,0,0,0,0,0,108129,108223,1,0,0,0,
99,0,20,99,108226,109166,109166,109210,0,2,0,1,0,0,0,0,0,0,109210,109307,1,0,0,0,
100,0,6,100,109310,110295,110295,110342,0,4,0,1,0,0,0,0,0,0,110342,110432,1,0,0,0,
101,0,13,101,110435,111389,111389,111444,0,6,1,0,0,0,0,0,0,0,111444,111538,1,0,0,0,
102,0,11,102,111541,112438,112438,112493,0,6,1,0,0,0,0,0,0,0,112493,112582,1,0,0,0,
103,0,8,103,112585,113766,113766,113787,0,0,0,1,0,0,0,0,0,0,113787,113878,1,0,0,0,
104,1,27,104,113881,114921,114921,114979,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
105,1,11,105,115102,115131,115131,115153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,18,106,115276,115468,115468,115513,0,2,0,1,0,0,0,0,0,0,115513,115613,0,1,115613,115625,
107,0,31,107,115628,116651,116651,116749,0,6,1,0,0,0,0,0,0,0,116749,116849,0,1,116849,116851,
108,0,10,108,116854,117852,117852,117897,0,2,0,1,0,0,0,0,0,0,117897,117990,1,0,0,0,
109,0,18,109,117993,119109,119109,119155,0,6,0,1,0,0,0,0,0,0,119155,119246,1,0,0,0,
110,0,14,110,119249,120312,120312,120351,0,2,0,1,0,0,0,0,0,0,120351,120448,1,0,0,0,
111,0,29,111,120451,121415,121415,121496,0,4,1,0,0,0,0,0,0,0,121496,121586,1,0,0,0,
112,0,15,112,121589,122618,122618,122705,0,4,1,0,0,0,0,0,0,0,122705,122805,0,1,122805,122806,
113,0,18,113,122809,123721,123721,123802,0,6,0,1,0,0,0,0,0,0,123802,123898,1,0,0,0,
114,0,16,114,123901,124860,124860,124954,0,4,0,1,0,0,0,0,0,0,124954,125053,1,0,0,0,
115,0,22,115,125056,125961,125961,125995,0,2,0,1,0,0,0,0,0,0,125995,126095,0,1,126095,126096,
116,0,12,116,126099,127085,127085,127121,0,0,0,1,0,0,0,0,0,0,127121,127215,1,0,0,0,
117,0,6,117,127218,128222,128222,128264,0,4,0,1,0,0,0,0,0,0,128264,128362,1,0,0,0,
118,1,17,118,128365,129310,129310,129389,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
119,1,23,119,129512,129585,129585,129603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,23,120,129726,129932,129932,129978,0,2,1,0,0,0,0,0,0,0,129978,130078,0,1,130078,130086,
121,0,15,121,130089,131128,131128,131202,0,4,1,0,0,0,0,0,0,0,131202,131293,1,0,0,0,
122,0,2,122,131296,132323,132323,132371,0,2,0,1,0,0,0,0,0,0,132371,132468,1,0,0,0,
123,0,7,123,132471,133336,133336,133640,0,12,1,0,0,0,0,0,0,0,133640,133740,0,1,133740,133780,
124,0,15,124,133783,134758,134758,134802,0,0,1,0,0,0,0,0,0,0,134802,134893,1,0,0,0,
125,0,5,125,134896,135945,135945,136045,0,6,1,0,0,0,0,0,0,0,136045,136145,0,1,136145,136154,
126,0,5,126,136157,137087,137087,137138,0,4,1,0,0,0,0,0,0,0,137138,137238,0,1,137238,137242,
127,0,6,127,137245,138273,138273,138316,0,6,0,1,0,0,0,0,0,0,138316,138410,1,0,0,0,
128,0,27,128,138413,139349,139349,139438,0,6,1,0,0,0,0,0,0,0,139438,139538,1,0,0,0,
129,0,29,129,139541,140533,140533,140621,0,4,1,0,0,0,0,0,0,0,140621,140721,0,1,140721,140725,
130,0,26,130,140728,141742,141742,141792,0,4,0,1,0,0,0,0,0,0,141792,141892,1,0,0,0,
131,0,20,131,141895,142805,142805,142872,0,0,0,1,0,0,0,0,0,0,142872,142968,1,0,0,0,
132,0,19,132,142971,143878,143878,143971,0,6,1,0,0,0,0,0,0,0,143971,144071,0,1,144071,144099,
133,0,21,133,144102,144946,144946,145028,0,4,1,0,0,0,0,0,0,0,145028,145123,1,0,0,0,
134,0,30,134,145126,146050,146050,146105,0,6,0,1,0,0,0,0,0,0,146105,146205,0,1,146205,146210,
135,0,4,135,146213,147140,147140,147224,0,2,0,1,0,0,0,0,0,0,147224,147324,0,1,147324,147330,
136,0,19,136,147333,148124,148124,148190,0,2,1,0,0,0,0,0,0,0,148190,148290,0,1,148290,148294,
137,0,13,137,148297,149276,149276,149383,0,8,1,0,0,0,0,0,0,0,149383,149483,0,1,149483,149499,
138,0,14,138,149502,150525,150525,150599,0,0,0,1,0,0,0,0,0,0,150599,150699,0,1,150699,150704,
139,0,28,139,150707,151748,151748,151784,0,2,0,1,0,0,0,0,0,0,151784,151884,1,0,0,0,
140,0,13,140,151887,152810,152810,152892,0,6,1,0,0,0,0,0,0,0,152892,152992,1,0,0,0,
141,0,8,141,152995,153993,153993,154066,0,4,0,1,0,0,0,0,0,0,154066,154162,1,0,0,0,
142,0,33,142,154165,155054,155054,155138,0,4,1,0,0,0,0,0,0,0,155138,155238,0,1,155238,155240,
143,0,8,143,155243,156097,156097,156195,0,6,0,1,0,0,0,0,0,0,156195,156294,1,0,0,0,
144,0,21,144,156297,157114,157114,157207,0,6,1,0,0,0,0,0,0,0,157207,157301,1,0,0,0,
145,0,9,145,157304,158218,158218,158296,0,4,1,0,0,0,0,0,0,0,158296,158396,0,1,158396,158398,
146,0,24,146,158401,159356,159356,159400,0,6,0,1,0,0,0,0,0,0,159400,159496,1,0,0,0,
147,0,15,147,159499,160345,160345,160426,0,4,1,0,0,0,0,0,0,0,160426,160526,0,1,160526,160531,
148,0,27,148,160534,161425,161425,161485,0,2,1,0,0,0,0,0,0,0,161485,161579,1,0,0,0,
149,0,17,149,161582,167068,167068,167282,0,2,1,0,0,0,0,0,0,0,167282,167382,0,1,167382,167399,
150,0,28,150,167402,168724,168724,168811,0,2,0,1,0,0,0,0,0,0,168811,168911,0,1,168911,169052,
151,0,7,151,169055,169899,169899,169965,0,6,1,0,0,0,0,0,0,0,169965,170065,0,1,170065,170066,
152,0,12,152,170069,170854,170854,170921,0,2,0,1,0,0,0,0,0,0,170921,171021,0,1,171021,171028,
153,0,9,153,171031,172003,172003,172062,0,2,1,0,0,0,0,0,0,0,172062,172162,0,1,172162,172168,
154,0,21,154,172171,173106,173106,173154,0,2,1,0,0,0,0,0,0,0,173154,173254,0,1,173254,173468,
155,0,7,155,173471,174288,174288,174357,0,6,1,0,0,0,0,0,0,0,174357,174457,0,1,174457,174460,
156,0,3,156,174463,175406,175406,175481,0,8,1,0,0,0,0,0,0,0,175481,175581,0,1,175581,175625,
157,0,4,157,175628,176639,176639,176669,0,0,0,1,0,0,0,0,0,0,176669,176766,1,0,0,0,
158,0,23,158,176769,177511,177511,177598,0,2,1,0,0,0,0,0,0,0,177598,177698,0,1,177698,177704,
159,0,30,159,177707,179165,179165,179219,0,2,0,1,0,0,0,0,0,0,179219,179316,1,0,0,0,
160,1,6,160,179319,182142,182142,182166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
161,0,2,161,182289,182365,182365,182412,0,2,0,1,0,0,0,0,0,0,182412,182512,0,1,182512,182535,
162,1,25,162,182538,183284,183284,183329,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
163,0,0,163,183452,188921,188921,188962,0,4,0,1,0,0,0,0,0,0,188962,189058,1,0,0,0,
164,128,3,164,189061,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
