STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,13-Feb-2020
Time,12:16
Box Index,1
ExptType,0
SessionRecord,101

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,109
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
157,
AutoControl,Index,4,
AC Comment,,T6_shift - 1T1D (70x120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,15,0,1003,1043,1043,1069,0,2,0,1,0,0,0,0,0,0,1069,1169,0,1,1169,1178,
1,1,6,1,1181,2280,2280,2300,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,2,2,2703,3033,3033,3050,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,30,3,3453,3500,3500,3521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,1,4,3924,4079,4079,4115,0,0,0,1,0,0,0,0,0,0,4115,4215,0,1,4215,4250,
5,0,24,5,4253,6145,6145,6273,0,2,1,0,0,0,0,0,0,0,6273,6373,0,1,6373,6374,
6,0,11,6,6377,7919,7919,7949,0,0,0,1,0,0,0,0,0,0,7949,8049,0,1,8049,8056,
7,1,4,7,8059,9788,9788,9815,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,4,8,10218,10245,10245,10367,0,4,1,0,0,0,0,0,0,0,10367,10467,0,1,10467,10580,
9,1,22,9,10583,12959,12959,12995,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,1,10,13398,13555,13555,13585,0,0,0,1,0,0,0,0,0,0,13585,13685,0,1,13685,13714,
11,0,10,11,13717,15143,15143,15193,0,0,1,0,0,0,0,0,0,0,15193,15293,0,1,15293,15319,
12,0,16,12,15322,16894,16894,17125,0,8,1,0,0,0,0,0,0,0,17125,17225,0,1,17225,17289,
13,0,21,13,17292,19045,19045,19175,0,4,0,1,0,0,0,0,0,0,19175,19275,0,1,19275,19285,
14,0,2,14,19288,20696,20696,20870,0,0,1,0,0,0,0,0,0,0,20870,20970,0,1,20970,20982,
15,0,21,15,20985,22199,22199,22310,0,2,0,1,0,0,0,0,0,0,22310,22402,1,0,0,0,
16,1,28,16,22405,23737,23737,23766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,24,17,24169,24169,24169,24210,0,0,1,0,0,0,0,0,0,0,24210,24310,0,1,24310,24358,
18,0,14,18,24361,25425,25425,25893,0,6,1,0,0,0,0,0,0,0,25893,25993,0,1,25993,26007,
19,0,29,19,26010,27475,27475,27691,0,2,0,1,0,0,0,0,0,0,27691,27788,1,0,0,0,
20,0,16,20,27791,29462,29462,29543,0,6,1,0,0,0,0,0,0,0,29543,29643,0,1,29643,29662,
21,0,17,21,29665,30906,30906,30964,0,0,0,1,0,0,0,0,0,0,30964,31064,0,1,31064,31073,
22,1,10,22,31076,32524,32524,32720,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,1,18,23,33123,33148,33148,33167,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,27,24,33570,33601,33601,34000,0,2,0,1,0,0,0,0,0,0,34000,34100,0,1,34100,34181,
25,0,29,25,34184,35550,35550,35767,0,0,0,1,0,0,0,0,0,0,35767,35864,1,0,0,0,
26,0,33,26,35867,37394,37394,37421,0,0,0,1,0,0,0,0,0,0,37421,37521,0,1,37521,37524,
27,0,7,27,37527,38893,38893,38918,0,0,0,1,0,0,0,0,0,0,38918,39018,0,1,39018,39030,
28,0,29,28,39033,40391,40391,40459,0,0,0,1,0,0,0,0,0,0,40459,40559,0,1,40559,40563,
29,0,3,29,40566,41828,41828,41933,0,0,0,1,0,0,0,0,0,0,41933,42033,0,1,42033,42055,
30,0,30,30,42058,43286,43286,43336,0,0,1,0,0,0,0,0,0,0,43336,43436,0,1,43436,43447,
31,0,26,31,43450,44645,44645,44833,0,4,1,0,0,0,0,0,0,0,44833,44933,0,1,44933,44946,
32,0,19,32,44949,46195,46195,46287,0,0,0,1,0,0,0,0,0,0,46287,46387,0,1,46387,46392,
33,0,23,33,46395,47577,47577,47605,0,0,0,1,0,0,0,0,0,0,47605,47705,0,1,47705,47721,
34,0,9,34,47724,48774,48774,48840,0,0,0,1,0,0,0,0,0,0,48840,48940,0,1,48940,48971,
35,0,6,35,48974,49911,49911,50087,0,2,1,0,0,0,0,0,0,0,50087,50187,0,1,50187,50189,
36,0,20,36,50192,51284,51284,51373,0,0,1,0,0,0,0,0,0,0,51373,51473,0,1,51473,51479,
37,0,6,37,51482,52489,52489,52807,0,6,1,0,0,0,0,0,0,0,52807,52907,0,1,52907,52943,
38,1,2,38,52946,53950,53950,53974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,6,39,54377,54414,54414,54636,0,4,1,0,0,0,0,0,0,0,54636,54736,0,1,54736,54746,
40,0,7,40,54749,55888,55888,55925,0,0,0,1,0,0,0,0,0,0,55925,56025,0,1,56025,56038,
41,1,32,41,56041,57070,57070,57594,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,21,42,57997,58064,58064,58095,0,2,0,1,0,0,0,0,0,0,58095,58188,1,0,0,0,
43,0,14,43,58191,59389,59389,59710,0,10,1,0,0,0,0,0,0,0,59710,59810,0,1,59810,59829,
44,0,27,44,59832,60995,60995,61146,0,0,0,1,0,0,0,0,0,0,61146,61246,0,1,61246,61254,
45,0,7,45,61257,62435,62435,62581,0,0,0,1,0,0,0,0,0,0,62581,62681,0,1,62681,62687,
46,0,30,46,62690,63943,63943,64008,0,2,1,0,0,0,0,0,0,0,64008,64108,0,1,64108,64120,
47,0,20,47,64123,65160,65160,65213,0,0,1,0,0,0,0,0,0,0,65213,65313,0,1,65313,65314,
48,0,31,48,65317,66816,66816,66842,0,0,0,1,0,0,0,0,0,0,66842,66942,0,1,66942,66944,
49,0,14,49,66947,68077,68077,68148,0,0,1,0,0,0,0,0,0,0,68148,68248,0,1,68248,68251,
50,0,33,50,68254,69304,69304,69330,0,0,0,1,0,0,0,0,0,0,69330,69421,1,0,0,0,
51,0,9,51,69424,70712,70712,70741,0,2,0,1,0,0,0,0,0,0,70741,70826,1,0,0,0,
52,0,25,52,70829,72163,72163,72384,0,0,0,1,0,0,0,0,0,0,72384,72484,0,1,72484,72513,
53,0,13,53,72516,73865,73865,73904,0,4,0,1,0,0,0,0,0,0,73904,73998,1,0,0,0,
54,1,32,54,74001,75354,75354,75375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,6,55,75778,75788,75788,75838,0,0,1,0,0,0,0,0,0,0,75838,75938,0,1,75938,75969,
56,0,27,56,75972,77065,77065,77097,0,4,0,1,0,0,0,0,0,0,77097,77186,1,0,0,0,
57,0,20,57,77189,78479,78479,78533,0,0,1,0,0,0,0,0,0,0,78533,78633,0,1,78633,78643,
58,0,33,58,78646,79787,79787,79817,0,0,0,1,0,0,0,0,0,0,79817,79909,1,0,0,0,
59,0,0,59,79912,81224,81224,81274,0,0,1,0,0,0,0,0,0,0,81274,81374,0,1,81374,81387,
60,0,25,60,81390,82446,82446,82721,0,0,0,1,0,0,0,0,0,0,82721,82821,0,1,82821,82870,
61,0,0,61,82873,83914,83914,84395,0,2,1,0,0,0,0,0,0,0,84395,84495,0,1,84495,84524,
62,0,9,62,84527,85678,85678,85715,0,0,0,1,0,0,0,0,0,0,85715,85815,0,1,85815,85838,
63,0,12,63,85841,86997,86997,87226,0,4,1,0,0,0,0,0,0,0,87226,87326,0,1,87326,87337,
64,0,17,64,87340,88418,88418,88454,0,0,0,1,0,0,0,0,0,0,88454,88554,0,1,88554,88623,
65,0,5,65,88626,89758,89758,89785,0,0,0,1,0,0,0,0,0,0,89785,89875,1,0,0,0,
66,0,24,66,89878,91425,91425,91741,0,2,1,0,0,0,0,0,0,0,91741,91841,0,1,91841,91883,
67,0,13,67,91886,93076,93076,93106,0,0,0,1,0,0,0,0,0,0,93106,93202,1,0,0,0,
68,0,19,68,93205,94492,94492,94563,0,0,0,1,0,0,0,0,0,0,94563,94663,0,1,94663,94683,
69,0,3,69,94686,96042,96042,96077,0,0,0,1,0,0,0,0,0,0,96077,96177,0,1,96177,96211,
70,1,14,70,96214,97388,97388,97406,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,1,24,71,97809,97829,97829,97883,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,31,72,98286,98317,98317,98363,0,6,0,1,0,0,0,0,0,0,98363,98463,1,0,0,0,
73,0,14,73,98466,100150,100150,100208,0,0,1,0,0,0,0,0,0,0,100208,100308,0,1,100308,100322,
74,0,28,74,100325,101750,101750,101799,0,0,1,0,0,0,0,0,0,0,101799,101899,0,1,101899,101922,
75,0,11,75,101925,103237,103237,103264,0,0,0,1,0,0,0,0,0,0,103264,103364,0,1,103364,103366,
76,0,19,76,103369,104642,104642,104663,0,0,0,1,0,0,0,0,0,0,104663,104763,0,1,104763,104770,
77,1,26,77,104773,105894,105894,105918,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,3,78,106321,106357,106357,106387,0,4,0,1,0,0,0,0,0,0,106387,106487,0,1,106487,106502,
79,0,22,79,106505,107094,107094,107152,0,2,1,0,0,0,0,0,0,0,107152,107252,0,1,107252,107267,
80,1,22,80,107270,108538,108538,108558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,18,81,108961,109204,109204,109250,0,0,1,0,0,0,0,0,0,0,109250,109350,0,1,109350,109379,
82,0,15,82,109382,110438,110438,110461,0,0,0,1,0,0,0,0,0,0,110461,110561,0,1,110561,110564,
83,0,29,83,110567,112130,112130,112157,0,0,0,1,0,0,0,0,0,0,112157,112257,0,1,112257,112268,
84,0,5,84,112271,113665,113665,113702,0,0,0,1,0,0,0,0,0,0,113702,113802,0,1,113802,113804,
85,0,19,85,113807,114974,114974,115005,0,0,0,1,0,0,0,0,0,0,115005,115105,0,1,115105,115106,
86,0,5,86,115109,116377,116377,116400,0,2,0,1,0,0,0,0,0,0,116400,116500,0,1,116500,116516,
87,1,8,87,116519,117608,117608,117628,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
88,1,10,88,118031,118049,118049,118078,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,25,89,118481,118512,118512,118543,0,0,0,1,0,0,0,0,0,0,118543,118641,1,0,0,0,
90,0,12,90,118644,120140,120140,120194,0,0,1,0,0,0,0,0,0,0,120194,120294,0,1,120294,120317,
91,0,33,91,120320,121460,121460,121488,0,0,0,1,0,0,0,0,0,0,121488,121588,0,1,121588,121618,
92,0,11,92,121621,123124,123124,123167,0,0,0,1,0,0,0,0,0,0,123167,123267,0,1,123267,123296,
93,0,19,93,123299,124632,124632,124671,0,0,0,1,0,0,0,0,0,0,124671,124771,0,1,124771,124805,
94,0,18,94,124808,125882,125882,126049,0,0,1,0,0,0,0,0,0,0,126049,126149,0,1,126149,126214,
95,0,23,95,126217,127343,127343,127386,0,0,0,1,0,0,0,0,0,0,127386,127485,1,0,0,0,
96,0,5,96,127488,128833,128833,128863,0,0,0,1,0,0,0,0,0,0,128863,128963,0,1,128963,128970,
97,0,11,97,128973,130100,130100,130171,0,0,0,1,0,0,0,0,0,0,130171,130271,0,1,130271,130289,
98,0,8,98,130292,131760,131760,131912,0,2,1,0,0,0,0,0,0,0,131912,132012,0,1,132012,132051,
99,1,0,99,132054,133353,133353,133379,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,1,30,100,133782,133951,133951,133978,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,5,101,134381,134593,134593,134613,0,0,0,1,0,0,0,0,0,0,134613,134708,1,0,0,0,
102,0,21,102,134711,135813,135813,135849,0,0,0,1,0,0,0,0,0,0,135849,135949,0,1,135949,135983,
103,0,15,103,135986,137160,137160,137192,0,0,0,1,0,0,0,0,0,0,137192,137292,0,1,137292,137324,
104,0,3,104,137327,138923,138923,138955,0,0,0,1,0,0,0,0,0,0,138955,139055,0,1,139055,139061,
105,0,7,105,139064,140506,140506,140569,0,0,0,1,0,0,0,0,0,0,140569,140669,0,1,140669,140688,
106,0,12,106,140691,141952,141952,142240,0,6,1,0,0,0,0,0,0,0,142240,142340,0,1,142340,142404,
107,1,1,107,142407,143429,143429,143467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,4,108,143870,143884,143884,143940,0,2,1,0,0,0,0,0,0,0,143940,144040,0,1,144040,144098,
109,0,9,109,144101,145797,145797,145827,0,0,0,1,0,0,0,0,0,0,145827,145927,0,1,145927,145955,
110,2,2,110,145958,147764,147764,148764,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,9,111,148767,149301,149301,149333,0,0,0,1,0,0,0,0,0,0,149333,149433,0,1,149433,149466,
112,0,1,112,149469,150931,150931,150951,0,0,0,1,0,0,0,0,0,0,150951,151051,0,1,151051,151063,
113,0,3,113,151066,152629,152629,152652,0,0,0,1,0,0,0,0,0,0,152652,152752,0,1,152752,152758,
114,0,15,114,152761,155720,155720,155752,0,0,0,1,0,0,0,0,0,0,155752,155852,0,1,155852,155900,
115,1,16,115,155903,157500,157500,157522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,13,116,157925,157935,157935,157969,0,2,0,1,0,0,0,0,0,0,157969,158069,0,1,158069,158072,
117,0,10,117,158075,159684,159684,159968,0,0,1,0,0,0,0,0,0,0,159968,160068,0,1,160068,160096,
118,0,4,118,160099,161389,161389,161690,0,0,1,0,0,0,0,0,0,0,161690,161790,0,1,161790,161814,
119,1,26,119,161817,163059,163059,163081,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,25,120,163484,163764,163764,163797,0,0,0,1,0,0,0,0,0,0,163797,163897,0,1,163897,163898,
121,0,23,121,163901,165369,165369,165615,0,0,0,1,0,0,0,0,0,0,165615,165715,0,1,165715,165734,
122,1,22,122,165737,167377,167377,167403,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,32,123,167806,167895,167895,168321,0,0,1,0,0,0,0,0,0,0,168321,168421,0,1,168421,168467,
124,0,27,124,168470,177846,177846,177867,0,0,0,1,0,0,0,0,0,0,177867,177967,0,1,177967,177975,
125,1,18,125,177978,179804,179804,179834,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,26,126,180237,180824,180824,180895,0,0,1,0,0,0,0,0,0,0,180895,180995,0,1,180995,181002,
127,0,23,127,181005,182630,182630,182677,0,0,0,1,0,0,0,0,0,0,182677,182777,0,1,182777,183002,
128,0,27,128,183005,185685,185685,186010,0,0,0,1,0,0,0,0,0,0,186010,186110,0,1,186110,186205,
129,2,30,129,186208,187026,187026,188026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,2,28,130,188029,190212,190212,191212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,1,26,131,191215,193017,193017,193055,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
132,1,20,132,193458,194909,194909,194931,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
133,1,24,133,195334,196733,196733,196826,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,1,134,197229,197260,197260,197283,0,0,0,1,0,0,0,0,0,0,197283,197383,0,1,197383,197402,
135,1,29,135,197405,200019,200019,200866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
136,0,23,136,201269,201440,201440,201459,0,0,0,1,0,0,0,0,0,0,201459,201559,0,1,201559,201581,
137,0,4,137,201584,207481,207481,207545,0,0,1,0,0,0,0,0,0,0,207545,207645,0,1,207645,207884,
138,1,0,138,207887,210544,210544,210717,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,12,139,211120,211847,211847,211963,0,0,1,0,0,0,0,0,0,0,211963,212063,0,1,212063,212131,
140,0,31,140,212134,213968,213968,213998,0,0,0,1,0,0,0,0,0,0,213998,214098,0,1,214098,214115,
141,128,2,141,214118,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
