STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,16-Dec-2019
Time,12:34
Box Index,1
ExptType,0
SessionRecord,58

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,222000
Pellet Count,0
Fluid Count,91
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
180,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,26,0,1003,1293,1293,1375,0,2,1,0,0,0,0,0,0,0,1375,1463,1,0,0,0,
1,0,33,1,1466,3573,3573,3687,0,6,0,1,0,0,0,0,0,0,3687,3784,1,0,0,0,
2,0,8,2,3787,5772,5772,5823,0,2,1,0,0,0,0,0,0,0,5823,5920,1,0,0,0,
3,1,18,3,5923,7858,7858,8003,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,25,4,8406,8626,8626,8659,0,0,0,1,0,0,0,0,0,0,8659,8750,1,0,0,0,
5,1,8,5,8753,10512,10512,10529,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,9,6,10932,11170,11170,11207,0,2,0,1,0,0,0,0,0,0,11207,11301,1,0,0,0,
7,0,8,7,11304,13291,13291,13353,0,0,1,0,0,0,0,0,0,0,13353,13453,1,0,0,0,
8,0,15,8,13456,15531,15531,15653,0,2,0,1,0,0,0,0,0,0,15653,15753,0,1,15753,15755,
9,0,5,9,15758,17960,17960,17988,0,0,0,1,0,0,0,0,0,0,17988,18088,0,1,18088,18153,
10,0,5,10,18156,20064,20064,20150,0,6,0,1,0,0,0,0,0,0,20150,20250,0,1,20250,20253,
11,0,9,11,20256,22332,22332,22351,0,0,0,1,0,0,0,0,0,0,22351,22451,0,1,22451,22482,
12,0,8,12,22485,24592,24592,24781,0,8,1,0,0,0,0,0,0,0,24781,24881,0,1,24881,24898,
13,0,26,13,24901,26774,26774,26882,0,4,1,0,0,0,0,0,0,0,26882,26982,0,1,26982,26987,
14,0,23,14,26990,28936,28936,28977,0,2,0,1,0,0,0,0,0,0,28977,29076,1,0,0,0,
15,0,5,15,29079,30930,30930,30984,0,0,0,1,0,0,0,0,0,0,30984,31084,0,1,31084,31113,
16,0,5,16,31116,33160,33160,33254,0,2,0,1,0,0,0,0,0,0,33254,33354,0,1,33354,33355,
17,0,9,17,33358,35318,35318,35413,0,4,0,1,0,0,0,0,0,0,35413,35513,0,1,35513,35518,
18,0,19,18,35521,37338,37338,37353,0,0,0,1,0,0,0,0,0,0,37353,37449,1,0,0,0,
19,0,10,19,37452,39490,39490,39573,0,2,1,0,0,0,0,0,0,0,39573,39673,0,1,39673,39674,
20,0,22,20,39677,41535,41535,41633,0,4,1,0,0,0,0,0,0,0,41633,41732,1,0,0,0,
21,0,9,21,41735,43735,43735,43775,0,2,0,1,0,0,0,0,0,0,43775,43869,1,0,0,0,
22,1,0,22,43872,46024,46024,46051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,18,23,46454,46737,46737,46841,0,2,1,0,0,0,0,0,0,0,46841,46939,1,0,0,0,
24,0,15,24,46942,49180,49180,49244,0,4,0,1,0,0,0,0,0,0,49244,49341,1,0,0,0,
25,0,0,25,49344,51341,51341,51406,0,2,1,0,0,0,0,0,0,0,51406,51502,1,0,0,0,
26,0,1,26,51505,53189,53189,53246,0,0,0,1,0,0,0,0,0,0,53246,53343,1,0,0,0,
27,0,7,27,53346,54350,54350,54459,0,2,0,1,0,0,0,0,0,0,54459,54559,1,0,0,0,
28,0,21,28,54562,56080,56080,56172,0,4,0,1,0,0,0,0,0,0,56172,56272,0,1,56272,56273,
29,0,16,29,56276,57605,57605,57818,0,6,1,0,0,0,0,0,0,0,57818,57913,1,0,0,0,
30,0,30,30,57916,59639,59639,59700,0,0,1,0,0,0,0,0,0,0,59700,59800,0,1,59800,59823,
31,0,17,31,59826,61653,61653,61748,0,2,0,1,0,0,0,0,0,0,61748,61844,1,0,0,0,
32,0,19,32,61847,63947,63947,63963,0,0,0,1,0,0,0,0,0,0,63963,64063,0,1,64063,64140,
33,0,3,33,64143,66136,66136,66169,0,2,0,1,0,0,0,0,0,0,66169,66269,0,1,66269,66270,
34,0,2,34,66273,68461,68461,68498,0,0,1,0,0,0,0,0,0,0,68498,68598,0,1,68598,68602,
35,0,4,35,68605,70295,70295,70352,0,2,1,0,0,0,0,0,0,0,70352,70452,0,1,70452,70456,
36,0,22,36,70459,72460,72460,72566,0,2,1,0,0,0,0,0,0,0,72566,72666,0,1,72666,72673,
37,0,0,37,72676,74829,74829,74940,0,4,1,0,0,0,0,0,0,0,74940,75039,1,0,0,0,
38,0,29,38,75042,76521,76521,76559,0,4,0,1,0,0,0,0,0,0,76559,76653,1,0,0,0,
39,0,22,39,76656,78603,78603,78698,0,0,1,0,0,0,0,0,0,0,78698,78798,0,1,78798,78876,
40,1,20,40,78879,80746,80746,80906,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,24,41,81309,81500,81500,81638,0,6,1,0,0,0,0,0,0,0,81638,81738,0,1,81738,81767,
42,1,16,42,81770,84261,84261,84335,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,3,43,84738,85568,85568,85586,0,0,0,1,0,0,0,0,0,0,85586,85686,0,1,85686,85702,
44,1,4,44,85705,87822,87822,88217,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,33,45,88620,89245,89245,89289,0,6,0,1,0,0,0,0,0,0,89289,89389,0,1,89389,89404,
46,0,27,46,89407,91294,91294,91316,0,0,0,1,0,0,0,0,0,0,91316,91416,0,1,91416,91432,
47,1,18,47,91435,93583,93583,93607,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,18,48,94010,94085,94085,94141,0,2,1,0,0,0,0,0,0,0,94141,94241,0,1,94241,94264,
49,1,24,49,94267,96590,96590,96696,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,14,50,97099,97413,97413,97463,0,2,1,0,0,0,0,0,0,0,97463,97563,0,1,97563,97571,
51,0,17,51,97574,99201,99201,99246,0,2,0,1,0,0,0,0,0,0,99246,99345,1,0,0,0,
52,0,11,52,99348,101642,101642,101724,0,0,0,1,0,0,0,0,0,0,101724,101824,0,1,101824,101827,
53,0,25,53,101830,104186,104186,104239,0,0,0,1,0,0,0,0,0,0,104239,104334,1,0,0,0,
54,0,23,54,104337,106670,106670,106696,0,0,0,1,0,0,0,0,0,0,106696,106794,1,0,0,0,
55,1,32,55,106797,108898,108898,108929,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,27,56,109332,109617,109617,109656,0,2,0,1,0,0,0,0,0,0,109656,109751,1,0,0,0,
57,1,17,57,109754,112061,112061,112224,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,24,58,112627,112864,112864,112938,0,6,1,0,0,0,0,0,0,0,112938,113038,0,1,113038,113045,
59,0,25,59,113048,115331,115331,115371,0,0,0,1,0,0,0,0,0,0,115371,115471,0,1,115471,115477,
60,1,8,60,115480,118009,118009,118036,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,10,61,118439,118903,118903,118973,0,2,1,0,0,0,0,0,0,0,118973,119073,0,1,119073,119089,
62,0,7,62,119092,121591,121591,121688,0,4,0,1,0,0,0,0,0,0,121688,121788,0,1,121788,121801,
63,0,1,63,121804,124111,124111,124145,0,0,0,1,0,0,0,0,0,0,124145,124245,0,1,124245,124265,
64,0,27,64,124268,126252,126252,126290,0,0,0,1,0,0,0,0,0,0,126290,126390,0,1,126390,126392,
65,0,19,65,126395,128799,128799,128887,0,2,0,1,0,0,0,0,0,0,128887,128987,0,1,128987,129013,
66,1,32,66,129016,131198,131198,131317,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,15,67,131720,131957,131957,131991,0,0,0,1,0,0,0,0,0,0,131991,132091,1,0,0,0,
68,0,11,68,132094,134635,134635,134689,0,2,0,1,0,0,0,0,0,0,134689,134789,0,1,134789,134793,
69,0,3,69,134796,137618,137618,137766,0,4,0,1,0,0,0,0,0,0,137766,137866,0,1,137866,137887,
70,0,32,70,137890,139844,139844,139955,0,4,1,0,0,0,0,0,0,0,139955,140055,0,1,140055,140063,
71,0,12,71,140066,141662,141662,141715,0,6,1,0,0,0,0,0,0,0,141715,141815,0,1,141815,141845,
72,0,17,72,141848,143867,143867,143990,0,6,0,1,0,0,0,0,0,0,143990,144090,0,1,144090,144094,
73,0,26,73,144097,146204,146204,146267,0,2,1,0,0,0,0,0,0,0,146267,146367,0,1,146367,146374,
74,0,30,74,146377,149146,149146,149170,0,0,1,0,0,0,0,0,0,0,149170,149270,0,1,149270,149284,
75,0,4,75,149287,151659,151659,151684,0,0,1,0,0,0,0,0,0,0,151684,151784,0,1,151784,151790,
76,0,31,76,151793,153924,153924,153994,0,2,0,1,0,0,0,0,0,0,153994,154094,0,1,154094,154105,
77,0,27,77,154108,156472,156472,156504,0,0,0,1,0,0,0,0,0,0,156504,156604,0,1,156604,156616,
78,0,14,78,156619,159070,159070,159124,0,2,1,0,0,0,0,0,0,0,159124,159224,0,1,159224,159234,
79,0,28,79,159237,160963,160963,161038,0,2,1,0,0,0,0,0,0,0,161038,161138,0,1,161138,161149,
80,0,23,80,161152,163388,163388,163429,0,0,0,1,0,0,0,0,0,0,163429,163529,0,1,163529,163558,
81,0,20,81,163561,165749,165749,165959,0,2,1,0,0,0,0,0,0,0,165959,166059,0,1,166059,166094,
82,0,12,82,166097,168171,168171,168280,0,2,1,0,0,0,0,0,0,0,168280,168380,0,1,168380,168396,
83,0,20,83,168399,170495,170495,170580,0,2,1,0,0,0,0,0,0,0,170580,170680,0,1,170680,170688,
84,0,28,84,170691,173142,173142,173215,0,2,1,0,0,0,0,0,0,0,173215,173315,0,1,173315,173375,
85,0,2,85,173378,175659,175659,175684,0,0,1,0,0,0,0,0,0,0,175684,175784,0,1,175784,175831,
86,0,2,86,175834,178543,178543,178655,0,4,1,0,0,0,0,0,0,0,178655,178755,0,1,178755,178782,
87,0,20,87,178785,181614,181614,181690,0,2,1,0,0,0,0,0,0,0,181690,181790,0,1,181790,181806,
88,0,13,88,181809,183714,183714,183755,0,0,0,1,0,0,0,0,0,0,183755,183855,0,1,183855,183883,
89,0,6,89,183886,186716,186716,186789,0,0,1,0,0,0,0,0,0,0,186789,186889,0,1,186889,186914,
90,0,32,90,186917,189457,189457,189514,0,0,1,0,0,0,0,0,0,0,189514,189614,0,1,189614,189704,
91,0,31,91,189707,192378,192378,192402,0,0,0,1,0,0,0,0,0,0,192402,192502,0,1,192502,192544,
92,0,30,92,192547,194911,194911,195005,0,2,1,0,0,0,0,0,0,0,195005,195105,0,1,195105,195128,
93,0,0,93,195131,197353,197353,197431,0,2,1,0,0,0,0,0,0,0,197431,197531,0,1,197531,197557,
94,0,9,94,197560,200189,200189,200282,0,2,0,1,0,0,0,0,0,0,200282,200382,0,1,200382,200403,
95,0,13,95,200406,202705,202705,202801,0,4,0,1,0,0,0,0,0,0,202801,202901,0,1,202901,202916,
96,1,31,96,202919,205280,205280,205306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,2,29,97,205709,206609,206609,207609,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,22,98,207612,207858,207858,207972,0,6,1,0,0,0,0,0,0,0,207972,208072,0,1,208072,208094,
99,0,26,99,208097,209575,209575,209669,0,2,1,0,0,0,0,0,0,0,209669,209769,0,1,209769,209798,
100,0,15,100,209801,211733,211733,211827,0,2,0,1,0,0,0,0,0,0,211827,211927,0,1,211927,211937,
101,0,26,101,211940,214006,214006,214030,0,0,1,0,0,0,0,0,0,0,214030,214130,0,1,214130,214163,
102,0,33,102,214166,216294,216294,216387,0,2,0,1,0,0,0,0,0,0,216387,216487,0,1,216487,216497,
103,0,28,103,216500,218827,218827,218847,0,0,1,0,0,0,0,0,0,0,218847,218947,0,1,218947,218977,
104,0,10,104,218980,220954,220954,220993,0,2,1,0,0,0,0,0,0,0,220993,221093,0,1,221093,221154,
105,128,25,105,221157,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
