STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Jan-2020
Time,9:15
Box Index,1
ExptType,0
SessionRecord,89

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,128
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
443,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,24,0,1283,1422,1422,1446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,31,1,1569,2470,2470,2514,0,0,1,0,0,0,0,0,0,0,2514,2614,0,1,2614,2640,
2,0,12,2,2643,3826,3826,3858,0,0,0,1,0,0,0,0,0,0,3858,3958,0,1,3958,3964,
3,1,7,3,3967,5054,5054,5085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,3,4,5208,5577,5577,5759,0,2,1,0,0,0,0,0,0,0,5759,5859,0,1,5859,5883,
5,1,15,5,5886,6996,6996,7028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,20,6,7151,7159,7159,7180,0,0,0,1,0,0,0,0,0,0,7180,7280,0,1,7280,7284,
7,1,13,7,7287,8283,8283,8324,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,31,8,8447,8568,8568,8608,0,2,1,0,0,0,0,0,0,0,8608,8707,1,0,0,0,
9,0,0,9,8710,9764,9764,9815,0,4,0,1,0,0,0,0,0,0,9815,9899,1,0,0,0,
10,0,14,10,9902,10983,10983,11016,0,0,0,1,0,0,0,0,0,0,11016,11116,0,1,11116,11118,
11,0,17,11,11121,12137,12137,12198,0,0,1,0,0,0,0,0,0,0,12198,12291,1,0,0,0,
12,0,24,12,12294,13298,13298,13551,0,2,0,1,0,0,0,0,0,0,13551,13651,0,1,13651,13657,
13,0,15,13,13660,14717,14717,14783,0,0,1,0,0,0,0,0,0,0,14783,14879,1,0,0,0,
14,0,18,14,14882,15828,15828,15871,0,2,0,1,0,0,0,0,0,0,15871,15955,1,0,0,0,
15,0,1,15,15958,17219,17219,17245,0,0,1,0,0,0,0,0,0,0,17245,17344,1,0,0,0,
16,0,2,16,17347,18388,18388,18427,0,2,0,1,0,0,0,0,0,0,18427,18515,1,0,0,0,
17,0,4,17,18518,19714,19714,19856,0,2,0,1,0,0,0,0,0,0,19856,19956,0,1,19956,19997,
18,0,13,18,20000,21548,21548,21570,0,0,1,0,0,0,0,0,0,0,21570,21670,0,1,21670,21692,
19,0,11,19,21695,22567,22567,23051,0,0,1,0,0,0,0,0,0,0,23051,23151,0,1,23151,23170,
20,0,10,20,23173,24087,24087,24136,0,4,0,1,0,0,0,0,0,0,24136,24226,1,0,0,0,
21,0,27,21,24229,25135,25135,25261,0,6,1,0,0,0,0,0,0,0,25261,25355,1,0,0,0,
22,0,24,22,25358,26289,26289,26356,0,2,0,1,0,0,0,0,0,0,26356,26443,1,0,0,0,
23,0,32,23,26446,27279,27279,27357,0,6,0,1,0,0,0,0,0,0,27357,27442,1,0,0,0,
24,0,29,24,27445,28346,28346,28382,0,0,1,0,0,0,0,0,0,0,28382,28466,1,0,0,0,
25,0,17,25,28469,29337,29337,29375,0,0,1,0,0,0,0,0,0,0,29375,29470,1,0,0,0,
26,0,9,26,29473,30359,30359,30927,0,8,1,0,0,0,0,0,0,0,30927,31027,0,1,31027,31052,
27,0,24,27,31055,31921,31921,31959,0,4,0,1,0,0,0,0,0,0,31959,32056,1,0,0,0,
28,0,12,28,32059,32805,32805,32845,0,0,0,1,0,0,0,0,0,0,32845,32931,1,0,0,0,
29,0,11,29,32934,33777,33777,33848,0,2,1,0,0,0,0,0,0,0,33848,33930,1,0,0,0,
30,0,6,30,33933,34842,34842,34997,0,4,0,1,0,0,0,0,0,0,34997,35096,1,0,0,0,
31,0,2,31,35099,36161,36161,36328,0,2,0,1,0,0,0,0,0,0,36328,36428,0,1,36428,36431,
32,0,0,32,36434,37304,37304,37336,0,0,0,1,0,0,0,0,0,0,37336,37436,0,1,37436,37437,
33,0,2,33,37440,38322,38322,38357,0,2,0,1,0,0,0,0,0,0,38357,38439,1,0,0,0,
34,0,6,34,38442,39348,39348,39510,0,6,0,1,0,0,0,0,0,0,39510,39607,1,0,0,0,
35,0,29,35,39610,40501,40501,40848,0,4,1,0,0,0,0,0,0,0,40848,40948,0,1,40948,40974,
36,0,24,36,40977,41873,41873,41914,0,0,0,1,0,0,0,0,0,0,41914,42012,1,0,0,0,
37,0,23,37,42015,42867,42867,43125,0,2,1,0,0,0,0,0,0,0,43125,43225,0,1,43225,43261,
38,0,0,38,43264,44177,44177,44216,0,2,0,1,0,0,0,0,0,0,44216,44307,1,0,0,0,
39,0,16,39,44310,45185,45185,45225,0,2,0,1,0,0,0,0,0,0,45225,45316,1,0,0,0,
40,0,33,40,45319,46163,46163,46219,0,2,1,0,0,0,0,0,0,0,46219,46308,1,0,0,0,
41,0,14,41,46311,47171,47171,47205,0,0,0,1,0,0,0,0,0,0,47205,47296,1,0,0,0,
42,0,20,42,47299,48213,48213,48246,0,0,0,1,0,0,0,0,0,0,48246,48339,1,0,0,0,
43,1,33,43,48342,49339,49339,49369,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,30,44,49492,49634,49634,49663,0,2,0,1,0,0,0,0,0,0,49663,49758,1,0,0,0,
45,0,5,45,49761,50723,50723,50790,0,4,1,0,0,0,0,0,0,0,50790,50884,1,0,0,0,
46,0,8,46,50887,51727,51727,51763,0,2,0,1,0,0,0,0,0,0,51763,51849,1,0,0,0,
47,0,28,47,51852,52818,52818,53213,0,2,0,1,0,0,0,0,0,0,53213,53313,0,1,53313,53377,
48,1,19,48,53380,54160,54160,54182,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,23,49,54305,54324,54324,54354,0,0,1,0,0,0,0,0,0,0,54354,54447,1,0,0,0,
50,0,7,50,54450,55325,55325,55379,0,2,1,0,0,0,0,0,0,0,55379,55479,0,1,55479,55493,
51,0,9,51,55496,56408,56408,56468,0,2,1,0,0,0,0,0,0,0,56468,56562,1,0,0,0,
52,0,17,52,56565,57474,57474,57544,0,6,1,0,0,0,0,0,0,0,57544,57624,1,0,0,0,
53,0,6,53,57627,58499,58499,58546,0,2,0,1,0,0,0,0,0,0,58546,58630,1,0,0,0,
54,0,1,54,58633,59547,59547,59598,0,4,1,0,0,0,0,0,0,0,59598,59689,1,0,0,0,
55,0,9,55,59692,60535,60535,60785,0,8,1,0,0,0,0,0,0,0,60785,60885,0,1,60885,60900,
56,0,23,56,60903,61959,61959,62026,0,2,1,0,0,0,0,0,0,0,62026,62126,1,0,0,0,
57,0,21,57,62129,63086,63086,63134,0,2,1,0,0,0,0,0,0,0,63134,63227,1,0,0,0,
58,0,29,58,63230,64333,64333,64354,0,0,1,0,0,0,0,0,0,0,64354,64454,1,0,0,0,
59,0,20,59,64457,65268,65268,65306,0,2,0,1,0,0,0,0,0,0,65306,65406,0,1,65406,65448,
60,0,25,60,65451,66303,66303,66338,0,0,1,0,0,0,0,0,0,0,66338,66425,1,0,0,0,
61,0,5,61,66428,67231,67231,67288,0,4,1,0,0,0,0,0,0,0,67288,67378,1,0,0,0,
62,0,27,62,67381,68245,68245,68290,0,4,1,0,0,0,0,0,0,0,68290,68375,1,0,0,0,
63,0,25,63,68378,69220,69220,69285,0,4,1,0,0,0,0,0,0,0,69285,69370,1,0,0,0,
64,0,28,64,69373,70185,70185,70238,0,2,0,1,0,0,0,0,0,0,70238,70323,1,0,0,0,
65,0,1,65,70326,71172,71172,71449,0,6,1,0,0,0,0,0,0,0,71449,71549,0,1,71549,71550,
66,0,31,66,71553,72382,72382,72438,0,4,1,0,0,0,0,0,0,0,72438,72538,0,1,72538,72549,
67,0,10,67,72552,73429,73429,73486,0,4,0,1,0,0,0,0,0,0,73486,73586,0,1,73586,73588,
68,0,12,68,73591,74448,74448,74488,0,2,0,1,0,0,0,0,0,0,74488,74574,1,0,0,0,
69,0,25,69,74577,75472,75472,75517,0,2,1,0,0,0,0,0,0,0,75517,75617,0,1,75617,75627,
70,0,14,70,75630,76416,76416,76441,0,0,0,1,0,0,0,0,0,0,76441,76521,1,0,0,0,
71,0,32,71,76524,77361,77361,77397,0,0,0,1,0,0,0,0,0,0,77397,77488,1,0,0,0,
72,0,3,72,77491,78378,78378,78516,0,0,1,0,0,0,0,0,0,0,78516,78613,1,0,0,0,
73,1,5,73,78616,79525,79525,79545,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,33,74,79668,79874,79874,79900,0,0,1,0,0,0,0,0,0,0,79900,80000,0,1,80000,80003,
75,0,22,75,80006,80839,80839,80916,0,8,0,1,0,0,0,0,0,0,80916,81009,1,0,0,0,
76,0,32,76,81012,81926,81926,81942,0,0,0,1,0,0,0,0,0,0,81942,82042,0,1,82042,82044,
77,0,1,77,82047,82885,82885,83132,0,6,1,0,0,0,0,0,0,0,83132,83232,0,1,83232,83239,
78,0,21,78,83242,84288,84288,84466,0,0,1,0,0,0,0,0,0,0,84466,84566,0,1,84566,84575,
79,0,33,79,84578,85408,85408,85802,0,6,1,0,0,0,0,0,0,0,85802,85902,0,1,85902,85919,
80,0,16,80,85922,86776,86776,86806,0,0,0,1,0,0,0,0,0,0,86806,86898,1,0,0,0,
81,0,8,81,86901,87723,87723,87760,0,2,0,1,0,0,0,0,0,0,87760,87860,0,1,87860,87861,
82,0,25,82,87864,88815,88815,88883,0,4,1,0,0,0,0,0,0,0,88883,88982,1,0,0,0,
83,0,4,83,88985,89841,89841,89882,0,2,0,1,0,0,0,0,0,0,89882,89970,1,0,0,0,
84,0,16,84,89973,90701,90701,90742,0,2,0,1,0,0,0,0,0,0,90742,90832,1,0,0,0,
85,0,13,85,90835,91655,91655,91843,0,2,1,0,0,0,0,0,0,0,91843,91943,0,1,91943,91953,
86,0,7,86,91956,92802,92802,92956,0,4,1,0,0,0,0,0,0,0,92956,93056,0,1,93056,93072,
87,0,30,87,93075,93874,93874,93915,0,4,0,1,0,0,0,0,0,0,93915,94002,1,0,0,0,
88,0,2,88,94005,94747,94747,94792,0,2,0,1,0,0,0,0,0,0,94792,94883,1,0,0,0,
89,0,22,89,94886,95639,95639,95668,0,0,0,1,0,0,0,0,0,0,95668,95757,1,0,0,0,
90,0,8,90,95760,96581,96581,96864,0,4,0,1,0,0,0,0,0,0,96864,96964,0,1,96964,96977,
91,0,32,91,96980,97952,97952,97994,0,2,0,1,0,0,0,0,0,0,97994,98094,0,1,98094,98097,
92,0,19,92,98100,98898,98898,98966,0,2,1,0,0,0,0,0,0,0,98966,99058,1,0,0,0,
93,0,10,93,99061,99855,99855,99896,0,4,0,1,0,0,0,0,0,0,99896,99991,1,0,0,0,
94,0,22,94,99994,100806,100806,100840,0,0,0,1,0,0,0,0,0,0,100840,100936,1,0,0,0,
95,1,4,95,100939,101822,101822,101856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,14,96,101979,101985,101985,102199,0,0,0,1,0,0,0,0,0,0,102199,102299,0,1,102299,102301,
97,0,5,97,102304,103181,103181,103229,0,2,1,0,0,0,0,0,0,0,103229,103329,0,1,103329,103349,
98,1,19,98,103352,104111,104111,104148,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,28,99,104271,105242,105242,105300,0,2,0,1,0,0,0,0,0,0,105300,105400,0,1,105400,105428,
100,1,25,100,105431,106226,106226,106332,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,1,10,101,106455,107078,107078,107141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,21,102,107264,107344,107344,107366,0,0,1,0,0,0,0,0,0,0,107366,107466,0,1,107466,107483,
103,0,10,103,107486,108297,108297,108315,0,0,0,1,0,0,0,0,0,0,108315,108415,0,1,108415,108418,
104,0,30,104,108421,109245,109245,109550,0,4,0,1,0,0,0,0,0,0,109550,109650,0,1,109650,109673,
105,0,11,105,109676,110674,110674,110715,0,2,1,0,0,0,0,0,0,0,110715,110815,0,1,110815,110836,
106,0,29,106,110839,111869,111869,111913,0,0,1,0,0,0,0,0,0,0,111913,112013,0,1,112013,112020,
107,0,26,107,112023,112703,112703,112857,0,10,0,1,0,0,0,0,0,0,112857,112951,1,0,0,0,
108,0,8,108,112954,113848,113848,113880,0,0,0,1,0,0,0,0,0,0,113880,113977,1,0,0,0,
109,0,20,109,113980,114837,114837,114857,0,0,0,1,0,0,0,0,0,0,114857,114953,1,0,0,0,
110,0,26,110,114956,115679,115679,115717,0,2,0,1,0,0,0,0,0,0,115717,115810,1,0,0,0,
111,1,14,111,115813,116809,116809,116846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,1,7,112,116969,117963,117963,117981,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,9,113,118104,118194,118194,118218,0,0,1,0,0,0,0,0,0,0,118218,118318,0,1,118318,118375,
114,1,11,114,118378,119196,119196,119215,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,19,115,119338,119703,119703,119730,0,2,1,0,0,0,0,0,0,0,119730,119830,0,1,119830,119903,
116,0,18,116,119906,123699,123699,123760,0,4,0,1,0,0,0,0,0,0,123760,123860,0,1,123860,123870,
117,0,0,117,123873,128546,128546,128581,0,0,0,1,0,0,0,0,0,0,128581,128668,1,0,0,0,
118,0,18,118,128671,129985,129985,130008,0,0,0,1,0,0,0,0,0,0,130008,130108,0,1,130108,130109,
119,0,17,119,130112,131121,131121,131138,0,0,1,0,0,0,0,0,0,0,131138,131238,0,1,131238,131246,
120,1,11,120,131249,133492,133492,133520,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,16,121,133643,133648,133648,133678,0,0,0,1,0,0,0,0,0,0,133678,133778,0,1,133778,133850,
122,0,3,122,133853,134717,134717,134776,0,4,1,0,0,0,0,0,0,0,134776,134876,0,1,134876,134894,
123,0,15,123,134897,135701,135701,135726,0,0,1,0,0,0,0,0,0,0,135726,135826,0,1,135826,135836,
124,0,29,124,135839,145598,145598,145662,0,0,1,0,0,0,0,0,0,0,145662,145762,0,1,145762,145785,
125,1,5,125,145788,146680,146680,146715,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
126,1,30,126,146838,147006,147006,147084,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,31,127,147207,147257,147257,147355,0,4,1,0,0,0,0,0,0,0,147355,147455,0,1,147455,147575,
128,1,13,128,147578,149317,149317,149346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
129,0,12,129,149469,150149,150149,150190,0,2,0,1,0,0,0,0,0,0,150190,150290,0,1,150290,150327,
130,0,22,130,150330,155994,155994,156145,0,4,0,1,0,0,0,0,0,0,156145,156245,0,1,156245,156249,
131,0,8,131,156252,158817,158817,158852,0,0,0,1,0,0,0,0,0,0,158852,158952,0,1,158952,158953,
132,0,30,132,158956,159862,159862,159882,0,0,0,1,0,0,0,0,0,0,159882,159975,1,0,0,0,
133,0,26,133,159978,163800,163800,163830,0,0,0,1,0,0,0,0,0,0,163830,163928,1,0,0,0,
134,0,6,134,163931,167653,167653,167681,0,0,0,1,0,0,0,0,0,0,167681,167781,0,1,167781,167784,
135,0,27,135,167787,169277,169277,169349,0,0,1,0,0,0,0,0,0,0,169349,169449,0,1,169449,169459,
136,0,2,136,169462,170172,170172,170195,0,0,0,1,0,0,0,0,0,0,170195,170295,0,1,170295,170306,
137,1,27,137,170309,174670,174670,174695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,26,138,174818,175053,175053,175311,0,2,0,1,0,0,0,0,0,0,175311,175411,0,1,175411,175510,
139,0,4,139,175513,176928,176928,176952,0,0,0,1,0,0,0,0,0,0,176952,177052,0,1,177052,177073,
140,1,27,140,177076,178156,178156,178179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,32,141,178302,178527,178527,178582,0,0,0,1,0,0,0,0,0,0,178582,178682,0,1,178682,178755,
142,0,26,142,178758,180244,180244,180273,0,0,0,1,0,0,0,0,0,0,180273,180373,0,1,180373,180385,
143,0,7,143,180388,181161,181161,181242,0,2,1,0,0,0,0,0,0,0,181242,181342,0,1,181342,181349,
144,0,6,144,181352,182622,182622,182831,0,0,0,1,0,0,0,0,0,0,182831,182931,0,1,182931,182939,
145,1,17,145,182942,183516,183516,183556,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
146,0,23,146,183679,183782,183782,183816,0,2,1,0,0,0,0,0,0,0,183816,183916,0,1,183916,184150,
147,0,19,147,184153,185413,185413,186252,0,2,1,0,0,0,0,0,0,0,186252,186352,0,1,186352,186423,
148,0,1,148,186426,191794,191794,191822,0,0,1,0,0,0,0,0,0,0,191822,191922,0,1,191922,191986,
149,128,23,149,191989,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
