STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,24-Feb-2020
Time,14:54
Box Index,1
ExptType,0
SessionRecord,121

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,140
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
166,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,16,0,1003,1277,1277,1299,0,0,0,1,0,0,0,0,0,0,1299,1399,0,1,1399,1403,
1,0,20,1,1406,3381,3381,3422,0,2,0,1,0,0,0,0,0,0,3422,3522,0,1,3522,3732,
2,0,10,2,3735,5001,5001,5050,0,4,0,1,0,0,0,0,0,0,5050,5150,0,1,5150,5160,
3,0,23,3,5163,6422,6422,6471,0,0,1,0,0,0,0,0,0,0,6471,6571,0,1,6571,6609,
4,0,22,4,6612,7796,7796,7857,0,2,0,1,0,0,0,0,0,0,7857,7951,1,0,0,0,
5,0,7,5,7954,8977,8977,9033,0,0,1,0,0,0,0,0,0,0,9033,9133,0,1,9133,9137,
6,0,7,6,9140,10393,10393,10434,0,2,1,0,0,0,0,0,0,0,10434,10534,0,1,10534,10554,
7,1,15,7,10557,11612,11612,11796,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,14,8,11919,12092,12092,12145,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,10,9,12268,13164,13164,13332,0,4,0,1,0,0,0,0,0,0,13332,13432,0,1,13432,13444,
10,0,3,10,13447,14836,14836,14923,0,0,1,0,0,0,0,0,0,0,14923,15023,0,1,15023,15026,
11,0,2,11,15029,16098,16098,16162,0,2,0,1,0,0,0,0,0,0,16162,16262,1,0,0,0,
12,0,32,12,16265,17358,17358,17543,0,6,0,1,0,0,0,0,0,0,17543,17643,0,1,17643,17647,
13,1,29,13,17650,18864,18864,19060,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,23,14,19183,19198,19198,19219,0,0,1,0,0,0,0,0,0,0,19219,19319,0,1,19319,19345,
15,0,6,15,19348,20437,20437,20487,0,4,0,1,0,0,0,0,0,0,20487,20586,1,0,0,0,
16,0,2,16,20589,21620,21620,21816,0,4,0,1,0,0,0,0,0,0,21816,21916,0,1,21916,21940,
17,0,8,17,21943,22916,22916,22989,0,4,0,1,0,0,0,0,0,0,22989,23084,1,0,0,0,
18,0,21,18,23087,24128,24128,24205,0,4,1,0,0,0,0,0,0,0,24205,24295,1,0,0,0,
19,0,28,19,24298,25354,25354,25532,0,4,0,1,0,0,0,0,0,0,25532,25632,0,1,25632,25640,
20,0,16,20,25643,26663,26663,26724,0,4,0,1,0,0,0,0,0,0,26724,26817,1,0,0,0,
21,0,32,21,26820,27824,27824,27857,0,0,0,1,0,0,0,0,0,0,27857,27957,0,1,27957,27963,
22,1,33,22,27966,28978,28978,29069,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,1,27,23,29192,29265,29265,29304,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,5,24,29427,29583,29583,29610,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,33,25,29733,29735,29735,29791,0,2,1,0,0,0,0,0,0,0,29791,29891,0,1,29891,29904,
26,0,25,26,29907,30974,30974,31016,0,4,1,0,0,0,0,0,0,0,31016,31116,0,1,31116,31120,
27,0,14,27,31123,32305,32305,32369,0,4,0,1,0,0,0,0,0,0,32369,32460,1,0,0,0,
28,0,29,28,32463,33570,33570,33624,0,0,1,0,0,0,0,0,0,0,33624,33711,1,0,0,0,
29,1,30,29,33714,34742,34742,34796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,31,30,34919,34927,34927,34950,0,0,1,0,0,0,0,0,0,0,34950,35050,0,1,35050,35067,
31,0,29,31,35070,36082,36082,36132,0,2,1,0,0,0,0,0,0,0,36132,36229,1,0,0,0,
32,0,24,32,36232,37243,37243,37303,0,6,0,1,0,0,0,0,0,0,37303,37392,1,0,0,0,
33,1,17,33,37395,38508,38508,38714,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,1,20,34,38837,39001,39001,39083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,21,35,39206,39255,39255,39276,0,0,1,0,0,0,0,0,0,0,39276,39376,0,1,39376,39406,
36,0,7,36,39409,40439,40439,40490,0,2,1,0,0,0,0,0,0,0,40490,40590,0,1,40590,40591,
37,0,22,37,40594,41612,41612,41684,0,4,0,1,0,0,0,0,0,0,41684,41775,1,0,0,0,
38,0,17,38,41778,42776,42776,43287,0,10,1,0,0,0,0,0,0,0,43287,43387,0,1,43387,43404,
39,0,31,39,43407,44383,44383,44444,0,4,1,0,0,0,0,0,0,0,44444,44540,1,0,0,0,
40,0,11,40,44543,45553,45553,45597,0,6,1,0,0,0,0,0,0,0,45597,45691,1,0,0,0,
41,0,8,41,45694,46700,46700,46751,0,4,0,1,0,0,0,0,0,0,46751,46838,1,0,0,0,
42,1,17,42,46841,47858,47858,47911,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
43,1,32,43,48034,48053,48053,48084,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,2,44,48207,48399,48399,48487,0,2,0,1,0,0,0,0,0,0,48487,48587,0,1,48587,48598,
45,0,9,45,48601,49749,49749,49804,0,2,1,0,0,0,0,0,0,0,49804,49904,0,1,49904,49908,
46,0,22,46,49911,50897,50897,50940,0,2,0,1,0,0,0,0,0,0,50940,51036,1,0,0,0,
47,0,31,47,51039,52037,52037,52142,0,4,1,0,0,0,0,0,0,0,52142,52236,1,0,0,0,
48,1,25,48,52239,53168,53168,53209,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,29,49,53332,54474,54474,54629,0,6,1,0,0,0,0,0,0,0,54629,54729,0,1,54729,54734,
50,1,5,50,54737,55689,55689,55766,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,6,51,55889,55898,55898,55921,0,0,0,1,0,0,0,0,0,0,55921,56021,0,1,56021,56024,
52,0,26,52,56027,57083,57083,57129,0,2,0,1,0,0,0,0,0,0,57129,57229,0,1,57229,57238,
53,0,6,53,57241,58248,58248,58327,0,2,0,1,0,0,0,0,0,0,58327,58418,1,0,0,0,
54,1,13,54,58421,59434,59434,59480,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,21,55,59603,59615,59615,59649,0,0,1,0,0,0,0,0,0,0,59649,59749,0,1,59749,59764,
56,0,25,56,59767,60847,60847,61554,0,8,1,0,0,0,0,0,0,0,61554,61654,1,0,0,0,
57,0,20,57,61657,62711,62711,62762,0,2,0,1,0,0,0,0,0,0,62762,62855,1,0,0,0,
58,1,29,58,62858,63905,63905,63999,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,10,59,64122,64290,64290,64309,0,0,0,1,0,0,0,0,0,0,64309,64409,0,1,64409,64416,
60,0,2,60,64419,65584,65584,65617,0,0,0,1,0,0,0,0,0,0,65617,65707,1,0,0,0,
61,1,33,61,65710,66758,66758,66826,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,1,19,62,66949,67190,67190,67219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,9,63,67342,67368,67368,67391,0,0,1,0,0,0,0,0,0,0,67391,67491,0,1,67491,67521,
64,0,9,64,67524,68564,68564,68813,0,12,1,0,0,0,0,0,0,0,68813,68913,1,0,0,0,
65,1,27,65,68916,69886,69886,70145,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,25,66,70268,70823,70823,70913,0,8,1,0,0,0,0,0,0,0,70913,71006,1,0,0,0,
67,0,14,67,71009,72104,72104,72170,0,2,0,1,0,0,0,0,0,0,72170,72270,0,1,72270,72285,
68,0,4,68,72288,73287,73287,73357,0,0,0,1,0,0,0,0,0,0,73357,73450,1,0,0,0,
69,0,23,69,73453,74599,74599,75290,0,8,1,0,0,0,0,0,0,0,75290,75390,0,1,75390,75392,
70,0,24,70,75395,76403,76403,76447,0,6,0,1,0,0,0,0,0,0,76447,76545,1,0,0,0,
71,0,20,71,76548,77597,77597,77642,0,6,0,1,0,0,0,0,0,0,77642,77740,1,0,0,0,
72,0,28,72,77743,78728,78728,78794,0,6,0,1,0,0,0,0,0,0,78794,78885,1,0,0,0,
73,1,5,73,78888,79980,79980,80030,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,22,74,80153,80179,80179,80207,0,2,0,1,0,0,0,0,0,0,80207,80307,0,1,80307,80314,
75,0,11,75,80317,81351,81351,81438,0,4,1,0,0,0,0,0,0,0,81438,81531,1,0,0,0,
76,0,10,76,81534,82569,82569,82616,0,2,0,1,0,0,0,0,0,0,82616,82707,1,0,0,0,
77,0,33,77,82710,83693,83693,83784,0,4,1,0,0,0,0,0,0,0,83784,83880,1,0,0,0,
78,0,33,78,83883,84887,84887,85481,0,10,1,0,0,0,0,0,0,0,85481,85581,0,1,85581,85584,
79,0,30,79,85587,86679,86679,86737,0,4,0,1,0,0,0,0,0,0,86737,86824,1,0,0,0,
80,0,8,80,86827,87848,87848,87896,0,6,0,1,0,0,0,0,0,0,87896,87988,1,0,0,0,
81,1,1,81,87991,89032,89032,89083,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,24,82,89206,89353,89353,89387,0,2,0,1,0,0,0,0,0,0,89387,89487,0,1,89487,89523,
83,0,5,83,89526,90558,90558,90647,0,8,1,0,0,0,0,0,0,0,90647,90745,1,0,0,0,
84,0,18,84,90748,91923,91923,91970,0,2,0,1,0,0,0,0,0,0,91970,92069,1,0,0,0,
85,0,8,85,92072,93151,93151,93194,0,0,0,1,0,0,0,0,0,0,93194,93291,1,0,0,0,
86,0,26,86,93294,94283,94283,94329,0,4,0,1,0,0,0,0,0,0,94329,94423,1,0,0,0,
87,0,32,87,94426,95542,95542,95597,0,2,0,1,0,0,0,0,0,0,95597,95695,1,0,0,0,
88,1,27,88,95698,96690,96690,96737,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,1,89,96860,97273,97273,97468,0,4,1,0,0,0,0,0,0,0,97468,97568,0,1,97568,97619,
90,0,12,90,97622,98542,98542,98590,0,4,0,1,0,0,0,0,0,0,98590,98678,1,0,0,0,
91,0,0,91,98681,99702,99702,99743,0,4,0,1,0,0,0,0,0,0,99743,99840,1,0,0,0,
92,0,1,92,99843,100822,100822,100920,0,2,1,0,0,0,0,0,0,0,100920,101013,1,0,0,0,
93,0,1,93,101016,102010,102010,102074,0,4,1,0,0,0,0,0,0,0,102074,102174,0,1,102174,102187,
94,1,15,94,102190,103188,103188,103468,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,1,95,103591,103623,103623,103664,0,2,1,0,0,0,0,0,0,0,103664,103764,0,1,103764,103810,
96,0,4,96,103813,104835,104835,104877,0,4,0,1,0,0,0,0,0,0,104877,104977,0,1,104977,104985,
97,1,19,97,104988,106027,106027,106095,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,18,98,106218,106366,106366,106405,0,2,0,1,0,0,0,0,0,0,106405,106505,0,1,106505,106533,
99,0,0,99,106536,107661,107661,107710,0,6,0,1,0,0,0,0,0,0,107710,107804,1,0,0,0,
100,0,4,100,107807,108799,108799,108856,0,6,0,1,0,0,0,0,0,0,108856,108954,1,0,0,0,
101,0,15,101,108957,110141,110141,110345,0,4,1,0,0,0,0,0,0,0,110345,110445,0,1,110445,110462,
102,0,28,102,110465,111446,111446,111493,0,6,0,1,0,0,0,0,0,0,111493,111591,1,0,0,0,
103,0,12,103,111594,112616,112616,112663,0,4,0,1,0,0,0,0,0,0,112663,112757,1,0,0,0,
104,0,27,104,112760,113783,113783,113878,0,6,1,0,0,0,0,0,0,0,113878,113974,1,0,0,0,
105,0,11,105,113977,114988,114988,115224,0,4,1,0,0,0,0,0,0,0,115224,115324,0,1,115324,115368,
106,0,17,106,115371,116424,116424,116494,0,4,1,0,0,0,0,0,0,0,116494,116594,0,1,116594,116607,
107,0,24,107,116610,117580,117580,117622,0,4,0,1,0,0,0,0,0,0,117622,117722,0,1,117722,117738,
108,0,32,108,117741,118669,118669,118717,0,4,0,1,0,0,0,0,0,0,118717,118817,0,1,118817,118866,
109,1,31,109,118869,119796,119796,119830,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,23,110,119953,120126,120126,120212,0,4,1,0,0,0,0,0,0,0,120212,120312,0,1,120312,120346,
111,0,12,111,120349,121327,121327,121387,0,4,0,1,0,0,0,0,0,0,121387,121481,1,0,0,0,
112,0,0,112,121484,122569,122569,122615,0,2,0,1,0,0,0,0,0,0,122615,122712,1,0,0,0,
113,0,18,113,122715,123710,123710,123760,0,2,0,1,0,0,0,0,0,0,123760,123858,1,0,0,0,
114,1,3,114,123861,124886,124886,124934,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
115,1,19,115,125057,125205,125205,125234,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,23,116,125357,125488,125488,125529,0,2,1,0,0,0,0,0,0,0,125529,125629,0,1,125629,125674,
117,0,15,117,125677,126840,126840,126884,0,2,1,0,0,0,0,0,0,0,126884,126984,0,1,126984,127064,
118,0,0,118,127067,128013,128013,128055,0,2,0,1,0,0,0,0,0,0,128055,128155,0,1,128155,128160,
119,0,18,119,128163,128805,128805,128853,0,4,0,1,0,0,0,0,0,0,128853,128951,1,0,0,0,
120,0,21,120,128954,129777,129777,129841,0,2,1,0,0,0,0,0,0,0,129841,129941,0,1,129941,129960,
121,0,31,121,129963,130891,130891,131157,0,8,1,0,0,0,0,0,0,0,131157,131257,0,1,131257,131308,
122,1,11,122,131311,132426,132426,132478,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,3,123,132601,132845,132845,132890,0,0,1,0,0,0,0,0,0,0,132890,132990,0,1,132990,133023,
124,0,26,124,133026,134159,134159,134207,0,2,0,1,0,0,0,0,0,0,134207,134304,1,0,0,0,
125,0,28,125,134307,135263,135263,135303,0,0,0,1,0,0,0,0,0,0,135303,135403,0,1,135403,135404,
126,0,6,126,135407,136718,136718,136759,0,2,0,1,0,0,0,0,0,0,136759,136859,0,1,136859,136870,
127,0,26,127,136873,137750,137750,137794,0,2,0,1,0,0,0,0,0,0,137794,137894,0,1,137894,137900,
128,0,5,128,137903,138896,138896,138965,0,4,1,0,0,0,0,0,0,0,138965,139065,0,1,139065,139080,
129,1,11,129,139083,139993,139993,140058,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,6,130,140181,140386,140386,140423,0,0,0,1,0,0,0,0,0,0,140423,140523,0,1,140523,140548,
131,0,4,131,140551,141580,141580,141635,0,4,0,1,0,0,0,0,0,0,141635,141735,0,1,141735,141737,
132,0,14,132,141740,142524,142524,142591,0,0,0,1,0,0,0,0,0,0,142591,142691,0,1,142691,142732,
133,0,16,133,142735,143644,143644,143692,0,4,0,1,0,0,0,0,0,0,143692,143792,0,1,143792,143800,
134,0,28,134,143803,144714,144714,144747,0,0,0,1,0,0,0,0,0,0,144747,144847,0,1,144847,144853,
135,0,13,135,144856,145747,145747,145810,0,6,1,0,0,0,0,0,0,0,145810,145910,0,1,145910,145919,
136,0,3,136,145922,146843,146843,147070,0,4,1,0,0,0,0,0,0,0,147070,147170,0,1,147170,147186,
137,0,20,137,147189,148937,148937,148977,0,2,0,1,0,0,0,0,0,0,148977,149077,0,1,149077,149079,
138,1,3,138,149082,149979,149979,150018,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,14,139,150141,150314,150314,150365,0,0,0,1,0,0,0,0,0,0,150365,150465,0,1,150465,150490,
140,0,13,140,150493,151540,151540,151837,0,6,1,0,0,0,0,0,0,0,151837,151937,0,1,151937,151987,
141,0,15,141,151990,152967,152967,153067,0,4,1,0,0,0,0,0,0,0,153067,153167,0,1,153167,153184,
142,0,9,142,153187,154122,154122,154173,0,4,1,0,0,0,0,0,0,0,154173,154273,0,1,154273,154280,
143,0,24,143,154283,155076,155076,155133,0,6,0,1,0,0,0,0,0,0,155133,155233,0,1,155233,155236,
144,0,30,144,155239,156041,156041,156088,0,2,0,1,0,0,0,0,0,0,156088,156187,1,0,0,0,
145,0,7,145,156190,157116,157116,157391,0,6,1,0,0,0,0,0,0,0,157391,157491,0,1,157491,157515,
146,0,21,146,157518,158380,158380,158444,0,6,1,0,0,0,0,0,0,0,158444,158543,1,0,0,0,
147,1,13,147,158546,159593,159593,159647,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,0,17,148,159770,159800,159800,159824,0,0,1,0,0,0,0,0,0,0,159824,159924,0,1,159924,159974,
149,0,26,149,159977,160839,160839,160884,0,4,0,1,0,0,0,0,0,0,160884,160984,0,1,160984,160993,
150,0,4,150,160996,162053,162053,162105,0,4,0,1,0,0,0,0,0,0,162105,162205,0,1,162205,162210,
151,0,25,151,162213,163221,163221,163478,0,8,1,0,0,0,0,0,0,0,163478,163578,0,1,163578,163612,
152,0,8,152,163615,164934,164934,164996,0,4,0,1,0,0,0,0,0,0,164996,165095,1,0,0,0,
153,0,7,153,165098,166068,166068,166263,0,6,1,0,0,0,0,0,0,0,166263,166363,0,1,166363,166374,
154,0,10,154,166377,167726,167726,167923,0,4,0,1,0,0,0,0,0,0,167923,168023,0,1,168023,168051,
155,0,16,155,168054,169099,169099,169157,0,2,0,1,0,0,0,0,0,0,169157,169257,0,1,169257,169261,
156,0,18,156,169264,170099,170099,170138,0,2,0,1,0,0,0,0,0,0,170138,170238,0,1,170238,170260,
157,1,27,157,170263,171096,171096,171141,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
158,0,22,158,171264,171278,171278,171333,0,2,0,1,0,0,0,0,0,0,171333,171433,0,1,171433,171463,
159,0,30,159,171466,172396,172396,172439,0,2,0,1,0,0,0,0,0,0,172439,172539,0,1,172539,172546,
160,0,12,160,172549,173732,173732,173770,0,2,0,1,0,0,0,0,0,0,173770,173870,0,1,173870,173878,
161,0,19,161,173881,178257,178257,178329,0,2,1,0,0,0,0,0,0,0,178329,178429,0,1,178429,178434,
162,0,19,162,178437,179735,179735,179784,0,2,1,0,0,0,0,0,0,0,179784,179884,0,1,179884,179888,
163,0,0,163,179891,180894,180894,180935,0,2,0,1,0,0,0,0,0,0,180935,181035,0,1,181035,181042,
164,1,13,164,181045,181912,181912,182211,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
165,0,12,165,182334,182480,182480,182544,0,2,0,1,0,0,0,0,0,0,182544,182644,0,1,182644,182659,
166,0,30,166,182662,183631,183631,183673,0,2,0,1,0,0,0,0,0,0,183673,183773,0,1,183773,183784,
167,0,9,167,183787,184953,184953,185006,0,0,1,0,0,0,0,0,0,0,185006,185106,0,1,185106,185142,
168,0,2,168,185145,186711,186711,186754,0,4,0,1,0,0,0,0,0,0,186754,186854,0,1,186854,186856,
169,0,16,169,186859,188724,188724,188764,0,2,0,1,0,0,0,0,0,0,188764,188864,0,1,188864,188882,
170,0,16,170,188885,190095,190095,190126,0,0,0,1,0,0,0,0,0,0,190126,190226,0,1,190226,190247,
171,0,20,171,190250,191219,191219,191278,0,6,0,1,0,0,0,0,0,0,191278,191378,0,1,191378,191396,
172,128,10,172,191399,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
