STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Dec-2019
Time,9:58
Box Index,1
ExptType,0
SessionRecord,57

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,117
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
138,
AutoControl,Index,3,
AC Comment,,T6_temp - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,4,0,1003,2134,2134,2161,0,0,0,1,0,0,0,0,0,0,2161,2260,1,0,0,0,
1,0,1,1,2263,3400,3400,3572,0,2,1,0,0,0,0,0,0,0,3572,3672,0,1,3672,3698,
2,0,11,2,3701,4919,4919,4983,0,0,1,0,0,0,0,0,0,0,4983,5083,1,0,0,0,
3,0,20,3,5086,6321,6321,6353,0,0,0,1,0,0,0,0,0,0,6353,6453,0,1,6453,6462,
4,0,32,4,6465,7877,7877,7925,0,2,0,1,0,0,0,0,0,0,7925,8021,1,0,0,0,
5,0,24,5,8024,9325,9325,9369,0,2,0,1,0,0,0,0,0,0,9369,9460,1,0,0,0,
6,0,21,6,9463,10820,10820,11053,0,4,1,0,0,0,0,0,0,0,11053,11153,0,1,11153,11170,
7,0,28,7,11173,12671,12671,12705,0,0,0,1,0,0,0,0,0,0,12705,12802,1,0,0,0,
8,0,24,8,12805,14251,14251,14285,0,0,0,1,0,0,0,0,0,0,14285,14385,0,1,14385,14406,
9,0,3,9,14409,15740,15740,15786,0,4,1,0,0,0,0,0,0,0,15786,15885,1,0,0,0,
10,0,21,10,15888,17295,17295,17346,0,0,1,0,0,0,0,0,0,0,17346,17446,0,1,17446,17472,
11,1,30,11,17475,18868,18868,18917,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,7,12,19040,19077,19077,19114,0,0,1,0,0,0,0,0,0,0,19114,19214,0,1,19214,19991,
13,0,33,13,19994,21323,21323,21368,0,2,1,0,0,0,0,0,0,0,21368,21468,0,1,21468,21476,
14,0,26,14,21479,22922,22922,23455,0,4,0,1,0,0,0,0,0,0,23455,23555,0,1,23555,23565,
15,0,15,15,23568,24995,24995,25201,0,4,1,0,0,0,0,0,0,0,25201,25301,0,1,25301,25322,
16,1,10,16,25325,26793,26793,26839,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,8,17,26962,27090,27090,27128,0,2,0,1,0,0,0,0,0,0,27128,27228,0,1,27228,27248,
18,0,31,18,27251,28768,28768,28821,0,0,1,0,0,0,0,0,0,0,28821,28921,0,1,28921,28923,
19,0,11,19,28926,30401,30401,30451,0,2,1,0,0,0,0,0,0,0,30451,30551,1,0,0,0,
20,0,24,20,30554,32108,32108,32155,0,4,0,1,0,0,0,0,0,0,32155,32253,1,0,0,0,
21,0,2,21,32256,33736,33736,33777,0,2,0,1,0,0,0,0,0,0,33777,33873,1,0,0,0,
22,0,26,22,33876,35279,35279,35326,0,2,0,1,0,0,0,0,0,0,35326,35422,1,0,0,0,
23,0,20,23,35425,37028,37028,37075,0,4,0,1,0,0,0,0,0,0,37075,37175,0,1,37175,37189,
24,0,12,24,37192,38590,38590,38627,0,0,0,1,0,0,0,0,0,0,38627,38727,0,1,38727,38734,
25,0,18,25,38737,40135,40135,40181,0,4,0,1,0,0,0,0,0,0,40181,40270,1,0,0,0,
26,0,12,26,40273,41754,41754,41792,0,2,0,1,0,0,0,0,0,0,41792,41884,1,0,0,0,
27,0,14,27,41887,43429,43429,43473,0,4,0,1,0,0,0,0,0,0,43473,43573,0,1,43573,43574,
28,0,25,28,43577,44942,44942,45024,0,4,1,0,0,0,0,0,0,0,45024,45124,0,1,45124,45132,
29,0,22,29,45135,46634,46634,46718,0,6,0,1,0,0,0,0,0,0,46718,46816,1,0,0,0,
30,0,31,30,46819,48200,48200,48263,0,2,1,0,0,0,0,0,0,0,48263,48363,0,1,48363,48371,
31,0,1,31,48374,49951,49951,50018,0,2,1,0,0,0,0,0,0,0,50018,50118,0,1,50118,50127,
32,0,0,32,50130,51482,51482,51559,0,6,0,1,0,0,0,0,0,0,51559,51649,1,0,0,0,
33,0,9,33,51652,53111,53111,53180,0,2,1,0,0,0,0,0,0,0,53180,53280,0,1,53280,53283,
34,0,9,34,53286,54627,54627,54688,0,4,1,0,0,0,0,0,0,0,54688,54785,1,0,0,0,
35,0,28,35,54788,56050,56050,56121,0,6,0,1,0,0,0,0,0,0,56121,56216,1,0,0,0,
36,0,22,36,56219,57688,57688,57757,0,2,0,1,0,0,0,0,0,0,57757,57857,0,1,57857,57869,
37,0,31,37,57872,59229,59229,59300,0,2,1,0,0,0,0,0,0,0,59300,59400,0,1,59400,59402,
38,0,16,38,59405,60759,60759,60798,0,2,0,1,0,0,0,0,0,0,60798,60896,1,0,0,0,
39,0,20,39,60899,62354,62354,62409,0,4,0,1,0,0,0,0,0,0,62409,62506,1,0,0,0,
40,1,7,40,62509,64065,64065,64108,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,10,41,64231,64916,64916,64956,0,4,0,1,0,0,0,0,0,0,64956,65047,1,0,0,0,
42,0,7,42,65050,66532,66532,66593,0,2,1,0,0,0,0,0,0,0,66593,66693,1,0,0,0,
43,0,6,43,66696,68060,68060,68096,0,0,0,1,0,0,0,0,0,0,68096,68196,0,1,68196,68198,
44,0,31,44,68201,69689,69689,69750,0,4,1,0,0,0,0,0,0,0,69750,69841,1,0,0,0,
45,0,24,45,69844,71472,71472,71514,0,4,0,1,0,0,0,0,0,0,71514,71605,1,0,0,0,
46,0,0,46,71608,72945,72945,72987,0,2,0,1,0,0,0,0,0,0,72987,73078,1,0,0,0,
47,0,12,47,73081,74494,74494,74531,0,2,0,1,0,0,0,0,0,0,74531,74631,0,1,74631,74634,
48,0,6,48,74637,76084,76084,76121,0,0,0,1,0,0,0,0,0,0,76121,76217,1,0,0,0,
49,0,26,49,76220,77483,77483,77527,0,2,0,1,0,0,0,0,0,0,77527,77617,1,0,0,0,
50,0,18,50,77620,78905,78905,78938,0,2,0,1,0,0,0,0,0,0,78938,79033,1,0,0,0,
51,0,13,51,79036,80434,80434,80488,0,2,1,0,0,0,0,0,0,0,80488,80587,1,0,0,0,
52,0,27,52,80590,81820,81820,81866,0,2,1,0,0,0,0,0,0,0,81866,81966,0,1,81966,81967,
53,0,28,53,81970,83405,83405,83442,0,2,0,1,0,0,0,0,0,0,83442,83536,1,0,0,0,
54,0,33,54,83539,84969,84969,85028,0,4,1,0,0,0,0,0,0,0,85028,85125,1,0,0,0,
55,0,29,55,85128,86435,86435,86496,0,4,1,0,0,0,0,0,0,0,86496,86589,1,0,0,0,
56,0,3,56,86592,87928,87928,87994,0,2,1,0,0,0,0,0,0,0,87994,88094,0,1,88094,88099,
57,0,7,57,88102,89664,89664,89706,0,0,1,0,0,0,0,0,0,0,89706,89806,0,1,89806,89882,
58,0,33,58,89885,91112,91112,91174,0,2,1,0,0,0,0,0,0,0,91174,91274,0,1,91274,91276,
59,0,13,59,91279,92495,92495,92769,0,10,1,0,0,0,0,0,0,0,92769,92869,0,1,92869,92908,
60,0,30,60,92911,94417,94417,94477,0,4,0,1,0,0,0,0,0,0,94477,94573,1,0,0,0,
61,0,10,61,94576,96470,96470,96501,0,0,0,1,0,0,0,0,0,0,96501,96601,0,1,96601,96652,
62,1,26,62,96655,98086,98086,98134,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,1,32,63,98257,98405,98405,98448,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,5,64,98571,98947,98947,98984,0,0,1,0,0,0,0,0,0,0,98984,99084,0,1,99084,99134,
65,0,9,65,99137,100513,100513,101297,0,0,1,0,0,0,0,0,0,0,101297,101397,0,1,101397,101449,
66,0,13,66,101452,102734,102734,102797,0,2,1,0,0,0,0,0,0,0,102797,102897,0,1,102897,102916,
67,0,32,67,102919,104218,104218,104280,0,4,0,1,0,0,0,0,0,0,104280,104377,1,0,0,0,
68,0,17,68,104380,105695,105695,105778,0,2,1,0,0,0,0,0,0,0,105778,105878,0,1,105878,105889,
69,0,16,69,105892,106873,106873,106917,0,4,0,1,0,0,0,0,0,0,106917,107014,1,0,0,0,
70,0,26,70,107017,108341,108341,108435,0,4,0,1,0,0,0,0,0,0,108435,108532,1,0,0,0,
71,0,2,71,108535,109940,109940,109981,0,2,0,1,0,0,0,0,0,0,109981,110077,1,0,0,0,
72,0,19,72,110080,111254,111254,111321,0,4,1,0,0,0,0,0,0,0,111321,111421,0,1,111421,111427,
73,0,19,73,111430,112751,112751,112823,0,6,1,0,0,0,0,0,0,0,112823,112923,0,1,112923,112931,
74,0,17,74,112934,114117,114117,114161,0,4,1,0,0,0,0,0,0,0,114161,114261,1,0,0,0,
75,0,4,75,114264,115661,115661,115708,0,4,0,1,0,0,0,0,0,0,115708,115802,1,0,0,0,
76,0,23,76,115805,117331,117331,117391,0,6,1,0,0,0,0,0,0,0,117391,117488,1,0,0,0,
77,0,21,77,117491,118876,118876,118953,0,6,1,0,0,0,0,0,0,0,118953,119048,1,0,0,0,
78,0,29,78,119051,120147,120147,120213,0,4,1,0,0,0,0,0,0,0,120213,120313,0,1,120313,120314,
79,0,10,79,120317,121517,121517,121562,0,2,0,1,0,0,0,0,0,0,121562,121653,1,0,0,0,
80,0,30,80,121656,122983,122983,123029,0,2,0,1,0,0,0,0,0,0,123029,123129,0,1,123129,123138,
81,0,3,81,123141,124423,124423,124659,0,8,1,0,0,0,0,0,0,0,124659,124759,0,1,124759,124784,
82,0,5,82,124787,126413,126413,126470,0,0,1,0,0,0,0,0,0,0,126470,126570,1,0,0,0,
83,0,12,83,126573,127811,127811,127891,0,6,0,1,0,0,0,0,0,0,127891,127984,1,0,0,0,
84,1,30,84,127987,129161,129161,129251,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,1,10,85,129374,129423,129423,129450,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,18,86,129573,130248,130248,130295,0,2,0,1,0,0,0,0,0,0,130295,130393,1,0,0,0,
87,0,11,87,130396,131805,131805,131861,0,2,1,0,0,0,0,0,0,0,131861,131959,1,0,0,0,
88,0,3,88,131962,133358,133358,133470,0,2,1,0,0,0,0,0,0,0,133470,133570,0,1,133570,133572,
89,0,23,89,133575,134938,134938,134985,0,2,1,0,0,0,0,0,0,0,134985,135085,0,1,135085,135096,
90,0,23,90,135099,136515,136515,136576,0,4,1,0,0,0,0,0,0,0,136576,136670,1,0,0,0,
91,0,18,91,136673,137927,137927,137974,0,6,0,1,0,0,0,0,0,0,137974,138065,1,0,0,0,
92,0,22,92,138068,139472,139472,139537,0,2,0,1,0,0,0,0,0,0,139537,139635,1,0,0,0,
93,1,29,93,139638,140873,140873,140907,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,1,24,94,141030,141214,141214,141247,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,1,8,95,141370,141905,141905,141945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,6,96,142068,142626,142626,142660,0,2,0,1,0,0,0,0,0,0,142660,142753,1,0,0,0,
97,0,32,97,142756,144055,144055,144099,0,4,0,1,0,0,0,0,0,0,144099,144199,1,0,0,0,
98,0,33,98,144202,145656,145656,145741,0,2,1,0,0,0,0,0,0,0,145741,145841,1,0,0,0,
99,0,1,99,145844,147135,147135,147392,0,2,1,0,0,0,0,0,0,0,147392,147492,0,1,147492,147543,
100,0,4,100,147546,148923,148923,148968,0,4,0,1,0,0,0,0,0,0,148968,149064,1,0,0,0,
101,0,5,101,149067,150385,150385,150465,0,4,1,0,0,0,0,0,0,0,150465,150563,1,0,0,0,
102,0,13,102,150566,151977,151977,152032,0,4,1,0,0,0,0,0,0,0,152032,152132,0,1,152132,152151,
103,1,17,103,152154,153415,153415,153469,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,1,104,153592,154156,154156,154211,0,2,1,0,0,0,0,0,0,0,154211,154311,0,1,154311,154319,
105,0,2,105,154322,156472,156472,156499,0,0,0,1,0,0,0,0,0,0,156499,156599,0,1,156599,156610,
106,0,11,106,156613,158092,158092,158259,0,0,1,0,0,0,0,0,0,0,158259,158359,0,1,158359,158459,
107,0,14,107,158462,159801,159801,159857,0,0,0,1,0,0,0,0,0,0,159857,159957,0,1,159957,159961,
108,1,27,108,159964,161279,161279,161299,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,4,109,161422,162248,162248,162275,0,0,0,1,0,0,0,0,0,0,162275,162373,1,0,0,0,
110,1,9,110,162376,165836,165836,165882,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
111,1,12,111,166005,166088,166088,166128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,16,112,166251,166823,166823,166872,0,2,0,1,0,0,0,0,0,0,166872,166972,0,1,166972,166981,
113,0,8,113,166984,168213,168213,168255,0,6,0,1,0,0,0,0,0,0,168255,168351,1,0,0,0,
114,0,7,114,168354,169381,169381,169468,0,6,1,0,0,0,0,0,0,0,169468,169568,0,1,169568,169571,
115,0,20,115,169574,170872,170872,170894,0,0,0,1,0,0,0,0,0,0,170894,170991,1,0,0,0,
116,0,5,116,170994,171923,171923,171983,0,2,1,0,0,0,0,0,0,0,171983,172083,0,1,172083,172085,
117,0,16,117,172088,173158,173158,173208,0,2,0,1,0,0,0,0,0,0,173208,173301,1,0,0,0,
118,0,23,118,173304,174476,174476,174676,0,4,1,0,0,0,0,0,0,0,174676,174776,0,1,174776,174857,
119,0,25,119,174860,176173,176173,176224,0,2,1,0,0,0,0,0,0,0,176224,176324,0,1,176324,176339,
120,0,14,120,176342,177447,177447,177492,0,4,0,1,0,0,0,0,0,0,177492,177592,0,1,177592,177593,
121,0,22,121,177596,178839,178839,178879,0,4,0,1,0,0,0,0,0,0,178879,178968,1,0,0,0,
122,0,0,122,178971,180108,180108,180151,0,4,0,1,0,0,0,0,0,0,180151,180248,1,0,0,0,
123,0,19,123,180251,181417,181417,181482,0,6,1,0,0,0,0,0,0,0,181482,181582,0,1,181582,181628,
124,0,11,124,181631,182797,182797,182875,0,8,1,0,0,0,0,0,0,0,182875,182975,0,1,182975,182976,
125,0,32,125,182979,184315,184315,184364,0,0,0,1,0,0,0,0,0,0,184364,184464,0,1,184464,184488,
126,0,13,126,184491,185729,185729,185778,0,4,1,0,0,0,0,0,0,0,185778,185878,0,1,185878,185889,
127,0,27,127,185892,186945,186945,187107,0,0,1,0,0,0,0,0,0,0,187107,187207,0,1,187207,187223,
128,0,8,128,187226,188372,188372,188406,0,2,0,1,0,0,0,0,0,0,188406,188506,0,1,188506,188510,
129,0,30,129,188513,189521,189521,189609,0,2,0,1,0,0,0,0,0,0,189609,189709,0,1,189709,189711,
130,0,19,130,189714,190859,190859,190929,0,4,1,0,0,0,0,0,0,0,190929,191029,0,1,191029,191035,
131,128,27,131,191038,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
