STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,09-Mar-2020
Time,12:21
Box Index,1
ExptType,0
SessionRecord,128

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,168
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
222,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (70x140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,10,0,1003,1213,1213,1487,0,4,1,0,0,0,0,0,0,0,1487,1587,0,1,1587,1618,
1,0,9,1,1621,3382,3382,3413,0,0,0,1,0,0,0,0,0,0,3413,3513,0,1,3513,3523,
2,0,17,2,3526,4702,4702,4783,0,2,0,1,0,0,0,0,0,0,4783,4883,0,1,4883,4887,
3,0,24,3,4890,6094,6094,6149,0,0,1,0,0,0,0,0,0,0,6149,6249,0,1,6249,6263,
4,0,3,4,6266,7570,7570,7774,0,2,0,1,0,0,0,0,0,0,7774,7873,1,0,0,0,
5,0,26,5,7876,9198,9198,9237,0,0,1,0,0,0,0,0,0,0,9237,9337,0,1,9337,9345,
6,1,9,6,9348,10611,10611,10862,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,15,7,11265,11285,11285,11376,0,0,0,1,0,0,0,0,0,0,11376,11476,0,1,11476,11487,
8,0,26,8,11490,12756,12756,12793,0,0,1,0,0,0,0,0,0,0,12793,12893,0,1,12893,12926,
9,0,18,9,12929,14061,14061,14102,0,0,1,0,0,0,0,0,0,0,14102,14202,0,1,14202,14208,
10,1,9,10,14211,15483,15483,15563,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1,0,11,15966,16000,16000,16034,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,11,12,16437,16568,16568,16801,0,4,0,1,0,0,0,0,0,0,16801,16901,0,1,16901,16912,
13,1,15,13,16915,17983,17983,18436,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1,27,14,18839,18963,18963,19140,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,8,15,19543,19632,19632,19663,0,2,1,0,0,0,0,0,0,0,19663,19763,0,1,19763,19792,
16,0,28,16,19795,20806,20806,20857,0,0,1,0,0,0,0,0,0,0,20857,20957,0,1,20957,20966,
17,0,32,17,20969,22056,22056,22102,0,4,1,0,0,0,0,0,0,0,22102,22202,0,1,22202,22232,
18,0,4,18,22235,23354,23354,23391,0,0,1,0,0,0,0,0,0,0,23391,23491,0,1,23491,23495,
19,0,2,19,23498,24497,24497,24537,0,2,1,0,0,0,0,0,0,0,24537,24637,0,1,24637,24641,
20,0,7,20,24644,25633,25633,25848,0,2,0,1,0,0,0,0,0,0,25848,25948,0,1,25948,25978,
21,1,15,21,25981,27083,27083,27118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,9,22,27521,27559,27559,27589,0,0,0,1,0,0,0,0,0,0,27589,27689,0,1,27689,27699,
23,0,31,23,27702,28754,28754,28787,0,0,0,1,0,0,0,0,0,0,28787,28887,0,1,28887,28891,
24,1,29,24,28894,30018,30018,30350,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,19,25,30753,30773,30773,30800,0,0,0,1,0,0,0,0,0,0,30800,30900,0,1,30900,30919,
26,0,29,26,30922,32027,32027,32093,0,0,0,1,0,0,0,0,0,0,32093,32193,0,1,32193,32204,
27,0,12,27,32207,33232,33232,33417,0,2,1,0,0,0,0,0,0,0,33417,33517,0,1,33517,33531,
28,0,8,28,33534,34633,34633,34670,0,0,1,0,0,0,0,0,0,0,34670,34770,0,1,34770,34802,
29,1,16,29,34805,35684,35684,35708,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,24,30,36111,36282,36282,36324,0,0,1,0,0,0,0,0,0,0,36324,36424,0,1,36424,36446,
31,0,5,31,36449,37402,37402,37764,0,14,0,1,0,0,0,0,0,0,37764,37864,0,1,37864,37875,
32,0,31,32,37878,38943,38943,39114,0,6,0,1,0,0,0,0,0,0,39114,39214,0,1,39214,39217,
33,0,30,33,39220,40367,40367,40426,0,2,1,0,0,0,0,0,0,0,40426,40526,0,1,40526,40527,
34,0,22,34,40530,41502,41502,41563,0,4,1,0,0,0,0,0,0,0,41563,41663,0,1,41663,41671,
35,0,4,35,41674,42525,42525,42686,0,0,1,0,0,0,0,0,0,0,42686,42786,0,1,42786,42814,
36,0,22,36,42817,43657,43657,43705,0,0,1,0,0,0,0,0,0,0,43705,43805,0,1,43805,43818,
37,0,14,37,43821,45000,45000,45086,0,0,1,0,0,0,0,0,0,0,45086,45184,1,0,0,0,
38,0,27,38,45187,46147,46147,46253,0,8,0,1,0,0,0,0,0,0,46253,46350,1,0,0,0,
39,0,10,39,46353,47200,47200,47515,0,6,1,0,0,0,0,0,0,0,47515,47615,0,1,47615,47670,
40,0,2,40,47673,48655,48655,48704,0,0,1,0,0,0,0,0,0,0,48704,48804,0,1,48804,48806,
41,0,30,41,48809,49744,49744,49902,0,2,1,0,0,0,0,0,0,0,49902,50002,0,1,50002,50007,
42,0,6,42,50010,50887,50887,50944,0,0,1,0,0,0,0,0,0,0,50944,51044,1,0,0,0,
43,0,12,43,51047,51896,51896,52023,0,2,1,0,0,0,0,0,0,0,52023,52119,1,0,0,0,
44,0,33,44,52122,53004,53004,53044,0,0,0,1,0,0,0,0,0,0,53044,53144,0,1,53144,53151,
45,0,5,45,53154,53992,53992,54033,0,0,0,1,0,0,0,0,0,0,54033,54133,0,1,54133,54155,
46,0,21,46,54158,55173,55173,55396,0,6,0,1,0,0,0,0,0,0,55396,55496,0,1,55496,55514,
47,1,24,47,55517,56536,56536,56562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,13,48,56965,57090,57090,57205,0,0,0,1,0,0,0,0,0,0,57205,57299,1,0,0,0,
49,0,6,49,57302,58190,58190,58651,0,8,1,0,0,0,0,0,0,0,58651,58751,0,1,58751,58771,
50,0,4,50,58774,59814,59814,60070,0,0,1,0,0,0,0,0,0,0,60070,60170,0,1,60170,60180,
51,0,2,51,60183,60944,60944,61069,0,2,1,0,0,0,0,0,0,0,61069,61169,0,1,61169,61184,
52,0,20,52,61187,62490,62490,62678,0,0,1,0,0,0,0,0,0,0,62678,62778,0,1,62778,62814,
53,0,7,53,62817,63677,63677,63891,0,2,0,1,0,0,0,0,0,0,63891,63991,0,1,63991,63998,
54,0,0,54,64001,64997,64997,65124,0,2,1,0,0,0,0,0,0,0,65124,65224,0,1,65224,65246,
55,0,27,55,65249,66206,66206,66265,0,2,0,1,0,0,0,0,0,0,66265,66365,0,1,66365,66382,
56,0,19,56,66385,67260,67260,67486,0,10,0,1,0,0,0,0,0,0,67486,67586,0,1,67586,67710,
57,0,0,57,67713,68538,68538,68738,0,2,1,0,0,0,0,0,0,0,68738,68838,0,1,68838,68868,
58,0,11,58,68871,70205,70205,70342,0,4,0,1,0,0,0,0,0,0,70342,70442,0,1,70442,70448,
59,0,15,59,70451,71470,71470,71548,0,6,0,1,0,0,0,0,0,0,71548,71648,0,1,71648,71670,
60,0,24,60,71673,72497,72497,72715,0,2,1,0,0,0,0,0,0,0,72715,72815,0,1,72815,72832,
61,0,17,61,72835,73843,73843,74072,0,4,0,1,0,0,0,0,0,0,74072,74172,0,1,74172,74176,
62,0,25,62,74179,75191,75191,75210,0,0,0,1,0,0,0,0,0,0,75210,75310,0,1,75310,75344,
63,0,28,63,75347,76324,76324,76431,0,2,1,0,0,0,0,0,0,0,76431,76531,0,1,76531,76549,
64,0,28,64,76552,77429,77429,77502,0,4,1,0,0,0,0,0,0,0,77502,77602,0,1,77602,77616,
65,0,23,65,77619,78454,78454,78526,0,0,0,1,0,0,0,0,0,0,78526,78626,0,1,78626,78629,
66,0,0,66,78632,79582,79582,79630,0,2,1,0,0,0,0,0,0,0,79630,79730,0,1,79730,79757,
67,0,2,67,79760,80556,80556,80610,0,2,1,0,0,0,0,0,0,0,80610,80710,0,1,80710,80731,
68,0,20,68,80734,81615,81615,81664,0,0,1,0,0,0,0,0,0,0,81664,81764,0,1,81764,81781,
69,0,29,69,81784,82794,82794,83046,0,10,0,1,0,0,0,0,0,0,83046,83146,0,1,83146,83227,
70,0,1,70,83230,84122,84122,84250,0,6,0,1,0,0,0,0,0,0,84250,84349,1,0,0,0,
71,0,18,71,84352,85279,85279,85417,0,6,1,0,0,0,0,0,0,0,85417,85517,0,1,85517,85518,
72,0,6,72,85521,86588,86588,86930,0,0,1,0,0,0,0,0,0,0,86930,87030,0,1,87030,87044,
73,0,23,73,87047,88229,88229,88452,0,4,0,1,0,0,0,0,0,0,88452,88552,0,1,88552,88561,
74,0,1,74,88564,89514,89514,89647,0,4,0,1,0,0,0,0,0,0,89647,89747,0,1,89747,89758,
75,0,19,75,89761,90647,90647,90787,0,4,0,1,0,0,0,0,0,0,90787,90887,1,0,0,0,
76,0,18,76,90890,91919,91919,91957,0,0,1,0,0,0,0,0,0,0,91957,92057,0,1,92057,92099,
77,0,8,77,92102,92927,92927,93079,0,2,1,0,0,0,0,0,0,0,93079,93179,0,1,93179,93217,
78,0,22,78,93220,94353,94353,94444,0,2,1,0,0,0,0,0,0,0,94444,94544,0,1,94544,94555,
79,0,21,79,94558,95363,95363,95451,0,2,0,1,0,0,0,0,0,0,95451,95551,0,1,95551,95576,
80,0,25,80,95579,96273,96273,96318,0,4,0,1,0,0,0,0,0,0,96318,96418,0,1,96418,96440,
81,0,33,81,96443,97410,97410,97462,0,2,0,1,0,0,0,0,0,0,97462,97562,0,1,97562,97595,
82,0,1,82,97598,98412,98412,98465,0,2,0,1,0,0,0,0,0,0,98465,98565,0,1,98565,98570,
83,0,3,83,98573,99432,99432,99500,0,0,0,1,0,0,0,0,0,0,99500,99600,0,1,99600,99609,
84,0,28,84,99612,100472,100472,100679,0,2,1,0,0,0,0,0,0,0,100679,100779,0,1,100779,100810,
85,0,28,85,100813,101540,101540,102226,0,4,1,0,0,0,0,0,0,0,102226,102326,0,1,102326,102353,
86,0,10,86,102356,103041,103041,103347,0,2,1,0,0,0,0,0,0,0,103347,103447,0,1,103447,104418,
87,0,26,87,104421,105221,105221,105373,0,4,1,0,0,0,0,0,0,0,105373,105473,0,1,105473,105502,
88,0,23,88,105505,106290,106290,106435,0,0,0,1,0,0,0,0,0,0,106435,106535,0,1,106535,106540,
89,0,32,89,106543,107565,107565,107613,0,2,1,0,0,0,0,0,0,0,107613,107713,0,1,107713,107723,
90,0,1,90,107726,108536,108536,108640,0,0,0,1,0,0,0,0,0,0,108640,108740,0,1,108740,108758,
91,0,31,91,108761,109550,109550,109633,0,0,0,1,0,0,0,0,0,0,109633,109733,0,1,109733,109757,
92,0,20,92,109760,110492,110492,110629,0,0,1,0,0,0,0,0,0,0,110629,110729,0,1,110729,110752,
93,0,27,93,110755,111651,111651,111668,0,0,0,1,0,0,0,0,0,0,111668,111768,0,1,111768,111780,
94,0,14,94,111783,112503,112503,112698,0,0,1,0,0,0,0,0,0,0,112698,112798,0,1,112798,112815,
95,0,33,95,112818,113550,113550,113586,0,0,0,1,0,0,0,0,0,0,113586,113686,0,1,113686,113709,
96,0,11,96,113712,114687,114687,114710,0,0,0,1,0,0,0,0,0,0,114710,114810,0,1,114810,114857,
97,0,24,97,114860,115633,115633,115751,0,0,1,0,0,0,0,0,0,0,115751,115851,0,1,115851,115873,
98,0,20,98,115876,116710,116710,116872,0,0,1,0,0,0,0,0,0,0,116872,116972,0,1,116972,116999,
99,0,30,99,117002,117643,117643,117822,0,4,1,0,0,0,0,0,0,0,117822,117922,0,1,117922,117973,
100,0,18,100,117976,118707,118707,118910,0,2,1,0,0,0,0,0,0,0,118910,119010,0,1,119010,119043,
101,0,13,101,119046,119788,119788,119891,0,2,0,1,0,0,0,0,0,0,119891,119991,0,1,119991,120034,
102,0,10,102,120037,120839,120839,120988,0,2,1,0,0,0,0,0,0,0,120988,121088,0,1,121088,121116,
103,0,25,103,121119,121811,121811,121847,0,0,0,1,0,0,0,0,0,0,121847,121947,0,1,121947,121974,
104,1,16,104,121977,122770,122770,122791,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,22,105,123194,123207,123207,123248,0,0,1,0,0,0,0,0,0,0,123248,123348,0,1,123348,123378,
106,0,11,106,123381,124182,124182,124208,0,0,0,1,0,0,0,0,0,0,124208,124308,0,1,124308,124320,
107,0,2,107,124323,125017,125017,125055,0,0,1,0,0,0,0,0,0,0,125055,125155,0,1,125155,125213,
108,0,17,108,125216,126104,126104,126265,0,0,0,1,0,0,0,0,0,0,126265,126365,0,1,126365,126406,
109,0,26,109,126409,127122,127122,127284,0,6,1,0,0,0,0,0,0,0,127284,127384,0,1,127384,127388,
110,0,18,110,127391,128281,128281,128329,0,2,1,0,0,0,0,0,0,0,128329,128429,0,1,128429,128455,
111,0,22,111,128458,129121,129121,129269,0,2,1,0,0,0,0,0,0,0,129269,129369,0,1,129369,129409,
112,0,12,112,129412,130239,130239,130372,0,0,1,0,0,0,0,0,0,0,130372,130472,0,1,130472,130495,
113,0,5,113,130498,131337,131337,131370,0,0,0,1,0,0,0,0,0,0,131370,131470,0,1,131470,131486,
114,0,8,114,131489,132484,132484,132672,0,2,1,0,0,0,0,0,0,0,132672,132772,0,1,132772,132792,
115,0,7,115,132795,133566,133566,133613,0,2,0,1,0,0,0,0,0,0,133613,133713,0,1,133713,133739,
116,0,31,116,133742,134337,134337,134368,0,0,0,1,0,0,0,0,0,0,134368,134468,0,1,134468,134496,
117,0,25,117,134499,135085,135085,135114,0,0,0,1,0,0,0,0,0,0,135114,135214,0,1,135214,135221,
118,0,14,118,135224,135876,135876,135961,0,2,1,0,0,0,0,0,0,0,135961,136061,0,1,136061,136068,
119,0,11,119,136071,140006,140006,140280,0,0,0,1,0,0,0,0,0,0,140280,140380,0,1,140380,140400,
120,0,33,120,140403,141130,141130,141152,0,0,0,1,0,0,0,0,0,0,141152,141252,0,1,141252,141269,
121,0,1,121,141272,142111,142111,142148,0,2,0,1,0,0,0,0,0,0,142148,142248,0,1,142248,142258,
122,0,14,122,142261,142888,142888,143035,0,0,1,0,0,0,0,0,0,0,143035,143135,0,1,143135,143155,
123,0,4,123,143158,143953,143953,144373,0,4,1,0,0,0,0,0,0,0,144373,144473,0,1,144473,144489,
124,0,12,124,144492,145164,145164,145337,0,0,1,0,0,0,0,0,0,0,145337,145437,0,1,145437,145456,
125,0,10,125,145459,146052,146052,146159,0,0,1,0,0,0,0,0,0,0,146159,146259,0,1,146259,146267,
126,0,5,126,146270,146860,146860,147128,0,4,0,1,0,0,0,0,0,0,147128,147228,0,1,147228,147238,
127,0,12,127,147241,147926,147926,147985,0,4,1,0,0,0,0,0,0,0,147985,148085,0,1,148085,148098,
128,0,19,128,148101,148855,148855,148933,0,0,0,1,0,0,0,0,0,0,148933,149033,0,1,149033,149035,
129,0,32,129,149038,149685,149685,149829,0,0,1,0,0,0,0,0,0,0,149829,149929,0,1,149929,149960,
130,0,3,130,149963,150433,150433,150722,0,4,0,1,0,0,0,0,0,0,150722,150822,0,1,150822,150832,
131,0,27,131,150835,151453,151453,151484,0,2,0,1,0,0,0,0,0,0,151484,151584,0,1,151584,151606,
132,0,21,132,151609,152209,152209,152346,0,0,0,1,0,0,0,0,0,0,152346,152446,0,1,152446,152450,
133,0,13,133,152453,152922,152922,152966,0,2,0,1,0,0,0,0,0,0,152966,153063,1,0,0,0,
134,0,17,134,153066,153619,153619,153755,0,4,0,1,0,0,0,0,0,0,153755,153855,0,1,153855,153867,
135,0,13,135,153870,154482,154482,154634,0,2,0,1,0,0,0,0,0,0,154634,154734,0,1,154734,154847,
136,0,16,136,154850,155507,155507,155922,0,8,1,0,0,0,0,0,0,0,155922,156022,0,1,156022,156025,
137,0,15,137,156028,156688,156688,156838,0,4,0,1,0,0,0,0,0,0,156838,156938,0,1,156938,156950,
138,0,3,138,156953,157489,157489,157733,0,6,0,1,0,0,0,0,0,0,157733,157833,0,1,157833,157838,
139,0,16,139,157841,158348,158348,158544,0,2,1,0,0,0,0,0,0,0,158544,158644,0,1,158644,158652,
140,0,32,140,158655,159291,159291,159595,0,2,1,0,0,0,0,0,0,0,159595,159695,0,1,159695,159729,
141,1,6,141,159732,160214,160214,160306,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,14,142,160709,160777,160777,160965,0,12,1,0,0,0,0,0,0,0,160965,161065,0,1,161065,161087,
143,0,7,143,161090,161559,161559,161602,0,4,0,1,0,0,0,0,0,0,161602,161699,1,0,0,0,
144,0,3,144,161702,162234,162234,162421,0,6,0,1,0,0,0,0,0,0,162421,162521,0,1,162521,162525,
145,0,16,145,162528,163510,163510,163550,0,2,1,0,0,0,0,0,0,0,163550,163650,0,1,163650,163785,
146,0,21,146,163788,164317,164317,164346,0,2,0,1,0,0,0,0,0,0,164346,164446,0,1,164446,164447,
147,0,9,147,164450,165019,165019,165053,0,2,0,1,0,0,0,0,0,0,165053,165153,0,1,165153,165165,
148,0,7,148,165168,165701,165701,165742,0,0,0,1,0,0,0,0,0,0,165742,165842,0,1,165842,165847,
149,0,29,149,165850,166513,166513,166741,0,2,0,1,0,0,0,0,0,0,166741,166841,0,1,166841,166860,
150,0,31,150,166863,167428,167428,167460,0,0,0,1,0,0,0,0,0,0,167460,167560,0,1,167560,167568,
151,1,6,151,167571,168069,168069,168712,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
152,0,17,152,169115,169212,169212,169441,0,6,0,1,0,0,0,0,0,0,169441,169541,0,1,169541,169549,
153,1,26,153,169552,170021,170021,170045,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,29,154,170448,170817,170817,170861,0,0,0,1,0,0,0,0,0,0,170861,170961,0,1,170961,170970,
155,1,20,155,170973,171466,171466,171611,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
156,0,13,156,172014,172065,172065,172096,0,2,0,1,0,0,0,0,0,0,172096,172196,0,1,172196,172203,
157,0,19,157,172206,173066,173066,173103,0,0,0,1,0,0,0,0,0,0,173103,173203,0,1,173203,173219,
158,0,23,158,173222,173735,173735,173913,0,2,0,1,0,0,0,0,0,0,173913,174012,1,0,0,0,
159,0,32,159,174015,174802,174802,175431,0,0,1,0,0,0,0,0,0,0,175431,175531,0,1,175531,175535,
160,0,33,160,175538,175985,175985,176012,0,0,0,1,0,0,0,0,0,0,176012,176112,0,1,176112,176126,
161,0,4,161,176129,176673,176673,176839,0,6,1,0,0,0,0,0,0,0,176839,176939,0,1,176939,176997,
162,1,8,162,177000,179771,179771,179791,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
163,0,21,163,180194,180289,180289,180315,0,0,0,1,0,0,0,0,0,0,180315,180415,0,1,180415,180429,
164,1,30,164,180432,181131,181131,181269,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
165,1,0,165,181672,182873,182873,182961,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
166,0,30,166,183364,185196,185196,185265,0,0,1,0,0,0,0,0,0,0,185265,185365,0,1,185365,185489,
167,0,23,167,185492,186228,186228,186375,0,6,0,1,0,0,0,0,0,0,186375,186475,0,1,186475,186492,
168,0,25,168,186495,186990,186990,187010,0,0,0,1,0,0,0,0,0,0,187010,187110,0,1,187110,187254,
169,0,5,169,187257,187696,187696,187724,0,0,0,1,0,0,0,0,0,0,187724,187824,0,1,187824,187827,
170,0,10,170,187830,191347,191347,191895,0,2,1,0,0,0,0,0,0,0,191895,191995,0,1,191995,192037,
171,0,9,171,192040,192567,192567,192584,0,0,0,1,0,0,0,0,0,0,192584,192684,0,1,192684,192689,
172,0,17,172,192692,193418,193418,193462,0,6,0,1,0,0,0,0,0,0,193462,193562,0,1,193562,193571,
173,0,24,173,193574,194012,194012,194073,0,4,1,0,0,0,0,0,0,0,194073,194173,0,1,194173,194593,
174,0,3,174,194596,195369,195369,195393,0,0,0,1,0,0,0,0,0,0,195393,195493,0,1,195493,195506,
175,1,26,175,195509,196006,196006,196026,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
176,0,9,176,196429,196698,196698,196712,0,0,0,1,0,0,0,0,0,0,196712,196812,0,1,196812,196824,
177,0,15,177,196827,197263,197263,197296,0,2,0,1,0,0,0,0,0,0,197296,197395,1,0,0,0,
178,0,26,178,197398,197984,197984,198064,0,0,1,0,0,0,0,0,0,0,198064,198164,0,1,198164,198189,
179,1,18,179,198192,198575,198575,198593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
180,0,9,180,198996,199391,199391,199422,0,2,0,1,0,0,0,0,0,0,199422,199522,0,1,199522,199527,
181,1,0,181,199530,199902,199902,199929,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
182,0,11,182,200332,201961,201961,202002,0,4,0,1,0,0,0,0,0,0,202002,202102,1,0,0,0,
183,0,15,183,202105,202524,202524,202563,0,2,0,1,0,0,0,0,0,0,202563,202663,0,1,202663,202671,
184,0,27,184,202674,203201,203201,203218,0,0,0,1,0,0,0,0,0,0,203218,203318,0,1,203318,203327,
185,1,8,185,203330,203873,203873,203901,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
186,0,28,186,204304,212070,212070,212110,0,2,1,0,0,0,0,0,0,0,212110,212210,0,1,212210,212318,
187,0,32,187,212321,213700,213700,214329,0,0,1,0,0,0,0,0,0,0,214329,214429,0,1,214429,214438,
188,1,4,188,214441,215046,215046,215080,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
189,0,2,189,215483,215527,215527,215572,0,2,1,0,0,0,0,0,0,0,215572,215672,0,1,215672,215712,
190,128,7,190,215715,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
