STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,22-Feb-2020
Time,15:31
Box Index,1
ExptType,0
SessionRecord,119

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,142
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
176,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,5,0,1003,1180,1180,1214,0,0,1,0,0,0,0,0,0,0,1214,1314,0,1,1314,1658,
1,0,5,1,1661,3427,3427,3538,0,0,1,0,0,0,0,0,0,0,3538,3638,0,1,3638,3688,
2,1,8,2,3691,5888,5888,5936,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,23,3,6059,6109,6109,6140,0,0,1,0,0,0,0,0,0,0,6140,6240,0,1,6240,6282,
4,1,21,4,6285,7676,7676,7719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,5,7842,7949,7949,7984,0,2,0,1,0,0,0,0,0,0,7984,8084,0,1,8084,8143,
6,0,3,6,8146,9454,9454,9501,0,0,1,0,0,0,0,0,0,0,9501,9601,0,1,9601,9625,
7,1,10,7,9628,10821,10821,10879,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,1,8,11002,11251,11251,11277,0,0,1,0,0,0,0,0,0,0,11277,11377,0,1,11377,11405,
9,0,22,9,11408,12500,12500,12752,0,4,0,1,0,0,0,0,0,0,12752,12852,0,1,12852,12866,
10,0,0,10,12869,14224,14224,14264,0,2,0,1,0,0,0,0,0,0,14264,14364,0,1,14364,14378,
11,0,19,11,14381,15531,15531,15611,0,4,1,0,0,0,0,0,0,0,15611,15711,0,1,15711,15726,
12,1,30,12,15729,16788,16788,16846,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,3,13,16969,17182,17182,17243,0,0,1,0,0,0,0,0,0,0,17243,17343,0,1,17343,17387,
14,0,11,14,17390,18422,18422,18646,0,6,1,0,0,0,0,0,0,0,18646,18746,0,1,18746,18767,
15,0,13,15,18770,19860,19860,19905,0,2,1,0,0,0,0,0,0,0,19905,20005,0,1,20005,20008,
16,0,20,16,20011,21261,21261,21339,0,4,0,1,0,0,0,0,0,0,21339,21439,0,1,21439,21447,
17,0,1,17,21450,22547,22547,22593,0,2,1,0,0,0,0,0,0,0,22593,22686,1,0,0,0,
18,0,12,18,22689,23764,23764,23821,0,4,0,1,0,0,0,0,0,0,23821,23916,1,0,0,0,
19,0,12,19,23919,25010,25010,25057,0,2,0,1,0,0,0,0,0,0,25057,25151,1,0,0,0,
20,0,33,20,25154,26267,26267,26336,0,4,1,0,0,0,0,0,0,0,26336,26436,0,1,26436,26441,
21,0,5,21,26444,27485,27485,27550,0,2,1,0,0,0,0,0,0,0,27550,27648,1,0,0,0,
22,0,0,22,27651,28871,28871,28947,0,4,0,1,0,0,0,0,0,0,28947,29047,0,1,29047,29054,
23,0,20,23,29057,30084,30084,30148,0,0,0,1,0,0,0,0,0,0,30148,30248,1,0,0,0,
24,1,7,24,30251,31291,31291,31339,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,26,25,31462,31552,31552,31578,0,0,0,1,0,0,0,0,0,0,31578,31678,0,1,31678,31709,
26,1,11,26,31712,33019,33019,33068,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,25,27,33191,33195,33195,33267,0,2,1,0,0,0,0,0,0,0,33267,33367,0,1,33367,33389,
28,0,3,28,33392,34509,34509,34562,0,4,1,0,0,0,0,0,0,0,34562,34655,1,0,0,0,
29,0,31,29,34658,35740,35740,35803,0,2,1,0,0,0,0,0,0,0,35803,35903,1,0,0,0,
30,0,18,30,35906,36911,36911,36954,0,2,0,1,0,0,0,0,0,0,36954,37050,1,0,0,0,
31,1,8,31,37053,38168,38168,38192,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,1,32,38315,38324,38324,38368,0,2,1,0,0,0,0,0,0,0,38368,38468,0,1,38468,38508,
33,0,32,33,38511,39582,39582,39632,0,4,0,1,0,0,0,0,0,0,39632,39725,1,0,0,0,
34,0,10,34,39728,40800,40800,40855,0,2,0,1,0,0,0,0,0,0,40855,40950,1,0,0,0,
35,0,20,35,40953,42088,42088,42140,0,2,0,1,0,0,0,0,0,0,42140,42234,1,0,0,0,
36,0,26,36,42237,43243,43243,43290,0,2,0,1,0,0,0,0,0,0,43290,43382,1,0,0,0,
37,0,15,37,43385,44600,44600,44693,0,4,1,0,0,0,0,0,0,0,44693,44781,1,0,0,0,
38,0,4,38,44784,45804,45804,45848,0,6,0,1,0,0,0,0,0,0,45848,45940,1,0,0,0,
39,0,22,39,45943,46923,46923,46971,0,4,0,1,0,0,0,0,0,0,46971,47064,1,0,0,0,
40,0,17,40,47067,48117,48117,48191,0,4,1,0,0,0,0,0,0,0,48191,48290,1,0,0,0,
41,1,25,41,48293,49345,49345,49402,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,31,42,49525,49593,49593,49626,0,0,1,0,0,0,0,0,0,0,49626,49726,0,1,49726,49779,
43,0,2,43,49782,50767,50767,50820,0,6,0,1,0,0,0,0,0,0,50820,50908,1,0,0,0,
44,0,14,44,50911,52008,52008,52052,0,2,0,1,0,0,0,0,0,0,52052,52140,1,0,0,0,
45,0,28,45,52143,53164,53164,53211,0,4,0,1,0,0,0,0,0,0,53211,53302,1,0,0,0,
46,0,30,46,53305,54399,54399,54481,0,6,0,1,0,0,0,0,0,0,54481,54573,1,0,0,0,
47,0,29,47,54576,55621,55621,55677,0,4,1,0,0,0,0,0,0,0,55677,55771,1,0,0,0,
48,0,4,48,55774,56915,56915,56972,0,6,0,1,0,0,0,0,0,0,56972,57063,1,0,0,0,
49,0,31,49,57066,58222,58222,58282,0,2,1,0,0,0,0,0,0,0,58282,58382,0,1,58382,58391,
50,0,22,50,58394,59430,59430,59481,0,4,0,1,0,0,0,0,0,0,59481,59571,1,0,0,0,
51,0,28,51,59574,60552,60552,60602,0,4,0,1,0,0,0,0,0,0,60602,60687,1,0,0,0,
52,0,18,52,60690,61730,61730,61766,0,0,0,1,0,0,0,0,0,0,61766,61866,0,1,61866,61867,
53,0,15,53,61870,62958,62958,63022,0,4,1,0,0,0,0,0,0,0,63022,63120,1,0,0,0,
54,0,8,54,63123,64081,64081,64134,0,6,0,1,0,0,0,0,0,0,64134,64225,1,0,0,0,
55,0,6,55,64228,65316,65316,65364,0,2,0,1,0,0,0,0,0,0,65364,65464,0,1,65464,65469,
56,0,4,56,65472,66610,66610,66662,0,4,0,1,0,0,0,0,0,0,66662,66761,1,0,0,0,
57,0,25,57,66764,67697,67697,67764,0,4,1,0,0,0,0,0,0,0,67764,67864,0,1,67864,67866,
58,0,7,58,67869,68878,68878,68945,0,6,1,0,0,0,0,0,0,0,68945,69031,1,0,0,0,
59,0,9,59,69034,70040,70040,70109,0,4,1,0,0,0,0,0,0,0,70109,70205,1,0,0,0,
60,0,6,60,70208,71394,71394,71441,0,4,0,1,0,0,0,0,0,0,71441,71534,1,0,0,0,
61,0,14,61,71537,72551,72551,72584,0,2,0,1,0,0,0,0,0,0,72584,72680,1,0,0,0,
62,0,16,62,72683,73626,73626,73664,0,2,0,1,0,0,0,0,0,0,73664,73756,1,0,0,0,
63,0,3,63,73759,75047,75047,75098,0,4,1,0,0,0,0,0,0,0,75098,75198,0,1,75198,75203,
64,0,11,64,75206,76306,76306,76382,0,4,1,0,0,0,0,0,0,0,76382,76473,1,0,0,0,
65,0,16,65,76476,77450,77450,77497,0,6,0,1,0,0,0,0,0,0,77497,77579,1,0,0,0,
66,0,32,66,77582,78628,78628,78699,0,4,0,1,0,0,0,0,0,0,78699,78793,1,0,0,0,
67,0,11,67,78796,79730,79730,79774,0,2,1,0,0,0,0,0,0,0,79774,79862,1,0,0,0,
68,1,11,68,79865,80933,80933,81269,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,21,69,81392,81412,81412,81515,0,4,1,0,0,0,0,0,0,0,81515,81615,0,1,81615,81815,
70,1,4,70,81818,82774,82774,82805,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,10,71,82928,82957,82957,82988,0,0,0,1,0,0,0,0,0,0,82988,83088,0,1,83088,83103,
72,1,15,72,83106,84123,84123,84161,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,30,73,84284,84287,84287,84328,0,2,0,1,0,0,0,0,0,0,84328,84428,0,1,84428,84446,
74,1,19,74,84449,85466,85466,85520,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,18,75,85643,85643,85643,85704,0,2,0,1,0,0,0,0,0,0,85704,85804,0,1,85804,85808,
76,0,30,76,85811,86826,86826,86884,0,4,0,1,0,0,0,0,0,0,86884,86984,0,1,86984,86986,
77,0,28,77,86989,88153,88153,88213,0,6,0,1,0,0,0,0,0,0,88213,88303,1,0,0,0,
78,0,32,78,88306,89527,89527,89573,0,4,0,1,0,0,0,0,0,0,89573,89673,0,1,89673,89677,
79,0,33,79,89680,90762,90762,90818,0,4,1,0,0,0,0,0,0,0,90818,90917,1,0,0,0,
80,0,22,80,90920,92097,92097,92139,0,2,0,1,0,0,0,0,0,0,92139,92239,0,1,92239,92249,
81,0,31,81,92252,93296,93296,93348,0,4,1,0,0,0,0,0,0,0,93348,93443,1,0,0,0,
82,1,15,82,93446,94465,94465,94530,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,1,83,94653,94655,94655,94683,0,0,1,0,0,0,0,0,0,0,94683,94783,0,1,94783,94791,
84,0,26,84,94794,95860,95860,95912,0,4,0,1,0,0,0,0,0,0,95912,96006,1,0,0,0,
85,0,25,85,96009,97069,97069,97169,0,6,1,0,0,0,0,0,0,0,97169,97266,1,0,0,0,
86,0,13,86,97269,98292,98292,98332,0,2,1,0,0,0,0,0,0,0,98332,98424,1,0,0,0,
87,1,2,87,98427,99459,99459,99495,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,9,88,99618,99638,99638,99671,0,0,1,0,0,0,0,0,0,0,99671,99771,0,1,99771,99785,
89,0,19,89,99788,100900,100900,100943,0,4,1,0,0,0,0,0,0,0,100943,101043,0,1,101043,101046,
90,0,18,90,101049,102184,102184,102242,0,4,0,1,0,0,0,0,0,0,102242,102336,1,0,0,0,
91,0,7,91,102339,103525,103525,103566,0,2,1,0,0,0,0,0,0,0,103566,103660,1,0,0,0,
92,1,24,92,103663,104655,104655,104704,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,23,93,104827,104982,104982,105016,0,2,1,0,0,0,0,0,0,0,105016,105116,0,1,105116,105140,
94,0,27,94,105143,106206,106206,106252,0,4,1,0,0,0,0,0,0,0,106252,106352,0,1,106352,106359,
95,0,14,95,106362,107425,107425,107485,0,6,0,1,0,0,0,0,0,0,107485,107576,1,0,0,0,
96,0,17,96,107579,108832,108832,108886,0,4,1,0,0,0,0,0,0,0,108886,108981,1,0,0,0,
97,0,17,97,108984,110113,110113,110185,0,6,1,0,0,0,0,0,0,0,110185,110279,1,0,0,0,
98,0,5,98,110282,111430,111430,111485,0,2,1,0,0,0,0,0,0,0,111485,111585,0,1,111585,111601,
99,0,21,99,111604,112794,112794,112879,0,8,1,0,0,0,0,0,0,0,112879,112975,1,0,0,0,
100,0,4,100,112978,114015,114015,114066,0,6,0,1,0,0,0,0,0,0,114066,114159,1,0,0,0,
101,0,16,101,114162,115144,115144,115223,0,6,0,1,0,0,0,0,0,0,115223,115320,1,0,0,0,
102,0,6,102,115323,116367,116367,116460,0,4,0,1,0,0,0,0,0,0,116460,116559,1,0,0,0,
103,0,8,103,116562,117523,117523,117607,0,2,0,1,0,0,0,0,0,0,117607,117701,1,0,0,0,
104,0,18,104,117704,118724,118724,118777,0,8,0,1,0,0,0,0,0,0,118777,118871,1,0,0,0,
105,0,24,105,118874,119881,119881,119924,0,2,0,1,0,0,0,0,0,0,119924,120016,1,0,0,0,
106,0,23,106,120019,121106,121106,121166,0,2,1,0,0,0,0,0,0,0,121166,121266,0,1,121266,121268,
107,0,19,107,121271,122184,122184,122270,0,4,1,0,0,0,0,0,0,0,122270,122369,1,0,0,0,
108,0,2,108,122372,123463,123463,123510,0,2,0,1,0,0,0,0,0,0,123510,123610,0,1,123610,123612,
109,0,8,109,123615,124582,124582,124664,0,4,0,1,0,0,0,0,0,0,124664,124757,1,0,0,0,
110,0,29,110,124760,125726,125726,125777,0,2,1,0,0,0,0,0,0,0,125777,125870,1,0,0,0,
111,0,20,111,125873,127398,127398,127448,0,2,0,1,0,0,0,0,0,0,127448,127548,0,1,127548,127557,
112,0,16,112,127560,128781,128781,128825,0,2,0,1,0,0,0,0,0,0,128825,128918,1,0,0,0,
113,0,24,113,128921,129934,129934,129972,0,2,0,1,0,0,0,0,0,0,129972,130072,0,1,130072,130081,
114,0,24,114,130084,131210,131210,131257,0,6,0,1,0,0,0,0,0,0,131257,131353,1,0,0,0,
115,0,1,115,131356,132472,132472,132516,0,4,1,0,0,0,0,0,0,0,132516,132614,1,0,0,0,
116,0,9,116,132617,133729,133729,133768,0,4,1,0,0,0,0,0,0,0,133768,133868,0,1,133868,133870,
117,0,23,117,133873,134886,134886,134978,0,8,1,0,0,0,0,0,0,0,134978,135078,1,0,0,0,
118,0,26,118,135081,136128,136128,136187,0,4,0,1,0,0,0,0,0,0,136187,136287,0,1,136287,136295,
119,0,20,119,136298,137306,137306,137410,0,6,0,1,0,0,0,0,0,0,137410,137508,1,0,0,0,
120,0,6,120,137511,138467,138467,138523,0,2,0,1,0,0,0,0,0,0,138523,138623,0,1,138623,138627,
121,1,27,121,138630,139661,139661,139741,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,32,122,139864,139938,139938,139989,0,2,0,1,0,0,0,0,0,0,139989,140089,0,1,140089,140128,
123,0,33,123,140131,141257,141257,141307,0,6,1,0,0,0,0,0,0,0,141307,141407,0,1,141407,141411,
124,0,2,124,141414,142471,142471,142529,0,4,0,1,0,0,0,0,0,0,142529,142629,0,1,142629,142632,
125,0,0,125,142635,143646,143646,143911,0,6,0,1,0,0,0,0,0,0,143911,144011,0,1,144011,144032,
126,0,17,126,144035,144906,144906,144989,0,6,1,0,0,0,0,0,0,0,144989,145089,0,1,145089,145090,
127,0,33,127,145093,146161,146161,146205,0,2,1,0,0,0,0,0,0,0,146205,146305,0,1,146305,146312,
128,0,25,128,146315,147169,147169,147238,0,6,1,0,0,0,0,0,0,0,147238,147338,0,1,147338,147342,
129,0,15,129,147345,148250,148250,148299,0,2,1,0,0,0,0,0,0,0,148299,148399,0,1,148399,148413,
130,0,21,130,148416,149280,149280,149331,0,2,1,0,0,0,0,0,0,0,149331,149431,0,1,149431,149442,
131,1,2,131,149445,150271,150271,150340,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,13,132,150463,150469,150469,150519,0,0,1,0,0,0,0,0,0,0,150519,150619,0,1,150619,150629,
133,1,28,133,150632,151551,151551,151584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,1,6,134,151707,151739,151739,151765,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
135,0,12,135,151888,151939,151939,151967,0,0,0,1,0,0,0,0,0,0,151967,152067,0,1,152067,152102,
136,0,14,136,152105,152901,152901,152954,0,6,0,1,0,0,0,0,0,0,152954,153054,0,1,153054,153056,
137,0,16,137,153059,154094,154094,154353,0,4,0,1,0,0,0,0,0,0,154353,154453,0,1,154453,154462,
138,0,9,138,154465,155336,155336,155386,0,2,1,0,0,0,0,0,0,0,155386,155486,0,1,155486,155488,
139,0,22,139,155491,156354,156354,156391,0,0,0,1,0,0,0,0,0,0,156391,156491,0,1,156491,156492,
140,0,13,140,156495,157575,157575,157625,0,4,1,0,0,0,0,0,0,0,157625,157724,1,0,0,0,
141,1,33,141,157727,158982,158982,159703,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,3,142,159826,161280,161280,161340,0,4,1,0,0,0,0,0,0,0,161340,161440,0,1,161440,161454,
143,0,19,143,161457,162916,162916,162981,0,4,1,0,0,0,0,0,0,0,162981,163081,0,1,163081,163084,
144,0,12,144,163087,164349,164349,164426,0,6,0,1,0,0,0,0,0,0,164426,164526,0,1,164526,164531,
145,0,26,145,164534,165758,165758,165803,0,2,0,1,0,0,0,0,0,0,165803,165903,0,1,165903,165913,
146,0,27,146,165916,166874,166874,166946,0,2,1,0,0,0,0,0,0,0,166946,167046,0,1,167046,167056,
147,0,28,147,167059,168035,168035,168069,0,0,0,1,0,0,0,0,0,0,168069,168169,0,1,168169,168177,
148,0,21,148,168180,169763,169763,169811,0,2,1,0,0,0,0,0,0,0,169811,169911,0,1,169911,169914,
149,0,23,149,169917,170944,170944,170989,0,2,1,0,0,0,0,0,0,0,170989,171089,0,1,171089,171099,
150,0,14,150,171102,172084,172084,172132,0,4,0,1,0,0,0,0,0,0,172132,172232,1,0,0,0,
151,0,12,151,172235,173208,173208,173249,0,4,0,1,0,0,0,0,0,0,173249,173349,0,1,173349,173354,
152,0,9,152,173357,174200,174200,174469,0,4,1,0,0,0,0,0,0,0,174469,174569,0,1,174569,174606,
153,0,29,153,174609,175624,175624,175678,0,2,1,0,0,0,0,0,0,0,175678,175778,0,1,175778,175796,
154,0,5,154,175799,176817,176817,177070,0,6,1,0,0,0,0,0,0,0,177070,177170,0,1,177170,177303,
155,0,30,155,177306,178127,178127,178173,0,0,0,1,0,0,0,0,0,0,178173,178273,0,1,178273,178297,
156,1,24,156,178300,179520,179520,179564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
157,0,31,157,179687,179822,179822,179858,0,2,1,0,0,0,0,0,0,0,179858,179958,0,1,179958,180021,
158,0,27,158,180024,181374,181374,181428,0,2,1,0,0,0,0,0,0,0,181428,181528,0,1,181528,181529,
159,0,29,159,181532,182484,182484,182559,0,6,1,0,0,0,0,0,0,0,182559,182659,0,1,182659,182667,
160,1,29,160,182670,183599,183599,183885,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
161,0,13,161,184008,184053,184053,184093,0,2,1,0,0,0,0,0,0,0,184093,184193,0,1,184193,184214,
162,0,27,162,184217,185272,185272,185331,0,4,1,0,0,0,0,0,0,0,185331,185431,0,1,185431,185439,
163,0,10,163,185442,190342,190342,190618,0,0,0,1,0,0,0,0,0,0,190618,190718,0,1,190718,190967,
164,128,7,164,190970,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
