STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Feb-2020
Time,12:22
Box Index,1
ExptType,0
SessionRecord,102

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,128
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
176,
AutoControl,Index,4,
AC Comment,,T6_shift - 1T1D (70x120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,21,0,1003,1199,1199,1229,0,0,0,1,0,0,0,0,0,0,1229,1329,0,1,1329,1350,
1,0,12,1,1353,2768,2768,2977,0,2,1,0,0,0,0,0,0,0,2977,3077,0,1,3077,3086,
2,0,25,2,3089,4680,4680,5076,0,0,0,1,0,0,0,0,0,0,5076,5176,0,1,5176,5194,
3,0,19,3,5197,6517,6517,6536,0,0,0,1,0,0,0,0,0,0,6536,6636,0,1,6636,6654,
4,0,3,4,6657,8034,8034,8230,0,2,0,1,0,0,0,0,0,0,8230,8330,0,1,8330,8339,
5,1,8,5,8342,9777,9777,9802,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,27,6,10205,10289,10289,10551,0,0,0,1,0,0,0,0,0,0,10551,10651,0,1,10651,10711,
7,0,9,7,10714,12118,12118,12147,0,0,0,1,0,0,0,0,0,0,12147,12247,0,1,12247,12358,
8,0,28,8,12361,13529,13529,14175,0,4,1,0,0,0,0,0,0,0,14175,14275,0,1,14275,14288,
9,0,22,9,14291,15704,15704,15760,0,2,1,0,0,0,0,0,0,0,15760,15860,0,1,15860,15879,
10,0,30,10,15882,17180,17180,17207,0,0,1,0,0,0,0,0,0,0,17207,17307,0,1,17307,17332,
11,0,8,11,17335,18948,18948,18998,0,0,1,0,0,0,0,0,0,0,18998,19098,0,1,19098,19123,
12,0,10,12,19126,20509,20509,20983,0,4,1,0,0,0,0,0,0,0,20983,21083,0,1,21083,21109,
13,0,20,13,21112,22246,22246,22531,0,0,1,0,0,0,0,0,0,0,22531,22631,0,1,22631,22665,
14,0,10,14,22668,23830,23830,24012,0,2,1,0,0,0,0,0,0,0,24012,24112,0,1,24112,24148,
15,0,11,15,24151,25266,25266,25302,0,0,0,1,0,0,0,0,0,0,25302,25402,0,1,25402,25420,
16,1,0,16,25423,26546,26546,26561,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,27,17,26964,27007,27007,27023,0,0,0,1,0,0,0,0,0,0,27023,27118,1,0,0,0,
18,0,10,18,27121,28496,28496,28558,0,2,1,0,0,0,0,0,0,0,28558,28658,0,1,28658,28664,
19,0,16,19,28667,30109,30109,30554,0,2,1,0,0,0,0,0,0,0,30554,30654,0,1,30654,30672,
20,0,30,20,30675,32535,32535,32593,0,2,1,0,0,0,0,0,0,0,32593,32693,0,1,32693,32733,
21,0,23,21,32736,33872,33872,33899,0,0,0,1,0,0,0,0,0,0,33899,33999,0,1,33999,34020,
22,0,3,22,34023,35102,35102,35128,0,0,0,1,0,0,0,0,0,0,35128,35228,0,1,35228,35282,
23,0,2,23,35285,36294,36294,36343,0,0,1,0,0,0,0,0,0,0,36343,36443,0,1,36443,36593,
24,0,29,24,36596,37583,37583,37609,0,0,0,1,0,0,0,0,0,0,37609,37709,0,1,37709,37753,
25,0,22,25,37756,38785,38785,39247,0,2,1,0,0,0,0,0,0,0,39247,39347,0,1,39347,39369,
26,1,24,26,39372,40465,40465,40490,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,11,27,40893,40912,40912,40938,0,0,0,1,0,0,0,0,0,0,40938,41038,0,1,41038,41042,
28,0,32,28,41045,42256,42256,42585,0,2,1,0,0,0,0,0,0,0,42585,42685,0,1,42685,42709,
29,0,17,29,42712,43940,43940,44044,0,2,0,1,0,0,0,0,0,0,44044,44144,1,0,0,0,
30,1,28,30,44147,45451,45451,45478,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,1,32,31,45881,45939,45939,45959,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,14,32,46362,46530,46530,46580,0,0,1,0,0,0,0,0,0,0,46580,46680,0,1,46680,46714,
33,1,20,33,46717,47962,47962,47982,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,5,34,48385,48429,48429,48554,0,0,0,1,0,0,0,0,0,0,48554,48654,0,1,48654,48674,
35,0,21,35,48677,49772,49772,49798,0,0,0,1,0,0,0,0,0,0,49798,49898,0,1,49898,49916,
36,0,15,36,49919,51214,51214,51235,0,2,0,1,0,0,0,0,0,0,51235,51335,0,1,51335,51339,
37,0,33,37,51342,52427,52427,52447,0,0,0,1,0,0,0,0,0,0,52447,52547,0,1,52547,52579,
38,0,22,38,52582,53684,53684,54212,0,4,1,0,0,0,0,0,0,0,54212,54312,0,1,54312,54359,
39,0,15,39,54362,55335,55335,55355,0,0,0,1,0,0,0,0,0,0,55355,55455,0,1,55455,55459,
40,0,11,40,55462,56630,56630,56792,0,4,0,1,0,0,0,0,0,0,56792,56892,0,1,56892,56906,
41,0,7,41,56909,58207,58207,58232,0,0,0,1,0,0,0,0,0,0,58232,58332,0,1,58332,58355,
42,0,17,42,58358,59498,59498,59525,0,0,0,1,0,0,0,0,0,0,59525,59619,1,0,0,0,
43,0,24,43,59622,60820,60820,60892,0,2,1,0,0,0,0,0,0,0,60892,60992,0,1,60992,61026,
44,0,19,44,61029,62119,62119,62152,0,2,0,1,0,0,0,0,0,0,62152,62238,1,0,0,0,
45,0,23,45,62241,63527,63527,63558,0,2,0,1,0,0,0,0,0,0,63558,63655,1,0,0,0,
46,0,0,46,63658,64635,64635,64693,0,2,1,0,0,0,0,0,0,0,64693,64793,0,1,64793,64809,
47,0,31,47,64812,65949,65949,65979,0,2,0,1,0,0,0,0,0,0,65979,66073,1,0,0,0,
48,0,1,48,66076,67901,67901,67936,0,0,0,1,0,0,0,0,0,0,67936,68036,0,1,68036,68064,
49,1,18,49,68067,69061,69061,69082,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,15,50,69485,69665,69665,69858,0,0,0,1,0,0,0,0,0,0,69858,69958,0,1,69958,69979,
51,0,29,51,69982,71126,71126,71149,0,0,0,1,0,0,0,0,0,0,71149,71241,1,0,0,0,
52,0,1,52,71244,72603,72603,72636,0,2,0,1,0,0,0,0,0,0,72636,72736,0,1,72736,72754,
53,0,33,53,72757,73803,73803,73826,0,0,0,1,0,0,0,0,0,0,73826,73926,0,1,73926,73953,
54,0,8,54,73956,75044,75044,75219,0,0,1,0,0,0,0,0,0,0,75219,75319,0,1,75319,75327,
55,0,28,55,75330,76293,76293,76351,0,0,1,0,0,0,0,0,0,0,76351,76451,0,1,76451,76481,
56,0,33,56,76484,77523,77523,77554,0,0,0,1,0,0,0,0,0,0,77554,77654,0,1,77654,77669,
57,1,14,57,77672,78941,78941,78964,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,16,58,79367,79431,79431,79501,0,2,1,0,0,0,0,0,0,0,79501,79601,0,1,79601,79617,
59,0,29,59,79620,80746,80746,80773,0,0,0,1,0,0,0,0,0,0,80773,80873,0,1,80873,80890,
60,0,11,60,80893,82245,82245,82273,0,0,0,1,0,0,0,0,0,0,82273,82373,0,1,82373,82376,
61,0,9,61,82379,83633,83633,83670,0,4,0,1,0,0,0,0,0,0,83670,83770,0,1,83770,83778,
62,0,15,62,83781,84892,84892,84919,0,0,0,1,0,0,0,0,0,0,84919,85014,1,0,0,0,
63,0,14,63,85017,86156,86156,86816,0,12,1,0,0,0,0,0,0,0,86816,86916,0,1,86916,86937,
64,0,11,64,86940,88086,88086,88231,0,0,0,1,0,0,0,0,0,0,88231,88331,0,1,88331,88379,
65,0,4,65,88382,89523,89523,89580,0,0,1,0,0,0,0,0,0,0,89580,89680,0,1,89680,89790,
66,1,0,66,89793,90805,90805,90828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,29,67,91231,91541,91541,91576,0,0,0,1,0,0,0,0,0,0,91576,91676,0,1,91676,91726,
68,0,31,68,91729,92742,92742,92768,0,0,0,1,0,0,0,0,0,0,92768,92862,1,0,0,0,
69,0,12,69,92865,94047,94047,94104,0,2,1,0,0,0,0,0,0,0,94104,94204,0,1,94204,94217,
70,0,3,70,94220,95179,95179,95331,0,0,0,1,0,0,0,0,0,0,95331,95431,0,1,95431,95433,
71,0,9,71,95436,96892,96892,96919,0,0,0,1,0,0,0,0,0,0,96919,97019,0,1,97019,97038,
72,0,6,72,97041,98503,98503,98555,0,0,1,0,0,0,0,0,0,0,98555,98655,0,1,98655,98693,
73,0,6,73,98696,99833,99833,100272,0,4,1,0,0,0,0,0,0,0,100272,100372,0,1,100372,100425,
74,0,6,74,100428,101726,101726,101789,0,0,1,0,0,0,0,0,0,0,101789,101889,0,1,101889,101920,
75,0,5,75,101923,103375,103375,103408,0,0,0,1,0,0,0,0,0,0,103408,103507,1,0,0,0,
76,0,19,76,103510,104824,104824,104842,0,0,0,1,0,0,0,0,0,0,104842,104942,0,1,104942,104984,
77,0,4,77,104987,106287,106287,106360,0,0,1,0,0,0,0,0,0,0,106360,106460,0,1,106460,106477,
78,0,18,78,106480,107698,107698,107761,0,0,1,0,0,0,0,0,0,0,107761,107861,0,1,107861,107876,
79,0,32,79,107879,109206,109206,109255,0,0,1,0,0,0,0,0,0,0,109255,109355,0,1,109355,109366,
80,0,28,80,109369,110715,110715,110770,0,0,1,0,0,0,0,0,0,0,110770,110870,0,1,110870,110894,
81,0,33,81,110897,111981,111981,112023,0,4,0,1,0,0,0,0,0,0,112023,112123,0,1,112123,112149,
82,0,16,82,112152,113183,113183,113505,0,4,1,0,0,0,0,0,0,0,113505,113605,0,1,113605,113626,
83,0,6,83,113629,114653,114653,114822,0,0,1,0,0,0,0,0,0,0,114822,114922,0,1,114922,114941,
84,0,24,84,114944,115938,115938,116099,0,0,1,0,0,0,0,0,0,0,116099,116199,0,1,116199,116234,
85,1,24,85,116237,117292,117292,117429,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,15,86,117832,117850,117850,117881,0,2,0,1,0,0,0,0,0,0,117881,117981,0,1,117981,117982,
87,0,3,87,117985,119143,119143,119166,0,0,0,1,0,0,0,0,0,0,119166,119266,0,1,119266,119293,
88,0,31,88,119296,120582,120582,120616,0,0,0,1,0,0,0,0,0,0,120616,120711,1,0,0,0,
89,0,23,89,120714,121718,121718,121742,0,0,0,1,0,0,0,0,0,0,121742,121842,0,1,121842,121898,
90,1,16,90,121901,123287,123287,123681,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
91,1,30,91,124084,124113,124113,124141,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
92,1,30,92,124544,124717,124717,124746,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,14,93,125149,125743,125743,125808,0,0,1,0,0,0,0,0,0,0,125808,125908,0,1,125908,125954,
94,0,13,94,125957,127369,127369,127393,0,0,0,1,0,0,0,0,0,0,127393,127490,1,0,0,0,
95,1,22,95,127493,129052,129052,129068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,10,96,129471,129495,129495,129560,0,2,1,0,0,0,0,0,0,0,129560,129660,0,1,129660,129681,
97,0,20,97,129684,130851,130851,130907,0,0,1,0,0,0,0,0,0,0,130907,131007,0,1,131007,131023,
98,0,27,98,131026,132348,132348,132577,0,2,0,1,0,0,0,0,0,0,132577,132677,0,1,132677,132719,
99,0,8,99,132722,133957,133957,134287,0,4,1,0,0,0,0,0,0,0,134287,134387,0,1,134387,134426,
100,0,25,100,134429,135443,135443,135465,0,0,0,1,0,0,0,0,0,0,135465,135565,0,1,135565,135596,
101,0,0,101,135599,137073,137073,137137,0,2,1,0,0,0,0,0,0,0,137137,137237,0,1,137237,137269,
102,0,13,102,137272,138506,138506,138537,0,0,0,1,0,0,0,0,0,0,138537,138637,0,1,138637,138661,
103,0,9,103,138664,139960,139960,140003,0,2,0,1,0,0,0,0,0,0,140003,140103,0,1,140103,140132,
104,0,5,104,140135,141284,141284,141312,0,0,0,1,0,0,0,0,0,0,141312,141412,0,1,141412,141447,
105,0,10,105,141450,142712,142712,143001,0,0,1,0,0,0,0,0,0,0,143001,143101,0,1,143101,143174,
106,1,24,106,143177,144123,144123,144144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,12,107,144547,144640,144640,144684,0,0,1,0,0,0,0,0,0,0,144684,144784,0,1,144784,144797,
108,0,1,108,144800,146022,146022,146055,0,0,0,1,0,0,0,0,0,0,146055,146155,0,1,146155,146170,
109,1,12,109,146173,147275,147275,147295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,33,110,147698,149754,149754,149805,0,0,0,1,0,0,0,0,0,0,149805,149905,0,1,149905,149923,
111,0,31,111,149926,151167,151167,151185,0,0,0,1,0,0,0,0,0,0,151185,151285,0,1,151285,151345,
112,0,19,112,151348,152525,152525,152540,0,0,0,1,0,0,0,0,0,0,152540,152640,0,1,152640,152666,
113,1,28,113,152669,153935,153935,153955,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,13,114,154358,154378,154378,154415,0,0,0,1,0,0,0,0,0,0,154415,154515,0,1,154515,154518,
115,0,3,115,154521,155648,155648,155679,0,2,0,1,0,0,0,0,0,0,155679,155779,0,1,155779,155807,
116,0,32,116,155810,157038,157038,157087,0,0,1,0,0,0,0,0,0,0,157087,157187,0,1,157187,157209,
117,0,26,117,157212,158444,158444,158503,0,0,1,0,0,0,0,0,0,0,158503,158603,0,1,158603,158613,
118,0,31,118,158616,160000,160000,160027,0,0,0,1,0,0,0,0,0,0,160027,160127,0,1,160127,160181,
119,0,23,119,160184,161176,161176,161212,0,4,0,1,0,0,0,0,0,0,161212,161312,0,1,161312,161326,
120,0,26,120,161329,163301,163301,163356,0,0,1,0,0,0,0,0,0,0,163356,163456,0,1,163456,163490,
121,0,32,121,163493,164627,164627,164984,0,0,1,0,0,0,0,0,0,0,164984,165084,0,1,165084,165123,
122,0,18,122,165126,166371,166371,166497,0,4,1,0,0,0,0,0,0,0,166497,166597,0,1,166597,166626,
123,0,17,123,166629,167529,167529,167565,0,0,0,1,0,0,0,0,0,0,167565,167665,0,1,167665,167699,
124,0,7,124,167702,168906,168906,168936,0,0,0,1,0,0,0,0,0,0,168936,169036,0,1,169036,169062,
125,0,21,125,169065,170728,170728,170879,0,0,0,1,0,0,0,0,0,0,170879,170979,0,1,170979,171064,
126,0,22,126,171067,172496,172496,172553,0,0,1,0,0,0,0,0,0,0,172553,172653,0,1,172653,172663,
127,1,16,127,172666,173869,173869,173892,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,29,128,174295,175092,175092,175129,0,0,0,1,0,0,0,0,0,0,175129,175229,0,1,175229,175255,
129,0,18,129,175258,176041,176041,176854,0,2,1,0,0,0,0,0,0,0,176854,176954,0,1,176954,176996,
130,1,30,130,176999,178199,178199,178219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
131,0,21,131,178622,179263,179263,179290,0,2,0,1,0,0,0,0,0,0,179290,179390,0,1,179390,179419,
132,0,27,132,179422,180234,180234,180257,0,0,0,1,0,0,0,0,0,0,180257,180357,0,1,180357,180370,
133,0,18,133,180373,181603,181603,181662,0,0,1,0,0,0,0,0,0,0,181662,181762,0,1,181762,181809,
134,0,12,134,181812,182931,182931,183319,0,0,1,0,0,0,0,0,0,0,183319,183419,0,1,183419,183450,
135,0,0,135,183453,184625,184625,184946,0,0,1,0,0,0,0,0,0,0,184946,185046,0,1,185046,185074,
136,1,2,136,185077,186294,186294,186311,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,27,137,186714,188355,188355,188386,0,0,0,1,0,0,0,0,0,0,188386,188486,0,1,188486,188502,
138,0,25,138,188505,190429,190429,190451,0,0,0,1,0,0,0,0,0,0,190451,190550,1,0,0,0,
139,0,21,139,190553,192175,192175,192204,0,0,0,1,0,0,0,0,0,0,192204,192304,0,1,192304,192316,
140,0,5,140,192319,193214,193214,193237,0,0,0,1,0,0,0,0,0,0,193237,193332,1,0,0,0,
141,0,26,141,193335,194781,194781,194825,0,0,1,0,0,0,0,0,0,0,194825,194925,0,1,194925,194946,
142,1,4,142,194949,195830,195830,195860,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
143,0,25,143,196263,196740,196740,196772,0,0,0,1,0,0,0,0,0,0,196772,196868,1,0,0,0,
144,0,17,144,196871,197550,197550,197573,0,0,0,1,0,0,0,0,0,0,197573,197670,1,0,0,0,
145,0,25,145,197673,198311,198311,198572,0,0,0,1,0,0,0,0,0,0,198572,198672,0,1,198672,198716,
146,0,26,146,198719,200245,200245,200352,0,0,1,0,0,0,0,0,0,0,200352,200448,1,0,0,0,
147,1,4,147,200451,201376,201376,201400,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,1,8,148,201803,202008,202008,202054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,13,149,202457,203091,203091,203125,0,2,0,1,0,0,0,0,0,0,203125,203225,0,1,203225,203383,
150,1,14,150,203386,204065,204065,204089,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,9,151,204492,204649,204649,204680,0,0,0,1,0,0,0,0,0,0,204680,204780,0,1,204780,204789,
152,2,20,152,204792,205866,205866,206866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
153,128,2,153,206869,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
