STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,02-Feb-2020
Time,15:21
Box Index,1
ExptType,0
SessionRecord,99

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,153
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
402,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,33,0,1003,1708,1708,1744,0,0,1,0,0,0,0,0,0,0,1744,1844,0,1,1844,1871,
1,0,7,1,1874,3015,3015,3056,0,0,1,0,0,0,0,0,0,0,3056,3156,0,1,3156,3247,
2,1,2,2,3250,4614,4614,4651,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,11,3,4774,4782,4782,4813,0,0,1,0,0,0,0,0,0,0,4813,4913,0,1,4913,4914,
4,0,10,4,4917,5877,5877,5939,0,4,0,1,0,0,0,0,0,0,5939,6039,0,1,6039,6123,
5,0,15,5,6126,7134,7134,7193,0,6,1,0,0,0,0,0,0,0,7193,7293,0,1,7293,7413,
6,0,27,6,7416,8280,8280,8327,0,2,1,0,0,0,0,0,0,0,8327,8427,0,1,8427,8487,
7,0,1,7,8490,9527,9527,9585,0,0,1,0,0,0,0,0,0,0,9585,9685,0,1,9685,9696,
8,0,13,8,9699,10672,10672,10727,0,0,1,0,0,0,0,0,0,0,10727,10825,1,0,0,0,
9,1,24,9,10828,11801,11801,11825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,10,10,11948,11963,11963,11984,0,0,0,1,0,0,0,0,0,0,11984,12084,0,1,12084,12099,
11,0,13,11,12102,13012,13012,13062,0,0,1,0,0,0,0,0,0,0,13062,13162,0,1,13162,13178,
12,0,11,12,13181,14046,14046,14089,0,0,1,0,0,0,0,0,0,0,14089,14189,0,1,14189,14191,
13,0,16,13,14194,15126,15126,15354,0,4,0,1,0,0,0,0,0,0,15354,15454,0,1,15454,15456,
14,0,21,14,15459,16369,16369,16428,0,0,1,0,0,0,0,0,0,0,16428,16525,1,0,0,0,
15,0,17,15,16528,17397,17397,17442,0,0,1,0,0,0,0,0,0,0,17442,17542,0,1,17542,17544,
16,1,2,16,17547,18546,18546,18607,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1,28,17,18730,18762,18762,18794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,27,18,18917,18933,18933,18965,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,1,16,19,19088,19112,19112,19137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,4,20,19260,19392,19392,19482,0,4,0,1,0,0,0,0,0,0,19482,19582,0,1,19582,19584,
21,0,26,21,19587,20554,20554,20612,0,4,0,1,0,0,0,0,0,0,20612,20710,1,0,0,0,
22,0,31,22,20713,21665,21665,21707,0,4,1,0,0,0,0,0,0,0,21707,21800,1,0,0,0,
23,0,18,23,21803,22612,22612,22666,0,2,0,1,0,0,0,0,0,0,22666,22748,1,0,0,0,
24,0,16,24,22751,23598,23598,23649,0,2,0,1,0,0,0,0,0,0,23649,23734,1,0,0,0,
25,0,29,25,23737,24632,24632,24705,0,4,1,0,0,0,0,0,0,0,24705,24805,1,0,0,0,
26,0,27,26,24808,25850,25850,25914,0,4,1,0,0,0,0,0,0,0,25914,26014,0,1,26014,26019,
27,0,10,27,26022,26889,26889,26965,0,4,0,1,0,0,0,0,0,0,26965,27053,1,0,0,0,
28,0,8,28,27056,28003,28003,28043,0,2,0,1,0,0,0,0,0,0,28043,28131,1,0,0,0,
29,0,17,29,28134,28964,28964,29059,0,4,1,0,0,0,0,0,0,0,29059,29157,1,0,0,0,
30,0,6,30,29160,30054,30054,30147,0,6,0,1,0,0,0,0,0,0,30147,30231,1,0,0,0,
31,0,6,31,30234,31120,31120,31156,0,2,0,1,0,0,0,0,0,0,31156,31243,1,0,0,0,
32,0,11,32,31246,32068,32068,32119,0,4,1,0,0,0,0,0,0,0,32119,32219,0,1,32219,32231,
33,0,32,33,32234,33102,33102,33176,0,2,0,1,0,0,0,0,0,0,33176,33262,1,0,0,0,
34,0,32,34,33265,34192,34192,34281,0,6,0,1,0,0,0,0,0,0,34281,34371,1,0,0,0,
35,0,9,35,34374,35254,35254,35305,0,4,1,0,0,0,0,0,0,0,35305,35405,0,1,35405,35419,
36,0,4,36,35422,36295,36295,36503,0,2,0,1,0,0,0,0,0,0,36503,36603,0,1,36603,36615,
37,0,9,37,36618,37484,37484,37593,0,4,1,0,0,0,0,0,0,0,37593,37693,0,1,37693,37698,
38,0,17,38,37701,38582,38582,38627,0,2,1,0,0,0,0,0,0,0,38627,38727,0,1,38727,38749,
39,0,25,39,38752,39577,39577,39614,0,2,1,0,0,0,0,0,0,0,39614,39711,1,0,0,0,
40,0,29,40,39714,40528,40528,40590,0,6,1,0,0,0,0,0,0,0,40590,40683,1,0,0,0,
41,0,25,41,40686,41603,41603,41665,0,2,1,0,0,0,0,0,0,0,41665,41764,1,0,0,0,
42,0,32,42,41767,42642,42642,42728,0,4,0,1,0,0,0,0,0,0,42728,42824,1,0,0,0,
43,0,18,43,42827,43727,43727,43787,0,4,0,1,0,0,0,0,0,0,43787,43876,1,0,0,0,
44,0,21,44,43879,44672,44672,44717,0,4,1,0,0,0,0,0,0,0,44717,44812,1,0,0,0,
45,1,30,45,44815,45723,45723,45798,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,8,46,45921,45962,45962,45986,0,0,0,1,0,0,0,0,0,0,45986,46086,0,1,46086,46231,
47,1,14,47,46234,47057,47057,47082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,1,24,48,47205,47237,47237,47260,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,7,49,47383,47403,47403,47427,0,2,1,0,0,0,0,0,0,0,47427,47527,0,1,47527,47536,
50,0,14,50,47539,48416,48416,48458,0,6,0,1,0,0,0,0,0,0,48458,48544,1,0,0,0,
51,0,21,51,48547,49454,49454,49518,0,2,1,0,0,0,0,0,0,0,49518,49612,1,0,0,0,
52,0,3,52,49615,50541,50541,50590,0,4,1,0,0,0,0,0,0,0,50590,50690,0,1,50690,50691,
53,0,7,53,50694,51552,51552,51599,0,6,1,0,0,0,0,0,0,0,51599,51695,1,0,0,0,
54,0,9,54,51698,52547,52547,52593,0,2,1,0,0,0,0,0,0,0,52593,52693,0,1,52693,52708,
55,0,7,55,52711,53640,53640,53705,0,4,1,0,0,0,0,0,0,0,53705,53803,1,0,0,0,
56,0,15,56,53806,54787,54787,54836,0,2,1,0,0,0,0,0,0,0,54836,54936,1,0,0,0,
57,0,9,57,54939,55901,55901,55957,0,2,1,0,0,0,0,0,0,0,55957,56057,0,1,56057,56058,
58,0,31,58,56061,56905,56905,56955,0,2,1,0,0,0,0,0,0,0,56955,57055,0,1,57055,57058,
59,0,15,59,57061,57966,57966,58004,0,0,1,0,0,0,0,0,0,0,58004,58104,0,1,58104,58133,
60,0,33,60,58136,59010,59010,59061,0,4,1,0,0,0,0,0,0,0,59061,59161,0,1,59161,59186,
61,0,1,61,59189,60046,60046,60092,0,2,1,0,0,0,0,0,0,0,60092,60190,1,0,0,0,
62,0,30,62,60193,61028,61028,61075,0,4,0,1,0,0,0,0,0,0,61075,61175,0,1,61175,61217,
63,0,0,63,61220,62022,62022,62120,0,6,0,1,0,0,0,0,0,0,62120,62211,1,0,0,0,
64,0,20,64,62214,63151,63151,63197,0,2,0,1,0,0,0,0,0,0,63197,63281,1,0,0,0,
65,0,28,65,63284,64120,64120,64202,0,2,0,1,0,0,0,0,0,0,64202,64291,1,0,0,0,
66,0,16,66,64294,65089,65089,65143,0,6,0,1,0,0,0,0,0,0,65143,65243,0,1,65243,65285,
67,0,10,67,65288,66057,66057,66150,0,6,0,1,0,0,0,0,0,0,66150,66239,1,0,0,0,
68,0,4,68,66242,67029,67029,67097,0,2,0,1,0,0,0,0,0,0,67097,67183,1,0,0,0,
69,1,2,69,67186,68066,68066,68131,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,11,70,68254,68263,68263,68300,0,2,1,0,0,0,0,0,0,0,68300,68400,0,1,68400,68450,
71,0,1,71,68453,69276,69276,69322,0,2,1,0,0,0,0,0,0,0,69322,69416,1,0,0,0,
72,0,2,72,69419,70342,70342,70398,0,4,0,1,0,0,0,0,0,0,70398,70481,1,0,0,0,
73,0,19,73,70484,71413,71413,71469,0,4,1,0,0,0,0,0,0,0,71469,71569,0,1,71569,71576,
74,0,2,74,71579,72341,72341,72390,0,4,0,1,0,0,0,0,0,0,72390,72472,1,0,0,0,
75,0,0,75,72475,73407,73407,73467,0,2,0,1,0,0,0,0,0,0,73467,73567,0,1,73567,73626,
76,0,5,76,73629,74595,74595,74639,0,4,1,0,0,0,0,0,0,0,74639,74735,1,0,0,0,
77,0,19,77,74738,75528,75528,75583,0,2,1,0,0,0,0,0,0,0,75583,75675,1,0,0,0,
78,0,18,78,75678,76390,76390,76439,0,4,0,1,0,0,0,0,0,0,76439,76527,1,0,0,0,
79,0,27,79,76530,77317,77317,77381,0,2,1,0,0,0,0,0,0,0,77381,77481,0,1,77481,77494,
80,0,12,80,77497,78245,78245,78331,0,4,0,1,0,0,0,0,0,0,78331,78420,1,0,0,0,
81,0,0,81,78423,79344,79344,79398,0,4,0,1,0,0,0,0,0,0,79398,79498,0,1,79498,79502,
82,0,26,82,79505,80389,80389,80445,0,4,0,1,0,0,0,0,0,0,80445,80530,1,0,0,0,
83,0,27,83,80533,81320,81320,81382,0,2,1,0,0,0,0,0,0,0,81382,81474,1,0,0,0,
84,1,13,84,81477,82283,82283,82341,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
85,1,6,85,82464,82467,82467,82533,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,12,86,82656,82683,82683,82746,0,2,0,1,0,0,0,0,0,0,82746,82845,1,0,0,0,
87,0,23,87,82848,83647,83647,83683,0,2,1,0,0,0,0,0,0,0,83683,83783,0,1,83783,83793,
88,0,14,88,83796,84613,84613,84666,0,4,0,1,0,0,0,0,0,0,84666,84754,1,0,0,0,
89,0,19,89,84757,85572,85572,85654,0,6,1,0,0,0,0,0,0,0,85654,85750,1,0,0,0,
90,0,23,90,85753,86572,86572,86627,0,4,1,0,0,0,0,0,0,0,86627,86727,1,0,0,0,
91,0,31,91,86730,87479,87479,87525,0,2,1,0,0,0,0,0,0,0,87525,87624,1,0,0,0,
92,0,20,92,87627,88445,88445,88515,0,4,0,1,0,0,0,0,0,0,88515,88604,1,0,0,0,
93,0,1,93,88607,89361,89361,89415,0,6,1,0,0,0,0,0,0,0,89415,89515,0,1,89515,89517,
94,0,1,94,89520,90286,90286,90347,0,4,1,0,0,0,0,0,0,0,90347,90445,1,0,0,0,
95,0,26,95,90448,91294,91294,91335,0,2,0,1,0,0,0,0,0,0,91335,91430,1,0,0,0,
96,0,23,96,91433,92283,92283,92334,0,2,1,0,0,0,0,0,0,0,92334,92431,1,0,0,0,
97,1,14,97,92434,93206,93206,93307,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,1,17,98,93430,93665,93665,93687,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
99,1,32,99,93810,94541,94541,94571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,13,100,94694,94782,94782,94815,0,0,1,0,0,0,0,0,0,0,94815,94915,0,1,94915,94955,
101,0,29,101,94958,95835,95835,95903,0,2,1,0,0,0,0,0,0,0,95903,96003,0,1,96003,96021,
102,0,18,102,96024,96767,96767,96809,0,6,0,1,0,0,0,0,0,0,96809,96899,1,0,0,0,
103,0,33,103,96902,97731,97731,97806,0,2,1,0,0,0,0,0,0,0,97806,97906,0,1,97906,97921,
104,0,31,104,97924,98823,98823,98878,0,4,1,0,0,0,0,0,0,0,98878,98978,0,1,98978,98979,
105,0,25,105,98982,99898,99898,99949,0,6,1,0,0,0,0,0,0,0,99949,100049,0,1,100049,100051,
106,0,6,106,100054,100888,100888,100932,0,4,0,1,0,0,0,0,0,0,100932,101024,1,0,0,0,
107,0,30,107,101027,101787,101787,101880,0,6,0,1,0,0,0,0,0,0,101880,101968,1,0,0,0,
108,0,10,108,101971,102756,102756,102834,0,8,0,1,0,0,0,0,0,0,102834,102925,1,0,0,0,
109,1,28,109,102928,103642,103642,103720,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,1,21,110,103843,103888,103888,103911,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
111,1,25,111,104034,104643,104643,104666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,1,24,112,104789,104827,104827,104888,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,1,12,113,105011,105771,105771,105814,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,29,114,105937,106422,106422,106471,0,2,1,0,0,0,0,0,0,0,106471,106569,1,0,0,0,
115,0,5,115,106572,107406,107406,107457,0,4,1,0,0,0,0,0,0,0,107457,107556,1,0,0,0,
116,0,5,116,107559,108291,108291,108338,0,4,1,0,0,0,0,0,0,0,108338,108438,0,1,108438,108440,
117,0,24,117,108443,109139,109139,109181,0,2,0,1,0,0,0,0,0,0,109181,109273,1,0,0,0,
118,0,22,118,109276,109992,109992,110048,0,4,0,1,0,0,0,0,0,0,110048,110139,1,0,0,0,
119,0,20,119,110142,110926,110926,110995,0,6,0,1,0,0,0,0,0,0,110995,111095,0,1,111095,111096,
120,0,12,120,111099,111792,111792,111834,0,2,0,1,0,0,0,0,0,0,111834,111934,1,0,0,0,
121,0,3,121,111937,112638,112638,112731,0,4,1,0,0,0,0,0,0,0,112731,112831,1,0,0,0,
122,0,4,122,112834,113544,113544,113604,0,6,0,1,0,0,0,0,0,0,113604,113701,1,0,0,0,
123,0,23,123,113704,114428,114428,114490,0,6,1,0,0,0,0,0,0,0,114490,114582,1,0,0,0,
124,0,14,124,114585,115286,115286,115331,0,6,0,1,0,0,0,0,0,0,115331,115423,1,0,0,0,
125,0,17,125,115426,116116,116116,116185,0,4,1,0,0,0,0,0,0,0,116185,116285,0,1,116285,116289,
126,0,20,126,116292,117064,117064,117115,0,4,0,1,0,0,0,0,0,0,117115,117214,1,0,0,0,
127,0,16,127,117217,117954,117954,117997,0,4,0,1,0,0,0,0,0,0,117997,118093,1,0,0,0,
128,0,25,128,118096,118821,118821,118875,0,6,1,0,0,0,0,0,0,0,118875,118975,1,0,0,0,
129,0,8,129,118978,119704,119704,119758,0,4,0,1,0,0,0,0,0,0,119758,119849,1,0,0,0,
130,0,22,130,119852,120705,120705,120751,0,4,0,1,0,0,0,0,0,0,120751,120841,1,0,0,0,
131,0,8,131,120844,121535,121535,121583,0,6,0,1,0,0,0,0,0,0,121583,121676,1,0,0,0,
132,0,19,132,121679,122457,122457,122518,0,6,1,0,0,0,0,0,0,0,122518,122618,0,1,122618,122621,
133,0,13,133,122624,123326,123326,123371,0,4,1,0,0,0,0,0,0,0,123371,123471,0,1,123471,123477,
134,0,3,134,123480,124202,124202,124255,0,4,1,0,0,0,0,0,0,0,124255,124352,1,0,0,0,
135,0,30,135,124355,125036,125036,125130,0,2,0,1,0,0,0,0,0,0,125130,125221,1,0,0,0,
136,0,22,136,125224,125870,125870,125948,0,4,0,1,0,0,0,0,0,0,125948,126037,1,0,0,0,
137,0,22,137,126040,126725,126725,126783,0,4,0,1,0,0,0,0,0,0,126783,126879,1,0,0,0,
138,0,33,138,126882,127577,127577,127646,0,4,1,0,0,0,0,0,0,0,127646,127746,0,1,127746,127749,
139,0,0,139,127752,128366,128366,128435,0,8,0,1,0,0,0,0,0,0,128435,128527,1,0,0,0,
140,2,20,140,128530,129265,129265,130265,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,5,141,130268,133112,133112,133241,0,0,1,0,0,0,0,0,0,0,133241,133341,0,1,133341,133457,
142,0,30,142,133460,136395,136395,136451,0,2,0,1,0,0,0,0,0,0,136451,136544,1,0,0,0,
143,0,15,143,136547,137357,137357,137433,0,4,1,0,0,0,0,0,0,0,137433,137533,1,0,0,0,
144,0,29,144,137536,138208,138208,138269,0,4,1,0,0,0,0,0,0,0,138269,138369,0,1,138369,138374,
145,0,9,145,138377,139560,139560,139608,0,2,1,0,0,0,0,0,0,0,139608,139708,0,1,139708,139712,
146,0,0,146,139715,140479,140479,140552,0,6,0,1,0,0,0,0,0,0,140552,140651,1,0,0,0,
147,0,18,147,140654,141287,141287,141533,0,2,0,1,0,0,0,0,0,0,141533,141633,0,1,141633,141662,
148,0,26,148,141665,142476,142476,142513,0,2,0,1,0,0,0,0,0,0,142513,142612,1,0,0,0,
149,0,5,149,142615,143356,143356,143426,0,2,1,0,0,0,0,0,0,0,143426,143526,0,1,143526,143531,
150,0,15,150,143534,144252,144252,144336,0,6,1,0,0,0,0,0,0,0,144336,144432,1,0,0,0,
151,0,24,151,144435,145053,145053,145102,0,2,0,1,0,0,0,0,0,0,145102,145202,0,1,145202,145219,
152,0,11,152,145222,145864,145864,145941,0,6,1,0,0,0,0,0,0,0,145941,146039,1,0,0,0,
153,0,3,153,146042,146708,146708,146761,0,2,1,0,0,0,0,0,0,0,146761,146861,0,1,146861,146867,
154,0,12,154,146870,147471,147471,147591,0,8,0,1,0,0,0,0,0,0,147591,147691,0,1,147691,147698,
155,0,23,155,147701,148363,148363,148397,0,0,1,0,0,0,0,0,0,0,148397,148497,0,1,148497,148557,
156,1,28,156,148560,149958,149958,149979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
157,0,31,157,150102,152138,152138,152176,0,0,1,0,0,0,0,0,0,0,152176,152276,0,1,152276,152310,
158,0,6,158,152313,153230,153230,153284,0,2,0,1,0,0,0,0,0,0,153284,153373,1,0,0,0,
159,0,7,159,153376,154173,154173,154253,0,6,1,0,0,0,0,0,0,0,154253,154350,1,0,0,0,
160,0,21,160,154353,155133,155133,155160,0,0,1,0,0,0,0,0,0,0,155160,155260,0,1,155260,155384,
161,0,8,161,155387,157843,157843,157864,0,2,0,1,0,0,0,0,0,0,157864,157956,1,0,0,0,
162,0,28,162,157959,158616,158616,158638,0,0,0,1,0,0,0,0,0,0,158638,158737,1,0,0,0,
163,1,33,163,158740,159633,159633,159654,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
164,0,26,164,159777,160427,160427,160561,0,6,0,1,0,0,0,0,0,0,160561,160659,1,0,0,0,
165,1,19,165,160662,163688,163688,163709,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
166,0,3,166,163832,164366,164366,164391,0,0,1,0,0,0,0,0,0,0,164391,164491,0,1,164491,164504,
167,0,22,167,164507,166902,166902,167048,0,4,0,1,0,0,0,0,0,0,167048,167148,0,1,167148,167151,
168,0,4,168,167154,168721,168721,168785,0,4,0,1,0,0,0,0,0,0,168785,168878,1,0,0,0,
169,1,32,169,168881,170133,170133,170173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
170,0,33,170,170296,170404,170404,170431,0,0,1,0,0,0,0,0,0,0,170431,170531,0,1,170531,170635,
171,0,7,171,170638,171564,171564,171594,0,0,1,0,0,0,0,0,0,0,171594,171694,0,1,171694,171698,
172,0,2,172,171701,175972,175972,175999,0,0,0,1,0,0,0,0,0,0,175999,176095,1,0,0,0,
173,0,11,173,176098,180183,180183,180217,0,2,1,0,0,0,0,0,0,0,180217,180311,1,0,0,0,
174,0,10,174,180314,182770,182770,182803,0,0,0,1,0,0,0,0,0,0,182803,182903,0,1,182903,182925,
175,0,15,175,182928,185208,185208,185273,0,2,1,0,0,0,0,0,0,0,185273,185373,0,1,185373,185375,
176,1,27,176,185378,186665,186665,186688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
177,0,1,177,186811,187226,187226,187279,0,2,1,0,0,0,0,0,0,0,187279,187379,0,1,187379,187581,
178,2,13,178,187584,188303,188303,189303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
179,0,24,179,189306,190402,190402,190453,0,2,0,1,0,0,0,0,0,0,190453,190553,0,1,190553,190554,
180,128,10,180,190557,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
