STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Feb-2020
Time,13:47
Box Index,1
ExptType,0
SessionRecord,106

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,60
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
151,
AutoControl,Index,6,
AC Comment,,T6_sh140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,31,0,1003,1853,1853,1902,0,0,0,1,0,0,0,0,0,0,1902,2002,0,1,2002,2104,
1,1,1,1,2107,3651,3651,3738,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,19,2,4171,4422,4422,4469,0,0,0,1,0,0,0,0,0,0,4469,4569,0,1,4569,4680,
3,1,13,3,4683,7297,7297,7423,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,22,4,7856,7937,7937,7988,0,6,1,0,0,0,0,0,0,0,7988,8088,0,1,8088,8130,
5,0,17,5,8133,10565,10565,10614,0,2,0,1,0,0,0,0,0,0,10614,10714,0,1,10714,10798,
6,1,9,6,10801,12893,12893,13018,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,6,7,13451,13465,13465,13525,0,0,1,0,0,0,0,0,0,0,13525,13625,0,1,13625,13745,
8,1,33,8,13748,15836,15836,15891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,18,9,16324,16631,16631,16700,0,2,1,0,0,0,0,0,0,0,16700,16800,0,1,16800,16832,
10,0,20,10,16835,18935,18935,18987,0,0,1,0,0,0,0,0,0,0,18987,19087,0,1,19087,19112,
11,1,23,11,19115,21406,21406,21473,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1,9,12,21906,22021,22021,22100,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,5,13,22533,22864,22864,23026,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,16,14,23459,24014,24014,24061,0,0,1,0,0,0,0,0,0,0,24061,24161,0,1,24161,24191,
15,0,13,15,24194,26307,26307,26440,0,4,0,1,0,0,0,0,0,0,26440,26540,0,1,26540,26623,
16,1,25,16,26626,28572,28572,28686,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1,3,17,29119,29464,29464,29563,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,20,18,29996,30236,30236,30273,0,0,1,0,0,0,0,0,0,0,30273,30373,0,1,30373,30407,
19,0,28,19,30410,32617,32617,32678,0,2,1,0,0,0,0,0,0,0,32678,32778,0,1,32778,32827,
20,1,27,20,32830,34762,34762,34857,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,6,21,35290,35599,35599,35649,0,8,1,0,0,0,0,0,0,0,35649,35749,0,1,35749,35799,
22,0,32,22,35802,37601,37601,37645,0,2,1,0,0,0,0,0,0,0,37645,37745,0,1,37745,37806,
23,1,3,23,37809,39836,39836,39884,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,1,24,40317,40624,40624,40682,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,0,25,41115,42252,42252,42296,0,2,1,0,0,0,0,0,0,0,42296,42396,0,1,42396,42541,
26,1,15,26,42544,44831,44831,44887,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,1,29,27,45320,47168,47168,47191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,33,28,47624,49372,49372,49452,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,2,29,49885,53092,53092,53123,0,0,1,0,0,0,0,0,0,0,53123,53223,0,1,53223,53486,
30,1,21,30,53489,56039,56039,56093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,31,56526,57718,57718,57747,0,2,1,0,0,0,0,0,0,0,57747,57847,0,1,57847,58144,
32,0,6,32,58147,60956,60956,61037,0,0,1,0,0,0,0,0,0,0,61037,61137,0,1,61137,61341,
33,0,23,33,61344,63659,63659,63753,0,2,0,1,0,0,0,0,0,0,63753,63853,0,1,63853,63992,
34,1,33,34,63995,66158,66158,66219,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,2,30,35,66652,68719,68719,69719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,1,7,36,69722,72506,72506,72641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,5,37,73074,75543,75543,75590,0,2,0,1,0,0,0,0,0,0,75590,75690,0,1,75690,75833,
38,1,15,38,75836,79176,79176,79447,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,1,39,79880,80344,80344,80409,0,6,0,1,0,0,0,0,0,0,80409,80509,0,1,80509,80616,
40,0,11,40,80619,83621,83621,83975,0,8,0,1,0,0,0,0,0,0,83975,84075,0,1,84075,84235,
41,0,25,41,84238,86843,86843,86911,0,2,0,1,0,0,0,0,0,0,86911,87011,0,1,87011,87090,
42,1,7,42,87093,89351,89351,89376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,24,43,89809,90303,90303,90350,0,2,1,0,0,0,0,0,0,0,90350,90450,0,1,90450,90504,
44,0,22,44,90507,93561,93561,93615,0,4,1,0,0,0,0,0,0,0,93615,93715,0,1,93715,93774,
45,1,33,45,93777,95665,95665,95714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,1,31,46,96147,96638,96638,96688,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,1,7,47,97121,97480,97480,97507,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,10,48,97940,98227,98227,98275,0,6,1,0,0,0,0,0,0,0,98275,98375,0,1,98375,98480,
49,0,23,49,98483,100960,100960,101026,0,0,0,1,0,0,0,0,0,0,101026,101126,0,1,101126,101224,
50,0,32,50,101227,103359,103359,103394,0,0,1,0,0,0,0,0,0,0,103394,103494,0,1,103494,103539,
51,0,23,51,103542,105968,105968,106065,0,4,0,1,0,0,0,0,0,0,106065,106165,0,1,106165,106278,
52,0,26,52,106281,108810,108810,108860,0,0,1,0,0,0,0,0,0,0,108860,108960,0,1,108960,109014,
53,0,4,53,109017,111290,111290,111333,0,2,1,0,0,0,0,0,0,0,111333,111433,0,1,111433,111474,
54,0,18,54,111477,113689,113689,113747,0,4,1,0,0,0,0,0,0,0,113747,113847,0,1,113847,113892,
55,0,12,55,113895,115992,115992,116036,0,0,1,0,0,0,0,0,0,0,116036,116136,0,1,116136,116208,
56,1,13,56,116211,117996,117996,118083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,1,31,57,118516,118845,118845,119043,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,16,58,119476,119974,119974,120021,0,2,1,0,0,0,0,0,0,0,120021,120121,0,1,120121,120181,
59,0,10,59,120184,122610,122610,122643,0,0,1,0,0,0,0,0,0,0,122643,122743,0,1,122743,122799,
60,0,0,60,122802,125350,125350,125378,0,0,1,0,0,0,0,0,0,0,125378,125478,0,1,125478,125547,
61,0,18,61,125550,127667,127667,127732,0,0,1,0,0,0,0,0,0,0,127732,127832,0,1,127832,127875,
62,0,26,62,127878,130046,130046,130072,0,0,1,0,0,0,0,0,0,0,130072,130172,0,1,130172,130234,
63,0,14,63,130237,132358,132358,132412,0,2,1,0,0,0,0,0,0,0,132412,132512,0,1,132512,132573,
64,0,20,64,132576,135020,135020,135060,0,0,1,0,0,0,0,0,0,0,135060,135160,0,1,135160,135226,
65,0,4,65,135229,137351,137351,137408,0,2,1,0,0,0,0,0,0,0,137408,137508,0,1,137508,137553,
66,0,32,66,137556,139138,139138,139183,0,2,1,0,0,0,0,0,0,0,139183,139283,0,1,139283,139350,
67,1,17,67,139353,141528,141528,141606,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,32,68,142039,142283,142283,142330,0,2,1,0,0,0,0,0,0,0,142330,142430,0,1,142430,142472,
69,0,10,69,142475,144418,144418,144469,0,2,1,0,0,0,0,0,0,0,144469,144569,0,1,144569,144597,
70,0,25,70,144600,146856,146856,146917,0,2,0,1,0,0,0,0,0,0,146917,147017,0,1,147017,147206,
71,0,24,71,147209,149181,149181,149232,0,0,1,0,0,0,0,0,0,0,149232,149332,0,1,149332,149374,
72,1,11,72,149377,151437,151437,151535,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,1,23,73,151968,152212,152212,152284,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,8,74,152717,153461,153461,153504,0,2,1,0,0,0,0,0,0,0,153504,153604,0,1,153604,153655,
75,0,33,75,153658,155802,155802,155876,0,4,0,1,0,0,0,0,0,0,155876,155976,0,1,155976,156076,
76,0,11,76,156079,157562,157562,157612,0,2,0,1,0,0,0,0,0,0,157612,157712,0,1,157712,157850,
77,1,17,77,157853,159866,159866,159939,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,1,19,78,160372,160550,160550,160604,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,14,79,161037,161196,161196,161253,0,0,1,0,0,0,0,0,0,0,161253,161353,0,1,161353,161410,
80,1,27,80,161413,163273,163273,163333,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,1,21,81,163766,164312,164312,164400,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,22,82,164833,165672,165672,165724,0,8,1,0,0,0,0,0,0,0,165724,165824,0,1,165824,165871,
83,1,29,83,165874,168066,168066,168118,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,0,13,84,168551,168803,168803,168854,0,2,0,1,0,0,0,0,0,0,168854,168954,0,1,168954,169055,
85,0,8,85,169058,171010,171010,171056,0,2,1,0,0,0,0,0,0,0,171056,171156,0,1,171156,171198,
86,0,12,86,171201,173211,173211,173260,0,2,1,0,0,0,0,0,0,0,173260,173360,0,1,173360,173413,
87,0,0,87,173416,175922,175922,175979,0,0,1,0,0,0,0,0,0,0,175979,176079,0,1,176079,176117,
88,0,22,88,176120,177948,177948,178016,0,2,1,0,0,0,0,0,0,0,178016,178116,0,1,178116,178160,
89,0,3,89,178163,180365,180365,180432,0,2,0,1,0,0,0,0,0,0,180432,180532,0,1,180532,180643,
90,0,28,90,180646,182584,182584,182628,0,2,1,0,0,0,0,0,0,0,182628,182728,0,1,182728,182771,
91,1,31,91,182774,184658,184658,184739,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,1,7,92,185172,185415,185415,185486,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,28,93,185919,186214,186214,186267,0,4,1,0,0,0,0,0,0,0,186267,186367,0,1,186367,186408,
94,0,4,94,186411,188399,188399,188453,0,2,1,0,0,0,0,0,0,0,188453,188553,0,1,188553,188594,
95,0,21,95,188597,190890,190890,190954,0,0,0,1,0,0,0,0,0,0,190954,191054,0,1,191054,191147,
96,128,3,96,191150,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
