STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,09-Jan-2020
Time,11:18
Box Index,1
ExptType,0
SessionRecord,62

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,101
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
180,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,16,0,1003,1773,1773,1875,0,6,1,0,0,0,0,0,0,0,1875,1969,1,0,0,0,
1,0,12,1,1972,3428,3428,3506,0,2,1,0,0,0,0,0,0,0,3506,3606,0,1,3606,3620,
2,0,20,2,3623,4764,4764,5535,0,8,1,0,0,0,0,0,0,0,5535,5632,1,0,0,0,
3,0,14,3,5635,6760,6760,6820,0,2,1,0,0,0,0,0,0,0,6820,6920,0,1,6920,6924,
4,0,28,4,6927,8202,8202,8268,0,0,1,0,0,0,0,0,0,0,8268,8368,0,1,8368,8375,
5,0,3,5,8378,9876,9876,9941,0,2,0,1,0,0,0,0,0,0,9941,10041,0,1,10041,10068,
6,0,3,6,10071,11007,11007,11047,0,0,0,1,0,0,0,0,0,0,11047,11147,1,0,0,0,
7,0,26,7,11150,12264,12264,12379,0,2,1,0,0,0,0,0,0,0,12379,12479,0,1,12479,12496,
8,0,2,8,12499,13598,13598,13632,0,0,1,0,0,0,0,0,0,0,13632,13732,0,1,13732,13741,
9,0,18,9,13744,15016,15016,15113,0,2,1,0,0,0,0,0,0,0,15113,15213,0,1,15213,15226,
10,0,11,10,15229,16467,16467,17194,0,10,0,1,0,0,0,0,0,0,17194,17294,0,1,17294,17324,
11,0,18,11,17327,18580,18580,18624,0,2,1,0,0,0,0,0,0,0,18624,18724,0,1,18724,18752,
12,0,0,12,18755,19937,19937,19991,0,0,1,0,0,0,0,0,0,0,19991,20091,0,1,20091,20118,
13,0,14,13,20121,21216,21216,21314,0,0,1,0,0,0,0,0,0,0,21314,21414,0,1,21414,21423,
14,1,33,14,21426,22821,22821,22844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,15,15,23247,23880,23880,23963,0,4,0,1,0,0,0,0,0,0,23963,24063,0,1,24063,24074,
16,0,10,16,24077,25333,25333,25443,0,2,1,0,0,0,0,0,0,0,25443,25543,0,1,25543,25550,
17,1,5,17,25553,26765,26765,26910,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,7,18,27313,27351,27351,27536,0,2,0,1,0,0,0,0,0,0,27536,27636,0,1,27636,27658,
19,0,16,19,27661,28939,28939,29083,0,6,1,0,0,0,0,0,0,0,29083,29183,0,1,29183,29199,
20,1,29,20,29202,30541,30541,30564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,1,9,21,30967,30973,30973,31023,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,30,22,31426,31650,31650,31678,0,0,1,0,0,0,0,0,0,0,31678,31778,0,1,31778,31806,
23,0,2,23,31809,33029,33029,33128,0,2,1,0,0,0,0,0,0,0,33128,33228,0,1,33228,33310,
24,0,9,24,33313,34398,34398,34550,0,4,0,1,0,0,0,0,0,0,34550,34650,0,1,34650,34651,
25,0,5,25,34654,36003,36003,36037,0,0,0,1,0,0,0,0,0,0,36037,36137,0,1,36137,36152,
26,0,5,26,36155,37512,37512,37990,0,6,0,1,0,0,0,0,0,0,37990,38090,0,1,38090,38101,
27,0,33,27,38104,39455,39455,39475,0,0,0,1,0,0,0,0,0,0,39475,39575,0,1,39575,39587,
28,0,23,28,39590,41173,41173,41194,0,0,0,1,0,0,0,0,0,0,41194,41294,0,1,41294,41318,
29,1,6,29,41321,43660,43660,43846,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,17,30,44249,44320,44320,44472,0,4,0,1,0,0,0,0,0,0,44472,44572,0,1,44572,44585,
31,0,3,31,44588,45965,45965,46008,0,0,0,1,0,0,0,0,0,0,46008,46108,0,1,46108,46191,
32,0,25,32,46194,47372,47372,47503,0,6,0,1,0,0,0,0,0,0,47503,47603,0,1,47603,47611,
33,0,13,33,47614,49093,49093,49116,0,2,0,1,0,0,0,0,0,0,49116,49216,0,1,49216,49248,
34,0,16,34,49251,50650,50650,50703,0,2,1,0,0,0,0,0,0,0,50703,50803,0,1,50803,50953,
35,0,17,35,50956,52077,52077,52138,0,2,0,1,0,0,0,0,0,0,52138,52238,0,1,52238,52255,
36,0,21,36,52258,53482,53482,53511,0,2,0,1,0,0,0,0,0,0,53511,53611,0,1,53611,53622,
37,0,1,37,53625,55126,55126,55146,0,0,0,1,0,0,0,0,0,0,55146,55246,0,1,55246,55418,
38,1,25,38,55421,57033,57033,57122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,14,39,57525,57957,57957,58009,0,2,1,0,0,0,0,0,0,0,58009,58109,0,1,58109,58127,
40,1,27,40,58130,59507,59507,59587,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,2,41,59990,60088,60088,60120,0,0,1,0,0,0,0,0,0,0,60120,60220,0,1,60220,60263,
42,0,3,42,60266,61778,61778,61841,0,4,0,1,0,0,0,0,0,0,61841,61941,0,1,61941,61969,
43,0,10,43,61972,63716,63716,63737,0,0,1,0,0,0,0,0,0,0,63737,63837,0,1,63837,63859,
44,0,23,44,63862,65526,65526,65570,0,2,0,1,0,0,0,0,0,0,65570,65670,0,1,65670,65679,
45,0,6,45,65682,67330,67330,67363,0,0,1,0,0,0,0,0,0,0,67363,67463,0,1,67463,67494,
46,0,28,46,67497,69395,69395,69549,0,0,1,0,0,0,0,0,0,0,69549,69649,0,1,69649,69672,
47,0,11,47,69675,72194,72194,72381,0,6,0,1,0,0,0,0,0,0,72381,72481,0,1,72481,72502,
48,0,10,48,72505,73885,73885,73915,0,0,1,0,0,0,0,0,0,0,73915,74015,0,1,74015,74135,
49,0,0,49,74138,76115,76115,76153,0,0,1,0,0,0,0,0,0,0,76153,76253,0,1,76253,76312,
50,1,25,50,76315,78205,78205,78229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,1,17,51,78632,78943,78943,79042,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,31,52,79445,79475,79475,79522,0,0,0,1,0,0,0,0,0,0,79522,79622,0,1,79622,79642,
53,1,1,53,79645,81047,81047,81081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,30,54,81484,81769,81769,81829,0,2,1,0,0,0,0,0,0,0,81829,81929,0,1,81929,82200,
55,0,0,55,82203,83334,83334,83382,0,4,1,0,0,0,0,0,0,0,83382,83482,0,1,83482,83527,
56,0,24,56,83530,85223,85223,85254,0,0,1,0,0,0,0,0,0,0,85254,85354,0,1,85354,85388,
57,0,25,57,85391,86935,86935,87022,0,2,0,1,0,0,0,0,0,0,87022,87122,0,1,87122,87144,
58,0,21,58,87147,88967,88967,89022,0,2,0,1,0,0,0,0,0,0,89022,89122,0,1,89122,89144,
59,1,3,59,89147,91638,91638,91664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,12,60,92067,92166,92166,92202,0,0,1,0,0,0,0,0,0,0,92202,92302,0,1,92302,92360,
61,1,29,61,92363,93758,93758,93786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,23,62,94189,94306,94306,94324,0,0,0,1,0,0,0,0,0,0,94324,94424,0,1,94424,94448,
63,0,12,63,94451,96147,96147,96198,0,2,1,0,0,0,0,0,0,0,96198,96298,0,1,96298,96333,
64,0,0,64,96336,97923,97923,97971,0,0,1,0,0,0,0,0,0,0,97971,98071,0,1,98071,98108,
65,0,26,65,98111,100034,100034,100074,0,0,1,0,0,0,0,0,0,0,100074,100174,0,1,100174,100216,
66,0,26,66,100219,101736,101736,101830,0,4,1,0,0,0,0,0,0,0,101830,101930,0,1,101930,101963,
67,0,6,67,101966,103755,103755,103834,0,2,1,0,0,0,0,0,0,0,103834,103934,0,1,103934,103981,
68,0,14,68,103984,105998,105998,106079,0,2,1,0,0,0,0,0,0,0,106079,106179,0,1,106179,106206,
69,1,27,69,106209,108181,108181,108255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,8,70,108658,108698,108698,109173,0,0,1,0,0,0,0,0,0,0,109173,109273,0,1,109273,109311,
71,0,13,71,109314,111652,111652,111673,0,0,0,1,0,0,0,0,0,0,111673,111773,0,1,111773,111818,
72,0,23,72,111821,114423,114423,114456,0,0,0,1,0,0,0,0,0,0,114456,114556,0,1,114556,114593,
73,0,21,73,114596,116785,116785,116809,0,0,0,1,0,0,0,0,0,0,116809,116909,0,1,116909,117636,
74,1,33,74,117639,119998,119998,120065,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,22,75,120468,121270,121270,121361,0,4,1,0,0,0,0,0,0,0,121361,121461,0,1,121461,121554,
76,0,4,76,121557,123824,123824,123889,0,2,1,0,0,0,0,0,0,0,123889,123989,0,1,123989,124040,
77,0,1,77,124043,126178,126178,126206,0,0,0,1,0,0,0,0,0,0,126206,126306,0,1,126306,126324,
78,0,24,78,126327,128588,128588,128670,0,2,1,0,0,0,0,0,0,0,128670,128770,0,1,128770,128813,
79,1,19,79,128816,130691,130691,130800,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,24,80,131203,131365,131365,131449,0,2,1,0,0,0,0,0,0,0,131449,131549,0,1,131549,131615,
81,0,22,81,131618,133632,133632,133763,0,0,1,0,0,0,0,0,0,0,133763,133863,0,1,133863,133884,
82,0,12,82,133887,135708,135708,135859,0,4,1,0,0,0,0,0,0,0,135859,135959,0,1,135959,135985,
83,0,27,83,135988,137729,137729,137926,0,2,0,1,0,0,0,0,0,0,137926,138026,0,1,138026,138046,
84,0,29,84,138049,139621,139621,139701,0,0,0,1,0,0,0,0,0,0,139701,139801,0,1,139801,139815,
85,1,7,85,139818,141938,141938,141968,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,8,86,142371,142807,142807,142882,0,2,1,0,0,0,0,0,0,0,142882,142982,0,1,142982,143012,
87,1,8,87,143015,144922,144922,144945,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,5,88,145348,145415,145415,145435,0,0,0,1,0,0,0,0,0,0,145435,145535,0,1,145535,145567,
89,0,21,89,145570,147421,147421,147554,0,2,0,1,0,0,0,0,0,0,147554,147654,0,1,147654,147699,
90,0,27,90,147702,149644,149644,149694,0,2,0,1,0,0,0,0,0,0,149694,149794,0,1,149794,149855,
91,0,32,91,149858,151448,151448,151515,0,0,1,0,0,0,0,0,0,0,151515,151615,0,1,151615,151645,
92,0,33,92,151648,153298,153298,153447,0,0,0,1,0,0,0,0,0,0,153447,153547,0,1,153547,153616,
93,0,17,93,153619,155154,155154,155242,0,0,0,1,0,0,0,0,0,0,155242,155342,0,1,155342,155362,
94,0,2,94,155365,157341,157341,157429,0,0,1,0,0,0,0,0,0,0,157429,157529,0,1,157529,157562,
95,0,9,95,157565,158975,158975,159154,0,2,0,1,0,0,0,0,0,0,159154,159254,0,1,159254,159278,
96,0,13,96,159281,160924,160924,160944,0,0,0,1,0,0,0,0,0,0,160944,161044,0,1,161044,161096,
97,0,14,97,161099,162286,162286,162307,0,0,1,0,0,0,0,0,0,0,162307,162407,0,1,162407,162433,
98,0,4,98,162436,163789,163789,163873,0,0,1,0,0,0,0,0,0,0,163873,163973,0,1,163973,164014,
99,1,18,99,164017,165577,165577,165598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,16,100,166001,166910,166910,166938,0,0,1,0,0,0,0,0,0,0,166938,167038,0,1,167038,167192,
101,0,7,101,167195,168571,168571,168707,0,4,0,1,0,0,0,0,0,0,168707,168807,0,1,168807,168844,
102,1,5,102,168847,170276,170276,170311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,15,103,170714,171274,171274,171393,0,2,0,1,0,0,0,0,0,0,171393,171493,0,1,171493,171532,
104,0,4,104,171535,172388,172388,172483,0,2,1,0,0,0,0,0,0,0,172483,172583,0,1,172583,172635,
105,0,20,105,172638,173324,173324,173362,0,0,1,0,0,0,0,0,0,0,173362,173462,0,1,173462,173541,
106,1,1,106,173544,174436,174436,174506,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,30,107,174909,175548,175548,175659,0,2,1,0,0,0,0,0,0,0,175659,175759,0,1,175759,175816,
108,0,30,108,175819,176454,176454,176508,0,0,1,0,0,0,0,0,0,0,176508,176608,0,1,176608,176677,
109,0,20,109,176680,177233,177233,177273,0,2,1,0,0,0,0,0,0,0,177273,177373,0,1,177373,177493,
110,0,31,110,177496,177981,177981,178153,0,2,0,1,0,0,0,0,0,0,178153,178253,0,1,178253,178303,
111,0,11,111,178306,178667,178667,178708,0,2,0,1,0,0,0,0,0,0,178708,178808,0,1,178808,178823,
112,1,33,112,178826,179214,179214,179300,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,1,1,113,179703,181088,181088,181114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,1,26,114,181517,182616,182616,182659,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,13,115,183062,183103,183103,183265,0,4,0,1,0,0,0,0,0,0,183265,183365,0,1,183365,183415,
116,0,19,116,183418,183920,183920,184062,0,4,0,1,0,0,0,0,0,0,184062,184162,0,1,184162,184206,
117,0,18,117,184209,184832,184832,184980,0,4,1,0,0,0,0,0,0,0,184980,185080,0,1,185080,185178,
118,1,6,118,185181,185598,185598,185626,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
119,1,8,119,186029,186202,186202,186232,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,15,120,186635,187629,187629,187653,0,0,0,1,0,0,0,0,0,0,187653,187753,0,1,187753,187835,
121,1,11,121,187838,188736,188736,188763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,15,122,189166,190488,190488,190556,0,0,0,1,0,0,0,0,0,0,190556,190656,0,1,190656,190840,
123,1,29,123,190843,195555,195555,195708,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,24,124,196111,196175,196175,196198,0,0,1,0,0,0,0,0,0,0,196198,196298,0,1,196298,196545,
125,0,12,125,196548,199097,199097,199127,0,0,1,0,0,0,0,0,0,0,199127,199227,0,1,199227,199310,
126,0,28,126,199313,205120,205120,205171,0,2,1,0,0,0,0,0,0,0,205171,205271,0,1,205271,205465,
127,1,17,127,205468,208701,208701,208729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,19,128,209132,212397,212397,212562,0,0,0,1,0,0,0,0,0,0,212562,212662,0,1,212662,212757,
129,128,9,129,212760,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
