STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Feb-2020
Time,12:27
Box Index,1
ExptType,0
SessionRecord,100

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,135
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
201,
AutoControl,Index,4,
AC Comment,,T6_shift - 1T1D (70x120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,14,0,1003,1032,1032,1059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,7,1,1462,1672,1672,1698,0,0,0,1,0,0,0,0,0,0,1698,1798,0,1,1798,1883,
2,0,25,2,1886,3015,3015,3044,0,0,0,1,0,0,0,0,0,0,3044,3144,0,1,3144,3173,
3,0,28,3,3176,4848,4848,4901,0,0,1,0,0,0,0,0,0,0,4901,5001,0,1,5001,5017,
4,0,23,4,5020,6257,6257,6297,0,4,0,1,0,0,0,0,0,0,6297,6397,0,1,6397,6405,
5,0,26,5,6408,7817,7817,7875,0,4,1,0,0,0,0,0,0,0,7875,7975,0,1,7975,7988,
6,0,4,6,7991,9332,9332,9395,0,0,1,0,0,0,0,0,0,0,9395,9495,0,1,9495,9515,
7,0,26,7,9518,10584,10584,10626,0,0,1,0,0,0,0,0,0,0,10626,10726,0,1,10726,10749,
8,0,3,8,10752,11865,11865,11894,0,0,0,1,0,0,0,0,0,0,11894,11994,0,1,11994,12007,
9,1,10,9,12010,13244,13244,13264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,1,10,13667,13876,13876,13913,0,2,0,1,0,0,0,0,0,0,13913,14013,0,1,14013,14066,
11,0,15,11,14069,15186,15186,15210,0,0,0,1,0,0,0,0,0,0,15210,15310,0,1,15310,15342,
12,0,11,12,15345,16481,16481,16502,0,0,0,1,0,0,0,0,0,0,16502,16602,0,1,16602,16613,
13,0,28,13,16616,17536,17536,17925,0,8,1,0,0,0,0,0,0,0,17925,18025,0,1,18025,18042,
14,0,7,14,18045,19096,19096,19135,0,0,0,1,0,0,0,0,0,0,19135,19235,0,1,19235,19395,
15,0,21,15,19398,20525,20525,20813,0,4,0,1,0,0,0,0,0,0,20813,20913,0,1,20913,20914,
16,0,18,16,20917,21931,21931,21990,0,4,1,0,0,0,0,0,0,0,21990,22090,0,1,22090,22118,
17,0,14,17,22121,23180,23180,23225,0,2,1,0,0,0,0,0,0,0,23225,23325,0,1,23325,23334,
18,0,27,18,23337,24380,24380,24398,0,0,0,1,0,0,0,0,0,0,24398,24498,0,1,24498,24529,
19,0,6,19,24532,25511,25511,25625,0,2,1,0,0,0,0,0,0,0,25625,25725,0,1,25725,25741,
20,0,20,20,25744,26664,26664,26721,0,0,1,0,0,0,0,0,0,0,26721,26821,0,1,26821,26905,
21,0,17,21,26908,27926,27926,27958,0,0,0,1,0,0,0,0,0,0,27958,28058,0,1,28058,28106,
22,0,17,22,28109,29162,29162,29463,0,6,0,1,0,0,0,0,0,0,29463,29563,0,1,29563,29738,
23,1,10,23,29741,30539,30539,30563,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,16,24,30966,30986,30986,31029,0,4,1,0,0,0,0,0,0,0,31029,31129,0,1,31129,31149,
25,0,27,25,31152,32474,32474,32507,0,0,0,1,0,0,0,0,0,0,32507,32607,0,1,32607,32608,
26,1,32,26,32611,33731,33731,33756,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,19,27,34159,34248,34248,34282,0,0,0,1,0,0,0,0,0,0,34282,34365,1,0,0,0,
28,0,5,28,34368,35391,35391,35415,0,0,0,1,0,0,0,0,0,0,35415,35507,1,0,0,0,
29,0,15,29,35510,36677,36677,36694,0,0,0,1,0,0,0,0,0,0,36694,36794,0,1,36794,36820,
30,0,30,30,36823,37796,37796,37858,0,0,1,0,0,0,0,0,0,0,37858,37958,0,1,37958,37964,
31,0,5,31,37967,39261,39261,39470,0,0,0,1,0,0,0,0,0,0,39470,39570,0,1,39570,39602,
32,0,15,32,39605,40603,40603,40630,0,2,0,1,0,0,0,0,0,0,40630,40730,0,1,40730,40756,
33,0,18,33,40759,41685,41685,42060,0,0,1,0,0,0,0,0,0,0,42060,42160,0,1,42160,42183,
34,0,31,34,42186,43080,43080,43140,0,2,0,1,0,0,0,0,0,0,43140,43240,0,1,43240,43250,
35,0,0,35,43253,44174,44174,44222,0,0,1,0,0,0,0,0,0,0,44222,44322,0,1,44322,44327,
36,0,24,36,44330,45276,45276,45851,0,10,1,0,0,0,0,0,0,0,45851,45951,0,1,45951,45959,
37,0,6,37,45962,46876,46876,47124,0,8,1,0,0,0,0,0,0,0,47124,47224,0,1,47224,47256,
38,0,8,38,47259,48142,48142,48447,0,10,1,0,0,0,0,0,0,0,48447,48547,0,1,48547,48564,
39,0,25,39,48567,49825,49825,49880,0,0,0,1,0,0,0,0,0,0,49880,49980,1,0,0,0,
40,0,9,40,49983,51342,51342,51378,0,2,0,1,0,0,0,0,0,0,51378,51478,0,1,51478,51550,
41,0,13,41,51553,52764,52764,52799,0,0,0,1,0,0,0,0,0,0,52799,52899,0,1,52899,52952,
42,0,33,42,52955,54008,54008,54040,0,2,0,1,0,0,0,0,0,0,54040,54140,0,1,54140,54169,
43,0,1,43,54172,55417,55417,55447,0,0,0,1,0,0,0,0,0,0,55447,55547,0,1,55547,55550,
44,1,2,44,55553,56580,56580,56597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,23,45,57000,57032,57032,57056,0,0,0,1,0,0,0,0,0,0,57056,57156,0,1,57156,57167,
46,0,27,46,57170,58080,58080,58135,0,0,0,1,0,0,0,0,0,0,58135,58235,0,1,58235,58267,
47,0,28,47,58270,59312,59312,59423,0,6,1,0,0,0,0,0,0,0,59423,59523,0,1,59523,59529,
48,0,33,48,59532,60481,60481,60503,0,0,0,1,0,0,0,0,0,0,60503,60603,0,1,60603,60624,
49,0,31,49,60627,61845,61845,61876,0,0,0,1,0,0,0,0,0,0,61876,61976,0,1,61976,61992,
50,0,11,50,61995,63050,63050,63072,0,0,0,1,0,0,0,0,0,0,63072,63172,0,1,63172,63182,
51,0,30,51,63185,64286,64286,64479,0,2,1,0,0,0,0,0,0,0,64479,64579,0,1,64579,64586,
52,0,29,52,64589,65635,65635,65704,0,6,0,1,0,0,0,0,0,0,65704,65804,0,1,65804,65813,
53,1,12,53,65816,66772,66772,66789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,1,4,54,67192,67221,67221,67431,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,2,55,67834,67871,67871,67911,0,4,1,0,0,0,0,0,0,0,67911,68011,0,1,68011,68046,
56,0,19,56,68049,69286,69286,69313,0,0,0,1,0,0,0,0,0,0,69313,69413,0,1,69413,69487,
57,0,4,57,69490,70356,70356,70557,0,4,1,0,0,0,0,0,0,0,70557,70654,1,0,0,0,
58,0,32,58,70657,71650,71650,71959,0,8,1,0,0,0,0,0,0,0,71959,72059,0,1,72059,72065,
59,0,2,59,72068,73241,73241,73457,0,6,1,0,0,0,0,0,0,0,73457,73557,0,1,73557,73573,
60,0,1,60,73576,74526,74526,74565,0,0,0,1,0,0,0,0,0,0,74565,74665,0,1,74665,74672,
61,0,32,61,74675,75589,75589,75653,0,0,1,0,0,0,0,0,0,0,75653,75753,0,1,75753,75770,
62,0,21,62,75773,76726,76726,76978,0,0,0,1,0,0,0,0,0,0,76978,77078,0,1,77078,77145,
63,0,30,63,77148,78023,78023,78349,0,6,1,0,0,0,0,0,0,0,78349,78449,0,1,78449,78465,
64,0,20,64,78468,79453,79453,79508,0,4,1,0,0,0,0,0,0,0,79508,79608,0,1,79608,79620,
65,0,10,65,79623,80542,80542,80861,0,6,1,0,0,0,0,0,0,0,80861,80961,0,1,80961,80981,
66,0,23,66,80984,82118,82118,82147,0,0,0,1,0,0,0,0,0,0,82147,82247,0,1,82247,82275,
67,0,30,67,82278,83360,83360,83486,0,0,1,0,0,0,0,0,0,0,83486,83586,0,1,83586,83603,
68,0,27,68,83606,84577,84577,84607,0,0,0,1,0,0,0,0,0,0,84607,84707,0,1,84707,84720,
69,0,15,69,84723,85809,85809,85849,0,0,0,1,0,0,0,0,0,0,85849,85949,0,1,85949,85963,
70,0,17,70,85966,86982,86982,87015,0,0,0,1,0,0,0,0,0,0,87015,87115,0,1,87115,87121,
71,0,3,71,87124,88385,88385,88456,0,0,0,1,0,0,0,0,0,0,88456,88556,0,1,88556,88636,
72,0,17,72,88639,89549,89549,89644,0,0,0,1,0,0,0,0,0,0,89644,89744,0,1,89744,89753,
73,0,26,73,89756,90784,90784,90902,0,0,1,0,0,0,0,0,0,0,90902,91002,0,1,91002,91030,
74,0,25,74,91033,92031,92031,92059,0,2,0,1,0,0,0,0,0,0,92059,92159,0,1,92159,92203,
75,0,7,75,92206,93138,93138,93164,0,0,0,1,0,0,0,0,0,0,93164,93264,0,1,93264,93285,
76,0,5,76,93288,94599,94599,94632,0,0,0,1,0,0,0,0,0,0,94632,94732,0,1,94732,94738,
77,0,1,77,94741,96020,96020,96052,0,4,0,1,0,0,0,0,0,0,96052,96149,1,0,0,0,
78,0,15,78,96152,97191,97191,97221,0,0,0,1,0,0,0,0,0,0,97221,97321,0,1,97321,97340,
79,0,11,79,97343,98514,98514,98545,0,0,0,1,0,0,0,0,0,0,98545,98645,0,1,98645,98659,
80,0,4,80,98662,99489,99489,99849,0,2,1,0,0,0,0,0,0,0,99849,99949,0,1,99949,99966,
81,0,18,81,99969,100877,100877,101153,0,10,1,0,0,0,0,0,0,0,101153,101253,0,1,101253,101279,
82,0,8,82,101282,102180,102180,102256,0,2,1,0,0,0,0,0,0,0,102256,102356,0,1,102356,102441,
83,0,16,83,102444,103349,103349,103488,0,8,1,0,0,0,0,0,0,0,103488,103588,0,1,103588,103605,
84,0,0,84,103608,104602,104602,104648,0,0,1,0,0,0,0,0,0,0,104648,104748,0,1,104748,104762,
85,0,0,85,104765,105754,105754,105809,0,0,1,0,0,0,0,0,0,0,105809,105909,0,1,105909,105927,
86,0,31,86,105930,106840,106840,106911,0,0,0,1,0,0,0,0,0,0,106911,107011,0,1,107011,107114,
87,0,18,87,107117,108129,108129,108473,0,6,1,0,0,0,0,0,0,0,108473,108573,0,1,108573,108606,
88,0,13,88,108609,109435,109435,109498,0,0,0,1,0,0,0,0,0,0,109498,109598,0,1,109598,109615,
89,1,12,89,109618,110523,110523,110793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,12,90,111196,111298,111298,111354,0,0,1,0,0,0,0,0,0,0,111354,111454,0,1,111454,111515,
91,0,23,91,111518,112622,112622,112697,0,2,0,1,0,0,0,0,0,0,112697,112797,0,1,112797,112803,
92,0,29,92,112806,113713,113713,113749,0,0,0,1,0,0,0,0,0,0,113749,113849,0,1,113849,113879,
93,0,0,93,113882,115041,115041,115172,0,2,1,0,0,0,0,0,0,0,115172,115272,0,1,115272,115290,
94,0,19,94,115293,116261,116261,116290,0,0,0,1,0,0,0,0,0,0,116290,116390,0,1,116390,116406,
95,0,11,95,116409,117764,117764,117784,0,0,0,1,0,0,0,0,0,0,117784,117884,0,1,117884,117910,
96,0,3,96,117913,118919,118919,118948,0,0,0,1,0,0,0,0,0,0,118948,119048,0,1,119048,119066,
97,0,2,97,119069,120301,120301,120483,0,6,1,0,0,0,0,0,0,0,120483,120583,0,1,120583,120621,
98,0,14,98,120624,121791,121791,122092,0,8,1,0,0,0,0,0,0,0,122092,122192,0,1,122192,122257,
99,0,18,99,122260,123330,123330,123657,0,12,1,0,0,0,0,0,0,0,123657,123757,0,1,123757,123812,
100,0,19,100,123815,124838,124838,124862,0,0,0,1,0,0,0,0,0,0,124862,124962,0,1,124962,124989,
101,0,33,101,124992,126038,126038,126069,0,2,0,1,0,0,0,0,0,0,126069,126169,0,1,126169,126222,
102,0,6,102,126225,127300,127300,127681,0,8,1,0,0,0,0,0,0,0,127681,127781,0,1,127781,127814,
103,0,9,103,127817,128713,128713,128752,0,0,0,1,0,0,0,0,0,0,128752,128852,0,1,128852,128885,
104,0,3,104,128888,129695,129695,129729,0,0,0,1,0,0,0,0,0,0,129729,129829,0,1,129829,129851,
105,0,10,105,129854,131007,131007,131067,0,0,1,0,0,0,0,0,0,0,131067,131167,0,1,131167,131197,
106,1,4,106,131200,132110,132110,132242,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
107,1,10,107,132645,132658,132658,133035,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,29,108,133438,133442,133442,133479,0,4,0,1,0,0,0,0,0,0,133479,133579,0,1,133579,133594,
109,2,3,109,133597,134703,134703,135703,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,5,110,135706,135864,135864,135988,0,0,0,1,0,0,0,0,0,0,135988,136088,0,1,136088,136129,
111,1,16,111,136132,137070,137070,137088,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,21,112,137491,137501,137501,137531,0,2,0,1,0,0,0,0,0,0,137531,137631,0,1,137631,137649,
113,0,14,113,137652,138522,138522,138813,0,8,1,0,0,0,0,0,0,0,138813,138913,0,1,138913,138961,
114,0,20,114,138964,139961,139961,140343,0,14,1,0,0,0,0,0,0,0,140343,140443,0,1,140443,140479,
115,0,9,115,140482,141599,141599,141619,0,0,0,1,0,0,0,0,0,0,141619,141719,0,1,141719,141723,
116,0,11,116,141726,142879,142879,143055,0,0,0,1,0,0,0,0,0,0,143055,143155,0,1,143155,143188,
117,1,8,117,143191,144159,144159,144178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
118,0,21,118,144581,144675,144675,144700,0,2,0,1,0,0,0,0,0,0,144700,144800,0,1,144800,144802,
119,1,6,119,144805,145828,145828,145850,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,5,120,146253,146290,146290,146330,0,6,0,1,0,0,0,0,0,0,146330,146430,0,1,146430,146434,
121,0,22,121,146437,147460,147460,147662,0,2,1,0,0,0,0,0,0,0,147662,147762,0,1,147762,147771,
122,0,25,122,147774,148927,148927,148963,0,2,0,1,0,0,0,0,0,0,148963,149063,0,1,149063,149085,
123,0,20,123,149088,150226,150226,150553,0,4,1,0,0,0,0,0,0,0,150553,150653,0,1,150653,150676,
124,0,8,124,150679,151638,151638,151919,0,10,1,0,0,0,0,0,0,0,151919,152019,0,1,152019,152052,
125,0,16,125,152055,153204,153204,153581,0,2,1,0,0,0,0,0,0,0,153581,153681,0,1,153681,153743,
126,0,0,126,153746,154721,154721,154812,0,4,1,0,0,0,0,0,0,0,154812,154912,0,1,154912,154933,
127,0,9,127,154936,155913,155913,156157,0,0,0,1,0,0,0,0,0,0,156157,156257,0,1,156257,156267,
128,0,22,128,156270,157068,157068,157697,0,4,1,0,0,0,0,0,0,0,157697,157797,0,1,157797,157805,
129,0,16,129,157808,158715,158715,158862,0,4,1,0,0,0,0,0,0,0,158862,158962,0,1,158962,158987,
130,0,8,130,158990,159867,159867,160116,0,10,1,0,0,0,0,0,0,0,160116,160216,0,1,160216,160244,
131,0,9,131,160247,161027,161027,161053,0,0,0,1,0,0,0,0,0,0,161053,161153,0,1,161153,161174,
132,0,24,132,161177,162249,162249,162303,0,0,1,0,0,0,0,0,0,0,162303,162403,0,1,162403,162428,
133,0,30,133,162431,169528,169528,169592,0,0,1,0,0,0,0,0,0,0,169592,169692,0,1,169692,169697,
134,0,17,134,169700,171186,171186,171207,0,0,0,1,0,0,0,0,0,0,171207,171307,0,1,171307,171313,
135,0,29,135,171316,172406,172406,172427,0,0,0,1,0,0,0,0,0,0,172427,172527,0,1,172527,172555,
136,0,32,136,172558,173745,173745,174662,0,8,1,0,0,0,0,0,0,0,174662,174762,0,1,174762,174795,
137,0,22,137,174798,175526,175526,175883,0,10,1,0,0,0,0,0,0,0,175883,175983,0,1,175983,176026,
138,0,31,138,176029,176716,176716,176843,0,0,0,1,0,0,0,0,0,0,176843,176943,0,1,176943,176946,
139,0,7,139,176949,178329,178329,178612,0,0,0,1,0,0,0,0,0,0,178612,178712,0,1,178712,178728,
140,0,2,140,178731,179440,179440,179596,0,2,1,0,0,0,0,0,0,0,179596,179696,0,1,179696,179717,
141,0,12,141,179720,180441,180441,180875,0,4,1,0,0,0,0,0,0,0,180875,180975,0,1,180975,181029,
142,0,26,142,181032,181816,181816,182230,0,4,1,0,0,0,0,0,0,0,182230,182330,0,1,182330,182335,
143,0,13,143,182338,184466,184466,184497,0,0,0,1,0,0,0,0,0,0,184497,184597,0,1,184597,184599,
144,0,19,144,184602,185979,185979,186013,0,2,0,1,0,0,0,0,0,0,186013,186113,0,1,186113,186115,
145,0,13,145,186118,187439,187439,187457,0,0,0,1,0,0,0,0,0,0,187457,187557,0,1,187557,187711,
146,0,32,146,187714,188918,188918,189025,0,0,1,0,0,0,0,0,0,0,189025,189125,0,1,189125,189214,
147,0,1,147,189217,192900,192900,193790,0,0,0,1,0,0,0,0,0,0,193790,193890,0,1,193890,194205,
148,0,33,148,194208,200144,200144,200171,0,0,0,1,0,0,0,0,0,0,200171,200271,0,1,200271,200281,
149,2,13,149,200284,206400,206400,207400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
150,128,14,150,207403,215220,215220,215949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
