STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Dec-2019
Time,10:3
Box Index,1
ExptType,0
SessionRecord,54

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,90
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
142,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,19,0,1003,1488,1488,1524,0,0,0,1,0,0,0,0,0,0,1524,1624,0,1,1624,1632,
1,0,6,1,1635,2605,2605,2623,0,0,1,0,0,0,0,0,0,0,2623,2723,0,1,2723,2738,
2,0,28,2,2741,4675,4675,4719,0,0,1,0,0,0,0,0,0,0,4719,4818,1,0,0,0,
3,0,3,3,4821,6453,6453,6497,0,2,0,1,0,0,0,0,0,0,6497,6597,0,1,6597,6600,
4,0,28,4,6603,9011,9011,9060,0,2,1,0,0,0,0,0,0,0,9060,9160,0,1,9160,9228,
5,1,9,5,9231,10941,10941,10994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,14,6,11427,11677,11677,11717,0,2,1,0,0,0,0,0,0,0,11717,11817,0,1,11817,11832,
7,0,16,7,11835,13886,13886,13916,0,0,1,0,0,0,0,0,0,0,13916,14016,0,1,14016,14053,
8,0,24,8,14056,15715,15715,15736,0,0,1,0,0,0,0,0,0,0,15736,15836,0,1,15836,15898,
9,0,6,9,15901,17646,17646,17722,0,0,1,0,0,0,0,0,0,0,17722,17822,0,1,17822,17858,
10,0,27,10,17861,19694,19694,19745,0,0,0,1,0,0,0,0,0,0,19745,19845,0,1,19845,19862,
11,0,17,11,19865,21409,21409,21464,0,0,0,1,0,0,0,0,0,0,21464,21558,1,0,0,0,
12,0,3,12,21561,23193,23193,23225,0,0,0,1,0,0,0,0,0,0,23225,23325,0,1,23325,23342,
13,0,11,13,23345,25123,25123,25167,0,0,0,1,0,0,0,0,0,0,25167,25260,1,0,0,0,
14,0,25,14,25263,27033,27033,27073,0,0,0,1,0,0,0,0,0,0,27073,27173,0,1,27173,27199,
15,0,12,15,27202,28869,28869,28893,0,0,1,0,0,0,0,0,0,0,28893,28993,0,1,28993,29017,
16,0,32,16,29020,30437,30437,30481,0,0,1,0,0,0,0,0,0,0,30481,30581,0,1,30581,30600,
17,0,12,17,30603,32419,32419,32479,0,0,1,0,0,0,0,0,0,0,32479,32579,0,1,32579,32584,
18,0,9,18,32587,34698,34698,34729,0,0,0,1,0,0,0,0,0,0,34729,34829,0,1,34829,34835,
19,0,5,19,34838,36568,36568,36606,0,0,0,1,0,0,0,0,0,0,36606,36706,0,1,36706,36711,
20,0,17,20,36714,38186,38186,38213,0,0,0,1,0,0,0,0,0,0,38213,38313,0,1,38313,38413,
21,0,6,21,38416,39904,39904,39960,0,2,1,0,0,0,0,0,0,0,39960,40060,0,1,40060,40124,
22,0,11,22,40127,41746,41746,41768,0,0,0,1,0,0,0,0,0,0,41768,41861,1,0,0,0,
23,0,29,23,41864,43670,43670,43718,0,0,0,1,0,0,0,0,0,0,43718,43818,0,1,43818,43856,
24,0,17,24,43859,45365,45365,45437,0,2,0,1,0,0,0,0,0,0,45437,45527,1,0,0,0,
25,0,18,25,45530,46895,46895,46926,0,0,1,0,0,0,0,0,0,0,46926,47026,0,1,47026,47030,
26,0,4,26,47033,48408,48408,48462,0,0,1,0,0,0,0,0,0,0,48462,48560,1,0,0,0,
27,1,32,27,48563,50022,50022,50042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,25,28,50475,50590,50590,50698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,23,29,51131,51600,51600,51648,0,2,0,1,0,0,0,0,0,0,51648,51748,0,1,51748,51801,
30,0,10,30,51804,53420,53420,53441,0,0,1,0,0,0,0,0,0,0,53441,53541,0,1,53541,53556,
31,0,26,31,53559,55094,55094,55136,0,0,1,0,0,0,0,0,0,0,55136,55235,1,0,0,0,
32,0,19,32,55238,57310,57310,57340,0,2,0,1,0,0,0,0,0,0,57340,57440,0,1,57440,57459,
33,0,19,33,57462,59242,59242,59267,0,0,0,1,0,0,0,0,0,0,59267,59367,0,1,59367,59371,
34,0,6,34,59374,61033,61033,61093,0,0,1,0,0,0,0,0,0,0,61093,61193,0,1,61193,61209,
35,0,4,35,61212,63074,63074,63128,0,0,1,0,0,0,0,0,0,0,63128,63225,1,0,0,0,
36,0,1,36,63228,65185,65185,65224,0,0,0,1,0,0,0,0,0,0,65224,65315,1,0,0,0,
37,0,9,37,65318,67517,67517,67537,0,0,0,1,0,0,0,0,0,0,67537,67637,0,1,67637,67655,
38,0,13,38,67658,69465,69465,69516,0,0,0,1,0,0,0,0,0,0,69516,69616,0,1,69616,69630,
39,0,0,39,69633,71852,71852,71892,0,2,1,0,0,0,0,0,0,0,71892,71992,0,1,71992,72052,
40,0,24,40,72055,73888,73888,73933,0,0,1,0,0,0,0,0,0,0,73933,74033,0,1,74033,74041,
41,0,32,41,74044,76042,76042,76081,0,0,1,0,0,0,0,0,0,0,76081,76181,0,1,76181,76229,
42,0,9,42,76232,78029,78029,78066,0,0,0,1,0,0,0,0,0,0,78066,78166,0,1,78166,78218,
43,0,21,43,78221,80113,80113,80150,0,0,0,1,0,0,0,0,0,0,80150,80246,1,0,0,0,
44,0,16,44,80249,82263,82263,82311,0,0,1,0,0,0,0,0,0,0,82311,82411,0,1,82411,82421,
45,0,23,45,82424,84049,84049,84077,0,0,0,1,0,0,0,0,0,0,84077,84175,1,0,0,0,
46,0,13,46,84178,85883,85883,85958,0,2,0,1,0,0,0,0,0,0,85958,86053,1,0,0,0,
47,1,10,47,86056,88157,88157,88177,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,22,48,88610,88879,88879,88930,0,0,1,0,0,0,0,0,0,0,88930,89030,0,1,89030,89061,
49,0,8,49,89064,90980,90980,91023,0,0,1,0,0,0,0,0,0,0,91023,91123,0,1,91123,91165,
50,0,10,50,91168,93064,93064,93110,0,0,1,0,0,0,0,0,0,0,93110,93210,0,1,93210,93217,
51,0,14,51,93220,95238,95238,95296,0,0,1,0,0,0,0,0,0,0,95296,95396,0,1,95396,95402,
52,0,1,52,95405,97713,97713,97751,0,0,0,1,0,0,0,0,0,0,97751,97851,0,1,97851,97889,
53,0,30,53,97892,99825,99825,100513,0,4,1,0,0,0,0,0,0,0,100513,100613,0,1,100613,100621,
54,1,7,54,100624,102503,102503,102526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,26,55,102959,103168,103168,103227,0,0,1,0,0,0,0,0,0,0,103227,103327,0,1,103327,103359,
56,0,21,56,103362,105355,105355,105393,0,0,0,1,0,0,0,0,0,0,105393,105493,0,1,105493,105551,
57,1,6,57,105554,107463,107463,107483,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,29,58,107916,108068,108068,108119,0,0,0,1,0,0,0,0,0,0,108119,108219,0,1,108219,108221,
59,0,31,59,108224,110194,110194,110231,0,2,0,1,0,0,0,0,0,0,110231,110331,0,1,110331,110355,
60,0,2,60,110358,112576,112576,112626,0,2,1,0,0,0,0,0,0,0,112626,112726,0,1,112726,112763,
61,0,3,61,112766,114956,114956,114996,0,0,0,1,0,0,0,0,0,0,114996,115096,0,1,115096,115168,
62,0,27,62,115171,117091,117091,117125,0,0,0,1,0,0,0,0,0,0,117125,117225,1,0,0,0,
63,1,31,63,117228,119194,119194,119278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,13,64,119711,119914,119914,119981,0,0,0,1,0,0,0,0,0,0,119981,120081,0,1,120081,120101,
65,0,0,65,120104,122066,122066,122120,0,0,1,0,0,0,0,0,0,0,122120,122220,0,1,122220,122249,
66,0,12,66,122252,124497,124497,124545,0,0,1,0,0,0,0,0,0,0,124545,124645,0,1,124645,124664,
67,0,31,67,124667,127334,127334,127380,0,6,0,1,0,0,0,0,0,0,127380,127480,0,1,127480,127574,
68,0,20,68,127577,129126,129126,129171,0,2,1,0,0,0,0,0,0,0,129171,129271,0,1,129271,129303,
69,0,1,69,129306,131227,131227,131312,0,2,0,1,0,0,0,0,0,0,131312,131412,0,1,131412,131495,
70,0,22,70,131498,133416,133416,133473,0,2,1,0,0,0,0,0,0,0,133473,133573,0,1,133573,133575,
71,0,28,71,133578,135337,135337,135382,0,0,1,0,0,0,0,0,0,0,135382,135482,0,1,135482,135491,
72,0,33,72,135494,137448,137448,137472,0,0,0,1,0,0,0,0,0,0,137472,137572,0,1,137572,137606,
73,0,8,73,137609,139440,139440,139482,0,0,1,0,0,0,0,0,0,0,139482,139582,0,1,139582,139685,
74,0,32,74,139688,141453,141453,141504,0,0,1,0,0,0,0,0,0,0,141504,141604,0,1,141604,141617,
75,0,3,75,141620,143287,143287,143324,0,0,0,1,0,0,0,0,0,0,143324,143424,0,1,143424,143445,
76,1,22,76,143448,145178,145178,145245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,33,77,145678,145789,145789,145824,0,0,0,1,0,0,0,0,0,0,145824,145924,0,1,145924,146000,
78,0,2,78,146003,147647,147647,147693,0,0,1,0,0,0,0,0,0,0,147693,147793,0,1,147793,147810,
79,0,30,79,147813,149693,149693,149743,0,0,1,0,0,0,0,0,0,0,149743,149843,0,1,149843,149848,
80,0,8,80,149851,151763,151763,151816,0,2,1,0,0,0,0,0,0,0,151816,151916,0,1,151916,151917,
81,0,15,81,151920,153766,153766,153792,0,0,0,1,0,0,0,0,0,0,153792,153892,0,1,153892,153894,
82,0,20,82,153897,155836,155836,155874,0,0,1,0,0,0,0,0,0,0,155874,155974,0,1,155974,156028,
83,0,16,83,156031,157611,157611,157649,0,0,1,0,0,0,0,0,0,0,157649,157749,0,1,157749,157766,
84,1,11,84,157769,159483,159483,159517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,26,85,159950,160038,160038,160094,0,0,1,0,0,0,0,0,0,0,160094,160194,1,0,0,0,
86,0,29,86,160197,162245,162245,162296,0,2,0,1,0,0,0,0,0,0,162296,162396,0,1,162396,162432,
87,0,24,87,162435,164508,164508,164528,0,0,1,0,0,0,0,0,0,0,164528,164628,0,1,164628,164655,
88,0,25,88,164658,166388,166388,166471,0,0,0,1,0,0,0,0,0,0,166471,166571,0,1,166571,166580,
89,0,21,89,166583,168229,168229,168253,0,0,0,1,0,0,0,0,0,0,168253,168353,0,1,168353,168361,
90,0,7,90,168364,170381,170381,170429,0,0,0,1,0,0,0,0,0,0,170429,170529,0,1,170529,170569,
91,0,10,91,170572,172454,172454,172491,0,0,1,0,0,0,0,0,0,0,172491,172591,0,1,172591,172637,
92,0,5,92,172640,174568,174568,174615,0,0,0,1,0,0,0,0,0,0,174615,174715,0,1,174715,174776,
93,0,4,93,174779,178480,178480,178523,0,0,1,0,0,0,0,0,0,0,178523,178623,0,1,178623,178636,
94,0,28,94,178639,180636,180636,180687,0,0,1,0,0,0,0,0,0,0,180687,180787,0,1,180787,180851,
95,0,22,95,180854,182609,182609,182629,0,0,1,0,0,0,0,0,0,0,182629,182729,0,1,182729,182784,
96,0,30,96,182787,184729,184729,185124,0,0,1,0,0,0,0,0,0,0,185124,185224,0,1,185224,185264,
97,1,17,97,185267,187571,187571,187662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,16,98,188095,188523,188523,188557,0,0,1,0,0,0,0,0,0,0,188557,188657,0,1,188657,188683,
99,1,5,99,188686,190748,190748,190771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,15,100,191204,191333,191333,191366,0,0,0,1,0,0,0,0,0,0,191366,191466,0,1,191466,191495,
101,128,33,101,191498,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
