STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,20-Feb-2020
Time,14:53
Box Index,1
ExptType,0
SessionRecord,116

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,142
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
181,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,18,0,1003,1506,1506,1527,0,0,0,1,0,0,0,0,0,0,1527,1627,0,1,1627,1650,
1,0,8,1,1653,2617,2617,2654,0,2,0,1,0,0,0,0,0,0,2654,2754,0,1,2754,2790,
2,1,30,2,2793,4769,4769,4819,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,1,3,4942,6099,6099,6126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,6,4,6249,6311,6311,6338,0,0,0,1,0,0,0,0,0,0,6338,6438,0,1,6438,6473,
5,0,21,5,6476,7826,7826,7864,0,0,1,0,0,0,0,0,0,0,7864,7964,0,1,7964,7990,
6,0,10,6,7993,9193,9193,9271,0,8,0,1,0,0,0,0,0,0,9271,9371,0,1,9371,9372,
7,0,11,7,9375,10534,10534,10590,0,2,1,0,0,0,0,0,0,0,10590,10690,0,1,10690,10713,
8,0,14,8,10716,11890,11890,11948,0,4,0,1,0,0,0,0,0,0,11948,12048,0,1,12048,12053,
9,0,33,9,12056,13105,13105,13165,0,2,1,0,0,0,0,0,0,0,13165,13265,0,1,13265,13280,
10,0,24,10,13283,14406,14406,14465,0,4,0,1,0,0,0,0,0,0,14465,14565,0,1,14565,14567,
11,1,15,11,14570,15553,15553,15776,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,1,4,12,15899,15901,15901,15932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,26,13,16055,16094,16094,16122,0,0,0,1,0,0,0,0,0,0,16122,16222,0,1,16222,16260,
14,0,2,14,16263,17418,17418,17465,0,6,0,1,0,0,0,0,0,0,17465,17565,0,1,17565,17579,
15,0,6,15,17582,18658,18658,18703,0,0,0,1,0,0,0,0,0,0,18703,18801,1,0,0,0,
16,1,29,16,18804,19742,19742,20010,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,15,17,20133,20614,20614,20820,0,6,1,0,0,0,0,0,0,0,20820,20920,0,1,20920,20982,
18,0,33,18,20985,22143,22143,22182,0,0,1,0,0,0,0,0,0,0,22182,22282,0,1,22282,22283,
19,0,16,19,22286,23469,23469,23648,0,6,0,1,0,0,0,0,0,0,23648,23748,0,1,23748,23758,
20,0,0,20,23761,24729,24729,24805,0,2,0,1,0,0,0,0,0,0,24805,24894,1,0,0,0,
21,0,18,21,24897,25967,25967,26037,0,2,0,1,0,0,0,0,0,0,26037,26128,1,0,0,0,
22,0,12,22,26131,27157,27157,27200,0,2,0,1,0,0,0,0,0,0,27200,27289,1,0,0,0,
23,1,27,23,27292,28367,28367,28577,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,16,24,28700,28780,28780,28807,0,0,0,1,0,0,0,0,0,0,28807,28907,0,1,28907,28927,
25,0,13,25,28930,29948,29948,30003,0,2,1,0,0,0,0,0,0,0,30003,30103,0,1,30103,30107,
26,0,28,26,30110,31138,31138,31189,0,4,0,1,0,0,0,0,0,0,31189,31277,1,0,0,0,
27,1,17,27,31280,32300,32300,32339,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,28,28,32462,32475,32475,32503,0,0,0,1,0,0,0,0,0,0,32503,32603,0,1,32603,32620,
29,0,16,29,32623,33643,33643,33724,0,6,0,1,0,0,0,0,0,0,33724,33820,1,0,0,0,
30,0,4,30,33823,34781,34781,34850,0,4,0,1,0,0,0,0,0,0,34850,34939,1,0,0,0,
31,0,8,31,34942,35963,35963,36031,0,6,0,1,0,0,0,0,0,0,36031,36123,1,0,0,0,
32,1,25,32,36126,37147,37147,37349,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,22,33,37472,37657,37657,37701,0,4,0,1,0,0,0,0,0,0,37701,37801,0,1,37801,37836,
34,0,5,34,37839,38942,38942,38991,0,2,1,0,0,0,0,0,0,0,38991,39091,0,1,39091,39095,
35,0,22,35,39098,40091,40091,40130,0,2,0,1,0,0,0,0,0,0,40130,40221,1,0,0,0,
36,0,6,36,40224,41388,41388,41420,0,0,0,1,0,0,0,0,0,0,41420,41511,1,0,0,0,
37,0,6,37,41514,42556,42556,42628,0,4,0,1,0,0,0,0,0,0,42628,42718,1,0,0,0,
38,0,33,38,42721,43797,43797,43899,0,6,1,0,0,0,0,0,0,0,43899,43994,1,0,0,0,
39,0,3,39,43997,44969,44969,45018,0,4,1,0,0,0,0,0,0,0,45018,45106,1,0,0,0,
40,0,21,40,45109,46122,46122,46375,0,6,1,0,0,0,0,0,0,0,46375,46475,0,1,46475,46483,
41,0,16,41,46486,47396,47396,47442,0,2,0,1,0,0,0,0,0,0,47442,47536,1,0,0,0,
42,0,1,42,47539,49143,49143,49186,0,0,1,0,0,0,0,0,0,0,49186,49286,0,1,49286,49345,
43,0,23,43,49348,50393,50393,50444,0,2,1,0,0,0,0,0,0,0,50444,50533,1,0,0,0,
44,0,22,44,50536,51557,51557,51622,0,4,0,1,0,0,0,0,0,0,51622,51708,1,0,0,0,
45,0,22,45,51711,52574,52574,52624,0,0,0,1,0,0,0,0,0,0,52624,52724,0,1,52724,52763,
46,1,25,46,52766,53774,53774,53839,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,31,47,53962,54047,54047,54071,0,0,1,0,0,0,0,0,0,0,54071,54171,0,1,54171,54242,
48,0,27,48,54245,55452,55452,55502,0,2,1,0,0,0,0,0,0,0,55502,55602,0,1,55602,55615,
49,0,31,49,55618,56652,56652,56708,0,4,1,0,0,0,0,0,0,0,56708,56808,0,1,56808,56809,
50,0,24,50,56812,57831,57831,57873,0,4,0,1,0,0,0,0,0,0,57873,57968,1,0,0,0,
51,0,27,51,57971,58979,58979,59050,0,2,1,0,0,0,0,0,0,0,59050,59139,1,0,0,0,
52,0,17,52,59142,60185,60185,60248,0,2,1,0,0,0,0,0,0,0,60248,60341,1,0,0,0,
53,0,6,53,60344,61322,61322,61413,0,4,0,1,0,0,0,0,0,0,61413,61513,0,1,61513,61581,
54,0,20,54,61584,62665,62665,62745,0,2,0,1,0,0,0,0,0,0,62745,62828,1,0,0,0,
55,0,32,55,62831,63797,63797,63852,0,4,0,1,0,0,0,0,0,0,63852,63944,1,0,0,0,
56,0,28,56,63947,64915,64915,64971,0,4,0,1,0,0,0,0,0,0,64971,65058,1,0,0,0,
57,0,18,57,65061,66020,66020,66241,0,6,0,1,0,0,0,0,0,0,66241,66341,0,1,66341,66360,
58,0,14,58,66363,67452,67452,67488,0,0,0,1,0,0,0,0,0,0,67488,67582,1,0,0,0,
59,0,10,59,67585,68450,68450,68537,0,2,0,1,0,0,0,0,0,0,68537,68632,1,0,0,0,
60,0,25,60,68635,69522,69522,69598,0,8,1,0,0,0,0,0,0,0,69598,69686,1,0,0,0,
61,0,26,61,69689,70760,70760,70811,0,2,0,1,0,0,0,0,0,0,70811,70897,1,0,0,0,
62,0,12,62,70900,71953,71953,72013,0,4,0,1,0,0,0,0,0,0,72013,72106,1,0,0,0,
63,0,21,63,72109,73138,73138,73218,0,4,1,0,0,0,0,0,0,0,73218,73318,1,0,0,0,
64,0,19,64,73321,74379,74379,74695,0,6,1,0,0,0,0,0,0,0,74695,74795,0,1,74795,74811,
65,0,10,65,74814,75779,75779,75831,0,2,0,1,0,0,0,0,0,0,75831,75919,1,0,0,0,
66,0,0,66,75922,76990,76990,77329,0,4,0,1,0,0,0,0,0,0,77329,77429,0,1,77429,77461,
67,0,4,67,77464,78406,78406,78450,0,4,0,1,0,0,0,0,0,0,78450,78550,0,1,78550,78571,
68,0,19,68,78574,79646,79646,79720,0,6,1,0,0,0,0,0,0,0,79720,79820,0,1,79820,79825,
69,1,7,69,79828,80912,80912,80970,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,9,70,81093,81127,81127,81155,0,0,1,0,0,0,0,0,0,0,81155,81255,0,1,81255,81268,
71,0,0,71,81271,82853,82853,82873,0,0,0,1,0,0,0,0,0,0,82873,82973,0,1,82973,82990,
72,0,30,72,82993,84052,84052,84139,0,2,0,1,0,0,0,0,0,0,84139,84239,0,1,84239,84249,
73,0,3,73,84252,85263,85263,85353,0,10,1,0,0,0,0,0,0,0,85353,85449,1,0,0,0,
74,0,18,74,85452,86459,86459,86510,0,6,0,1,0,0,0,0,0,0,86510,86600,1,0,0,0,
75,0,11,75,86603,87535,87535,87606,0,6,1,0,0,0,0,0,0,0,87606,87698,1,0,0,0,
76,0,11,76,87701,88707,88707,88760,0,4,1,0,0,0,0,0,0,0,88760,88853,1,0,0,0,
77,1,31,77,88856,89914,89914,90549,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,14,78,90672,90685,90685,90722,0,0,0,1,0,0,0,0,0,0,90722,90822,1,0,0,0,
79,0,26,79,90825,91836,91836,91872,0,2,0,1,0,0,0,0,0,0,91872,91972,0,1,91972,91974,
80,1,33,80,91977,93006,93006,93303,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,20,81,93426,93477,93477,93534,0,4,0,1,0,0,0,0,0,0,93534,93634,0,1,93634,93649,
82,1,11,82,93652,94636,94636,94673,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,1,24,83,94796,94843,94843,94876,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,1,19,84,94999,95144,95144,95187,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
85,1,29,85,95310,95860,95860,95904,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,1,0,86,96027,96039,96039,96090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,31,87,96213,96883,96883,97489,0,2,1,0,0,0,0,0,0,0,97489,97589,0,1,97589,97723,
88,0,25,88,97726,98662,98662,98712,0,2,1,0,0,0,0,0,0,0,98712,98811,1,0,0,0,
89,0,20,89,98814,99767,99767,99833,0,8,0,1,0,0,0,0,0,0,99833,99921,1,0,0,0,
90,0,8,90,99924,100975,100975,101063,0,4,0,1,0,0,0,0,0,0,101063,101148,1,0,0,0,
91,0,15,91,101151,102196,102196,102315,0,8,1,0,0,0,0,0,0,0,102315,102415,0,1,102415,102418,
92,0,0,92,102421,103371,103371,103598,0,2,0,1,0,0,0,0,0,0,103598,103698,0,1,103698,103707,
93,0,13,93,103710,104821,104821,104889,0,2,1,0,0,0,0,0,0,0,104889,104989,0,1,104989,104993,
94,0,5,94,104996,105941,105941,106242,0,4,1,0,0,0,0,0,0,0,106242,106342,0,1,106342,106344,
95,0,32,95,106347,107453,107453,107499,0,2,0,1,0,0,0,0,0,0,107499,107599,1,0,0,0,
96,0,12,96,107602,108652,108652,108695,0,4,0,1,0,0,0,0,0,0,108695,108789,1,0,0,0,
97,0,5,97,108792,109779,109779,109883,0,8,1,0,0,0,0,0,0,0,109883,109982,1,0,0,0,
98,0,30,98,109985,111098,111098,111192,0,6,0,1,0,0,0,0,0,0,111192,111286,1,0,0,0,
99,0,17,99,111289,112377,112377,112437,0,6,1,0,0,0,0,0,0,0,112437,112537,0,1,112537,112547,
100,0,23,100,112550,113668,113668,113729,0,4,1,0,0,0,0,0,0,0,113729,113829,0,1,113829,113831,
101,0,32,101,113834,114930,114930,114984,0,6,0,1,0,0,0,0,0,0,114984,115072,1,0,0,0,
102,0,20,102,115075,116286,116286,116342,0,4,0,1,0,0,0,0,0,0,116342,116435,1,0,0,0,
103,0,7,103,116438,117551,117551,117610,0,4,1,0,0,0,0,0,0,0,117610,117703,1,0,0,0,
104,0,10,104,117706,118864,118864,119170,0,6,0,1,0,0,0,0,0,0,119170,119270,0,1,119270,119275,
105,0,28,105,119278,120360,120360,120397,0,2,0,1,0,0,0,0,0,0,120397,120497,1,0,0,0,
106,0,30,106,120500,121618,121618,121667,0,4,0,1,0,0,0,0,0,0,121667,121759,1,0,0,0,
107,0,26,107,121762,122845,122845,122913,0,4,0,1,0,0,0,0,0,0,122913,123013,0,1,123013,123018,
108,0,2,108,123021,124000,124000,124115,0,4,0,1,0,0,0,0,0,0,124115,124211,1,0,0,0,
109,0,4,109,124214,125249,125249,125306,0,4,0,1,0,0,0,0,0,0,125306,125404,1,0,0,0,
110,0,12,110,125407,126442,126442,126643,0,4,0,1,0,0,0,0,0,0,126643,126743,0,1,126743,126762,
111,0,18,111,126765,127802,127802,127877,0,8,0,1,0,0,0,0,0,0,127877,127977,0,1,127977,127981,
112,0,29,112,127984,128964,128964,129068,0,6,1,0,0,0,0,0,0,0,129068,129168,0,1,129168,129171,
113,0,8,113,129174,129957,129957,130004,0,2,0,1,0,0,0,0,0,0,130004,130104,0,1,130104,130109,
114,0,32,114,130112,131189,131189,131267,0,2,0,1,0,0,0,0,0,0,131267,131363,1,0,0,0,
115,0,23,115,131366,132373,132373,132484,0,6,1,0,0,0,0,0,0,0,132484,132584,0,1,132584,132590,
116,0,19,116,132593,133617,133617,133674,0,4,1,0,0,0,0,0,0,0,133674,133774,0,1,133774,133792,
117,0,22,117,133795,134772,134772,134839,0,4,0,1,0,0,0,0,0,0,134839,134939,0,1,134939,134943,
118,0,7,118,134946,135885,135885,135995,0,8,1,0,0,0,0,0,0,0,135995,136095,0,1,136095,136101,
119,0,23,119,136104,137068,137068,137130,0,4,1,0,0,0,0,0,0,0,137130,137227,1,0,0,0,
120,0,9,120,137230,138229,138229,138326,0,6,1,0,0,0,0,0,0,0,138326,138425,1,0,0,0,
121,0,33,121,138428,139528,139528,139618,0,4,1,0,0,0,0,0,0,0,139618,139718,0,1,139718,139724,
122,0,13,122,139727,140765,140765,140833,0,2,1,0,0,0,0,0,0,0,140833,140933,0,1,140933,140936,
123,1,7,123,140939,141822,141822,141873,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
124,1,21,124,141996,142052,142052,142076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,1,125,142199,142465,142465,142515,0,0,1,0,0,0,0,0,0,0,142515,142615,0,1,142615,142717,
126,1,23,126,142720,143645,143645,143696,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,4,127,143819,143862,143862,143891,0,0,0,1,0,0,0,0,0,0,143891,143991,0,1,143991,144007,
128,0,2,128,144010,145049,145049,145110,0,2,0,1,0,0,0,0,0,0,145110,145210,0,1,145210,145214,
129,0,13,129,145217,146483,146483,146563,0,6,1,0,0,0,0,0,0,0,146563,146661,1,0,0,0,
130,0,14,130,146664,147697,147697,147795,0,6,0,1,0,0,0,0,0,0,147795,147890,1,0,0,0,
131,0,17,131,147893,148789,148789,148838,0,4,1,0,0,0,0,0,0,0,148838,148938,0,1,148938,148954,
132,0,9,132,148957,149859,149859,149919,0,4,1,0,0,0,0,0,0,0,149919,150011,1,0,0,0,
133,0,20,133,150014,151270,151270,151320,0,2,0,1,0,0,0,0,0,0,151320,151415,1,0,0,0,
134,0,3,134,151418,152463,152463,152536,0,4,1,0,0,0,0,0,0,0,152536,152636,0,1,152636,152653,
135,0,2,135,152656,154178,154178,154236,0,6,0,1,0,0,0,0,0,0,154236,154336,0,1,154336,154341,
136,1,9,136,154344,155230,155230,155274,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,1,137,155397,155421,155421,155464,0,2,1,0,0,0,0,0,0,0,155464,155564,0,1,155564,155579,
138,0,24,138,155582,156421,156421,156479,0,6,0,1,0,0,0,0,0,0,156479,156579,0,1,156579,156584,
139,0,30,139,156587,157475,157475,157522,0,4,0,1,0,0,0,0,0,0,157522,157622,1,0,0,0,
140,0,9,140,157625,158367,158367,158429,0,6,1,0,0,0,0,0,0,0,158429,158529,0,1,158529,158533,
141,0,28,141,158536,159632,159632,159805,0,4,0,1,0,0,0,0,0,0,159805,159905,0,1,159905,159932,
142,0,27,142,159935,160775,160775,160840,0,6,1,0,0,0,0,0,0,0,160840,160940,0,1,160940,160941,
143,1,3,143,160944,161864,161864,161908,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
144,1,15,144,162031,162071,162071,162111,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,14,145,162234,162245,162245,162295,0,2,0,1,0,0,0,0,0,0,162295,162395,0,1,162395,162409,
146,0,15,146,162412,163289,163289,163350,0,2,1,0,0,0,0,0,0,0,163350,163450,0,1,163450,163483,
147,0,24,147,163486,164471,164471,164531,0,6,0,1,0,0,0,0,0,0,164531,164631,0,1,164631,164633,
148,1,2,148,164636,167755,167755,167796,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,31,149,167919,168033,168033,168079,0,2,1,0,0,0,0,0,0,0,168079,168179,0,1,168179,168190,
150,0,1,150,168193,169092,169092,169151,0,4,1,0,0,0,0,0,0,0,169151,169251,0,1,169251,169271,
151,0,29,151,169274,170301,170301,170364,0,4,1,0,0,0,0,0,0,0,170364,170464,0,1,170464,170477,
152,0,29,152,170480,171358,171358,171416,0,6,1,0,0,0,0,0,0,0,171416,171513,1,0,0,0,
153,0,21,153,171516,172432,172432,172478,0,4,1,0,0,0,0,0,0,0,172478,172578,0,1,172578,172584,
154,0,7,154,172587,173567,173567,173634,0,4,1,0,0,0,0,0,0,0,173634,173734,0,1,173734,173751,
155,0,10,155,173754,175323,175323,175366,0,4,0,1,0,0,0,0,0,0,175366,175457,1,0,0,0,
156,0,25,156,175460,176293,176293,176401,0,0,1,0,0,0,0,0,0,0,176401,176501,0,1,176501,176507,
157,0,26,157,176510,177436,177436,177538,0,6,0,1,0,0,0,0,0,0,177538,177637,1,0,0,0,
158,0,8,158,177640,178702,178702,178793,0,6,0,1,0,0,0,0,0,0,178793,178893,0,1,178893,178897,
159,0,5,159,178900,179872,179872,179916,0,4,1,0,0,0,0,0,0,0,179916,180016,0,1,180016,180032,
160,1,27,160,180035,181076,181076,181104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
161,1,11,161,181227,181316,181316,181343,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
162,0,5,162,181466,181517,181517,181558,0,4,1,0,0,0,0,0,0,0,181558,181658,0,1,181658,181690,
163,0,19,163,181693,182612,182612,182686,0,4,1,0,0,0,0,0,0,0,182686,182786,0,1,182786,182793,
164,0,12,164,182796,183388,183388,183475,0,6,0,1,0,0,0,0,0,0,183475,183572,1,0,0,0,
165,0,17,165,183575,184472,184472,184534,0,2,1,0,0,0,0,0,0,0,184534,184630,1,0,0,0,
166,0,3,166,184633,185443,185443,185494,0,0,1,0,0,0,0,0,0,0,185494,185594,0,1,185594,185603,
167,2,32,167,185606,186408,186408,187408,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
168,2,16,168,187411,187618,187618,188618,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
169,0,13,169,188621,188995,188995,189043,0,0,1,0,0,0,0,0,0,0,189043,189143,0,1,189143,189156,
170,128,18,170,189159,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
