STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,08-Dec-2019
Time,9:15
Box Index,1
ExptType,0
SessionRecord,51

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,98
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
158,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,2,0,1003,1177,1177,1212,0,0,1,0,0,0,0,0,0,0,1212,1301,1,0,0,0,
1,1,13,1,1304,2019,2019,2070,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,2,2,2503,3760,3760,3804,0,0,1,0,0,0,0,0,0,0,3804,3904,0,1,3904,3978,
3,0,11,3,3981,5513,5513,5556,0,2,0,1,0,0,0,0,0,0,5556,5646,1,0,0,0,
4,0,32,4,5649,7193,7193,7236,0,0,1,0,0,0,0,0,0,0,7236,7336,0,1,7336,7401,
5,0,6,5,7404,8831,8831,8866,0,0,1,0,0,0,0,0,0,0,8866,8966,0,1,8966,9030,
6,0,0,6,9033,10532,10532,10588,0,0,1,0,0,0,0,0,0,0,10588,10688,0,1,10688,10801,
7,1,25,7,10804,12414,12414,12479,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,29,8,12912,13330,13330,13352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,33,9,13785,14091,14091,14156,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,4,10,14589,14864,14864,14911,0,0,1,0,0,0,0,0,0,0,14911,15011,0,1,15011,15039,
11,1,2,11,15042,16617,16617,16640,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,4,12,17073,17331,17331,17375,0,0,1,0,0,0,0,0,0,0,17375,17475,0,1,17475,17498,
13,1,11,13,17501,19046,19046,19080,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,8,14,19513,19833,19833,19874,0,2,1,0,0,0,0,0,0,0,19874,19974,0,1,19974,19978,
15,0,7,15,19981,21402,21402,21439,0,2,0,1,0,0,0,0,0,0,21439,21539,0,1,21539,21560,
16,0,11,16,21563,23034,23034,23053,0,0,0,1,0,0,0,0,0,0,23053,23152,1,0,0,0,
17,0,9,17,23155,24420,24420,24464,0,0,0,1,0,0,0,0,0,0,24464,24564,0,1,24564,24568,
18,0,7,18,24571,26186,26186,26230,0,0,0,1,0,0,0,0,0,0,26230,26321,1,0,0,0,
19,0,9,19,26324,27576,27576,27613,0,0,0,1,0,0,0,0,0,0,27613,27703,1,0,0,0,
20,0,33,20,27706,28947,28947,29008,0,2,0,1,0,0,0,0,0,0,29008,29105,1,0,0,0,
21,0,14,21,29108,30429,30429,30480,0,0,1,0,0,0,0,0,0,0,30480,30580,0,1,30580,30644,
22,0,30,22,30647,31815,31815,31882,0,0,1,0,0,0,0,0,0,0,31882,31982,0,1,31982,32005,
23,0,0,23,32008,33190,33190,33240,0,2,1,0,0,0,0,0,0,0,33240,33340,0,1,33340,33395,
24,0,0,24,33398,34893,34893,34928,0,2,1,0,0,0,0,0,0,0,34928,35028,0,1,35028,35098,
25,0,20,25,35101,36241,36241,36298,0,2,1,0,0,0,0,0,0,0,36298,36398,0,1,36398,36461,
26,0,17,26,36464,37834,37834,37912,0,0,0,1,0,0,0,0,0,0,37912,38009,1,0,0,0,
27,0,1,27,38012,39237,39237,39335,0,0,0,1,0,0,0,0,0,0,39335,39435,0,1,39435,39456,
28,0,12,28,39459,41124,41124,41144,0,0,1,0,0,0,0,0,0,0,41144,41244,0,1,41244,41258,
29,0,1,29,41261,42626,42626,42668,0,0,0,1,0,0,0,0,0,0,42668,42761,1,0,0,0,
30,0,33,30,42764,43954,43954,43974,0,0,0,1,0,0,0,0,0,0,43974,44074,1,0,0,0,
31,0,18,31,44077,45557,45557,45587,0,2,1,0,0,0,0,0,0,0,45587,45687,0,1,45687,45722,
32,0,32,32,45725,47073,47073,47115,0,0,1,0,0,0,0,0,0,0,47115,47215,0,1,47215,47262,
33,0,13,33,47265,48529,48529,48575,0,0,0,1,0,0,0,0,0,0,48575,48666,1,0,0,0,
34,1,9,34,48669,50241,50241,50275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,5,35,50708,50824,50824,50859,0,0,0,1,0,0,0,0,0,0,50859,50959,0,1,50959,51115,
36,0,18,36,51118,52966,52966,53005,0,2,1,0,0,0,0,0,0,0,53005,53105,0,1,53105,53141,
37,0,13,37,53144,55143,55143,55200,0,2,0,1,0,0,0,0,0,0,55200,55300,0,1,55300,55351,
38,0,1,38,55354,56901,56901,56945,0,2,0,1,0,0,0,0,0,0,56945,57045,0,1,57045,57058,
39,0,10,39,57061,58468,58468,58530,0,0,1,0,0,0,0,0,0,0,58530,58630,0,1,58630,58689,
40,0,14,40,58692,60039,60039,60086,0,0,1,0,0,0,0,0,0,0,60086,60186,0,1,60186,60243,
41,0,29,41,60246,61461,61461,61507,0,0,0,1,0,0,0,0,0,0,61507,61603,1,0,0,0,
42,1,33,42,61606,63064,63064,63087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,1,33,43,63520,63686,63686,63758,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,6,44,64191,64508,64508,64556,0,2,1,0,0,0,0,0,0,0,64556,64656,0,1,64656,64714,
45,0,16,45,64717,66064,66064,66119,0,0,1,0,0,0,0,0,0,0,66119,66219,0,1,66219,66276,
46,1,28,46,66279,67455,67455,67475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,24,47,67908,68767,68767,68815,0,2,1,0,0,0,0,0,0,0,68815,68915,0,1,68915,68936,
48,0,6,48,68939,70557,70557,70597,0,0,1,0,0,0,0,0,0,0,70597,70697,0,1,70697,70733,
49,1,22,49,70736,72079,72079,72099,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,8,50,72532,72744,72744,72769,0,0,1,0,0,0,0,0,0,0,72769,72869,0,1,72869,72935,
51,0,6,51,72938,74123,74123,74171,0,0,1,0,0,0,0,0,0,0,74171,74271,0,1,74271,74339,
52,1,19,52,74342,75569,75569,75594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,1,17,53,76027,76164,76164,76235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,21,54,76668,77041,77041,77084,0,2,0,1,0,0,0,0,0,0,77084,77183,1,0,0,0,
55,0,6,55,77186,78611,78611,78655,0,2,1,0,0,0,0,0,0,0,78655,78755,0,1,78755,78772,
56,0,28,56,78775,80241,80241,80309,0,0,1,0,0,0,0,0,0,0,80309,80409,0,1,80409,80446,
57,0,19,57,80449,82000,82000,82037,0,2,0,1,0,0,0,0,0,0,82037,82137,0,1,82137,82171,
58,0,17,58,82174,83492,83492,83525,0,0,0,1,0,0,0,0,0,0,83525,83625,0,1,83625,83634,
59,0,10,59,83637,84842,84842,84905,0,0,1,0,0,0,0,0,0,0,84905,85005,0,1,85005,85018,
60,0,28,60,85021,86341,86341,86364,0,0,1,0,0,0,0,0,0,0,86364,86464,0,1,86464,86543,
61,0,24,61,86546,87937,87937,87981,0,2,1,0,0,0,0,0,0,0,87981,88081,0,1,88081,88098,
62,0,20,62,88101,89297,89297,89326,0,0,1,0,0,0,0,0,0,0,89326,89426,0,1,89426,89448,
63,0,18,63,89451,91216,91216,91261,0,0,1,0,0,0,0,0,0,0,91261,91361,0,1,91361,91450,
64,0,15,64,91453,92749,92749,92800,0,0,0,1,0,0,0,0,0,0,92800,92900,0,1,92900,92910,
65,0,23,65,92913,94238,94238,94281,0,0,0,1,0,0,0,0,0,0,94281,94381,0,1,94381,94384,
66,0,15,66,94387,95901,95901,96011,0,4,0,1,0,0,0,0,0,0,96011,96111,0,1,96111,96127,
67,1,3,67,96130,97390,97390,97411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,2,68,97844,97984,97984,98024,0,0,1,0,0,0,0,0,0,0,98024,98124,0,1,98124,98168,
69,0,22,69,98171,99584,99584,99607,0,0,1,0,0,0,0,0,0,0,99607,99707,0,1,99707,99752,
70,1,30,70,99755,100942,100942,100965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,5,71,101398,101674,101674,101695,0,0,0,1,0,0,0,0,0,0,101695,101795,0,1,101795,101922,
72,0,23,72,101925,103737,103737,103762,0,0,0,1,0,0,0,0,0,0,103762,103862,0,1,103862,103970,
73,0,3,73,103973,105373,105373,105417,0,0,0,1,0,0,0,0,0,0,105417,105517,0,1,105517,105531,
74,0,10,74,105534,106776,106776,106831,0,0,1,0,0,0,0,0,0,0,106831,106931,0,1,106931,106946,
75,0,28,75,106949,109032,109032,109065,0,0,1,0,0,0,0,0,0,0,109065,109165,0,1,109165,109273,
76,0,15,76,109276,110885,110885,110933,0,2,0,1,0,0,0,0,0,0,110933,111033,0,1,111033,111043,
77,1,3,77,111046,112590,112590,112627,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,27,78,113060,113157,113157,113198,0,2,0,1,0,0,0,0,0,0,113198,113298,0,1,113298,113305,
79,0,27,79,113308,114608,114608,114644,0,0,0,1,0,0,0,0,0,0,114644,114744,0,1,114744,114749,
80,1,9,80,114752,116188,116188,116211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,18,81,116644,117031,117031,117057,0,0,1,0,0,0,0,0,0,0,117057,117157,0,1,117157,117206,
82,0,3,82,117209,118736,118736,118769,0,0,0,1,0,0,0,0,0,0,118769,118869,0,1,118869,118875,
83,0,12,83,118878,120187,120187,120224,0,0,1,0,0,0,0,0,0,0,120224,120324,0,1,120324,120377,
84,0,30,84,120380,121771,121771,121821,0,0,1,0,0,0,0,0,0,0,121821,121921,0,1,121921,121935,
85,0,21,85,121938,123280,123280,123323,0,0,0,1,0,0,0,0,0,0,123323,123423,0,1,123423,123428,
86,0,1,86,123431,125490,125490,125519,0,0,0,1,0,0,0,0,0,0,125519,125619,0,1,125619,125643,
87,0,20,87,125646,144196,144196,144225,0,0,1,0,0,0,0,0,0,0,144225,144325,0,1,144325,144373,
88,0,31,88,144376,145882,145882,145916,0,0,0,1,0,0,0,0,0,0,145916,146016,0,1,146016,146248,
89,0,12,89,146251,147632,147632,147672,0,0,1,0,0,0,0,0,0,0,147672,147772,0,1,147772,147807,
90,0,20,90,147810,149291,149291,149325,0,0,1,0,0,0,0,0,0,0,149325,149425,0,1,149425,149444,
91,0,31,91,149447,150727,150727,150773,0,0,0,1,0,0,0,0,0,0,150773,150873,0,1,150873,150887,
92,0,22,92,150890,152607,152607,152658,0,0,1,0,0,0,0,0,0,0,152658,152758,0,1,152758,152786,
93,0,31,93,152789,153970,153970,154003,0,0,0,1,0,0,0,0,0,0,154003,154103,0,1,154103,154125,
94,0,19,94,154128,155340,155340,155371,0,0,0,1,0,0,0,0,0,0,155371,155471,0,1,155471,155475,
95,0,20,95,155478,157002,157002,157029,0,0,1,0,0,0,0,0,0,0,157029,157129,0,1,157129,157147,
96,0,8,96,157150,158663,158663,158688,0,0,1,0,0,0,0,0,0,0,158688,158788,0,1,158788,158859,
97,0,13,97,158862,159957,159957,160009,0,0,0,1,0,0,0,0,0,0,160009,160109,0,1,160109,160121,
98,0,23,98,160124,161218,161218,161288,0,0,0,1,0,0,0,0,0,0,161288,161388,0,1,161388,161394,
99,1,10,99,161397,162654,162654,162675,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,1,23,100,163108,164019,164019,164116,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,32,101,164549,164856,164856,164903,0,0,1,0,0,0,0,0,0,0,164903,165003,0,1,165003,165069,
102,0,8,102,165072,166048,166048,166103,0,0,1,0,0,0,0,0,0,0,166103,166203,0,1,166203,166257,
103,0,21,103,166260,167762,167762,167831,0,0,0,1,0,0,0,0,0,0,167831,167931,0,1,167931,167949,
104,1,5,104,167952,169093,169093,169115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,19,105,169548,169890,169890,169924,0,2,0,1,0,0,0,0,0,0,169924,170024,0,1,170024,170101,
106,0,14,106,170104,171797,171797,171827,0,0,1,0,0,0,0,0,0,0,171827,171927,0,1,171927,171950,
107,0,3,107,171953,173265,173265,173312,0,2,0,1,0,0,0,0,0,0,173312,173412,0,1,173412,173429,
108,0,26,108,173432,174742,174742,174785,0,0,1,0,0,0,0,0,0,0,174785,174885,0,1,174885,174913,
109,0,22,109,174916,176352,176352,176403,0,0,1,0,0,0,0,0,0,0,176403,176503,0,1,176503,176513,
110,0,25,110,176516,177691,177691,177722,0,0,0,1,0,0,0,0,0,0,177722,177822,0,1,177822,177917,
111,0,16,111,177920,179457,179457,179491,0,0,1,0,0,0,0,0,0,0,179491,179591,0,1,179591,179627,
112,1,13,112,179630,180853,180853,180915,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,30,113,181348,181576,181576,181625,0,0,1,0,0,0,0,0,0,0,181625,181725,0,1,181725,181801,
114,0,15,114,181804,183172,183172,183215,0,0,0,1,0,0,0,0,0,0,183215,183315,0,1,183315,183365,
115,0,25,115,183368,184731,184731,184764,0,0,0,1,0,0,0,0,0,0,184764,184864,0,1,184864,184882,
116,1,14,116,184885,186179,186179,186201,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,0,117,186634,186975,186975,187019,0,2,1,0,0,0,0,0,0,0,187019,187119,0,1,187119,187133,
118,0,16,118,187136,188999,188999,189049,0,0,1,0,0,0,0,0,0,0,189049,189149,0,1,189149,189174,
119,0,7,119,189177,190807,190807,190862,0,0,0,1,0,0,0,0,0,0,190862,190962,0,1,190962,190985,
120,128,9,120,190988,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
