STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Dec-2019
Time,10:47
Box Index,1
ExptType,0
SessionRecord,54

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,222000
Pellet Count,0
Fluid Count,85
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
171,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,17,0,1003,1202,1202,1249,0,2,0,1,0,0,0,0,0,0,1249,1348,1,0,0,0,
1,0,11,1,1351,3129,3129,3154,0,0,0,1,0,0,0,0,0,0,3154,3254,0,1,3254,3256,
2,0,3,2,3259,5351,5351,5392,0,0,0,1,0,0,0,0,0,0,5392,5492,0,1,5492,5502,
3,0,27,3,5505,7078,7078,7114,0,0,0,1,0,0,0,0,0,0,7114,7214,0,1,7214,7215,
4,0,28,4,7218,8847,8847,8902,0,2,1,0,0,0,0,0,0,0,8902,9002,0,1,9002,9023,
5,0,17,5,9026,10869,10869,10913,0,2,0,1,0,0,0,0,0,0,10913,11013,0,1,11013,11036,
6,1,32,6,11039,12535,12535,12559,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,15,7,12962,13150,13150,13189,0,2,0,1,0,0,0,0,0,0,13189,13289,0,1,13289,13516,
8,0,25,8,13519,15138,15138,15208,0,4,0,1,0,0,0,0,0,0,15208,15308,0,1,15308,15339,
9,0,33,9,15342,17033,17033,17219,0,10,0,1,0,0,0,0,0,0,17219,17319,0,1,17319,17354,
10,1,33,10,17357,19317,19317,19689,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,4,11,20092,20334,20334,20387,0,4,1,0,0,0,0,0,0,0,20387,20487,0,1,20487,20561,
12,0,20,12,20564,22294,22294,22381,0,8,1,0,0,0,0,0,0,0,22381,22481,0,1,22481,22496,
13,0,2,13,22499,24864,24864,24936,0,4,1,0,0,0,0,0,0,0,24936,25036,0,1,25036,25045,
14,0,11,14,25048,27292,27292,27332,0,2,0,1,0,0,0,0,0,0,27332,27431,1,0,0,0,
15,1,30,15,27434,29389,29389,29430,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,33,16,29833,30106,30106,30185,0,6,0,1,0,0,0,0,0,0,30185,30285,0,1,30285,30292,
17,0,17,17,30295,32638,32638,32699,0,0,0,1,0,0,0,0,0,0,32699,32799,0,1,32799,32803,
18,1,6,18,32806,34771,34771,34795,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,16,19,35198,35582,35582,35642,0,6,1,0,0,0,0,0,0,0,35642,35742,0,1,35742,35745,
20,0,25,20,35748,37745,37745,37866,0,4,0,1,0,0,0,0,0,0,37866,37966,0,1,37966,37976,
21,0,21,21,37979,39996,39996,40033,0,2,0,1,0,0,0,0,0,0,40033,40133,0,1,40133,40143,
22,1,14,22,40146,42486,42486,42545,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,9,23,42948,43247,43247,43342,0,2,0,1,0,0,0,0,0,0,43342,43442,0,1,43442,43453,
24,1,4,24,43456,45550,45550,45900,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,5,25,46303,46335,46335,46466,0,8,0,1,0,0,0,0,0,0,46466,46566,0,1,46566,46650,
26,0,20,26,46653,48836,48836,49034,0,12,1,0,0,0,0,0,0,0,49034,49134,0,1,49134,49145,
27,1,32,27,49148,51305,51305,51467,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,23,28,51870,52106,52106,52140,0,0,0,1,0,0,0,0,0,0,52140,52240,0,1,52240,52253,
29,0,27,29,52256,54439,54439,54484,0,0,0,1,0,0,0,0,0,0,54484,54584,0,1,54584,54592,
30,0,9,30,54595,56518,56518,56548,0,0,0,1,0,0,0,0,0,0,56548,56648,0,1,56648,56652,
31,0,11,31,56655,59028,59028,59317,0,0,0,1,0,0,0,0,0,0,59317,59417,0,1,59417,59438,
32,1,22,32,59441,61475,61475,61522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,13,33,61925,62116,62116,62204,0,4,0,1,0,0,0,0,0,0,62204,62304,0,1,62304,62793,
34,0,25,34,62796,64765,64765,64873,0,6,0,1,0,0,0,0,0,0,64873,64973,0,1,64973,65003,
35,1,10,35,65006,66753,66753,66772,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,36,67175,67545,67545,67614,0,2,1,0,0,0,0,0,0,0,67614,67714,0,1,67714,67924,
37,0,15,37,67927,69924,69924,69969,0,4,0,1,0,0,0,0,0,0,69969,70067,1,0,0,0,
38,0,2,38,70070,72125,72125,72213,0,2,1,0,0,0,0,0,0,0,72213,72313,0,1,72313,72316,
39,1,20,39,72319,74187,74187,74358,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,12,40,74761,75164,75164,75231,0,4,1,0,0,0,0,0,0,0,75231,75331,0,1,75331,75340,
41,0,26,41,75343,77271,77271,77391,0,6,1,0,0,0,0,0,0,0,77391,77491,0,1,77491,77496,
42,0,29,42,77499,80290,80290,80331,0,2,0,1,0,0,0,0,0,0,80331,80431,0,1,80431,80435,
43,0,18,43,80438,82310,82310,82375,0,4,1,0,0,0,0,0,0,0,82375,82475,0,1,82475,82483,
44,0,6,44,82486,84217,84217,84308,0,4,1,0,0,0,0,0,0,0,84308,84408,1,0,0,0,
45,0,12,45,84411,86395,86395,86519,0,0,1,0,0,0,0,0,0,0,86519,86619,0,1,86619,86634,
46,0,32,46,86637,89165,89165,89296,0,2,1,0,0,0,0,0,0,0,89296,89396,0,1,89396,89416,
47,0,13,47,89419,91419,91419,91493,0,0,0,1,0,0,0,0,0,0,91493,91593,1,0,0,0,
48,0,19,48,91596,94097,94097,94503,0,10,0,1,0,0,0,0,0,0,94503,94603,0,1,94603,94645,
49,0,27,49,94648,96477,96477,96509,0,0,0,1,0,0,0,0,0,0,96509,96609,0,1,96609,96611,
50,0,14,50,96614,98745,98745,98856,0,2,1,0,0,0,0,0,0,0,98856,98956,0,1,98956,98994,
51,0,7,51,98997,100873,100873,100907,0,2,0,1,0,0,0,0,0,0,100907,101007,0,1,101007,101022,
52,0,13,52,101025,103428,103428,103605,0,0,0,1,0,0,0,0,0,0,103605,103705,0,1,103705,103714,
53,0,7,53,103717,105495,105495,105526,0,0,0,1,0,0,0,0,0,0,105526,105624,1,0,0,0,
54,1,2,54,105627,107725,107725,107743,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,9,55,108146,108391,108391,108430,0,2,0,1,0,0,0,0,0,0,108430,108530,0,1,108530,108665,
56,0,1,56,108668,110763,110763,110789,0,0,0,1,0,0,0,0,0,0,110789,110889,0,1,110889,110895,
57,1,16,57,110898,113167,113167,113203,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,0,58,113606,113816,113816,113847,0,0,1,0,0,0,0,0,0,0,113847,113947,0,1,113947,113997,
59,0,26,59,114000,116154,116154,116274,0,2,1,0,0,0,0,0,0,0,116274,116374,0,1,116374,116399,
60,1,4,60,116402,118206,118206,118231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,1,25,61,118634,118882,118882,118961,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,32,62,119364,119687,119687,119749,0,8,1,0,0,0,0,0,0,0,119749,119849,0,1,119849,119859,
63,0,8,63,119862,121851,121851,121944,0,0,1,0,0,0,0,0,0,0,121944,122042,1,0,0,0,
64,0,5,64,122045,124424,124424,124625,0,4,0,1,0,0,0,0,0,0,124625,124725,1,0,0,0,
65,0,23,65,124728,126540,126540,126804,0,2,0,1,0,0,0,0,0,0,126804,126904,0,1,126904,126911,
66,0,24,66,126914,129338,129338,129473,0,2,1,0,0,0,0,0,0,0,129473,129573,0,1,129573,129575,
67,0,29,67,129578,131825,131825,131875,0,0,0,1,0,0,0,0,0,0,131875,131975,0,1,131975,131987,
68,0,21,68,131990,134334,134334,134380,0,2,0,1,0,0,0,0,0,0,134380,134480,0,1,134480,134494,
69,1,8,69,134497,136812,136812,137113,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,24,70,137516,137675,137675,137746,0,6,1,0,0,0,0,0,0,0,137746,137846,0,1,137846,137907,
71,0,2,71,137910,139863,139863,139920,0,4,1,0,0,0,0,0,0,0,139920,140020,0,1,140020,140041,
72,0,10,72,140044,142218,142218,142284,0,2,1,0,0,0,0,0,0,0,142284,142384,0,1,142384,142397,
73,1,21,73,142400,144705,144705,144951,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,1,5,74,145354,145639,145639,145722,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,3,75,146125,146478,146478,146753,0,6,0,1,0,0,0,0,0,0,146753,146853,0,1,146853,146909,
76,0,33,76,146912,149338,149338,150005,0,8,0,1,0,0,0,0,0,0,150005,150105,0,1,150105,150176,
77,1,28,77,150179,152724,152724,152879,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,23,78,153282,154307,154307,154413,0,0,0,1,0,0,0,0,0,0,154413,154513,0,1,154513,154605,
79,0,3,79,154608,156767,156767,156790,0,0,0,1,0,0,0,0,0,0,156790,156884,1,0,0,0,
80,0,21,80,156887,158622,158622,158801,0,2,0,1,0,0,0,0,0,0,158801,158901,0,1,158901,158902,
81,0,30,81,158905,161066,161066,161103,0,0,1,0,0,0,0,0,0,0,161103,161203,0,1,161203,161210,
82,0,15,82,161213,163511,163511,163535,0,2,0,1,0,0,0,0,0,0,163535,163635,0,1,163635,163650,
83,0,22,83,163653,165651,165651,165693,0,0,1,0,0,0,0,0,0,0,165693,165793,0,1,165793,165803,
84,0,8,84,165806,167440,167440,167552,0,0,1,0,0,0,0,0,0,0,167552,167652,0,1,167652,167661,
85,0,6,85,167664,169966,169966,170088,0,0,1,0,0,0,0,0,0,0,170088,170188,0,1,170188,170195,
86,1,24,86,170198,172248,172248,172410,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,19,87,172813,173061,173061,173111,0,0,0,1,0,0,0,0,0,0,173111,173211,0,1,173211,173319,
88,1,25,88,173322,175466,175466,175522,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,12,89,175925,175936,175936,176003,0,2,1,0,0,0,0,0,0,0,176003,176103,0,1,176103,176115,
90,0,15,90,176118,178633,178633,178682,0,2,0,1,0,0,0,0,0,0,178682,178782,0,1,178782,178804,
91,0,8,91,178807,180995,180995,181183,0,2,1,0,0,0,0,0,0,0,181183,181283,0,1,181283,181437,
92,0,0,92,181440,183166,183166,183251,0,2,1,0,0,0,0,0,0,0,183251,183351,0,1,183351,183361,
93,0,17,93,183364,185611,185611,186325,0,4,0,1,0,0,0,0,0,0,186325,186425,0,1,186425,186547,
94,1,29,94,186550,188543,188543,188994,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,19,95,189397,190242,190242,190867,0,2,0,1,0,0,0,0,0,0,190867,190967,0,1,190967,190994,
96,0,22,96,190997,193095,193095,193186,0,2,1,0,0,0,0,0,0,0,193186,193286,0,1,193286,193289,
97,1,14,97,193292,195531,195531,195744,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,30,98,196147,198227,198227,198928,0,8,1,0,0,0,0,0,0,0,198928,199028,0,1,199028,199050,
99,0,18,99,199053,201135,201135,201232,0,4,1,0,0,0,0,0,0,0,201232,201332,0,1,201332,201339,
100,0,17,100,201342,203189,203189,203332,0,2,0,1,0,0,0,0,0,0,203332,203432,0,1,203432,203444,
101,0,5,101,203447,205576,205576,205642,0,2,0,1,0,0,0,0,0,0,205642,205742,0,1,205742,205765,
102,0,3,102,205768,207583,207583,207618,0,0,0,1,0,0,0,0,0,0,207618,207718,0,1,207718,207746,
103,1,14,103,207749,209487,209487,209513,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,31,104,209916,211275,211275,211989,0,2,0,1,0,0,0,0,0,0,211989,212089,0,1,212089,212107,
105,1,24,105,212110,214290,214290,214311,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,3,106,214714,215242,215242,215283,0,0,0,1,0,0,0,0,0,0,215283,215383,0,1,215383,215436,
107,0,12,107,215439,217614,217614,217791,0,2,1,0,0,0,0,0,0,0,217791,217891,0,1,217891,217910,
108,0,6,108,217913,220128,220128,220176,0,2,1,0,0,0,0,0,0,0,220176,220276,0,1,220276,220293,
109,128,7,109,220296,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
