STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,03-Feb-2020
Time,12:18
Box Index,1
ExptType,0
SessionRecord,89

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,141
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
190,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,16,0,1003,1123,1123,1603,0,6,1,0,0,0,0,0,0,0,1603,1703,0,1,1703,2351,
1,0,19,1,2354,3107,3107,3140,0,0,0,1,0,0,0,0,0,0,3140,3240,0,1,3240,3289,
2,1,28,2,3292,4586,4586,4646,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,24,3,5049,5256,5256,5329,0,2,1,0,0,0,0,0,0,0,5329,5429,0,1,5429,5450,
4,0,19,4,5453,6394,6394,6434,0,4,0,1,0,0,0,0,0,0,6434,6534,0,1,6534,6574,
5,0,29,5,6577,7658,7658,7768,0,2,0,1,0,0,0,0,0,0,7768,7868,0,1,7868,7872,
6,0,26,6,7875,9067,9067,9132,0,0,1,0,0,0,0,0,0,0,9132,9232,0,1,9232,9246,
7,0,12,7,9249,10411,10411,10449,0,2,1,0,0,0,0,0,0,0,10449,10549,0,1,10549,10569,
8,0,13,8,10572,11783,11783,11948,0,0,0,1,0,0,0,0,0,0,11948,12048,0,1,12048,12061,
9,0,31,9,12064,13304,13304,13328,0,0,0,1,0,0,0,0,0,0,13328,13428,0,1,13428,13497,
10,0,11,10,13500,14391,14391,14438,0,2,0,1,0,0,0,0,0,0,14438,14538,0,1,14538,14558,
11,0,20,11,14561,15724,15724,15808,0,2,1,0,0,0,0,0,0,0,15808,15908,0,1,15908,15933,
12,0,12,12,15936,17037,17037,17084,0,0,1,0,0,0,0,0,0,0,17084,17184,0,1,17184,17303,
13,0,25,13,17306,18321,18321,18392,0,10,0,1,0,0,0,0,0,0,18392,18492,0,1,18492,18544,
14,0,32,14,18547,19706,19706,19875,0,4,1,0,0,0,0,0,0,0,19875,19975,0,1,19975,19995,
15,0,8,15,19998,21548,21548,21602,0,2,1,0,0,0,0,0,0,0,21602,21702,0,1,21702,21804,
16,0,15,16,21807,22650,22650,22828,0,0,0,1,0,0,0,0,0,0,22828,22928,0,1,22928,22971,
17,0,9,17,22974,23954,23954,24129,0,0,0,1,0,0,0,0,0,0,24129,24229,0,1,24229,24268,
18,0,21,18,24271,25362,25362,25381,0,0,0,1,0,0,0,0,0,0,25381,25481,0,1,25481,25503,
19,0,8,19,25506,26691,26691,26755,0,2,1,0,0,0,0,0,0,0,26755,26855,0,1,26855,26882,
20,0,17,20,26885,27904,27904,27948,0,0,0,1,0,0,0,0,0,0,27948,28048,0,1,28048,28054,
21,0,2,21,28057,29174,29174,29219,0,0,1,0,0,0,0,0,0,0,29219,29319,0,1,29319,29338,
22,0,2,22,29341,30279,30279,30319,0,0,1,0,0,0,0,0,0,0,30319,30419,0,1,30419,30445,
23,0,26,23,30448,31553,31553,31598,0,2,1,0,0,0,0,0,0,0,31598,31698,0,1,31698,31704,
24,0,31,24,31707,32767,32767,33157,0,4,0,1,0,0,0,0,0,0,33157,33257,0,1,33257,33274,
25,0,32,25,33277,34272,34272,34314,0,0,1,0,0,0,0,0,0,0,34314,34414,0,1,34414,34444,
26,0,14,26,34447,35412,35412,35449,0,0,1,0,0,0,0,0,0,0,35449,35549,0,1,35549,35561,
27,0,25,27,35564,36546,36546,36600,0,2,0,1,0,0,0,0,0,0,36600,36700,0,1,36700,36746,
28,0,0,28,36749,37634,37634,37675,0,0,1,0,0,0,0,0,0,0,37675,37775,0,1,37775,37799,
29,1,13,29,37802,38919,38919,38945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,12,30,39348,39719,39719,39773,0,0,1,0,0,0,0,0,0,0,39773,39873,0,1,39873,39884,
31,0,21,31,39887,40703,40703,40873,0,0,0,1,0,0,0,0,0,0,40873,40973,0,1,40973,40974,
32,0,7,32,40977,42221,42221,42254,0,0,0,1,0,0,0,0,0,0,42254,42346,1,0,0,0,
33,0,4,33,42349,43321,43321,43368,0,0,1,0,0,0,0,0,0,0,43368,43468,0,1,43468,43479,
34,0,16,34,43482,44562,44562,44613,0,0,1,0,0,0,0,0,0,0,44613,44702,1,0,0,0,
35,0,4,35,44705,45806,45806,45843,0,0,1,0,0,0,0,0,0,0,45843,45943,0,1,45943,45952,
36,0,13,36,45955,46785,46785,46813,0,0,0,1,0,0,0,0,0,0,46813,46905,1,0,0,0,
37,1,2,37,46908,48001,48001,48022,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,12,38,48425,48849,48849,48907,0,2,1,0,0,0,0,0,0,0,48907,49005,1,0,0,0,
39,0,14,39,49008,49861,49861,49964,0,0,1,0,0,0,0,0,0,0,49964,50064,1,0,0,0,
40,0,2,40,50067,50903,50903,51381,0,16,1,0,0,0,0,0,0,0,51381,51481,0,1,51481,51492,
41,0,6,41,51495,52397,52397,52445,0,0,1,0,0,0,0,0,0,0,52445,52545,0,1,52545,52554,
42,0,27,42,52557,53472,53472,54081,0,2,0,1,0,0,0,0,0,0,54081,54181,0,1,54181,54217,
43,1,22,43,54220,55186,55186,55429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,16,44,55832,55860,55860,55948,0,4,1,0,0,0,0,0,0,0,55948,56048,0,1,56048,56125,
45,0,23,45,56128,56969,56969,57121,0,4,0,1,0,0,0,0,0,0,57121,57210,1,0,0,0,
46,0,33,46,57213,58317,58317,58391,0,0,0,1,0,0,0,0,0,0,58391,58491,0,1,58491,58540,
47,0,6,47,58543,59575,59575,59612,0,0,1,0,0,0,0,0,0,0,59612,59712,0,1,59712,59715,
48,0,12,48,59718,60996,60996,61040,0,0,1,0,0,0,0,0,0,0,61040,61140,0,1,61140,61164,
49,0,3,49,61167,62170,62170,62212,0,2,0,1,0,0,0,0,0,0,62212,62301,1,0,0,0,
50,0,19,50,62304,63386,63386,63433,0,0,0,1,0,0,0,0,0,0,63433,63525,1,0,0,0,
51,0,23,51,63528,64744,64744,64900,0,0,0,1,0,0,0,0,0,0,64900,65000,0,1,65000,65008,
52,0,32,52,65011,66155,66155,66432,0,0,1,0,0,0,0,0,0,0,66432,66532,0,1,66532,66630,
53,0,32,53,66633,67831,67831,67903,0,0,1,0,0,0,0,0,0,0,67903,67997,1,0,0,0,
54,0,23,54,68000,68990,68990,69015,0,0,0,1,0,0,0,0,0,0,69015,69105,1,0,0,0,
55,0,1,55,69108,70306,70306,70345,0,0,0,1,0,0,0,0,0,0,70345,70436,1,0,0,0,
56,0,30,56,70439,71616,71616,71685,0,0,1,0,0,0,0,0,0,0,71685,71785,0,1,71785,71818,
57,0,3,57,71821,72860,72860,72908,0,0,0,1,0,0,0,0,0,0,72908,72997,1,0,0,0,
58,0,5,58,73000,74087,74087,74130,0,0,0,1,0,0,0,0,0,0,74130,74220,1,0,0,0,
59,0,29,59,74223,75527,75527,75589,0,0,0,1,0,0,0,0,0,0,75589,75685,1,0,0,0,
60,0,8,60,75688,76847,76847,76880,0,0,1,0,0,0,0,0,0,0,76880,76980,0,1,76980,76994,
61,0,27,61,76997,78243,78243,78283,0,0,0,1,0,0,0,0,0,0,78283,78373,1,0,0,0,
62,0,25,62,78376,79469,79469,79696,0,4,0,1,0,0,0,0,0,0,79696,79787,1,0,0,0,
63,0,15,63,79790,80936,80936,81163,0,0,0,1,0,0,0,0,0,0,81163,81263,0,1,81263,81425,
64,0,24,64,81428,82710,82710,82766,0,0,1,0,0,0,0,0,0,0,82766,82866,0,1,82866,82896,
65,0,10,65,82899,84162,84162,84214,0,2,1,0,0,0,0,0,0,0,84214,84314,0,1,84314,84333,
66,0,23,66,84336,85514,85514,85706,0,2,0,1,0,0,0,0,0,0,85706,85806,0,1,85806,85811,
67,0,9,67,85814,86834,86834,86861,0,0,0,1,0,0,0,0,0,0,86861,86955,1,0,0,0,
68,0,14,68,86958,87886,87886,87951,0,0,1,0,0,0,0,0,0,0,87951,88051,0,1,88051,88073,
69,0,1,69,88076,89044,89044,89089,0,4,0,1,0,0,0,0,0,0,89089,89189,0,1,89189,89222,
70,0,16,70,89225,90203,90203,90589,0,8,1,0,0,0,0,0,0,0,90589,90689,0,1,90689,90715,
71,0,1,71,90718,91637,91637,91957,0,2,0,1,0,0,0,0,0,0,91957,92057,0,1,92057,92095,
72,0,27,72,92098,93090,93090,93474,0,0,0,1,0,0,0,0,0,0,93474,93574,0,1,93574,93592,
73,0,30,73,93595,94606,94606,94663,0,2,1,0,0,0,0,0,0,0,94663,94763,0,1,94763,94807,
74,0,10,74,94810,95741,95741,95785,0,2,1,0,0,0,0,0,0,0,95785,95885,0,1,95885,95901,
75,0,6,75,95904,97198,97198,97336,0,0,1,0,0,0,0,0,0,0,97336,97436,0,1,97436,97459,
76,0,11,76,97462,98579,98579,98699,0,0,0,1,0,0,0,0,0,0,98699,98799,0,1,98799,98805,
77,1,19,77,98808,99975,99975,99995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,20,78,100398,100483,100483,100519,0,2,1,0,0,0,0,0,0,0,100519,100619,0,1,100619,100641,
79,0,5,79,100644,102007,102007,102205,0,2,0,1,0,0,0,0,0,0,102205,102298,1,0,0,0,
80,0,8,80,102301,103419,103419,103567,0,2,1,0,0,0,0,0,0,0,103567,103667,0,1,103667,103672,
81,0,7,81,103675,104636,104636,104679,0,2,0,1,0,0,0,0,0,0,104679,104779,0,1,104779,104801,
82,0,4,82,104804,105706,105706,105753,0,0,1,0,0,0,0,0,0,0,105753,105853,1,0,0,0,
83,0,20,83,105856,106815,106815,107060,0,0,1,0,0,0,0,0,0,0,107060,107160,0,1,107160,107175,
84,0,28,84,107178,108264,108264,108379,0,2,1,0,0,0,0,0,0,0,108379,108479,0,1,108479,108494,
85,0,9,85,108497,109521,109521,109868,0,2,0,1,0,0,0,0,0,0,109868,109968,0,1,109968,109972,
86,0,20,86,109975,111230,111230,111507,0,4,1,0,0,0,0,0,0,0,111507,111607,0,1,111607,111680,
87,2,21,87,111683,112637,112637,113637,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,3,88,113640,114474,114474,114502,0,0,0,1,0,0,0,0,0,0,114502,114602,0,1,114602,114625,
89,0,11,89,114628,115606,115606,115774,0,2,0,1,0,0,0,0,0,0,115774,115874,0,1,115874,115879,
90,0,18,90,115882,117209,117209,117256,0,0,1,0,0,0,0,0,0,0,117256,117356,0,1,117356,117394,
91,0,18,91,117397,118716,118716,118772,0,0,1,0,0,0,0,0,0,0,118772,118872,0,1,118872,118895,
92,0,4,92,118898,119868,119868,119910,0,0,1,0,0,0,0,0,0,0,119910,120010,0,1,120010,120056,
93,0,25,93,120059,120857,120857,120894,0,0,0,1,0,0,0,0,0,0,120894,120994,0,1,120994,121045,
94,0,13,94,121048,122349,122349,122380,0,0,0,1,0,0,0,0,0,0,122380,122480,0,1,122480,122493,
95,0,17,95,122496,123735,123735,123790,0,0,0,1,0,0,0,0,0,0,123790,123890,0,1,123890,123957,
96,0,24,96,123960,124982,124982,125029,0,0,1,0,0,0,0,0,0,0,125029,125129,0,1,125129,125133,
97,0,15,97,125136,126014,126014,126064,0,0,0,1,0,0,0,0,0,0,126064,126164,0,1,126164,126177,
98,0,0,98,126180,127475,127475,127614,0,2,1,0,0,0,0,0,0,0,127614,127714,0,1,127714,127753,
99,0,21,99,127756,128834,128834,128875,0,2,0,1,0,0,0,0,0,0,128875,128975,0,1,128975,128985,
100,0,6,100,128988,130149,130149,130209,0,0,1,0,0,0,0,0,0,0,130209,130309,0,1,130309,130415,
101,0,18,101,130418,131639,131639,131676,0,0,1,0,0,0,0,0,0,0,131676,131776,0,1,131776,131812,
102,1,10,102,131815,132889,132889,132910,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,1,29,103,133313,133338,133338,133358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,28,104,133761,133774,133774,134277,0,10,1,0,0,0,0,0,0,0,134277,134377,0,1,134377,134398,
105,0,30,105,134401,135417,135417,135457,0,0,1,0,0,0,0,0,0,0,135457,135557,0,1,135557,135610,
106,0,31,106,135613,136644,136644,137626,0,0,0,1,0,0,0,0,0,0,137626,137726,0,1,137726,137806,
107,0,5,107,137809,138728,138728,138933,0,0,0,1,0,0,0,0,0,0,138933,139033,0,1,139033,139035,
108,0,26,108,139038,140140,140140,140275,0,0,1,0,0,0,0,0,0,0,140275,140375,0,1,140375,140403,
109,0,24,109,140406,141512,141512,141593,0,2,1,0,0,0,0,0,0,0,141593,141693,0,1,141693,141717,
110,0,15,110,141720,142890,142890,142934,0,2,0,1,0,0,0,0,0,0,142934,143034,0,1,143034,143104,
111,0,22,111,143107,144079,144079,144128,0,0,1,0,0,0,0,0,0,0,144128,144228,0,1,144228,144261,
112,1,3,112,144264,145270,145270,145292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,5,113,145695,145845,145845,146010,0,4,0,1,0,0,0,0,0,0,146010,146110,0,1,146110,146123,
114,0,0,114,146126,147362,147362,147455,0,4,1,0,0,0,0,0,0,0,147455,147555,0,1,147555,147643,
115,0,7,115,147646,148592,148592,148901,0,0,0,1,0,0,0,0,0,0,148901,149001,0,1,149001,149015,
116,0,26,116,149018,149959,149959,150085,0,4,1,0,0,0,0,0,0,0,150085,150185,0,1,150185,150231,
117,0,0,117,150234,151092,151092,151418,0,10,1,0,0,0,0,0,0,0,151418,151518,0,1,151518,151551,
118,0,11,118,151554,152794,152794,152829,0,0,0,1,0,0,0,0,0,0,152829,152929,0,1,152929,152932,
119,0,3,119,152935,153848,153848,153996,0,2,0,1,0,0,0,0,0,0,153996,154096,0,1,154096,154140,
120,0,17,120,154143,155123,155123,155471,0,0,0,1,0,0,0,0,0,0,155471,155571,0,1,155571,155573,
121,0,31,121,155576,156548,156548,156663,0,0,0,1,0,0,0,0,0,0,156663,156763,0,1,156763,156882,
122,0,26,122,156885,157997,157997,158058,0,2,1,0,0,0,0,0,0,0,158058,158158,0,1,158158,158254,
123,0,2,123,158257,159238,159238,159302,0,2,1,0,0,0,0,0,0,0,159302,159402,0,1,159402,159439,
124,0,25,124,159442,160367,160367,160891,0,4,0,1,0,0,0,0,0,0,160891,160991,0,1,160991,161053,
125,0,10,125,161056,161734,161734,161874,0,0,1,0,0,0,0,0,0,0,161874,161974,0,1,161974,162073,
126,0,10,126,162076,167860,167860,167953,0,0,1,0,0,0,0,0,0,0,167953,168053,0,1,168053,168381,
127,0,4,127,168384,169277,169277,169360,0,0,1,0,0,0,0,0,0,0,169360,169460,0,1,169460,169559,
128,0,8,128,169562,170412,170412,170550,0,2,1,0,0,0,0,0,0,0,170550,170650,0,1,170650,170680,
129,0,14,129,170683,171558,171558,171882,0,4,1,0,0,0,0,0,0,0,171882,171982,0,1,171982,172014,
130,0,32,130,172017,172749,172749,172811,0,2,1,0,0,0,0,0,0,0,172811,172911,0,1,172911,172958,
131,0,11,131,172961,173879,173879,174160,0,0,0,1,0,0,0,0,0,0,174160,174260,0,1,174260,174299,
132,0,9,132,174302,175450,175450,175737,0,0,0,1,0,0,0,0,0,0,175737,175837,0,1,175837,175882,
133,0,1,133,175885,176785,176785,176827,0,2,0,1,0,0,0,0,0,0,176827,176927,0,1,176927,177019,
134,0,23,134,177022,177956,177956,177988,0,0,0,1,0,0,0,0,0,0,177988,178088,0,1,178088,178202,
135,0,30,135,178205,179101,179101,179153,0,4,1,0,0,0,0,0,0,0,179153,179253,0,1,179253,179297,
136,0,33,136,179300,180058,180058,180933,0,4,0,1,0,0,0,0,0,0,180933,181033,0,1,181033,181049,
137,0,21,137,181052,181824,181824,181998,0,2,0,1,0,0,0,0,0,0,181998,182098,0,1,182098,182117,
138,0,24,138,182120,182808,182808,183769,0,14,1,0,0,0,0,0,0,0,183769,183869,0,1,183869,183932,
139,0,27,139,183935,184852,184852,185129,0,2,0,1,0,0,0,0,0,0,185129,185229,0,1,185229,185252,
140,0,6,140,185255,186146,186146,186279,0,10,1,0,0,0,0,0,0,0,186279,186379,0,1,186379,186403,
141,0,17,141,186406,187181,187181,187488,0,2,0,1,0,0,0,0,0,0,187488,187582,1,0,0,0,
142,0,29,142,187585,188360,188360,188549,0,4,0,1,0,0,0,0,0,0,188549,188649,0,1,188649,188652,
143,0,1,143,188655,189321,189321,189519,0,4,0,1,0,0,0,0,0,0,189519,189619,0,1,189619,189631,
144,1,33,144,189634,191974,191974,192100,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,7,145,192503,193158,193158,193323,0,0,0,1,0,0,0,0,0,0,193323,193423,0,1,193423,193450,
146,0,22,146,193453,194236,194236,194294,0,4,1,0,0,0,0,0,0,0,194294,194394,0,1,194394,194453,
147,2,28,147,194456,196216,196216,197216,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
148,1,20,148,197219,197314,197314,197337,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,1,16,149,197740,199113,199113,199203,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
150,2,9,150,199606,200718,200718,201718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,17,151,201721,201903,201903,201957,0,0,0,1,0,0,0,0,0,0,201957,202057,0,1,202057,202065,
152,0,31,152,202068,204414,204414,204876,0,2,0,1,0,0,0,0,0,0,204876,204976,0,1,204976,205006,
153,1,7,153,205009,208895,208895,208998,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,18,154,209401,209783,209783,209867,0,0,1,0,0,0,0,0,0,0,209867,209967,0,1,209967,210017,
155,1,28,155,210020,212115,212115,212140,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
156,0,29,156,212543,214178,214178,214412,0,0,0,1,0,0,0,0,0,0,214412,214512,0,1,214512,214750,
157,128,30,157,214753,215497,215497,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
