STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Dec-2019
Time,11:15
Box Index,1
ExptType,0
SessionRecord,51

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,124
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
172,
AutoControl,Index,3,
AC Comment,,T6_temp - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,31,0,1003,1155,1155,1206,0,2,1,0,0,0,0,0,0,0,1206,1306,0,1,1306,1312,
1,1,31,1,1315,2588,2588,2619,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,22,2,2742,4398,4398,4425,0,0,0,1,0,0,0,0,0,0,4425,4511,1,0,0,0,
3,0,28,3,4514,5753,5753,5779,0,0,0,1,0,0,0,0,0,0,5779,5858,1,0,0,0,
4,1,13,4,5861,7315,7315,7339,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,13,5,7462,8583,8583,8671,0,2,1,0,0,0,0,0,0,0,8671,8771,0,1,8771,8791,
6,0,26,6,8794,10134,10134,10158,0,0,0,1,0,0,0,0,0,0,10158,10258,1,0,0,0,
7,1,29,7,10261,11820,11820,11848,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,13,8,11971,12001,12001,12041,0,0,1,0,0,0,0,0,0,0,12041,12141,0,1,12141,12162,
9,0,4,9,12165,13532,13532,13561,0,0,0,1,0,0,0,0,0,0,13561,13645,1,0,0,0,
10,0,21,10,13648,14958,14958,15026,0,2,1,0,0,0,0,0,0,0,15026,15117,1,0,0,0,
11,1,11,11,15120,16348,16348,16377,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,12,12,16500,16980,16980,17024,0,2,0,1,0,0,0,0,0,0,17024,17119,1,0,0,0,
13,0,31,13,17122,18352,18352,18400,0,2,1,0,0,0,0,0,0,0,18400,18488,1,0,0,0,
14,0,29,14,18491,19669,19669,20191,0,6,1,0,0,0,0,0,0,0,20191,20288,1,0,0,0,
15,0,24,15,20291,21522,21522,21565,0,2,0,1,0,0,0,0,0,0,21565,21651,1,0,0,0,
16,0,32,16,21654,23087,23087,23120,0,0,0,1,0,0,0,0,0,0,23120,23220,0,1,23220,23230,
17,0,26,17,23233,24446,24446,24486,0,0,0,1,0,0,0,0,0,0,24486,24576,1,0,0,0,
18,0,30,18,24579,25674,25674,25704,0,0,0,1,0,0,0,0,0,0,25704,25794,1,0,0,0,
19,0,16,19,25797,26948,26948,27019,0,2,0,1,0,0,0,0,0,0,27019,27114,1,0,0,0,
20,0,22,20,27117,27956,27956,27992,0,0,0,1,0,0,0,0,0,0,27992,28077,1,0,0,0,
21,0,29,21,28080,29254,29254,29337,0,4,1,0,0,0,0,0,0,0,29337,29424,1,0,0,0,
22,0,24,22,29427,30574,30574,30645,0,2,0,1,0,0,0,0,0,0,30645,30729,1,0,0,0,
23,0,28,23,30732,31843,31843,31879,0,2,0,1,0,0,0,0,0,0,31879,31963,1,0,0,0,
24,1,21,24,31966,33045,33045,33137,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,1,1,25,33260,33462,33462,33518,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,18,26,33641,33788,33788,33836,0,0,0,1,0,0,0,0,0,0,33836,33936,0,1,33936,33945,
27,0,14,27,33948,35139,35139,35179,0,2,0,1,0,0,0,0,0,0,35179,35279,0,1,35279,35297,
28,0,5,28,35300,36311,36311,36362,0,4,1,0,0,0,0,0,0,0,36362,36450,1,0,0,0,
29,0,30,29,36453,37575,37575,37630,0,4,0,1,0,0,0,0,0,0,37630,37718,1,0,0,0,
30,0,22,30,37721,38711,38711,38754,0,4,0,1,0,0,0,0,0,0,38754,38840,1,0,0,0,
31,0,26,31,38843,40016,40016,40053,0,2,0,1,0,0,0,0,0,0,40053,40138,1,0,0,0,
32,1,16,32,40141,41317,41317,41377,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,1,15,33,41500,41570,41570,41590,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,3,34,41713,41872,41872,41903,0,0,1,0,0,0,0,0,0,0,41903,42003,0,1,42003,42060,
35,0,20,35,42063,43253,43253,43294,0,2,0,1,0,0,0,0,0,0,43294,43387,1,0,0,0,
36,0,19,36,43390,44522,44522,44573,0,2,1,0,0,0,0,0,0,0,44573,44663,1,0,0,0,
37,1,6,37,44666,45755,45755,45827,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,1,22,38,45950,45962,45962,45992,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,9,39,46115,46185,46185,46218,0,0,1,0,0,0,0,0,0,0,46218,46318,0,1,46318,46583,
40,1,32,40,46586,47834,47834,47875,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,1,30,41,47998,48126,48126,48149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,24,42,48272,48307,48307,48352,0,2,0,1,0,0,0,0,0,0,48352,48451,1,0,0,0,
43,0,7,43,48454,49703,49703,49752,0,2,1,0,0,0,0,0,0,0,49752,49852,0,1,49852,49854,
44,0,33,44,49857,51153,51153,51709,0,4,1,0,0,0,0,0,0,0,51709,51806,1,0,0,0,
45,0,6,45,51809,53139,53139,53176,0,2,0,1,0,0,0,0,0,0,53176,53270,1,0,0,0,
46,1,33,46,53273,54564,54564,54629,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,47,54752,54863,54863,54893,0,2,0,1,0,0,0,0,0,0,54893,54992,1,0,0,0,
48,0,10,48,54995,56272,56272,56303,0,0,0,1,0,0,0,0,0,0,56303,56403,0,1,56403,56404,
49,1,23,49,56407,57518,57518,57584,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,1,27,50,57707,57902,57902,57928,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,2,51,58051,58182,58182,58205,0,0,0,1,0,0,0,0,0,0,58205,58305,0,1,58305,58349,
52,1,21,52,58352,59685,59685,59726,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,31,53,59849,60332,60332,60373,0,2,1,0,0,0,0,0,0,0,60373,60473,0,1,60473,60509,
54,0,18,54,60512,61792,61792,61869,0,2,0,1,0,0,0,0,0,0,61869,61967,1,0,0,0,
55,0,13,55,61970,63168,63168,63218,0,2,1,0,0,0,0,0,0,0,63218,63315,1,0,0,0,
56,0,9,56,63318,64499,64499,64573,0,6,1,0,0,0,0,0,0,0,64573,64664,1,0,0,0,
57,1,9,57,64667,65829,65829,65873,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,21,58,65996,66038,66038,66058,0,0,1,0,0,0,0,0,0,0,66058,66158,0,1,66158,66210,
59,0,22,59,66213,67410,67410,67482,0,2,0,1,0,0,0,0,0,0,67482,67575,1,0,0,0,
60,0,4,60,67578,68832,68832,68870,0,2,0,1,0,0,0,0,0,0,68870,68968,1,0,0,0,
61,0,0,61,68971,70159,70159,70199,0,2,0,1,0,0,0,0,0,0,70199,70295,1,0,0,0,
62,1,7,62,70298,71418,71418,71445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,1,19,63,71568,71653,71653,71679,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,15,64,71802,72105,72105,72187,0,0,1,0,0,0,0,0,0,0,72187,72287,0,1,72287,72335,
65,0,5,65,72338,73559,73559,73633,0,4,1,0,0,0,0,0,0,0,73633,73732,1,0,0,0,
66,0,16,66,73735,74945,74945,75008,0,4,0,1,0,0,0,0,0,0,75008,75106,1,0,0,0,
67,0,12,67,75109,76210,76210,76249,0,2,0,1,0,0,0,0,0,0,76249,76344,1,0,0,0,
68,0,25,68,76347,77351,77351,77455,0,6,1,0,0,0,0,0,0,0,77455,77553,1,0,0,0,
69,0,21,69,77556,78797,78797,79088,0,6,1,0,0,0,0,0,0,0,79088,79188,0,1,79188,79218,
70,0,28,70,79221,80629,80629,80682,0,0,0,1,0,0,0,0,0,0,80682,80782,0,1,80782,80786,
71,0,7,71,80789,81918,81918,82015,0,6,1,0,0,0,0,0,0,0,82015,82111,1,0,0,0,
72,0,3,72,82114,83808,83808,83891,0,2,1,0,0,0,0,0,0,0,83891,83991,0,1,83991,84001,
73,0,4,73,84004,85401,85401,85421,0,0,0,1,0,0,0,0,0,0,85421,85516,1,0,0,0,
74,0,0,74,85519,87076,87076,87111,0,2,0,1,0,0,0,0,0,0,87111,87211,0,1,87211,87214,
75,0,1,75,87217,88661,88661,88743,0,2,1,0,0,0,0,0,0,0,88743,88843,0,1,88843,88846,
76,1,17,76,88849,90030,90030,90703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,1,77,90826,91113,91113,91144,0,0,1,0,0,0,0,0,0,0,91144,91244,0,1,91244,91314,
78,0,27,78,91317,92386,92386,92442,0,2,1,0,0,0,0,0,0,0,92442,92538,1,0,0,0,
79,0,0,79,92541,93844,93844,93889,0,4,0,1,0,0,0,0,0,0,93889,93974,1,0,0,0,
80,0,13,80,93977,95115,95115,95366,0,8,1,0,0,0,0,0,0,0,95366,95465,1,0,0,0,
81,0,24,81,95468,96772,96772,96819,0,2,0,1,0,0,0,0,0,0,96819,96919,0,1,96919,96926,
82,1,27,82,96929,98032,98032,98077,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,27,83,98200,98268,98268,98288,0,0,1,0,0,0,0,0,0,0,98288,98388,0,1,98388,98404,
84,0,23,84,98407,99676,99676,99749,0,4,1,0,0,0,0,0,0,0,99749,99849,0,1,99849,99906,
85,0,12,85,99909,100898,100898,100972,0,8,0,1,0,0,0,0,0,0,100972,101067,1,0,0,0,
86,0,5,86,101070,102247,102247,102318,0,4,1,0,0,0,0,0,0,0,102318,102414,1,0,0,0,
87,0,25,87,102417,103579,103579,103664,0,6,1,0,0,0,0,0,0,0,103664,103760,1,0,0,0,
88,0,16,88,103763,104806,104806,104861,0,6,0,1,0,0,0,0,0,0,104861,104954,1,0,0,0,
89,0,28,89,104957,106030,106030,106080,0,2,0,1,0,0,0,0,0,0,106080,106175,1,0,0,0,
90,0,20,90,106178,107364,107364,107405,0,2,0,1,0,0,0,0,0,0,107405,107505,0,1,107505,107576,
91,0,17,91,107579,108716,108716,108804,0,4,1,0,0,0,0,0,0,0,108804,108899,1,0,0,0,
92,0,20,92,108902,109759,109759,109833,0,4,0,1,0,0,0,0,0,0,109833,109928,1,0,0,0,
93,1,32,93,109931,111071,111071,111134,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,1,20,94,111257,111344,111344,111371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,32,95,111494,111914,111914,111965,0,2,0,1,0,0,0,0,0,0,111965,112065,0,1,112065,112072,
96,0,18,96,112075,113310,113310,113348,0,2,0,1,0,0,0,0,0,0,113348,113447,1,0,0,0,
97,0,0,97,113450,114644,114644,114691,0,4,0,1,0,0,0,0,0,0,114691,114779,1,0,0,0,
98,0,26,98,114782,115786,115786,115842,0,2,0,1,0,0,0,0,0,0,115842,115939,1,0,0,0,
99,0,19,99,115942,117025,117025,117097,0,4,1,0,0,0,0,0,0,0,117097,117197,0,1,117197,117204,
100,0,7,100,117207,118266,118266,118364,0,4,1,0,0,0,0,0,0,0,118364,118463,1,0,0,0,
101,0,2,101,118466,119660,119660,119704,0,4,0,1,0,0,0,0,0,0,119704,119800,1,0,0,0,
102,0,11,102,119803,120940,120940,121017,0,6,1,0,0,0,0,0,0,0,121017,121117,0,1,121117,121119,
103,1,33,103,121122,122146,122146,122204,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,19,104,122327,122557,122557,122604,0,2,1,0,0,0,0,0,0,0,122604,122704,0,1,122704,122768,
105,0,8,105,122771,123816,123816,123895,0,4,0,1,0,0,0,0,0,0,123895,123995,0,1,123995,123999,
106,0,8,106,124002,125016,125016,125072,0,4,0,1,0,0,0,0,0,0,125072,125172,0,1,125172,125173,
107,0,8,107,125176,126365,126365,126424,0,4,0,1,0,0,0,0,0,0,126424,126515,1,0,0,0,
108,0,14,108,126518,127583,127583,127640,0,4,0,1,0,0,0,0,0,0,127640,127735,1,0,0,0,
109,0,18,109,127738,128834,128834,128863,0,0,0,1,0,0,0,0,0,0,128863,128963,1,0,0,0,
110,1,9,110,128966,130141,130141,130273,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,2,111,130396,130697,130697,130744,0,2,0,1,0,0,0,0,0,0,130744,130844,0,1,130844,130865,
112,1,19,112,130868,132277,132277,132311,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,1,17,113,132434,132659,132659,132703,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
114,1,12,114,132826,133015,133015,133042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,1,17,115,133165,133778,133778,133832,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,33,116,133955,134390,134390,134489,0,8,1,0,0,0,0,0,0,0,134489,134589,0,1,134589,134598,
117,0,23,117,134601,135848,135848,135975,0,8,1,0,0,0,0,0,0,0,135975,136075,0,1,136075,136077,
118,0,12,118,136080,137187,137187,137274,0,4,0,1,0,0,0,0,0,0,137274,137374,0,1,137374,137377,
119,0,20,119,137380,138393,138393,138441,0,2,0,1,0,0,0,0,0,0,138441,138541,0,1,138541,138546,
120,0,28,120,138549,139657,139657,139708,0,6,0,1,0,0,0,0,0,0,139708,139808,0,1,139808,139809,
121,0,29,121,139812,140944,140944,141037,0,6,1,0,0,0,0,0,0,0,141037,141137,0,1,141137,141145,
122,0,33,122,141148,142244,142244,143156,0,12,1,0,0,0,0,0,0,0,143156,143256,0,1,143256,143271,
123,0,9,123,143274,144466,144466,144539,0,2,1,0,0,0,0,0,0,0,144539,144637,1,0,0,0,
124,0,15,124,144640,145729,145729,145796,0,2,1,0,0,0,0,0,0,0,145796,145896,0,1,145896,145899,
125,0,10,125,145902,147084,147084,147144,0,4,0,1,0,0,0,0,0,0,147144,147244,0,1,147244,147246,
126,0,6,126,147249,148348,148348,148399,0,4,0,1,0,0,0,0,0,0,148399,148499,0,1,148499,148511,
127,0,23,127,148514,149620,149620,149720,0,6,1,0,0,0,0,0,0,0,149720,149820,0,1,149820,149843,
128,0,15,128,149846,150836,150836,150894,0,4,1,0,0,0,0,0,0,0,150894,150994,0,1,150994,151007,
129,0,32,129,151010,152141,152141,152218,0,4,0,1,0,0,0,0,0,0,152218,152318,0,1,152318,152323,
130,0,11,130,152326,153469,153469,153564,0,6,1,0,0,0,0,0,0,0,153564,153664,0,1,153664,153669,
131,0,3,131,153672,154776,154776,154841,0,4,1,0,0,0,0,0,0,0,154841,154941,0,1,154941,154950,
132,0,8,132,154953,155980,155980,156025,0,2,0,1,0,0,0,0,0,0,156025,156125,0,1,156125,156135,
133,0,3,133,156138,157255,157255,157325,0,2,1,0,0,0,0,0,0,0,157325,157425,0,1,157425,157431,
134,0,10,134,157434,158479,158479,158543,0,6,0,1,0,0,0,0,0,0,158543,158639,1,0,0,0,
135,0,1,135,158642,159749,159749,159817,0,6,1,0,0,0,0,0,0,0,159817,159917,0,1,159917,159924,
136,0,15,136,159927,161030,161030,161132,0,8,1,0,0,0,0,0,0,0,161132,161232,0,1,161232,161254,
137,0,14,137,161257,162386,162386,162423,0,2,0,1,0,0,0,0,0,0,162423,162522,1,0,0,0,
138,1,5,138,162525,163532,163532,163582,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,1,4,139,163705,163738,163738,163763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,14,140,163886,164419,164419,164461,0,2,0,1,0,0,0,0,0,0,164461,164561,0,1,164561,164590,
141,0,1,141,164593,165749,165749,166019,0,8,1,0,0,0,0,0,0,0,166019,166119,0,1,166119,166136,
142,1,25,142,166139,167727,167727,167771,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
143,0,8,143,167894,168045,168045,168086,0,2,0,1,0,0,0,0,0,0,168086,168186,0,1,168186,168201,
144,0,26,144,168204,169560,169560,169584,0,0,0,1,0,0,0,0,0,0,169584,169684,0,1,169684,169687,
145,0,2,145,169690,170816,170816,170853,0,2,0,1,0,0,0,0,0,0,170853,170953,0,1,170953,170973,
146,0,18,146,170976,172367,172367,172423,0,4,0,1,0,0,0,0,0,0,172423,172523,0,1,172523,172525,
147,0,7,147,172528,173575,173575,173653,0,4,1,0,0,0,0,0,0,0,173653,173753,0,1,173753,173762,
148,1,11,148,173765,175049,175049,175075,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,10,149,175198,175274,175274,175326,0,2,0,1,0,0,0,0,0,0,175326,175426,0,1,175426,175452,
150,0,14,150,175455,180830,180830,180900,0,4,0,1,0,0,0,0,0,0,180900,181000,0,1,181000,181027,
151,0,27,151,181030,182385,182385,182532,0,2,1,0,0,0,0,0,0,0,182532,182632,0,1,182632,182656,
152,0,5,152,182659,184312,184312,184371,0,4,1,0,0,0,0,0,0,0,184371,184471,0,1,184471,184492,
153,0,25,153,184495,185687,185687,185911,0,4,1,0,0,0,0,0,0,0,185911,186011,0,1,186011,186026,
154,0,30,154,186029,187219,187219,187281,0,2,0,1,0,0,0,0,0,0,187281,187381,0,1,187381,187399,
155,0,6,155,187402,188395,188395,188451,0,4,0,1,0,0,0,0,0,0,188451,188551,0,1,188551,188572,
156,0,2,156,188575,189916,189916,189956,0,2,0,1,0,0,0,0,0,0,189956,190056,0,1,190056,190068,
157,128,16,157,190071,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
