STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Dec-2019
Time,9:14
Box Index,1
ExptType,0
SessionRecord,57

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,107
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
181,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,28,0,1003,1173,1173,1195,0,0,1,0,0,0,0,0,0,0,1195,1279,1,0,0,0,
1,1,7,1,1282,2653,2653,2677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,33,2,3110,4077,4077,4117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,30,3,4550,4944,4944,4978,0,0,1,0,0,0,0,0,0,0,4978,5078,0,1,5078,5104,
4,1,19,4,5107,6609,6609,6634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,19,5,7067,7670,7670,7707,0,0,0,1,0,0,0,0,0,0,7707,7807,0,1,7807,7857,
6,0,5,6,7860,9190,9190,9220,0,2,0,1,0,0,0,0,0,0,9220,9320,0,1,9320,9364,
7,0,5,7,9367,10560,10560,10587,0,0,0,1,0,0,0,0,0,0,10587,10687,0,1,10687,10735,
8,1,1,8,10738,12034,12034,12058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,20,9,12491,12695,12695,12756,0,0,1,0,0,0,0,0,0,0,12756,12856,0,1,12856,12868,
10,0,2,10,12871,14114,14114,14167,0,2,1,0,0,0,0,0,0,0,14167,14255,1,0,0,0,
11,0,24,11,14258,15759,15759,15827,0,0,1,0,0,0,0,0,0,0,15827,15918,1,0,0,0,
12,0,6,12,15921,17206,17206,17245,0,0,1,0,0,0,0,0,0,0,17245,17341,1,0,0,0,
13,0,15,13,17344,18686,18686,18740,0,2,0,1,0,0,0,0,0,0,18740,18840,0,1,18840,18849,
14,0,2,14,18852,20207,20207,20264,0,4,1,0,0,0,0,0,0,0,20264,20361,1,0,0,0,
15,0,29,15,20364,21843,21843,21909,0,2,0,1,0,0,0,0,0,0,21909,22009,0,1,22009,22068,
16,0,13,16,22071,23331,23331,23362,0,0,0,1,0,0,0,0,0,0,23362,23462,0,1,23462,23500,
17,1,33,17,23503,24793,24793,24868,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,31,18,25301,25428,25428,25492,0,2,0,1,0,0,0,0,0,0,25492,25592,0,1,25592,25649,
19,0,28,19,25652,27037,27037,27061,0,0,1,0,0,0,0,0,0,0,27061,27161,0,1,27161,27191,
20,0,24,20,27194,28866,28866,28914,0,4,1,0,0,0,0,0,0,0,28914,29014,0,1,29014,29023,
21,0,7,21,29026,30240,30240,30279,0,2,0,1,0,0,0,0,0,0,30279,30371,1,0,0,0,
22,0,10,22,30374,31693,31693,31909,0,0,1,0,0,0,0,0,0,0,31909,32009,0,1,32009,32066,
23,0,26,23,32069,33702,33702,33758,0,0,1,0,0,0,0,0,0,0,33758,33855,1,0,0,0,
24,0,11,24,33858,35169,35169,35210,0,0,0,1,0,0,0,0,0,0,35210,35306,1,0,0,0,
25,0,19,25,35309,36515,36515,36543,0,0,0,1,0,0,0,0,0,0,36543,36635,1,0,0,0,
26,0,12,26,36638,37939,37939,38003,0,2,1,0,0,0,0,0,0,0,38003,38096,1,0,0,0,
27,0,27,27,38099,39999,39999,40031,0,0,0,1,0,0,0,0,0,0,40031,40131,0,1,40131,40161,
28,0,25,28,40164,41753,41753,41786,0,0,0,1,0,0,0,0,0,0,41786,41886,0,1,41886,41932,
29,0,27,29,41935,43264,43264,43325,0,0,0,1,0,0,0,0,0,0,43325,43425,0,1,43425,43439,
30,1,12,30,43442,44688,44688,44716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,23,31,45149,45266,45266,45297,0,0,0,1,0,0,0,0,0,0,45297,45397,0,1,45397,45474,
32,0,31,32,45477,46879,46879,46946,0,2,0,1,0,0,0,0,0,0,46946,47046,0,1,47046,47068,
33,0,19,33,47071,48342,48342,48366,0,0,0,1,0,0,0,0,0,0,48366,48463,1,0,0,0,
34,0,16,34,48466,49901,49901,49919,0,0,1,0,0,0,0,0,0,0,49919,50019,0,1,50019,50028,
35,1,16,35,50031,51303,51303,51363,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,32,36,51796,52002,52002,52058,0,6,1,0,0,0,0,0,0,0,52058,52158,0,1,52158,52181,
37,1,0,37,52184,53564,53564,53591,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,8,38,54024,54164,54164,54209,0,4,1,0,0,0,0,0,0,0,54209,54309,0,1,54309,54338,
39,0,29,39,54341,55800,55800,55857,0,0,0,1,0,0,0,0,0,0,55857,55957,0,1,55957,55958,
40,0,17,40,55961,57387,57387,57470,0,2,0,1,0,0,0,0,0,0,57470,57569,1,0,0,0,
41,0,13,41,57572,58979,58979,59014,0,2,0,1,0,0,0,0,0,0,59014,59114,0,1,59114,59186,
42,0,29,42,59189,60708,60708,60767,0,2,0,1,0,0,0,0,0,0,60767,60867,0,1,60867,60881,
43,1,8,43,60884,62370,62370,62400,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,31,44,62833,62925,62925,62985,0,6,0,1,0,0,0,0,0,0,62985,63085,0,1,63085,63162,
45,0,26,45,63165,64727,64727,64773,0,2,1,0,0,0,0,0,0,0,64773,64873,0,1,64873,64875,
46,0,27,46,64878,66215,66215,66249,0,0,0,1,0,0,0,0,0,0,66249,66349,0,1,66349,66418,
47,0,18,47,66421,68013,68013,68051,0,0,1,0,0,0,0,0,0,0,68051,68151,0,1,68151,68152,
48,1,11,48,68155,69757,69757,69814,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,5,49,70247,70375,70375,70450,0,8,0,1,0,0,0,0,0,0,70450,70550,0,1,70550,70657,
50,0,30,50,70660,72142,72142,72177,0,0,1,0,0,0,0,0,0,0,72177,72277,0,1,72277,72306,
51,0,10,51,72309,73831,73831,73877,0,2,1,0,0,0,0,0,0,0,73877,73977,0,1,73977,73982,
52,1,29,52,73985,75561,75561,75589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,1,17,53,76022,76132,76132,76189,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,1,54,76622,76871,76871,76902,0,0,0,1,0,0,0,0,0,0,76902,77002,0,1,77002,77073,
55,0,15,55,77076,78831,78831,78868,0,0,0,1,0,0,0,0,0,0,78868,78968,0,1,78968,79053,
56,0,18,56,79056,80590,80590,80639,0,0,1,0,0,0,0,0,0,0,80639,80739,0,1,80739,80745,
57,1,27,57,80748,82210,82210,82298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,30,58,82731,82949,82949,82996,0,0,1,0,0,0,0,0,0,0,82996,83096,0,1,83096,83125,
59,0,11,59,83128,84825,84825,84894,0,0,0,1,0,0,0,0,0,0,84894,84994,0,1,84994,85009,
60,0,20,60,85012,86305,86305,86364,0,2,1,0,0,0,0,0,0,0,86364,86462,1,0,0,0,
61,0,0,61,86465,87916,87916,87976,0,0,1,0,0,0,0,0,0,0,87976,88076,0,1,88076,88077,
62,0,8,62,88080,89389,89389,89455,0,2,1,0,0,0,0,0,0,0,89455,89555,0,1,89555,89569,
63,0,20,63,89572,91049,91049,91103,0,2,1,0,0,0,0,0,0,0,91103,91203,0,1,91203,91222,
64,0,23,64,91225,92610,92610,92643,0,0,0,1,0,0,0,0,0,0,92643,92742,1,0,0,0,
65,0,9,65,92745,94208,94208,94246,0,2,0,1,0,0,0,0,0,0,94246,94344,1,0,0,0,
66,0,3,66,94347,95592,95592,95626,0,0,0,1,0,0,0,0,0,0,95626,95726,0,1,95726,95751,
67,0,31,67,95754,96914,96914,96989,0,0,0,1,0,0,0,0,0,0,96989,97089,0,1,97089,97162,
68,0,0,68,97165,98530,98530,98581,0,2,1,0,0,0,0,0,0,0,98581,98681,0,1,98681,98693,
69,0,11,69,98696,100212,100212,100256,0,0,0,1,0,0,0,0,0,0,100256,100356,0,1,100356,100362,
70,0,31,70,100365,101648,101648,101704,0,0,0,1,0,0,0,0,0,0,101704,101804,0,1,101804,101854,
71,0,4,71,101857,103589,103589,103640,0,0,1,0,0,0,0,0,0,0,103640,103738,1,0,0,0,
72,0,2,72,103741,105250,105250,105289,0,4,1,0,0,0,0,0,0,0,105289,105389,0,1,105389,105426,
73,0,12,73,105429,106776,106776,106833,0,2,1,0,0,0,0,0,0,0,106833,106933,0,1,106933,106971,
74,0,32,74,106974,108014,108014,108041,0,0,1,0,0,0,0,0,0,0,108041,108141,0,1,108141,108169,
75,0,16,75,108172,109465,109465,109495,0,0,1,0,0,0,0,0,0,0,109495,109595,0,1,109595,109687,
76,0,24,76,109690,110895,110895,110950,0,0,1,0,0,0,0,0,0,0,110950,111050,0,1,111050,111053,
77,0,17,77,111056,112542,112542,112626,0,2,0,1,0,0,0,0,0,0,112626,112726,0,1,112726,112739,
78,0,23,78,112742,114085,114085,114169,0,2,0,1,0,0,0,0,0,0,114169,114269,0,1,114269,114271,
79,0,15,79,114274,115619,115619,115681,0,2,0,1,0,0,0,0,0,0,115681,115781,0,1,115781,115786,
80,1,25,80,115789,117230,117230,117334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,1,21,81,117767,118231,118231,118286,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,8,82,118719,118896,118896,118952,0,2,1,0,0,0,0,0,0,0,118952,119052,0,1,119052,119082,
83,0,6,83,119085,120840,120840,120888,0,0,1,0,0,0,0,0,0,0,120888,120988,0,1,120988,121010,
84,0,9,84,121013,122281,122281,122317,0,0,0,1,0,0,0,0,0,0,122317,122417,0,1,122417,122482,
85,0,24,85,122485,123704,123704,123751,0,0,1,0,0,0,0,0,0,0,123751,123851,0,1,123851,123864,
86,0,26,86,123867,125247,125247,125298,0,0,1,0,0,0,0,0,0,0,125298,125398,0,1,125398,125400,
87,0,22,87,125403,126857,126857,126894,0,0,1,0,0,0,0,0,0,0,126894,126994,0,1,126994,127010,
88,0,25,88,127013,128398,128398,128466,0,0,0,1,0,0,0,0,0,0,128466,128566,0,1,128566,128570,
89,0,3,89,128573,130173,130173,130214,0,4,0,1,0,0,0,0,0,0,130214,130314,0,1,130314,130342,
90,0,26,90,130345,131591,131591,131640,0,2,1,0,0,0,0,0,0,0,131640,131740,0,1,131740,131747,
91,0,2,91,131750,133108,133108,133146,0,0,1,0,0,0,0,0,0,0,133146,133246,0,1,133246,133272,
92,0,32,92,133275,134765,134765,134819,0,2,1,0,0,0,0,0,0,0,134819,134919,1,0,0,0,
93,0,8,93,134922,136348,136348,136372,0,0,1,0,0,0,0,0,0,0,136372,136472,0,1,136472,136484,
94,0,10,94,136487,137925,137925,137978,0,0,1,0,0,0,0,0,0,0,137978,138078,0,1,138078,138102,
95,0,13,95,138105,140252,140252,140293,0,0,0,1,0,0,0,0,0,0,140293,140387,1,0,0,0,
96,0,3,96,140390,142076,142076,142136,0,0,0,1,0,0,0,0,0,0,142136,142236,0,1,142236,142251,
97,0,13,97,142254,143836,143836,143853,0,0,0,1,0,0,0,0,0,0,143853,143953,0,1,143953,143957,
98,0,16,98,143960,145391,145391,145442,0,2,1,0,0,0,0,0,0,0,145442,145542,0,1,145542,145553,
99,0,23,99,145556,146808,146808,146846,0,0,0,1,0,0,0,0,0,0,146846,146946,0,1,146946,146987,
100,1,19,100,146990,148331,148331,148355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,1,9,101,148788,157026,157026,157101,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,6,102,157534,157735,157735,157779,0,0,1,0,0,0,0,0,0,0,157779,157879,0,1,157879,157889,
103,0,28,103,157892,159096,159096,159157,0,0,1,0,0,0,0,0,0,0,159157,159257,0,1,159257,159275,
104,1,33,104,159278,160445,160445,160495,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,14,105,160928,161100,161100,161148,0,0,1,0,0,0,0,0,0,0,161148,161248,0,1,161248,161263,
106,0,14,106,161266,162747,162747,162769,0,0,1,0,0,0,0,0,0,0,162769,162869,0,1,162869,162905,
107,0,29,107,162908,164207,164207,164228,0,0,0,1,0,0,0,0,0,0,164228,164328,0,1,164328,164408,
108,0,18,108,164411,166117,166117,166164,0,0,1,0,0,0,0,0,0,0,166164,166264,0,1,166264,166273,
109,0,18,109,166276,167598,167598,167635,0,0,1,0,0,0,0,0,0,0,167635,167735,0,1,167735,167824,
110,0,3,110,167827,168993,168993,169036,0,2,0,1,0,0,0,0,0,0,169036,169133,1,0,0,0,
111,0,3,111,169136,170222,170222,170293,0,0,0,1,0,0,0,0,0,0,170293,170393,0,1,170393,170394,
112,0,32,112,170397,171463,171463,171499,0,0,1,0,0,0,0,0,0,0,171499,171599,0,1,171599,171612,
113,0,4,113,171615,172820,172820,172873,0,2,1,0,0,0,0,0,0,0,172873,172971,1,0,0,0,
114,0,28,114,172974,174374,174374,174426,0,0,1,0,0,0,0,0,0,0,174426,174526,0,1,174526,174537,
115,0,7,115,174540,176562,176562,176618,0,0,0,1,0,0,0,0,0,0,176618,176718,0,1,176718,176721,
116,0,5,116,176724,177823,177823,177861,0,0,0,1,0,0,0,0,0,0,177861,177961,0,1,177961,177968,
117,0,10,117,177971,179078,179078,179126,0,0,1,0,0,0,0,0,0,0,179126,179226,0,1,179226,179262,
118,0,4,118,179265,180858,180858,180907,0,2,1,0,0,0,0,0,0,0,180907,181007,0,1,181007,181029,
119,1,21,119,181032,182773,182773,182795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,33,120,183228,183739,183739,183784,0,0,0,1,0,0,0,0,0,0,183784,183884,0,1,183884,183929,
121,0,7,121,183932,185029,185029,185098,0,0,0,1,0,0,0,0,0,0,185098,185198,0,1,185198,185207,
122,0,30,122,185210,186667,186667,186712,0,2,1,0,0,0,0,0,0,0,186712,186812,1,0,0,0,
123,0,15,123,186815,187964,187964,187986,0,0,0,1,0,0,0,0,0,0,187986,188084,1,0,0,0,
124,0,14,124,188087,189336,189336,189391,0,0,1,0,0,0,0,0,0,0,189391,189491,0,1,189491,189508,
125,0,10,125,189511,190620,190620,190677,0,0,1,0,0,0,0,0,0,0,190677,190777,1,0,0,0,
126,128,15,126,190780,191955,191955,191989,0,0,0,1,0,0,0,0,0,0,191989,192000,0,0,0,0,
ENDDATA
