STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Feb-2020
Time,15:9
Box Index,1
ExptType,0
SessionRecord,113

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,139
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
167,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,15,0,1003,1369,1369,1422,0,2,1,0,0,0,0,0,0,0,1422,1522,0,1,1522,1576,
1,0,13,1,1579,2549,2549,2595,0,2,1,0,0,0,0,0,0,0,2595,2695,0,1,2695,2717,
2,0,27,2,2720,3759,3759,3823,0,2,1,0,0,0,0,0,0,0,3823,3923,0,1,3923,3927,
3,0,27,3,3930,5121,5121,5148,0,0,1,0,0,0,0,0,0,0,5148,5248,0,1,5248,5254,
4,0,22,4,5257,6083,6083,6302,0,2,0,1,0,0,0,0,0,0,6302,6402,1,0,0,0,
5,0,25,5,6405,7437,7437,7461,0,0,1,0,0,0,0,0,0,0,7461,7561,0,1,7561,7576,
6,1,4,6,7579,8463,8463,8507,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,27,7,8630,8757,8757,8807,0,0,1,0,0,0,0,0,0,0,8807,8907,0,1,8907,8930,
8,0,25,8,8933,9970,9970,9995,0,0,1,0,0,0,0,0,0,0,9995,10095,0,1,10095,10103,
9,0,8,9,10106,11025,11025,11082,0,4,0,1,0,0,0,0,0,0,11082,11175,1,0,0,0,
10,1,0,10,11178,12082,12082,12137,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1,26,11,12260,12730,12730,12757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,11,12,12880,13591,13591,13646,0,2,1,0,0,0,0,0,0,0,13646,13744,1,0,0,0,
13,0,6,13,13747,14734,14734,14792,0,2,0,1,0,0,0,0,0,0,14792,14888,1,0,0,0,
14,0,18,14,14891,16020,16020,16070,0,2,0,1,0,0,0,0,0,0,16070,16164,1,0,0,0,
15,1,16,15,16167,16980,16980,17034,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1,0,16,17157,17324,17324,17357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,15,17,17480,18172,18172,18254,0,2,1,0,0,0,0,0,0,0,18254,18354,0,1,18354,18358,
18,1,24,18,18361,19479,19479,19533,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,1,19,19656,19792,19792,19833,0,0,1,0,0,0,0,0,0,0,19833,19933,0,1,19933,19958,
20,0,13,20,19961,21156,21156,21195,0,2,1,0,0,0,0,0,0,0,21195,21295,0,1,21295,21306,
21,0,2,21,21309,22371,22371,22433,0,4,0,1,0,0,0,0,0,0,22433,22529,1,0,0,0,
22,0,33,22,22532,24073,24073,24127,0,2,1,0,0,0,0,0,0,0,24127,24227,0,1,24227,24237,
23,0,31,23,24240,25696,25696,25747,0,0,1,0,0,0,0,0,0,0,25747,25847,0,1,25847,25859,
24,0,23,24,25862,27137,27137,27181,0,0,1,0,0,0,0,0,0,0,27181,27277,1,0,0,0,
25,0,32,25,27280,28638,28638,28691,0,4,0,1,0,0,0,0,0,0,28691,28791,0,1,28791,28793,
26,0,26,26,28796,29974,29974,30064,0,2,0,1,0,0,0,0,0,0,30064,30158,1,0,0,0,
27,0,16,27,30161,31271,31271,31315,0,2,0,1,0,0,0,0,0,0,31315,31402,1,0,0,0,
28,0,6,28,31405,32596,32596,32635,0,0,0,1,0,0,0,0,0,0,32635,32723,1,0,0,0,
29,0,12,29,32726,33936,33936,33983,0,6,0,1,0,0,0,0,0,0,33983,34068,1,0,0,0,
30,0,26,30,34071,35213,35213,35291,0,2,0,1,0,0,0,0,0,0,35291,35377,1,0,0,0,
31,0,23,31,35380,36654,36654,36706,0,2,1,0,0,0,0,0,0,0,36706,36800,1,0,0,0,
32,0,5,32,36803,37828,37828,37891,0,6,1,0,0,0,0,0,0,0,37891,37991,1,0,0,0,
33,0,24,33,37994,39055,39055,39122,0,2,0,1,0,0,0,0,0,0,39122,39208,1,0,0,0,
34,0,1,34,39211,40413,40413,40458,0,0,1,0,0,0,0,0,0,0,40458,40558,1,0,0,0,
35,0,9,35,40561,41706,41706,42055,0,6,1,0,0,0,0,0,0,0,42055,42151,1,0,0,0,
36,0,18,36,42154,43517,43517,43559,0,2,0,1,0,0,0,0,0,0,43559,43658,1,0,0,0,
37,0,30,37,43661,44308,44308,44345,0,2,0,1,0,0,0,0,0,0,44345,44433,1,0,0,0,
38,0,18,38,44436,45483,45483,45520,0,2,0,1,0,0,0,0,0,0,45520,45606,1,0,0,0,
39,0,28,39,45609,46751,46751,46825,0,2,0,1,0,0,0,0,0,0,46825,46912,1,0,0,0,
40,1,27,40,46915,48000,48000,48224,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,32,41,48347,48387,48387,48434,0,2,0,1,0,0,0,0,0,0,48434,48534,0,1,48534,48558,
42,0,16,42,48561,49817,49817,49860,0,2,0,1,0,0,0,0,0,0,49860,49947,1,0,0,0,
43,1,5,43,49950,51025,51025,51105,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,1,6,44,51228,51322,51322,51358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,1,3,45,51481,51514,51514,51537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,30,46,51660,52159,52159,52251,0,6,0,1,0,0,0,0,0,0,52251,52338,1,0,0,0,
47,0,15,47,52341,53574,53574,53628,0,4,1,0,0,0,0,0,0,0,53628,53719,1,0,0,0,
48,1,5,48,53722,54764,54764,54810,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,29,49,54933,54956,54956,55010,0,4,1,0,0,0,0,0,0,0,55010,55110,0,1,55110,55133,
50,1,28,50,55136,56291,56291,56326,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,51,56449,56583,56583,56623,0,2,0,1,0,0,0,0,0,0,56623,56723,0,1,56723,56743,
52,0,11,52,56746,57902,57902,57945,0,4,1,0,0,0,0,0,0,0,57945,58041,1,0,0,0,
53,0,29,53,58044,59236,59236,59284,0,2,1,0,0,0,0,0,0,0,59284,59379,1,0,0,0,
54,0,2,54,59382,60477,60477,60742,0,2,0,1,0,0,0,0,0,0,60742,60842,0,1,60842,60847,
55,0,20,55,60850,62144,62144,62192,0,2,0,1,0,0,0,0,0,0,62192,62284,1,0,0,0,
56,0,19,56,62287,63489,63489,63558,0,2,1,0,0,0,0,0,0,0,63558,63650,1,0,0,0,
57,1,14,57,63653,64854,64854,64901,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,1,16,58,65024,65099,65099,65122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,1,21,59,65245,65407,65407,65440,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
60,1,17,60,65563,65630,65630,65675,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,20,61,65798,66407,66407,66462,0,2,0,1,0,0,0,0,0,0,66462,66554,1,0,0,0,
62,0,11,62,66557,67795,67795,67832,0,2,1,0,0,0,0,0,0,0,67832,67925,1,0,0,0,
63,0,2,63,67928,69060,69060,69339,0,2,0,1,0,0,0,0,0,0,69339,69438,1,0,0,0,
64,1,26,64,69441,70560,70560,70607,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,11,65,70730,70743,70743,70806,0,0,1,0,0,0,0,0,0,0,70806,70906,0,1,70906,70957,
66,0,4,66,70960,72086,72086,72135,0,4,0,1,0,0,0,0,0,0,72135,72232,1,0,0,0,
67,0,21,67,72235,73326,73326,73383,0,6,1,0,0,0,0,0,0,0,73383,73483,0,1,73483,73518,
68,0,10,68,73521,78757,78757,78813,0,2,0,1,0,0,0,0,0,0,78813,78913,0,1,78913,78937,
69,0,16,69,78940,80545,80545,80855,0,6,0,1,0,0,0,0,0,0,80855,80955,0,1,80955,80957,
70,1,17,70,80960,82282,82282,82330,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,1,32,71,82453,82454,82454,82483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,14,72,82606,82902,82902,82928,0,2,0,1,0,0,0,0,0,0,82928,83028,0,1,83028,83042,
73,0,18,73,83045,84097,84097,84139,0,4,0,1,0,0,0,0,0,0,84139,84229,1,0,0,0,
74,0,14,74,84232,85320,85320,85345,0,0,0,1,0,0,0,0,0,0,85345,85440,1,0,0,0,
75,0,9,75,85443,86520,86520,86576,0,4,1,0,0,0,0,0,0,0,86576,86665,1,0,0,0,
76,0,23,76,86668,87807,87807,87868,0,2,1,0,0,0,0,0,0,0,87868,87957,1,0,0,0,
77,0,13,77,87960,89149,89149,89177,0,0,1,0,0,0,0,0,0,0,89177,89277,0,1,89277,89281,
78,1,4,78,89284,90525,90525,90540,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,1,28,79,90663,90674,90674,90702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,1,8,80,90825,90955,90955,90976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,10,81,91099,91209,91209,91253,0,2,0,1,0,0,0,0,0,0,91253,91353,0,1,91353,91370,
82,0,8,82,91373,92643,92643,92700,0,4,0,1,0,0,0,0,0,0,92700,92791,1,0,0,0,
83,1,13,83,92794,93940,93940,94012,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
84,0,14,84,94135,94290,94290,94310,0,0,0,1,0,0,0,0,0,0,94310,94410,0,1,94410,94433,
85,1,1,85,94436,95696,95696,95774,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,1,12,86,95897,95914,95914,95943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,24,87,96066,96087,96087,96112,0,2,0,1,0,0,0,0,0,0,96112,96212,0,1,96212,96226,
88,0,8,88,96229,97556,97556,97623,0,2,0,1,0,0,0,0,0,0,97623,97711,1,0,0,0,
89,0,6,89,97714,98766,98766,98813,0,2,0,1,0,0,0,0,0,0,98813,98913,0,1,98913,98958,
90,0,21,90,98961,99982,99982,100043,0,4,1,0,0,0,0,0,0,0,100043,100133,1,0,0,0,
91,1,30,91,100136,101244,101244,101309,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,20,92,101432,101650,101650,101674,0,0,0,1,0,0,0,0,0,0,101674,101774,0,1,101774,101802,
93,0,31,93,101805,102907,102907,102954,0,4,1,0,0,0,0,0,0,0,102954,103051,1,0,0,0,
94,0,1,94,103054,104148,104148,104196,0,6,1,0,0,0,0,0,0,0,104196,104285,1,0,0,0,
95,0,0,95,104288,105477,105477,105515,0,2,0,1,0,0,0,0,0,0,105515,105603,1,0,0,0,
96,1,7,96,105606,106684,106684,106741,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,29,97,106864,106920,106920,106939,0,0,1,0,0,0,0,0,0,0,106939,107039,0,1,107039,107081,
98,0,6,98,107084,108145,108145,108183,0,0,0,1,0,0,0,0,0,0,108183,108280,1,0,0,0,
99,0,11,99,108283,109280,109280,109345,0,4,1,0,0,0,0,0,0,0,109345,109437,1,0,0,0,
100,0,31,100,109440,110413,110413,110454,0,2,1,0,0,0,0,0,0,0,110454,110554,0,1,110554,110556,
101,0,17,101,110559,111792,111792,111843,0,2,1,0,0,0,0,0,0,0,111843,111943,1,0,0,0,
102,0,7,102,111946,112987,112987,113057,0,6,1,0,0,0,0,0,0,0,113057,113149,1,0,0,0,
103,0,13,103,113152,114142,114142,114198,0,2,1,0,0,0,0,0,0,0,114198,114296,1,0,0,0,
104,1,26,104,114299,115569,115569,115610,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,33,105,115733,115789,115789,115821,0,0,1,0,0,0,0,0,0,0,115821,115921,0,1,115921,115936,
106,0,19,106,115939,116963,116963,117001,0,2,1,0,0,0,0,0,0,0,117001,117101,0,1,117101,117107,
107,0,21,107,117110,118377,118377,118403,0,0,1,0,0,0,0,0,0,0,118403,118503,0,1,118503,118505,
108,0,24,108,118508,119579,119579,119616,0,2,0,1,0,0,0,0,0,0,119616,119709,1,0,0,0,
109,0,12,109,119712,120795,120795,120849,0,4,0,1,0,0,0,0,0,0,120849,120946,1,0,0,0,
110,0,22,110,120949,122028,122028,122076,0,2,0,1,0,0,0,0,0,0,122076,122176,0,1,122176,122179,
111,0,14,111,122182,123085,123085,123131,0,4,0,1,0,0,0,0,0,0,123131,123221,1,0,0,0,
112,0,31,112,123224,124292,124292,124351,0,8,1,0,0,0,0,0,0,0,124351,124447,1,0,0,0,
113,0,22,113,124450,125528,125528,125594,0,6,0,1,0,0,0,0,0,0,125594,125686,1,0,0,0,
114,0,22,114,125689,126828,126828,126883,0,2,0,1,0,0,0,0,0,0,126883,126983,0,1,126983,126984,
115,0,9,115,126987,128361,128361,128414,0,2,1,0,0,0,0,0,0,0,128414,128514,0,1,128514,128524,
116,0,10,116,128527,129481,129481,129537,0,4,0,1,0,0,0,0,0,0,129537,129628,1,0,0,0,
117,0,7,117,129631,130673,130673,130749,0,6,1,0,0,0,0,0,0,0,130749,130842,1,0,0,0,
118,0,18,118,130845,131861,131861,131912,0,4,0,1,0,0,0,0,0,0,131912,132012,0,1,132012,132019,
119,0,33,119,132022,133051,133051,133101,0,4,1,0,0,0,0,0,0,0,133101,133200,1,0,0,0,
120,0,24,120,133203,134170,134170,134243,0,8,0,1,0,0,0,0,0,0,134243,134331,1,0,0,0,
121,0,19,121,134334,135350,135350,135397,0,6,1,0,0,0,0,0,0,0,135397,135497,0,1,135497,135504,
122,0,5,122,135507,136496,136496,136540,0,4,1,0,0,0,0,0,0,0,136540,136631,1,0,0,0,
123,0,10,123,136634,137739,137739,137785,0,4,0,1,0,0,0,0,0,0,137785,137875,1,0,0,0,
124,0,8,124,137878,138975,138975,139055,0,2,0,1,0,0,0,0,0,0,139055,139154,1,0,0,0,
125,0,9,125,139157,140192,140192,140238,0,2,1,0,0,0,0,0,0,0,140238,140338,0,1,140338,140352,
126,0,3,126,140355,141446,141446,141496,0,2,1,0,0,0,0,0,0,0,141496,141596,0,1,141596,141598,
127,0,17,127,141601,142690,142690,142740,0,4,1,0,0,0,0,0,0,0,142740,142840,0,1,142840,142907,
128,0,33,128,142910,143915,143915,143968,0,4,1,0,0,0,0,0,0,0,143968,144067,1,0,0,0,
129,0,28,129,144070,145063,145063,145118,0,4,0,1,0,0,0,0,0,0,145118,145218,0,1,145218,145229,
130,0,3,130,145232,146183,146183,146233,0,4,1,0,0,0,0,0,0,0,146233,146327,1,0,0,0,
131,1,10,131,146330,147279,147279,147342,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,1,22,132,147465,147490,147490,147509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,1,3,133,147632,147671,147671,147697,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
134,1,32,134,147820,147867,147867,147887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
135,0,31,135,148010,148215,148215,148238,0,0,1,0,0,0,0,0,0,0,148238,148338,0,1,148338,148372,
136,0,12,136,148375,149425,149425,149469,0,2,0,1,0,0,0,0,0,0,149469,149569,1,0,0,0,
137,0,25,137,149572,150772,150772,150821,0,4,1,0,0,0,0,0,0,0,150821,150916,1,0,0,0,
138,0,29,138,150919,151989,151989,152038,0,2,1,0,0,0,0,0,0,0,152038,152137,1,0,0,0,
139,0,30,139,152140,153127,153127,153176,0,4,0,1,0,0,0,0,0,0,153176,153276,0,1,153276,153322,
140,1,3,140,153325,154266,154266,154325,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,1,28,141,154448,154450,154450,154479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,4,142,154602,154616,154616,154638,0,0,0,1,0,0,0,0,0,0,154638,154738,0,1,154738,154763,
143,0,30,143,154766,155928,155928,155977,0,2,0,1,0,0,0,0,0,0,155977,156077,0,1,156077,156081,
144,0,19,144,156084,157029,157029,157074,0,2,1,0,0,0,0,0,0,0,157074,157167,1,0,0,0,
145,0,20,145,157170,158253,158253,158308,0,4,0,1,0,0,0,0,0,0,158308,158408,0,1,158408,158414,
146,1,33,146,158417,159372,159372,159426,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
147,0,9,147,159549,159586,159586,159616,0,2,1,0,0,0,0,0,0,0,159616,159716,0,1,159716,159742,
148,1,2,148,159745,160677,160677,160729,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,7,149,160852,160875,160875,160910,0,0,1,0,0,0,0,0,0,0,160910,161010,0,1,161010,161024,
150,1,4,150,161027,161992,161992,162044,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,17,151,162167,162203,162203,162239,0,0,1,0,0,0,0,0,0,0,162239,162339,0,1,162339,162355,
152,0,21,152,162358,163335,163335,163380,0,4,1,0,0,0,0,0,0,0,163380,163476,1,0,0,0,
153,0,2,153,163479,164832,164832,164873,0,2,0,1,0,0,0,0,0,0,164873,164973,0,1,164973,164978,
154,0,1,154,164981,167203,167203,167237,0,0,1,0,0,0,0,0,0,0,167237,167337,0,1,167337,167347,
155,0,25,155,167350,168535,168535,168579,0,4,1,0,0,0,0,0,0,0,168579,168677,1,0,0,0,
156,0,5,156,168680,169597,169597,169640,0,4,1,0,0,0,0,0,0,0,169640,169735,1,0,0,0,
157,0,23,157,169738,170652,170652,170702,0,2,1,0,0,0,0,0,0,0,170702,170802,0,1,170802,170809,
158,0,23,158,170812,171664,171664,171718,0,2,1,0,0,0,0,0,0,0,171718,171817,1,0,0,0,
159,0,19,159,171820,172680,172680,172729,0,2,1,0,0,0,0,0,0,0,172729,172829,0,1,172829,172846,
160,0,15,160,172849,173756,173756,173804,0,2,1,0,0,0,0,0,0,0,173804,173897,1,0,0,0,
161,0,29,161,173900,174854,174854,174913,0,2,1,0,0,0,0,0,0,0,174913,175007,1,0,0,0,
162,0,25,162,175010,175873,175873,176002,0,4,1,0,0,0,0,0,0,0,176002,176102,0,1,176102,176103,
163,0,32,163,176106,176937,176937,176989,0,4,0,1,0,0,0,0,0,0,176989,177082,1,0,0,0,
164,0,20,164,177085,177959,177959,178031,0,4,0,1,0,0,0,0,0,0,178031,178125,1,0,0,0,
165,0,0,165,178128,178919,178919,178979,0,2,0,1,0,0,0,0,0,0,178979,179078,1,0,0,0,
166,0,12,166,179081,180041,180041,180098,0,4,0,1,0,0,0,0,0,0,180098,180196,1,0,0,0,
167,0,15,167,180199,180962,180962,181012,0,4,1,0,0,0,0,0,0,0,181012,181112,0,1,181112,181129,
168,0,7,168,181132,181918,181918,181972,0,2,1,0,0,0,0,0,0,0,181972,182066,1,0,0,0,
169,0,27,169,182069,182878,182878,182933,0,4,1,0,0,0,0,0,0,0,182933,183027,1,0,0,0,
170,0,15,170,183030,184257,184257,184305,0,4,1,0,0,0,0,0,0,0,184305,184405,0,1,184405,184408,
171,0,13,171,184411,185326,185326,185383,0,4,1,0,0,0,0,0,0,0,185383,185472,1,0,0,0,
172,1,27,172,185475,186629,186629,186661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
173,0,27,173,186784,187805,187805,187865,0,0,1,0,0,0,0,0,0,0,187865,187965,0,1,187965,187968,
174,0,22,174,187971,189062,189062,189110,0,2,0,1,0,0,0,0,0,0,189110,189210,0,1,189210,189212,
175,0,25,175,189215,190077,190077,190125,0,2,1,0,0,0,0,0,0,0,190125,190220,1,0,0,0,
176,0,4,176,190223,190972,190972,191028,0,6,0,1,0,0,0,0,0,0,191028,191128,0,1,191128,191132,
177,128,27,177,191135,191880,191880,192000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
