STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Feb-2020
Time,15:9
Box Index,1
ExptType,0
SessionRecord,103

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,135
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
283,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,24,0,1003,1707,1707,1731,0,0,0,1,0,0,0,0,0,0,1731,1831,0,1,1831,1847,
1,0,31,1,1850,4701,4701,4743,0,0,1,0,0,0,0,0,0,0,4743,4843,0,1,4843,4883,
2,0,17,2,4886,6107,6107,6142,0,0,1,0,0,0,0,0,0,0,6142,6242,0,1,6242,6274,
3,0,9,3,6277,7336,7336,7372,0,0,1,0,0,0,0,0,0,0,7372,7471,1,0,0,0,
4,1,16,4,7474,8335,8335,8375,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,31,5,8498,8840,8840,8892,0,0,1,0,0,0,0,0,0,0,8892,8992,0,1,8992,9024,
6,1,24,6,9027,9978,9978,10025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,7,7,10148,10513,10513,10537,0,0,1,0,0,0,0,0,0,0,10537,10637,0,1,10637,10688,
8,0,19,8,10691,11559,11559,11593,0,2,1,0,0,0,0,0,0,0,11593,11693,1,0,0,0,
9,0,9,9,11696,12627,12627,12659,0,2,1,0,0,0,0,0,0,0,12659,12759,0,1,12759,12766,
10,1,18,10,12769,13656,13656,13692,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,14,11,13815,14037,14037,14059,0,0,0,1,0,0,0,0,0,0,14059,14159,0,1,14159,14171,
12,1,8,12,14174,15215,15215,15255,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,5,13,15378,15380,15380,15406,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,19,14,15529,15563,15563,15585,0,0,1,0,0,0,0,0,0,0,15585,15685,0,1,15685,15709,
15,0,0,15,15712,16621,16621,16681,0,2,0,1,0,0,0,0,0,0,16681,16776,1,0,0,0,
16,0,15,16,16779,17824,17824,17909,0,2,1,0,0,0,0,0,0,0,17909,18009,1,0,0,0,
17,0,6,17,18012,19088,19088,19137,0,2,0,1,0,0,0,0,0,0,19137,19225,1,0,0,0,
18,0,30,18,19228,20054,20054,20094,0,0,0,1,0,0,0,0,0,0,20094,20188,1,0,0,0,
19,0,23,19,20191,21105,21105,21174,0,0,1,0,0,0,0,0,0,0,21174,21263,1,0,0,0,
20,0,9,20,21266,22056,22056,22095,0,2,1,0,0,0,0,0,0,0,22095,22195,0,1,22195,22211,
21,0,31,21,22214,23062,23062,23117,0,4,1,0,0,0,0,0,0,0,23117,23217,0,1,23217,23226,
22,0,22,22,23229,24186,24186,24233,0,4,0,1,0,0,0,0,0,0,24233,24319,1,0,0,0,
23,1,13,23,24322,25274,25274,25368,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,8,24,25491,25709,25709,25738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,1,18,25,25861,26033,26033,26094,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,1,11,26,26217,26248,26248,26291,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,33,27,26414,26869,26869,26931,0,2,1,0,0,0,0,0,0,0,26931,27031,0,1,27031,27048,
28,0,31,28,27051,27926,27926,27960,0,0,1,0,0,0,0,0,0,0,27960,28050,1,0,0,0,
29,1,4,29,28053,29865,29865,29894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,1,21,30,30017,30235,30235,30262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,1,24,31,30385,30621,30621,30656,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,13,32,30779,31200,31200,31239,0,4,1,0,0,0,0,0,0,0,31239,31339,0,1,31339,31346,
33,1,29,33,31349,32285,32285,32318,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,18,34,32441,32442,32442,32494,0,2,0,1,0,0,0,0,0,0,32494,32590,1,0,0,0,
35,0,4,35,32593,33501,33501,33585,0,6,0,1,0,0,0,0,0,0,33585,33671,1,0,0,0,
36,1,15,36,33674,34644,34644,34729,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,1,26,37,34852,34889,34889,34942,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,1,21,38,35065,35128,35128,35157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,1,22,39,35280,35290,35290,35327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,1,27,40,35450,35533,35533,35552,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,27,41,35675,36066,36066,36137,0,2,1,0,0,0,0,0,0,0,36137,36228,1,0,0,0,
42,0,26,42,36231,37138,37138,37185,0,4,0,1,0,0,0,0,0,0,37185,37267,1,0,0,0,
43,0,12,43,37270,38142,38142,38185,0,2,0,1,0,0,0,0,0,0,38185,38264,1,0,0,0,
44,0,28,44,38267,39147,39147,39221,0,4,0,1,0,0,0,0,0,0,39221,39306,1,0,0,0,
45,0,30,45,39309,40123,40123,40161,0,2,0,1,0,0,0,0,0,0,40161,40248,1,0,0,0,
46,0,14,46,40251,41232,41232,41289,0,2,0,1,0,0,0,0,0,0,41289,41378,1,0,0,0,
47,0,27,47,41381,42425,42425,42469,0,4,1,0,0,0,0,0,0,0,42469,42558,1,0,0,0,
48,0,13,48,42561,43369,43369,43428,0,4,1,0,0,0,0,0,0,0,43428,43513,1,0,0,0,
49,0,20,49,43516,44386,44386,44440,0,4,0,1,0,0,0,0,0,0,44440,44525,1,0,0,0,
50,0,13,50,44528,45457,45457,45517,0,4,1,0,0,0,0,0,0,0,45517,45600,1,0,0,0,
51,0,17,51,45603,46465,46465,46535,0,2,1,0,0,0,0,0,0,0,46535,46625,1,0,0,0,
52,0,21,52,46628,47506,47506,47552,0,4,1,0,0,0,0,0,0,0,47552,47636,1,0,0,0,
53,1,29,53,47639,48577,48577,48624,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,1,32,54,48747,48823,48823,48851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,1,30,55,48974,49208,49208,49237,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,12,56,49360,49779,49779,49815,0,4,0,1,0,0,0,0,0,0,49815,49899,1,0,0,0,
57,0,10,57,49902,50821,50821,50899,0,2,0,1,0,0,0,0,0,0,50899,50985,1,0,0,0,
58,0,27,58,50988,51781,51781,51840,0,4,1,0,0,0,0,0,0,0,51840,51927,1,0,0,0,
59,0,26,59,51930,52796,52796,52859,0,2,0,1,0,0,0,0,0,0,52859,52945,1,0,0,0,
60,1,19,60,52948,53806,53806,53854,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,21,61,53977,53981,53981,54030,0,0,1,0,0,0,0,0,0,0,54030,54130,0,1,54130,54147,
62,0,15,62,54150,54990,54990,55040,0,2,1,0,0,0,0,0,0,0,55040,55132,1,0,0,0,
63,0,31,63,55135,56038,56038,56090,0,4,1,0,0,0,0,0,0,0,56090,56182,1,0,0,0,
64,0,18,64,56185,57040,57040,57091,0,4,0,1,0,0,0,0,0,0,57091,57174,1,0,0,0,
65,0,20,65,57177,57998,57998,58039,0,4,0,1,0,0,0,0,0,0,58039,58124,1,0,0,0,
66,0,28,66,58127,59036,59036,59106,0,2,0,1,0,0,0,0,0,0,59106,59194,1,0,0,0,
67,0,1,67,59197,60098,60098,60164,0,2,1,0,0,0,0,0,0,0,60164,60257,1,0,0,0,
68,0,32,68,60260,61120,61120,61185,0,8,0,1,0,0,0,0,0,0,61185,61268,1,0,0,0,
69,0,33,69,61271,62169,62169,62219,0,4,1,0,0,0,0,0,0,0,62219,62308,1,0,0,0,
70,0,28,70,62311,63071,63071,63156,0,6,0,1,0,0,0,0,0,0,63156,63239,1,0,0,0,
71,0,8,71,63242,64143,64143,64188,0,4,0,1,0,0,0,0,0,0,64188,64273,1,0,0,0,
72,0,25,72,64276,65096,65096,65171,0,4,1,0,0,0,0,0,0,0,65171,65258,1,0,0,0,
73,0,25,73,65261,66118,66118,66164,0,4,1,0,0,0,0,0,0,0,66164,66248,1,0,0,0,
74,0,15,74,66251,67135,67135,67179,0,2,1,0,0,0,0,0,0,0,67179,67261,1,0,0,0,
75,0,22,75,67264,68070,68070,68121,0,6,0,1,0,0,0,0,0,0,68121,68200,1,0,0,0,
76,0,23,76,68203,69167,69167,69247,0,0,1,0,0,0,0,0,0,0,69247,69347,0,1,69347,69363,
77,0,10,77,69366,70241,70241,70330,0,4,0,1,0,0,0,0,0,0,70330,70422,1,0,0,0,
78,0,2,78,70425,71275,71275,71324,0,4,0,1,0,0,0,0,0,0,71324,71407,1,0,0,0,
79,0,11,79,71410,72316,72316,72384,0,0,1,0,0,0,0,0,0,0,72384,72473,1,0,0,0,
80,0,2,80,72476,73317,73317,73388,0,4,0,1,0,0,0,0,0,0,73388,73475,1,0,0,0,
81,0,22,81,73478,74325,74325,74656,0,12,0,1,0,0,0,0,0,0,74656,74743,1,0,0,0,
82,0,3,82,74746,75443,75443,75483,0,2,1,0,0,0,0,0,0,0,75483,75570,1,0,0,0,
83,0,26,83,75573,76271,76271,76309,0,2,0,1,0,0,0,0,0,0,76309,76395,1,0,0,0,
84,0,2,84,76398,77180,77180,77229,0,2,0,1,0,0,0,0,0,0,77229,77315,1,0,0,0,
85,0,11,85,77318,78185,78185,78239,0,0,1,0,0,0,0,0,0,0,78239,78329,1,0,0,0,
86,0,12,86,78332,79138,79138,79196,0,6,0,1,0,0,0,0,0,0,79196,79279,1,0,0,0,
87,0,17,87,79282,80099,80099,80146,0,4,1,0,0,0,0,0,0,0,80146,80234,1,0,0,0,
88,0,7,88,80237,80964,80964,81011,0,0,1,0,0,0,0,0,0,0,81011,81098,1,0,0,0,
89,0,9,89,81101,82027,82027,82066,0,0,1,0,0,0,0,0,0,0,82066,82159,1,0,0,0,
90,0,23,90,82162,82964,82964,83007,0,0,1,0,0,0,0,0,0,0,83007,83097,1,0,0,0,
91,0,10,91,83100,83954,83954,84008,0,4,0,1,0,0,0,0,0,0,84008,84091,1,0,0,0,
92,0,28,92,84094,84905,84905,85142,0,4,0,1,0,0,0,0,0,0,85142,85242,0,1,85242,85244,
93,0,24,93,85247,86012,86012,86074,0,4,0,1,0,0,0,0,0,0,86074,86164,1,0,0,0,
94,0,7,94,86167,86868,86868,86962,0,8,1,0,0,0,0,0,0,0,86962,87046,1,0,0,0,
95,1,0,95,87049,87852,87852,87900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,6,96,88023,88042,88042,88262,0,2,0,1,0,0,0,0,0,0,88262,88362,0,1,88362,88365,
97,0,5,97,88368,89218,89218,89261,0,2,1,0,0,0,0,0,0,0,89261,89356,1,0,0,0,
98,0,27,98,89359,90151,90151,90192,0,2,1,0,0,0,0,0,0,0,90192,90288,1,0,0,0,
99,1,20,99,90291,91073,91073,91124,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,1,28,100,91247,91448,91448,91503,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,1,101,91626,92065,92065,92107,0,2,1,0,0,0,0,0,0,0,92107,92201,1,0,0,0,
102,0,21,102,92204,93011,93011,93061,0,4,1,0,0,0,0,0,0,0,93061,93147,1,0,0,0,
103,0,25,103,93150,93878,93878,93914,0,0,1,0,0,0,0,0,0,0,93914,94001,1,0,0,0,
104,0,4,104,94004,94737,94737,94964,0,10,0,1,0,0,0,0,0,0,94964,95064,0,1,95064,95067,
105,0,10,105,95070,95813,95813,95853,0,4,0,1,0,0,0,0,0,0,95853,95938,1,0,0,0,
106,0,19,106,95941,96705,96705,96749,0,4,1,0,0,0,0,0,0,0,96749,96838,1,0,0,0,
107,0,20,107,96841,97718,97718,97770,0,4,0,1,0,0,0,0,0,0,97770,97863,1,0,0,0,
108,0,16,108,97866,98642,98642,98734,0,8,0,1,0,0,0,0,0,0,98734,98822,1,0,0,0,
109,0,4,109,98825,99642,99642,99866,0,8,0,1,0,0,0,0,0,0,99866,99966,0,1,99966,99988,
110,0,20,110,99991,100889,100889,100951,0,4,0,1,0,0,0,0,0,0,100951,101038,1,0,0,0,
111,0,26,111,101041,101763,101763,102032,0,8,0,1,0,0,0,0,0,0,102032,102132,0,1,102132,102135,
112,0,8,112,102138,102974,102974,103033,0,6,0,1,0,0,0,0,0,0,103033,103124,1,0,0,0,
113,0,14,113,103127,104004,104004,104054,0,4,0,1,0,0,0,0,0,0,104054,104153,1,0,0,0,
114,0,16,114,104156,104940,104940,105027,0,6,0,1,0,0,0,0,0,0,105027,105120,1,0,0,0,
115,0,7,115,105123,105896,105896,106101,0,6,1,0,0,0,0,0,0,0,106101,106201,0,1,106201,106225,
116,0,3,116,106228,107021,107021,107073,0,4,1,0,0,0,0,0,0,0,107073,107173,0,1,107173,107177,
117,0,25,117,107180,107907,107907,107952,0,2,1,0,0,0,0,0,0,0,107952,108052,0,1,108052,108082,
118,0,6,118,108085,108894,108894,108944,0,2,0,1,0,0,0,0,0,0,108944,109037,1,0,0,0,
119,0,22,119,109040,109810,109810,110047,0,6,0,1,0,0,0,0,0,0,110047,110147,0,1,110147,110151,
120,0,0,120,110154,110916,110916,110963,0,4,0,1,0,0,0,0,0,0,110963,111056,1,0,0,0,
121,0,6,121,111059,111825,111825,111929,0,6,0,1,0,0,0,0,0,0,111929,112021,1,0,0,0,
122,0,5,122,112024,112728,112728,112794,0,4,1,0,0,0,0,0,0,0,112794,112894,0,1,112894,112912,
123,0,23,123,112915,113815,113815,114056,0,6,1,0,0,0,0,0,0,0,114056,114156,0,1,114156,114189,
124,0,33,124,114192,114860,114860,114914,0,6,1,0,0,0,0,0,0,0,114914,115014,0,1,115014,115029,
125,0,12,125,115032,117237,117237,117287,0,4,0,1,0,0,0,0,0,0,117287,117383,1,0,0,0,
126,1,11,126,117386,119316,119316,119360,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,17,127,119483,119615,119615,119651,0,0,1,0,0,0,0,0,0,0,119651,119751,0,1,119751,119813,
128,1,7,128,119816,120530,120530,120582,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
129,0,16,129,120705,120718,120718,120905,0,2,0,1,0,0,0,0,0,0,120905,121005,0,1,121005,121012,
130,0,1,130,121015,121726,121726,121792,0,4,1,0,0,0,0,0,0,0,121792,121892,1,0,0,0,
131,0,29,131,121895,122556,122556,122844,0,8,1,0,0,0,0,0,0,0,122844,122944,0,1,122944,122950,
132,0,23,132,122953,123700,123700,123748,0,2,1,0,0,0,0,0,0,0,123748,123848,0,1,123848,123864,
133,0,33,133,123867,124495,124495,124566,0,4,1,0,0,0,0,0,0,0,124566,124666,0,1,124666,124676,
134,0,19,134,124679,125450,125450,125645,0,4,1,0,0,0,0,0,0,0,125645,125745,0,1,125745,125801,
135,1,30,135,125804,126515,126515,126570,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
136,1,12,136,126693,127692,127692,127973,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,18,137,128096,128429,128429,129149,0,4,0,1,0,0,0,0,0,0,129149,129249,0,1,129249,129252,
138,0,0,138,129255,130028,130028,130061,0,0,0,1,0,0,0,0,0,0,130061,130161,0,1,130161,130175,
139,1,5,139,130178,130917,130917,130966,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,14,140,131089,132762,132762,133033,0,2,0,1,0,0,0,0,0,0,133033,133133,0,1,133133,133258,
141,0,2,141,133261,134115,134115,134181,0,4,0,1,0,0,0,0,0,0,134181,134279,1,0,0,0,
142,0,11,142,134282,135176,135176,135280,0,6,1,0,0,0,0,0,0,0,135280,135380,0,1,135380,135394,
143,0,3,143,135397,137318,137318,137365,0,2,1,0,0,0,0,0,0,0,137365,137465,0,1,137465,137478,
144,0,3,144,137481,138488,138488,138551,0,0,1,0,0,0,0,0,0,0,138551,138649,1,0,0,0,
145,0,17,145,138652,139373,139373,139449,0,4,1,0,0,0,0,0,0,0,139449,139549,0,1,139549,139557,
146,0,24,146,139560,140287,140287,140328,0,4,0,1,0,0,0,0,0,0,140328,140428,0,1,140428,140437,
147,0,3,147,140440,141056,141056,141141,0,4,1,0,0,0,0,0,0,0,141141,141241,0,1,141241,141262,
148,0,16,148,141265,141966,141966,142006,0,2,0,1,0,0,0,0,0,0,142006,142102,1,0,0,0,
149,0,15,149,142105,142872,142872,142952,0,4,1,0,0,0,0,0,0,0,142952,143052,0,1,143052,143055,
150,0,32,150,143058,143794,143794,143840,0,2,0,1,0,0,0,0,0,0,143840,143935,1,0,0,0,
151,0,32,151,143938,144682,144682,144729,0,4,0,1,0,0,0,0,0,0,144729,144829,0,1,144829,144926,
152,0,32,152,144929,145587,145587,145644,0,4,0,1,0,0,0,0,0,0,145644,145742,1,0,0,0,
153,0,29,153,145745,146492,146492,146578,0,8,1,0,0,0,0,0,0,0,146578,146677,1,0,0,0,
154,0,0,154,146680,147808,147808,147854,0,4,0,1,0,0,0,0,0,0,147854,147953,1,0,0,0,
155,0,10,155,147956,148588,148588,148647,0,6,0,1,0,0,0,0,0,0,148647,148742,1,0,0,0,
156,0,1,156,148745,149370,149370,149600,0,8,1,0,0,0,0,0,0,0,149600,149700,0,1,149700,149732,
157,0,1,157,149735,157988,157988,158086,0,2,1,0,0,0,0,0,0,0,158086,158186,0,1,158186,158211,
158,0,8,158,158214,159450,159450,159501,0,0,0,1,0,0,0,0,0,0,159501,159601,0,1,159601,159774,
159,1,25,159,159777,160284,160284,160335,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
160,1,33,160,160458,161135,161135,161189,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
161,1,2,161,161312,161714,161714,161782,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
162,0,6,162,161905,162613,162613,162684,0,2,0,1,0,0,0,0,0,0,162684,162779,1,0,0,0,
163,1,30,163,162782,164037,164037,164059,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
164,0,29,164,164182,172896,172896,172944,0,2,1,0,0,0,0,0,0,0,172944,173044,0,1,173044,173091,
165,1,9,165,173094,174106,174106,174146,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
166,0,5,166,174269,174328,174328,174369,0,4,1,0,0,0,0,0,0,0,174369,174469,0,1,174469,174640,
167,0,13,167,174643,178180,178180,178209,0,0,1,0,0,0,0,0,0,0,178209,178309,0,1,178309,178320,
168,1,14,168,178323,179378,179378,179416,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
169,1,4,169,179539,180478,180478,180504,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
170,1,24,170,180627,188838,188838,188860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
171,0,31,171,188983,190285,190285,190328,0,2,1,0,0,0,0,0,0,0,190328,190428,0,1,190428,190444,
172,0,17,172,190447,191528,191528,191556,0,0,1,0,0,0,0,0,0,0,191556,191656,0,1,191656,191706,
173,128,9,173,191709,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
