STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,26-Feb-2020
Time,13:35
Box Index,1
ExptType,0
SessionRecord,110

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,91
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
149,
AutoControl,Index,6,
AC Comment,,T6_sh140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,26,0,1003,2348,2348,2394,0,4,1,0,0,0,0,0,0,0,2394,2494,0,1,2494,2512,
1,0,10,1,2515,4613,4613,4651,0,0,1,0,0,0,0,0,0,0,4651,4751,0,1,4751,5009,
2,1,25,2,5012,6698,6698,6723,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,31,3,7156,7480,7480,7517,0,0,0,1,0,0,0,0,0,0,7517,7617,0,1,7617,7686,
4,1,15,4,7689,9800,9800,9866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,2,5,10299,10317,10317,10385,0,0,1,0,0,0,0,0,0,0,10385,10485,0,1,10485,10553,
6,0,21,6,10556,12108,12108,12145,0,2,0,1,0,0,0,0,0,0,12145,12245,0,1,12245,12336,
7,0,1,7,12339,14038,14038,14066,0,0,0,1,0,0,0,0,0,0,14066,14166,0,1,14166,14230,
8,0,10,8,14233,15918,15918,16000,0,0,1,0,0,0,0,0,0,0,16000,16100,0,1,16100,16134,
9,0,16,9,16137,17650,17650,17748,0,0,1,0,0,0,0,0,0,0,17748,17848,0,1,17848,17886,
10,1,8,10,17889,20270,20270,20304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,2,11,20737,20962,20962,21037,0,4,1,0,0,0,0,0,0,0,21037,21137,0,1,21137,21172,
12,1,22,12,21175,23462,23462,23531,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,18,13,23964,24069,24069,24178,0,4,1,0,0,0,0,0,0,0,24178,24278,0,1,24278,24350,
14,0,18,14,24353,25977,25977,26037,0,0,1,0,0,0,0,0,0,0,26037,26137,0,1,26137,26192,
15,0,27,15,26195,28418,28418,28450,0,0,0,1,0,0,0,0,0,0,28450,28550,0,1,28550,28568,
16,0,26,16,28571,30404,30404,30476,0,2,1,0,0,0,0,0,0,0,30476,30576,0,1,30576,30611,
17,1,32,17,30614,32423,32423,32441,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,3,18,32874,32937,32937,32978,0,0,0,1,0,0,0,0,0,0,32978,33078,0,1,33078,33179,
19,0,11,19,33182,35421,35421,35567,0,4,0,1,0,0,0,0,0,0,35567,35667,0,1,35667,35754,
20,1,9,20,35757,37275,37275,37315,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,1,4,21,37748,37779,37779,37813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,0,22,38246,38441,38441,38503,0,4,1,0,0,0,0,0,0,0,38503,38603,0,1,38603,38660,
23,0,25,23,38663,40358,40358,40462,0,2,0,1,0,0,0,0,0,0,40462,40562,0,1,40562,40638,
24,0,14,24,40641,43269,43269,43337,0,4,1,0,0,0,0,0,0,0,43337,43437,0,1,43437,43490,
25,0,24,25,43493,45121,45121,45168,0,2,1,0,0,0,0,0,0,0,45168,45268,0,1,45268,45319,
26,0,24,26,45322,47008,47008,47041,0,2,1,0,0,0,0,0,0,0,47041,47141,0,1,47141,47200,
27,0,11,27,47203,48836,48836,48872,0,2,0,1,0,0,0,0,0,0,48872,48972,0,1,48972,49065,
28,0,23,28,49068,50479,50479,50599,0,0,0,1,0,0,0,0,0,0,50599,50699,0,1,50699,50787,
29,0,28,29,50790,52627,52627,52688,0,2,1,0,0,0,0,0,0,0,52688,52788,0,1,52788,52827,
30,0,27,30,52830,54805,54805,54837,0,2,0,1,0,0,0,0,0,0,54837,54937,0,1,54937,54949,
31,0,2,31,54952,56799,56799,56842,0,0,1,0,0,0,0,0,0,0,56842,56942,0,1,56942,56993,
32,1,5,32,56996,59153,59153,59219,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,6,33,59652,59764,59764,59817,0,2,1,0,0,0,0,0,0,0,59817,59917,0,1,59917,59949,
34,0,26,34,59952,61387,61387,61437,0,0,1,0,0,0,0,0,0,0,61437,61537,0,1,61537,61588,
35,1,9,35,61591,63337,63337,63449,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,6,36,63882,63949,63949,64041,0,8,1,0,0,0,0,0,0,0,64041,64141,0,1,64141,64190,
37,0,10,37,64193,65697,65697,65728,0,4,1,0,0,0,0,0,0,0,65728,65828,0,1,65828,65865,
38,0,14,38,65868,67577,67577,67665,0,4,1,0,0,0,0,0,0,0,67665,67765,0,1,67765,67813,
39,1,3,39,67816,69307,69307,69407,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,11,40,69840,69886,69886,69926,0,2,0,1,0,0,0,0,0,0,69926,70026,0,1,70026,70039,
41,0,15,41,70042,71792,71792,71841,0,2,0,1,0,0,0,0,0,0,71841,71941,0,1,71941,71953,
42,0,13,42,71956,73482,73482,73543,0,0,0,1,0,0,0,0,0,0,73543,73639,1,0,0,0,
43,0,0,43,73642,75237,75237,75294,0,2,1,0,0,0,0,0,0,0,75294,75394,0,1,75394,75409,
44,1,29,44,75412,76736,76736,76776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,31,45,77209,77404,77404,77426,0,0,0,1,0,0,0,0,0,0,77426,77526,0,1,77526,77533,
46,0,33,46,77536,79106,79106,79166,0,2,0,1,0,0,0,0,0,0,79166,79266,0,1,79266,79341,
47,0,24,47,79344,80634,80634,80704,0,2,1,0,0,0,0,0,0,0,80704,80804,0,1,80804,80837,
48,0,31,48,80840,82148,82148,82215,0,0,0,1,0,0,0,0,0,0,82215,82315,0,1,82315,82404,
49,0,6,49,82407,83947,83947,84005,0,2,1,0,0,0,0,0,0,0,84005,84105,0,1,84105,84132,
50,0,4,50,84135,85645,85645,85694,0,0,1,0,0,0,0,0,0,0,85694,85794,0,1,85794,85814,
51,0,17,51,85817,87148,87148,87192,0,4,0,1,0,0,0,0,0,0,87192,87292,0,1,87292,87314,
52,0,0,52,87317,89711,89711,89762,0,0,1,0,0,0,0,0,0,0,89762,89862,0,1,89862,89892,
53,1,9,53,89895,91297,91297,91330,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,18,54,91763,91770,91770,91797,0,0,1,0,0,0,0,0,0,0,91797,91897,0,1,91897,91930,
55,0,11,55,91933,93329,93329,93379,0,0,0,1,0,0,0,0,0,0,93379,93479,0,1,93479,93482,
56,0,29,56,93485,94968,94968,94994,0,0,0,1,0,0,0,0,0,0,94994,95094,0,1,95094,95100,
57,0,12,57,95103,96610,96610,96742,0,0,1,0,0,0,0,0,0,0,96742,96842,0,1,96842,96851,
58,0,13,58,96854,98295,98295,98350,0,0,0,1,0,0,0,0,0,0,98350,98450,1,0,0,0,
59,0,33,59,98453,99994,99994,100030,0,2,0,1,0,0,0,0,0,0,100030,100130,0,1,100130,100200,
60,0,32,60,100203,101702,101702,101727,0,0,1,0,0,0,0,0,0,0,101727,101827,0,1,101827,101851,
61,0,7,61,101854,103708,103708,103740,0,4,0,1,0,0,0,0,0,0,103740,103840,0,1,103840,103870,
62,0,25,62,103873,105607,105607,105665,0,0,0,1,0,0,0,0,0,0,105665,105765,0,1,105765,105844,
63,0,15,63,105847,107647,107647,107693,0,0,0,1,0,0,0,0,0,0,107693,107793,0,1,107793,107808,
64,0,27,64,107811,109180,109180,109231,0,2,0,1,0,0,0,0,0,0,109231,109331,0,1,109331,109335,
65,0,22,65,109338,110727,110727,110806,0,0,1,0,0,0,0,0,0,0,110806,110906,0,1,110906,110941,
66,0,4,66,110944,112422,112422,112460,0,0,1,0,0,0,0,0,0,0,112460,112560,0,1,112560,112618,
67,0,8,67,112621,114008,114008,114047,0,2,1,0,0,0,0,0,0,0,114047,114147,0,1,114147,114182,
68,0,19,68,114185,116372,116372,116415,0,2,0,1,0,0,0,0,0,0,116415,116515,0,1,116515,116544,
69,0,5,69,116547,118073,118073,118096,0,0,0,1,0,0,0,0,0,0,118096,118196,0,1,118196,118216,
70,0,16,70,118219,119446,119446,119500,0,2,1,0,0,0,0,0,0,0,119500,119600,0,1,119600,119625,
71,0,20,71,119628,121000,121000,121025,0,0,1,0,0,0,0,0,0,0,121025,121125,0,1,121125,121161,
72,0,7,72,121164,122759,122759,122783,0,0,0,1,0,0,0,0,0,0,122783,122883,0,1,122883,122973,
73,0,16,73,122976,124302,124302,124354,0,2,1,0,0,0,0,0,0,0,124354,124454,0,1,124454,124480,
74,0,1,74,124483,126102,126102,126312,0,0,0,1,0,0,0,0,0,0,126312,126412,0,1,126412,126437,
75,0,7,75,126440,128357,128357,128384,0,0,0,1,0,0,0,0,0,0,128384,128484,0,1,128484,128493,
76,1,28,76,128496,130839,130839,130886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,22,77,131319,131524,131524,131588,0,4,1,0,0,0,0,0,0,0,131588,131688,0,1,131688,131739,
78,0,29,78,131742,132854,132854,132894,0,2,0,1,0,0,0,0,0,0,132894,132994,0,1,132994,133057,
79,0,9,79,133060,134394,134394,134439,0,0,0,1,0,0,0,0,0,0,134439,134539,0,1,134539,134554,
80,1,23,80,134557,136096,136096,136396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,9,81,136829,136860,136860,136901,0,4,0,1,0,0,0,0,0,0,136901,137001,0,1,137001,137024,
82,1,32,82,137027,138718,138718,138760,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,27,83,139193,139405,139405,139428,0,0,0,1,0,0,0,0,0,0,139428,139528,0,1,139528,139535,
84,0,25,84,139538,141109,141109,141129,0,0,0,1,0,0,0,0,0,0,141129,141229,0,1,141229,141247,
85,1,4,85,141250,142864,142864,142901,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,22,86,143334,143574,143574,143628,0,0,1,0,0,0,0,0,0,0,143628,143728,0,1,143728,143755,
87,0,0,87,143758,145177,145177,145233,0,0,1,0,0,0,0,0,0,0,145233,145333,0,1,145333,145359,
88,0,30,88,145362,147482,147482,147526,0,0,1,0,0,0,0,0,0,0,147526,147626,0,1,147626,147656,
89,0,12,89,147659,148999,148999,149040,0,0,1,0,0,0,0,0,0,0,149040,149140,0,1,149140,149156,
90,1,21,90,149159,150582,150582,150619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,33,91,151052,151103,151103,151150,0,6,0,1,0,0,0,0,0,0,151150,151250,0,1,151250,151265,
92,0,1,92,151268,152647,152647,152686,0,2,0,1,0,0,0,0,0,0,152686,152786,0,1,152786,152791,
93,0,30,93,152794,155480,155480,155538,0,4,1,0,0,0,0,0,0,0,155538,155638,0,1,155638,155696,
94,0,32,94,155699,162888,162888,162969,0,2,1,0,0,0,0,0,0,0,162969,163069,0,1,163069,163109,
95,1,7,95,163112,164588,164588,164740,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,29,96,165173,165799,165799,165839,0,0,0,1,0,0,0,0,0,0,165839,165939,0,1,165939,165962,
97,0,26,97,165965,167350,167350,167404,0,2,1,0,0,0,0,0,0,0,167404,167504,0,1,167504,167546,
98,0,7,98,167549,169210,169210,169244,0,0,0,1,0,0,0,0,0,0,169244,169344,0,1,169344,169365,
99,0,21,99,169368,170866,170866,170901,0,0,0,1,0,0,0,0,0,0,170901,171001,0,1,171001,171019,
100,1,8,100,171022,173153,173153,173176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,19,101,173609,173673,173673,173730,0,4,0,1,0,0,0,0,0,0,173730,173830,0,1,173830,173844,
102,0,21,102,173847,175603,175603,175638,0,2,0,1,0,0,0,0,0,0,175638,175738,0,1,175738,175745,
103,1,3,103,175748,177182,177182,177212,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,5,104,177645,177785,177785,177822,0,4,0,1,0,0,0,0,0,0,177822,177922,0,1,177922,177996,
105,1,28,105,177999,179283,179283,179305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,5,106,179738,179923,179923,179969,0,4,0,1,0,0,0,0,0,0,179969,180069,0,1,180069,180077,
107,0,2,107,180080,181358,181358,181405,0,2,1,0,0,0,0,0,0,0,181405,181505,0,1,181505,181519,
108,0,31,108,181522,183149,183149,183184,0,0,0,1,0,0,0,0,0,0,183184,183284,0,1,183284,183298,
109,0,12,109,183301,184739,184739,184817,0,0,1,0,0,0,0,0,0,0,184817,184917,0,1,184917,184971,
110,0,14,110,184974,187283,187283,187330,0,4,1,0,0,0,0,0,0,0,187330,187430,0,1,187430,187476,
111,1,25,111,187479,189604,189604,189685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,22,112,190118,190171,190171,190260,0,2,1,0,0,0,0,0,0,0,190260,190360,0,1,190360,190399,
113,128,4,113,190402,191949,191949,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
