STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2020
Time,14:56
Box Index,1
ExptType,0
SessionRecord,105

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,148
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
219,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,7,0,1003,2178,2178,2196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,17,1,2319,4044,4044,4066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,15,2,4189,4255,4255,4288,0,0,1,0,0,0,0,0,0,0,4288,4388,0,1,4388,4389,
3,0,4,3,4392,7502,7502,7525,0,0,0,1,0,0,0,0,0,0,7525,7619,1,0,0,0,
4,0,7,4,7622,9405,9405,9432,0,0,1,0,0,0,0,0,0,0,9432,9532,0,1,9532,9545,
5,0,23,5,9548,10541,10541,10734,0,0,1,0,0,0,0,0,0,0,10734,10834,0,1,10834,10868,
6,0,14,6,10871,12215,12215,12399,0,2,0,1,0,0,0,0,0,0,12399,12496,1,0,0,0,
7,0,22,7,12499,13406,13406,13606,0,2,0,1,0,0,0,0,0,0,13606,13699,1,0,0,0,
8,0,5,8,13702,14448,14448,14494,0,0,1,0,0,0,0,0,0,0,14494,14594,1,0,0,0,
9,0,33,9,14597,15527,15527,15838,0,0,1,0,0,0,0,0,0,0,15838,15938,0,1,15938,15944,
10,1,21,10,15947,16842,16842,17014,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,8,11,17137,17345,17345,17391,0,0,0,1,0,0,0,0,0,0,17391,17491,0,1,17491,17507,
12,0,24,12,17510,18415,18415,18590,0,2,0,1,0,0,0,0,0,0,18590,18690,0,1,18690,18701,
13,1,28,13,18704,19622,19622,19687,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1,20,14,19810,19845,19845,19871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,16,15,19994,19995,19995,20017,0,0,0,1,0,0,0,0,0,0,20017,20117,0,1,20117,20146,
16,0,11,16,20149,21032,21032,21282,0,2,1,0,0,0,0,0,0,0,21282,21382,0,1,21382,21398,
17,0,4,17,21401,22311,22311,22486,0,4,0,1,0,0,0,0,0,0,22486,22586,0,1,22586,22602,
18,0,32,18,22605,23403,23403,23681,0,4,0,1,0,0,0,0,0,0,23681,23781,0,1,23781,23786,
19,0,2,19,23789,24704,24704,24736,0,2,0,1,0,0,0,0,0,0,24736,24832,1,0,0,0,
20,0,32,20,24835,25691,25691,25737,0,0,0,1,0,0,0,0,0,0,25737,25825,1,0,0,0,
21,0,21,21,25828,26683,26683,27440,0,6,1,0,0,0,0,0,0,0,27440,27540,0,1,27540,27547,
22,0,6,22,27550,28445,28445,28482,0,2,0,1,0,0,0,0,0,0,28482,28568,1,0,0,0,
23,0,16,23,28571,29450,29450,29482,0,0,0,1,0,0,0,0,0,0,29482,29569,1,0,0,0,
24,1,33,24,29572,30536,30536,30592,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,1,1,25,30715,30908,30908,30934,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,4,26,31057,31111,31111,31136,0,0,0,1,0,0,0,0,0,0,31136,31236,0,1,31236,31247,
27,0,26,27,31250,32193,32193,32230,0,0,0,1,0,0,0,0,0,0,32230,32330,0,1,32330,32333,
28,1,22,28,32336,33162,33162,33277,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,1,12,29,33400,33467,33467,33494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,16,30,33617,33754,33754,33788,0,2,0,1,0,0,0,0,0,0,33788,33886,1,0,0,0,
31,0,17,31,33889,34820,34820,34915,0,4,1,0,0,0,0,0,0,0,34915,34998,1,0,0,0,
32,0,26,32,35001,35966,35966,36008,0,2,0,1,0,0,0,0,0,0,36008,36089,1,0,0,0,
33,0,33,33,36092,36981,36981,37034,0,2,1,0,0,0,0,0,0,0,37034,37123,1,0,0,0,
34,0,27,34,37126,38084,38084,38287,0,6,1,0,0,0,0,0,0,0,38287,38387,0,1,38387,38393,
35,0,26,35,38396,39247,39247,39738,0,8,0,1,0,0,0,0,0,0,39738,39827,1,0,0,0,
36,0,2,36,39830,40684,40684,40745,0,4,0,1,0,0,0,0,0,0,40745,40830,1,0,0,0,
37,1,17,37,40833,41857,41857,42023,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,6,38,42146,42342,42342,42374,0,0,0,1,0,0,0,0,0,0,42374,42474,0,1,42474,42477,
39,0,10,39,42480,43430,43430,43487,0,2,0,1,0,0,0,0,0,0,43487,43581,1,0,0,0,
40,0,14,40,43584,44502,44502,44542,0,2,0,1,0,0,0,0,0,0,44542,44629,1,0,0,0,
41,1,15,41,44632,45506,45506,45543,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,1,29,42,45666,45669,45669,45693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
43,1,13,43,45816,45945,45945,45974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,8,44,46097,46230,46230,46261,0,0,0,1,0,0,0,0,0,0,46261,46361,0,1,46361,46365,
45,0,24,45,46368,47293,47293,47326,0,2,0,1,0,0,0,0,0,0,47326,47413,1,0,0,0,
46,0,26,46,47416,48228,48228,48263,0,2,0,1,0,0,0,0,0,0,48263,48348,1,0,0,0,
47,0,5,47,48351,49152,49152,49212,0,2,1,0,0,0,0,0,0,0,49212,49305,1,0,0,0,
48,0,2,48,49308,50146,50146,50418,0,4,0,1,0,0,0,0,0,0,50418,50512,1,0,0,0,
49,0,7,49,50515,51367,51367,51569,0,4,1,0,0,0,0,0,0,0,51569,51669,0,1,51669,51688,
50,0,30,50,51691,52616,52616,52949,0,2,0,1,0,0,0,0,0,0,52949,53043,1,0,0,0,
51,1,25,51,53046,54022,54022,54062,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,30,52,54185,54227,54227,54268,0,2,0,1,0,0,0,0,0,0,54268,54365,1,0,0,0,
53,0,31,53,54368,55311,55311,55382,0,2,1,0,0,0,0,0,0,0,55382,55477,1,0,0,0,
54,1,28,54,55480,56478,56478,56527,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,13,55,56650,56708,56708,56733,0,0,1,0,0,0,0,0,0,0,56733,56833,0,1,56833,56860,
56,1,11,56,56863,57780,57780,57830,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,8,57,57953,58164,58164,58229,0,2,0,1,0,0,0,0,0,0,58229,58329,0,1,58329,58347,
58,0,24,58,58350,59348,59348,59392,0,2,0,1,0,0,0,0,0,0,59392,59483,1,0,0,0,
59,1,33,59,59486,60401,60401,60590,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,20,60,60713,60741,60741,60766,0,0,0,1,0,0,0,0,0,0,60766,60866,0,1,60866,60870,
61,0,21,61,60873,61692,61692,61915,0,4,1,0,0,0,0,0,0,0,61915,62015,0,1,62015,62027,
62,0,3,62,62030,62838,62838,62882,0,4,1,0,0,0,0,0,0,0,62882,62982,0,1,62982,62990,
63,0,11,63,62993,63867,63867,64295,0,6,1,0,0,0,0,0,0,0,64295,64395,0,1,64395,64419,
64,0,28,64,64422,65291,65291,65450,0,8,0,1,0,0,0,0,0,0,65450,65547,1,0,0,0,
65,0,18,65,65550,66429,66429,66500,0,4,0,1,0,0,0,0,0,0,66500,66590,1,0,0,0,
66,1,30,66,66593,67485,67485,67569,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,1,6,67,67692,67928,67928,67954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,1,1,68,68077,68259,68259,68279,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,30,69,68402,68462,68462,68506,0,4,0,1,0,0,0,0,0,0,68506,68606,1,0,0,0,
70,1,9,70,68609,69548,69548,69985,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,0,71,70108,70323,70323,70347,0,0,0,1,0,0,0,0,0,0,70347,70447,0,1,70447,70464,
72,0,8,72,70467,71483,71483,71527,0,2,0,1,0,0,0,0,0,0,71527,71621,1,0,0,0,
73,0,18,73,71624,72445,72445,72470,0,0,0,1,0,0,0,0,0,0,72470,72554,1,0,0,0,
74,0,2,74,72557,73478,73478,73498,0,0,0,1,0,0,0,0,0,0,73498,73585,1,0,0,0,
75,1,23,75,73588,74492,74492,74740,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,16,76,74863,74956,74956,74983,0,0,0,1,0,0,0,0,0,0,74983,75083,0,1,75083,75086,
77,0,9,77,75089,76013,76013,76089,0,6,1,0,0,0,0,0,0,0,76089,76189,0,1,76189,76194,
78,0,32,78,76197,77119,77119,77435,0,4,0,1,0,0,0,0,0,0,77435,77528,1,0,0,0,
79,0,3,79,77531,78448,78448,78725,0,4,1,0,0,0,0,0,0,0,78725,78825,0,1,78825,78852,
80,0,22,80,78855,79681,79681,79894,0,4,0,1,0,0,0,0,0,0,79894,79994,0,1,79994,80000,
81,0,32,81,80003,81022,81022,81059,0,4,0,1,0,0,0,0,0,0,81059,81144,1,0,0,0,
82,0,33,82,81147,82007,82007,82075,0,2,1,0,0,0,0,0,0,0,82075,82175,0,1,82175,82189,
83,0,7,83,82192,83088,83088,83147,0,6,1,0,0,0,0,0,0,0,83147,83247,1,0,0,0,
84,0,22,84,83250,84246,84246,84304,0,4,0,1,0,0,0,0,0,0,84304,84397,1,0,0,0,
85,0,0,85,84400,85332,85332,85378,0,6,0,1,0,0,0,0,0,0,85378,85467,1,0,0,0,
86,1,25,86,85470,86350,86350,86392,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
87,1,13,87,86515,86534,86534,86556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
88,1,13,88,86679,86751,86751,86782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,8,89,86905,86911,86911,86955,0,2,0,1,0,0,0,0,0,0,86955,87055,0,1,87055,87068,
90,0,28,90,87071,87929,87929,87989,0,2,0,1,0,0,0,0,0,0,87989,88074,1,0,0,0,
91,0,4,91,88077,88974,88974,89048,0,4,0,1,0,0,0,0,0,0,89048,89141,1,0,0,0,
92,0,9,92,89144,90266,90266,90379,0,6,1,0,0,0,0,0,0,0,90379,90479,0,1,90479,90508,
93,0,5,93,90511,91318,91318,91384,0,2,1,0,0,0,0,0,0,0,91384,91478,1,0,0,0,
94,0,10,94,91481,92328,92328,92388,0,4,0,1,0,0,0,0,0,0,92388,92475,1,0,0,0,
95,0,29,95,92478,93897,93897,94113,0,4,1,0,0,0,0,0,0,0,94113,94213,0,1,94213,94227,
96,1,27,96,94230,95053,95053,95278,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,14,97,95401,95430,95430,95467,0,0,0,1,0,0,0,0,0,0,95467,95567,0,1,95567,95568,
98,1,9,98,95571,96379,96379,96448,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,25,99,96571,96776,96776,96813,0,0,1,0,0,0,0,0,0,0,96813,96912,1,0,0,0,
100,1,31,100,96915,97841,97841,97905,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,1,17,101,98028,98193,98193,98219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,24,102,98342,98382,98382,98418,0,2,0,1,0,0,0,0,0,0,98418,98518,0,1,98518,98522,
103,0,18,103,98525,99444,99444,99532,0,6,0,1,0,0,0,0,0,0,99532,99620,1,0,0,0,
104,0,3,104,99623,100455,100455,100628,0,8,1,0,0,0,0,0,0,0,100628,100728,0,1,100728,100750,
105,0,18,105,100753,101504,101504,101568,0,10,0,1,0,0,0,0,0,0,101568,101655,1,0,0,0,
106,0,20,106,101658,102522,102522,102569,0,4,0,1,0,0,0,0,0,0,102569,102663,1,0,0,0,
107,0,24,107,102666,103556,103556,103597,0,2,0,1,0,0,0,0,0,0,103597,103697,0,1,103697,103705,
108,0,19,108,103708,104529,104529,104600,0,8,1,0,0,0,0,0,0,0,104600,104700,0,1,104700,104701,
109,0,19,109,104704,105572,105572,105730,0,8,1,0,0,0,0,0,0,0,105730,105830,0,1,105830,105843,
110,1,1,110,105846,106634,106634,106694,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,10,111,106817,106839,106839,106877,0,6,0,1,0,0,0,0,0,0,106877,106971,1,0,0,0,
112,1,5,112,106974,107833,107833,108095,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,21,113,108218,108436,108436,108518,0,2,1,0,0,0,0,0,0,0,108518,108618,0,1,108618,108636,
114,0,12,114,108639,109632,109632,109686,0,6,0,1,0,0,0,0,0,0,109686,109781,1,0,0,0,
115,0,2,115,109784,110807,110807,110856,0,4,0,1,0,0,0,0,0,0,110856,110945,1,0,0,0,
116,1,15,116,110948,111908,111908,111957,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,29,117,112080,112302,112302,112399,0,4,1,0,0,0,0,0,0,0,112399,112499,0,1,112499,112512,
118,0,18,118,112515,113404,113404,113491,0,6,0,1,0,0,0,0,0,0,113491,113584,1,0,0,0,
119,0,17,119,113587,114536,114536,114594,0,2,1,0,0,0,0,0,0,0,114594,114694,0,1,114694,114696,
120,0,31,120,114699,115619,115619,115687,0,6,1,0,0,0,0,0,0,0,115687,115778,1,0,0,0,
121,0,12,121,115781,116575,116575,116617,0,6,0,1,0,0,0,0,0,0,116617,116709,1,0,0,0,
122,0,26,122,116712,117539,117539,118026,0,6,0,1,0,0,0,0,0,0,118026,118126,0,1,118126,118175,
123,0,15,123,118178,119122,119122,119423,0,2,1,0,0,0,0,0,0,0,119423,119523,0,1,119523,120523,
124,0,11,124,120526,120618,120618,120672,0,0,1,0,0,0,0,0,0,0,120672,120772,0,1,120772,120804,
125,1,27,125,120807,121945,121945,122008,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,3,126,122131,122169,122169,122233,0,0,1,0,0,0,0,0,0,0,122233,122333,0,1,122333,122353,
127,0,10,127,122356,123197,123197,123271,0,2,0,1,0,0,0,0,0,0,123271,123368,1,0,0,0,
128,0,23,128,123371,124229,124229,124503,0,6,1,0,0,0,0,0,0,0,124503,124603,0,1,124603,124623,
129,0,30,129,124626,125417,125417,125511,0,6,0,1,0,0,0,0,0,0,125511,125600,1,0,0,0,
130,0,0,130,125603,126420,126420,126460,0,2,0,1,0,0,0,0,0,0,126460,126552,1,0,0,0,
131,0,0,131,126555,127395,127395,127585,0,2,0,1,0,0,0,0,0,0,127585,127685,0,1,127685,127704,
132,0,3,132,127707,128487,128487,128560,0,4,1,0,0,0,0,0,0,0,128560,128660,0,1,128660,128680,
133,0,1,133,128683,129497,129497,129592,0,6,1,0,0,0,0,0,0,0,129592,129692,0,1,129692,129712,
134,0,14,134,129715,130919,130919,130965,0,2,0,1,0,0,0,0,0,0,130965,131056,1,0,0,0,
135,0,6,135,131059,131868,131868,131949,0,4,0,1,0,0,0,0,0,0,131949,132040,1,0,0,0,
136,0,19,136,132043,132752,132752,132818,0,6,1,0,0,0,0,0,0,0,132818,132918,0,1,132918,132933,
137,0,25,137,132936,133722,133722,134334,0,4,1,0,0,0,0,0,0,0,134334,134434,0,1,134434,134436,
138,1,25,138,134439,135230,135230,135473,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,1,31,139,135596,135601,135601,135623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,6,140,135746,135953,135953,136001,0,0,0,1,0,0,0,0,0,0,136001,136101,0,1,136101,136151,
141,0,15,141,136154,136867,136867,136927,0,2,1,0,0,0,0,0,0,0,136927,137027,0,1,137027,137037,
142,0,19,142,137040,137770,137770,137835,0,8,1,0,0,0,0,0,0,0,137835,137928,1,0,0,0,
143,0,16,143,137931,138676,138676,138734,0,6,0,1,0,0,0,0,0,0,138734,138834,0,1,138834,138837,
144,0,14,144,138840,139504,139504,139567,0,2,0,1,0,0,0,0,0,0,139567,139667,1,0,0,0,
145,0,27,145,139670,140392,140392,140486,0,8,1,0,0,0,0,0,0,0,140486,140585,1,0,0,0,
146,0,28,146,140588,141344,141344,141592,0,4,0,1,0,0,0,0,0,0,141592,141692,0,1,141692,141706,
147,0,19,147,141709,142561,142561,142629,0,4,1,0,0,0,0,0,0,0,142629,142729,0,1,142729,142742,
148,0,4,148,142745,143447,143447,143495,0,2,0,1,0,0,0,0,0,0,143495,143588,1,0,0,0,
149,0,10,149,143591,144262,144262,144304,0,4,0,1,0,0,0,0,0,0,144304,144393,1,0,0,0,
150,0,20,150,144396,145103,145103,145189,0,6,0,1,0,0,0,0,0,0,145189,145285,1,0,0,0,
151,0,0,151,145288,145931,145931,146009,0,4,0,1,0,0,0,0,0,0,146009,146109,0,1,146109,146217,
152,0,12,152,146220,146895,146895,146949,0,2,0,1,0,0,0,0,0,0,146949,147040,1,0,0,0,
153,1,13,153,147043,148307,148307,148331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,7,154,148454,148683,148683,148947,0,2,1,0,0,0,0,0,0,0,148947,149047,0,1,149047,149082,
155,0,23,155,149085,149891,149891,150096,0,8,1,0,0,0,0,0,0,0,150096,150196,0,1,150196,150219,
156,1,31,156,150222,150932,150932,150972,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
157,0,11,157,151095,151328,151328,151385,0,4,1,0,0,0,0,0,0,0,151385,151480,1,0,0,0,
158,0,9,158,151483,152221,152221,152440,0,8,1,0,0,0,0,0,0,0,152440,152529,1,0,0,0,
159,1,23,159,152532,153313,153313,153523,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
160,0,5,160,153646,154456,154456,154507,0,0,1,0,0,0,0,0,0,0,154507,154606,1,0,0,0,
161,0,32,161,154609,155599,155599,155642,0,2,0,1,0,0,0,0,0,0,155642,155736,1,0,0,0,
162,1,21,162,155739,156887,156887,157159,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
163,2,20,163,157282,157770,157770,158770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
164,1,29,164,158773,158791,158791,158814,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
165,0,22,165,158937,159877,159877,159925,0,4,0,1,0,0,0,0,0,0,159925,160025,0,1,160025,160213,
166,1,29,166,160216,161134,161134,161832,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
167,0,12,167,161955,162125,162125,162153,0,0,0,1,0,0,0,0,0,0,162153,162253,0,1,162253,162275,
168,1,27,168,162278,163312,163312,163385,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
169,0,1,169,163508,163543,163543,163598,0,4,1,0,0,0,0,0,0,0,163598,163698,0,1,163698,163713,
170,0,7,170,163716,164653,164653,164703,0,2,1,0,0,0,0,0,0,0,164703,164803,0,1,164803,164807,
171,1,17,171,164810,165542,165542,165985,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
172,0,15,172,166108,166735,166735,166769,0,0,1,0,0,0,0,0,0,0,166769,166869,0,1,166869,166875,
173,0,4,173,166878,167952,167952,168007,0,6,0,1,0,0,0,0,0,0,168007,168105,1,0,0,0,
174,0,7,174,168108,168859,168859,168937,0,4,1,0,0,0,0,0,0,0,168937,169037,0,1,169037,169039,
175,0,23,175,169042,169894,169894,169979,0,6,1,0,0,0,0,0,0,0,169979,170079,0,1,170079,170096,
176,0,14,176,170099,170975,170975,171030,0,4,0,1,0,0,0,0,0,0,171030,171126,1,0,0,0,
177,0,22,177,171129,171926,171926,172215,0,6,0,1,0,0,0,0,0,0,172215,172315,0,1,172315,172342,
178,0,5,178,172345,173205,173205,173258,0,4,1,0,0,0,0,0,0,0,173258,173358,0,1,173358,173372,
179,0,33,179,173375,174831,174831,174890,0,6,1,0,0,0,0,0,0,0,174890,174987,1,0,0,0,
180,1,21,180,174990,175823,175823,176062,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
181,0,8,181,176185,176674,176674,176713,0,2,0,1,0,0,0,0,0,0,176713,176813,0,1,176813,176823,
182,0,24,182,176826,177986,177986,178035,0,4,0,1,0,0,0,0,0,0,178035,178131,1,0,0,0,
183,0,28,183,178134,178919,178919,178958,0,2,0,1,0,0,0,0,0,0,178958,179058,0,1,179058,179065,
184,0,20,184,179068,180492,180492,180534,0,2,0,1,0,0,0,0,0,0,180534,180630,1,0,0,0,
185,0,16,185,180633,183127,183127,183171,0,4,0,1,0,0,0,0,0,0,183171,183259,1,0,0,0,
186,0,11,186,183262,185281,185281,185346,0,0,1,0,0,0,0,0,0,0,185346,185446,0,1,185446,185521,
187,0,4,187,185524,186283,186283,186340,0,6,0,1,0,0,0,0,0,0,186340,186436,1,0,0,0,
188,0,32,188,186439,187075,187075,187138,0,4,0,1,0,0,0,0,0,0,187138,187231,1,0,0,0,
189,0,2,189,187234,188441,188441,188491,0,4,0,1,0,0,0,0,0,0,188491,188590,1,0,0,0,
190,0,32,190,188593,189405,189405,189434,0,0,0,1,0,0,0,0,0,0,189434,189533,1,0,0,0,
191,0,21,191,189536,190822,190822,190885,0,4,1,0,0,0,0,0,0,0,190885,190985,0,1,190985,191080,
192,0,6,192,191083,191642,191642,191700,0,4,0,1,0,0,0,0,0,0,191700,191800,0,1,191800,191809,
193,128,16,193,191812,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
