STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,26-Feb-2020
Time,15:5
Box Index,1
ExptType,0
SessionRecord,123

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,140
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
242,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,16,0,1003,2363,2363,2388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,3,1,2511,3293,3293,3324,0,0,1,0,0,0,0,0,0,0,3324,3424,0,1,3424,3487,
2,0,24,2,3490,4521,4521,4572,0,2,0,1,0,0,0,0,0,0,4572,4672,0,1,4672,4678,
3,0,22,3,4681,5930,5930,5971,0,2,0,1,0,0,0,0,0,0,5971,6071,0,1,6071,6120,
4,1,32,4,6123,7043,7043,7070,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1,20,5,7193,7245,7245,7273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1,21,6,7396,7444,7444,7533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,5,7,7656,8567,8567,8602,0,0,1,0,0,0,0,0,0,0,8602,8702,0,1,8702,8703,
8,1,4,8,8706,9639,9639,9667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,22,9,9790,9809,9809,9836,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,25,10,9959,10225,10225,10262,0,2,1,0,0,0,0,0,0,0,10262,10362,0,1,10362,10386,
11,0,18,11,10389,11352,11352,11401,0,2,0,1,0,0,0,0,0,0,11401,11499,1,0,0,0,
12,0,18,12,11502,12807,12807,12861,0,4,0,1,0,0,0,0,0,0,12861,12961,0,1,12961,12971,
13,0,28,13,12974,14020,14020,14043,0,0,0,1,0,0,0,0,0,0,14043,14139,1,0,0,0,
14,0,14,14,14142,15295,15295,15335,0,2,0,1,0,0,0,0,0,0,15335,15422,1,0,0,0,
15,0,31,15,15425,16319,16319,16630,0,10,1,0,0,0,0,0,0,0,16630,16730,0,1,16730,16755,
16,0,24,16,16758,17813,17813,18014,0,6,0,1,0,0,0,0,0,0,18014,18114,0,1,18114,18142,
17,0,15,17,18145,19170,19170,19234,0,0,1,0,0,0,0,0,0,0,19234,19334,0,1,19334,19341,
18,0,13,18,19344,20242,20242,20315,0,4,1,0,0,0,0,0,0,0,20315,20415,0,1,20415,20418,
19,0,10,19,20421,21231,21231,21279,0,2,0,1,0,0,0,0,0,0,21279,21365,1,0,0,0,
20,0,21,20,21368,22073,22073,22279,0,4,1,0,0,0,0,0,0,0,22279,22379,0,1,22379,22393,
21,0,17,21,22396,22955,22955,23040,0,4,1,0,0,0,0,0,0,0,23040,23128,1,0,0,0,
22,1,6,22,23131,23960,23960,24042,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1,22,23,24165,24301,24301,24341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,0,24,24464,24476,24476,24500,0,0,0,1,0,0,0,0,0,0,24500,24600,0,1,24600,24642,
25,0,17,25,24645,25391,25391,25441,0,4,1,0,0,0,0,0,0,0,25441,25541,0,1,25541,25586,
26,1,15,26,25589,26467,26467,26707,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
27,1,16,27,26830,26833,26833,26865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,17,28,26988,27446,27446,27503,0,0,1,0,0,0,0,0,0,0,27503,27603,1,0,0,0,
29,1,29,29,27606,28575,28575,28793,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,1,26,30,28916,28933,28933,28970,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,22,31,29093,29133,29133,29167,0,2,0,1,0,0,0,0,0,0,29167,29264,1,0,0,0,
32,0,13,32,29267,30242,30242,30301,0,4,1,0,0,0,0,0,0,0,30301,30401,1,0,0,0,
33,0,13,33,30404,31327,31327,31381,0,8,1,0,0,0,0,0,0,0,31381,31479,1,0,0,0,
34,0,1,34,31482,32407,32407,32485,0,2,1,0,0,0,0,0,0,0,32485,32574,1,0,0,0,
35,0,19,35,32577,33507,33507,33733,0,4,1,0,0,0,0,0,0,0,33733,33833,0,1,33833,33838,
36,0,22,36,33841,34818,34818,34890,0,2,0,1,0,0,0,0,0,0,34890,34988,1,0,0,0,
37,0,33,37,34991,36012,36012,36117,0,4,1,0,0,0,0,0,0,0,36117,36217,0,1,36217,36220,
38,0,17,38,36223,37162,37162,37235,0,4,1,0,0,0,0,0,0,0,37235,37323,1,0,0,0,
39,0,4,39,37326,38364,38364,38554,0,4,0,1,0,0,0,0,0,0,38554,38654,0,1,38654,38661,
40,1,33,40,38664,39600,39600,39660,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,1,10,41,39783,39812,39812,39832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,1,3,42,39955,39984,39984,40007,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,5,43,40130,40211,40211,40249,0,2,1,0,0,0,0,0,0,0,40249,40349,0,1,40349,40365,
44,0,14,44,40368,41356,41356,41437,0,4,0,1,0,0,0,0,0,0,41437,41526,1,0,0,0,
45,1,33,45,41529,42527,42527,42605,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,1,18,46,42728,42729,42729,42756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,1,30,47,42879,43366,43366,43403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,8,48,43526,44025,44025,44066,0,2,0,1,0,0,0,0,0,0,44066,44153,1,0,0,0,
49,0,25,49,44156,45097,45097,45178,0,4,1,0,0,0,0,0,0,0,45178,45266,1,0,0,0,
50,0,23,50,45269,46277,46277,46351,0,4,1,0,0,0,0,0,0,0,46351,46442,1,0,0,0,
51,0,0,51,46445,47374,47374,47450,0,6,0,1,0,0,0,0,0,0,47450,47543,1,0,0,0,
52,0,10,52,47546,48517,48517,48569,0,4,0,1,0,0,0,0,0,0,48569,48660,1,0,0,0,
53,1,31,53,48663,49703,49703,49774,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,1,4,54,49897,49924,49924,49962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,9,55,50085,50095,50095,50160,0,0,1,0,0,0,0,0,0,0,50160,50260,0,1,50260,50297,
56,0,14,56,50300,51390,51390,51444,0,4,0,1,0,0,0,0,0,0,51444,51536,1,0,0,0,
57,0,12,57,51539,52851,52851,52874,0,0,0,1,0,0,0,0,0,0,52874,52962,1,0,0,0,
58,0,21,58,52965,54018,54018,54323,0,8,1,0,0,0,0,0,0,0,54323,54420,1,0,0,0,
59,0,19,59,54423,55420,55420,55506,0,4,1,0,0,0,0,0,0,0,55506,55606,0,1,55606,55607,
60,0,13,60,55610,56516,56516,56566,0,6,1,0,0,0,0,0,0,0,56566,56664,1,0,0,0,
61,0,3,61,56667,57672,57672,57899,0,8,1,0,0,0,0,0,0,0,57899,57999,0,1,57999,58013,
62,0,6,62,58016,58973,58973,59028,0,6,0,1,0,0,0,0,0,0,59028,59122,1,0,0,0,
63,0,14,63,59125,59968,59968,60019,0,4,0,1,0,0,0,0,0,0,60019,60108,1,0,0,0,
64,0,5,64,60111,61032,61032,61131,0,6,1,0,0,0,0,0,0,0,61131,61224,1,0,0,0,
65,0,15,65,61227,62213,62213,62264,0,4,1,0,0,0,0,0,0,0,62264,62364,0,1,62364,62370,
66,0,20,66,62373,63359,63359,63415,0,4,0,1,0,0,0,0,0,0,63415,63504,1,0,0,0,
67,0,24,67,63507,64441,64441,64487,0,6,0,1,0,0,0,0,0,0,64487,64576,1,0,0,0,
68,1,21,68,64579,65503,65503,65574,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,1,29,69,65697,65883,65883,65911,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,25,70,66034,66169,66169,66213,0,2,1,0,0,0,0,0,0,0,66213,66313,0,1,66313,66333,
71,0,7,71,66336,67293,67293,67487,0,10,1,0,0,0,0,0,0,0,67487,67587,0,1,67587,67602,
72,0,16,72,67605,68584,68584,68642,0,4,0,1,0,0,0,0,0,0,68642,68732,1,0,0,0,
73,0,4,73,68735,69602,69602,69688,0,6,0,1,0,0,0,0,0,0,69688,69778,1,0,0,0,
74,0,7,74,69781,70689,70689,70772,0,4,1,0,0,0,0,0,0,0,70772,70870,1,0,0,0,
75,0,12,75,70873,71871,71871,72057,0,6,0,1,0,0,0,0,0,0,72057,72157,0,1,72157,72166,
76,0,14,76,72169,73211,73211,73277,0,2,0,1,0,0,0,0,0,0,73277,73366,1,0,0,0,
77,0,28,77,73369,74309,74309,74374,0,4,0,1,0,0,0,0,0,0,74374,74463,1,0,0,0,
78,0,2,78,74466,75407,75407,75479,0,2,0,1,0,0,0,0,0,0,75479,75569,1,0,0,0,
79,0,10,79,75572,76476,76476,76536,0,2,0,1,0,0,0,0,0,0,76536,76632,1,0,0,0,
80,0,29,80,76635,77534,77534,77642,0,8,1,0,0,0,0,0,0,0,77642,77742,0,1,77742,77749,
81,0,19,81,77752,78680,78680,78913,0,10,1,0,0,0,0,0,0,0,78913,79013,0,1,79013,79030,
82,0,20,82,79033,79876,79876,79934,0,6,0,1,0,0,0,0,0,0,79934,80026,1,0,0,0,
83,0,21,83,80029,80922,80922,81140,0,8,1,0,0,0,0,0,0,0,81140,81240,0,1,81240,81256,
84,1,11,84,81259,82142,82142,82208,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
85,1,30,85,82331,82402,82402,82448,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,1,10,86,82571,82703,82703,82729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,8,87,82852,83339,83339,83392,0,4,0,1,0,0,0,0,0,0,83392,83492,0,1,83492,83504,
88,0,24,88,83507,84427,84427,84498,0,4,0,1,0,0,0,0,0,0,84498,84598,0,1,84598,84599,
89,1,31,89,84602,85765,85765,85799,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,9,90,85922,86042,86042,86083,0,2,1,0,0,0,0,0,0,0,86083,86183,0,1,86183,86193,
91,0,20,91,86196,87182,87182,87220,0,2,0,1,0,0,0,0,0,0,87220,87311,1,0,0,0,
92,1,15,92,87314,88551,88551,88573,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,3,93,88696,88735,88735,88754,0,0,1,0,0,0,0,0,0,0,88754,88854,0,1,88854,88869,
94,0,25,94,88872,89846,89846,89921,0,4,1,0,0,0,0,0,0,0,89921,90019,1,0,0,0,
95,0,15,95,90022,90975,90975,91052,0,4,1,0,0,0,0,0,0,0,91052,91152,0,1,91152,91159,
96,0,26,96,91162,92094,92094,92175,0,4,0,1,0,0,0,0,0,0,92175,92268,1,0,0,0,
97,0,2,97,92271,93214,93214,93267,0,4,0,1,0,0,0,0,0,0,93267,93367,0,1,93367,93369,
98,0,16,98,93372,94325,94325,94366,0,4,0,1,0,0,0,0,0,0,94366,94455,1,0,0,0,
99,0,32,99,94458,95353,95353,95438,0,8,0,1,0,0,0,0,0,0,95438,95535,1,0,0,0,
100,0,12,100,95538,96581,96581,96635,0,4,0,1,0,0,0,0,0,0,96635,96735,0,1,96735,96749,
101,0,7,101,96752,97761,97761,97814,0,4,1,0,0,0,0,0,0,0,97814,97914,0,1,97914,97929,
102,0,27,102,97932,98765,98765,98850,0,4,1,0,0,0,0,0,0,0,98850,98943,1,0,0,0,
103,0,6,103,98946,99930,99930,99981,0,4,0,1,0,0,0,0,0,0,99981,100071,1,0,0,0,
104,0,12,104,100074,100969,100969,101013,0,2,0,1,0,0,0,0,0,0,101013,101104,1,0,0,0,
105,1,19,105,101107,102013,102013,102074,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,1,0,106,102197,102212,102212,102236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,24,107,102359,102755,102755,102801,0,4,0,1,0,0,0,0,0,0,102801,102901,0,1,102901,102909,
108,0,6,108,102912,103799,103799,103845,0,2,0,1,0,0,0,0,0,0,103845,103941,1,0,0,0,
109,1,27,109,103944,104863,104863,104897,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,5,110,105020,105100,105100,105134,0,2,1,0,0,0,0,0,0,0,105134,105234,0,1,105234,105239,
111,0,27,111,105242,106216,106216,106294,0,6,1,0,0,0,0,0,0,0,106294,106391,1,0,0,0,
112,0,20,112,106394,107261,107261,107320,0,4,0,1,0,0,0,0,0,0,107320,107415,1,0,0,0,
113,0,28,113,107418,108382,108382,108447,0,2,0,1,0,0,0,0,0,0,108447,108543,1,0,0,0,
114,0,27,114,108546,109438,109438,109523,0,10,1,0,0,0,0,0,0,0,109523,109623,0,1,109623,109628,
115,1,9,115,109631,110562,110562,110641,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,28,116,110764,110814,110814,110868,0,2,0,1,0,0,0,0,0,0,110868,110968,0,1,110968,110984,
117,0,28,117,110987,112006,112006,112055,0,6,0,1,0,0,0,0,0,0,112055,112155,0,1,112155,112159,
118,0,8,118,112162,113181,113181,113227,0,2,0,1,0,0,0,0,0,0,113227,113316,1,0,0,0,
119,0,7,119,113319,114248,114248,114526,0,6,1,0,0,0,0,0,0,0,114526,114626,0,1,114626,114635,
120,0,32,120,114638,115566,115566,115613,0,2,0,1,0,0,0,0,0,0,115613,115706,1,0,0,0,
121,0,0,121,115709,116652,116652,116712,0,4,0,1,0,0,0,0,0,0,116712,116812,0,1,116812,116815,
122,0,4,122,116818,117794,117794,117879,0,4,0,1,0,0,0,0,0,0,117879,117979,0,1,117979,117981,
123,0,2,123,117984,118977,118977,119022,0,2,0,1,0,0,0,0,0,0,119022,119116,1,0,0,0,
124,0,8,124,119119,120130,120130,120174,0,2,0,1,0,0,0,0,0,0,120174,120265,1,0,0,0,
125,0,31,125,120268,121195,121195,121291,0,8,1,0,0,0,0,0,0,0,121291,121391,0,1,121391,121394,
126,0,6,126,121397,122382,122382,122433,0,2,0,1,0,0,0,0,0,0,122433,122533,0,1,122533,122537,
127,0,1,127,122540,123423,123423,123498,0,6,1,0,0,0,0,0,0,0,123498,123597,1,0,0,0,
128,0,16,128,123600,124499,124499,124545,0,4,0,1,0,0,0,0,0,0,124545,124642,1,0,0,0,
129,0,1,129,124645,125576,125576,125823,0,8,1,0,0,0,0,0,0,0,125823,125923,0,1,125923,125952,
130,0,11,130,125955,126864,126864,127052,0,8,1,0,0,0,0,0,0,0,127052,127152,0,1,127152,127181,
131,0,33,131,127184,128622,128622,128678,0,2,1,0,0,0,0,0,0,0,128678,128778,0,1,128778,128780,
132,1,13,132,128783,129624,129624,129682,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,9,133,129805,129843,129843,129861,0,0,1,0,0,0,0,0,0,0,129861,129961,0,1,129961,129969,
134,0,19,134,129972,130931,130931,130965,0,2,1,0,0,0,0,0,0,0,130965,131065,0,1,131065,131076,
135,1,32,135,131079,132231,132231,132251,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
136,0,17,136,132374,132379,132379,132403,0,0,1,0,0,0,0,0,0,0,132403,132503,0,1,132503,132510,
137,0,11,137,132513,133467,133467,133519,0,4,1,0,0,0,0,0,0,0,133519,133619,0,1,133619,133624,
138,0,3,138,133627,134562,134562,134604,0,4,1,0,0,0,0,0,0,0,134604,134702,1,0,0,0,
139,0,30,139,134705,135716,135716,135769,0,6,0,1,0,0,0,0,0,0,135769,135864,1,0,0,0,
140,0,26,140,135867,136851,136851,136909,0,4,0,1,0,0,0,0,0,0,136909,137001,1,0,0,0,
141,0,29,141,137004,138015,138015,138098,0,6,1,0,0,0,0,0,0,0,138098,138198,0,1,138198,138201,
142,0,11,142,138204,139123,139123,139178,0,2,1,0,0,0,0,0,0,0,139178,139278,0,1,139278,139279,
143,0,5,143,139282,140245,140245,140310,0,8,1,0,0,0,0,0,0,0,140310,140408,1,0,0,0,
144,0,2,144,140411,141337,141337,141412,0,0,0,1,0,0,0,0,0,0,141412,141508,1,0,0,0,
145,0,2,145,141511,142621,142621,142662,0,0,0,1,0,0,0,0,0,0,142662,142762,0,1,142762,142771,
146,0,26,146,142774,143783,143783,143825,0,2,0,1,0,0,0,0,0,0,143825,143925,0,1,143925,143940,
147,0,32,147,143943,144910,144910,144965,0,2,0,1,0,0,0,0,0,0,144965,145065,0,1,145065,145071,
148,0,29,148,145074,146094,146094,146144,0,2,1,0,0,0,0,0,0,0,146144,146244,0,1,146244,146262,
149,1,31,149,146265,147561,147561,147829,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
150,0,7,150,147952,148390,148390,148434,0,2,1,0,0,0,0,0,0,0,148434,148534,0,1,148534,148544,
151,0,0,151,148547,149655,149655,149699,0,4,0,1,0,0,0,0,0,0,149699,149799,0,1,149799,149812,
152,0,30,152,149815,150874,150874,151168,0,4,0,1,0,0,0,0,0,0,151168,151268,0,1,151268,151282,
153,0,23,153,151285,152199,152199,152258,0,6,1,0,0,0,0,0,0,0,152258,152358,0,1,152358,152369,
154,0,11,154,152372,153308,153308,153401,0,6,1,0,0,0,0,0,0,0,153401,153501,1,0,0,0,
155,0,26,155,153504,154381,154381,154435,0,6,0,1,0,0,0,0,0,0,154435,154535,0,1,154535,154536,
156,0,33,156,154539,155546,155546,155607,0,6,1,0,0,0,0,0,0,0,155607,155707,0,1,155707,155714,
157,0,18,157,155717,156508,156508,156740,0,4,0,1,0,0,0,0,0,0,156740,156840,0,1,156840,156867,
158,1,1,158,156870,157731,157731,157825,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
159,1,18,159,157948,158159,158159,158210,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
160,0,25,160,158333,158534,158534,158579,0,2,1,0,0,0,0,0,0,0,158579,158679,0,1,158679,158707,
161,1,23,161,158710,159545,159545,159596,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
162,0,27,162,159719,159758,159758,159838,0,6,1,0,0,0,0,0,0,0,159838,159938,0,1,159938,159967,
163,0,8,163,159970,160835,160835,160886,0,0,0,1,0,0,0,0,0,0,160886,160986,1,0,0,0,
164,0,9,164,160989,161733,161733,161824,0,4,1,0,0,0,0,0,0,0,161824,161924,0,1,161924,161937,
165,0,23,165,161940,165604,165604,165805,0,6,1,0,0,0,0,0,0,0,165805,165905,0,1,165905,165921,
166,0,30,166,165924,166893,166893,166954,0,4,0,1,0,0,0,0,0,0,166954,167054,0,1,167054,167066,
167,0,12,167,167069,168105,168105,168133,0,0,0,1,0,0,0,0,0,0,168133,168233,0,1,168233,168249,
168,1,23,168,168252,169130,169130,169170,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
169,0,1,169,169293,169306,169306,169350,0,0,1,0,0,0,0,0,0,0,169350,169450,0,1,169450,169480,
170,0,16,170,169483,170222,170222,170274,0,2,0,1,0,0,0,0,0,0,170274,170374,0,1,170374,170382,
171,1,3,171,170385,171119,171119,171152,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
172,0,24,172,171275,171515,171515,171542,0,0,0,1,0,0,0,0,0,0,171542,171642,0,1,171642,171660,
173,0,22,173,171663,172433,172433,172477,0,6,0,1,0,0,0,0,0,0,172477,172577,0,1,172577,172582,
174,0,32,174,172585,173309,173309,173360,0,2,0,1,0,0,0,0,0,0,173360,173460,0,1,173460,173472,
175,0,20,175,173475,174187,174187,174236,0,2,0,1,0,0,0,0,0,0,174236,174336,0,1,174336,174342,
176,1,21,176,174345,175876,175876,175923,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
177,1,5,177,176046,176626,176626,176680,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
178,0,4,178,176803,177179,177179,177230,0,2,0,1,0,0,0,0,0,0,177230,177330,0,1,177330,177460,
179,0,22,179,177463,182441,182441,182468,0,0,0,1,0,0,0,0,0,0,182468,182568,0,1,182568,182614,
180,0,25,180,182617,191193,191193,191236,0,2,1,0,0,0,0,0,0,0,191236,191332,1,0,0,0,
181,128,18,181,191335,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
