STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,03-Mar-2020
Time,13:52
Box Index,1
ExptType,0
SessionRecord,116

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,118
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
186,
AutoControl,Index,6,
AC Comment,,T6_sh140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,13,0,1003,2021,2021,2052,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,7,1,2485,2655,2655,2692,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,5,2,3125,4092,4092,4123,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,15,3,4556,5298,5298,5343,0,2,0,1,0,0,0,0,0,0,5343,5443,0,1,5443,5500,
4,0,14,4,5503,7893,7893,7933,0,0,1,0,0,0,0,0,0,0,7933,8033,0,1,8033,8048,
5,0,26,5,8051,10348,10348,10405,0,0,1,0,0,0,0,0,0,0,10405,10505,0,1,10505,10517,
6,1,17,6,10520,12058,12058,12154,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,31,7,12587,12806,12806,12859,0,0,0,1,0,0,0,0,0,0,12859,12959,0,1,12959,13059,
8,0,27,8,13062,14364,14364,14404,0,2,0,1,0,0,0,0,0,0,14404,14504,0,1,14504,14552,
9,0,11,9,14555,15754,15754,15832,0,0,0,1,0,0,0,0,0,0,15832,15932,0,1,15932,15948,
10,0,29,10,15951,17313,17313,17354,0,0,0,1,0,0,0,0,0,0,17354,17454,0,1,17454,17497,
11,1,11,11,17500,18761,18761,18803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,19,12,19236,19406,19406,19531,0,4,0,1,0,0,0,0,0,0,19531,19631,0,1,19631,19673,
13,0,18,13,19676,21083,21083,21147,0,4,1,0,0,0,0,0,0,0,21147,21247,0,1,21247,21267,
14,0,8,14,21270,22625,22625,22702,0,4,1,0,0,0,0,0,0,0,22702,22802,0,1,22802,22809,
15,0,32,15,22812,24170,24170,24228,0,0,1,0,0,0,0,0,0,0,24228,24328,0,1,24328,24357,
16,0,20,16,24360,25547,25547,25604,0,0,1,0,0,0,0,0,0,0,25604,25704,0,1,25704,25709,
17,0,4,17,25712,26769,26769,26837,0,6,1,0,0,0,0,0,0,0,26837,26937,0,1,26937,26972,
18,0,20,18,26975,28342,28342,28417,0,0,1,0,0,0,0,0,0,0,28417,28517,0,1,28517,28525,
19,0,19,19,28528,29783,29783,29823,0,4,0,1,0,0,0,0,0,0,29823,29923,0,1,29923,29926,
20,0,13,20,29929,31156,31156,31207,0,0,0,1,0,0,0,0,0,0,31207,31307,0,1,31307,31357,
21,0,27,21,31360,32607,32607,32627,0,2,0,1,0,0,0,0,0,0,32627,32727,0,1,32727,32784,
22,0,16,22,32787,33956,33956,34020,0,2,1,0,0,0,0,0,0,0,34020,34120,0,1,34120,34135,
23,0,0,23,34138,35157,35157,35200,0,4,1,0,0,0,0,0,0,0,35200,35300,0,1,35300,35310,
24,1,5,24,35313,36698,36698,36769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,2,25,37202,37462,37462,37506,0,2,1,0,0,0,0,0,0,0,37506,37606,0,1,37606,37625,
26,0,8,26,37628,38794,38794,38845,0,0,1,0,0,0,0,0,0,0,38845,38945,0,1,38945,38956,
27,0,33,27,38959,40072,40072,40174,0,4,0,1,0,0,0,0,0,0,40174,40274,0,1,40274,40283,
28,0,17,28,40286,41532,41532,41635,0,2,0,1,0,0,0,0,0,0,41635,41735,0,1,41735,41740,
29,0,20,29,41743,43030,43030,43089,0,2,1,0,0,0,0,0,0,0,43089,43189,0,1,43189,43205,
30,0,20,30,43208,44485,44485,44538,0,0,1,0,0,0,0,0,0,0,44538,44638,0,1,44638,44644,
31,0,27,31,44647,45793,45793,45869,0,2,0,1,0,0,0,0,0,0,45869,45969,0,1,45969,46053,
32,0,32,32,46056,47204,47204,47271,0,0,1,0,0,0,0,0,0,0,47271,47371,0,1,47371,47380,
33,0,10,33,47383,48589,48589,48638,0,4,1,0,0,0,0,0,0,0,48638,48738,0,1,48738,48749,
34,0,4,34,48752,49983,49983,50033,0,0,1,0,0,0,0,0,0,0,50033,50131,1,0,0,0,
35,0,28,35,50134,51366,51366,51421,0,2,1,0,0,0,0,0,0,0,51421,51521,0,1,51521,51534,
36,1,21,36,51537,52733,52733,52883,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,23,37,53316,53439,53439,53483,0,2,0,1,0,0,0,0,0,0,53483,53583,0,1,53583,53642,
38,1,23,38,53645,54887,54887,54943,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,17,39,55376,55478,55478,55563,0,4,0,1,0,0,0,0,0,0,55563,55663,0,1,55663,55727,
40,0,11,40,55730,56917,56917,56958,0,0,0,1,0,0,0,0,0,0,56958,57058,0,1,57058,57106,
41,0,31,41,57109,58312,58312,58437,0,2,0,1,0,0,0,0,0,0,58437,58537,0,1,58537,58544,
42,0,24,42,58547,59857,59857,59920,0,2,1,0,0,0,0,0,0,0,59920,60020,0,1,60020,60031,
43,0,9,43,60034,61212,61212,61338,0,0,0,1,0,0,0,0,0,0,61338,61438,0,1,61438,61445,
44,0,4,44,61448,62646,62646,62707,0,4,1,0,0,0,0,0,0,0,62707,62807,0,1,62807,62817,
45,0,26,45,62820,63948,63948,64005,0,2,1,0,0,0,0,0,0,0,64005,64105,0,1,64105,64140,
46,0,1,46,64143,65381,65381,65977,0,6,0,1,0,0,0,0,0,0,65977,66077,0,1,66077,66151,
47,0,33,47,66154,67306,67306,67377,0,2,0,1,0,0,0,0,0,0,67377,67477,0,1,67477,67535,
48,1,25,48,67538,68738,68738,68904,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,1,15,49,69337,69564,69564,69669,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,32,50,70102,70124,70124,70193,0,6,1,0,0,0,0,0,0,0,70193,70293,0,1,70293,70299,
51,0,21,51,70302,71489,71489,71535,0,4,0,1,0,0,0,0,0,0,71535,71635,0,1,71635,71637,
52,0,33,52,71640,72818,72818,72891,0,4,0,1,0,0,0,0,0,0,72891,72991,0,1,72991,72997,
53,0,11,53,73000,74167,74167,74429,0,6,0,1,0,0,0,0,0,0,74429,74521,1,0,0,0,
54,0,11,54,74524,75839,75839,75884,0,4,0,1,0,0,0,0,0,0,75884,75982,1,0,0,0,
55,1,23,55,75985,77121,77121,77142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,9,56,77575,77629,77629,77687,0,4,0,1,0,0,0,0,0,0,77687,77787,1,0,0,0,
57,0,22,57,77790,79039,79039,79082,0,0,1,0,0,0,0,0,0,0,79082,79182,0,1,79182,79218,
58,0,21,58,79221,80419,80419,80513,0,2,0,1,0,0,0,0,0,0,80513,80613,0,1,80613,80621,
59,0,31,59,80624,81719,81719,81973,0,8,0,1,0,0,0,0,0,0,81973,82070,1,0,0,0,
60,0,17,60,82073,83153,83153,83222,0,4,0,1,0,0,0,0,0,0,83222,83322,0,1,83322,83325,
61,0,18,61,83328,84405,84405,84468,0,0,1,0,0,0,0,0,0,0,84468,84568,0,1,84568,84582,
62,0,24,62,84585,85623,85623,85693,0,4,1,0,0,0,0,0,0,0,85693,85793,0,1,85793,85817,
63,0,26,63,85820,86958,86958,87018,0,4,1,0,0,0,0,0,0,0,87018,87118,0,1,87118,87134,
64,0,2,64,87137,88368,88368,88418,0,0,1,0,0,0,0,0,0,0,88418,88518,0,1,88518,88530,
65,0,0,65,88533,89555,89555,89614,0,0,1,0,0,0,0,0,0,0,89614,89714,0,1,89714,89727,
66,0,2,66,89730,90825,90825,90880,0,0,1,0,0,0,0,0,0,0,90880,90980,0,1,90980,90989,
67,0,1,67,90992,92064,92064,92157,0,2,0,1,0,0,0,0,0,0,92157,92257,0,1,92257,92282,
68,0,5,68,92285,93486,93486,93558,0,2,0,1,0,0,0,0,0,0,93558,93658,0,1,93658,93661,
69,0,4,69,93664,94940,94940,95215,0,4,1,0,0,0,0,0,0,0,95215,95315,0,1,95315,95348,
70,0,1,70,95351,96540,96540,96766,0,2,0,1,0,0,0,0,0,0,96766,96866,0,1,96866,96884,
71,0,20,71,96887,98197,98197,98247,0,4,1,0,0,0,0,0,0,0,98247,98347,0,1,98347,98356,
72,0,14,72,98359,99498,99498,99554,0,2,1,0,0,0,0,0,0,0,99554,99654,0,1,99654,99676,
73,0,25,73,99679,100861,100861,101155,0,4,0,1,0,0,0,0,0,0,101155,101255,0,1,101255,101261,
74,0,3,74,101264,102416,102416,102607,0,8,0,1,0,0,0,0,0,0,102607,102707,0,1,102707,102717,
75,0,17,75,102720,103867,103867,103936,0,2,0,1,0,0,0,0,0,0,103936,104036,0,1,104036,104051,
76,0,23,76,104054,105167,105167,105397,0,6,0,1,0,0,0,0,0,0,105397,105497,0,1,105497,105510,
77,0,15,77,105513,106702,106702,106769,0,6,0,1,0,0,0,0,0,0,106769,106869,0,1,106869,106871,
78,0,2,78,106874,108141,108141,108181,0,2,1,0,0,0,0,0,0,0,108181,108281,0,1,108281,108315,
79,0,28,79,108318,109507,109507,109564,0,6,1,0,0,0,0,0,0,0,109564,109664,0,1,109664,109684,
80,0,24,80,109687,110806,110806,110844,0,0,1,0,0,0,0,0,0,0,110844,110944,0,1,110944,110973,
81,1,19,81,110976,112078,112078,112405,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,14,82,112838,112846,112846,112898,0,2,1,0,0,0,0,0,0,0,112898,112998,0,1,112998,113006,
83,0,0,83,113009,114104,114104,114158,0,0,1,0,0,0,0,0,0,0,114158,114258,0,1,114258,114265,
84,0,16,84,114268,115300,115300,115353,0,0,1,0,0,0,0,0,0,0,115353,115453,0,1,115453,115468,
85,0,9,85,115471,116384,116384,116440,0,2,0,1,0,0,0,0,0,0,116440,116540,0,1,116540,116554,
86,0,10,86,116557,117498,117498,117546,0,2,1,0,0,0,0,0,0,0,117546,117646,0,1,117646,117664,
87,0,15,87,117667,118623,118623,118743,0,2,0,1,0,0,0,0,0,0,118743,118843,0,1,118843,118856,
88,0,22,88,118859,119747,119747,119798,0,0,1,0,0,0,0,0,0,0,119798,119898,0,1,119898,119910,
89,0,8,89,119913,120838,120838,120895,0,2,1,0,0,0,0,0,0,0,120895,120995,0,1,120995,121016,
90,0,9,90,121019,121899,121899,122096,0,10,0,1,0,0,0,0,0,0,122096,122196,0,1,122196,122217,
91,0,7,91,122220,123115,123115,123319,0,10,0,1,0,0,0,0,0,0,123319,123419,0,1,123419,123438,
92,0,30,92,123441,124460,124460,124501,0,0,1,0,0,0,0,0,0,0,124501,124601,0,1,124601,124630,
93,0,30,93,124633,125620,125620,125666,0,0,1,0,0,0,0,0,0,0,125666,125766,0,1,125766,125813,
94,0,27,94,125816,126657,126657,126705,0,0,0,1,0,0,0,0,0,0,126705,126805,0,1,126805,126831,
95,0,7,95,126834,127656,127656,127871,0,2,0,1,0,0,0,0,0,0,127871,127971,0,1,127971,127986,
96,0,29,96,127989,128930,128930,129299,0,4,0,1,0,0,0,0,0,0,129299,129399,0,1,129399,129420,
97,0,22,97,129423,130282,130282,130322,0,2,1,0,0,0,0,0,0,0,130322,130422,0,1,130422,130441,
98,0,33,98,130444,132141,132141,132469,0,6,0,1,0,0,0,0,0,0,132469,132569,0,1,132569,132604,
99,0,0,99,132607,133623,133623,133854,0,2,1,0,0,0,0,0,0,0,133854,133954,0,1,133954,133985,
100,0,30,100,133988,142968,142968,143023,0,2,1,0,0,0,0,0,0,0,143023,143123,0,1,143123,143147,
101,0,6,101,143150,144193,144193,144236,0,2,1,0,0,0,0,0,0,0,144236,144336,0,1,144336,144356,
102,0,18,102,144359,145343,145343,145398,0,0,1,0,0,0,0,0,0,0,145398,145498,0,1,145498,145501,
103,0,28,103,145504,146699,146699,146746,0,4,1,0,0,0,0,0,0,0,146746,146846,0,1,146846,146863,
104,0,15,104,146866,147926,147926,148000,0,0,0,1,0,0,0,0,0,0,148000,148100,0,1,148100,148123,
105,0,6,105,148126,149036,149036,149085,0,0,1,0,0,0,0,0,0,0,149085,149185,0,1,149185,149203,
106,0,16,106,149206,150069,150069,150114,0,0,1,0,0,0,0,0,0,0,150114,150214,0,1,150214,150224,
107,0,21,107,150227,151273,151273,151541,0,4,0,1,0,0,0,0,0,0,151541,151641,0,1,151641,151648,
108,0,13,108,151651,152688,152688,153015,0,0,0,1,0,0,0,0,0,0,153015,153115,0,1,153115,153133,
109,0,28,109,153136,154209,154209,154259,0,0,1,0,0,0,0,0,0,0,154259,154359,0,1,154359,154392,
110,0,22,110,154395,155267,155267,155308,0,0,1,0,0,0,0,0,0,0,155308,155408,0,1,155408,155427,
111,0,24,111,155430,156382,156382,156436,0,0,1,0,0,0,0,0,0,0,156436,156536,0,1,156536,156555,
112,0,0,112,156558,157574,157574,157624,0,2,1,0,0,0,0,0,0,0,157624,157724,0,1,157724,157750,
113,1,25,113,157753,158905,158905,158943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,3,114,159376,159517,159517,159995,0,10,0,1,0,0,0,0,0,0,159995,160095,0,1,160095,160110,
115,0,29,115,160113,160992,160992,161040,0,2,0,1,0,0,0,0,0,0,161040,161140,0,1,161140,161158,
116,1,21,116,161161,162201,162201,162242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,2,117,162675,162946,162946,162994,0,2,1,0,0,0,0,0,0,0,162994,163094,0,1,163094,163114,
118,0,19,118,163117,164049,164049,164220,0,4,0,1,0,0,0,0,0,0,164220,164320,0,1,164320,164325,
119,0,9,119,164328,165062,165062,165138,0,2,0,1,0,0,0,0,0,0,165138,165238,0,1,165238,165263,
120,0,3,120,165266,166050,166050,166084,0,0,0,1,0,0,0,0,0,0,166084,166184,0,1,166184,166190,
121,0,10,121,166193,167052,167052,167106,0,6,1,0,0,0,0,0,0,0,167106,167206,0,1,167206,167221,
122,0,22,122,167224,168198,168198,168238,0,2,1,0,0,0,0,0,0,0,168238,168338,0,1,168338,168363,
123,0,26,123,168366,169445,169445,169496,0,2,1,0,0,0,0,0,0,0,169496,169596,0,1,169596,169613,
124,0,16,124,169616,170351,170351,170402,0,2,1,0,0,0,0,0,0,0,170402,170502,0,1,170502,170509,
125,0,6,125,170512,171575,171575,171605,0,0,1,0,0,0,0,0,0,0,171605,171705,0,1,171705,171718,
126,0,18,126,171721,172702,172702,172748,0,2,1,0,0,0,0,0,0,0,172748,172848,0,1,172848,172857,
127,1,25,127,172860,173657,173657,173830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,7,128,174263,174676,174676,174734,0,2,0,1,0,0,0,0,0,0,174734,174834,0,1,174834,174842,
129,0,16,129,174845,175605,175605,175681,0,2,1,0,0,0,0,0,0,0,175681,175781,0,1,175781,175801,
130,0,13,130,175804,176734,176734,177035,0,0,0,1,0,0,0,0,0,0,177035,177135,0,1,177135,177138,
131,2,24,131,177141,185505,185505,186505,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,18,132,186508,186744,186744,187139,0,2,1,0,0,0,0,0,0,0,187139,187239,0,1,187239,187268,
133,2,4,133,187271,188573,188573,189573,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,32,134,189576,191278,191278,191357,0,0,1,0,0,0,0,0,0,0,191357,191457,0,1,191457,191467,
135,128,32,135,191470,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
