STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,13-Dec-2019
Time,9:58
Box Index,1
ExptType,0
SessionRecord,58

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,131
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
161,
AutoControl,Index,3,
AC Comment,,T6_temp - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,19,0,1177,3088,3088,3129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,1,3252,4195,4195,4244,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,15,2,4367,5774,5774,5822,0,0,1,0,0,0,0,0,0,0,5822,5922,0,1,5922,5926,
3,0,5,3,5929,7559,7559,7621,0,0,1,0,0,0,0,0,0,0,7621,7721,0,1,7721,7740,
4,0,23,4,7743,8885,8885,8929,0,2,1,0,0,0,0,0,0,0,8929,9025,1,0,0,0,
5,1,26,5,9028,10157,10157,10196,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1,11,6,10319,10446,10446,10476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
7,1,0,7,10599,10741,10741,10775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,3,8,10898,11387,11387,11447,0,4,1,0,0,0,0,0,0,0,11447,11547,0,1,11547,11555,
9,0,31,9,11558,12808,12808,12850,0,4,1,0,0,0,0,0,0,0,12850,12950,0,1,12950,12957,
10,0,17,10,12960,14008,14008,14151,0,0,1,0,0,0,0,0,0,0,14151,14251,0,1,14251,14274,
11,1,22,11,14277,15624,15624,15664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,5,12,15787,15956,15956,15985,0,0,1,0,0,0,0,0,0,0,15985,16085,0,1,16085,16173,
13,1,18,13,16176,17365,17365,17412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1,32,14,17535,17666,17666,17696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1,4,15,17819,18519,18519,18560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1,2,16,18683,18890,18890,18921,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,9,17,19044,19093,19093,19111,0,0,1,0,0,0,0,0,0,0,19111,19211,0,1,19211,19306,
18,0,7,18,19309,20503,20503,20545,0,0,1,0,0,0,0,0,0,0,20545,20645,0,1,20645,20657,
19,0,23,19,20660,21917,21917,21965,0,2,1,0,0,0,0,0,0,0,21965,22065,0,1,22065,22068,
20,1,19,20,22071,23519,23519,23548,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
21,1,14,21,23671,23803,23803,23829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,20,22,23952,24132,24132,24164,0,0,0,1,0,0,0,0,0,0,24164,24264,0,1,24264,24269,
23,0,22,23,24272,25339,25339,25384,0,2,0,1,0,0,0,0,0,0,25384,25483,1,0,0,0,
24,0,16,24,25486,26873,26873,26915,0,2,0,1,0,0,0,0,0,0,26915,27015,0,1,27015,27017,
25,0,9,25,27020,28224,28224,28272,0,2,1,0,0,0,0,0,0,0,28272,28366,1,0,0,0,
26,0,29,26,28369,29763,29763,29816,0,4,1,0,0,0,0,0,0,0,29816,29907,1,0,0,0,
27,0,3,27,29910,31078,31078,31130,0,2,1,0,0,0,0,0,0,0,31130,31230,0,1,31230,31241,
28,0,18,28,31244,32486,32486,32526,0,2,0,1,0,0,0,0,0,0,32526,32620,1,0,0,0,
29,0,33,29,32623,33814,33814,33875,0,2,1,0,0,0,0,0,0,0,33875,33975,1,0,0,0,
30,0,26,30,33978,35128,35128,35186,0,4,0,1,0,0,0,0,0,0,35186,35286,0,1,35286,35299,
31,0,11,31,35302,36464,36464,36532,0,4,1,0,0,0,0,0,0,0,36532,36632,0,1,36632,36652,
32,0,2,32,36655,37797,37797,37865,0,2,0,1,0,0,0,0,0,0,37865,37961,1,0,0,0,
33,0,11,33,37964,39218,39218,39284,0,0,1,0,0,0,0,0,0,0,39284,39384,0,1,39384,39388,
34,0,33,34,39391,40526,40526,40608,0,2,1,0,0,0,0,0,0,0,40608,40708,0,1,40708,40714,
35,0,20,35,40717,41873,41873,41941,0,4,0,1,0,0,0,0,0,0,41941,42036,1,0,0,0,
36,0,14,36,42039,43374,43374,43401,0,0,0,1,0,0,0,0,0,0,43401,43501,0,1,43501,43507,
37,1,25,37,43510,44841,44841,44878,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,13,38,45001,45104,45104,45149,0,0,1,0,0,0,0,0,0,0,45149,45249,0,1,45249,45318,
39,0,21,39,45321,46458,46458,46526,0,2,1,0,0,0,0,0,0,0,46526,46626,0,1,46626,46640,
40,0,9,40,46643,47753,47753,47828,0,2,1,0,0,0,0,0,0,0,47828,47928,0,1,47928,47929,
41,0,25,41,47932,49090,49090,49331,0,6,1,0,0,0,0,0,0,0,49331,49431,0,1,49431,49460,
42,0,5,42,49463,50633,50633,50712,0,4,1,0,0,0,0,0,0,0,50712,50812,1,0,0,0,
43,0,14,43,50815,52147,52147,52204,0,2,0,1,0,0,0,0,0,0,52204,52304,0,1,52304,52307,
44,0,19,44,52310,53491,53491,53565,0,2,1,0,0,0,0,0,0,0,53565,53665,0,1,53665,53684,
45,0,10,45,53687,54802,54802,54850,0,4,0,1,0,0,0,0,0,0,54850,54950,0,1,54950,54951,
46,0,31,46,54954,56165,56165,56216,0,4,1,0,0,0,0,0,0,0,56216,56316,0,1,56316,56328,
47,0,9,47,56331,57629,57629,57684,0,2,1,0,0,0,0,0,0,0,57684,57784,0,1,57784,57808,
48,0,10,48,57811,59222,59222,59269,0,2,0,1,0,0,0,0,0,0,59269,59369,0,1,59369,59373,
49,0,30,49,59376,60505,60505,60539,0,0,0,1,0,0,0,0,0,0,60539,60636,1,0,0,0,
50,0,31,50,60639,61684,61684,61757,0,2,1,0,0,0,0,0,0,0,61757,61857,0,1,61857,61862,
51,0,31,51,61865,63109,63109,63177,0,6,1,0,0,0,0,0,0,0,63177,63277,0,1,63277,63284,
52,0,30,52,63287,64699,64699,64741,0,0,0,1,0,0,0,0,0,0,64741,64841,0,1,64841,64856,
53,0,6,53,64859,66143,66143,66177,0,2,0,1,0,0,0,0,0,0,66177,66277,0,1,66277,66280,
54,0,27,54,66283,67449,67449,67504,0,4,1,0,0,0,0,0,0,0,67504,67604,0,1,67604,67605,
55,0,10,55,67608,68638,68638,68673,0,0,0,1,0,0,0,0,0,0,68673,68773,0,1,68773,68774,
56,0,32,56,68777,70003,70003,70041,0,2,0,1,0,0,0,0,0,0,70041,70141,0,1,70141,70143,
57,0,0,57,70146,71329,71329,71356,0,0,0,1,0,0,0,0,0,0,71356,71456,0,1,71456,71464,
58,0,12,58,71467,72505,72505,72542,0,2,0,1,0,0,0,0,0,0,72542,72642,0,1,72642,72644,
59,1,5,59,72647,74370,74370,74396,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
60,1,2,60,74519,74536,74536,74575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,23,61,74698,75226,75226,75292,0,2,1,0,0,0,0,0,0,0,75292,75392,0,1,75392,75404,
62,0,27,62,75407,76573,76573,76630,0,4,1,0,0,0,0,0,0,0,76630,76730,0,1,76730,76741,
63,0,0,63,76744,77777,77777,77816,0,2,0,1,0,0,0,0,0,0,77816,77916,0,1,77916,77918,
64,0,25,64,77921,78874,78874,78953,0,4,1,0,0,0,0,0,0,0,78953,79053,0,1,79053,79069,
65,0,17,65,79072,80110,80110,80178,0,4,1,0,0,0,0,0,0,0,80178,80278,0,1,80278,80280,
66,0,8,66,80283,81243,81243,81304,0,4,0,1,0,0,0,0,0,0,81304,81404,0,1,81404,81406,
67,0,0,67,81409,82435,82435,82479,0,2,0,1,0,0,0,0,0,0,82479,82579,0,1,82579,82609,
68,0,23,68,82612,83685,83685,83741,0,2,1,0,0,0,0,0,0,0,83741,83841,1,0,0,0,
69,0,21,69,83844,84890,84890,84971,0,4,1,0,0,0,0,0,0,0,84971,85071,0,1,85071,85073,
70,0,24,70,85076,86102,86102,86140,0,2,0,1,0,0,0,0,0,0,86140,86236,1,0,0,0,
71,0,28,71,86239,87012,87012,87083,0,4,0,1,0,0,0,0,0,0,87083,87183,0,1,87183,87187,
72,0,18,72,87190,88217,88217,88282,0,4,0,1,0,0,0,0,0,0,88282,88382,0,1,88382,88383,
73,0,11,73,88386,89400,89400,89459,0,4,1,0,0,0,0,0,0,0,89459,89559,0,1,89559,89614,
74,0,2,74,89617,90680,90680,90729,0,6,0,1,0,0,0,0,0,0,90729,90829,1,0,0,0,
75,0,27,75,90832,91886,91886,91952,0,2,1,0,0,0,0,0,0,0,91952,92052,0,1,92052,92062,
76,0,0,76,92065,93198,93198,93290,0,6,0,1,0,0,0,0,0,0,93290,93387,1,0,0,0,
77,0,27,77,93390,94821,94821,94906,0,6,1,0,0,0,0,0,0,0,94906,95006,0,1,95006,95017,
78,1,21,78,95020,96066,96066,96106,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,6,79,96229,96315,96315,96347,0,0,0,1,0,0,0,0,0,0,96347,96447,0,1,96447,96509,
80,0,29,80,96512,97618,97618,97695,0,4,1,0,0,0,0,0,0,0,97695,97795,0,1,97795,97796,
81,0,32,81,97799,98731,98731,98814,0,6,0,1,0,0,0,0,0,0,98814,98914,0,1,98914,98916,
82,0,16,82,98919,99893,99893,99937,0,2,0,1,0,0,0,0,0,0,99937,100037,0,1,100037,100041,
83,0,24,83,100044,101178,101178,101228,0,4,0,1,0,0,0,0,0,0,101228,101328,0,1,101328,101330,
84,1,13,84,101333,102849,102849,102896,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
85,1,6,85,103019,103246,103246,103271,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,1,20,86,103394,103614,103614,103649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,10,87,103772,104243,104243,104298,0,4,0,1,0,0,0,0,0,0,104298,104396,1,0,0,0,
88,0,18,88,104399,105537,105537,105582,0,2,0,1,0,0,0,0,0,0,105582,105682,0,1,105682,105690,
89,0,30,89,105693,106688,106688,106713,0,0,0,1,0,0,0,0,0,0,106713,106813,0,1,106813,106825,
90,0,19,90,106828,107771,107771,107833,0,2,1,0,0,0,0,0,0,0,107833,107933,0,1,107933,107955,
91,0,29,91,107958,108891,108891,108972,0,8,1,0,0,0,0,0,0,0,108972,109068,1,0,0,0,
92,1,1,92,109071,110191,110191,110217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,7,93,110340,110424,110424,110494,0,2,1,0,0,0,0,0,0,0,110494,110594,0,1,110594,110611,
94,1,17,94,110614,111604,111604,111648,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,0,10,95,111771,111808,111808,111854,0,4,0,1,0,0,0,0,0,0,111854,111954,0,1,111954,111974,
96,1,25,96,111977,113166,113166,113210,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,12,97,113333,113352,113352,113389,0,0,0,1,0,0,0,0,0,0,113389,113489,0,1,113489,113511,
98,0,12,98,113514,114639,114639,114668,0,0,0,1,0,0,0,0,0,0,114668,114768,0,1,114768,114775,
99,1,29,99,114778,115781,115781,115843,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,1,6,100,115966,115995,115995,116032,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,26,101,116155,116585,116585,116621,0,2,0,1,0,0,0,0,0,0,116621,116721,0,1,116721,116729,
102,1,9,102,116732,117863,117863,117935,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,4,103,118058,118157,118157,118185,0,0,0,1,0,0,0,0,0,0,118185,118285,0,1,118285,118307,
104,0,14,104,118310,119268,119268,119300,0,0,0,1,0,0,0,0,0,0,119300,119400,0,1,119400,119414,
105,0,8,105,119417,120452,120452,120505,0,2,0,1,0,0,0,0,0,0,120505,120605,0,1,120605,120612,
106,0,16,106,120615,121730,121730,121764,0,0,0,1,0,0,0,0,0,0,121764,121864,0,1,121864,121869,
107,0,8,107,121872,122879,122879,122926,0,2,0,1,0,0,0,0,0,0,122926,123026,0,1,123026,123037,
108,0,11,108,123040,124205,124205,124295,0,2,1,0,0,0,0,0,0,0,124295,124395,1,0,0,0,
109,0,28,109,124398,125443,125443,125483,0,2,0,1,0,0,0,0,0,0,125483,125583,0,1,125583,125588,
110,0,24,110,125591,126621,126621,126663,0,2,0,1,0,0,0,0,0,0,126663,126763,0,1,126763,126766,
111,0,30,111,126769,127750,127750,127788,0,2,0,1,0,0,0,0,0,0,127788,127888,0,1,127888,127895,
112,1,15,112,127898,128999,128999,129038,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,1,15,113,129161,129207,129207,129246,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,26,114,129369,129407,129407,129461,0,0,0,1,0,0,0,0,0,0,129461,129561,0,1,129561,129576,
115,0,20,115,129579,130631,130631,130680,0,4,0,1,0,0,0,0,0,0,130680,130780,0,1,130780,130786,
116,0,8,116,130789,132103,132103,132143,0,2,0,1,0,0,0,0,0,0,132143,132243,0,1,132243,132270,
117,1,29,117,132273,133258,133258,133308,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
118,0,1,118,133431,133766,133766,133824,0,0,1,0,0,0,0,0,0,0,133824,133924,0,1,133924,133966,
119,0,33,119,133969,135038,135038,135130,0,4,1,0,0,0,0,0,0,0,135130,135230,0,1,135230,135240,
120,0,33,120,135243,136625,136625,136726,0,2,1,0,0,0,0,0,0,0,136726,136826,0,1,136826,136834,
121,0,3,121,136837,137994,137994,138034,0,0,1,0,0,0,0,0,0,0,138034,138134,0,1,138134,138165,
122,1,21,122,138168,139257,139257,139307,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,17,123,139430,139488,139488,139645,0,0,1,0,0,0,0,0,0,0,139645,139745,0,1,139745,139802,
124,0,16,124,139805,140788,140788,140819,0,0,0,1,0,0,0,0,0,0,140819,140919,0,1,140919,140956,
125,1,15,125,140959,141902,141902,141933,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,16,126,142056,142208,142208,142239,0,0,0,1,0,0,0,0,0,0,142239,142339,0,1,142339,142369,
127,0,28,127,142372,143319,143319,143362,0,0,0,1,0,0,0,0,0,0,143362,143462,0,1,143462,143475,
128,0,28,128,143478,144513,144513,144545,0,0,0,1,0,0,0,0,0,0,144545,144645,0,1,144645,144666,
129,0,32,129,144669,145877,145877,145918,0,4,0,1,0,0,0,0,0,0,145918,146018,0,1,146018,146031,
130,0,20,130,146034,146925,146925,146954,0,0,0,1,0,0,0,0,0,0,146954,147054,0,1,147054,147059,
131,0,13,131,147062,151090,151090,151126,0,0,1,0,0,0,0,0,0,0,151126,151226,0,1,151226,151282,
132,0,5,132,151285,152263,152263,152369,0,6,1,0,0,0,0,0,0,0,152369,152469,0,1,152469,152484,
133,0,32,133,152487,153413,153413,153445,0,0,0,1,0,0,0,0,0,0,153445,153545,0,1,153545,153556,
134,0,30,134,153559,155007,155007,155050,0,2,0,1,0,0,0,0,0,0,155050,155150,0,1,155150,155163,
135,0,23,135,155166,156118,156118,156171,0,0,1,0,0,0,0,0,0,0,156171,156271,0,1,156271,156281,
136,0,7,136,156284,157694,157694,157754,0,2,1,0,0,0,0,0,0,0,157754,157854,0,1,157854,157871,
137,0,4,137,157874,158645,158645,158718,0,2,0,1,0,0,0,0,0,0,158718,158818,0,1,158818,158831,
138,0,8,138,158834,160491,160491,160574,0,6,0,1,0,0,0,0,0,0,160574,160674,0,1,160674,160687,
139,0,1,139,160690,161685,161685,161755,0,2,1,0,0,0,0,0,0,0,161755,161855,0,1,161855,161881,
140,1,13,140,161884,162705,162705,162772,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,24,141,162895,162949,162949,162977,0,0,0,1,0,0,0,0,0,0,162977,163077,0,1,163077,163128,
142,0,6,142,163131,163773,163773,163807,0,0,0,1,0,0,0,0,0,0,163807,163907,0,1,163907,163925,
143,0,7,143,163928,164797,164797,164854,0,2,1,0,0,0,0,0,0,0,164854,164954,0,1,164954,164961,
144,0,18,144,164964,165826,165826,165872,0,4,0,1,0,0,0,0,0,0,165872,165972,0,1,165972,165980,
145,0,12,145,165983,166960,166960,167007,0,2,0,1,0,0,0,0,0,0,167007,167107,0,1,167107,167131,
146,0,33,146,167134,168141,168141,168228,0,8,1,0,0,0,0,0,0,0,168228,168328,0,1,168328,168341,
147,0,21,147,168344,169247,169247,169332,0,6,1,0,0,0,0,0,0,0,169332,169432,0,1,169432,169446,
148,0,13,148,169449,170383,170383,170431,0,2,1,0,0,0,0,0,0,0,170431,170531,0,1,170531,170552,
149,0,19,149,170555,171459,171459,171515,0,2,1,0,0,0,0,0,0,0,171515,171615,0,1,171615,171652,
150,0,12,150,171655,172593,172593,172644,0,2,0,1,0,0,0,0,0,0,172644,172744,0,1,172744,172753,
151,0,15,151,172756,173683,173683,173772,0,6,1,0,0,0,0,0,0,0,173772,173872,0,1,173872,173893,
152,0,24,152,173896,174710,174710,174803,0,6,0,1,0,0,0,0,0,0,174803,174903,0,1,174903,174916,
153,0,3,153,174919,175849,175849,175893,0,2,1,0,0,0,0,0,0,0,175893,175993,0,1,175993,176013,
154,0,22,154,176016,176893,176893,176997,0,2,0,1,0,0,0,0,0,0,176997,177097,0,1,177097,177107,
155,1,4,155,177110,178019,178019,178067,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
156,0,31,156,178190,178992,178992,179048,0,2,1,0,0,0,0,0,0,0,179048,179148,0,1,179148,179165,
157,0,1,157,179168,180084,180084,180138,0,4,1,0,0,0,0,0,0,0,180138,180238,0,1,180238,180263,
158,0,22,158,180266,181366,181366,181421,0,0,0,1,0,0,0,0,0,0,181421,181521,0,1,181521,181535,
159,0,27,159,181538,182518,182518,182578,0,4,1,0,0,0,0,0,0,0,182578,182678,0,1,182678,182711,
160,0,22,160,182714,183571,183571,183634,0,2,0,1,0,0,0,0,0,0,183634,183734,0,1,183734,183757,
161,0,26,161,183760,184590,184590,184637,0,4,0,1,0,0,0,0,0,0,184637,184737,0,1,184737,184763,
162,0,25,162,184766,185668,185668,185708,0,2,1,0,0,0,0,0,0,0,185708,185808,0,1,185808,186153,
163,128,2,163,186156,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
