STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Dec-2019
Time,9:11
Box Index,1
ExptType,0
SessionRecord,55

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,93
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
162,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,18,0,1003,1126,1126,1148,0,0,1,0,0,0,0,0,0,0,1148,1239,1,0,0,0,
1,0,21,1,1242,3671,3671,3730,0,0,0,1,0,0,0,0,0,0,3730,3830,0,1,3830,3865,
2,0,3,2,3868,6200,6200,6255,0,2,0,1,0,0,0,0,0,0,6255,6355,0,1,6355,6460,
3,0,5,3,6463,8113,8113,8154,0,0,0,1,0,0,0,0,0,0,8154,8254,0,1,8254,8317,
4,0,8,4,8320,10614,10614,10650,0,2,1,0,0,0,0,0,0,0,10650,10750,0,1,10750,10791,
5,0,11,5,10794,12685,12685,12705,0,0,0,1,0,0,0,0,0,0,12705,12805,0,1,12805,12822,
6,0,7,6,12825,14623,14623,14690,0,0,0,1,0,0,0,0,0,0,14690,14790,0,1,14790,14808,
7,0,17,7,14811,16543,16543,16566,0,0,0,1,0,0,0,0,0,0,16566,16666,0,1,16666,16691,
8,0,23,8,16694,18512,18512,18544,0,0,0,1,0,0,0,0,0,0,18544,18644,0,1,18644,18658,
9,0,26,9,18661,20302,20302,20361,0,0,1,0,0,0,0,0,0,0,20361,20457,1,0,0,0,
10,0,8,10,20460,22299,22299,22343,0,0,1,0,0,0,0,0,0,0,22343,22443,0,1,22443,22445,
11,0,24,11,22448,24155,24155,24208,0,0,1,0,0,0,0,0,0,0,24208,24308,0,1,24308,24318,
12,0,32,12,24321,26295,26295,26335,0,0,1,0,0,0,0,0,0,0,26335,26435,0,1,26435,26463,
13,0,1,13,26466,28254,28254,28288,0,0,0,1,0,0,0,0,0,0,28288,28388,0,1,28388,28432,
14,0,29,14,28435,30162,30162,30199,0,0,0,1,0,0,0,0,0,0,30199,30299,0,1,30299,30311,
15,1,13,15,30314,32182,32182,32240,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,14,16,32673,33019,33019,33089,0,4,1,0,0,0,0,0,0,0,33089,33189,0,1,33189,33219,
17,0,24,17,33222,35102,35102,35156,0,0,1,0,0,0,0,0,0,0,35156,35256,0,1,35256,35276,
18,0,2,18,35279,37140,37140,37196,0,0,1,0,0,0,0,0,0,0,37196,37296,0,1,37296,37328,
19,1,19,19,37331,39204,39204,39227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,32,20,39660,39852,39852,39899,0,2,1,0,0,0,0,0,0,0,39899,39999,0,1,39999,40015,
21,0,33,21,40018,41778,41778,41818,0,2,0,1,0,0,0,0,0,0,41818,41918,0,1,41918,41948,
22,0,15,22,41951,43493,43493,43515,0,0,0,1,0,0,0,0,0,0,43515,43615,0,1,43615,43625,
23,1,18,23,43628,45132,45132,45152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,25,24,45585,45764,45764,45821,0,2,0,1,0,0,0,0,0,0,45821,45921,0,1,45921,45995,
25,0,10,25,45998,48010,48010,48045,0,2,1,0,0,0,0,0,0,0,48045,48145,0,1,48145,48194,
26,0,29,26,48197,49998,49998,50049,0,2,0,1,0,0,0,0,0,0,50049,50149,0,1,50149,50178,
27,0,28,27,50181,51968,51968,52026,0,0,1,0,0,0,0,0,0,0,52026,52126,0,1,52126,52136,
28,0,6,28,52139,54011,54011,54048,0,0,1,0,0,0,0,0,0,0,54048,54148,0,1,54148,54161,
29,0,3,29,54164,55876,55876,55907,0,0,0,1,0,0,0,0,0,0,55907,56007,0,1,56007,56016,
30,0,24,30,56019,57489,57489,57583,0,2,1,0,0,0,0,0,0,0,57583,57683,0,1,57683,57687,
31,0,17,31,57690,60306,60306,60341,0,0,0,1,0,0,0,0,0,0,60341,60441,0,1,60441,60506,
32,0,16,32,60509,62620,62620,62665,0,0,1,0,0,0,0,0,0,0,62665,62765,0,1,62765,62796,
33,0,9,33,62799,64493,64493,64524,0,0,0,1,0,0,0,0,0,0,64524,64624,0,1,64624,64654,
34,0,7,34,64657,66333,66333,66374,0,0,0,1,0,0,0,0,0,0,66374,66474,0,1,66474,66500,
35,1,5,35,66503,68498,68498,68552,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,20,36,68985,69326,69326,69372,0,2,1,0,0,0,0,0,0,0,69372,69472,0,1,69472,69556,
37,1,17,37,69559,71154,71154,71171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,10,38,71604,71688,71688,71735,0,2,1,0,0,0,0,0,0,0,71735,71835,0,1,71835,71856,
39,0,9,39,71859,73482,73482,73510,0,0,0,1,0,0,0,0,0,0,73510,73610,0,1,73610,73619,
40,0,6,40,73622,75290,75290,75348,0,2,1,0,0,0,0,0,0,0,75348,75448,0,1,75448,75471,
41,0,25,41,75474,77002,77002,77039,0,0,0,1,0,0,0,0,0,0,77039,77139,0,1,77139,77151,
42,0,24,42,77154,78972,78972,79033,0,2,1,0,0,0,0,0,0,0,79033,79133,0,1,79133,79158,
43,0,27,43,79161,80910,80910,80953,0,0,0,1,0,0,0,0,0,0,80953,81053,0,1,81053,81064,
44,0,0,44,81067,82411,82411,82478,0,0,1,0,0,0,0,0,0,0,82478,82578,0,1,82578,82619,
45,0,11,45,82622,84136,84136,84169,0,0,0,1,0,0,0,0,0,0,84169,84269,0,1,84269,84315,
46,0,19,46,84318,85828,85828,85866,0,0,0,1,0,0,0,0,0,0,85866,85966,0,1,85966,85970,
47,0,15,47,85973,87999,87999,88064,0,2,0,1,0,0,0,0,0,0,88064,88164,0,1,88164,88176,
48,0,14,48,88179,89791,89791,89837,0,2,1,0,0,0,0,0,0,0,89837,89937,0,1,89937,89962,
49,0,21,49,89965,91436,91436,91482,0,0,0,1,0,0,0,0,0,0,91482,91582,0,1,91582,91585,
50,1,5,50,91588,93283,93283,93306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,12,51,93739,93948,93948,93999,0,2,1,0,0,0,0,0,0,0,93999,94099,0,1,94099,94121,
52,0,1,52,94124,95779,95779,95843,0,2,0,1,0,0,0,0,0,0,95843,95943,0,1,95943,95973,
53,0,13,53,95976,97542,97542,97568,0,0,0,1,0,0,0,0,0,0,97568,97668,0,1,97668,97681,
54,0,2,54,97684,99524,99524,99560,0,0,1,0,0,0,0,0,0,0,99560,99660,0,1,99660,99687,
55,0,14,55,99690,101758,101758,101807,0,0,1,0,0,0,0,0,0,0,101807,101907,0,1,101907,101929,
56,0,24,56,101932,103548,103548,103609,0,0,1,0,0,0,0,0,0,0,103609,103709,0,1,103709,103728,
57,0,21,57,103731,105493,105493,105524,0,4,0,1,0,0,0,0,0,0,105524,105622,1,0,0,0,
58,0,25,58,105625,107278,107278,107324,0,0,0,1,0,0,0,0,0,0,107324,107424,0,1,107424,107430,
59,0,1,59,107433,109597,109597,109634,0,2,0,1,0,0,0,0,0,0,109634,109734,0,1,109734,109786,
60,0,22,60,109789,111985,111985,112034,0,2,1,0,0,0,0,0,0,0,112034,112134,0,1,112134,112146,
61,0,13,61,112149,113767,113767,113799,0,0,0,1,0,0,0,0,0,0,113799,113899,0,1,113899,113935,
62,0,19,62,113938,116315,116315,116349,0,2,0,1,0,0,0,0,0,0,116349,116445,1,0,0,0,
63,0,33,63,116448,118504,118504,118562,0,2,0,1,0,0,0,0,0,0,118562,118662,0,1,118662,118733,
64,0,0,64,118736,120391,120391,120435,0,0,1,0,0,0,0,0,0,0,120435,120535,0,1,120535,120557,
65,0,7,65,120560,122119,122119,122152,0,0,0,1,0,0,0,0,0,0,122152,122252,0,1,122252,122287,
66,0,21,66,122290,123940,123940,123961,0,0,0,1,0,0,0,0,0,0,123961,124061,0,1,124061,124130,
67,0,9,67,124133,125809,125809,125841,0,0,0,1,0,0,0,0,0,0,125841,125941,0,1,125941,125970,
68,0,23,68,125973,127350,127350,127373,0,0,0,1,0,0,0,0,0,0,127373,127473,0,1,127473,127516,
69,0,31,69,127519,129099,129099,129130,0,0,0,1,0,0,0,0,0,0,129130,129230,0,1,129230,129300,
70,0,25,70,129303,130888,130888,130928,0,2,0,1,0,0,0,0,0,0,130928,131028,0,1,131028,131029,
71,0,16,71,131032,132666,132666,132690,0,0,1,0,0,0,0,0,0,0,132690,132790,0,1,132790,132795,
72,0,16,72,132798,134036,134036,134085,0,2,1,0,0,0,0,0,0,0,134085,134185,0,1,134185,134194,
73,0,0,73,134197,135848,135848,135889,0,0,1,0,0,0,0,0,0,0,135889,135989,0,1,135989,136002,
74,0,15,74,136005,137668,137668,137715,0,2,0,1,0,0,0,0,0,0,137715,137815,0,1,137815,137826,
75,2,4,75,137829,139517,139517,140517,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,6,76,140520,141653,141653,142530,0,2,1,0,0,0,0,0,0,0,142530,142630,0,1,142630,142655,
77,1,33,77,142658,143940,143940,144025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,6,78,144458,144544,144544,144614,0,2,1,0,0,0,0,0,0,0,144614,144714,0,1,144714,144778,
79,0,14,79,144781,146222,146222,146272,0,0,1,0,0,0,0,0,0,0,146272,146372,0,1,146372,146392,
80,1,12,80,146395,147877,147877,147951,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,0,10,81,148384,148924,148924,148970,0,2,1,0,0,0,0,0,0,0,148970,149070,0,1,149070,149101,
82,0,2,82,149104,151009,151009,151057,0,0,1,0,0,0,0,0,0,0,151057,151157,0,1,151157,151190,
83,0,22,83,151193,153065,153065,153112,0,0,1,0,0,0,0,0,0,0,153112,153212,0,1,153212,153230,
84,0,5,84,153233,155592,155592,155637,0,2,0,1,0,0,0,0,0,0,155637,155736,1,0,0,0,
85,0,20,85,155739,157123,157123,157167,0,0,1,0,0,0,0,0,0,0,157167,157267,0,1,157267,157271,
86,0,7,86,157274,161310,161310,161340,0,0,0,1,0,0,0,0,0,0,161340,161440,0,1,161440,161492,
87,0,0,87,161495,163315,163315,163336,0,0,1,0,0,0,0,0,0,0,163336,163436,0,1,163436,163438,
88,1,3,88,163441,165457,165457,165490,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,30,89,165923,166479,166479,166526,0,2,1,0,0,0,0,0,0,0,166526,166626,0,1,166626,166635,
90,0,8,90,166638,168308,168308,168365,0,0,1,0,0,0,0,0,0,0,168365,168465,0,1,168465,168472,
91,0,16,91,168475,170294,170294,170486,0,0,1,0,0,0,0,0,0,0,170486,170586,0,1,170586,170621,
92,0,29,92,170624,172620,172620,172657,0,0,0,1,0,0,0,0,0,0,172657,172757,0,1,172757,172818,
93,1,33,93,172821,174280,174280,174366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,23,94,174799,175145,175145,175185,0,0,0,1,0,0,0,0,0,0,175185,175285,0,1,175285,175330,
95,1,23,95,175333,176944,176944,176964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,5,96,177397,177578,177578,177626,0,2,0,1,0,0,0,0,0,0,177626,177726,0,1,177726,177778,
97,0,30,97,177781,179352,179352,179401,0,2,1,0,0,0,0,0,0,0,179401,179501,0,1,179501,179508,
98,0,28,98,179511,181155,181155,181195,0,0,1,0,0,0,0,0,0,0,181195,181295,0,1,181295,181324,
99,0,28,99,181327,182807,182807,182867,0,0,1,0,0,0,0,0,0,0,182867,182967,0,1,182967,182970,
100,0,27,100,182973,184437,184437,184504,0,0,0,1,0,0,0,0,0,0,184504,184604,0,1,184604,184606,
101,0,9,101,184609,186057,186057,186104,0,4,0,1,0,0,0,0,0,0,186104,186199,1,0,0,0,
102,0,25,102,186202,187883,187883,187940,0,2,0,1,0,0,0,0,0,0,187940,188040,0,1,188040,188044,
103,0,8,103,188047,189795,189795,189955,0,0,1,0,0,0,0,0,0,0,189955,190055,0,1,190055,190074,
104,0,30,104,190077,191611,191611,191648,0,0,1,0,0,0,0,0,0,0,191648,191748,0,1,191748,191750,
105,128,27,105,191753,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
