STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Dec-2019
Time,9:10
Box Index,1
ExptType,0
SessionRecord,58

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,100
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
173,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,9,0,1003,1198,1198,1216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,12,1,1649,1843,1843,1864,0,0,1,0,0,0,0,0,0,0,1864,1953,1,0,0,0,
2,0,12,2,1956,3840,3840,3867,0,0,1,0,0,0,0,0,0,0,3867,3967,0,1,3967,3979,
3,0,8,3,3982,5643,5643,5672,0,0,1,0,0,0,0,0,0,0,5672,5772,0,1,5772,5774,
4,0,18,4,5777,7496,7496,7521,0,0,1,0,0,0,0,0,0,0,7521,7621,0,1,7621,7639,
5,0,7,5,7642,9657,9657,9698,0,0,0,1,0,0,0,0,0,0,9698,9798,0,1,9798,9856,
6,0,20,6,9859,11621,11621,11655,0,0,1,0,0,0,0,0,0,0,11655,11755,0,1,11755,11779,
7,0,31,7,11782,13539,13539,13579,0,0,0,1,0,0,0,0,0,0,13579,13679,0,1,13679,13745,
8,1,16,8,13748,15312,15312,15340,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,23,9,15773,15911,15911,15943,0,0,0,1,0,0,0,0,0,0,15943,16043,0,1,16043,16155,
10,0,1,10,16158,17615,17615,17695,0,2,0,1,0,0,0,0,0,0,17695,17795,0,1,17795,17868,
11,0,22,11,17871,19631,19631,19668,0,2,1,0,0,0,0,0,0,0,19668,19763,1,0,0,0,
12,0,16,12,19766,21491,21491,21730,0,0,1,0,0,0,0,0,0,0,21730,21830,0,1,21830,21883,
13,0,26,13,21886,23462,23462,23504,0,2,1,0,0,0,0,0,0,0,23504,23604,0,1,23604,23628,
14,0,33,14,23631,25080,25080,25198,0,2,0,1,0,0,0,0,0,0,25198,25298,0,1,25298,25352,
15,0,23,15,25355,27200,27200,27241,0,2,0,1,0,0,0,0,0,0,27241,27333,1,0,0,0,
16,0,22,16,27336,28937,28937,28994,0,0,1,0,0,0,0,0,0,0,28994,29086,1,0,0,0,
17,0,9,17,29089,30948,30948,31000,0,2,0,1,0,0,0,0,0,0,31000,31100,0,1,31100,31133,
18,0,19,18,31136,32796,32796,32848,0,2,0,1,0,0,0,0,0,0,32848,32943,1,0,0,0,
19,0,18,19,32946,34650,34650,34698,0,0,1,0,0,0,0,0,0,0,34698,34789,1,0,0,0,
20,0,12,20,34792,36378,36378,36430,0,0,1,0,0,0,0,0,0,0,36430,36530,1,0,0,0,
21,0,19,21,36533,37993,37993,38036,0,0,0,1,0,0,0,0,0,0,38036,38130,1,0,0,0,
22,0,2,22,38133,39749,39749,39830,0,0,1,0,0,0,0,0,0,0,39830,39930,0,1,39930,39944,
23,0,27,23,39947,41466,41466,41495,0,0,0,1,0,0,0,0,0,0,41495,41592,1,0,0,0,
24,0,8,24,41595,43305,43305,43392,0,0,1,0,0,0,0,0,0,0,43392,43492,0,1,43492,43515,
25,1,24,25,43518,44928,44928,44981,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,15,26,45414,45787,45787,45815,0,0,0,1,0,0,0,0,0,0,45815,45915,0,1,45915,45976,
27,0,21,27,45979,47740,47740,47796,0,0,0,1,0,0,0,0,0,0,47796,47896,1,0,0,0,
28,0,11,28,47899,49522,49522,49556,0,2,0,1,0,0,0,0,0,0,49556,49648,1,0,0,0,
29,0,33,29,49651,51183,51183,51234,0,4,0,1,0,0,0,0,0,0,51234,51332,1,0,0,0,
30,0,1,30,51335,53041,53041,53125,0,2,0,1,0,0,0,0,0,0,53125,53225,0,1,53225,53286,
31,0,1,31,53289,54815,54815,54894,0,2,0,1,0,0,0,0,0,0,54894,54991,1,0,0,0,
32,0,24,32,54994,56460,56460,56530,0,0,1,0,0,0,0,0,0,0,56530,56630,0,1,56630,56698,
33,0,30,33,56701,58092,58092,58143,0,0,1,0,0,0,0,0,0,0,58143,58241,1,0,0,0,
34,0,4,34,58244,59843,59843,59890,0,0,1,0,0,0,0,0,0,0,59890,59990,0,1,59990,60028,
35,0,32,35,60031,61450,61450,61506,0,0,1,0,0,0,0,0,0,0,61506,61598,1,0,0,0,
36,0,32,36,61601,63244,63244,63275,0,2,1,0,0,0,0,0,0,0,63275,63375,0,1,63375,63389,
37,0,24,37,63392,64753,64753,64826,0,0,1,0,0,0,0,0,0,0,64826,64926,0,1,64926,64930,
38,0,30,38,64933,66284,66284,66329,0,0,1,0,0,0,0,0,0,0,66329,66429,0,1,66429,66478,
39,0,2,39,66481,67941,67941,68005,0,0,1,0,0,0,0,0,0,0,68005,68105,0,1,68105,68168,
40,0,20,40,68171,69715,69715,69767,0,2,1,0,0,0,0,0,0,0,69767,69867,0,1,69867,69883,
41,0,26,41,69886,71684,71684,71707,0,0,1,0,0,0,0,0,0,0,71707,71807,0,1,71807,71844,
42,0,32,42,71847,73404,73404,73448,0,4,1,0,0,0,0,0,0,0,73448,73548,0,1,73548,73573,
43,0,5,43,73576,75432,75432,75502,0,0,0,1,0,0,0,0,0,0,75502,75602,0,1,75602,75611,
44,0,29,44,75614,77071,77071,77125,0,0,0,1,0,0,0,0,0,0,77125,77225,1,0,0,0,
45,0,25,45,77228,78355,78355,78405,0,2,0,1,0,0,0,0,0,0,78405,78505,0,1,78505,78563,
46,0,15,46,78566,79764,79764,79858,0,4,0,1,0,0,0,0,0,0,79858,79956,1,0,0,0,
47,0,27,47,79959,81540,81540,81562,0,0,0,1,0,0,0,0,0,0,81562,81662,0,1,81662,81742,
48,0,27,48,81745,83205,83205,83286,0,2,0,1,0,0,0,0,0,0,83286,83386,1,0,0,0,
49,0,11,49,83389,85092,85092,85126,0,0,0,1,0,0,0,0,0,0,85126,85226,0,1,85226,85317,
50,0,30,50,85320,86343,86343,86388,0,2,1,0,0,0,0,0,0,0,86388,86488,0,1,86488,86509,
51,0,8,51,86512,88023,88023,88081,0,2,1,0,0,0,0,0,0,0,88081,88181,0,1,88181,88205,
52,0,12,52,88208,89738,89738,89802,0,0,1,0,0,0,0,0,0,0,89802,89902,0,1,89902,89928,
53,0,13,53,89931,91367,91367,91418,0,0,0,1,0,0,0,0,0,0,91418,91513,1,0,0,0,
54,0,5,54,91516,92981,92981,93010,0,0,0,1,0,0,0,0,0,0,93010,93110,1,0,0,0,
55,0,28,55,93113,94698,94698,94739,0,0,1,0,0,0,0,0,0,0,94739,94839,0,1,94839,94853,
56,0,14,56,94856,96419,96419,96455,0,2,1,0,0,0,0,0,0,0,96455,96555,0,1,96555,96584,
57,0,29,57,96587,97992,97992,98056,0,0,0,1,0,0,0,0,0,0,98056,98156,0,1,98156,98164,
58,1,14,58,98167,99679,99679,99718,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,10,59,100151,100328,100328,100370,0,0,1,0,0,0,0,0,0,0,100370,100470,0,1,100470,100535,
60,0,28,60,100538,102067,102067,102125,0,2,1,0,0,0,0,0,0,0,102125,102225,0,1,102225,102236,
61,1,20,61,102239,103797,103797,103908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,22,62,104341,104576,104576,104614,0,0,1,0,0,0,0,0,0,0,104614,104714,0,1,104714,104738,
63,0,13,63,104741,105825,105825,105855,0,0,0,1,0,0,0,0,0,0,105855,105955,1,0,0,0,
64,0,28,64,105958,108085,108085,108143,0,4,1,0,0,0,0,0,0,0,108143,108243,0,1,108243,108290,
65,0,25,65,108293,109895,109895,109922,0,2,0,1,0,0,0,0,0,0,109922,110022,0,1,110022,110023,
66,0,28,66,110026,111463,111463,111552,0,0,1,0,0,0,0,0,0,0,111552,111652,0,1,111652,111669,
67,0,2,67,111672,112938,112938,112988,0,2,1,0,0,0,0,0,0,0,112988,113088,0,1,113088,113123,
68,0,27,68,113126,114959,114959,115000,0,0,0,1,0,0,0,0,0,0,115000,115100,0,1,115100,115107,
69,0,13,69,115110,116784,116784,116819,0,0,0,1,0,0,0,0,0,0,116819,116919,0,1,116919,116927,
70,0,4,70,116930,118364,118364,118401,0,0,1,0,0,0,0,0,0,0,118401,118501,0,1,118501,118517,
71,0,10,71,118520,120327,120327,120374,0,6,1,0,0,0,0,0,0,0,120374,120474,0,1,120474,120479,
72,0,3,72,120482,121794,121794,121825,0,0,0,1,0,0,0,0,0,0,121825,121925,0,1,121925,121993,
73,0,3,73,121996,123498,123498,123552,0,4,0,1,0,0,0,0,0,0,123552,123652,0,1,123652,123654,
74,0,0,74,123657,125695,125695,125972,0,4,1,0,0,0,0,0,0,0,125972,126072,0,1,126072,126154,
75,0,17,75,126157,127929,127929,127972,0,0,0,1,0,0,0,0,0,0,127972,128072,0,1,128072,128152,
76,0,29,76,128155,129565,129565,129679,0,6,0,1,0,0,0,0,0,0,129679,129779,0,1,129779,129786,
77,0,33,77,129789,131452,131452,131492,0,2,0,1,0,0,0,0,0,0,131492,131592,0,1,131592,131609,
78,0,8,78,131612,132896,132896,132947,0,0,1,0,0,0,0,0,0,0,132947,133047,0,1,133047,133095,
79,1,33,79,133098,134693,134693,134933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,12,80,135366,135726,135726,135784,0,0,1,0,0,0,0,0,0,0,135784,135884,0,1,135884,135922,
81,0,8,81,135925,137346,137346,137414,0,0,1,0,0,0,0,0,0,0,137414,137514,0,1,137514,137560,
82,0,17,82,137563,148106,148106,148143,0,0,0,1,0,0,0,0,0,0,148143,148243,0,1,148243,148292,
83,0,0,83,148295,149944,149944,150008,0,0,1,0,0,0,0,0,0,0,150008,150108,0,1,150108,150125,
84,0,31,84,150128,151797,151797,151835,0,2,0,1,0,0,0,0,0,0,151835,151935,0,1,151935,151968,
85,0,1,85,151971,153474,153474,153494,0,0,0,1,0,0,0,0,0,0,153494,153594,0,1,153594,153596,
86,0,17,86,153599,155528,155528,155572,0,2,0,1,0,0,0,0,0,0,155572,155672,0,1,155672,155733,
87,0,26,87,155736,157237,157237,157277,0,0,1,0,0,0,0,0,0,0,157277,157377,0,1,157377,157381,
88,0,31,88,157384,158806,158806,158836,0,0,0,1,0,0,0,0,0,0,158836,158936,0,1,158936,158942,
89,0,19,89,158945,160749,160749,160781,0,0,0,1,0,0,0,0,0,0,160781,160881,0,1,160881,160895,
90,0,0,90,160898,162385,162385,162473,0,0,1,0,0,0,0,0,0,0,162473,162573,0,1,162573,162587,
91,0,29,91,162590,163759,163759,163813,0,2,0,1,0,0,0,0,0,0,163813,163912,1,0,0,0,
92,0,14,92,163915,165377,165377,165573,0,0,1,0,0,0,0,0,0,0,165573,165673,0,1,165673,165742,
93,0,5,93,165745,167104,167104,167149,0,0,0,1,0,0,0,0,0,0,167149,167249,0,1,167249,167277,
94,0,32,94,167280,168566,168566,168857,0,2,1,0,0,0,0,0,0,0,168857,168957,0,1,168957,168963,
95,0,21,95,168966,170605,170605,170705,0,0,0,1,0,0,0,0,0,0,170705,170805,0,1,170805,170809,
96,0,3,96,170812,172184,172184,172223,0,0,0,1,0,0,0,0,0,0,172223,172323,0,1,172323,172337,
97,0,16,97,172340,173873,173873,173918,0,0,1,0,0,0,0,0,0,0,173918,174018,0,1,174018,174053,
98,0,7,98,174056,176702,176702,176732,0,0,0,1,0,0,0,0,0,0,176732,176832,0,1,176832,176841,
99,1,2,99,176844,178021,178021,178051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,0,19,100,178484,178893,178893,178934,0,0,0,1,0,0,0,0,0,0,178934,179034,0,1,179034,179084,
101,1,24,101,179087,180685,180685,180739,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,13,102,181172,181580,181580,181625,0,0,0,1,0,0,0,0,0,0,181625,181725,0,1,181725,181768,
103,0,3,103,181771,183473,183473,183510,0,0,0,1,0,0,0,0,0,0,183510,183610,0,1,183610,183635,
104,0,4,104,183638,184889,184889,184958,0,0,1,0,0,0,0,0,0,0,184958,185058,0,1,185058,185060,
105,0,7,105,185063,186611,186611,186645,0,2,0,1,0,0,0,0,0,0,186645,186745,0,1,186745,186838,
106,0,14,106,186841,188017,188017,188213,0,4,1,0,0,0,0,0,0,0,188213,188313,0,1,188313,188322,
107,0,23,107,188325,191494,191494,191523,0,0,0,1,0,0,0,0,0,0,191523,191623,0,1,191623,191630,
108,128,10,108,191633,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
