STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,20-Jan-2020
Time,8:27
Box Index,1
ExptType,0
SessionRecord,91

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,132
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
338,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,12,0,1003,1062,1062,1093,0,0,0,1,0,0,0,0,0,0,1093,1193,0,1,1193,1201,
1,0,18,1,1204,2756,2756,2790,0,0,0,1,0,0,0,0,0,0,2790,2890,0,1,2890,2930,
2,0,8,2,2933,4119,4119,4150,0,2,0,1,0,0,0,0,0,0,4150,4250,0,1,4250,4257,
3,1,19,3,4260,5632,5632,5653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,30,4,5776,5987,5987,6052,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,2,5,6175,7238,7238,7285,0,4,0,1,0,0,0,0,0,0,7285,7385,0,1,7385,7537,
6,0,6,6,7540,8471,8471,8517,0,4,0,1,0,0,0,0,0,0,8517,8617,0,1,8617,8636,
7,0,22,7,8639,9583,9583,9625,0,2,0,1,0,0,0,0,0,0,9625,9725,0,1,9725,9732,
8,0,7,8,9735,10765,10765,10903,0,0,1,0,0,0,0,0,0,0,10903,11003,0,1,11003,11032,
9,0,4,9,11035,12174,12174,12202,0,0,0,1,0,0,0,0,0,0,12202,12302,0,1,12302,12321,
10,0,31,10,12324,13397,13397,13461,0,2,1,0,0,0,0,0,0,0,13461,13561,0,1,13561,13589,
11,1,3,11,13592,14508,14508,14536,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,1,0,12,14659,14726,14726,14762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,24,13,14885,15165,15165,15229,0,4,0,1,0,0,0,0,0,0,15229,15329,0,1,15329,15352,
14,1,9,14,15355,16414,16414,16451,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
15,1,21,15,16574,16782,16782,16812,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,20,16,16935,17035,17035,17070,0,2,0,1,0,0,0,0,0,0,17070,17170,0,1,17170,17187,
17,0,13,17,17190,18173,18173,18261,0,6,1,0,0,0,0,0,0,0,18261,18361,0,1,18361,18396,
18,0,12,18,18399,19280,19280,19516,0,6,0,1,0,0,0,0,0,0,19516,19616,0,1,19616,19625,
19,0,23,19,19628,20726,20726,20788,0,4,1,0,0,0,0,0,0,0,20788,20888,0,1,20888,20901,
20,0,14,20,20904,21949,21949,22115,0,4,0,1,0,0,0,0,0,0,22115,22215,0,1,22215,22236,
21,0,22,21,22239,23362,23362,23400,0,2,0,1,0,0,0,0,0,0,23400,23500,0,1,23500,23523,
22,0,14,22,23526,28223,28223,28281,0,0,0,1,0,0,0,0,0,0,28281,28381,0,1,28381,28436,
23,0,5,23,28439,29414,29414,29519,0,2,1,0,0,0,0,0,0,0,29519,29619,0,1,29619,29632,
24,0,28,24,29635,30670,30670,30784,0,0,0,1,0,0,0,0,0,0,30784,30884,0,1,30884,30889,
25,1,5,25,30892,31742,31742,31780,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,0,26,31903,31925,31925,31951,0,0,0,1,0,0,0,0,0,0,31951,32051,0,1,32051,32056,
27,0,18,27,32059,33008,33008,33156,0,0,0,1,0,0,0,0,0,0,33156,33256,0,1,33256,33278,
28,0,31,28,33281,34177,34177,34269,0,0,1,0,0,0,0,0,0,0,34269,34369,1,0,0,0,
29,0,13,29,34372,35265,35265,35453,0,4,1,0,0,0,0,0,0,0,35453,35553,0,1,35553,35597,
30,0,9,30,35600,36779,36779,36850,0,4,1,0,0,0,0,0,0,0,36850,36950,0,1,36950,37004,
31,0,3,31,37007,37889,37889,38066,0,2,1,0,0,0,0,0,0,0,38066,38166,0,1,38166,38200,
32,0,2,32,38203,39006,39006,39039,0,0,0,1,0,0,0,0,0,0,39039,39139,0,1,39139,39181,
33,0,31,33,39184,40035,40035,40114,0,2,1,0,0,0,0,0,0,0,40114,40214,0,1,40214,40225,
34,0,9,34,40228,41256,41256,41312,0,4,1,0,0,0,0,0,0,0,41312,41412,0,1,41412,41418,
35,0,33,35,41421,42470,42470,42497,0,0,1,0,0,0,0,0,0,0,42497,42597,0,1,42597,42606,
36,0,1,36,42609,43543,43543,43595,0,2,1,0,0,0,0,0,0,0,43595,43695,0,1,43695,43703,
37,0,25,37,43706,44622,44622,44671,0,2,1,0,0,0,0,0,0,0,44671,44767,1,0,0,0,
38,0,18,38,44770,45654,45654,45995,0,14,0,1,0,0,0,0,0,0,45995,46095,0,1,46095,46116,
39,0,25,39,46119,46993,46993,47064,0,4,1,0,0,0,0,0,0,0,47064,47164,0,1,47164,47175,
40,0,7,40,47178,48093,48093,48170,0,8,1,0,0,0,0,0,0,0,48170,48270,0,1,48270,48294,
41,0,21,41,48297,49147,49147,49205,0,4,1,0,0,0,0,0,0,0,49205,49300,1,0,0,0,
42,0,4,42,49303,50165,50165,50211,0,2,0,1,0,0,0,0,0,0,50211,50311,0,1,50311,50354,
43,0,29,43,50357,51222,51222,51270,0,0,1,0,0,0,0,0,0,0,51270,51363,1,0,0,0,
44,1,22,44,51366,52213,52213,52261,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,15,45,52384,52673,52673,52701,0,0,1,0,0,0,0,0,0,0,52701,52801,0,1,52801,52906,
46,0,1,46,52909,53810,53810,53864,0,2,1,0,0,0,0,0,0,0,53864,53964,0,1,53964,53997,
47,0,2,47,54000,54873,54873,54971,0,8,0,1,0,0,0,0,0,0,54971,55061,1,0,0,0,
48,0,11,48,55064,55985,55985,56072,0,4,1,0,0,0,0,0,0,0,56072,56172,0,1,56172,56175,
49,0,33,49,56178,57047,57047,57098,0,2,1,0,0,0,0,0,0,0,57098,57198,0,1,57198,57199,
50,0,25,50,57202,58184,58184,58248,0,2,1,0,0,0,0,0,0,0,58248,58346,1,0,0,0,
51,0,27,51,58349,59283,59283,59330,0,4,1,0,0,0,0,0,0,0,59330,59430,0,1,59430,59433,
52,0,10,52,59436,60262,60262,60319,0,4,0,1,0,0,0,0,0,0,60319,60419,1,0,0,0,
53,0,16,53,60422,61300,61300,61331,0,0,0,1,0,0,0,0,0,0,61331,61431,0,1,61431,61437,
54,0,26,54,61440,62379,62379,62406,0,0,0,1,0,0,0,0,0,0,62406,62506,0,1,62506,62515,
55,0,33,55,62518,63403,63403,63464,0,4,1,0,0,0,0,0,0,0,63464,63564,0,1,63564,63571,
56,1,29,56,63574,64436,64436,64472,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,11,57,64595,64658,64658,64709,0,0,1,0,0,0,0,0,0,0,64709,64809,0,1,64809,64827,
58,0,2,58,64830,65741,65741,65783,0,2,0,1,0,0,0,0,0,0,65783,65881,1,0,0,0,
59,0,28,59,65884,66780,66780,67321,0,2,0,1,0,0,0,0,0,0,67321,67414,1,0,0,0,
60,0,8,60,67417,68286,68286,68363,0,2,0,1,0,0,0,0,0,0,68363,68453,1,0,0,0,
61,0,13,61,68456,69179,69179,69243,0,4,1,0,0,0,0,0,0,0,69243,69343,0,1,69343,69409,
62,0,29,62,69412,70295,70295,70339,0,4,1,0,0,0,0,0,0,0,70339,70438,1,0,0,0,
63,0,32,63,70441,71270,71270,71300,0,0,0,1,0,0,0,0,0,0,71300,71400,0,1,71400,71447,
64,0,30,64,71450,72386,72386,72579,0,2,0,1,0,0,0,0,0,0,72579,72679,0,1,72679,72692,
65,0,13,65,72695,73547,73547,73593,0,2,1,0,0,0,0,0,0,0,73593,73693,0,1,73693,73696,
66,0,23,66,73699,74557,74557,74608,0,4,1,0,0,0,0,0,0,0,74608,74707,1,0,0,0,
67,1,16,67,74710,75629,75629,75675,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,32,68,75798,75799,75799,75829,0,0,0,1,0,0,0,0,0,0,75829,75929,0,1,75929,75930,
69,0,26,69,75933,76803,76803,76848,0,2,0,1,0,0,0,0,0,0,76848,76948,0,1,76948,76955,
70,0,2,70,76958,77852,77852,77938,0,2,0,1,0,0,0,0,0,0,77938,78031,1,0,0,0,
71,0,10,71,78034,78978,78978,79056,0,4,0,1,0,0,0,0,0,0,79056,79153,1,0,0,0,
72,0,3,72,79156,79975,79975,80041,0,4,1,0,0,0,0,0,0,0,80041,80136,1,0,0,0,
73,0,23,73,80139,81013,81013,81056,0,2,1,0,0,0,0,0,0,0,81056,81156,0,1,81156,81170,
74,0,30,74,81173,82045,82045,82092,0,4,0,1,0,0,0,0,0,0,82092,82185,1,0,0,0,
75,0,30,75,82188,82971,82971,83640,0,6,0,1,0,0,0,0,0,0,83640,83740,0,1,83740,83755,
76,0,19,76,83758,84621,84621,84687,0,4,1,0,0,0,0,0,0,0,84687,84787,1,0,0,0,
77,0,19,77,84790,85624,85624,85661,0,0,1,0,0,0,0,0,0,0,85661,85761,0,1,85761,85771,
78,0,32,78,85774,86641,86641,87014,0,6,0,1,0,0,0,0,0,0,87014,87114,0,1,87114,87122,
79,0,22,79,87125,88117,88117,88160,0,4,0,1,0,0,0,0,0,0,88160,88249,1,0,0,0,
80,0,4,80,88252,89122,89122,89351,0,6,0,1,0,0,0,0,0,0,89351,89451,0,1,89451,89458,
81,0,18,81,89461,90408,90408,90450,0,2,0,1,0,0,0,0,0,0,90450,90550,0,1,90550,90557,
82,0,4,82,90560,91475,91475,91507,0,2,0,1,0,0,0,0,0,0,91507,91596,1,0,0,0,
83,0,17,83,91599,92440,92440,92485,0,2,1,0,0,0,0,0,0,0,92485,92585,0,1,92585,92596,
84,0,14,84,92599,93561,93561,93603,0,2,0,1,0,0,0,0,0,0,93603,93691,1,0,0,0,
85,0,25,85,93694,94568,94568,94630,0,4,1,0,0,0,0,0,0,0,94630,94724,1,0,0,0,
86,0,4,86,94727,95575,95575,95621,0,2,0,1,0,0,0,0,0,0,95621,95721,0,1,95721,95780,
87,0,6,87,95783,96672,96672,96893,0,6,0,1,0,0,0,0,0,0,96893,96993,0,1,96993,96995,
88,0,21,88,96998,97877,97877,97935,0,4,1,0,0,0,0,0,0,0,97935,98035,0,1,98035,98039,
89,0,8,89,98042,98884,98884,98958,0,4,0,1,0,0,0,0,0,0,98958,99049,1,0,0,0,
90,0,6,90,99052,99828,99828,99897,0,2,0,1,0,0,0,0,0,0,99897,99991,1,0,0,0,
91,1,16,91,99994,101108,101108,101294,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,1,5,92,101417,101452,101452,101472,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
93,1,22,93,101595,101834,101834,101879,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,1,94,102002,102160,102160,102244,0,0,1,0,0,0,0,0,0,0,102244,102344,0,1,102344,102454,
95,0,21,95,102457,103233,103233,103300,0,4,1,0,0,0,0,0,0,0,103300,103400,0,1,103400,103405,
96,0,10,96,103408,104247,104247,104295,0,2,0,1,0,0,0,0,0,0,104295,104390,1,0,0,0,
97,0,16,97,104393,105215,105215,105254,0,2,0,1,0,0,0,0,0,0,105254,105347,1,0,0,0,
98,0,27,98,105350,106536,106536,106599,0,6,1,0,0,0,0,0,0,0,106599,106699,0,1,106699,106709,
99,0,12,99,106712,107569,107569,107612,0,4,0,1,0,0,0,0,0,0,107612,107706,1,0,0,0,
100,0,9,100,107709,108622,108622,108668,0,4,1,0,0,0,0,0,0,0,108668,108768,0,1,108768,108776,
101,0,7,101,108779,109639,109639,109681,0,2,1,0,0,0,0,0,0,0,109681,109781,1,0,0,0,
102,0,3,102,109784,110569,110569,110624,0,4,1,0,0,0,0,0,0,0,110624,110724,1,0,0,0,
103,0,1,103,110727,111550,111550,111615,0,4,1,0,0,0,0,0,0,0,111615,111708,1,0,0,0,
104,0,1,104,111711,112592,112592,112640,0,4,1,0,0,0,0,0,0,0,112640,112736,1,0,0,0,
105,1,24,105,112739,113658,113658,113915,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,20,106,114038,114041,114041,114062,0,0,0,1,0,0,0,0,0,0,114062,114162,0,1,114162,114166,
107,0,17,107,114169,114943,114943,115008,0,4,1,0,0,0,0,0,0,0,115008,115108,0,1,115108,115115,
108,0,33,108,115118,115979,115979,116031,0,4,1,0,0,0,0,0,0,0,116031,116131,0,1,116131,116135,
109,0,31,109,116138,117017,117017,117106,0,6,1,0,0,0,0,0,0,0,117106,117205,1,0,0,0,
110,0,24,110,117208,118120,118120,118167,0,4,0,1,0,0,0,0,0,0,118167,118267,0,1,118267,118273,
111,1,17,111,118276,119213,119213,119268,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,20,112,119391,119433,119433,119464,0,0,0,1,0,0,0,0,0,0,119464,119562,1,0,0,0,
113,0,31,113,119565,120502,120502,120569,0,4,1,0,0,0,0,0,0,0,120569,120669,0,1,120669,120677,
114,0,29,114,120680,121498,121498,121545,0,2,1,0,0,0,0,0,0,0,121545,121640,1,0,0,0,
115,0,0,115,121643,122521,122521,122668,0,4,0,1,0,0,0,0,0,0,122668,122768,0,1,122768,122802,
116,0,6,116,122805,123551,123551,123594,0,4,0,1,0,0,0,0,0,0,123594,123687,1,0,0,0,
117,0,17,117,123690,124555,124555,124632,0,4,1,0,0,0,0,0,0,0,124632,124732,1,0,0,0,
118,0,8,118,124735,125523,125523,125561,0,0,0,1,0,0,0,0,0,0,125561,125654,1,0,0,0,
119,0,5,119,125657,126606,126606,126696,0,4,1,0,0,0,0,0,0,0,126696,126793,1,0,0,0,
120,0,15,120,126796,127610,127610,127667,0,2,1,0,0,0,0,0,0,0,127667,127767,0,1,127767,127769,
121,0,28,121,127772,128636,128636,128675,0,2,0,1,0,0,0,0,0,0,128675,128769,1,0,0,0,
122,0,26,122,128772,129742,129742,130020,0,2,0,1,0,0,0,0,0,0,130020,130120,0,1,130120,130149,
123,1,9,123,130152,131081,131081,131117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
124,1,21,124,131240,131260,131260,131281,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,15,125,131404,131710,131710,131748,0,0,1,0,0,0,0,0,0,0,131748,131848,0,1,131848,131853,
126,1,28,126,131856,132846,132846,132877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,16,127,133000,133023,133023,133051,0,0,0,1,0,0,0,0,0,0,133051,133151,0,1,133151,133155,
128,0,0,128,133158,133980,133980,134008,0,0,0,1,0,0,0,0,0,0,134008,134104,1,0,0,0,
129,0,14,129,134107,135117,135117,135144,0,4,0,1,0,0,0,0,0,0,135144,135242,1,0,0,0,
130,1,25,130,135245,138580,138580,138612,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
131,1,12,131,138735,138736,138736,138794,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,2,0,132,138917,138998,138998,139998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,14,133,140001,140185,140185,140211,0,0,0,1,0,0,0,0,0,0,140211,140306,1,0,0,0,
134,0,6,134,140309,141505,141505,141530,0,0,0,1,0,0,0,0,0,0,141530,141628,1,0,0,0,
135,0,10,135,141631,142435,142435,142462,0,0,0,1,0,0,0,0,0,0,142462,142555,1,0,0,0,
136,0,7,136,142558,143381,143381,143450,0,2,1,0,0,0,0,0,0,0,143450,143550,0,1,143550,143551,
137,0,8,137,143554,144360,144360,144407,0,4,0,1,0,0,0,0,0,0,144407,144501,1,0,0,0,
138,1,32,138,144504,145500,145500,145523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,24,139,145646,145783,145783,145800,0,0,0,1,0,0,0,0,0,0,145800,145900,0,1,145900,145906,
140,1,11,140,145909,146589,146589,146606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,26,141,146729,148469,148469,148500,0,0,0,1,0,0,0,0,0,0,148500,148587,1,0,0,0,
142,0,20,142,148590,150010,150010,150043,0,0,0,1,0,0,0,0,0,0,150043,150143,0,1,150143,150243,
143,1,23,143,150246,151109,151109,151128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
144,0,7,144,151251,151291,151291,151345,0,4,1,0,0,0,0,0,0,0,151345,151445,0,1,151445,151450,
145,1,11,145,151453,152644,152644,152672,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
146,1,24,146,152795,153366,153366,153470,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
147,0,23,147,153593,153655,153655,153699,0,2,1,0,0,0,0,0,0,0,153699,153799,0,1,153799,153814,
148,1,27,148,153817,154901,154901,154930,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,30,149,155053,156328,156328,156366,0,2,0,1,0,0,0,0,0,0,156366,156464,1,0,0,0,
150,1,3,150,156467,159180,159180,159204,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,10,151,159327,162722,162722,162753,0,0,0,1,0,0,0,0,0,0,162753,162844,1,0,0,0,
152,1,19,152,162847,164590,164590,164616,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
153,1,5,153,164739,166772,166772,166800,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,17,154,166923,167556,167556,167688,0,4,1,0,0,0,0,0,0,0,167688,167788,0,1,167788,167796,
155,1,29,155,167799,169318,169318,169391,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
156,0,33,156,169514,170032,170032,170097,0,4,1,0,0,0,0,0,0,0,170097,170196,1,0,0,0,
157,1,11,157,170199,171216,171216,171247,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
158,0,27,158,171370,173406,173406,173554,0,4,1,0,0,0,0,0,0,0,173554,173654,1,0,0,0,
159,0,27,159,173657,175587,175587,176285,0,4,1,0,0,0,0,0,0,0,176285,176385,0,1,176385,176391,
160,0,32,160,176394,177876,177876,177929,0,6,0,1,0,0,0,0,0,0,177929,178029,0,1,178029,178047,
161,0,26,161,178050,179083,179083,179113,0,2,0,1,0,0,0,0,0,0,179113,179213,0,1,179213,179221,
162,1,15,162,179224,182107,182107,182131,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
163,1,12,163,182254,182289,182289,182311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
164,1,18,164,182434,183870,183870,183904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
165,0,28,165,184027,184245,184245,184302,0,2,0,1,0,0,0,0,0,0,184302,184402,0,1,184402,184405,
166,1,19,166,184408,185354,185354,185391,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
167,0,20,167,185514,185726,185726,185778,0,2,0,1,0,0,0,0,0,0,185778,185878,0,1,185878,185944,
168,128,15,168,185947,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
