STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,13-Jan-2020
Time,8:17
Box Index,1
ExptType,0
SessionRecord,84

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,131
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
183,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,9,0,1003,1593,1593,1633,0,2,1,0,0,0,0,0,0,0,1633,1733,0,1,1733,1882,
1,1,14,1,1885,2647,2647,2706,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,2,2,2829,2831,2831,2858,0,0,0,1,0,0,0,0,0,0,2858,2958,0,1,2958,2997,
3,0,16,3,3000,4055,4055,4254,0,2,0,1,0,0,0,0,0,0,4254,4352,1,0,0,0,
4,0,32,4,4355,5334,5334,5399,0,4,0,1,0,0,0,0,0,0,5399,5499,0,1,5499,5505,
5,0,5,5,5508,6429,6429,6487,0,4,1,0,0,0,0,0,0,0,6487,6581,1,0,0,0,
6,0,0,6,6584,7631,7631,7818,0,4,0,1,0,0,0,0,0,0,7818,7918,0,1,7918,7922,
7,0,25,7,7925,8877,8877,8952,0,2,1,0,0,0,0,0,0,0,8952,9052,0,1,9052,9062,
8,0,10,8,9065,9972,9972,10029,0,2,0,1,0,0,0,0,0,0,10029,10117,1,0,0,0,
9,0,12,9,10120,11071,11071,11109,0,2,0,1,0,0,0,0,0,0,11109,11207,1,0,0,0,
10,1,31,10,11210,12113,12113,12294,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,6,11,12417,12450,12450,12493,0,2,0,1,0,0,0,0,0,0,12493,12593,0,1,12593,12601,
12,1,19,12,12604,13972,13972,13994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,18,13,14117,14662,14662,14688,0,0,0,1,0,0,0,0,0,0,14688,14788,0,1,14788,14813,
14,1,19,14,14816,15781,15781,15987,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,18,15,16110,16211,16211,16239,0,0,0,1,0,0,0,0,0,0,16239,16339,0,1,16339,16379,
16,0,7,16,16382,17328,17328,17388,0,2,1,0,0,0,0,0,0,0,17388,17488,1,0,0,0,
17,1,21,17,17491,18582,18582,18793,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,22,18,18916,18969,18969,18998,0,0,0,1,0,0,0,0,0,0,18998,19098,0,1,19098,19102,
19,0,5,19,19105,20116,20116,20166,0,4,1,0,0,0,0,0,0,0,20166,20266,0,1,20266,20270,
20,0,30,20,20273,21408,21408,21482,0,2,0,1,0,0,0,0,0,0,21482,21572,1,0,0,0,
21,1,13,21,21575,23045,23045,23249,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,16,22,23372,23519,23519,23545,0,0,0,1,0,0,0,0,0,0,23545,23645,0,1,23645,23650,
23,0,22,23,23653,24645,24645,24702,0,2,0,1,0,0,0,0,0,0,24702,24802,0,1,24802,24811,
24,0,9,24,24814,25812,25812,25862,0,0,1,0,0,0,0,0,0,0,25862,25954,1,0,0,0,
25,0,23,25,25957,27071,27071,27210,0,0,1,0,0,0,0,0,0,0,27210,27310,0,1,27310,27382,
26,1,1,26,27385,28367,28367,28611,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,23,27,28734,28752,28752,28806,0,2,1,0,0,0,0,0,0,0,28806,28900,1,0,0,0,
28,0,26,28,28903,30076,30076,30137,0,2,0,1,0,0,0,0,0,0,30137,30231,1,0,0,0,
29,0,6,29,30234,31309,31309,31346,0,2,0,1,0,0,0,0,0,0,31346,31438,1,0,0,0,
30,1,3,30,31441,32507,32507,32588,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,1,27,31,32711,32725,32725,32772,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,32,32,32895,33735,33735,34527,0,4,0,1,0,0,0,0,0,0,34527,34627,0,1,34627,34628,
33,0,33,33,34631,35817,35817,36074,0,4,1,0,0,0,0,0,0,0,36074,36174,0,1,36174,36179,
34,0,4,34,36182,37414,37414,37501,0,0,0,1,0,0,0,0,0,0,37501,37601,0,1,37601,37686,
35,0,18,35,37689,38770,38770,39220,0,8,0,1,0,0,0,0,0,0,39220,39320,0,1,39320,39329,
36,0,7,36,39332,40458,40458,40522,0,2,1,0,0,0,0,0,0,0,40522,40612,1,0,0,0,
37,0,8,37,40615,41659,41659,41726,0,4,0,1,0,0,0,0,0,0,41726,41826,0,1,41826,41830,
38,1,33,38,41833,42999,42999,43057,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,15,39,43180,43279,43279,43306,0,0,1,0,0,0,0,0,0,0,43306,43406,0,1,43406,43471,
40,0,15,40,43474,44559,44559,44801,0,6,1,0,0,0,0,0,0,0,44801,44901,0,1,44901,44909,
41,0,6,41,44912,46142,46142,46191,0,4,0,1,0,0,0,0,0,0,46191,46291,0,1,46291,46306,
42,0,24,42,46309,47482,47482,47522,0,2,0,1,0,0,0,0,0,0,47522,47616,1,0,0,0,
43,0,16,43,47619,48837,48837,48884,0,4,0,1,0,0,0,0,0,0,48884,48978,1,0,0,0,
44,0,22,44,48981,50299,50299,50645,0,8,0,1,0,0,0,0,0,0,50645,50741,1,0,0,0,
45,0,26,45,50744,51995,51995,52035,0,2,0,1,0,0,0,0,0,0,52035,52135,0,1,52135,52144,
46,0,0,46,52147,53272,53272,53331,0,8,0,1,0,0,0,0,0,0,53331,53420,1,0,0,0,
47,0,19,47,53423,54484,54484,54544,0,2,1,0,0,0,0,0,0,0,54544,54638,1,0,0,0,
48,0,22,48,54641,55902,55902,55943,0,4,0,1,0,0,0,0,0,0,55943,56032,1,0,0,0,
49,0,11,49,56035,57204,57204,57264,0,4,1,0,0,0,0,0,0,0,57264,57364,0,1,57364,57369,
50,0,33,50,57372,58428,58428,58482,0,4,1,0,0,0,0,0,0,0,58482,58575,1,0,0,0,
51,0,21,51,58578,59718,59718,59782,0,2,1,0,0,0,0,0,0,0,59782,59882,0,1,59882,59894,
52,0,8,52,59897,60993,60993,61061,0,2,0,1,0,0,0,0,0,0,61061,61154,1,0,0,0,
53,0,14,53,61157,62256,62256,62288,0,0,0,1,0,0,0,0,0,0,62288,62378,1,0,0,0,
54,0,23,54,62381,63693,63693,63758,0,0,1,0,0,0,0,0,0,0,63758,63858,0,1,63858,63859,
55,0,14,55,63862,64773,64773,64817,0,2,0,1,0,0,0,0,0,0,64817,64913,1,0,0,0,
56,1,3,56,64916,66312,66312,66335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,25,57,66458,66565,66565,66603,0,0,1,0,0,0,0,0,0,0,66603,66703,0,1,66703,66760,
58,0,30,58,66763,67908,67908,67960,0,4,0,1,0,0,0,0,0,0,67960,68053,1,0,0,0,
59,0,12,59,68056,69339,69339,69364,0,0,0,1,0,0,0,0,0,0,69364,69464,0,1,69464,69471,
60,0,9,60,69474,70778,70778,71008,0,8,1,0,0,0,0,0,0,0,71008,71108,0,1,71108,71159,
61,0,29,61,71162,72333,72333,72398,0,6,1,0,0,0,0,0,0,0,72398,72496,1,0,0,0,
62,1,32,62,72499,73531,73531,73592,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,29,63,73715,73765,73765,73798,0,2,1,0,0,0,0,0,0,0,73798,73898,0,1,73898,73911,
64,0,4,64,73914,75105,75105,75154,0,4,0,1,0,0,0,0,0,0,75154,75254,0,1,75254,75264,
65,0,31,65,75267,76382,76382,76431,0,6,1,0,0,0,0,0,0,0,76431,76531,0,1,76531,76534,
66,0,3,66,76537,77685,77685,77735,0,4,1,0,0,0,0,0,0,0,77735,77832,1,0,0,0,
67,0,31,67,77835,78738,78738,78789,0,6,1,0,0,0,0,0,0,0,78789,78889,0,1,78889,78892,
68,0,7,68,78895,80020,80020,80068,0,4,1,0,0,0,0,0,0,0,80068,80168,0,1,80168,80176,
69,1,28,69,80179,81232,81232,81285,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,1,28,70,81408,81443,81443,81470,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,4,71,81593,81600,81600,81627,0,0,0,1,0,0,0,0,0,0,81627,81727,0,1,81727,81755,
72,1,7,72,81758,83030,83030,83059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,9,73,83182,83211,83211,83251,0,0,1,0,0,0,0,0,0,0,83251,83351,0,1,83351,83369,
74,0,14,74,83372,84888,84888,85065,0,2,0,1,0,0,0,0,0,0,85065,85165,0,1,85165,85166,
75,0,0,75,85169,86254,86254,86322,0,2,0,1,0,0,0,0,0,0,86322,86422,0,1,86422,86424,
76,0,3,76,86427,87503,87503,87551,0,2,1,0,0,0,0,0,0,0,87551,87651,1,0,0,0,
77,0,32,77,87654,88678,88678,88718,0,2,0,1,0,0,0,0,0,0,88718,88811,1,0,0,0,
78,1,1,78,88814,89942,89942,89990,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,1,11,79,90113,90152,90152,90173,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,17,80,90296,90339,90339,90375,0,0,1,0,0,0,0,0,0,0,90375,90475,0,1,90475,90487,
81,1,10,81,90490,91748,91748,91772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,1,82,91895,91938,91938,91978,0,2,1,0,0,0,0,0,0,0,91978,92078,0,1,92078,92089,
83,0,8,83,92092,93190,93190,93240,0,2,0,1,0,0,0,0,0,0,93240,93332,1,0,0,0,
84,1,14,84,93335,94629,94629,94685,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,15,85,94808,95217,95217,95287,0,0,1,0,0,0,0,0,0,0,95287,95387,0,1,95387,95437,
86,1,10,86,95440,96637,96637,96685,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,29,87,96808,96846,96846,96881,0,0,1,0,0,0,0,0,0,0,96881,96981,0,1,96981,96991,
88,0,6,88,96994,98242,98242,98289,0,2,0,1,0,0,0,0,0,0,98289,98385,1,0,0,0,
89,1,1,89,98388,99594,99594,99621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,25,90,99744,99767,99767,99803,0,0,1,0,0,0,0,0,0,0,99803,99903,0,1,99903,99940,
91,1,33,91,99943,101174,101174,101246,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,25,92,101369,101417,101417,101438,0,0,1,0,0,0,0,0,0,0,101438,101538,0,1,101538,101559,
93,0,11,93,101562,102726,102726,102770,0,0,1,0,0,0,0,0,0,0,102770,102870,0,1,102870,102880,
94,0,20,94,102883,103993,103993,104037,0,2,0,1,0,0,0,0,0,0,104037,104129,1,0,0,0,
95,0,11,95,104132,105218,105218,105268,0,2,1,0,0,0,0,0,0,0,105268,105368,0,1,105368,105372,
96,0,30,96,105375,107382,107382,107427,0,2,0,1,0,0,0,0,0,0,107427,107526,1,0,0,0,
97,0,20,97,107529,108549,108549,108599,0,2,0,1,0,0,0,0,0,0,108599,108699,0,1,108699,108701,
98,0,28,98,108704,109822,109822,109861,0,2,0,1,0,0,0,0,0,0,109861,109955,1,0,0,0,
99,0,30,99,109958,111901,111901,111936,0,0,0,1,0,0,0,0,0,0,111936,112036,0,1,112036,112068,
100,1,9,100,112071,113270,113270,113307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,21,101,113430,113445,113445,113488,0,0,1,0,0,0,0,0,0,0,113488,113588,0,1,113588,113593,
102,0,26,102,113596,114737,114737,114781,0,2,0,1,0,0,0,0,0,0,114781,114881,0,1,114881,114884,
103,1,29,103,114887,115593,115593,115615,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
104,1,24,104,115738,115761,115761,115788,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,5,105,115911,115924,115924,115972,0,0,1,0,0,0,0,0,0,0,115972,116072,0,1,116072,116116,
106,0,19,106,116119,117234,117234,117284,0,4,1,0,0,0,0,0,0,0,117284,117384,0,1,117384,117392,
107,0,20,107,117395,118471,118471,118527,0,2,0,1,0,0,0,0,0,0,118527,118623,1,0,0,0,
108,0,2,108,118626,119731,119731,119770,0,2,0,1,0,0,0,0,0,0,119770,119865,1,0,0,0,
109,0,18,109,119868,120860,120860,120900,0,4,0,1,0,0,0,0,0,0,120900,120991,1,0,0,0,
110,0,24,110,120994,122067,122067,122093,0,0,0,1,0,0,0,0,0,0,122093,122193,0,1,122193,122238,
111,0,17,111,122241,123397,123397,123472,0,2,1,0,0,0,0,0,0,0,123472,123572,0,1,123572,123573,
112,0,31,112,123576,124593,124593,124653,0,4,1,0,0,0,0,0,0,0,124653,124753,0,1,124753,124760,
113,0,33,113,124763,125925,125925,125978,0,2,1,0,0,0,0,0,0,0,125978,126078,0,1,126078,126080,
114,0,28,114,126083,127237,127237,127282,0,4,0,1,0,0,0,0,0,0,127282,127382,0,1,127382,127383,
115,0,27,115,127386,128517,128517,128587,0,4,1,0,0,0,0,0,0,0,128587,128687,0,1,128687,128688,
116,1,20,116,128691,129889,129889,129947,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,13,117,130070,130323,130323,130373,0,2,1,0,0,0,0,0,0,0,130373,130473,0,1,130473,130481,
118,0,26,118,130484,131355,131355,131409,0,4,0,1,0,0,0,0,0,0,131409,131502,1,0,0,0,
119,0,20,119,131505,132965,132965,133149,0,4,0,1,0,0,0,0,0,0,133149,133249,0,1,133249,133260,
120,1,15,120,133263,134321,134321,134356,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,1,10,121,134479,134761,134761,134782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,1,16,122,134905,134950,134950,134974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,27,123,135097,135114,135114,135145,0,0,1,0,0,0,0,0,0,0,135145,135245,0,1,135245,135259,
124,0,2,124,135262,136371,136371,136420,0,4,0,1,0,0,0,0,0,0,136420,136518,1,0,0,0,
125,0,0,125,136521,137637,137637,137685,0,4,0,1,0,0,0,0,0,0,137685,137785,0,1,137785,137787,
126,0,0,126,137790,139027,139027,139069,0,2,0,1,0,0,0,0,0,0,139069,139169,0,1,139169,139170,
127,0,28,127,139173,140168,140168,140206,0,0,0,1,0,0,0,0,0,0,140206,140306,1,0,0,0,
128,0,17,128,140309,141273,141273,141326,0,2,1,0,0,0,0,0,0,0,141326,141426,0,1,141426,141434,
129,0,12,129,141437,142471,142471,142510,0,4,0,1,0,0,0,0,0,0,142510,142603,1,0,0,0,
130,0,3,130,142606,143773,143773,143858,0,8,1,0,0,0,0,0,0,0,143858,143958,0,1,143958,143960,
131,0,26,131,143963,145086,145086,145709,0,6,0,1,0,0,0,0,0,0,145709,145809,0,1,145809,145819,
132,0,16,132,145822,146942,146942,146972,0,0,0,1,0,0,0,0,0,0,146972,147070,1,0,0,0,
133,0,19,133,147073,148138,148138,148200,0,6,1,0,0,0,0,0,0,0,148200,148300,0,1,148300,148302,
134,0,30,134,148305,149354,149354,149404,0,2,0,1,0,0,0,0,0,0,149404,149504,0,1,149504,149505,
135,0,24,135,149508,150533,150533,150578,0,6,0,1,0,0,0,0,0,0,150578,150672,1,0,0,0,
136,1,17,136,150675,151819,151819,151846,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,23,137,151969,152049,152049,152106,0,2,1,0,0,0,0,0,0,0,152106,152206,1,0,0,0,
138,0,6,138,152209,153298,153298,153331,0,0,0,1,0,0,0,0,0,0,153331,153431,0,1,153431,153488,
139,0,4,139,153491,155372,155372,155413,0,2,0,1,0,0,0,0,0,0,155413,155513,0,1,155513,155517,
140,0,7,140,155520,156629,156629,156691,0,2,1,0,0,0,0,0,0,0,156691,156789,1,0,0,0,
141,0,31,141,156792,157993,157993,158047,0,2,1,0,0,0,0,0,0,0,158047,158139,1,0,0,0,
142,0,21,142,158142,159180,159180,159236,0,4,1,0,0,0,0,0,0,0,159236,159334,1,0,0,0,
143,0,1,143,159337,160347,160347,160429,0,4,1,0,0,0,0,0,0,0,160429,160527,1,0,0,0,
144,0,10,144,160530,161437,161437,161485,0,4,0,1,0,0,0,0,0,0,161485,161577,1,0,0,0,
145,0,24,145,161580,162553,162553,162612,0,6,0,1,0,0,0,0,0,0,162612,162703,1,0,0,0,
146,1,15,146,162706,163627,163627,163685,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
147,0,25,147,163808,164069,164069,164126,0,0,1,0,0,0,0,0,0,0,164126,164226,0,1,164226,164237,
148,0,5,148,164240,165180,165180,165239,0,6,1,0,0,0,0,0,0,0,165239,165339,0,1,165339,165354,
149,1,32,149,165357,166362,166362,166415,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
150,0,18,150,166538,166973,166973,167013,0,2,0,1,0,0,0,0,0,0,167013,167113,0,1,167113,167125,
151,1,22,151,167128,168691,168691,168729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
152,0,23,152,168852,169001,169001,169067,0,2,1,0,0,0,0,0,0,0,169067,169167,0,1,169167,169186,
153,0,27,153,169189,170236,170236,170339,0,4,1,0,0,0,0,0,0,0,170339,170439,0,1,170439,170463,
154,0,29,154,170466,171334,171334,171393,0,4,1,0,0,0,0,0,0,0,171393,171493,0,1,171493,171502,
155,0,17,155,171505,172589,172589,172675,0,4,1,0,0,0,0,0,0,0,172675,172775,0,1,172775,172787,
156,0,2,156,172790,180048,180048,180079,0,0,0,1,0,0,0,0,0,0,180079,180179,0,1,180179,180241,
157,0,4,157,180244,181026,181026,181047,0,0,0,1,0,0,0,0,0,0,181047,181147,0,1,181147,181156,
158,0,12,158,181159,182231,182231,182318,0,0,0,1,0,0,0,0,0,0,182318,182418,0,1,182418,182431,
159,0,27,159,182434,183444,183444,183506,0,2,1,0,0,0,0,0,0,0,183506,183606,0,1,183606,183611,
160,0,11,160,183614,184577,184577,184648,0,4,1,0,0,0,0,0,0,0,184648,184744,1,0,0,0,
161,0,8,161,184747,186035,186035,186066,0,0,0,1,0,0,0,0,0,0,186066,186166,0,1,186166,186300,
162,0,8,162,186303,188455,188455,188503,0,2,0,1,0,0,0,0,0,0,188503,188588,1,0,0,0,
163,1,13,163,188591,190776,190776,190807,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
164,0,2,164,190930,190991,190991,191040,0,6,0,1,0,0,0,0,0,0,191040,191140,0,1,191140,191141,
165,128,13,165,191144,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
