STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,19-Feb-2020
Time,13:45
Box Index,1
ExptType,0
SessionRecord,104

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,66
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
181,
AutoControl,Index,6,
AC Comment,,T6_sh140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,27,0,1003,1103,1103,1983,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,28,1,2416,2494,2494,2573,0,4,1,0,0,0,0,0,0,0,2573,2673,0,1,2673,2867,
2,0,22,2,2870,4481,4481,4512,0,0,1,0,0,0,0,0,0,0,4512,4612,0,1,4612,4663,
3,0,26,3,4666,7230,7230,7269,0,0,1,0,0,0,0,0,0,0,7269,7369,0,1,7369,7505,
4,1,13,4,7508,9004,9004,9051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,2,5,9484,9764,9764,9814,0,4,1,0,0,0,0,0,0,0,9814,9914,0,1,9914,9972,
6,0,0,6,9975,11612,11612,11668,0,0,1,0,0,0,0,0,0,0,11668,11768,0,1,11768,11795,
7,1,29,7,11798,13346,13346,13448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,4,8,13881,13885,13885,13972,0,6,1,0,0,0,0,0,0,0,13972,14072,0,1,14072,14103,
9,1,13,9,14106,15585,15585,15685,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,1,10,16118,16121,16121,16161,0,2,0,1,0,0,0,0,0,0,16161,16261,0,1,16261,16372,
11,0,9,11,16375,18127,18127,18195,0,0,0,1,0,0,0,0,0,0,18195,18295,0,1,18295,18349,
12,0,8,12,18352,19844,19844,19913,0,2,1,0,0,0,0,0,0,0,19913,20013,0,1,20013,20052,
13,0,3,13,20055,21567,21567,21671,0,0,0,1,0,0,0,0,0,0,21671,21771,0,1,21771,21845,
14,0,10,14,21848,23550,23550,23607,0,0,1,0,0,0,0,0,0,0,23607,23707,0,1,23707,23734,
15,0,21,15,23737,25137,25137,25190,0,2,0,1,0,0,0,0,0,0,25190,25290,0,1,25290,25366,
16,0,30,16,25369,26843,26843,26909,0,0,1,0,0,0,0,0,0,0,26909,27009,0,1,27009,27062,
17,0,10,17,27065,28451,28451,28485,0,0,1,0,0,0,0,0,0,0,28485,28585,0,1,28585,28632,
18,0,20,18,28635,29665,29665,29756,0,2,1,0,0,0,0,0,0,0,29756,29856,0,1,29856,29909,
19,1,25,19,29912,31500,31500,31618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,28,20,32051,39043,39043,39069,0,0,1,0,0,0,0,0,0,0,39069,39169,0,1,39169,39239,
21,1,22,21,39242,50558,50558,50591,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
22,1,13,22,51024,63118,63118,63139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1,27,23,63572,64455,64455,64532,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,2,24,64965,65449,65449,65492,0,0,1,0,0,0,0,0,0,0,65492,65592,0,1,65592,65680,
25,0,23,25,65683,75073,75073,75123,0,2,0,1,0,0,0,0,0,0,75123,75223,0,1,75223,75321,
26,0,31,26,75324,77522,77522,77759,0,6,0,1,0,0,0,0,0,0,77759,77859,0,1,77859,77950,
27,0,7,27,77953,79473,79473,79596,0,0,0,1,0,0,0,0,0,0,79596,79696,0,1,79696,79791,
28,0,18,28,79794,81385,81385,81415,0,0,1,0,0,0,0,0,0,0,81415,81515,0,1,81515,81573,
29,1,9,29,81576,83725,83725,83800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,15,30,84233,86716,86716,86755,0,0,0,1,0,0,0,0,0,0,86755,86855,0,1,86855,87002,
31,0,16,31,87005,88762,88762,88803,0,0,1,0,0,0,0,0,0,0,88803,88903,0,1,88903,88951,
32,0,8,32,88954,90807,90807,90882,0,0,1,0,0,0,0,0,0,0,90882,90982,0,1,90982,91036,
33,0,0,33,91039,92924,92924,93019,0,2,1,0,0,0,0,0,0,0,93019,93119,0,1,93119,93165,
34,0,18,34,93168,101534,101534,101598,0,2,1,0,0,0,0,0,0,0,101598,101698,0,1,101698,101788,
35,0,24,35,101791,103070,103070,103126,0,0,1,0,0,0,0,0,0,0,103126,103226,0,1,103226,103278,
36,0,22,36,103281,104798,104798,104856,0,0,1,0,0,0,0,0,0,0,104856,104956,0,1,104956,105010,
37,0,32,37,105013,106378,106378,106429,0,0,1,0,0,0,0,0,0,0,106429,106529,0,1,106529,106593,
38,1,27,38,106596,108187,108187,108278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,16,39,108711,109006,109006,109073,0,6,1,0,0,0,0,0,0,0,109073,109173,0,1,109173,109238,
40,0,0,40,109241,111023,111023,111101,0,2,1,0,0,0,0,0,0,0,111101,111201,0,1,111201,111238,
41,0,15,41,111241,112694,112694,112910,0,2,0,1,0,0,0,0,0,0,112910,113010,0,1,113010,113160,
42,0,31,42,113163,116682,116682,116745,0,2,0,1,0,0,0,0,0,0,116745,116845,0,1,116845,117003,
43,1,33,43,117006,118318,118318,118384,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,24,44,118817,118887,118887,118938,0,6,1,0,0,0,0,0,0,0,118938,119038,0,1,119038,119101,
45,0,21,45,119104,120442,120442,120503,0,4,0,1,0,0,0,0,0,0,120503,120603,0,1,120603,120689,
46,0,19,46,120692,122218,122218,122270,0,2,0,1,0,0,0,0,0,0,122270,122370,0,1,122370,122471,
47,1,33,47,122474,124232,124232,124283,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,1,9,48,124716,124914,124914,124965,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,21,49,125398,125768,125768,125791,0,0,0,1,0,0,0,0,0,0,125791,125891,0,1,125891,126015,
50,0,2,50,126018,127757,127757,127808,0,0,1,0,0,0,0,0,0,0,127808,127908,0,1,127908,127954,
51,0,21,51,127957,129702,129702,129762,0,2,0,1,0,0,0,0,0,0,129762,129862,0,1,129862,129943,
52,0,11,52,129946,131532,131532,131653,0,2,0,1,0,0,0,0,0,0,131653,131753,0,1,131753,131836,
53,0,17,53,131839,133494,133494,133623,0,2,0,1,0,0,0,0,0,0,133623,133723,0,1,133723,133814,
54,1,11,54,133817,135225,135225,135342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,24,55,135775,136154,136154,136218,0,4,1,0,0,0,0,0,0,0,136218,136318,0,1,136318,136363,
56,0,6,56,136366,137885,137885,137989,0,2,1,0,0,0,0,0,0,0,137989,138089,0,1,138089,138123,
57,0,23,57,138126,139807,139807,139904,0,0,0,1,0,0,0,0,0,0,139904,140004,0,1,140004,140092,
58,0,30,58,140095,142056,142056,142110,0,4,1,0,0,0,0,0,0,0,142110,142210,0,1,142210,142257,
59,0,3,59,142260,143906,143906,143959,0,0,0,1,0,0,0,0,0,0,143959,144059,0,1,144059,144139,
60,1,17,60,144142,145791,145791,145895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1,27,61,146328,146591,146591,146670,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,14,62,147103,147299,147299,147364,0,6,1,0,0,0,0,0,0,0,147364,147464,0,1,147464,147514,
63,0,26,63,147517,149159,149159,149220,0,0,1,0,0,0,0,0,0,0,149220,149320,0,1,149320,149367,
64,0,3,64,149370,151142,151142,151243,0,2,0,1,0,0,0,0,0,0,151243,151343,0,1,151343,151419,
65,0,11,65,151422,153414,153414,153479,0,0,0,1,0,0,0,0,0,0,153479,153579,0,1,153579,153675,
66,1,1,66,153678,155604,155604,155665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,22,67,156098,156239,156239,156322,0,6,1,0,0,0,0,0,0,0,156322,156422,0,1,156422,156476,
68,0,11,68,156479,158790,158790,158814,0,0,0,1,0,0,0,0,0,0,158814,158914,0,1,158914,158980,
69,0,5,69,158983,160878,160878,160926,0,4,0,1,0,0,0,0,0,0,160926,161026,0,1,161026,161102,
70,0,5,70,161105,162755,162755,162908,0,2,0,1,0,0,0,0,0,0,162908,163008,0,1,163008,163091,
71,0,20,71,163094,164811,164811,164874,0,4,1,0,0,0,0,0,0,0,164874,164974,0,1,164974,165004,
72,1,23,72,165007,166692,166692,166719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,6,73,167152,167279,167279,167339,0,0,1,0,0,0,0,0,0,0,167339,167439,0,1,167439,167503,
74,0,30,74,167506,169491,169491,169535,0,2,1,0,0,0,0,0,0,0,169535,169635,0,1,169635,169702,
75,0,28,75,169705,173080,173080,173141,0,2,1,0,0,0,0,0,0,0,173141,173241,0,1,173241,173280,
76,0,10,76,173283,175205,175205,175247,0,0,1,0,0,0,0,0,0,0,175247,175347,0,1,175347,175395,
77,0,3,77,175398,176960,176960,177028,0,4,0,1,0,0,0,0,0,0,177028,177128,0,1,177128,177233,
78,0,0,78,177236,178830,178830,178882,0,0,1,0,0,0,0,0,0,0,178882,178982,0,1,178982,179002,
79,0,4,79,179005,180405,180405,180460,0,2,1,0,0,0,0,0,0,0,180460,180560,0,1,180560,180585,
80,0,1,80,180588,182365,182365,182488,0,2,0,1,0,0,0,0,0,0,182488,182588,0,1,182588,182677,
81,0,8,81,182680,184281,184281,184333,0,0,1,0,0,0,0,0,0,0,184333,184433,0,1,184433,184464,
82,1,25,82,184467,186593,186593,186644,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,12,83,187077,187366,187366,187422,0,2,1,0,0,0,0,0,0,0,187422,187522,0,1,187522,187572,
84,1,15,84,187575,190096,190096,190206,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,5,85,190639,190798,190798,190890,0,6,0,1,0,0,0,0,0,0,190890,190990,0,1,190990,191080,
86,128,20,86,191083,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
