STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,09-Feb-2020
Time,12:27
Box Index,1
ExptType,0
SessionRecord,97

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,119
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
157,
AutoControl,Index,4,
AC Comment,,T6_shift - 1T1D (70x120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,10,0,1003,1338,1338,1363,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,2,1,1766,1999,1999,2214,0,2,1,0,0,0,0,0,0,0,2214,2314,0,1,2314,2323,
2,0,19,2,2326,3753,3753,3847,0,2,0,1,0,0,0,0,0,0,3847,3947,1,0,0,0,
3,0,26,3,3950,6034,6034,6100,0,2,1,0,0,0,0,0,0,0,6100,6200,0,1,6200,6224,
4,0,8,4,6227,7466,7466,7531,0,4,1,0,0,0,0,0,0,0,7531,7631,0,1,7631,7641,
5,0,30,5,7644,8986,8986,9287,0,8,1,0,0,0,0,0,0,0,9287,9387,0,1,9387,9394,
6,0,3,6,9397,10971,10971,11011,0,2,0,1,0,0,0,0,0,0,11011,11111,0,1,11111,11119,
7,0,23,7,11122,12364,12364,12399,0,2,0,1,0,0,0,0,0,0,12399,12499,0,1,12499,12554,
8,0,19,8,12557,13799,13799,13840,0,0,0,1,0,0,0,0,0,0,13840,13940,0,1,13940,13961,
9,0,5,9,13964,15472,15472,15642,0,2,0,1,0,0,0,0,0,0,15642,15742,0,1,15742,15746,
10,0,29,10,15749,16901,16901,16932,0,0,0,1,0,0,0,0,0,0,16932,17032,0,1,17032,17090,
11,0,24,11,17093,18129,18129,18220,0,2,1,0,0,0,0,0,0,0,18220,18316,1,0,0,0,
12,0,29,12,18319,19547,19547,19570,0,0,0,1,0,0,0,0,0,0,19570,19670,0,1,19670,19713,
13,1,24,13,19716,21085,21085,21113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,26,14,21516,21524,21524,21689,0,4,1,0,0,0,0,0,0,0,21689,21789,0,1,21789,21801,
15,1,10,15,21804,22933,22933,22948,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
16,1,5,16,23351,23580,23580,23610,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,5,17,24013,24036,24036,24092,0,2,0,1,0,0,0,0,0,0,24092,24192,0,1,24192,24209,
18,0,29,18,24212,25560,25560,25599,0,0,0,1,0,0,0,0,0,0,25599,25699,0,1,25699,25731,
19,0,20,19,25734,26988,26988,27549,0,12,1,0,0,0,0,0,0,0,27549,27649,0,1,27649,27667,
20,0,22,20,27670,28946,28946,29054,0,6,1,0,0,0,0,0,0,0,29054,29154,0,1,29154,29172,
21,1,12,21,29175,30484,30484,30503,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,7,22,30906,30993,30993,31030,0,2,0,1,0,0,0,0,0,0,31030,31126,1,0,0,0,
23,0,14,23,31129,32406,32406,32452,0,0,1,0,0,0,0,0,0,0,32452,32552,0,1,32552,32574,
24,1,28,24,32577,33821,33821,33846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,25,25,34249,34269,34269,34301,0,0,0,1,0,0,0,0,0,0,34301,34389,1,0,0,0,
26,0,14,26,34392,35376,35376,35435,0,2,1,0,0,0,0,0,0,0,35435,35535,0,1,35535,35633,
27,0,33,27,35636,36795,36795,36832,0,2,0,1,0,0,0,0,0,0,36832,36931,1,0,0,0,
28,0,25,28,36934,38047,38047,38074,0,0,0,1,0,0,0,0,0,0,38074,38174,0,1,38174,38177,
29,1,22,29,38180,39648,39648,39669,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,24,30,40072,40097,40097,40159,0,2,1,0,0,0,0,0,0,0,40159,40259,0,1,40259,40268,
31,1,6,31,40271,41763,41763,41780,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,33,32,42183,42650,42650,43133,0,0,0,1,0,0,0,0,0,0,43133,43233,0,1,43233,43262,
33,0,33,33,43265,44537,44537,44568,0,0,0,1,0,0,0,0,0,0,44568,44668,0,1,44668,44675,
34,0,9,34,44678,45832,45832,46069,0,0,0,1,0,0,0,0,0,0,46069,46169,0,1,46169,46180,
35,1,16,35,46183,47754,47754,47785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,1,16,36,48188,48188,48188,48228,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,1,24,37,48631,48671,48671,48690,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,30,38,49093,49120,49120,49199,0,2,1,0,0,0,0,0,0,0,49199,49299,0,1,49299,49334,
39,0,13,39,49337,50547,50547,50583,0,0,0,1,0,0,0,0,0,0,50583,50683,0,1,50683,50695,
40,1,6,40,50698,51952,51952,51972,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,9,41,52375,52658,52658,52696,0,2,0,1,0,0,0,0,0,0,52696,52796,0,1,52796,52800,
42,1,26,42,52803,54162,54162,54180,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,20,43,54583,54933,54933,55001,0,0,1,0,0,0,0,0,0,0,55001,55101,0,1,55101,55150,
44,0,33,44,55153,56383,56383,56414,0,4,0,1,0,0,0,0,0,0,56414,56514,0,1,56514,56565,
45,0,2,45,56568,57999,57999,58048,0,2,1,0,0,0,0,0,0,0,58048,58148,0,1,58148,58249,
46,0,23,46,58252,59469,59469,59501,0,0,0,1,0,0,0,0,0,0,59501,59601,0,1,59601,59813,
47,1,12,47,59816,60945,60945,60962,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,6,48,61365,61401,61401,61451,0,0,1,0,0,0,0,0,0,0,61451,61551,0,1,61551,61585,
49,0,15,49,61588,62905,62905,62948,0,2,0,1,0,0,0,0,0,0,62948,63048,0,1,63048,63066,
50,0,15,50,63069,64469,64469,64509,0,2,0,1,0,0,0,0,0,0,64509,64609,0,1,64609,64634,
51,1,4,51,64637,65733,65733,65754,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,25,52,66157,66349,66349,66382,0,0,0,1,0,0,0,0,0,0,66382,66482,0,1,66482,66487,
53,0,4,53,66490,67856,67856,67917,0,0,1,0,0,0,0,0,0,0,67917,68017,0,1,68017,68117,
54,0,29,54,68120,69181,69181,69248,0,0,0,1,0,0,0,0,0,0,69248,69348,0,1,69348,69377,
55,0,23,55,69380,70634,70634,70653,0,0,0,1,0,0,0,0,0,0,70653,70753,0,1,70753,70781,
56,0,1,56,70784,71887,71887,71924,0,0,0,1,0,0,0,0,0,0,71924,72024,0,1,72024,72078,
57,0,17,57,72081,73432,73432,73466,0,0,0,1,0,0,0,0,0,0,73466,73566,0,1,73566,73660,
58,0,13,58,73663,74982,74982,75041,0,2,0,1,0,0,0,0,0,0,75041,75141,0,1,75141,75143,
59,1,26,59,75146,76715,76715,76734,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,5,60,77137,77138,77138,77170,0,0,0,1,0,0,0,0,0,0,77170,77270,0,1,77270,77271,
61,0,8,61,77274,78452,78452,78497,0,0,1,0,0,0,0,0,0,0,78497,78597,0,1,78597,78606,
62,0,15,62,78609,79544,79544,79621,0,2,0,1,0,0,0,0,0,0,79621,79721,0,1,79721,79727,
63,1,32,63,79730,81029,81029,81046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,23,64,81449,81514,81514,81539,0,0,0,1,0,0,0,0,0,0,81539,81639,0,1,81639,81640,
65,1,6,65,81643,83168,83168,83200,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,24,66,83603,83761,83761,83846,0,2,1,0,0,0,0,0,0,0,83846,83946,0,1,83946,83985,
67,0,2,67,83988,85559,85559,85875,0,4,1,0,0,0,0,0,0,0,85875,85975,0,1,85975,85997,
68,0,12,68,86000,87395,87395,87594,0,8,1,0,0,0,0,0,0,0,87594,87694,0,1,87694,87711,
69,0,1,69,87714,89041,89041,89081,0,2,0,1,0,0,0,0,0,0,89081,89181,0,1,89181,89205,
70,0,7,70,89208,90395,90395,90429,0,2,0,1,0,0,0,0,0,0,90429,90529,0,1,90529,90548,
71,1,0,71,90551,91711,91711,91730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,31,72,92133,92315,92315,92342,0,0,0,1,0,0,0,0,0,0,92342,92440,1,0,0,0,
73,0,22,73,92443,93874,93874,93952,0,0,1,0,0,0,0,0,0,0,93952,94052,0,1,94052,94098,
74,0,4,74,94101,95410,95410,95670,0,8,1,0,0,0,0,0,0,0,95670,95770,0,1,95770,95889,
75,0,4,75,95892,97117,97117,97176,0,2,1,0,0,0,0,0,0,0,97176,97276,0,1,97276,97299,
76,0,12,76,97302,98526,98526,98703,0,8,1,0,0,0,0,0,0,0,98703,98803,0,1,98803,98847,
77,0,1,77,98850,100102,100102,100132,0,0,0,1,0,0,0,0,0,0,100132,100232,0,1,100232,100269,
78,0,27,78,100272,101615,101615,101631,0,0,0,1,0,0,0,0,0,0,101631,101731,0,1,101731,101799,
79,0,19,79,101802,103123,103123,103139,0,0,0,1,0,0,0,0,0,0,103139,103239,0,1,103239,103295,
80,0,26,80,103298,104724,104724,104808,0,2,1,0,0,0,0,0,0,0,104808,104908,0,1,104908,104943,
81,0,31,81,104946,106067,106067,106102,0,2,0,1,0,0,0,0,0,0,106102,106202,0,1,106202,106282,
82,0,11,82,106285,107324,107324,107393,0,0,0,1,0,0,0,0,0,0,107393,107493,0,1,107493,107519,
83,0,13,83,107522,108756,108756,108809,0,0,0,1,0,0,0,0,0,0,108809,108909,0,1,108909,108931,
84,0,11,84,108934,110083,110083,110108,0,0,0,1,0,0,0,0,0,0,110108,110208,0,1,110208,110210,
85,0,7,85,110213,111482,111482,111501,0,0,0,1,0,0,0,0,0,0,111501,111601,0,1,111601,111626,
86,0,3,86,111629,113116,113116,113163,0,2,0,1,0,0,0,0,0,0,113163,113263,0,1,113263,113269,
87,0,7,87,113272,114697,114697,114737,0,0,0,1,0,0,0,0,0,0,114737,114837,0,1,114837,114889,
88,0,13,88,114892,116018,116018,116046,0,0,0,1,0,0,0,0,0,0,116046,116146,0,1,116146,116166,
89,0,8,89,116169,117303,117303,117687,0,14,1,0,0,0,0,0,0,0,117687,117787,0,1,117787,117835,
90,0,23,90,117838,118876,118876,118958,0,0,0,1,0,0,0,0,0,0,118958,119058,0,1,119058,119062,
91,0,22,91,119065,120596,120596,120918,0,6,1,0,0,0,0,0,0,0,120918,121018,0,1,121018,121072,
92,1,32,92,121075,122053,122053,122399,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
93,0,17,93,122802,122821,122821,122882,0,6,0,1,0,0,0,0,0,0,122882,122981,1,0,0,0,
94,0,27,94,122984,124254,124254,124287,0,0,0,1,0,0,0,0,0,0,124287,124387,0,1,124387,124425,
95,0,25,95,124428,125798,125798,125832,0,0,0,1,0,0,0,0,0,0,125832,125929,1,0,0,0,
96,1,4,96,125932,127075,127075,127186,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,0,97,127589,127592,127592,127636,0,6,1,0,0,0,0,0,0,0,127636,127736,0,1,127736,127846,
98,0,20,98,127849,128852,128852,129269,0,14,1,0,0,0,0,0,0,0,129269,129369,0,1,129369,129425,
99,0,27,99,129428,130701,130701,130732,0,2,0,1,0,0,0,0,0,0,130732,130832,0,1,130832,130855,
100,0,18,100,130858,132034,132034,132094,0,4,1,0,0,0,0,0,0,0,132094,132194,0,1,132194,132273,
101,1,14,101,132276,133424,133424,133449,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,20,102,133852,133855,133855,133885,0,0,1,0,0,0,0,0,0,0,133885,133985,0,1,133985,134004,
103,0,9,103,134007,135689,135689,135726,0,2,0,1,0,0,0,0,0,0,135726,135826,0,1,135826,135862,
104,0,11,104,135865,137055,137055,137077,0,0,0,1,0,0,0,0,0,0,137077,137177,0,1,137177,137216,
105,0,33,105,137219,138583,138583,138602,0,0,0,1,0,0,0,0,0,0,138602,138702,0,1,138702,138707,
106,0,9,106,138710,139972,139972,139988,0,0,0,1,0,0,0,0,0,0,139988,140088,0,1,140088,140094,
107,0,10,107,140097,141634,141634,142030,0,10,1,0,0,0,0,0,0,0,142030,142130,0,1,142130,142170,
108,0,13,108,142173,144297,144297,144334,0,2,0,1,0,0,0,0,0,0,144334,144434,0,1,144434,144479,
109,0,1,109,144482,145672,145672,145722,0,0,0,1,0,0,0,0,0,0,145722,145822,0,1,145822,145839,
110,0,30,110,145842,147345,147345,147862,0,10,1,0,0,0,0,0,0,0,147862,147962,0,1,147962,148003,
111,0,1,111,148006,149257,149257,149290,0,0,0,1,0,0,0,0,0,0,149290,149386,1,0,0,0,
112,1,32,112,149389,151357,151357,151384,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,21,113,151787,151893,151893,151928,0,0,0,1,0,0,0,0,0,0,151928,152028,0,1,152028,152035,
114,0,3,114,152038,153657,153657,153694,0,0,0,1,0,0,0,0,0,0,153694,153794,0,1,153794,153825,
115,1,8,115,153828,154920,154920,155633,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,21,116,156036,156184,156184,156334,0,2,0,1,0,0,0,0,0,0,156334,156434,0,1,156434,156448,
117,0,30,117,156451,157950,157950,158192,0,8,1,0,0,0,0,0,0,0,158192,158292,0,1,158292,158344,
118,0,27,118,158347,159498,159498,159528,0,0,0,1,0,0,0,0,0,0,159528,159628,0,1,159628,159697,
119,0,25,119,159700,160993,160993,161029,0,0,0,1,0,0,0,0,0,0,161029,161129,0,1,161129,161170,
120,0,15,120,161173,162318,162318,162340,0,0,0,1,0,0,0,0,0,0,162340,162440,0,1,162440,162448,
121,0,21,121,162451,163934,163934,163971,0,0,0,1,0,0,0,0,0,0,163971,164071,0,1,164071,164109,
122,0,15,122,164112,165384,165384,165408,0,0,0,1,0,0,0,0,0,0,165408,165508,0,1,165508,165535,
123,1,14,123,165538,166749,166749,166770,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,7,124,167173,167206,167206,167245,0,0,0,1,0,0,0,0,0,0,167245,167345,0,1,167345,167351,
125,0,21,125,167354,168844,168844,168869,0,0,0,1,0,0,0,0,0,0,168869,168969,0,1,168969,168990,
126,1,32,126,168993,170374,170374,170399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,6,127,170802,170835,170835,170892,0,0,1,0,0,0,0,0,0,0,170892,170992,0,1,170992,171024,
128,0,17,128,171027,172359,172359,172382,0,0,0,1,0,0,0,0,0,0,172382,172482,0,1,172482,172494,
129,0,18,129,172497,173992,173992,174070,0,2,1,0,0,0,0,0,0,0,174070,174170,0,1,174170,174201,
130,0,5,130,174204,175558,175558,175577,0,0,0,1,0,0,0,0,0,0,175577,175677,0,1,175677,175710,
131,0,9,131,175713,176751,176751,176775,0,0,0,1,0,0,0,0,0,0,176775,176875,0,1,176875,176879,
132,1,2,132,176882,178917,178917,178936,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,30,133,179339,179341,179341,179394,0,2,1,0,0,0,0,0,0,0,179394,179494,0,1,179494,179499,
134,0,19,134,179502,180911,180911,180931,0,0,0,1,0,0,0,0,0,0,180931,181031,0,1,181031,181110,
135,0,17,135,181113,182523,182523,182548,0,0,0,1,0,0,0,0,0,0,182548,182648,0,1,182648,182717,
136,0,17,136,182720,184311,184311,184336,0,0,0,1,0,0,0,0,0,0,184336,184436,0,1,184436,184451,
137,1,18,137,184454,185639,185639,185662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,1,28,138,186065,186103,186103,186372,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,1,18,139,186775,187012,187012,187269,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,28,140,187672,187817,187817,187877,0,2,1,0,0,0,0,0,0,0,187877,187977,0,1,187977,188012,
141,0,20,141,188015,190607,190607,190672,0,4,1,0,0,0,0,0,0,0,190672,190772,0,1,190772,190799,
142,0,8,142,190802,192281,192281,192939,0,16,1,0,0,0,0,0,0,0,192939,193039,0,1,193039,193074,
143,0,21,143,193077,194224,194224,194251,0,0,0,1,0,0,0,0,0,0,194251,194351,0,1,194351,194384,
144,0,31,144,194387,195841,195841,195869,0,2,0,1,0,0,0,0,0,0,195869,195969,0,1,195969,195999,
145,1,28,145,196002,197558,197558,197578,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
146,0,3,146,197981,197999,197999,198035,0,0,0,1,0,0,0,0,0,0,198035,198135,0,1,198135,198165,
147,0,31,147,198168,199413,199413,199431,0,0,0,1,0,0,0,0,0,0,199431,199531,0,1,199531,199538,
148,1,2,148,199541,200599,200599,200614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,1,0,149,201017,201124,201124,201334,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
150,0,29,150,201737,202124,202124,202159,0,0,0,1,0,0,0,0,0,0,202159,202259,1,0,0,0,
151,0,19,151,202262,203422,203422,203458,0,0,0,1,0,0,0,0,0,0,203458,203558,1,0,0,0,
152,1,10,152,203561,205169,205169,205195,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
153,1,14,153,205598,206074,206074,206175,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
154,1,28,154,206578,207383,207383,207711,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
155,2,32,155,208114,208833,208833,209833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
156,1,18,156,209836,212023,212023,212055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
157,128,27,157,212458,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
