STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Dec-2019
Time,12:24
Box Index,1
ExptType,0
SessionRecord,53

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,222000
Pellet Count,0
Fluid Count,81
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
142,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,17,0,1003,1394,1394,1414,0,0,0,1,0,0,0,0,0,0,1414,1514,1,0,0,0,
1,0,23,1,1517,3689,3689,3723,0,2,0,1,0,0,0,0,0,0,3723,3823,0,1,3823,3839,
2,0,22,2,3842,5512,5512,5590,0,4,1,0,0,0,0,0,0,0,5590,5690,0,1,5690,5699,
3,0,9,3,5702,7530,7530,7574,0,0,0,1,0,0,0,0,0,0,7574,7674,0,1,7674,7685,
4,0,5,4,7688,9817,9817,9938,0,2,0,1,0,0,0,0,0,0,9938,10038,0,1,10038,10041,
5,1,30,5,10044,11989,11989,12125,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,33,6,12578,12646,12646,12918,0,4,0,1,0,0,0,0,0,0,12918,13018,0,1,13018,13060,
7,0,1,7,13063,14978,14978,15022,0,0,0,1,0,0,0,0,0,0,15022,15122,0,1,15122,15554,
8,0,6,8,15557,17491,17491,17556,0,4,1,0,0,0,0,0,0,0,17556,17656,0,1,17656,17704,
9,0,16,9,17707,19744,19744,19864,0,2,1,0,0,0,0,0,0,0,19864,19964,0,1,19964,19972,
10,0,8,10,19975,22312,22312,22359,0,2,1,0,0,0,0,0,0,0,22359,22459,0,1,22459,22496,
11,0,15,11,22499,24686,24686,24956,0,4,0,1,0,0,0,0,0,0,24956,25056,1,0,0,0,
12,0,26,12,25059,26772,26772,26819,0,2,1,0,0,0,0,0,0,0,26819,26919,0,1,26919,26968,
13,0,30,13,26971,28921,28921,28989,0,0,1,0,0,0,0,0,0,0,28989,29089,0,1,29089,29118,
14,0,24,14,29121,30858,30858,30899,0,0,1,0,0,0,0,0,0,0,30899,30999,0,1,30999,31005,
15,0,11,15,31008,32546,32546,32740,0,2,0,1,0,0,0,0,0,0,32740,32840,0,1,32840,32887,
16,1,21,16,32890,34865,34865,34998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,30,17,35451,35658,35658,35743,0,2,1,0,0,0,0,0,0,0,35743,35843,0,1,35843,35858,
18,0,23,18,35861,37648,37648,37691,0,2,0,1,0,0,0,0,0,0,37691,37791,0,1,37791,37792,
19,0,1,19,37795,39901,39901,39928,0,0,0,1,0,0,0,0,0,0,39928,40028,0,1,40028,40031,
20,1,19,20,40034,42117,42117,42142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,13,21,42595,42978,42978,43018,0,2,0,1,0,0,0,0,0,0,43018,43118,0,1,43118,43121,
22,0,24,22,43124,45109,45109,45130,0,0,1,0,0,0,0,0,0,0,45130,45230,0,1,45230,45289,
23,1,29,23,45292,47443,47443,47518,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1,5,24,47971,48217,48217,48252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,7,25,48705,48837,48837,48901,0,2,0,1,0,0,0,0,0,0,48901,49001,0,1,49001,49006,
26,0,5,26,49009,50956,50956,50977,0,0,0,1,0,0,0,0,0,0,50977,51077,1,0,0,0,
27,0,20,27,51080,53052,53052,53175,0,2,1,0,0,0,0,0,0,0,53175,53275,0,1,53275,53284,
28,0,25,28,53287,54939,54939,54993,0,0,0,1,0,0,0,0,0,0,54993,55093,0,1,55093,55101,
29,1,13,29,55104,57286,57286,57307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,1,30,57760,57778,57778,57803,0,0,0,1,0,0,0,0,0,0,57803,57903,0,1,57903,57917,
31,0,1,31,57920,60155,60155,60179,0,0,0,1,0,0,0,0,0,0,60179,60279,0,1,60279,60284,
32,1,18,32,60287,62633,62633,62652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,27,33,63105,63135,63135,63328,0,2,0,1,0,0,0,0,0,0,63328,63428,0,1,63428,63439,
34,1,6,34,63442,65998,65998,66018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,4,35,66471,66528,66528,66581,0,2,1,0,0,0,0,0,0,0,66581,66681,0,1,66681,66689,
36,1,14,36,66692,68944,68944,68974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,9,37,69427,69649,69649,69696,0,6,0,1,0,0,0,0,0,0,69696,69796,0,1,69796,69802,
38,1,26,38,69805,72356,72356,72378,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,1,5,39,72831,72896,72896,72924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,40,73377,73482,73482,73545,0,0,1,0,0,0,0,0,0,0,73545,73645,0,1,73645,73671,
41,0,27,41,73674,75752,75752,75790,0,0,0,1,0,0,0,0,0,0,75790,75890,0,1,75890,75891,
42,0,2,42,75894,78065,78065,78089,0,0,1,0,0,0,0,0,0,0,78089,78189,0,1,78189,78211,
43,1,11,43,78214,80121,80121,80204,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,6,44,80657,80817,80817,80886,0,2,1,0,0,0,0,0,0,0,80886,80986,0,1,80986,81038,
45,1,20,45,81041,83692,83692,83713,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,10,46,84166,84211,84211,84280,0,0,1,0,0,0,0,0,0,0,84280,84380,0,1,84380,84389,
47,0,15,47,84392,86777,86777,86817,0,2,0,1,0,0,0,0,0,0,86817,86917,0,1,86917,86922,
48,0,25,48,86925,89718,89718,90221,0,6,0,1,0,0,0,0,0,0,90221,90321,0,1,90321,90331,
49,0,7,49,90334,93214,93214,93258,0,4,0,1,0,0,0,0,0,0,93258,93358,0,1,93358,93360,
50,0,3,50,93363,95807,95807,95841,0,2,0,1,0,0,0,0,0,0,95841,95941,0,1,95941,95953,
51,0,2,51,95956,98355,98355,98446,0,4,1,0,0,0,0,0,0,0,98446,98546,0,1,98546,98560,
52,0,15,52,98563,101274,101274,101304,0,2,0,1,0,0,0,0,0,0,101304,101404,0,1,101404,101417,
53,1,15,53,101420,103958,103958,103981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,14,54,104434,104569,104569,104641,0,8,1,0,0,0,0,0,0,0,104641,104741,0,1,104741,104757,
55,0,13,55,104760,107095,107095,107125,0,2,0,1,0,0,0,0,0,0,107125,107225,0,1,107225,107230,
56,0,32,56,107233,109645,109645,109690,0,2,1,0,0,0,0,0,0,0,109690,109790,0,1,109790,109806,
57,0,33,57,109809,112639,112639,112668,0,0,0,1,0,0,0,0,0,0,112668,112768,0,1,112768,112787,
58,0,25,58,112790,115024,115024,115046,0,0,0,1,0,0,0,0,0,0,115046,115146,0,1,115146,115154,
59,0,9,59,115157,117288,117288,117392,0,0,0,1,0,0,0,0,0,0,117392,117492,0,1,117492,117503,
60,0,16,60,117506,119731,119731,119756,0,0,1,0,0,0,0,0,0,0,119756,119856,0,1,119856,119874,
61,0,3,61,119877,122553,122553,122575,0,0,0,1,0,0,0,0,0,0,122575,122675,0,1,122675,122681,
62,1,32,62,122684,124589,124589,124744,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,21,63,125197,125211,125211,125260,0,2,0,1,0,0,0,0,0,0,125260,125360,0,1,125360,125380,
64,0,19,64,125383,127996,127996,128018,0,0,0,1,0,0,0,0,0,0,128018,128118,0,1,128118,128131,
65,0,27,65,128134,130480,130480,130538,0,0,0,1,0,0,0,0,0,0,130538,130638,0,1,130638,130642,
66,1,6,66,130645,132613,132613,132639,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,18,67,133092,133228,133228,133324,0,0,1,0,0,0,0,0,0,0,133324,133424,0,1,133424,133505,
68,0,31,68,133508,135838,135838,135886,0,0,0,1,0,0,0,0,0,0,135886,135986,0,1,135986,135994,
69,0,25,69,135997,138676,138676,138706,0,2,0,1,0,0,0,0,0,0,138706,138806,0,1,138806,138813,
70,0,28,70,138816,141199,141199,141254,0,0,1,0,0,0,0,0,0,0,141254,141354,0,1,141354,141371,
71,0,9,71,141374,143552,143552,143596,0,4,0,1,0,0,0,0,0,0,143596,143696,0,1,143696,143706,
72,1,25,72,143709,145834,145834,145950,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,22,73,146403,146486,146486,146536,0,2,1,0,0,0,0,0,0,0,146536,146636,0,1,146636,146656,
74,1,22,74,146659,149192,149192,149216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
75,1,12,75,149669,149712,149712,149744,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,2,76,150197,150385,150385,150448,0,2,1,0,0,0,0,0,0,0,150448,150548,0,1,150548,150592,
77,1,12,77,150595,153287,153287,153309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
78,1,8,78,153762,153962,153962,153997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,0,79,154450,154576,154576,154623,0,2,1,0,0,0,0,0,0,0,154623,154723,0,1,154723,154758,
80,0,27,80,154761,157659,157659,157685,0,2,0,1,0,0,0,0,0,0,157685,157785,0,1,157785,157806,
81,1,20,81,157809,160417,160417,160440,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,8,82,160893,160936,160936,161023,0,4,1,0,0,0,0,0,0,0,161023,161123,0,1,161123,161173,
83,0,29,83,161176,164549,164549,164582,0,2,0,1,0,0,0,0,0,0,164582,164682,0,1,164682,164711,
84,0,19,84,164714,167444,167444,167495,0,0,0,1,0,0,0,0,0,0,167495,167595,0,1,167595,167605,
85,1,4,85,167608,171384,171384,171407,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,1,24,86,171860,172338,172338,172385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
87,1,17,87,172838,172861,172861,172935,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,0,88,173388,173605,173605,173680,0,2,1,0,0,0,0,0,0,0,173680,173780,0,1,173780,173820,
89,1,23,89,173823,176716,176716,176758,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,24,90,177211,177212,177212,177249,0,0,1,0,0,0,0,0,0,0,177249,177349,0,1,177349,177377,
91,0,16,91,177380,179758,179758,179778,0,0,1,0,0,0,0,0,0,0,179778,179878,0,1,179878,179899,
92,0,26,92,179902,182142,182142,182286,0,0,1,0,0,0,0,0,0,0,182286,182386,0,1,182386,182406,
93,0,21,93,182409,185035,185035,185060,0,0,0,1,0,0,0,0,0,0,185060,185160,0,1,185160,185176,
94,0,28,94,185179,187759,187759,187812,0,0,1,0,0,0,0,0,0,0,187812,187912,0,1,187912,187937,
95,1,33,95,187940,190456,190456,190536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,29,96,190989,191060,191060,191087,0,4,0,1,0,0,0,0,0,0,191087,191187,0,1,191187,191226,
97,0,16,97,191229,193966,193966,194032,0,0,1,0,0,0,0,0,0,0,194032,194132,0,1,194132,194150,
98,0,4,98,194153,196581,196581,196636,0,0,1,0,0,0,0,0,0,0,196636,196736,0,1,196736,196760,
99,0,23,99,196763,199363,199363,199480,0,0,0,1,0,0,0,0,0,0,199480,199580,0,1,199580,199619,
100,0,8,100,199622,201597,201597,201655,0,0,1,0,0,0,0,0,0,0,201655,201755,0,1,201755,201782,
101,0,33,101,201785,204179,204179,204201,0,0,0,1,0,0,0,0,0,0,204201,204301,0,1,204301,204326,
102,0,19,102,204329,206678,206678,206714,0,2,0,1,0,0,0,0,0,0,206714,206814,0,1,206814,206835,
103,0,19,103,206838,209462,209462,209495,0,0,0,1,0,0,0,0,0,0,209495,209595,0,1,209595,209603,
104,0,0,104,209606,211890,211890,211946,0,0,1,0,0,0,0,0,0,0,211946,212046,0,1,212046,212068,
105,1,10,105,212071,214710,214710,214728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,1,17,106,215181,215303,215303,215402,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,13,107,215855,215869,215869,215909,0,4,0,1,0,0,0,0,0,0,215909,216009,0,1,216009,216064,
108,1,33,108,216067,217688,217688,217767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,6,109,218220,218272,218272,218326,0,2,1,0,0,0,0,0,0,0,218326,218426,0,1,218426,218486,
110,0,32,110,218489,220445,220445,220557,0,2,1,0,0,0,0,0,0,0,220557,220657,0,1,220657,220667,
111,128,0,111,220670,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
