STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,13-Dec-2019
Time,8:55
Box Index,1
ExptType,0
SessionRecord,56

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,117
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
193,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,28,0,1003,1152,1152,1172,0,0,1,0,0,0,0,0,0,0,1172,1272,0,1,1272,1273,
1,0,24,1,1276,3785,3785,3853,0,0,1,0,0,0,0,0,0,0,3853,3953,0,1,3953,4024,
2,0,8,2,4027,5405,5405,5457,0,0,1,0,0,0,0,0,0,0,5457,5557,0,1,5557,5603,
3,0,3,3,5606,7018,7018,7050,0,0,0,1,0,0,0,0,0,0,7050,7150,0,1,7150,7204,
4,1,25,4,7207,8539,8539,8607,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,12,5,9040,9220,9220,9267,0,4,1,0,0,0,0,0,0,0,9267,9367,0,1,9367,9427,
6,0,20,6,9430,10752,10752,10777,0,0,1,0,0,0,0,0,0,0,10777,10877,0,1,10877,10893,
7,0,30,7,10896,12332,12332,12385,0,0,1,0,0,0,0,0,0,0,12385,12484,1,0,0,0,
8,0,2,8,12487,13816,13816,13866,0,2,1,0,0,0,0,0,0,0,13866,13964,1,0,0,0,
9,1,33,9,13967,15273,15273,15295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,32,10,15728,15916,15916,15969,0,4,1,0,0,0,0,0,0,0,15969,16069,0,1,16069,16103,
11,0,10,11,16106,17362,17362,17413,0,0,1,0,0,0,0,0,0,0,17413,17513,0,1,17513,17523,
12,0,18,12,17526,18851,18851,18901,0,0,1,0,0,0,0,0,0,0,18901,19001,0,1,19001,19004,
13,0,18,13,19007,20260,20260,20304,0,2,1,0,0,0,0,0,0,0,20304,20394,1,0,0,0,
14,0,23,14,20397,21726,21726,21772,0,0,0,1,0,0,0,0,0,0,21772,21870,1,0,0,0,
15,0,7,15,21873,23199,23199,23247,0,2,0,1,0,0,0,0,0,0,23247,23343,1,0,0,0,
16,0,21,16,23346,24438,24438,24479,0,0,0,1,0,0,0,0,0,0,24479,24562,1,0,0,0,
17,0,32,17,24565,25733,25733,25784,0,2,1,0,0,0,0,0,0,0,25784,25877,1,0,0,0,
18,0,8,18,25880,27181,27181,27233,0,4,1,0,0,0,0,0,0,0,27233,27322,1,0,0,0,
19,0,32,19,27325,28646,28646,28694,0,0,1,0,0,0,0,0,0,0,28694,28786,1,0,0,0,
20,0,4,20,28789,30063,30063,30114,0,2,1,0,0,0,0,0,0,0,30114,30214,0,1,30214,30217,
21,0,31,21,30220,31504,31504,31525,0,0,0,1,0,0,0,0,0,0,31525,31625,0,1,31625,31683,
22,0,9,22,31686,32834,32834,32870,0,0,0,1,0,0,0,0,0,0,32870,32970,0,1,32970,32997,
23,0,7,23,33000,34359,34359,34393,0,0,0,1,0,0,0,0,0,0,34393,34493,0,1,34493,34544,
24,0,22,24,34547,35772,35772,35826,0,0,1,0,0,0,0,0,0,0,35826,35926,0,1,35926,35944,
25,0,17,25,35947,37183,37183,37213,0,0,0,1,0,0,0,0,0,0,37213,37313,0,1,37313,37371,
26,0,9,26,37374,38617,38617,38651,0,0,0,1,0,0,0,0,0,0,38651,38751,0,1,38751,38815,
27,0,13,27,38818,40017,40017,40062,0,0,0,1,0,0,0,0,0,0,40062,40162,0,1,40162,40178,
28,0,23,28,40181,41391,41391,41472,0,2,0,1,0,0,0,0,0,0,41472,41572,0,1,41572,41589,
29,0,12,29,41592,42721,42721,42781,0,0,1,0,0,0,0,0,0,0,42781,42881,0,1,42881,42890,
30,0,14,30,42893,44143,44143,44197,0,2,1,0,0,0,0,0,0,0,44197,44297,1,0,0,0,
31,0,31,31,44300,45560,45560,45632,0,2,0,1,0,0,0,0,0,0,45632,45732,0,1,45732,45779,
32,0,16,32,45782,47028,47028,47082,0,4,1,0,0,0,0,0,0,0,47082,47182,0,1,47182,47203,
33,0,0,33,47206,48329,48329,48382,0,4,1,0,0,0,0,0,0,0,48382,48482,0,1,48482,48499,
34,0,20,34,48502,49607,49607,49663,0,4,1,0,0,0,0,0,0,0,49663,49751,1,0,0,0,
35,0,23,35,49754,50809,50809,50895,0,4,0,1,0,0,0,0,0,0,50895,50986,1,0,0,0,
36,0,25,36,50989,52151,52151,52246,0,0,0,1,0,0,0,0,0,0,52246,52336,1,0,0,0,
37,0,33,37,52339,53506,53506,53552,0,4,0,1,0,0,0,0,0,0,53552,53638,1,0,0,0,
38,0,29,38,53641,54881,54881,54941,0,2,0,1,0,0,0,0,0,0,54941,55041,0,1,55041,55058,
39,1,11,39,55061,57545,57545,57627,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,1,29,40,58060,58359,58359,58387,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,1,19,41,58820,58973,58973,59000,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,6,42,59433,59597,59597,59635,0,4,1,0,0,0,0,0,0,0,59635,59735,0,1,59735,59738,
43,0,0,43,59741,61016,61016,61106,0,0,1,0,0,0,0,0,0,0,61106,61206,0,1,61206,61226,
44,0,12,44,61229,62368,62368,62399,0,2,1,0,0,0,0,0,0,0,62399,62493,1,0,0,0,
45,0,6,45,62496,63707,63707,63765,0,4,1,0,0,0,0,0,0,0,63765,63848,1,0,0,0,
46,1,33,46,63851,65128,65128,65199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,2,47,65632,65719,65719,65767,0,2,1,0,0,0,0,0,0,0,65767,65867,0,1,65867,65884,
48,0,3,48,65887,67179,67179,67214,0,2,0,1,0,0,0,0,0,0,67214,67314,0,1,67314,67406,
49,0,25,49,67409,68823,68823,68859,0,0,0,1,0,0,0,0,0,0,68859,68959,0,1,68959,69010,
50,1,29,50,69013,70226,70226,70312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,11,51,70745,70837,70837,70887,0,4,0,1,0,0,0,0,0,0,70887,70987,0,1,70987,71034,
52,0,4,52,71037,72402,72402,72451,0,4,1,0,0,0,0,0,0,0,72451,72550,1,0,0,0,
53,0,7,53,72553,73979,73979,74016,0,2,0,1,0,0,0,0,0,0,74016,74116,0,1,74116,74117,
54,0,28,54,74120,75544,75544,75586,0,2,1,0,0,0,0,0,0,0,75586,75684,1,0,0,0,
55,0,13,55,75687,77100,77100,77133,0,0,0,1,0,0,0,0,0,0,77133,77232,1,0,0,0,
56,0,14,56,77235,78695,78695,78746,0,2,1,0,0,0,0,0,0,0,78746,78843,1,0,0,0,
57,0,0,57,78846,80141,80141,80192,0,2,1,0,0,0,0,0,0,0,80192,80287,1,0,0,0,
58,0,9,58,80290,81717,81717,81767,0,0,0,1,0,0,0,0,0,0,81767,81867,0,1,81867,81905,
59,0,22,59,81908,83197,83197,83238,0,2,1,0,0,0,0,0,0,0,83238,83335,1,0,0,0,
60,0,30,60,83338,84750,84750,84799,0,2,1,0,0,0,0,0,0,0,84799,84899,0,1,84899,84905,
61,0,28,61,84908,85924,85924,85965,0,2,1,0,0,0,0,0,0,0,85965,86065,1,0,0,0,
62,0,3,62,86068,87300,87300,87350,0,2,0,1,0,0,0,0,0,0,87350,87442,1,0,0,0,
63,1,7,63,87445,88786,88786,88839,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,1,17,64,89272,89388,89388,89449,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,1,17,65,89882,90095,90095,90164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,22,66,90597,90809,90809,90846,0,6,1,0,0,0,0,0,0,0,90846,90946,0,1,90946,90958,
67,0,18,67,90961,92211,92211,92246,0,0,1,0,0,0,0,0,0,0,92246,92346,0,1,92346,92356,
68,0,28,68,92359,93694,93694,93739,0,4,1,0,0,0,0,0,0,0,93739,93839,0,1,93839,93843,
69,0,26,69,93846,95264,95264,95313,0,2,1,0,0,0,0,0,0,0,95313,95407,1,0,0,0,
70,0,26,70,95410,96505,96505,96546,0,0,1,0,0,0,0,0,0,0,96546,96646,0,1,96646,96654,
71,0,8,71,96657,98192,98192,98227,0,2,1,0,0,0,0,0,0,0,98227,98327,0,1,98327,98329,
72,0,30,72,98332,99559,99559,99610,0,2,1,0,0,0,0,0,0,0,99610,99709,1,0,0,0,
73,0,3,73,99712,100778,100778,100835,0,2,0,1,0,0,0,0,0,0,100835,100935,0,1,100935,100993,
74,0,20,74,100996,102097,102097,102160,0,2,1,0,0,0,0,0,0,0,102160,102260,0,1,102260,102268,
75,1,11,75,102271,103828,103828,103912,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,0,76,104345,104506,104506,104553,0,0,1,0,0,0,0,0,0,0,104553,104653,0,1,104653,104667,
77,0,15,77,104670,106125,106125,106163,0,2,0,1,0,0,0,0,0,0,106163,106262,1,0,0,0,
78,0,21,78,106265,107614,107614,107648,0,2,0,1,0,0,0,0,0,0,107648,107748,0,1,107748,107824,
79,0,2,79,107827,108983,108983,109033,0,0,1,0,0,0,0,0,0,0,109033,109133,0,1,109133,109134,
80,0,10,80,109137,110249,110249,110288,0,0,1,0,0,0,0,0,0,0,110288,110385,1,0,0,0,
81,0,14,81,110388,111568,111568,111605,0,0,1,0,0,0,0,0,0,0,111605,111702,1,0,0,0,
82,1,9,82,111705,112832,112832,112861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,10,83,113294,113460,113460,113508,0,0,1,0,0,0,0,0,0,0,113508,113608,0,1,113608,113622,
84,0,10,84,113625,114916,114916,114941,0,0,1,0,0,0,0,0,0,0,114941,115041,0,1,115041,115070,
85,1,33,85,115073,116217,116217,116282,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,22,86,116715,116815,116815,116855,0,0,1,0,0,0,0,0,0,0,116855,116955,0,1,116955,116988,
87,0,20,87,116991,118337,118337,118390,0,2,1,0,0,0,0,0,0,0,118390,118490,0,1,118490,118499,
88,0,15,88,118502,119645,119645,119689,0,4,0,1,0,0,0,0,0,0,119689,119789,1,0,0,0,
89,0,16,89,119792,121208,121208,121232,0,0,1,0,0,0,0,0,0,0,121232,121332,0,1,121332,121351,
90,1,21,90,121354,122581,122581,122631,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,1,25,91,123064,123591,123591,123641,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,30,92,124074,126432,126432,126474,0,0,1,0,0,0,0,0,0,0,126474,126574,1,0,0,0,
93,0,6,93,126577,127986,127986,128030,0,0,1,0,0,0,0,0,0,0,128030,128130,0,1,128130,128137,
94,0,1,94,128140,129306,129306,129349,0,2,0,1,0,0,0,0,0,0,129349,129449,0,1,129449,129451,
95,1,19,95,129454,130575,130575,130650,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,2,96,131083,131398,131398,131432,0,2,1,0,0,0,0,0,0,0,131432,131532,0,1,131532,131541,
97,0,22,97,131544,132750,132750,132777,0,0,1,0,0,0,0,0,0,0,132777,132875,1,0,0,0,
98,1,31,98,132878,134308,134308,134340,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,32,99,134773,134813,134813,134847,0,2,1,0,0,0,0,0,0,0,134847,134945,1,0,0,0,
100,0,2,100,134948,135795,135795,135821,0,0,1,0,0,0,0,0,0,0,135821,135921,0,1,135921,135932,
101,0,4,101,135935,137060,137060,137103,0,2,1,0,0,0,0,0,0,0,137103,137203,0,1,137203,137204,
102,0,32,102,137207,138353,138353,138579,0,0,1,0,0,0,0,0,0,0,138579,138679,0,1,138679,138687,
103,1,21,103,138690,139752,139752,139817,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,27,104,140250,140373,140373,140417,0,2,0,1,0,0,0,0,0,0,140417,140517,0,1,140517,140586,
105,0,31,105,140589,141648,141648,141699,0,4,0,1,0,0,0,0,0,0,141699,141799,0,1,141799,141864,
106,0,24,106,141867,142952,142952,142978,0,0,1,0,0,0,0,0,0,0,142978,143078,1,0,0,0,
107,0,27,107,143081,144196,144196,144228,0,0,0,1,0,0,0,0,0,0,144228,144328,0,1,144328,144337,
108,0,5,108,144340,145398,145398,145442,0,0,0,1,0,0,0,0,0,0,145442,145542,0,1,145542,145544,
109,1,11,109,145547,146592,146592,146654,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,1,15,110,147087,147186,147186,147241,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,1,27,111,147674,147825,147825,147857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,1,23,112,148290,148525,148525,148592,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,28,113,149025,149178,149178,149203,0,0,1,0,0,0,0,0,0,0,149203,149300,1,0,0,0,
114,0,3,114,149303,150553,150553,150602,0,2,0,1,0,0,0,0,0,0,150602,150702,0,1,150702,150706,
115,0,11,115,150709,151863,151863,151907,0,0,0,1,0,0,0,0,0,0,151907,152007,0,1,152007,152012,
116,0,17,116,152015,153156,153156,153206,0,0,0,1,0,0,0,0,0,0,153206,153306,0,1,153306,153344,
117,0,14,117,153347,154445,154445,154484,0,0,1,0,0,0,0,0,0,0,154484,154580,1,0,0,0,
118,0,30,118,154583,155713,155713,155744,0,0,1,0,0,0,0,0,0,0,155744,155844,0,1,155844,155861,
119,0,18,119,155864,156898,156898,156945,0,0,1,0,0,0,0,0,0,0,156945,157037,1,0,0,0,
120,0,8,120,157040,159118,159118,159154,0,2,1,0,0,0,0,0,0,0,159154,159254,0,1,159254,159269,
121,0,31,121,159272,160458,160458,160495,0,0,0,1,0,0,0,0,0,0,160495,160595,0,1,160595,160650,
122,1,1,122,160653,161902,161902,161969,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,1,13,123,162402,162516,162516,162546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,13,124,162979,163245,163245,163301,0,4,0,1,0,0,0,0,0,0,163301,163401,0,1,163401,163444,
125,0,24,125,163447,164416,164416,164465,0,0,1,0,0,0,0,0,0,0,164465,164565,0,1,164565,164582,
126,0,1,126,164585,165695,165695,165732,0,0,0,1,0,0,0,0,0,0,165732,165832,0,1,165832,165886,
127,0,4,127,165889,166788,166788,166825,0,0,1,0,0,0,0,0,0,0,166825,166923,1,0,0,0,
128,1,33,128,166926,167975,167975,168006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,0,19,129,168439,172271,172271,172322,0,4,0,1,0,0,0,0,0,0,172322,172419,1,0,0,0,
130,0,5,130,172422,173286,173286,173337,0,2,0,1,0,0,0,0,0,0,173337,173437,0,1,173437,173439,
131,0,7,131,173442,174396,174396,174436,0,0,0,1,0,0,0,0,0,0,174436,174536,0,1,174536,174544,
132,0,4,132,174547,175540,175540,175593,0,0,1,0,0,0,0,0,0,0,175593,175690,1,0,0,0,
133,0,10,133,175693,176711,176711,176899,0,0,1,0,0,0,0,0,0,0,176899,176999,0,1,176999,177041,
134,0,12,134,177044,178237,178237,178274,0,0,1,0,0,0,0,0,0,0,178274,178374,0,1,178374,178384,
135,0,18,135,178387,179066,179066,179094,0,0,1,0,0,0,0,0,0,0,179094,179194,0,1,179194,179195,
136,0,24,136,179198,180420,180420,180445,0,0,1,0,0,0,0,0,0,0,180445,180545,1,0,0,0,
137,0,5,137,180548,181597,181597,181663,0,0,0,1,0,0,0,0,0,0,181663,181763,0,1,181763,181801,
138,1,23,138,181804,183278,183278,183314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
139,1,19,139,183747,185018,185018,185048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,1,1,140,185481,185780,185780,185846,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,13,141,186279,186348,186348,186384,0,2,0,1,0,0,0,0,0,0,186384,186484,0,1,186484,186528,
142,0,27,142,186531,188119,188119,188163,0,2,0,1,0,0,0,0,0,0,188163,188258,1,0,0,0,
143,0,16,143,188261,189479,189479,189513,0,0,1,0,0,0,0,0,0,0,189513,189613,0,1,189613,189619,
144,1,5,144,189622,191204,191204,191240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,15,145,191673,191730,191730,191787,0,4,0,1,0,0,0,0,0,0,191787,191887,0,1,191887,191907,
146,128,16,146,191910,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
