STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,13-Dec-2019
Time,12:41
Box Index,1
ExptType,0
SessionRecord,55

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,222000
Pellet Count,0
Fluid Count,104
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
162,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,6,0,1003,1136,1136,1226,0,2,1,0,0,0,0,0,0,0,1226,1326,0,1,1326,1332,
1,0,11,1,1335,3783,3783,3801,0,0,0,1,0,0,0,0,0,0,3801,3889,1,0,0,0,
2,1,4,2,3892,5562,5562,5677,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,24,3,6080,6578,6578,6628,0,4,1,0,0,0,0,0,0,0,6628,6728,0,1,6728,6734,
4,0,29,4,6737,8428,8428,8464,0,2,0,1,0,0,0,0,0,0,8464,8558,1,0,0,0,
5,1,20,5,8561,10228,10228,10363,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,12,6,10766,11046,11046,11090,0,0,1,0,0,0,0,0,0,0,11090,11190,0,1,11190,11195,
7,0,27,7,11198,13226,13226,13656,0,6,0,1,0,0,0,0,0,0,13656,13751,1,0,0,0,
8,0,31,8,13754,15316,15316,15358,0,2,0,1,0,0,0,0,0,0,15358,15458,0,1,15458,15460,
9,0,12,9,15463,17577,17577,17631,0,0,1,0,0,0,0,0,0,0,17631,17731,0,1,17731,17751,
10,0,33,10,17754,19610,19610,19679,0,4,0,1,0,0,0,0,0,0,19679,19779,0,1,19779,19796,
11,0,11,11,19799,21589,21589,21646,0,0,0,1,0,0,0,0,0,0,21646,21745,1,0,0,0,
12,0,21,12,21748,23335,23335,23354,0,2,0,1,0,0,0,0,0,0,23354,23454,0,1,23454,23463,
13,0,23,13,23466,25012,25012,25037,0,0,0,1,0,0,0,0,0,0,25037,25137,0,1,25137,25139,
14,0,31,14,25142,26834,26834,26860,0,0,0,1,0,0,0,0,0,0,26860,26960,0,1,26960,26973,
15,0,31,15,26976,28919,28919,28943,0,0,0,1,0,0,0,0,0,0,28943,29043,0,1,29043,29054,
16,1,26,16,29057,30821,30821,30839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,13,17,31242,31500,31500,31538,0,0,0,1,0,0,0,0,0,0,31538,31638,0,1,31638,31646,
18,0,9,18,31649,33369,33369,33410,0,0,0,1,0,0,0,0,0,0,33410,33503,1,0,0,0,
19,1,8,19,33506,35532,35532,35751,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,7,20,36154,36464,36464,36503,0,2,0,1,0,0,0,0,0,0,36503,36600,1,0,0,0,
21,0,16,21,36603,38099,38099,38123,0,0,1,0,0,0,0,0,0,0,38123,38223,0,1,38223,38249,
22,1,9,22,38252,40000,40000,40024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,6,23,40427,40685,40685,40735,0,2,1,0,0,0,0,0,0,0,40735,40835,0,1,40835,40879,
24,0,21,24,40882,42658,42658,42693,0,2,0,1,0,0,0,0,0,0,42693,42792,1,0,0,0,
25,1,30,25,42795,44476,44476,44498,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,0,26,44901,45165,45165,45219,0,0,1,0,0,0,0,0,0,0,45219,45319,0,1,45319,45334,
27,1,7,27,45337,47042,47042,47092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,15,28,47495,47719,47719,47766,0,0,0,1,0,0,0,0,0,0,47766,47866,1,0,0,0,
29,0,14,29,47869,49633,49633,49684,0,0,1,0,0,0,0,0,0,0,49684,49784,0,1,49784,49787,
30,0,16,30,49790,51459,51459,51566,0,0,1,0,0,0,0,0,0,0,51566,51666,0,1,51666,51669,
31,0,26,31,51672,53634,53634,53658,0,2,1,0,0,0,0,0,0,0,53658,53758,0,1,53758,53764,
32,0,2,32,53767,55505,55505,55618,0,2,1,0,0,0,0,0,0,0,55618,55716,1,0,0,0,
33,0,8,33,55719,57486,57486,57546,0,0,1,0,0,0,0,0,0,0,57546,57646,0,1,57646,57651,
34,0,31,34,57654,59532,59532,59658,0,0,0,1,0,0,0,0,0,0,59658,59758,0,1,59758,59765,
35,0,23,35,59768,61403,61403,61533,0,4,0,1,0,0,0,0,0,0,61533,61633,0,1,61633,61636,
36,0,16,36,61639,63295,63295,63393,0,2,1,0,0,0,0,0,0,0,63393,63493,0,1,63493,63507,
37,0,24,37,63510,64860,64860,65232,0,6,1,0,0,0,0,0,0,0,65232,65332,0,1,65332,65351,
38,0,9,38,65354,67257,67257,67298,0,0,0,1,0,0,0,0,0,0,67298,67398,0,1,67398,67421,
39,1,21,39,67424,69136,69136,69292,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,30,40,69695,69922,69922,69970,0,2,1,0,0,0,0,0,0,0,69970,70070,0,1,70070,70081,
41,0,27,41,70084,71813,71813,71832,0,0,0,1,0,0,0,0,0,0,71832,71932,0,1,71932,71952,
42,0,29,42,71955,73879,73879,73923,0,0,0,1,0,0,0,0,0,0,73923,74023,0,1,74023,74030,
43,0,10,43,74033,76341,76341,76474,0,0,1,0,0,0,0,0,0,0,76474,76574,0,1,76574,76592,
44,0,27,44,76595,78426,78426,78466,0,0,0,1,0,0,0,0,0,0,78466,78566,0,1,78566,78580,
45,0,14,45,78583,80636,80636,80702,0,2,1,0,0,0,0,0,0,0,80702,80802,0,1,80802,80831,
46,1,23,46,80834,83018,83018,83045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,21,47,83448,83689,83689,83727,0,6,0,1,0,0,0,0,0,0,83727,83827,0,1,83827,83835,
48,0,24,48,83838,85845,85845,85927,0,4,1,0,0,0,0,0,0,0,85927,86027,0,1,86027,86043,
49,1,24,49,86046,88332,88332,88358,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,30,50,88761,88949,88949,89001,0,2,1,0,0,0,0,0,0,0,89001,89101,0,1,89101,89140,
51,0,9,51,89143,91216,91216,91231,0,0,0,1,0,0,0,0,0,0,91231,91331,0,1,91331,91338,
52,0,20,52,91341,93600,93600,93626,0,0,1,0,0,0,0,0,0,0,93626,93726,0,1,93726,93739,
53,1,18,53,93742,95986,95986,96011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,18,54,96414,96662,96662,96720,0,6,1,0,0,0,0,0,0,0,96720,96820,0,1,96820,96830,
55,0,19,55,96833,98377,98377,98442,0,2,0,1,0,0,0,0,0,0,98442,98542,0,1,98542,98551,
56,0,3,56,98554,100706,100706,100727,0,0,0,1,0,0,0,0,0,0,100727,100827,0,1,100827,100846,
57,0,22,57,100849,102561,102561,102676,0,4,1,0,0,0,0,0,0,0,102676,102776,0,1,102776,102780,
58,0,17,58,102783,104495,104495,104555,0,2,0,1,0,0,0,0,0,0,104555,104655,0,1,104655,104662,
59,1,2,59,104665,106540,106540,106564,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,25,60,106967,107016,107016,107497,0,2,0,1,0,0,0,0,0,0,107497,107597,0,1,107597,107614,
61,0,25,61,107617,109538,109538,109567,0,0,0,1,0,0,0,0,0,0,109567,109667,0,1,109667,109674,
62,0,13,62,109677,111945,111945,111965,0,0,0,1,0,0,0,0,0,0,111965,112065,0,1,112065,112071,
63,0,4,63,112074,114004,114004,114055,0,0,1,0,0,0,0,0,0,0,114055,114155,0,1,114155,114176,
64,0,33,64,114179,115769,115769,115826,0,0,0,1,0,0,0,0,0,0,115826,115926,0,1,115926,115941,
65,0,13,65,115944,117579,117579,117618,0,2,0,1,0,0,0,0,0,0,117618,117718,0,1,117718,117725,
66,0,2,66,117728,119483,119483,119550,0,0,1,0,0,0,0,0,0,0,119550,119650,0,1,119650,119685,
67,0,13,67,119688,121753,121753,121791,0,0,0,1,0,0,0,0,0,0,121791,121891,0,1,121891,121899,
68,0,3,68,121902,124154,124154,124200,0,2,0,1,0,0,0,0,0,0,124200,124300,0,1,124300,124302,
69,0,25,69,124305,126339,126339,126387,0,0,0,1,0,0,0,0,0,0,126387,126487,0,1,126487,126497,
70,1,1,70,126500,128363,128363,128409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,19,71,128812,129437,129437,129462,0,0,0,1,0,0,0,0,0,0,129462,129562,0,1,129562,129605,
72,0,0,72,129608,131510,131510,131593,0,2,1,0,0,0,0,0,0,0,131593,131693,0,1,131693,131712,
73,0,13,73,131715,133959,133959,133988,0,0,0,1,0,0,0,0,0,0,133988,134088,0,1,134088,134113,
74,0,14,74,134116,136030,136030,136064,0,0,1,0,0,0,0,0,0,0,136064,136164,0,1,136164,136176,
75,0,17,75,136179,137695,137695,137724,0,0,0,1,0,0,0,0,0,0,137724,137824,0,1,137824,137831,
76,0,29,76,137834,139601,139601,139641,0,0,0,1,0,0,0,0,0,0,139641,139741,0,1,139741,139755,
77,0,28,77,139758,141440,141440,141470,0,0,1,0,0,0,0,0,0,0,141470,141570,0,1,141570,141595,
78,0,15,78,141598,143522,143522,144341,0,2,0,1,0,0,0,0,0,0,144341,144441,0,1,144441,144451,
79,0,30,79,144454,145995,145995,146065,0,2,1,0,0,0,0,0,0,0,146065,146165,0,1,146165,146185,
80,0,15,80,146188,148003,148003,148040,0,0,0,1,0,0,0,0,0,0,148040,148140,0,1,148140,148151,
81,0,1,81,148154,150081,150081,150115,0,0,0,1,0,0,0,0,0,0,150115,150215,0,1,150215,150231,
82,1,4,82,150234,152028,152028,152057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
83,0,28,83,152460,152480,152480,152511,0,0,1,0,0,0,0,0,0,0,152511,152611,0,1,152611,152650,
84,0,18,84,152653,154421,154421,154455,0,0,1,0,0,0,0,0,0,0,154455,154555,0,1,154555,154582,
85,0,26,85,154585,156343,156343,156364,0,0,1,0,0,0,0,0,0,0,156364,156464,0,1,156464,156498,
86,1,32,86,156501,158226,158226,158365,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,6,87,158768,158769,158769,158802,0,0,1,0,0,0,0,0,0,0,158802,158902,0,1,158902,159077,
88,0,11,88,159080,161122,161122,161225,0,4,0,1,0,0,0,0,0,0,161225,161325,0,1,161325,161354,
89,1,20,89,161357,163118,163118,163278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,8,90,163681,164047,164047,164070,0,0,1,0,0,0,0,0,0,0,164070,164170,0,1,164170,164206,
91,0,32,91,164209,166374,166374,166425,0,0,1,0,0,0,0,0,0,0,166425,166525,0,1,166525,166590,
92,0,19,92,166593,168305,168305,168321,0,0,0,1,0,0,0,0,0,0,168321,168421,0,1,168421,168433,
93,0,25,93,168436,170545,170545,170568,0,0,0,1,0,0,0,0,0,0,170568,170668,0,1,170668,170685,
94,0,22,94,170688,172480,172480,172509,0,0,1,0,0,0,0,0,0,0,172509,172609,0,1,172609,172634,
95,0,6,95,172637,174484,174484,174530,0,0,1,0,0,0,0,0,0,0,174530,174630,0,1,174630,174656,
96,0,33,96,174659,176755,176755,176802,0,0,0,1,0,0,0,0,0,0,176802,176902,0,1,176902,176933,
97,0,22,97,176936,178629,178629,178728,0,4,1,0,0,0,0,0,0,0,178728,178828,0,1,178828,178904,
98,0,10,98,178907,180593,180593,180664,0,0,1,0,0,0,0,0,0,0,180664,180764,0,1,180764,180806,
99,0,27,99,180809,182949,182949,182975,0,0,0,1,0,0,0,0,0,0,182975,183075,0,1,183075,183082,
100,0,16,100,183085,185190,185190,185281,0,0,1,0,0,0,0,0,0,0,185281,185381,0,1,185381,185421,
101,0,29,101,185424,186938,186938,186965,0,0,0,1,0,0,0,0,0,0,186965,187065,0,1,187065,187108,
102,0,21,102,187111,189103,189103,189120,0,0,0,1,0,0,0,0,0,0,189120,189220,0,1,189220,189228,
103,0,33,103,189231,190896,190896,190948,0,0,0,1,0,0,0,0,0,0,190948,191048,0,1,191048,191059,
104,0,17,104,191062,192923,192923,192955,0,0,0,1,0,0,0,0,0,0,192955,193055,0,1,193055,193080,
105,0,18,105,193083,194876,194876,194920,0,0,1,0,0,0,0,0,0,0,194920,195020,0,1,195020,195039,
106,0,11,106,195042,196585,196585,196608,0,0,0,1,0,0,0,0,0,0,196608,196708,0,1,196708,196732,
107,0,4,107,196735,198455,198455,198502,0,2,1,0,0,0,0,0,0,0,198502,198602,0,1,198602,198620,
108,0,3,108,198623,200229,200229,200263,0,0,0,1,0,0,0,0,0,0,200263,200363,0,1,200363,200384,
109,0,12,109,200387,202023,202023,202072,0,0,1,0,0,0,0,0,0,0,202072,202172,0,1,202172,202201,
110,0,5,110,202204,204092,204092,204133,0,0,0,1,0,0,0,0,0,0,204133,204233,0,1,204233,204247,
111,1,28,111,204250,206137,206137,206167,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,14,112,206570,206602,206602,206636,0,0,1,0,0,0,0,0,0,0,206636,206736,0,1,206736,206791,
113,0,7,113,206794,208462,208462,208502,0,0,0,1,0,0,0,0,0,0,208502,208602,0,1,208602,208637,
114,0,32,114,208640,210334,210334,210428,0,0,1,0,0,0,0,0,0,0,210428,210528,0,1,210528,210582,
115,0,26,115,210585,212093,212093,212180,0,0,1,0,0,0,0,0,0,0,212180,212280,0,1,212280,212320,
116,0,0,116,212323,213836,213836,213885,0,0,1,0,0,0,0,0,0,0,213885,213985,0,1,213985,214024,
117,0,22,117,214027,215479,215479,215507,0,0,1,0,0,0,0,0,0,0,215507,215607,0,1,215607,215642,
118,0,22,118,215645,217182,217182,217248,0,0,1,0,0,0,0,0,0,0,217248,217348,0,1,217348,217376,
119,0,27,119,217379,218850,218850,218901,0,0,0,1,0,0,0,0,0,0,218901,219001,0,1,219001,219024,
120,0,3,120,219027,220983,220983,221020,0,0,0,1,0,0,0,0,0,0,221020,221120,0,1,221120,221275,
121,128,32,121,221278,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
