STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Jan-2020
Time,8:32
Box Index,1
ExptType,0
SessionRecord,88

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,150
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
221,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,18,0,1003,1252,1252,1301,0,2,0,1,0,0,0,0,0,0,1301,1401,0,1,1401,1415,
1,0,32,1,1418,2582,2582,2610,0,2,0,1,0,0,0,0,0,0,2610,2710,0,1,2710,2717,
2,1,31,2,2720,4030,4030,4053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,19,3,4176,4461,4461,4513,0,2,1,0,0,0,0,0,0,0,4513,4613,0,1,4613,4727,
4,0,33,4,4730,5665,5665,5726,0,2,1,0,0,0,0,0,0,0,5726,5826,0,1,5826,5848,
5,0,5,5,5851,6870,6870,6914,0,0,1,0,0,0,0,0,0,0,6914,7014,0,1,7014,7033,
6,0,24,6,7036,8097,8097,8148,0,4,0,1,0,0,0,0,0,0,8148,8248,0,1,8248,8262,
7,0,0,7,8265,9316,9316,9346,0,2,0,1,0,0,0,0,0,0,9346,9446,0,1,9446,9454,
8,1,5,8,9457,10438,10438,10530,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,29,9,10653,10750,10750,10770,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,7,10,10893,11004,11004,11040,0,0,1,0,0,0,0,0,0,0,11040,11140,0,1,11140,11196,
11,0,15,11,11199,12285,12285,12378,0,4,1,0,0,0,0,0,0,0,12378,12478,0,1,12478,12484,
12,0,0,12,12487,13435,13435,13477,0,4,0,1,0,0,0,0,0,0,13477,13577,0,1,13577,13603,
13,0,8,13,13606,14572,14572,14610,0,2,0,1,0,0,0,0,0,0,14610,14704,1,0,0,0,
14,0,22,14,14707,15743,15743,15771,0,2,0,1,0,0,0,0,0,0,15771,15871,0,1,15871,15884,
15,0,21,15,15887,16833,16833,16897,0,2,1,0,0,0,0,0,0,0,16897,16983,1,0,0,0,
16,0,16,16,16986,17993,17993,18035,0,2,0,1,0,0,0,0,0,0,18035,18132,1,0,0,0,
17,0,32,17,18135,19031,19031,19094,0,4,0,1,0,0,0,0,0,0,19094,19194,0,1,19194,19198,
18,0,25,18,19201,20164,20164,20241,0,4,1,0,0,0,0,0,0,0,20241,20332,1,0,0,0,
19,0,11,19,20335,21141,21141,21191,0,2,1,0,0,0,0,0,0,0,21191,21283,1,0,0,0,
20,0,9,20,21286,22257,22257,22525,0,2,1,0,0,0,0,0,0,0,22525,22617,1,0,0,0,
21,0,7,21,22620,23521,23521,23611,0,8,1,0,0,0,0,0,0,0,23611,23699,1,0,0,0,
22,0,32,22,23702,24859,24859,24911,0,4,0,1,0,0,0,0,0,0,24911,25011,0,1,25011,25019,
23,1,27,23,25022,26006,26006,26044,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,1,24,26167,26280,26280,26311,0,0,1,0,0,0,0,0,0,0,26311,26411,0,1,26411,26429,
25,1,12,25,26432,27515,27515,27671,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,16,26,27794,27801,27801,27837,0,2,0,1,0,0,0,0,0,0,27837,27937,0,1,27937,27946,
27,0,15,27,27949,28939,28939,29018,0,4,1,0,0,0,0,0,0,0,29018,29107,1,0,0,0,
28,0,27,28,29110,30019,30019,30088,0,6,1,0,0,0,0,0,0,0,30088,30181,1,0,0,0,
29,0,26,29,30184,31095,31095,31722,0,6,0,1,0,0,0,0,0,0,31722,31822,0,1,31822,31823,
30,0,18,30,31826,32818,32818,32845,0,2,0,1,0,0,0,0,0,0,32845,32945,1,0,0,0,
31,0,7,31,32948,33899,33899,33960,0,2,1,0,0,0,0,0,0,0,33960,34050,1,0,0,0,
32,0,24,32,34053,34966,34966,35281,0,10,0,1,0,0,0,0,0,0,35281,35379,1,0,0,0,
33,0,2,33,35382,36329,36329,36384,0,4,0,1,0,0,0,0,0,0,36384,36477,1,0,0,0,
34,0,15,34,36480,37494,37494,37541,0,8,1,0,0,0,0,0,0,0,37541,37630,1,0,0,0,
35,0,21,35,37633,38602,38602,38658,0,2,1,0,0,0,0,0,0,0,38658,38749,1,0,0,0,
36,0,9,36,38752,39783,39783,39949,0,4,1,0,0,0,0,0,0,0,39949,40049,0,1,40049,40080,
37,1,23,37,40083,41302,41302,41388,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,1,30,38,41511,41556,41556,41584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,1,39,41707,41845,41845,41921,0,0,1,0,0,0,0,0,0,0,41921,42021,0,1,42021,42055,
40,0,20,40,42058,42936,42936,42965,0,2,0,1,0,0,0,0,0,0,42965,43059,1,0,0,0,
41,0,20,41,43062,44049,44049,44110,0,4,0,1,0,0,0,0,0,0,44110,44197,1,0,0,0,
42,0,13,42,44200,45187,45187,45285,0,8,1,0,0,0,0,0,0,0,45285,45385,0,1,45385,45391,
43,0,28,43,45394,46378,46378,46428,0,4,0,1,0,0,0,0,0,0,46428,46516,1,0,0,0,
44,0,18,44,46519,47561,47561,47634,0,6,0,1,0,0,0,0,0,0,47634,47730,1,0,0,0,
45,0,1,45,47733,48669,48669,48726,0,6,1,0,0,0,0,0,0,0,48726,48812,1,0,0,0,
46,0,6,46,48815,49709,49709,49749,0,2,0,1,0,0,0,0,0,0,49749,49837,1,0,0,0,
47,0,5,47,49840,50845,50845,50901,0,2,1,0,0,0,0,0,0,0,50901,50991,1,0,0,0,
48,0,16,48,50994,52017,52017,52071,0,6,0,1,0,0,0,0,0,0,52071,52158,1,0,0,0,
49,0,18,49,52161,53144,53144,53192,0,4,0,1,0,0,0,0,0,0,53192,53280,1,0,0,0,
50,0,1,50,53283,54213,54213,54416,0,4,1,0,0,0,0,0,0,0,54416,54516,0,1,54516,54538,
51,0,8,51,54541,55554,55554,55598,0,2,0,1,0,0,0,0,0,0,55598,55694,1,0,0,0,
52,0,22,52,55697,56575,56575,56619,0,4,0,1,0,0,0,0,0,0,56619,56709,1,0,0,0,
53,0,19,53,56712,57671,57671,57728,0,4,1,0,0,0,0,0,0,0,57728,57821,1,0,0,0,
54,0,22,54,57824,58701,58701,58742,0,2,0,1,0,0,0,0,0,0,58742,58834,1,0,0,0,
55,0,4,55,58837,59939,59939,59992,0,4,0,1,0,0,0,0,0,0,59992,60092,0,1,60092,60094,
56,0,29,56,60097,61024,61024,61383,0,2,1,0,0,0,0,0,0,0,61383,61483,0,1,61483,61535,
57,0,10,57,61538,62452,62452,62494,0,2,0,1,0,0,0,0,0,0,62494,62592,1,0,0,0,
58,0,31,58,62595,63675,63675,63722,0,2,1,0,0,0,0,0,0,0,63722,63822,0,1,63822,63829,
59,0,13,59,63832,64865,64865,64955,0,4,1,0,0,0,0,0,0,0,64955,65053,1,0,0,0,
60,0,4,60,65056,65994,65994,66050,0,6,0,1,0,0,0,0,0,0,66050,66142,1,0,0,0,
61,0,0,61,66145,67141,67141,67189,0,4,0,1,0,0,0,0,0,0,67189,67279,1,0,0,0,
62,0,4,62,67282,68336,68336,68397,0,2,0,1,0,0,0,0,0,0,68397,68497,0,1,68497,68501,
63,1,21,63,68504,69396,69396,69433,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,11,64,69556,69591,69591,69612,0,0,1,0,0,0,0,0,0,0,69612,69712,0,1,69712,69720,
65,1,19,65,69723,70702,70702,70725,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,17,66,70848,70887,70887,70915,0,0,1,0,0,0,0,0,0,0,70915,71015,0,1,71015,71023,
67,0,1,67,71026,71984,71984,72045,0,2,1,0,0,0,0,0,0,0,72045,72138,1,0,0,0,
68,0,12,68,72141,73052,73052,73097,0,6,0,1,0,0,0,0,0,0,73097,73188,1,0,0,0,
69,0,6,69,73191,74057,74057,74097,0,2,0,1,0,0,0,0,0,0,74097,74188,1,0,0,0,
70,0,10,70,74191,75160,75160,75202,0,2,0,1,0,0,0,0,0,0,75202,75293,1,0,0,0,
71,1,29,71,75296,76310,76310,76355,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,26,72,76478,76520,76520,76567,0,2,0,1,0,0,0,0,0,0,76567,76664,1,0,0,0,
73,0,24,73,76667,77718,77718,77755,0,2,0,1,0,0,0,0,0,0,77755,77855,1,0,0,0,
74,0,12,74,77858,78812,78812,78851,0,2,0,1,0,0,0,0,0,0,78851,78951,0,1,78951,78987,
75,0,26,75,78990,79955,79955,79982,0,0,0,1,0,0,0,0,0,0,79982,80082,0,1,80082,80097,
76,0,28,76,80100,80899,80899,80930,0,2,0,1,0,0,0,0,0,0,80930,81022,1,0,0,0,
77,0,31,77,81025,81941,81941,81998,0,4,1,0,0,0,0,0,0,0,81998,82087,1,0,0,0,
78,0,33,78,82090,82932,82932,83673,0,8,1,0,0,0,0,0,0,0,83673,83773,0,1,83773,83787,
79,0,9,79,83790,84780,84780,84834,0,2,1,0,0,0,0,0,0,0,84834,84934,0,1,84934,84937,
80,0,33,80,84940,85896,85896,85967,0,4,1,0,0,0,0,0,0,0,85967,86057,1,0,0,0,
81,1,9,81,86060,87036,87036,87100,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,17,82,87223,87330,87330,87377,0,2,1,0,0,0,0,0,0,0,87377,87477,0,1,87477,87503,
83,0,30,83,87506,88436,88436,89266,0,4,0,1,0,0,0,0,0,0,89266,89366,0,1,89366,89368,
84,0,20,84,89371,90247,90247,90283,0,2,0,1,0,0,0,0,0,0,90283,90381,1,0,0,0,
85,0,21,85,90384,91407,91407,91478,0,2,1,0,0,0,0,0,0,0,91478,91578,0,1,91578,91589,
86,0,31,86,91592,92480,92480,92528,0,4,1,0,0,0,0,0,0,0,92528,92628,0,1,92628,92632,
87,0,20,87,92635,93553,93553,93594,0,2,0,1,0,0,0,0,0,0,93594,93690,1,0,0,0,
88,0,27,88,93693,94572,94572,94714,0,4,1,0,0,0,0,0,0,0,94714,94814,0,1,94814,94816,
89,0,2,89,94819,95800,95800,95837,0,2,0,1,0,0,0,0,0,0,95837,95933,1,0,0,0,
90,0,7,90,95936,96919,96919,96976,0,6,1,0,0,0,0,0,0,0,96976,97071,1,0,0,0,
91,0,8,91,97074,97972,97972,98019,0,6,0,1,0,0,0,0,0,0,98019,98112,1,0,0,0,
92,0,13,92,98115,99056,99056,99126,0,4,1,0,0,0,0,0,0,0,99126,99226,0,1,99226,99229,
93,0,26,93,99232,100117,100117,100150,0,2,0,1,0,0,0,0,0,0,100150,100250,0,1,100250,100252,
94,0,2,94,100255,101162,101162,101198,0,2,0,1,0,0,0,0,0,0,101198,101295,1,0,0,0,
95,0,23,95,101298,102206,102206,102295,0,2,1,0,0,0,0,0,0,0,102295,102395,0,1,102395,102401,
96,0,27,96,102404,103698,103698,103756,0,2,1,0,0,0,0,0,0,0,103756,103856,0,1,103856,103873,
97,0,2,97,103876,104725,104725,104774,0,4,0,1,0,0,0,0,0,0,104774,104872,1,0,0,0,
98,0,30,98,104875,105816,105816,105865,0,2,0,1,0,0,0,0,0,0,105865,105963,1,0,0,0,
99,0,2,99,105966,107065,107065,107086,0,0,0,1,0,0,0,0,0,0,107086,107186,1,0,0,0,
100,0,4,100,107189,108138,108138,108178,0,2,0,1,0,0,0,0,0,0,108178,108278,0,1,108278,108281,
101,0,27,101,108284,109320,109320,109357,0,2,1,0,0,0,0,0,0,0,109357,109457,0,1,109457,109469,
102,0,24,102,109472,110511,110511,110581,0,4,0,1,0,0,0,0,0,0,110581,110681,1,0,0,0,
103,0,22,103,110684,111664,111664,111719,0,4,0,1,0,0,0,0,0,0,111719,111813,1,0,0,0,
104,1,14,104,111816,112867,112867,112915,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,1,9,105,113038,114235,114235,114262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,1,28,106,114385,114479,114479,114620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,29,107,114743,115317,115317,115351,0,2,1,0,0,0,0,0,0,0,115351,115451,0,1,115451,115454,
108,0,5,108,115457,116294,116294,116331,0,0,1,0,0,0,0,0,0,0,116331,116431,0,1,116431,116434,
109,0,32,109,116437,117308,117308,117951,0,2,0,1,0,0,0,0,0,0,117951,118049,1,0,0,0,
110,0,20,110,118052,118947,118947,119019,0,2,0,1,0,0,0,0,0,0,119019,119114,1,0,0,0,
111,0,11,111,119117,119820,119820,119876,0,2,1,0,0,0,0,0,0,0,119876,119975,1,0,0,0,
112,0,12,112,119978,120707,120707,120748,0,2,0,1,0,0,0,0,0,0,120748,120847,1,0,0,0,
113,0,14,113,120850,121864,121864,121906,0,2,0,1,0,0,0,0,0,0,121906,122006,1,0,0,0,
114,0,3,114,122009,123141,123141,123198,0,2,1,0,0,0,0,0,0,0,123198,123298,1,0,0,0,
115,0,19,115,123301,124077,124077,124144,0,0,1,0,0,0,0,0,0,0,124144,124234,1,0,0,0,
116,0,18,116,124237,125006,125006,125048,0,4,0,1,0,0,0,0,0,0,125048,125143,1,0,0,0,
117,0,17,117,125146,126090,126090,126192,0,4,1,0,0,0,0,0,0,0,126192,126287,1,0,0,0,
118,0,19,118,126290,127146,127146,127200,0,2,1,0,0,0,0,0,0,0,127200,127300,0,1,127300,127310,
119,0,28,119,127313,128120,128120,128165,0,2,0,1,0,0,0,0,0,0,128165,128265,0,1,128265,128266,
120,0,0,120,128269,129080,129080,129128,0,2,0,1,0,0,0,0,0,0,129128,129228,0,1,129228,129234,
121,0,7,121,129237,130336,130336,130361,0,0,1,0,0,0,0,0,0,0,130361,130461,0,1,130461,130481,
122,0,30,122,130484,131247,131247,131295,0,4,0,1,0,0,0,0,0,0,131295,131395,0,1,131395,131397,
123,0,16,123,131400,132223,132223,132261,0,2,0,1,0,0,0,0,0,0,132261,132357,1,0,0,0,
124,0,11,124,132360,133189,133189,133433,0,4,1,0,0,0,0,0,0,0,133433,133533,0,1,133533,133603,
125,0,12,125,133606,134457,134457,134502,0,2,0,1,0,0,0,0,0,0,134502,134602,1,0,0,0,
126,0,5,126,134605,135351,135351,135548,0,4,1,0,0,0,0,0,0,0,135548,135648,0,1,135648,135663,
127,0,21,127,135666,136490,136490,136544,0,2,1,0,0,0,0,0,0,0,136544,136640,1,0,0,0,
128,0,10,128,136643,137912,137912,137950,0,2,0,1,0,0,0,0,0,0,137950,138050,0,1,138050,138052,
129,1,25,129,138055,139195,139195,139250,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,0,130,139373,139408,139408,139440,0,2,0,1,0,0,0,0,0,0,139440,139540,0,1,139540,139553,
131,1,23,131,139556,140754,140754,140787,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,32,132,140910,141058,141058,141156,0,4,0,1,0,0,0,0,0,0,141156,141256,0,1,141256,141312,
133,0,4,133,141315,146522,146522,146556,0,2,0,1,0,0,0,0,0,0,146556,146656,0,1,146656,146685,
134,0,17,134,146688,147662,147662,147696,0,2,1,0,0,0,0,0,0,0,147696,147794,1,0,0,0,
135,0,30,135,147797,148753,148753,148802,0,4,0,1,0,0,0,0,0,0,148802,148894,1,0,0,0,
136,0,16,136,148897,149748,149748,149778,0,0,0,1,0,0,0,0,0,0,149778,149878,0,1,149878,149881,
137,0,33,137,149884,150765,150765,151071,0,2,1,0,0,0,0,0,0,0,151071,151171,0,1,151171,151223,
138,0,6,138,151226,151930,151930,151967,0,2,0,1,0,0,0,0,0,0,151967,152067,0,1,152067,152073,
139,0,11,139,152076,152900,152900,152960,0,4,1,0,0,0,0,0,0,0,152960,153060,0,1,153060,153071,
140,0,3,140,153074,153759,153759,153811,0,6,1,0,0,0,0,0,0,0,153811,153911,0,1,153911,153920,
141,0,29,141,153923,154713,154713,154765,0,2,1,0,0,0,0,0,0,0,154765,154863,1,0,0,0,
142,0,3,142,154866,155807,155807,155857,0,4,1,0,0,0,0,0,0,0,155857,155957,0,1,155957,155960,
143,0,23,143,155963,156774,156774,156923,0,4,1,0,0,0,0,0,0,0,156923,157023,0,1,157023,157040,
144,0,6,144,157043,158118,158118,158141,0,0,0,1,0,0,0,0,0,0,158141,158241,0,1,158241,158331,
145,0,25,145,158334,159140,159140,159197,0,4,1,0,0,0,0,0,0,0,159197,159297,0,1,159297,159303,
146,0,15,146,159306,161322,161322,161386,0,2,1,0,0,0,0,0,0,0,161386,161486,0,1,161486,161532,
147,0,13,147,161535,162510,162510,162553,0,0,1,0,0,0,0,0,0,0,162553,162653,0,1,162653,162696,
148,0,14,148,162699,163456,163456,163480,0,0,0,1,0,0,0,0,0,0,163480,163579,1,0,0,0,
149,0,14,149,163582,164330,164330,164359,0,0,0,1,0,0,0,0,0,0,164359,164459,0,1,164459,164468,
150,0,17,150,164471,165554,165554,165588,0,0,1,0,0,0,0,0,0,0,165588,165688,0,1,165688,165711,
151,1,14,151,165714,166849,166849,166884,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
152,1,10,152,167007,168237,168237,168258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
153,0,13,153,168381,168474,168474,168494,0,0,1,0,0,0,0,0,0,0,168494,168594,0,1,168594,168802,
154,0,22,154,168805,169766,169766,169789,0,2,0,1,0,0,0,0,0,0,169789,169879,1,0,0,0,
155,0,28,155,169882,170691,170691,170724,0,0,0,1,0,0,0,0,0,0,170724,170824,0,1,170824,170830,
156,0,25,156,170833,171741,171741,171793,0,4,1,0,0,0,0,0,0,0,171793,171893,0,1,171893,171912,
157,0,3,157,171915,174685,174685,174755,0,2,1,0,0,0,0,0,0,0,174755,174855,0,1,174855,174864,
158,0,15,158,174867,176147,176147,176204,0,4,1,0,0,0,0,0,0,0,176204,176304,0,1,176304,176325,
159,0,3,159,176328,177582,177582,177656,0,4,1,0,0,0,0,0,0,0,177656,177756,0,1,177756,177762,
160,0,25,160,177765,178600,178600,178664,0,2,1,0,0,0,0,0,0,0,178664,178764,0,1,178764,178778,
161,0,8,161,178781,179870,179870,179895,0,0,0,1,0,0,0,0,0,0,179895,179995,0,1,179995,180008,
162,0,24,162,180011,181003,181003,181046,0,0,0,1,0,0,0,0,0,0,181046,181146,0,1,181146,181154,
163,0,8,163,181157,182375,182375,182423,0,2,0,1,0,0,0,0,0,0,182423,182523,0,1,182523,182548,
164,0,33,164,182551,184196,184196,184769,0,4,1,0,0,0,0,0,0,0,184769,184869,0,1,184869,184882,
165,1,6,165,184885,186050,186050,186108,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
166,0,31,166,186231,186647,186647,186673,0,0,1,0,0,0,0,0,0,0,186673,186773,0,1,186773,186793,
167,1,23,167,186796,187542,187542,187572,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
168,0,10,168,187695,188151,188151,188225,0,4,0,1,0,0,0,0,0,0,188225,188325,0,1,188325,188345,
169,0,26,169,188348,189268,189268,190002,0,2,0,1,0,0,0,0,0,0,190002,190101,1,0,0,0,
170,128,18,170,190104,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
