STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Jan-2020
Time,9:13
Box Index,1
ExptType,0
SessionRecord,73

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,90
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
148,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,2,0,1003,1570,1570,1622,0,2,1,0,0,0,0,0,0,0,1622,1722,0,1,1722,1733,
1,1,7,1,1736,3722,3722,3811,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,15,2,4244,4694,4694,4727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,14,3,5160,5451,5451,5496,0,0,1,0,0,0,0,0,0,0,5496,5596,0,1,5596,5658,
4,0,19,4,5661,7231,7231,7265,0,2,0,1,0,0,0,0,0,0,7265,7365,0,1,7365,7507,
5,1,7,5,7510,9222,9222,9244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,29,6,9677,10431,10431,10466,0,0,0,1,0,0,0,0,0,0,10466,10566,0,1,10566,10686,
7,0,9,7,10689,12659,12659,12751,0,0,0,1,0,0,0,0,0,0,12751,12851,0,1,12851,12860,
8,1,29,8,12863,14790,14790,14826,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,13,9,15259,15508,15508,15553,0,2,0,1,0,0,0,0,0,0,15553,15653,0,1,15653,15781,
10,0,16,10,15784,17400,17400,17456,0,2,1,0,0,0,0,0,0,0,17456,17556,0,1,17556,17615,
11,0,17,11,17618,19236,19236,19361,0,4,0,1,0,0,0,0,0,0,19361,19461,0,1,19461,19526,
12,0,24,12,19529,21114,21114,21168,0,0,1,0,0,0,0,0,0,0,21168,21268,0,1,21268,21297,
13,1,7,13,21300,22816,22816,22911,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1,31,14,23344,23736,23736,23837,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,5,15,24270,24428,24428,24516,0,2,0,1,0,0,0,0,0,0,24516,24616,0,1,24616,24707,
16,0,26,16,24710,26011,26011,26065,0,2,1,0,0,0,0,0,0,0,26065,26165,0,1,26165,26214,
17,1,31,17,26217,27463,27463,27550,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1,11,18,27983,28194,28194,28214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,1,19,28647,29409,29409,29432,0,0,0,1,0,0,0,0,0,0,29432,29532,0,1,29532,29551,
20,0,23,20,29554,31126,31126,31207,0,2,0,1,0,0,0,0,0,0,31207,31307,0,1,31307,31315,
21,0,0,21,31318,33079,33079,33136,0,2,1,0,0,0,0,0,0,0,33136,33236,0,1,33236,33275,
22,1,25,22,33278,34795,34795,34821,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,15,23,35254,35461,35461,35508,0,0,0,1,0,0,0,0,0,0,35508,35608,1,0,0,0,
24,0,32,24,35611,37478,37478,37562,0,0,1,0,0,0,0,0,0,0,37562,37662,0,1,37662,37727,
25,1,25,25,37730,39398,39398,39494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,31,26,39927,40451,40451,40476,0,0,0,1,0,0,0,0,0,0,40476,40576,0,1,40576,40714,
27,0,21,27,40717,42370,42370,42431,0,2,0,1,0,0,0,0,0,0,42431,42531,0,1,42531,42624,
28,0,25,28,42627,44666,44666,44693,0,0,0,1,0,0,0,0,0,0,44693,44793,0,1,44793,44933,
29,0,6,29,44936,47002,47002,47076,0,0,1,0,0,0,0,0,0,0,47076,47176,0,1,47176,47286,
30,0,14,30,47289,48949,48949,49007,0,0,1,0,0,0,0,0,0,0,49007,49107,0,1,49107,49145,
31,1,25,31,49148,50663,50663,50766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,28,32,51199,51472,51472,51534,0,0,1,0,0,0,0,0,0,0,51534,51634,0,1,51634,51675,
33,0,26,33,51678,53453,53453,53501,0,0,1,0,0,0,0,0,0,0,53501,53601,0,1,53601,53616,
34,0,20,34,53619,55134,55134,55270,0,0,1,0,0,0,0,0,0,0,55270,55370,0,1,55370,55530,
35,0,14,35,55533,56962,56962,57020,0,0,1,0,0,0,0,0,0,0,57020,57120,0,1,57120,57150,
36,0,32,36,57153,58661,58661,58690,0,2,1,0,0,0,0,0,0,0,58690,58790,0,1,58790,58872,
37,0,29,37,58875,60637,60637,60691,0,0,0,1,0,0,0,0,0,0,60691,60791,0,1,60791,60794,
38,0,19,38,60797,62787,62787,63092,0,0,0,1,0,0,0,0,0,0,63092,63192,0,1,63192,63209,
39,0,17,39,63212,65143,65143,65177,0,0,0,1,0,0,0,0,0,0,65177,65277,0,1,65277,65290,
40,0,33,40,65293,66893,66893,66930,0,2,0,1,0,0,0,0,0,0,66930,67030,0,1,67030,67113,
41,0,18,41,67116,68647,68647,68675,0,0,1,0,0,0,0,0,0,0,68675,68775,0,1,68775,68851,
42,0,22,42,68854,70891,70891,70955,0,0,1,0,0,0,0,0,0,0,70955,71055,0,1,71055,71096,
43,0,22,43,71099,72470,72470,72511,0,0,1,0,0,0,0,0,0,0,72511,72611,0,1,72611,72693,
44,0,1,44,72696,73993,73993,74031,0,0,0,1,0,0,0,0,0,0,74031,74131,0,1,74131,74135,
45,0,13,45,74138,75781,75781,75837,0,0,0,1,0,0,0,0,0,0,75837,75937,0,1,75937,76016,
46,1,29,46,76019,77773,77773,77864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,1,9,47,78297,78609,78609,78640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,33,48,79073,79481,79481,79511,0,0,0,1,0,0,0,0,0,0,79511,79611,0,1,79611,79623,
49,0,1,49,79626,81328,81328,81369,0,0,0,1,0,0,0,0,0,0,81369,81469,0,1,81469,81484,
50,0,8,50,81487,83585,83585,83642,0,0,1,0,0,0,0,0,0,0,83642,83742,0,1,83742,83762,
51,0,6,51,83765,85508,85508,85568,0,2,1,0,0,0,0,0,0,0,85568,85668,0,1,85668,85721,
52,0,9,52,85724,87591,87591,87668,0,0,0,1,0,0,0,0,0,0,87668,87767,1,0,0,0,
53,0,6,53,87770,89732,89732,89780,0,0,1,0,0,0,0,0,0,0,89780,89880,0,1,89880,89944,
54,0,3,54,89947,91611,91611,91703,0,2,0,1,0,0,0,0,0,0,91703,91803,0,1,91803,91924,
55,1,28,55,91927,93563,93563,93587,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,30,56,94020,94331,94331,94369,0,2,1,0,0,0,0,0,0,0,94369,94469,0,1,94469,94494,
57,0,2,57,94497,96064,96064,96118,0,2,1,0,0,0,0,0,0,0,96118,96218,0,1,96218,96295,
58,1,12,58,96298,97717,97717,97745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,2,59,98178,98330,98330,98393,0,6,1,0,0,0,0,0,0,0,98393,98493,0,1,98493,98528,
60,1,6,60,98531,100200,100200,100221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,26,61,100654,100731,100731,100790,0,0,1,0,0,0,0,0,0,0,100790,100890,0,1,100890,100963,
62,0,30,62,100966,102471,102471,102518,0,2,1,0,0,0,0,0,0,0,102518,102618,0,1,102618,102696,
63,0,18,63,102699,104092,104092,104155,0,0,1,0,0,0,0,0,0,0,104155,104255,0,1,104255,104291,
64,0,23,64,104294,105808,105808,105860,0,0,0,1,0,0,0,0,0,0,105860,105960,0,1,105960,105964,
65,0,14,65,105967,107477,107477,107523,0,2,1,0,0,0,0,0,0,0,107523,107623,0,1,107623,107653,
66,0,7,66,107656,109015,109015,109072,0,2,0,1,0,0,0,0,0,0,109072,109172,0,1,109172,109178,
67,0,15,67,109181,110693,110693,110769,0,0,0,1,0,0,0,0,0,0,110769,110869,0,1,110869,110878,
68,0,0,68,110881,112611,112611,112628,0,0,1,0,0,0,0,0,0,0,112628,112728,0,1,112728,112779,
69,0,10,69,112782,115548,115548,115601,0,2,1,0,0,0,0,0,0,0,115601,115701,0,1,115701,115777,
70,0,27,70,115780,117395,117395,117433,0,0,0,1,0,0,0,0,0,0,117433,117533,0,1,117533,117536,
71,0,8,71,117539,119026,119026,119089,0,0,1,0,0,0,0,0,0,0,119089,119189,0,1,119189,119210,
72,1,5,72,119213,120625,120625,120710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,10,73,121143,121204,121204,121261,0,0,1,0,0,0,0,0,0,0,121261,121361,0,1,121361,121394,
74,1,7,74,121397,122852,122852,122877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,23,75,123310,123549,123549,123600,0,4,0,1,0,0,0,0,0,0,123600,123700,0,1,123700,123796,
76,0,8,76,123799,125298,125298,125339,0,0,1,0,0,0,0,0,0,0,125339,125439,0,1,125439,125454,
77,1,21,77,125457,127014,127014,127037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,32,78,127470,127738,127738,127764,0,0,1,0,0,0,0,0,0,0,127764,127864,0,1,127864,127888,
79,0,27,79,127891,129444,129444,129486,0,2,0,1,0,0,0,0,0,0,129486,129586,0,1,129586,129598,
80,0,28,80,129601,130992,130992,131043,0,0,1,0,0,0,0,0,0,0,131043,131143,0,1,131143,131154,
81,1,5,81,131157,132921,132921,132964,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,33,82,133397,133490,133490,133534,0,0,0,1,0,0,0,0,0,0,133534,133634,0,1,133634,133739,
83,0,0,83,133742,135275,135275,135321,0,0,1,0,0,0,0,0,0,0,135321,135421,0,1,135421,135532,
84,0,13,84,135535,137281,137281,137313,0,0,0,1,0,0,0,0,0,0,137313,137413,0,1,137413,137422,
85,0,26,85,137425,139333,139333,139362,0,0,1,0,0,0,0,0,0,0,139362,139462,0,1,139462,139485,
86,0,4,86,139488,141079,141079,141133,0,0,1,0,0,0,0,0,0,0,141133,141233,0,1,141233,141311,
87,0,24,87,141314,142830,142830,142865,0,0,1,0,0,0,0,0,0,0,142865,142965,0,1,142965,143037,
88,0,32,88,143040,144378,144378,144447,0,0,1,0,0,0,0,0,0,0,144447,144547,0,1,144547,144585,
89,0,8,89,144588,146444,146444,146487,0,0,1,0,0,0,0,0,0,0,146487,146587,0,1,146587,146623,
90,1,30,90,146626,148287,148287,148389,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,10,91,148822,149202,149202,149268,0,0,1,0,0,0,0,0,0,0,149268,149368,0,1,149368,149397,
92,0,10,92,149400,151117,151117,151171,0,0,1,0,0,0,0,0,0,0,151171,151271,0,1,151271,151303,
93,0,21,93,151306,152741,152741,152795,0,2,0,1,0,0,0,0,0,0,152795,152889,1,0,0,0,
94,0,24,94,152892,155583,155583,155629,0,2,1,0,0,0,0,0,0,0,155629,155729,0,1,155729,155775,
95,0,12,95,155778,157253,157253,157305,0,0,1,0,0,0,0,0,0,0,157305,157405,0,1,157405,157432,
96,0,2,96,157435,159398,159398,159426,0,0,1,0,0,0,0,0,0,0,159426,159526,0,1,159526,159554,
97,0,1,97,159557,161306,161306,161354,0,4,0,1,0,0,0,0,0,0,161354,161454,0,1,161454,161457,
98,0,11,98,161460,162915,162915,163040,0,2,0,1,0,0,0,0,0,0,163040,163140,0,1,163140,163166,
99,0,20,99,163169,164647,164647,164696,0,0,1,0,0,0,0,0,0,0,164696,164796,0,1,164796,164883,
100,0,18,100,164886,166307,166307,166338,0,0,1,0,0,0,0,0,0,0,166338,166438,0,1,166438,166471,
101,1,18,101,166474,167901,167901,167949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,22,102,168382,168425,168425,168469,0,2,1,0,0,0,0,0,0,0,168469,168569,0,1,168569,168633,
103,0,20,103,168636,170066,170066,170113,0,0,1,0,0,0,0,0,0,0,170113,170213,0,1,170213,170254,
104,0,11,104,170257,171981,171981,172028,0,0,0,1,0,0,0,0,0,0,172028,172128,0,1,172128,172137,
105,1,14,105,172140,173779,173779,173803,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,26,106,174236,174542,174542,174590,0,0,1,0,0,0,0,0,0,0,174590,174690,0,1,174690,174750,
107,0,33,107,174753,176284,176284,176373,0,0,0,1,0,0,0,0,0,0,176373,176473,0,1,176473,176566,
108,1,19,108,176569,177929,177929,177986,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,1,20,109,178419,179103,179103,179118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,1,11,110,179551,181334,181334,181404,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,13,111,181837,181931,181931,182493,0,0,0,1,0,0,0,0,0,0,182493,182593,0,1,182593,182614,
112,0,24,112,182617,184330,184330,184378,0,0,1,0,0,0,0,0,0,0,184378,184478,0,1,184478,184512,
113,0,22,113,184515,186089,186089,186141,0,2,1,0,0,0,0,0,0,0,186141,186241,0,1,186241,186262,
114,0,31,114,186265,187852,187852,187889,0,2,0,1,0,0,0,0,0,0,187889,187989,0,1,187989,188063,
115,0,21,115,188066,189706,189706,189737,0,2,0,1,0,0,0,0,0,0,189737,189837,0,1,189837,189847,
116,128,4,116,189850,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
