STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Mar-2020
Time,13:57
Box Index,1
ExptType,0
SessionRecord,120

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,102
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
154,
AutoControl,Index,7,
AC Comment,,T6_sh140 - 1Tc51D (T70xD140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,28,0,1277,1829,1829,2762,0,0,1,0,0,0,0,0,0,0,2762,2862,0,1,2862,2887,
1,0,14,1,2890,3835,3835,3858,0,0,1,0,0,0,0,0,0,0,3858,3958,0,1,3958,4009,
2,0,16,2,4012,5977,5977,5997,0,0,1,0,0,0,0,0,0,0,5997,6097,0,1,6097,6127,
3,1,27,3,6130,7655,7655,7762,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,5,4,8195,8205,8205,8298,0,2,0,1,0,0,0,0,0,0,8298,8398,0,1,8398,8439,
5,0,14,5,8442,9917,9917,9978,0,2,1,0,0,0,0,0,0,0,9978,10078,0,1,10078,10091,
6,0,7,6,10094,11413,11413,11509,0,6,0,1,0,0,0,0,0,0,11509,11607,1,0,0,0,
7,0,3,7,11610,13052,13052,13091,0,2,0,1,0,0,0,0,0,0,13091,13189,1,0,0,0,
8,1,25,8,13192,14701,14701,15534,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,10,9,15967,16283,16283,16354,0,2,1,0,0,0,0,0,0,0,16354,16454,0,1,16454,16492,
10,0,15,10,16495,17883,17883,17934,0,2,0,1,0,0,0,0,0,0,17934,18034,0,1,18034,18044,
11,0,14,11,18047,19378,19378,19615,0,8,1,0,0,0,0,0,0,0,19615,19715,0,1,19715,19753,
12,0,30,12,19756,21241,21241,21304,0,4,1,0,0,0,0,0,0,0,21304,21404,0,1,21404,21448,
13,0,30,13,21451,22539,22539,22605,0,6,1,0,0,0,0,0,0,0,22605,22705,0,1,22705,22725,
14,0,27,14,22728,24172,24172,24274,0,2,0,1,0,0,0,0,0,0,24274,24374,0,1,24374,24432,
15,0,4,15,24435,25854,25854,25892,0,0,1,0,0,0,0,0,0,0,25892,25992,0,1,25992,26005,
16,0,3,16,26008,27274,27274,27403,0,4,0,1,0,0,0,0,0,0,27403,27503,0,1,27503,27511,
17,0,2,17,27514,28861,28861,28909,0,2,1,0,0,0,0,0,0,0,28909,29009,0,1,29009,29031,
18,0,25,18,29034,30263,30263,30329,0,2,0,1,0,0,0,0,0,0,30329,30429,1,0,0,0,
19,0,1,19,30432,31530,31530,31598,0,6,0,1,0,0,0,0,0,0,31598,31698,0,1,31698,31707,
20,1,9,20,31710,32824,32824,32855,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,24,21,33288,33520,33520,33734,0,0,1,0,0,0,0,0,0,0,33734,33834,0,1,33834,33880,
22,0,32,22,33883,35000,35000,35047,0,4,1,0,0,0,0,0,0,0,35047,35147,0,1,35147,35160,
23,0,4,23,35163,36436,36436,36497,0,6,1,0,0,0,0,0,0,0,36497,36597,0,1,36597,36600,
24,1,33,24,36603,38099,38099,38160,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,5,25,38593,38887,38887,38948,0,4,0,1,0,0,0,0,0,0,38948,39048,0,1,39048,39054,
26,0,1,26,39057,40412,40412,40703,0,6,0,1,0,0,0,0,0,0,40703,40803,0,1,40803,40836,
27,0,15,27,40839,42203,42203,42269,0,4,0,1,0,0,0,0,0,0,42269,42369,0,1,42369,42376,
28,0,17,28,42379,43744,43744,43799,0,2,0,1,0,0,0,0,0,0,43799,43899,1,0,0,0,
29,0,11,29,43902,45213,45213,45453,0,8,0,1,0,0,0,0,0,0,45453,45553,0,1,45553,45568,
30,0,8,30,45571,46923,46923,47001,0,6,1,0,0,0,0,0,0,0,47001,47101,0,1,47101,47132,
31,0,9,31,47135,48496,48496,48566,0,2,0,1,0,0,0,0,0,0,48566,48666,0,1,48666,48667,
32,0,12,32,48670,49805,49805,49855,0,4,1,0,0,0,0,0,0,0,49855,49955,0,1,49955,49983,
33,1,29,33,49986,51162,51162,51201,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,12,34,51634,51767,51767,51819,0,0,1,0,0,0,0,0,0,0,51819,51919,0,1,51919,51936,
35,1,5,35,51939,53226,53226,53282,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,10,36,53715,53912,53912,53973,0,6,1,0,0,0,0,0,0,0,53973,54073,0,1,54073,54116,
37,0,30,37,54119,55394,55394,55427,0,2,1,0,0,0,0,0,0,0,55427,55527,0,1,55527,55571,
38,0,6,38,55574,56804,56804,56870,0,4,1,0,0,0,0,0,0,0,56870,56970,0,1,56970,57013,
39,0,29,39,57016,58276,58276,58313,0,0,0,1,0,0,0,0,0,0,58313,58413,0,1,58413,58488,
40,0,12,40,58491,59782,59782,59830,0,4,1,0,0,0,0,0,0,0,59830,59930,0,1,59930,59951,
41,0,28,41,59954,61873,61873,61937,0,2,1,0,0,0,0,0,0,0,61937,62037,0,1,62037,62067,
42,1,31,42,62070,63402,63402,63466,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,10,43,63899,64746,64746,64804,0,4,1,0,0,0,0,0,0,0,64804,64904,0,1,64904,64939,
44,0,1,44,64942,66282,66282,66347,0,2,0,1,0,0,0,0,0,0,66347,66445,1,0,0,0,
45,0,28,45,66448,67719,67719,67778,0,2,1,0,0,0,0,0,0,0,67778,67878,0,1,67878,67897,
46,0,26,46,67900,69206,69206,69250,0,2,1,0,0,0,0,0,0,0,69250,69350,0,1,69350,69382,
47,1,31,47,69385,70636,70636,70662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,25,48,71095,71258,71258,71358,0,8,0,1,0,0,0,0,0,0,71358,71458,0,1,71458,71550,
49,1,31,49,71553,72747,72747,72818,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,1,50,73251,73442,73442,73515,0,4,0,1,0,0,0,0,0,0,73515,73615,0,1,73615,73688,
51,0,22,51,73691,75051,75051,75107,0,6,1,0,0,0,0,0,0,0,75107,75207,0,1,75207,75229,
52,0,0,52,75232,76391,76391,76453,0,2,1,0,0,0,0,0,0,0,76453,76553,0,1,76553,76570,
53,0,4,53,76573,77697,77697,77749,0,4,1,0,0,0,0,0,0,0,77749,77849,0,1,77849,77866,
54,0,14,54,77869,79072,79072,79122,0,0,1,0,0,0,0,0,0,0,79122,79222,0,1,79222,79241,
55,0,23,55,79244,80497,80497,80540,0,2,0,1,0,0,0,0,0,0,80540,80640,0,1,80640,80645,
56,0,20,56,80648,81934,81934,81998,0,4,1,0,0,0,0,0,0,0,81998,82098,0,1,82098,82104,
57,0,26,57,82107,83325,83325,83374,0,2,1,0,0,0,0,0,0,0,83374,83474,0,1,83474,83506,
58,0,2,58,83509,84728,84728,84817,0,2,1,0,0,0,0,0,0,0,84817,84917,0,1,84917,84934,
59,0,0,59,84937,86235,86235,86278,0,0,1,0,0,0,0,0,0,0,86278,86378,0,1,86378,86459,
60,0,24,60,86462,87813,87813,87925,0,0,1,0,0,0,0,0,0,0,87925,88025,0,1,88025,88046,
61,1,33,61,88049,89539,89539,89591,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,15,62,90024,90051,90051,90091,0,0,0,1,0,0,0,0,0,0,90091,90191,0,1,90191,90227,
63,0,29,63,90230,91542,91542,91581,0,2,0,1,0,0,0,0,0,0,91581,91681,0,1,91681,91700,
64,0,23,64,91703,93099,93099,93147,0,2,0,1,0,0,0,0,0,0,93147,93247,0,1,93247,93264,
65,0,9,65,93267,94516,94516,94555,0,4,0,1,0,0,0,0,0,0,94555,94655,0,1,94655,94660,
66,0,19,66,94663,96045,96045,96083,0,0,0,1,0,0,0,0,0,0,96083,96183,0,1,96183,96206,
67,0,10,67,96209,97373,97373,97554,0,2,1,0,0,0,0,0,0,0,97554,97654,0,1,97654,97682,
68,0,6,68,97685,99010,99010,99063,0,2,1,0,0,0,0,0,0,0,99063,99163,0,1,99163,99189,
69,0,6,69,99192,100063,100063,100122,0,0,1,0,0,0,0,0,0,0,100122,100222,0,1,100222,100234,
70,0,15,70,100237,101848,101848,101899,0,0,0,1,0,0,0,0,0,0,101899,101999,0,1,101999,102030,
71,1,28,71,102033,103544,103544,103605,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,23,72,104038,104260,104260,104278,0,0,0,1,0,0,0,0,0,0,104278,104378,0,1,104378,104454,
73,0,29,73,104457,105715,105715,105771,0,4,0,1,0,0,0,0,0,0,105771,105871,0,1,105871,105937,
74,0,6,74,105940,107252,107252,107290,0,2,1,0,0,0,0,0,0,0,107290,107390,0,1,107390,107410,
75,0,2,75,107413,108750,108750,108787,0,0,1,0,0,0,0,0,0,0,108787,108887,0,1,108887,108910,
76,1,3,76,108913,110152,110152,110183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,27,77,110616,111122,111122,111183,0,4,0,1,0,0,0,0,0,0,111183,111283,0,1,111283,111426,
78,0,13,78,111429,112915,112915,112976,0,0,0,1,0,0,0,0,0,0,112976,113076,0,1,113076,113223,
79,0,4,79,113226,115162,115162,115192,0,2,1,0,0,0,0,0,0,0,115192,115292,0,1,115292,115379,
80,0,20,80,115382,116844,116844,116879,0,2,1,0,0,0,0,0,0,0,116879,116979,0,1,116979,117042,
81,0,31,81,117045,118726,118726,118769,0,0,0,1,0,0,0,0,0,0,118769,118869,0,1,118869,118910,
82,0,4,82,118913,120233,120233,120278,0,2,1,0,0,0,0,0,0,0,120278,120378,0,1,120378,120426,
83,0,26,83,120429,122253,122253,122314,0,4,1,0,0,0,0,0,0,0,122314,122414,0,1,122414,122463,
84,0,17,84,122466,126298,126298,126330,0,2,0,1,0,0,0,0,0,0,126330,126430,0,1,126430,126498,
85,0,6,85,126501,127972,127972,128016,0,0,1,0,0,0,0,0,0,0,128016,128116,0,1,128116,128156,
86,0,11,86,128159,129519,129519,129786,0,2,0,1,0,0,0,0,0,0,129786,129886,0,1,129886,129920,
87,0,15,87,129923,131625,131625,131869,0,0,0,1,0,0,0,0,0,0,131869,131969,0,1,131969,132005,
88,0,2,88,132008,133305,133305,133348,0,0,1,0,0,0,0,0,0,0,133348,133448,0,1,133448,133480,
89,1,33,89,133483,134951,134951,135044,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,2,90,135477,135936,135936,135956,0,0,1,0,0,0,0,0,0,0,135956,136056,0,1,136056,136097,
91,0,8,91,136100,137858,137858,137910,0,0,1,0,0,0,0,0,0,0,137910,138010,0,1,138010,138047,
92,0,21,92,138050,139624,139624,139659,0,2,0,1,0,0,0,0,0,0,139659,139759,0,1,139759,139799,
93,1,8,93,139802,141915,141915,141976,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,2,22,94,142409,143269,143269,144269,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,1,16,95,144272,144671,144671,145014,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,33,96,145447,146212,146212,146311,0,6,0,1,0,0,0,0,0,0,146311,146411,0,1,146411,146501,
97,0,12,97,146504,147776,147776,147825,0,4,1,0,0,0,0,0,0,0,147825,147925,0,1,147925,147960,
98,0,16,98,147963,149490,149490,149557,0,0,1,0,0,0,0,0,0,0,149557,149657,0,1,149657,149681,
99,0,23,99,149684,150973,150973,151019,0,2,0,1,0,0,0,0,0,0,151019,151119,0,1,151119,151140,
100,0,29,100,151143,152786,152786,152807,0,0,0,1,0,0,0,0,0,0,152807,152907,0,1,152907,152936,
101,0,18,101,152939,154184,154184,154244,0,4,1,0,0,0,0,0,0,0,154244,154344,0,1,154344,154383,
102,0,3,102,154386,155621,155621,155675,0,4,0,1,0,0,0,0,0,0,155675,155775,0,1,155775,155817,
103,0,24,103,155820,157100,157100,157146,0,0,1,0,0,0,0,0,0,0,157146,157246,0,1,157246,157278,
104,0,27,104,157281,158734,158734,158782,0,0,0,1,0,0,0,0,0,0,158782,158882,0,1,158882,158910,
105,0,31,105,158913,160264,160264,160314,0,0,0,1,0,0,0,0,0,0,160314,160414,0,1,160414,160448,
106,0,0,106,160451,162334,162334,162418,0,8,1,0,0,0,0,0,0,0,162418,162518,0,1,162518,162595,
107,0,26,107,162598,163972,163972,164012,0,2,1,0,0,0,0,0,0,0,164012,164112,0,1,164112,164144,
108,0,13,108,164147,165484,165484,165654,0,2,0,1,0,0,0,0,0,0,165654,165754,0,1,165754,165874,
109,0,19,109,165877,167646,167646,167690,0,2,0,1,0,0,0,0,0,0,167690,167790,0,1,167790,167804,
110,0,0,110,167807,169181,169181,169252,0,2,1,0,0,0,0,0,0,0,169252,169352,0,1,169352,169379,
111,1,32,111,169382,170792,170792,170849,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,1,16,112,171282,171476,171476,171496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,9,113,171929,172091,172091,172136,0,2,0,1,0,0,0,0,0,0,172136,172236,0,1,172236,172254,
114,1,1,114,172257,173672,173672,173696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,14,115,174129,174380,174380,174436,0,2,1,0,0,0,0,0,0,0,174436,174536,0,1,174536,174572,
116,0,32,116,174575,175881,175881,175938,0,2,1,0,0,0,0,0,0,0,175938,176038,0,1,176038,176064,
117,0,26,117,176067,177538,177538,177590,0,4,1,0,0,0,0,0,0,0,177590,177690,0,1,177690,177720,
118,1,21,118,177723,179037,179037,179069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,0,18,119,179502,179643,179643,179692,0,2,1,0,0,0,0,0,0,0,179692,179792,0,1,179792,179814,
120,0,13,120,179817,181210,181210,181447,0,4,0,1,0,0,0,0,0,0,181447,181547,0,1,181547,181561,
121,0,18,121,181564,183288,183288,183344,0,2,1,0,0,0,0,0,0,0,183344,183444,0,1,183444,183472,
122,128,22,122,183475,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
