STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,03-Feb-2020
Time,14:56
Box Index,1
ExptType,0
SessionRecord,100

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,154
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
343,
AutoControl,Index,4,
AC Comment,,T6_shift70 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,24,0,1003,1072,1072,1110,0,0,0,1,0,0,0,0,0,0,1110,1210,0,1,1210,1233,
1,0,10,1,1236,2552,2552,2580,0,0,0,1,0,0,0,0,0,0,2580,2680,0,1,2680,2774,
2,0,4,2,2777,3631,3631,3662,0,0,0,1,0,0,0,0,0,0,3662,3762,0,1,3762,3862,
3,0,11,3,3865,4783,4783,4826,0,2,1,0,0,0,0,0,0,0,4826,4925,1,0,0,0,
4,0,19,4,4928,5781,5781,5865,0,2,1,0,0,0,0,0,0,0,5865,5957,1,0,0,0,
5,0,8,5,5960,6877,6877,6923,0,6,0,1,0,0,0,0,0,0,6923,7011,1,0,0,0,
6,0,15,6,7014,7989,7989,8027,0,2,1,0,0,0,0,0,0,0,8027,8127,0,1,8127,8128,
7,0,33,7,8131,9047,9047,9157,0,2,1,0,0,0,0,0,0,0,9157,9257,0,1,9257,9264,
8,0,12,8,9267,10155,10155,10224,0,4,0,1,0,0,0,0,0,0,10224,10309,1,0,0,0,
9,0,14,9,10312,11149,11149,11359,0,10,0,1,0,0,0,0,0,0,11359,11459,0,1,11459,11472,
10,0,18,10,11475,12276,12276,12322,0,2,0,1,0,0,0,0,0,0,12322,12401,1,0,0,0,
11,0,7,11,12404,13171,13171,13231,0,2,1,0,0,0,0,0,0,0,13231,13316,1,0,0,0,
12,0,3,12,13319,14158,14158,14207,0,4,1,0,0,0,0,0,0,0,14207,14290,1,0,0,0,
13,0,23,13,14293,15057,15057,15358,0,8,1,0,0,0,0,0,0,0,15358,15458,0,1,15458,15486,
14,1,13,14,15489,16816,16816,16844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
15,1,24,15,16967,16970,16970,17016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1,28,16,17139,17533,17533,17573,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,33,17,17696,17706,17706,17726,0,0,1,0,0,0,0,0,0,0,17726,17824,1,0,0,0,
18,0,29,18,17827,18624,18624,18662,0,0,1,0,0,0,0,0,0,0,18662,18752,1,0,0,0,
19,1,26,19,18755,19518,19518,19564,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,1,18,20,19687,20037,20037,20081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,9,21,20204,20745,20745,20790,0,2,1,0,0,0,0,0,0,0,20790,20890,0,1,20890,20893,
22,0,3,22,20896,21771,21771,21805,0,2,1,0,0,0,0,0,0,0,21805,21903,1,0,0,0,
23,0,9,23,21906,22671,22671,22714,0,0,1,0,0,0,0,0,0,0,22714,22803,1,0,0,0,
24,0,21,24,22806,23765,23765,23806,0,2,1,0,0,0,0,0,0,0,23806,23904,1,0,0,0,
25,0,3,25,23907,24813,24813,24856,0,4,1,0,0,0,0,0,0,0,24856,24945,1,0,0,0,
26,0,14,26,24948,25806,25806,26016,0,8,0,1,0,0,0,0,0,0,26016,26116,0,1,26116,26121,
27,0,5,27,26124,26990,26990,27206,0,4,1,0,0,0,0,0,0,0,27206,27306,0,1,27306,27338,
28,0,11,28,27341,28171,28171,28215,0,0,1,0,0,0,0,0,0,0,28215,28315,0,1,28315,28317,
29,0,13,29,28320,29107,29107,29147,0,0,1,0,0,0,0,0,0,0,29147,29233,1,0,0,0,
30,1,16,30,29236,30027,30027,30082,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,25,31,30205,30256,30256,30278,0,0,1,0,0,0,0,0,0,0,30278,30378,0,1,30378,30399,
32,0,29,32,30402,31325,31325,31368,0,2,1,0,0,0,0,0,0,0,31368,31463,1,0,0,0,
33,0,6,33,31466,32266,32266,32317,0,4,0,1,0,0,0,0,0,0,32317,32416,1,0,0,0,
34,0,1,34,32419,33348,33348,33386,0,2,1,0,0,0,0,0,0,0,33386,33486,1,0,0,0,
35,0,13,35,33489,34328,34328,34382,0,0,1,0,0,0,0,0,0,0,34382,34470,1,0,0,0,
36,0,15,36,34473,35259,35259,35336,0,2,1,0,0,0,0,0,0,0,35336,35428,1,0,0,0,
37,0,26,37,35431,36220,36220,36284,0,6,0,1,0,0,0,0,0,0,36284,36371,1,0,0,0,
38,1,5,38,36374,37085,37085,37130,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,14,39,37253,37290,37290,37337,0,2,0,1,0,0,0,0,0,0,37337,37437,0,1,37437,37446,
40,0,20,40,37449,38265,38265,38333,0,4,0,1,0,0,0,0,0,0,38333,38419,1,0,0,0,
41,0,20,41,38422,39130,39130,39216,0,0,0,1,0,0,0,0,0,0,39216,39316,1,0,0,0,
42,0,27,42,39319,40121,40121,40306,0,0,1,0,0,0,0,0,0,0,40306,40406,0,1,40406,40416,
43,1,29,43,40419,41205,41205,41239,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,1,22,44,41362,41544,41544,41574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,28,45,41697,42128,42128,42156,0,0,0,1,0,0,0,0,0,0,42156,42254,1,0,0,0,
46,0,11,46,42257,43165,43165,43223,0,0,1,0,0,0,0,0,0,0,43223,43316,1,0,0,0,
47,0,15,47,43319,44160,44160,44214,0,6,1,0,0,0,0,0,0,0,44214,44302,1,0,0,0,
48,0,28,48,44305,45173,45173,45735,0,2,0,1,0,0,0,0,0,0,45735,45835,1,0,0,0,
49,0,25,49,45838,46666,46666,46742,0,2,1,0,0,0,0,0,0,0,46742,46842,0,1,46842,46843,
50,0,32,50,46846,47632,47632,47681,0,2,0,1,0,0,0,0,0,0,47681,47770,1,0,0,0,
51,0,23,51,47773,48572,48572,48627,0,4,1,0,0,0,0,0,0,0,48627,48725,1,0,0,0,
52,0,5,52,48728,49543,49543,49593,0,0,1,0,0,0,0,0,0,0,49593,49684,1,0,0,0,
53,0,16,53,49687,50567,50567,50606,0,2,0,1,0,0,0,0,0,0,50606,50691,1,0,0,0,
54,0,6,54,50694,51513,51513,51571,0,6,0,1,0,0,0,0,0,0,51571,51663,1,0,0,0,
55,0,24,55,51666,52540,52540,52603,0,4,0,1,0,0,0,0,0,0,52603,52703,0,1,52703,52749,
56,0,10,56,52752,53620,53620,53683,0,4,0,1,0,0,0,0,0,0,53683,53770,1,0,0,0,
57,0,17,57,53773,54567,54567,54878,0,8,1,0,0,0,0,0,0,0,54878,54976,1,0,0,0,
58,0,14,58,54979,55842,55842,55898,0,4,0,1,0,0,0,0,0,0,55898,55989,1,0,0,0,
59,0,8,59,55992,56843,56843,57014,0,4,0,1,0,0,0,0,0,0,57014,57114,0,1,57114,57123,
60,0,5,60,57126,57966,57966,58042,0,2,1,0,0,0,0,0,0,0,58042,58135,1,0,0,0,
61,0,33,61,58138,58950,58950,59624,0,4,1,0,0,0,0,0,0,0,59624,59724,0,1,59724,59744,
62,0,25,62,59747,60516,60516,60752,0,6,1,0,0,0,0,0,0,0,60752,60848,1,0,0,0,
63,1,6,63,60851,61654,61654,61701,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,1,27,64,61824,61837,61837,61856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
65,1,4,65,61979,62189,62189,62270,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,21,66,62393,62748,62748,62813,0,2,1,0,0,0,0,0,0,0,62813,62913,0,1,62913,62917,
67,0,1,67,62920,63745,63745,63783,0,2,1,0,0,0,0,0,0,0,63783,63883,0,1,63883,63884,
68,0,24,68,63887,64642,64642,64902,0,0,0,1,0,0,0,0,0,0,64902,65002,0,1,65002,65020,
69,0,32,69,65023,65889,65889,65945,0,4,0,1,0,0,0,0,0,0,65945,66042,1,0,0,0,
70,0,1,70,66045,66990,66990,67034,0,4,1,0,0,0,0,0,0,0,67034,67132,1,0,0,0,
71,0,3,71,67135,67971,67971,68027,0,4,1,0,0,0,0,0,0,0,68027,68125,1,0,0,0,
72,0,18,72,68128,69035,69035,69075,0,0,0,1,0,0,0,0,0,0,69075,69168,1,0,0,0,
73,0,22,73,69171,70072,70072,70117,0,4,0,1,0,0,0,0,0,0,70117,70213,1,0,0,0,
74,0,25,74,70216,71044,71044,71103,0,4,1,0,0,0,0,0,0,0,71103,71199,1,0,0,0,
75,0,19,75,71202,72225,72225,72303,0,2,1,0,0,0,0,0,0,0,72303,72393,1,0,0,0,
76,1,8,76,72396,73160,73160,73218,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,1,20,77,73341,73597,73597,73643,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,1,0,78,73766,73766,73766,73801,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0,32,79,73924,74262,74262,74323,0,4,0,1,0,0,0,0,0,0,74323,74416,1,0,0,0,
80,0,33,80,74419,75387,75387,75463,0,4,1,0,0,0,0,0,0,0,75463,75563,1,0,0,0,
81,0,27,81,75566,76360,76360,76499,0,6,1,0,0,0,0,0,0,0,76499,76599,0,1,76599,76611,
82,0,21,82,76614,77536,77536,77615,0,6,1,0,0,0,0,0,0,0,77615,77710,1,0,0,0,
83,0,19,83,77713,78543,78543,78732,0,2,1,0,0,0,0,0,0,0,78732,78832,0,1,78832,78844,
84,0,5,84,78847,79697,79697,79761,0,4,1,0,0,0,0,0,0,0,79761,79853,1,0,0,0,
85,0,3,85,79856,80718,80718,80772,0,2,1,0,0,0,0,0,0,0,80772,80869,1,0,0,0,
86,0,12,86,80872,81728,81728,81792,0,6,0,1,0,0,0,0,0,0,81792,81885,1,0,0,0,
87,0,9,87,81888,82727,82727,82785,0,4,1,0,0,0,0,0,0,0,82785,82882,1,0,0,0,
88,0,16,88,82885,83695,83695,83735,0,2,0,1,0,0,0,0,0,0,83735,83830,1,0,0,0,
89,0,11,89,83833,84806,84806,84883,0,6,1,0,0,0,0,0,0,0,84883,84980,1,0,0,0,
90,0,8,90,84983,85874,85874,85922,0,2,0,1,0,0,0,0,0,0,85922,86022,0,1,86022,86073,
91,0,16,91,86076,86959,86959,87002,0,2,0,1,0,0,0,0,0,0,87002,87089,1,0,0,0,
92,0,26,92,87092,87976,87976,88029,0,2,0,1,0,0,0,0,0,0,88029,88129,0,1,88129,88162,
93,1,7,93,88165,89023,89023,89053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
94,1,31,94,89176,89242,89242,89267,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,1,2,95,89390,89435,89435,89458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,1,96,89581,89965,89965,90276,0,4,1,0,0,0,0,0,0,0,90276,90376,0,1,90376,90386,
97,0,22,97,90389,91371,91371,91429,0,2,0,1,0,0,0,0,0,0,91429,91529,0,1,91529,91532,
98,1,1,98,91535,92437,92437,92483,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
99,1,0,99,92606,92656,92656,92682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,1,25,100,92805,92811,92811,92859,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,11,101,92982,93372,93372,93434,0,2,1,0,0,0,0,0,0,0,93434,93530,1,0,0,0,
102,0,15,102,93533,94397,94397,94446,0,2,1,0,0,0,0,0,0,0,94446,94534,1,0,0,0,
103,0,30,103,94537,95462,95462,95511,0,4,0,1,0,0,0,0,0,0,95511,95603,1,0,0,0,
104,0,28,104,95606,96450,96450,96484,0,2,0,1,0,0,0,0,0,0,96484,96571,1,0,0,0,
105,0,23,105,96574,97364,97364,97442,0,4,1,0,0,0,0,0,0,0,97442,97540,1,0,0,0,
106,0,31,106,97543,98322,98322,98377,0,2,1,0,0,0,0,0,0,0,98377,98473,1,0,0,0,
107,0,9,107,98476,99317,99317,99358,0,2,1,0,0,0,0,0,0,0,99358,99457,1,0,0,0,
108,0,17,108,99460,100338,100338,100408,0,2,1,0,0,0,0,0,0,0,100408,100508,1,0,0,0,
109,0,4,109,100511,101361,101361,101404,0,2,0,1,0,0,0,0,0,0,101404,101496,1,0,0,0,
110,0,30,110,101499,102271,102271,102321,0,6,0,1,0,0,0,0,0,0,102321,102413,1,0,0,0,
111,0,0,111,102416,103325,103325,103517,0,4,0,1,0,0,0,0,0,0,103517,103617,0,1,103617,103642,
112,1,31,112,103645,104605,104605,104636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
113,1,12,113,104759,104832,104832,104866,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,13,114,104989,105517,105517,105558,0,2,1,0,0,0,0,0,0,0,105558,105658,0,1,105658,105659,
115,0,9,115,105662,106536,106536,106754,0,4,1,0,0,0,0,0,0,0,106754,106854,0,1,106854,106873,
116,1,19,116,106876,107725,107725,107914,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,0,117,108037,108058,108058,108100,0,2,0,1,0,0,0,0,0,0,108100,108200,0,1,108200,108211,
118,0,18,118,108214,109175,109175,109221,0,6,0,1,0,0,0,0,0,0,109221,109319,1,0,0,0,
119,0,16,119,109322,110127,110127,110168,0,4,0,1,0,0,0,0,0,0,110168,110260,1,0,0,0,
120,0,30,120,110263,111154,111154,112093,0,2,0,1,0,0,0,0,0,0,112093,112193,0,1,112193,112227,
121,0,2,121,112230,112965,112965,113009,0,2,0,1,0,0,0,0,0,0,113009,113098,1,0,0,0,
122,0,29,122,113101,113916,113916,113980,0,4,1,0,0,0,0,0,0,0,113980,114078,1,0,0,0,
123,0,33,123,114081,114855,114855,115141,0,10,1,0,0,0,0,0,0,0,115141,115241,0,1,115241,115250,
124,0,2,124,115253,116094,116094,116155,0,6,0,1,0,0,0,0,0,0,116155,116247,1,0,0,0,
125,0,20,125,116250,117094,117094,117176,0,6,0,1,0,0,0,0,0,0,117176,117276,0,1,117276,117277,
126,0,15,126,117280,117947,117947,118010,0,4,1,0,0,0,0,0,0,0,118010,118101,1,0,0,0,
127,0,23,127,118104,118816,118816,118869,0,6,1,0,0,0,0,0,0,0,118869,118967,1,0,0,0,
128,0,10,128,118970,119744,119744,120014,0,0,0,1,0,0,0,0,0,0,120014,120114,0,1,120114,120142,
129,0,14,129,120145,120879,120879,120938,0,0,0,1,0,0,0,0,0,0,120938,121037,1,0,0,0,
130,0,7,130,121040,121728,121728,121772,0,0,1,0,0,0,0,0,0,0,121772,121872,0,1,121872,121898,
131,0,13,131,121901,122628,122628,122712,0,6,1,0,0,0,0,0,0,0,122712,122812,0,1,122812,122820,
132,0,23,132,122823,123587,123587,123985,0,2,1,0,0,0,0,0,0,0,123985,124085,0,1,124085,124101,
133,0,17,133,124104,124785,124785,124841,0,4,1,0,0,0,0,0,0,0,124841,124941,0,1,124941,124947,
134,0,8,134,124950,125612,125612,125686,0,4,0,1,0,0,0,0,0,0,125686,125786,0,1,125786,125787,
135,0,17,135,125790,126585,126585,126832,0,4,1,0,0,0,0,0,0,0,126832,126932,0,1,126932,126937,
136,2,31,136,126940,127711,127711,128711,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,6,137,128714,128878,128878,128924,0,2,0,1,0,0,0,0,0,0,128924,129024,0,1,129024,129025,
138,0,12,138,129028,129760,129760,129821,0,2,0,1,0,0,0,0,0,0,129821,129910,1,0,0,0,
139,0,27,139,129913,130568,130568,130630,0,4,1,0,0,0,0,0,0,0,130630,130730,0,1,130730,130743,
140,0,28,140,130746,131482,131482,131531,0,2,0,1,0,0,0,0,0,0,131531,131624,1,0,0,0,
141,0,32,141,131627,132326,132326,132369,0,4,0,1,0,0,0,0,0,0,132369,132469,0,1,132469,132470,
142,0,26,142,132473,133127,133127,133161,0,4,0,1,0,0,0,0,0,0,133161,133255,1,0,0,0,
143,0,30,143,133258,133976,133976,134008,0,2,0,1,0,0,0,0,0,0,134008,134108,0,1,134108,134110,
144,0,6,144,134113,134877,134877,134969,0,6,0,1,0,0,0,0,0,0,134969,135069,1,0,0,0,
145,0,17,145,135072,135716,135716,135756,0,2,1,0,0,0,0,0,0,0,135756,135856,1,0,0,0,
146,0,22,146,135859,136513,136513,136564,0,4,0,1,0,0,0,0,0,0,136564,136662,1,0,0,0,
147,0,0,147,136665,137304,137304,137342,0,2,0,1,0,0,0,0,0,0,137342,137435,1,0,0,0,
148,0,19,148,137438,138257,138257,138345,0,4,1,0,0,0,0,0,0,0,138345,138443,1,0,0,0,
149,0,18,149,138446,139178,139178,139497,0,4,0,1,0,0,0,0,0,0,139497,139597,0,1,139597,139612,
150,0,4,150,139615,140285,140285,140496,0,4,0,1,0,0,0,0,0,0,140496,140596,0,1,140596,140601,
151,0,7,151,140604,141287,141287,141329,0,2,1,0,0,0,0,0,0,0,141329,141429,0,1,141429,141433,
152,0,10,152,141436,142102,142102,142156,0,4,0,1,0,0,0,0,0,0,142156,142246,1,0,0,0,
153,0,27,153,142249,142833,142833,142897,0,4,1,0,0,0,0,0,0,0,142897,142997,0,1,142997,142998,
154,0,4,154,143001,143649,143649,143698,0,2,0,1,0,0,0,0,0,0,143698,143791,1,0,0,0,
155,0,20,155,143794,144461,144461,144540,0,8,0,1,0,0,0,0,0,0,144540,144640,1,0,0,0,
156,0,24,156,144643,145292,145292,145340,0,4,0,1,0,0,0,0,0,0,145340,145438,1,0,0,0,
157,0,22,157,145441,146069,146069,146113,0,4,0,1,0,0,0,0,0,0,146113,146200,1,0,0,0,
158,1,29,158,146203,146939,146939,146973,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
159,0,7,159,147096,147172,147172,147204,0,0,1,0,0,0,0,0,0,0,147204,147304,0,1,147304,147318,
160,0,30,160,147321,147986,147986,148135,0,2,0,1,0,0,0,0,0,0,148135,148235,0,1,148235,148236,
161,0,12,161,148239,148956,148956,149078,0,0,0,1,0,0,0,0,0,0,149078,149178,0,1,149178,149193,
162,0,21,162,149196,149831,149831,149884,0,4,1,0,0,0,0,0,0,0,149884,149979,1,0,0,0,
163,0,2,163,149982,150651,150651,150697,0,4,0,1,0,0,0,0,0,0,150697,150797,0,1,150797,150799,
164,0,31,164,150802,151449,151449,151515,0,4,1,0,0,0,0,0,0,0,151515,151615,0,1,151615,151618,
165,0,10,165,151621,152283,152283,152503,0,6,0,1,0,0,0,0,0,0,152503,152603,0,1,152603,152614,
166,0,2,166,152617,153288,153288,153360,0,2,0,1,0,0,0,0,0,0,153360,153460,0,1,153460,153468,
167,0,32,167,153471,157351,157351,157408,0,0,0,1,0,0,0,0,0,0,157408,157508,0,1,157508,157518,
168,0,21,168,157521,159600,159600,159659,0,4,1,0,0,0,0,0,0,0,159659,159757,1,0,0,0,
169,0,26,169,159760,160622,160622,160665,0,2,0,1,0,0,0,0,0,0,160665,160765,0,1,160765,160769,
170,0,24,170,160772,161588,161588,161617,0,0,0,1,0,0,0,0,0,0,161617,161717,0,1,161717,161719,
171,0,10,171,161722,162456,162456,162670,0,4,0,1,0,0,0,0,0,0,162670,162770,0,1,162770,162776,
172,0,4,172,162779,163577,163577,163638,0,4,0,1,0,0,0,0,0,0,163638,163738,0,1,163738,163740,
173,1,11,173,163743,165791,165791,165819,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
174,0,19,174,165942,166358,166358,166402,0,4,1,0,0,0,0,0,0,0,166402,166502,0,1,166502,166971,
175,0,8,175,166974,167607,167607,167650,0,2,0,1,0,0,0,0,0,0,167650,167750,0,1,167750,167754,
176,0,15,176,167757,170894,170894,170972,0,0,1,0,0,0,0,0,0,0,170972,171059,1,0,0,0,
177,0,33,177,171062,175159,175159,175214,0,2,1,0,0,0,0,0,0,0,175214,175314,0,1,175314,175322,
178,0,12,178,175325,180569,180569,180597,0,0,0,1,0,0,0,0,0,0,180597,180692,1,0,0,0,
179,2,14,179,180695,182738,182738,183738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
180,0,18,180,183741,183816,183816,183848,0,0,0,1,0,0,0,0,0,0,183848,183942,1,0,0,0,
181,0,7,181,183945,188048,188048,188074,0,0,1,0,0,0,0,0,0,0,188074,188174,0,1,188174,188188,
182,128,3,182,188191,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
