STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Feb-2020
Time,13:56
Box Index,1
ExptType,0
SessionRecord,100

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,55
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
312,
AutoControl,Index,6,
AC Comment,,T6_sh140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,12,0,1003,1557,1557,1584,0,0,1,0,0,0,0,0,0,0,1584,1684,0,1,1684,1724,
1,0,0,1,1727,3626,3626,3658,0,0,1,0,0,0,0,0,0,0,3658,3758,0,1,3758,3863,
2,0,22,2,3866,5486,5486,5564,0,0,1,0,0,0,0,0,0,0,5564,5664,0,1,5664,5678,
3,1,1,3,5681,7356,7356,7416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,5,4,7849,7903,7903,7969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,2,5,8402,8421,8421,8482,0,4,1,0,0,0,0,0,0,0,8482,8582,0,1,8582,8636,
6,1,19,6,8639,10294,10294,10321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1,5,7,10754,10754,10754,10777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,31,8,11210,11403,11403,11464,0,2,0,1,0,0,0,0,0,0,11464,11564,0,1,11564,11675,
9,0,20,9,11678,13097,13097,13155,0,4,1,0,0,0,0,0,0,0,13155,13255,0,1,13255,13290,
10,0,26,10,13293,14615,14615,14680,0,2,1,0,0,0,0,0,0,0,14680,14780,0,1,14780,14798,
11,0,8,11,14801,16337,16337,16381,0,0,1,0,0,0,0,0,0,0,16381,16481,0,1,16481,16503,
12,1,5,12,16506,18021,18021,18133,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,33,13,18566,19015,19015,19071,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,19,14,19504,19558,19558,19639,0,2,0,1,0,0,0,0,0,0,19639,19739,0,1,19739,19762,
15,0,20,15,19765,21193,21193,21256,0,0,1,0,0,0,0,0,0,0,21256,21356,0,1,21356,21371,
16,1,13,16,21374,22822,22822,22907,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,30,17,23340,23372,23372,23427,0,2,1,0,0,0,0,0,0,0,23427,23527,0,1,23527,23579,
18,1,23,18,23582,25027,25027,25115,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,10,19,25548,25867,25867,25918,0,2,1,0,0,0,0,0,0,0,25918,26018,0,1,26018,26042,
20,0,13,20,26045,27580,27580,27629,0,2,0,1,0,0,0,0,0,0,27629,27729,0,1,27729,27831,
21,0,11,21,27834,29184,29184,29387,0,6,0,1,0,0,0,0,0,0,29387,29487,0,1,29487,29499,
22,0,25,22,29502,30937,30937,31011,0,4,0,1,0,0,0,0,0,0,31011,31111,0,1,31111,31113,
23,0,28,23,31116,32468,32468,32526,0,0,1,0,0,0,0,0,0,0,32526,32626,0,1,32626,32652,
24,0,2,24,32655,33887,33887,33933,0,2,1,0,0,0,0,0,0,0,33933,34033,0,1,34033,34079,
25,0,6,25,34082,35483,35483,35558,0,2,1,0,0,0,0,0,0,0,35558,35658,0,1,35658,35687,
26,1,29,26,35690,37216,37216,37282,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,1,13,27,37715,37975,37975,38064,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,3,28,38497,38815,38815,38947,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,27,29,39380,39495,39495,39542,0,4,0,1,0,0,0,0,0,0,39542,39642,0,1,39642,39730,
30,0,7,30,39733,41226,41226,41303,0,6,0,1,0,0,0,0,0,0,41303,41401,1,0,0,0,
31,0,31,31,41404,42798,42798,42860,0,4,0,1,0,0,0,0,0,0,42860,42960,0,1,42960,43018,
32,0,10,32,43021,44238,44238,44295,0,0,1,0,0,0,0,0,0,0,44295,44390,1,0,0,0,
33,0,6,33,44393,45870,45870,45925,0,0,1,0,0,0,0,0,0,0,45925,46025,0,1,46025,46030,
34,1,27,34,46033,47318,47318,47456,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,1,33,35,47889,48127,48127,48201,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,1,9,36,48634,49223,49223,49336,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,12,37,49769,49902,49902,49959,0,4,1,0,0,0,0,0,0,0,49959,50059,0,1,50059,50081,
38,0,12,38,50084,51724,51724,51774,0,6,1,0,0,0,0,0,0,0,51774,51874,0,1,51874,51890,
39,0,4,39,51893,53170,53170,53219,0,0,1,0,0,0,0,0,0,0,53219,53319,0,1,53319,53321,
40,0,6,40,53324,54970,54970,54993,0,0,1,0,0,0,0,0,0,0,54993,55093,0,1,55093,55103,
41,0,30,41,55106,56413,56413,56463,0,2,1,0,0,0,0,0,0,0,56463,56563,0,1,56563,56580,
42,0,3,42,56583,57928,57928,58049,0,6,0,1,0,0,0,0,0,0,58049,58149,0,1,58149,58209,
43,0,7,43,58212,59493,59493,59570,0,4,0,1,0,0,0,0,0,0,59570,59668,1,0,0,0,
44,0,30,44,59671,60967,60967,61007,0,2,1,0,0,0,0,0,0,0,61007,61107,0,1,61107,61134,
45,1,31,45,61137,62130,62130,62179,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,15,46,62612,62897,62897,62965,0,4,0,1,0,0,0,0,0,0,62965,63065,0,1,63065,63070,
47,0,6,47,63073,64602,64602,64657,0,0,1,0,0,0,0,0,0,0,64657,64757,0,1,64757,64776,
48,0,9,48,64779,66268,66268,66341,0,6,0,1,0,0,0,0,0,0,66341,66441,0,1,66441,66442,
49,0,25,49,66445,67713,67713,67798,0,4,0,1,0,0,0,0,0,0,67798,67892,1,0,0,0,
50,0,24,50,67895,69312,69312,69366,0,4,1,0,0,0,0,0,0,0,69366,69466,0,1,69466,69487,
51,0,12,51,69490,70711,70711,70765,0,4,1,0,0,0,0,0,0,0,70765,70865,0,1,70865,70873,
52,0,2,52,70876,72055,72055,72102,0,2,1,0,0,0,0,0,0,0,72102,72202,0,1,72202,72237,
53,0,2,53,72240,73576,73576,73626,0,4,1,0,0,0,0,0,0,0,73626,73726,0,1,73726,73742,
54,0,16,54,73745,75063,75063,75098,0,2,1,0,0,0,0,0,0,0,75098,75198,0,1,75198,75217,
55,1,25,55,75220,76521,76521,76625,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,11,56,77058,77352,77352,77392,0,0,0,1,0,0,0,0,0,0,77392,77492,0,1,77492,77576,
57,0,14,57,77579,79051,79051,79101,0,2,1,0,0,0,0,0,0,0,79101,79201,0,1,79201,79221,
58,1,29,58,79224,80467,80467,80527,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,27,59,80960,80960,80960,81015,0,4,0,1,0,0,0,0,0,0,81015,81115,0,1,81115,81212,
60,0,17,60,81215,82488,82488,82529,0,2,0,1,0,0,0,0,0,0,82529,82626,1,0,0,0,
61,1,28,61,82629,84044,84044,84078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,1,31,62,84511,85216,85216,85914,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,15,63,86347,86459,86459,86515,0,4,0,1,0,0,0,0,0,0,86515,86615,0,1,86615,86693,
64,0,23,64,86696,88091,88091,88142,0,2,0,1,0,0,0,0,0,0,88142,88242,1,0,0,0,
65,0,1,65,88245,89563,89563,89593,0,2,0,1,0,0,0,0,0,0,89593,89686,1,0,0,0,
66,0,22,66,89689,90984,90984,91171,0,2,1,0,0,0,0,0,0,0,91171,91271,0,1,91271,91310,
67,0,3,67,91313,92535,92535,92577,0,2,0,1,0,0,0,0,0,0,92577,92668,1,0,0,0,
68,0,32,68,92671,93892,93892,93970,0,0,1,0,0,0,0,0,0,0,93970,94070,0,1,94070,94095,
69,0,25,69,94098,95445,95445,95777,0,8,0,1,0,0,0,0,0,0,95777,95877,0,1,95877,95952,
70,0,3,70,95955,97085,97085,97166,0,2,0,1,0,0,0,0,0,0,97166,97266,0,1,97266,97273,
71,1,31,71,97276,98491,98491,98556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,32,72,98989,114698,114698,114732,0,0,1,0,0,0,0,0,0,0,114732,114832,0,1,114832,114958,
73,0,6,73,114961,158257,158257,158277,0,0,1,0,0,0,0,0,0,0,158277,158377,0,1,158377,158428,
74,2,9,74,158431,164681,164681,165681,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,16,75,165684,165704,165704,165782,0,0,1,0,0,0,0,0,0,0,165782,165882,0,1,165882,165919,
76,128,3,76,165922,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
